# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1900000,0.1900000,0.1900000,13109.2795791,13109.2795791
0.1950000,0.1950000,0.1950000,9706.0900182,9706.0900182
0.2000000,0.2000000,0.2000000,7209.0380011,7209.0380011
0.2050000,0.2050000,0.2050000,5371.7690707,5371.7690707
0.2100000,0.2100000,0.2100000,4022.9697405,4022.9697405
0.2150000,0.2150000,0.2150000,3026.7605977,3026.7605977
0.2200000,0.2200000,0.2200000,2286.7201328,2286.7201328
0.2250000,0.2250000,0.2250000,1756.2662348,1733.9634044
0.2300000,0.2300000,0.2300000,1341.2586096,1318.9557844
0.2350000,0.2350000,0.2350000,1028.1544669,1005.8517632
0.2400000,0.2400000,0.2400000,790.8545767,768.5531136
0.2450000,0.2450000,0.2450000,610.2403443,587.9459702
0.2500000,0.2500000,0.2500000,472.2180632,449.9517294
0.2550000,0.2550000,0.2550000,366.3265004,344.1434365
0.2600000,0.2600000,0.2600000,284.7567787,262.7576105
0.2650000,0.2650000,0.2650000,221.6622341,199.9843136
0.2700000,0.2700000,0.2700000,172.6412368,151.4541855
0.2750000,0.2750000,0.2750000,134.3839436,113.8657262
0.2800000,0.2800000,0.2800000,104.4364993,84.7130136
0.2850000,0.2850000,0.2850000,80.9703959,62.0857439
0.2900000,0.2900000,0.2900000,62.5864607,44.5216354
0.2950000,0.2950000,0.2950000,48.1963153,30.8969414
0.3000000,0.3000000,0.3000000,36.9480489,20.3448437
0.3050000,0.3050000,0.3050000,28.1706511,12.1105132
0.3100000,0.3100000,0.3100000,21.3317672,5.6262752
0.3150000,0.3150000,0.3150000,16.0062052,0.6843407
0.3200000,0.3200000,0.3200000,11.8537864,-3.0512823
0.3250000,0.3250000,0.3250000,8.6051991,-5.8426182
0.3300000,0.3300000,0.3300000,6.0522301,-7.8946299
0.3350000,0.3350000,0.3350000,4.0374360,-9.3680799
0.3400000,0.3400000,0.3400000,2.4420996,-10.3893611
0.3450000,0.3450000,0.3450000,1.1758506,-11.0580460
0.3500000,0.3500000,0.3500000,0.1701012,-11.4531938
0.3550000,0.3550000,0.3550000,-0.6263913,-11.6361424
0.3600000,0.3600000,0.3600000,-1.2521012,-11.6559920
0.3650000,0.3650000,0.3650000,-1.7373962,-11.5611950
0.3700000,0.3700000,0.3700000,-2.1079857,-11.5273354
0.3750000,0.3750000,0.3750000,-2.3865661,-11.4509416
0.3800000,0.3800000,0.3800000,-2.5930274,-11.2837111
0.3850000,0.3850000,0.3850000,-2.7440436,-11.0504259
0.3900000,0.3900000,0.3900000,-2.8528436,-10.8351889
0.3950000,0.3950000,0.3950000,-2.9296446,-10.5648885
0.4000000,0.4000000,0.4000000,-2.9826562,-10.2774069
0.4050000,0.4050000,0.4050000,-3.0190295,-10.0455360
0.4100000,0.4100000,0.4100000,-3.0451585,-9.7936134
0.4150000,0.4150000,0.4150000,-3.0662751,-9.5112788
0.4200000,0.4200000,0.4200000,-3.0858600,-9.3370812
0.4250000,0.4250000,0.4250000,-3.1056259,-9.2123634
0.4300000,0.4300000,0.4300000,-3.1262397,-9.0339698
0.4350000,0.4350000,0.4350000,-3.1480102,-8.8973076
0.4400000,0.4400000,0.4400000,-3.1709218,-8.7124461
0.4450000,0.4450000,0.4450000,-3.1943649,-8.4913439
0.4500000,0.4500000,0.4500000,-3.2171842,-8.2498399
0.4550000,0.4550000,0.4550000,-3.2380724,-8.1023160
0.4600000,0.4600000,0.4600000,-3.2558930,-7.9855191
0.4650000,0.4650000,0.4650000,-3.2697127,-7.8280136
0.4700000,0.4700000,0.4700000,-3.2787084,-7.6394010
0.4750000,0.4750000,0.4750000,-3.2821716,-7.4275682
0.4800000,0.4800000,0.4800000,-3.2796227,-7.2022952
0.4850000,0.4850000,0.4850000,-3.2709107,-7.1116520
0.4900000,0.4900000,0.4900000,-3.2562175,-7.0581297
0.4950000,0.4950000,0.4950000,-3.2360106,-6.9455707
0.5000000,0.5000000,0.5000000,-3.2110283,-6.7895131
0.5050000,0.5050000,0.5050000,-3.1823068,-6.6021115
0.5100000,0.5100000,0.5100000,-3.1511534,-6.4255589
0.5150000,0.5150000,0.5150000,-3.1189526,-6.2547732
0.5200000,0.5200000,0.5200000,-3.0868067,-6.0651973
0.5250000,0.5250000,0.5250000,-3.0551805,-5.8878333
0.5300000,0.5300000,0.5300000,-3.0237821,-5.7095271
0.5350000,0.5350000,0.5350000,-2.9917565,-5.5278147
0.5400000,0.5400000,0.5400000,-2.9580721,-5.3707239
0.5450000,0.5450000,0.5450000,-2.9218998,-5.2015750
0.5500000,0.5500000,0.5500000,-2.8828318,-5.0480840
0.5550000,0.5550000,0.5550000,-2.8408911,-4.9646161
0.5600000,0.5600000,0.5600000,-2.7963730,-4.8589474
0.5650000,0.5650000,0.5650000,-2.7496326,-4.7357499
0.5700000,0.5700000,0.5700000,-2.7009340,-4.5956666
0.5750000,0.5750000,0.5750000,-2.6504192,-4.5779876
0.5800000,0.5800000,0.5800000,-2.5981663,-4.5725984
0.5850000,0.5850000,0.5850000,-2.5442601,-4.5261410
0.5900000,0.5900000,0.5900000,-2.4888241,-4.4481357
0.5950000,0.5950000,0.5950000,-2.4320111,-4.3657065
0.6000000,0.6000000,0.6000000,-2.3739709,-4.2748975
0.6050000,0.6050000,0.6050000,-2.3148289,-4.1653686
0.6100000,0.6100000,0.6100000,-2.2547043,-4.0448892
0.6150000,0.6150000,0.6150000,-2.1937678,-3.9307218
0.6200000,0.6200000,0.6200000,-2.1322955,-3.8135228
0.6250000,0.6250000,0.6250000,-2.0706577,-3.7153099
0.6300000,0.6300000,0.6300000,-2.0092310,-3.6146175
0.6350000,0.6350000,0.6350000,-1.9482833,-3.5021170
0.6400000,0.6400000,0.6400000,-1.8879018,-3.3812265
0.6450000,0.6450000,0.6450000,-1.8279938,-3.2741351
0.6500000,0.6500000,0.6500000,-1.7683517,-3.1882609
0.6550000,0.6550000,0.6550000,-1.7087474,-3.0959607
0.6600000,0.6600000,0.6600000,-1.6490232,-2.9959394
0.6650000,0.6650000,0.6650000,-1.5891480,-2.8972696
0.6700000,0.6700000,0.6700000,-1.5292303,-2.7923036
0.6750000,0.6750000,0.6750000,-1.4694941,-2.7027428
0.6800000,0.6800000,0.6800000,-1.4102353,-2.6363497
0.6850000,0.6850000,0.6850000,-1.3517766,-2.5675486
0.6900000,0.6900000,0.6900000,-1.2944301,-2.4937442
0.6950000,0.6950000,0.6950000,-1.2384724,-2.4150892
0.7000000,0.7000000,0.7000000,-1.1841311,-2.3331284
0.7050000,0.7050000,0.7050000,-1.1315809,-2.2507449
0.7100000,0.7100000,0.7100000,-1.0809451,-2.1687414
0.7150000,0.7150000,0.7150000,-1.0323012,-2.0854399
0.7200000,0.7200000,0.7200000,-0.9856873,-2.0051100
0.7250000,0.7250000,0.7250000,-0.9411100,-1.9286327
0.7300000,0.7300000,0.7300000,-0.8985502,-1.8510598
0.7350000,0.7350000,0.7350000,-0.8579698,-1.7733805
0.7400000,0.7400000,0.7400000,-0.8193163,-1.6964680
0.7450000,0.7450000,0.7450000,-0.7825272,-1.6209752
0.7500000,0.7500000,0.7500000,-0.7475330,-1.5473928
0.7550000,0.7550000,0.7550000,-0.7142602,-1.4775896
0.7600000,0.7600000,0.7600000,-0.6826332,-1.4098519
0.7650000,0.7650000,0.7650000,-0.6525757,-1.3460331
0.7700000,0.7700000,0.7700000,-0.6240121,-1.2846793
0.7750000,0.7750000,0.7750000,-0.5968683,-1.2254242
0.7800000,0.7800000,0.7800000,-0.5710720,-1.1684038
0.7850000,0.7850000,0.7850000,-0.5465536,-1.1136951
0.7900000,0.7900000,0.7900000,-0.5232462,-1.0613296
0.7950000,0.7950000,0.7950000,-0.5010858,-1.0113046
0.8000000,0.8000000,0.8000000,-0.4800112,-0.9635908
0.8050000,0.8050000,0.8050000,-0.4599644,-0.9181400
0.8100000,0.8100000,0.8100000,-0.4408903,-0.8748896
0.8150000,0.8150000,0.8150000,-0.4227367,-0.8337672
0.8200000,0.8200000,0.8200000,-0.4054543,-0.7946937
0.8250000,0.8250000,0.8250000,-0.3889962,-0.7575859
0.8300000,0.8300000,0.8300000,-0.3733186,-0.7223585
0.8350000,0.8350000,0.8350000,-0.3583796,-0.6889256
0.8400000,0.8400000,0.8400000,-0.3441401,-0.6572018
0.8450000,0.8450000,0.8450000,-0.3305630,-0.6271031
0.8500000,0.8500000,0.8500000,-0.3176134,-0.5985477
0.8550000,0.8550000,0.8550000,-0.3052584,-0.5714562
0.8600000,0.8600000,0.8600000,-0.2934669,-0.5457520
0.8650000,0.8650000,0.8650000,-0.2822098,-0.5213617
0.8700000,0.8700000,0.8700000,-0.2714593,-0.4982151
0.8750000,0.8750000,0.8750000,-0.2611894,-0.4762450
0.8800000,0.8800000,0.8800000,-0.2513757,-0.4553877
0.8850000,0.8850000,0.8850000,-0.2419949,-0.4355826
0.8900000,0.8900000,0.8900000,-0.2330252,-0.4167722
0.8950000,0.8950000,0.8950000,-0.2244460,-0.3989020
0.9000000,0.9000000,0.9000000,-0.2162379,-0.3819206
0.9050000,0.9050000,0.9050000,-0.2083823,-0.3657793
0.9100000,0.9100000,0.9100000,-0.2008620,-0.3504321
0.9150000,0.9150000,0.9150000,-0.1936605,-0.3358357
0.9200000,0.9200000,0.9200000,-0.1867624,-0.3219492
0.9250000,0.9250000,0.9250000,-0.1801530,-0.3087340
0.9300000,0.9300000,0.9300000,-0.1738184,-0.2961538
0.9350000,0.9350000,0.9350000,-0.1677455,-0.2841741
0.9400000,0.9400000,0.9400000,-0.1619219,-0.2727629
0.9450000,0.9450000,0.9450000,-0.1563358,-0.2618895
0.9500000,0.9500000,0.9500000,-0.1509762,-0.2515254
0.9550000,0.9550000,0.9550000,-0.1458324,-0.2416435
0.9600000,0.9600000,0.9600000,-0.1408945,-0.2322184
0.9650000,0.9650000,0.9650000,-0.1361530,-0.2232260
0.9700000,0.9700000,0.9700000,-0.1315989,-0.2146438
0.9750000,0.9750000,0.9750000,-0.1272238,-0.2064505
0.9800000,0.9800000,0.9800000,-0.1230195,-0.1986258
0.9850000,0.9850000,0.9850000,-0.1189784,-0.1911510
0.9900000,0.9900000,0.9900000,-0.1150933,-0.1840080
0.9950000,0.9950000,0.9950000,-0.1113571,-0.1771802
1.0000000,1.0000000,1.0000000,-0.1077633,-0.1706514
1.0050000,1.0050000,1.0050000,-0.1043057,-0.1644068
1.0100000,1.0100000,1.0100000,-0.1009784,-0.1584321
1.0150000,1.0150000,1.0150000,-0.0977757,-0.1527139
1.0200000,1.0200000,1.0200000,-0.0946923,-0.1472397
1.0250000,1.0250000,1.0250000,-0.0917230,-0.1419974
1.0300000,1.0300000,1.0300000,-0.0888630,-0.1369757
1.0350000,1.0350000,1.0350000,-0.0861077,-0.1321640
1.0400000,1.0400000,1.0400000,-0.0834526,-0.1275522
1.0450000,1.0450000,1.0450000,-0.0808937,-0.1231307
1.0500000,1.0500000,1.0500000,-0.0784268,-0.1188905
1.0550000,1.0550000,1.0550000,-0.0760482,-0.1148230
1.0600000,1.0600000,1.0600000,-0.0737542,-0.1109201
1.0650000,1.0650000,1.0650000,-0.0715415,-0.1071741
1.0700000,1.0700000,1.0700000,-0.0694066,-0.1035778
1.0750000,1.0750000,1.0750000,-0.0673465,-0.1001243
1.0800000,1.0800000,1.0800000,-0.0653581,-0.0968070
1.0850000,1.0850000,1.0850000,-0.0634386,-0.0936198
1.0900000,1.0900000,1.0900000,-0.0615852,-0.0905567
1.0950000,1.0950000,1.0950000,-0.0597953,-0.0876121
1.1000000,1.1000000,1.1000000,-0.0580664,-0.0847809
1.1050000,1.1050000,1.1050000,-0.0563961,-0.0820578
1.1100000,1.1100000,1.1100000,-0.0547822,-0.0794382
1.1150000,1.1150000,1.1150000,-0.0532224,-0.0769176
1.1200000,1.1200000,1.1200000,-0.0517148,-0.0744916
1.1250000,1.1250000,1.1250000,-0.0502571,-0.0721560
1.1300000,1.1300000,1.1300000,-0.0488477,-0.0699071
1.1350000,1.1350000,1.1350000,-0.0474846,-0.0677411
1.1400000,1.1400000,1.1400000,-0.0461660,-0.0656545
1.1450000,1.1450000,1.1450000,-0.0448904,-0.0636439
1.1500000,1.1500000,1.1500000,-0.0436561,-0.0617060
1.1550000,1.1550000,1.1550000,-0.0424616,-0.0598380
1.1600000,1.1600000,1.1600000,-0.0413054,-0.0580368
1.1650000,1.1650000,1.1650000,-0.0401861,-0.0562998
1.1700000,1.1700000,1.1700000,-0.0391023,-0.0546242
1.1750000,1.1750000,1.1750000,-0.0380528,-0.0530075
1.1800000,1.1800000,1.1800000,-0.0370362,-0.0514474
1.1850000,1.1850000,1.1850000,-0.0360515,-0.0499416
1.1900000,1.1900000,1.1900000,-0.0350975,-0.0484879
1.1950000,1.1950000,1.1950000,-0.0341730,-0.0470842
1.2000000,1.2000000,1.2000000,-0.0332771,-0.0457285
1.2050000,1.2050000,1.2050000,-0.0324087,-0.0444189
1.2100000,1.2100000,1.2100000,-0.0315668,-0.0431537
1.2150000,1.2150000,1.2150000,-0.0307506,-0.0419310
1.2200000,1.2200000,1.2200000,-0.0299590,-0.0407493
1.2250000,1.2250000,1.2250000,-0.0291913,-0.0396069
1.2300000,1.2300000,1.2300000,-0.0284467,-0.0385023
1.2350000,1.2350000,1.2350000,-0.0277243,-0.0374341
1.2400000,1.2400000,1.2400000,-0.0270234,-0.0364009
1.2450000,1.2450000,1.2450000,-0.0263432,-0.0354014
1.2500000,1.2500000,1.2500000,-0.0256831,-0.0344343
1.2550000,1.2550000,1.2550000,-0.0250424,-0.0334984
1.2600000,1.2600000,1.2600000,-0.0244203,-0.0325925
1.2650000,1.2650000,1.2650000,-0.0238164,-0.0317156
1.2700000,1.2700000,1.2700000,-0.0232299,-0.0308665
1.2750000,1.2750000,1.2750000,-0.0226603,-0.0300442
1.2800000,1.2800000,1.2800000,-0.0221071,-0.0292478
1.2850000,1.2850000,1.2850000,-0.0215697,-0.0284762
1.2900000,1.2900000,1.2900000,-0.0210476,-0.0277288
1.2950000,1.2950000,1.2950000,-0.0205403,-0.0270044
1.3000000,1.3000000,1.3000000,-0.0200473,-0.0263024
1.3050000,1.3050000,1.3050000,-0.0195681,-0.0256219
1.3100000,1.3100000,1.3100000,-0.0191024,-0.0249622
1.3150000,1.3150000,1.3150000,-0.0186496,-0.0243225
1.3200000,1.3200000,1.3200000,-0.0182093,-0.0237022
1.3250000,1.3250000,1.3250000,-0.0177813,-0.0231005
1.3300000,1.3300000,1.3300000,-0.0173650,-0.0225168
1.3350000,1.3350000,1.3350000,-0.0169601,-0.0219505
1.3400000,1.3400000,1.3400000,-0.0165663,-0.0214010
1.3450000,1.3450000,1.3450000,-0.0161831,-0.0208678
1.3500000,1.3500000,1.3500000,-0.0158103,-0.0203501
1.3550000,1.3550000,1.3550000,-0.0154476,-0.0198477
1.3600000,1.3600000,1.3600000,-0.0150946,-0.0193598
1.3650000,1.3650000,1.3650000,-0.0147510,-0.0188861
1.3700000,1.3700000,1.3700000,-0.0144166,-0.0184260
1.3750000,1.3750000,1.3750000,-0.0140911,-0.0179792
1.3800000,1.3800000,1.3800000,-0.0137741,-0.0175451
1.3850000,1.3850000,1.3850000,-0.0134655,-0.0171234
1.3900000,1.3900000,1.3900000,-0.0131650,-0.0167136
1.3950000,1.3950000,1.3950000,-0.0128723,-0.0163153
1.4000000,1.4000000,1.4000000,-0.0125873,-0.0159283
1.4050000,1.4050000,1.4050000,-0.0123096,-0.0155520
1.4100000,1.4100000,1.4100000,-0.0120390,-0.0151863
1.4150000,1.4150000,1.4150000,-0.0117755,-0.0148306
1.4200000,1.4200000,1.4200000,-0.0115187,-0.0144848
1.4250000,1.4250000,1.4250000,-0.0112684,-0.0141484
1.4300000,1.4300000,1.4300000,-0.0110245,-0.0138213
1.4350000,1.4350000,1.4350000,-0.0107867,-0.0135031
1.4400000,1.4400000,1.4400000,-0.0105550,-0.0131935
1.4450000,1.4450000,1.4450000,-0.0103291,-0.0128922
1.4500000,1.4500000,1.4500000,-0.0101088,-0.0125990
1.4550000,1.4550000,1.4550000,-0.0098940,-0.0123137
1.4600000,1.4600000,1.4600000,-0.0096846,-0.0120360
1.4650000,1.4650000,1.4650000,-0.0094803,-0.0117657
1.4700000,1.4700000,1.4700000,-0.0092811,-0.0115025
1.4750000,1.4750000,1.4750000,-0.0090868,-0.0112463
1.4800000,1.4800000,1.4800000,-0.0088972,-0.0109967
1.4850000,1.4850000,1.4850000,-0.0087122,-0.0107537
1.4900000,1.4900000,1.4900000,-0.0085318,-0.0105170
1.4950000,1.4950000,1.4950000,-0.0083557,-0.0102864
1.5000000,1.5000000,1.5000000,-0.0081838,-0.0100618
1.5050000,1.5050000,1.5050000,-0.0080161,-0.0098429
1.5100000,1.5100000,1.5100000,-0.0078524,-0.0096296
1.5150000,1.5150000,1.5150000,-0.0076927,-0.0094218
1.5200000,1.5200000,1.5200000,-0.0075367,-0.0092193
1.5250000,1.5250000,1.5250000,-0.0073844,-0.0090218
1.5300000,1.5300000,1.5300000,-0.0072357,-0.0088294
1.5350000,1.5350000,1.5350000,-0.0070905,-0.0086417
1.5400000,1.5400000,1.5400000,-0.0069487,-0.0084588
1.5450000,1.5450000,1.5450000,-0.0068102,-0.0082804
1.5500000,1.5500000,1.5500000,-0.0066750,-0.0081064
1.5550000,1.5550000,1.5550000,-0.0065429,-0.0079368
1.5600000,1.5600000,1.5600000,-0.0064138,-0.0077713
1.5650000,1.5650000,1.5650000,-0.0062877,-0.0076098
1.5700000,1.5700000,1.5700000,-0.0061645,-0.0074523
1.5750000,1.5750000,1.5750000,-0.0060442,-0.0072987
1.5800000,1.5800000,1.5800000,-0.0059266,-0.0071487
1.5850000,1.5850000,1.5850000,-0.0058116,-0.0070024
1.5900000,1.5900000,1.5900000,-0.0056993,-0.0068596
1.5950000,1.5950000,1.5950000,-0.0055895,-0.0067202
