# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2000000,0.2000000,0.2000000,737.3024004,-0.5807536,216.5481681,725.0574972,370.6461915,3151.6780775,41.0066910,2156.4854205,41150.2817132,429022.1506903,3034419.6047292
0.2025000,0.2025000,0.2025000,654.1668077,-0.5722297,198.6445866,641.9219045,319.2690331,2807.1685880,36.5051584,1915.1116985,36659.8463371,382455.5726117,2705597.1398175
0.2050000,0.2050000,0.2050000,580.7874699,-0.5638244,172.2584185,568.5425667,274.0843711,2502.5286771,32.5336781,1701.7714503,32685.0649189,341223.3723027,2414413.9741650
0.2075000,0.2075000,0.2075000,515.9792506,-0.5555372,149.4426685,503.7343475,234.3356855,2232.9424163,29.0289352,1513.0762348,29163.9510019,304685.0642729,2156352.4843776
0.2100000,0.2100000,0.2100000,458.7060448,-0.5473676,129.6856038,446.4611417,211.6066621,1994.1978377,25.9362289,1346.0626203,26042.2712472,272280.2269020,1927459.6796642
0.2125000,0.2125000,0.2125000,408.0614491,-0.5393147,112.5532162,395.8165460,180.8292089,1782.6087112,23.2075776,1198.1371355,23272.5426944,243518.1503255,1724274.2002080
0.2150000,0.2150000,0.2150000,363.2520043,-0.5313780,97.6761400,351.0071013,153.7421514,1594.9467232,20.8004960,1067.0285407,20813.1632599,217968.8596897,1543763.0144379
0.2175000,0.2175000,0.2175000,323.5826606,-0.5235566,84.7391636,311.3377586,129.9023194,1428.3826462,18.6772607,950.7464264,18627.6574109,195255.3273433,1383266.5004454
0.2200000,0.2200000,0.2200000,288.4441615,-0.5158495,73.4728966,276.1992676,108.9213795,1280.4352822,16.8044372,847.5452830,16684.0214334,175046.7131000,1240450.7771409
0.2225000,0.2225000,0.2225000,257.3020755,-0.5082546,63.6470715,245.0572273,90.4588300,1148.9271303,15.1524886,755.8933026,14954.1548441,157052.4937717,1113266.3063193
0.2250000,0.2250000,0.2250000,229.6872236,-0.5007661,55.0650070,217.4425747,74.2159145,1031.9458712,13.6953685,674.4452749,13413.3663465,141017.3621927,999911.9209672
0.2275000,0.2275000,0.2275000,205.1872763,-0.4933691,47.5589139,205.1872763,59.9303334,927.8108888,12.4100812,602.0190269,12039.9443127,126716.7923572,898803.5508089
0.2300000,0.2300000,0.2300000,183.4393346,-0.4860294,40.9858500,183.4393346,47.3716446,835.0441508,11.2762398,537.5749319,10814.7831479,113953.1814312,808547.0157922
0.2325000,0.2325000,0.2325000,164.1234087,-0.4786824,35.2241749,164.1234087,36.3372605,752.3448686,10.2756683,480.1980770,9721.0580720,102552.4915842,727914.3441464
0.2350000,0.2350000,0.2350000,146.9568022,-0.4712264,30.1703752,146.9568022,26.6489628,678.5674306,9.3920751,429.0827343,8743.9418703,92361.3250897,655823.1457092
0.2375000,0.2375000,0.2375000,131.6894523,-0.4635273,25.7361871,131.6894523,18.1498604,612.7021755,8.6108082,383.5188318,7870.3580446,83244.3751942,591318.6350577
0.2400000,0.2400000,0.2400000,118.1002088,-0.4554399,21.8460099,118.1002088,10.7017295,553.8586295,7.9186821,342.8801567,7088.7655486,75082.2030608,533557.9540031
0.2425000,0.2425000,0.2425000,105.9938931,-0.4468416,18.4346538,105.9938931,4.1826760,501.2508814,7.3038628,306.6140643,6388.9709454,67769.2978153,481796.4904510
0.2450000,0.2450000,0.2450000,95.1988465,-0.4376671,15.4454596,95.1988465,-1.5149256,454.1848168,6.7557927,274.2324952,5761.9643878,61212.3825311,435375.9315367
0.2475000,0.2475000,0.2475000,85.5646529,-0.4279295,12.8287976,85.5646529,-6.4862608,412.0469649,6.2651301,245.3041267,5199.7763028,55328.9339858,393713.8242290
0.2500000,0.2500000,0.2500000,76.9598274,-0.4177199,10.5409078,76.9598274,-10.8157276,374.2947509,5.8236773,219.4475140,4695.3520849,50045.8883433,356294.4470340
0.2525000,0.2525000,0.2525000,69.2694378,-0.4071866,8.5430184,69.2694378,-14.5786407,340.4479694,5.4242814,208.5535923,4242.4424612,45298.5086403,322660.8227059
0.2550000,0.2550000,0.2550000,62.3927700,-0.3965038,6.8006655,62.3927700,-17.8439985,309.2779986,5.0607166,187.8491255,3835.5075010,41029.3931704,292407.7245500
0.2575000,0.2575000,0.2575000,56.2411861,-0.3858418,5.2831476,56.2411861,-20.6819449,279.7967780,4.7275811,169.3035035,3469.6325173,37187.6066400,265175.5484917
0.2600000,0.2600000,0.2600000,50.7362807,-0.3753466,3.9630722,50.7362807,-23.1849723,253.3962383,4.4202458,152.6785878,3140.4543331,33727.9183676,240644.9400129
0.2625000,0.2625000,0.2625000,45.8083689,-0.3651299,2.8159696,45.8083689,-25.5109497,229.7369373,4.1348669,137.7637537,2844.0965930,30610.1338748,218532.0796841
0.2650000,0.2650000,0.2650000,41.3952827,-0.3552682,1.8199613,41.3952827,-27.9022414,208.5186183,3.8684337,124.3733482,2577.1129696,27798.5080104,198584.5436742
0.2675000,0.2675000,0.2675000,37.4414308,-0.3458073,0.9554659,37.4414308,-30.5385226,201.3919982,3.6187938,112.3441013,2336.4372669,25261.2293023,180577.6665665
0.2700000,0.2700000,0.2700000,33.8970724,-0.3367696,0.2049286,33.8970724,-33.3311020,184.3071373,3.3846006,101.5324155,2119.3395533,22969.9665743,164311.3432842
0.2725000,0.2725000,0.2725000,30.7177512,-0.3281619,-0.4474294,30.7177512,-36.0455387,168.9452277,3.1651591,91.8116456,1923.3875673,20899.4700302,149607.2151364
0.2750000,0.2750000,0.2750000,27.8638390,-0.3199813,-1.0158147,27.8638390,-38.5216476,155.1244929,2.9601919,83.0695650,1746.4127401,19027.2200162,136306.1921071
0.2775000,0.2775000,0.2775000,25.3001377,-0.3122202,-1.5129755,25.3001377,-40.7039180,142.6820916,2.7695837,75.2061810,1586.4802608,17333.1175448,124266.2696740
0.2800000,0.2800000,0.2800000,22.9954963,-0.3048682,-1.9501903,22.9954963,-42.5976098,131.4725962,2.5931627,68.1319599,1441.8626854,15799.2114250,113360.6037966
0.2825000,0.2825000,0.2825000,20.9224147,-0.2979131,-2.3371565,20.9224147,-44.2394152,121.3662665,2.4305644,61.7664364,1311.0166538,14409.4575001,103475.8123507
0.2850000,0.2850000,0.2850000,19.0566267,-0.2913397,-2.6818789,19.0566267,-45.6851395,112.2473635,2.2811834,56.0371299,1192.5623348,13149.5060666,94510.4753236
0.2875000,0.2875000,0.2875000,17.3766748,-0.2851290,-2.9906867,17.3766748,-47.0006154,104.0125794,2.1441939,50.8786862,1085.2652660,12006.5140446,86373.8095847
0.2900000,0.2900000,0.2900000,15.8635036,-0.2792571,-3.2684524,15.8635036,-48.2472109,96.5695882,2.0186062,46.2321792,988.0203001,10968.9789036,78984.4970960
0.2925000,0.2925000,0.2925000,14.5000998,-0.2736951,-3.5189797,14.5000998,-49.4681246,89.8356937,1.9033273,42.0445260,899.8374022,10026.5917202,72269.6480757
0.2950000,0.2950000,0.2950000,13.2711967,-0.2684098,-3.7454339,13.2711967,-50.6960787,83.7365433,1.7972128,38.2679872,819.8290760,9170.1070762,66163.8829379
0.2975000,0.2975000,0.2975000,12.1630480,-0.2633657,-3.9506776,12.1630480,-51.9903437,78.2048899,1.6991114,34.8597293,747.1992261,8391.2277855,60608.5188391
0.3000000,0.3000000,0.3000000,11.1632590,-0.2585272,-4.1374285,11.1632590,-53.4733294,73.1794209,1.6079086,31.7814307,681.2332839,7682.5026920,55550.8484200
0.3025000,0.3025000,0.3025000,10.2606563,-0.2538616,-4.3082409,10.2606563,-55.3067802,68.6037138,1.5225745,28.9989128,621.2894484,7037.2359925,50943.4998518
0.3050000,0.3050000,0.3050000,9.4451766,-0.2493410,-4.4653775,9.4451766,-57.5659063,64.4254097,1.4422046,26.4817799,566.7909115,6449.4067315,46743.8686383
0.3075000,0.3075000,0.3075000,8.7077614,-0.2449438,-4.6106581,8.7077614,-60.1253475,60.5956831,1.3660410,24.2030562,517.2189516,5913.5972789,42913.6127843
0.3100000,0.3100000,0.3100000,8.0402512,-0.2406541,-4.7453627,8.0402512,-62.7433421,57.0690082,1.2934630,22.1388174,472.1067948,5424.9297442,39418.2039618
0.3125000,0.3125000,0.3125000,7.4352817,-0.2364595,-4.8702318,7.4352817,-65.2213676,53.8031374,1.2239518,20.2678224,431.0341551,4979.0094101,36226.5281941
0.3150000,0.3150000,0.3150000,6.8861867,-0.2323479,-4.9855685,6.8861867,-67.4533402,50.7592273,1.1570479,18.5711590,393.6223746,4571.8743765,33310.5303586
0.3175000,0.3175000,0.3175000,6.3869139,-0.2283041,-5.0914159,6.3869139,-69.3999830,47.9022284,1.0923240,17.0319209,359.5300956,4199.9507035,30644.8974894
0.3200000,0.3200000,0.3200000,5.9319613,-0.2243082,-5.1877609,5.9319613,-71.0577658,45.2018298,1.0293840,15.6349289,328.4494039,3860.0124269,28206.7764593
0.3225000,0.3225000,0.3225000,5.5163360,-0.2203347,-5.2747167,5.5163360,-72.4401314,42.6340362,0.9678810,14.3665043,300.1023889,3549.1458935,25975.5221436
0.3250000,0.3250000,0.3250000,5.1355355,-0.2163556,-5.3526503,5.1355355,-73.5684908,40.1827601,0.9075337,13.2142910,274.2380747,3264.7179288,23932.4726294
0.3275000,0.3275000,0.3275000,4.7855444,-0.2123445,-5.4222490,4.7855444,-74.4701468,37.8402280,0.8481209,12.1671159,250.6296798,3004.3474076,22060.7484353
0.3300000,0.3300000,0.3300000,4.4628378,-0.2082821,-5.4845297,4.4628378,-75.1866889,35.6053637,0.7894528,11.2148751,229.0721680,2765.8798463,20345.0730616
0.3325000,0.3325000,0.3325000,4.1643777,-0.2041604,-5.5408002,4.1643777,-75.8159760,33.4805008,0.7313356,10.3484326,209.3800605,2547.3646829,18771.6125032
0.3350000,0.3350000,0.3350000,3.8875935,-0.1999858,-5.5925736,3.8875935,-76.6387876,31.4676900,0.6735550,9.5595232,202.6286083,2347.0349456,17327.8316299
0.3375000,0.3375000,0.3375000,3.6303427,-0.1957792,-5.6414402,3.6303427,-78.1598702,29.5657827,0.6158939,8.8406580,186.0758393,2163.2890501,16002.3655812
0.3400000,0.3400000,0.3400000,3.3908535,-0.1915732,-5.6889090,3.3908535,-80.4709100,27.7688146,0.5581767,8.1850333,170.9379398,1994.6744897,14784.9045325
0.3425000,0.3425000,0.3425000,3.1676571,-0.1874082,-5.7362432,3.1676571,-83.0386085,26.0656868,0.5003162,7.5864491,157.0906044,1839.8732147,13666.0903804
0.3450000,0.3450000,0.3450000,2.9595202,-0.1833264,-5.7843238,2.9595202,-85.4785623,24.4409580,0.4423335,7.0392416,144.4207174,1697.6885167,12637.4240555
0.3475000,0.3475000,0.3475000,2.7653842,-0.1793654,-5.8335682,2.7653842,-87.6932385,22.8765364,0.3843391,6.5382334,132.8253157,1567.0332569,11691.1823205
0.3500000,0.3500000,0.3500000,2.5843149,-0.1755533,-5.8839187,2.5843149,-89.6964659,21.3540016,0.3264942,6.0787023,122.2106491,1446.9192928,10820.3430352
0.3525000,0.3525000,0.3525000,2.4154621,-0.1719041,-5.9348972,2.4154621,-91.5299222,19.8571853,0.2689841,5.6563648,112.4913228,1336.4479774,10018.5179897
0.3550000,0.3550000,0.3550000,2.2580275,-0.1684164,-5.9857063,2.2580275,-93.2408112,18.3745339,0.2120238,5.2673684,103.5895131,1234.8016152,9279.8925000
0.3575000,0.3575000,0.3575000,2.1112403,-0.1650740,-6.0353490,2.1112403,-94.8667327,16.9006165,0.1558868,4.9082855,95.4342507,1141.2357766,8599.1710557
0.3600000,0.3600000,0.3600000,1.9743401,-0.1618497,-6.0827485,1.9743401,-96.4280618,15.4358475,0.1009307,4.5761007,87.9607698,1055.0723769,7971.5283831
0.3625000,0.3625000,0.3625000,1.8465680,-0.1587114,-6.1268564,1.8465680,-97.9657876,13.9830853,0.0476019,4.2681874,81.1099203,975.6934443,7392.5653593
0.3650000,0.3650000,0.3650000,1.7271655,-0.1556290,-6.1667460,1.7271655,-99.6131352,12.5391991,-0.0035838,3.9822733,74.8276444,902.5355014,6858.2692730
0.3675000,0.3675000,0.3675000,1.6153796,-0.1525804,-6.2016830,1.6153796,-101.5409829,11.0792616,-0.0520832,3.7163963,69.0645147,835.0844997,6364.9779838
0.3700000,0.3700000,0.3700000,1.5104695,-0.1495563,-6.2311642,1.5104695,-103.7060507,9.5344496,-0.0973782,3.4688562,63.7753318,772.8712486,5909.3475776
0.3725000,0.3725000,0.3725000,1.4117143,-0.1465612,-6.2549151,1.4117143,-105.8456947,7.7839054,-0.1390291,3.2381678,58.9187760,715.4672885,5488.3231628
