# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,966647.8527091,65149288.5337366,41722998.0064083,263399201.5932725,3998660.4672184,185372614.8527862,3376378793.7236381,34882220178.5356522,246142526032.3824463
0.0275000,0.0275000,0.0275000,inf,nan,1216125.7828554,47889593.6225241,30665051.5011722,193682302.5871696,2936233.5457693,136305108.9538392,2484439126.4087353,25679094520.4164658,181259602593.0076904
0.0300000,0.0300000,0.0300000,inf,nan,1643263.8660884,36268184.8180097,23219483.7367315,146739518.6115150,2220921.8719009,103266286.8105609,1883855457.3825147,19482166092.4968796,137570491647.8050842
0.0325000,0.0325000,0.0325000,inf,nan,2335247.2871034,28321375.3617152,18128227.8049723,114638508.9214907,1731857.4043427,80673304.9811164,1473128575.9253538,15244040168.1017818,107690368215.7913208
0.0350000,0.0350000,0.0350000,inf,nan,3443672.9762778,22789873.0185416,14584497.8280445,92292355.5770620,1391529.0963647,64945950.1958971,1187168736.3063307,12293044639.0254307,86883525415.7648773
0.0375000,0.0375000,0.0375000,inf,nan,5232039.8625569,17759598.8640517,11373533.0445906,71801525.8807837,1089665.6013914,50531901.4526152,920279613.6536713,9506587264.9925575,67076823221.7177658
0.0400000,0.0400000,0.0400000,inf,nan,8165810.1556624,13279143.2973825,8503379.6987403,53698122.2150170,814161.5135232,37790761.7861103,688526322.6740671,7114396392.9175024,50207140477.4398804
0.0425000,0.0425000,0.0425000,inf,nan,13087388.7730263,10043622.3360631,6430787.2597313,40624007.4717402,615260.5725880,28589261.5997446,521134031.2650383,5386413214.8815193,38020824464.0066605
0.0450000,0.0450000,0.0450000,inf,nan,10392416.1394973,7685124.2709187,4920047.7643024,31092995.4288502,470318.3063284,21881411.2944209,399086287.4043949,4126405574.3270960,29134330989.9129639
0.0475000,0.0475000,0.0475000,inf,nan,6923582.9999153,5949773.2837133,3808512.8328592,24079539.1606865,363709.7608832,16945423.2646061,309260522.1800444,3198959958.6861176,22592920412.4819412
0.0500000,0.0500000,0.0500000,inf,nan,4643255.0040913,4660962.9439372,2983038.3576444,18870216.0479780,284566.2580447,13279185.7246173,242527809.2038513,2509873182.8404784,17732410010.5002823
0.0525000,0.0525000,0.0525000,inf,nan,3265321.5290472,3694847.7913551,2364282.6029871,14964728.5171972,225266.7249495,10530586.1314021,192486187.8388975,1993081872.3175485,14087021877.0508518
0.0550000,0.0550000,0.0550000,inf,nan,2470325.1157577,2963884.4546723,1896161.4193615,12009420.3196750,180424.5295026,8450719.3255085,154610028.7616234,1601885131.5774074,11327500555.9470139
0.0575000,0.0575000,0.0575000,inf,nan,1929211.1491410,2405697.5619054,1538714.9054358,9752301.9023571,146202.0946426,6862233.9582488,125674612.0753540,1303007176.2202787,9219254485.7138844
0.0600000,0.0600000,0.0600000,inf,nan,1628335.4089486,1975493.3492052,1263246.9852595,8012406.4102352,119843.8994507,5637764.9433120,103364068.7468469,1072552149.9099463,7593839044.6016941
0.0625000,0.0625000,0.0625000,inf,nan,1605604.1927970,1640853.5615227,1048989.9760452,6658760.6658449,99356.0054513,4685133.0138467,86002348.9990591,893228540.4774489,6329391883.2322407
0.0650000,0.0650000,0.0650000,inf,nan,1929334.2046202,1378137.3463220,880799.3555554,5595851.5009426,83284.5677601,3937115.7645767,72367303.7044022,752431363.0300609,5337117281.1576052
0.0675000,0.0675000,0.0675000,inf,nan,2875591.0971311,1169976.7250113,747549.1558088,4753509.5378322,70561.6648296,3344327.7306650,61561294.9373512,640907849.4195446,4551886378.3343983
0.0700000,0.0700000,0.0700000,inf,nan,5319192.4624570,1003520.7248008,641007.0014031,4079817.2153254,60397.2138623,2870228.9498892,52920514.0308663,551822824.0969414,3922139013.4391670
0.0725000,0.0725000,0.0725000,inf,nan,10534537.0140529,864716.9026680,552281.2801605,3516217.6055397,51996.0014012,2473689.5215058,45628289.2872618,475959364.3085020,3387266183.0572290
0.0750000,0.0750000,0.0750000,inf,nan,6637264.6023760,749318.2784521,478437.6499447,3048964.2508763,44963.6643269,2144876.6673057,39634877.2964499,414250948.4402505,2954483615.6609497
0.0775000,0.0775000,0.0775000,inf,nan,4266634.2114862,648124.7552104,413957.9363352,2634802.8045991,38967.6831735,1853631.4056536,34152280.1446710,355744460.0280816,2527683760.7527022
0.0800000,0.0800000,0.0800000,inf,nan,2729656.0817531,556056.6986659,355056.4730623,2261780.1759776,33365.8478614,1591141.2622846,29355659.2728538,306172734.8550429,2178358454.5550032
0.0825000,0.0825000,0.0825000,inf,nan,1811744.6218883,480186.9308900,306525.4457967,1954305.8281223,28755.1464827,1374779.9033272,25401387.6463574,265329498.8878680,1890837755.6445954
0.0850000,0.0850000,0.0850000,inf,nan,1237369.6811470,417233.1542646,266262.6025562,1699112.8312933,24934.0946803,1195210.2381635,22119603.2013583,231462961.2678190,1652787326.7601063
0.0875000,0.0875000,0.0875000,inf,nan,864745.5526056,364650.3025405,232637.9231513,1483974.7555598,21746.5180243,1044000.4908948,19212135.3772825,199808216.4691753,1417266813.4907186
0.0900000,0.0900000,0.0900000,inf,nan,615972.9315815,310029.5818180,197933.6055658,1260759.7038940,18576.1295746,886932.7293677,16336985.8425028,170026324.1313267,1206803632.4273846
0.0925000,0.0925000,0.0925000,inf,nan,445952.1409016,264450.3380464,168784.9224165,1075929.8300667,15812.2625194,756877.7229362,13954971.0267925,145346048.9059797,1032373148.4550047
0.0950000,0.0950000,0.0950000,inf,nan,327452.6522061,226530.4108778,144538.5800725,922109.6889567,13515.9127097,648644.8980434,11971506.7814178,124789902.7141988,887075760.3263869
0.0975000,0.0975000,0.0975000,inf,nan,243463.3306970,194829.9921989,124272.6368531,793475.8345290,11598.8637777,558135.9557028,10311888.2992670,107585661.2208636,765459660.1658716
0.1000000,0.1000000,0.1000000,inf,nan,182766.1836237,168206.1735892,107255.3102640,685404.9124371,9991.1301416,482097.1999426,8916785.2319740,93119865.7093588,663192947.0198061
0.1025000,0.1025000,0.1025000,inf,nan,137270.9573532,145746.8323534,92902.6260297,594206.5118243,8636.8924765,417931.5201150,7738821.5413877,80902520.0187005,575597960.0438772
0.1050000,0.1050000,0.1050000,inf,nan,104095.5995524,126463.4519196,80603.3436067,515570.1871257,7488.2907575,362621.7013597,6710116.9910293,70066011.9083370,498816237.7459778
0.1075000,0.1075000,0.1075000,inf,nan,79649.0839574,109587.5171588,69821.1253777,447012.7825190,6472.7921437,314387.1832068,5823727.5216618,60863799.1933642,433685934.9926186
0.1100000,0.1100000,0.1100000,inf,nan,61457.1229719,95238.9065605,60655.7042061,388699.2410792,5610.8340419,273361.0482680,5048840.6126151,52487312.2157932,372037378.8431519
0.1125000,0.1125000,0.1125000,inf,nan,47794.3529642,81422.7432066,51890.3536338,331619.0926406,4820.9915827,233243.9672182,4299681.8291095,44717527.9992349,317065158.3573006
0.1150000,0.1150000,0.1150000,inf,nan,37444.0503949,69444.3100161,44234.7833840,282987.2225380,4099.7083589,199026.4559855,3671781.2012606,38203341.0577534,270966175.8551588
0.1175000,0.1175000,0.1175000,inf,nan,29539.0662002,59382.1276570,37805.1471036,242121.4166842,3494.8264996,170273.8099299,3143863.0874372,32724690.3828688,232186404.8867137
0.1200000,0.1200000,0.1200000,inf,nan,23455.2049024,50904.3891571,32389.0622882,207678.4688768,2986.0891795,146040.7797405,2698669.3197628,28103035.3581694,199464873.8794371
0.1225000,0.1225000,0.1225000,inf,nan,18738.9126576,43741.0777446,27813.7097086,178565.1157203,2557.0236744,125558.0142110,2322148.4644008,24192981.9787507,171774588.0205188
0.1250000,0.1250000,0.1250000,inf,nan,15057.6873513,37671.6717376,23937.9592491,153888.3296190,2194.1868574,108197.0777440,2002818.7629690,20875702.1429495,148276097.4484269
0.1275000,0.1275000,0.1275000,inf,nan,12165.7126286,32515.4471449,20646.1596713,132916.1099444,1886.5703205,93442.8563567,1731265.5204589,18053741.0790849,128280856.3793812
0.1300000,0.1300000,0.1300000,inf,nan,9879.8046441,28123.7988755,17843.2213234,115046.4326087,1625.1295065,80871.7054582,1499742.9898844,15646903.7819215,111222193.3257916
0.1325000,0.1325000,0.1325000,inf,nan,8062.4177005,24374.1368088,15450.7075375,99782.5650764,1402.4095629,70134.0775141,1301524.7200899,13565327.8529484,96322018.4200495
0.1350000,0.1350000,0.1350000,inf,nan,6609.5294838,21098.7831916,13371.3774113,86374.3321779,1211.6755975,60708.7782719,1126070.9068023,11741730.7402159,83399824.0543357
0.1375000,0.1375000,0.1375000,inf,nan,5441.9311840,18259.1474263,11559.8315950,74811.9295707,1043.4622368,52575.0799556,976166.9300631,10183132.3946007,72352512.4378190
0.1400000,0.1400000,0.1400000,inf,nan,4498.9147511,15830.1451196,10010.7665118,64916.8566492,899.9534614,45614.5529215,847794.7507032,8847923.4443540,62886020.4963018
0.1425000,0.1425000,0.1425000,inf,nan,3733.6621895,13747.8403456,8683.2795479,56429.9577052,777.2693677,39644.8326857,737617.1563600,7701536.8357229,54756017.0756553
0.1450000,0.1450000,0.1450000,inf,nan,3109.8531748,11959.0045073,7543.3213223,49135.4269746,672.1832393,34514.0611779,642853.9965490,6715168.7048779,47758874.7324271
0.1475000,0.1475000,0.1475000,inf,nan,2599.1515064,10419.1941903,6562.4650129,42853.0329383,582.0038948,30095.4145806,561182.4141636,5864747.1077428,41724390.2398996
0.1500000,0.1500000,0.1500000,inf,nan,2179.3302066,9091.1969846,5716.9113327,37431.8303450,504.4806069,26282.6781857,490656.1452275,5130097.7257476,36509894.9245443
0.1525000,0.1525000,0.1525000,inf,nan,1832.8640056,7943.7706341,4986.6813481,32745.0582804,437.7260090,22986.6559523,429640.0230300,4494266.6513573,31995473.4193239
0.1550000,0.1550000,0.1550000,inf,nan,1545.8661967,6950.6168019,4354.9595356,28685.9869875,380.1533827,20132.2477625,376756.6470411,3942968.8656975,28080069.4234134
0.1575000,0.1575000,0.1575000,inf,nan,1307.2808715,6089.5431230,3807.5574026,25164.5261668,330.4254826,17656.0625761,330842.8174255,3464137.6316704,24678303.6818523
0.1600000,0.1600000,0.1600000,inf,nan,1108.2657172,5341.7768593,3332.4741799,22104.4464680,287.4126459,15504.4631226,290913.8351637,3047555.1793128,21717865.7436649
0.1625000,0.1625000,0.1625000,inf,nan,941.7178625,4691.4010185,2919.5359223,19441.0963706,250.1583999,13631.9592242,256134.1581376,2684549.0901635,19137369.4806030
0.1650000,0.1650000,0.1650000,inf,nan,801.9077175,4124.8897125,2560.0981460,17119.5205598,217.8511406,11999.8836693,225533.6669653,2349243.3131177,16652286.5570101
0.1675000,0.1675000,0.1675000,inf,nan,684.1947952,3617.4972269,2246.8001120,14970.6978790,202.9951096,10496.1190544,196061.5555742,2043105.5766807,14485054.4938240
0.1700000,0.1700000,0.1700000,inf,nan,584.8060954,3140.3971725,1945.2291713,13020.5395482,177.8657801,9124.6158934,170718.3232812,1779782.3640793,12620637.6148098
0.1725000,0.1725000,0.1725000,inf,nan,500.6624768,2730.0559718,1684.4183671,11341.9269647,155.6019661,7944.1783917,148886.1755029,1552875.1399943,11013813.3721341
0.1750000,0.1750000,0.1750000,inf,nan,429.2420188,2376.5413893,1459.8999728,9894.5587792,136.0814797,6926.4469570,130045.6522934,1357002.9038736,9626546.6622993
0.1775000,0.1775000,0.1775000,inf,nan,368.4720283,2071.4897899,1266.3257845,8644.4893876,119.1220273,6047.5346192,113759.0456260,1187630.7185921,8426779.1812665
0.1800000,0.1800000,0.1800000,1823.1013156,-0.2827974,316.6433338,1807.8439558,1099.1834552,7563.0675783,104.4503691,5287.2801226,99656.7674303,1040928.7340649,7387434.0050833
0.1825000,0.1825000,0.1825000,1594.8944806,-0.2799921,272.3419934,1579.6371199,954.6582686,6626.0621540,91.7721701,4628.6325996,87426.1165583,913656.0053530,6485595.1752720
0.1850000,0.1850000,0.1850000,1397.0720169,-0.2770551,234.3946689,1381.8146561,829.5190213,5812.9399115,80.8121265,4057.1434673,76802.0008891,803064.5204649,5701829.9382481
0.1875000,0.1875000,0.1875000,1225.3438865,-0.2740028,201.8247678,1210.0865258,721.0235947,5106.2680712,71.3270687,3560.5459040,67559.2567549,706819.7409711,5019627.5517675
0.1900000,0.1900000,0.1900000,1076.0622634,-0.2708507,186.4748668,1060.8049027,626.8406441,4491.2186053,63.1074842,3128.4060364,59506.2764767,622934.6670312,4424933.5695865
0.1925000,0.1925000,0.1925000,946.1198220,-0.2676125,162.3455220,930.8624613,544.9845148,3955.1561916,55.9747928,2751.8329770,52479.7096597,549715.0051920,3905762.5140353
0.1950000,0.1950000,0.1950000,832.8650186,-0.2643012,141.5210754,817.6076578,473.7610354,3487.2949559,49.7772424,2423.2372699,46340.0479101,485713.4718339,3451875.0530309
0.1975000,0.1975000,0.1975000,734.0313809,-0.2609284,123.5174530,718.7740202,411.7222766,3078.4119228,44.3856508,2136.1292448,40967.9380005,429691.6305518,3054508.3763273
0.2000000,0.2000000,0.2000000,647.6783702,-0.2575050,107.9248729,632.4210095,357.6287171,2720.6073211,39.6895882,1884.9503431,36261.0970186,380587.9562497,2706150.5437557
0.2025000,0.2025000,0.2025000,572.1418234,-0.2540408,94.3952578,556.8844627,310.4175395,2407.1036829,35.5942184,1664.9317440,32131.7260618,337491.0566248,2400351.2569741
0.2050000,0.2050000,0.2050000,505.9923426,-0.2505448,82.6322563,490.7349821,269.1760139,2132.0771314,32.0177575,1471.9756425,28504.3376799,299617.1743621,2131562.8656923
0.2075000,0.2075000,0.2075000,448.0002925,-0.2470252,72.3834557,432.7429331,233.1191087,1890.5154313,28.8893833,1302.5553608,25313.9274003,266291.2497076,1895006.5227738
0.2100000,0.2100000,0.2100000,397.1062987,-0.2434896,63.4342462,381.8489450,201.5706227,1678.0983348,26.1474546,1153.6311493,22504.4319788,236930.9502823,1686559.3002862
0.2125000,0.2125000,0.2125000,352.3963351,-0.2399450,55.6027110,337.1390053,189.1855680,1491.0965389,23.7380190,1022.5790839,20027.4270482,211033.1786927,1502658.8104896
0.2150000,0.2150000,0.2150000,313.0806414,-0.2363982,48.7350223,297.8233956,164.9602771,1326.2862084,21.6137000,907.1309178,17841.0250382,188162.6532265,1340222.4738285
0.2175000,0.2175000,0.2175000,278.4758376,-0.2328563,42.7011145,263.2188450,143.7013200,1180.8765410,19.7330507,805.3231102,15908.9409492,167942.2263021,1196579.0657722
0.2200000,0.2200000,0.2200000,247.9897091,-0.2293272,37.3907053,232.7333845,125.0228059,1052.4482814,18.0603398,715.4535607,14199.6990692,150044.6622768,1069410.5762719
0.2225000,0.2225000,0.2225000,221.1082265,-0.2258201,32.7098473,205.8534730,108.5895620,938.9014433,16.5655463,636.0448221,12685.9582544,134185.6430338,956702.7461366
0.2250000,0.2250000,0.2250000,197.3844510,-0.2223451,28.5781192,197.3844510,94.1122408,838.4107880,15.2242237,565.8127724,11343.9371198,120117.8083448,856702.9169906
0.2275000,0.2275000,0.2275000,176.4290579,-0.2189129,24.9264223,176.4290579,81.3429795,749.3878493,14.0169618,503.6398930,10152.9235700,107625.6698547,767884.0563650
0.2300000,0.2300000,0.2300000,157.9022820,-0.2155321,21.6952559,157.9022820,70.0705712,670.4484928,12.9284064,448.5524410,9094.8556445,96521.2638812,688914.0055222
0.2325000,0.2325000,0.2325000,141.5071410,-0.2122077,18.8333303,141.5071410,60.1147578,600.3851596,11.9460390,399.7009183,8153.9627656,86640.4300597,618629.1518284
0.2350000,0.2350000,0.2350000,126.9838058,-0.2089390,16.2964005,126.9838058,51.3201147,538.1430852,11.0590280,356.3433380,7316.4582288,77839.6209976,556011.8555551
0.2375000,0.2375000,0.2375000,114.1049610,-0.2057194,14.0462385,114.1049610,43.5504539,482.7998925,10.2573866,317.8308645,6570.2752320,69993.1631877,500171.0675444
0.2400000,0.2400000,0.2400000,102.6719560,-0.2025378,12.0496955,102.6719560,36.6845200,433.5480575,9.5315246,283.5954754,5904.8399587,62990.9020044,450325.6629821
0.2425000,0.2425000,0.2425000,92.5115070,-0.1993813,10.2778463,92.5115070,30.6132386,389.6798212,8.8721482,253.1393451,5310.8762408,56736.1741024,405790.0906785
0.2450000,0.2450000,0.2450000,83.4727258,-0.1962389,8.7052313,83.4727258,25.2382585,350.5741899,8.2704025,226.0256969,4780.2371784,51144.0593197,365961.9992839
0.2475000,0.2475000,0.2475000,75.4243172,-0.1931040,7.3092306,75.4243172,20.4712180,315.6857183,7.7181400,201.8709110,4305.7598014,46139.8715405,330311.5538314
0.2500000,0.2500000,0.2500000,68.2519035,-0.1899755,6.0695889,68.2519035,16.2331773,284.5348212,7.2082141,195.5843634,3881.1394568,41657.8541469,298372.1996215
0.2525000,0.2525000,0.2525000,61.8555249,-0.1868572,4.9680889,61.8555249,12.4539875,256.6993920,6.7347166,176.3657705,3500.8211054,37640.0508787,269732.6671216
0.2550000,0.2550000,0.2550000,56.1474080,-0.1837559,3.9883471,56.1474080,9.0718190,231.8075441,6.2930981,159.2037114,3159.9051330,34035.3272874,244030.0424313
0.2575000,0.2575000,0.2575000,51.0500634,-0.1806799,3.1156891,51.0500634,6.0332388,209.5313179,5.8801382,143.8651058,2854.0656380,30798.5216544,220943.7538945
0.2600000,0.2600000,0.2600000,46.4947167,-0.1776380,2.3370646,46.4947167,3.2938339,204.7848512,5.4937609,130.1439790,2579.4794584,27889.7073566,200190.3474330
0.2625000,0.2625000,0.2625000,42.4200309,-0.1746401,1.6409682,42.4200309,0.8186941,186.8590828,5.1327222,117.8585063,2332.7644520,25273.5512911,181518.9417732
0.2650000,0.2650000,0.2650000,38.7710681,-0.1716984,1.0173482,38.7710681,-1.4182151,170.7523816,4.7962308,106.8484533,2110.9257625,22918.7552028,164707.2704987
0.2675000,0.2675000,0.2675000,35.4984631,-0.1688285,0.4574977,35.4984631,-3.4362331,156.2593753,4.4835781,96.9728490,1911.3089850,20797.5686478,149558.2312300
0.2700000,0.2700000,0.2700000,32.5578094,-0.1660490,-0.0460720,32.5578094,-5.2512790,143.2000498,4.1938528,88.1077782,1731.5592990,18885.3639322,135896.8735873
0.2725000,0.2725000,0.2725000,29.9092674,-0.1633789,-0.4997712,29.9092674,-6.8792915,131.4177314,3.9257833,80.1442533,1569.5857700,17160.2647347,123567.7672624
0.2750000,0.2750000,0.2750000,27.5173790,-0.1608331,-0.9090810,27.5173790,-8.3390403,120.7764323,3.6777117,72.9861993,1423.5301327,15602.8212813,112432.6997519
0.2775000,0.2775000,0.2775000,25.3510214,-0.1584170,-1.2787085,25.3510214,-9.6538280,111.1576081,3.4476675,66.5486131,1291.7394629,14195.7259391,102368.6603323
0.2800000,0.2800000,0.2800000,23.3833824,-0.1561243,-1.6127396,23.3833824,-10.8516700,102.4567889,3.2334965,60.7559515,1172.7422321,12923.5639394,93266.0728561
0.2825000,0.2825000,0.2825000,21.5918251,-0.1539366,-1.9147847,21.5918251,-11.9634695,94.5806257,3.0330049,55.5407648,1065.2273007,11772.5946702,85027.2450782
0.2850000,0.2850000,0.2850000,19.9575465,-0.1518279,-2.1881100,19.9575465,-13.0190689,87.4446716,2.8440935,50.8425592,968.0254750,10730.5595954,77565.0066216
0.2875000,0.2875000,0.2875000,18.4650170,-0.1497700,-2.4357458,18.4650170,-14.0423042,80.9719243,2.6648752,46.6068576,880.0932956,9786.5133948,70801.5114550
0.2900000,0.2900000,0.2900000,17.1012741,-0.1477387,-2.6605573,17.1012741,-15.0475669,75.0919719,2.4937654,42.7844357,800.4987758,8930.6753735,64667.1839957
0.2925000,0.2925000,0.2925000,15.8551891,-0.1457164,-2.8652649,15.8551891,-16.0399978,69.7405515,2.3295416,39.3307243,728.4088431,8154.2985834,59099.7907305
0.2950000,0.2950000,0.2950000,14.7168214,-0.1436927,-3.0524109,14.7168214,-17.0188401,64.8593779,2.1713583,36.2053773,663.0782694,7449.5544387,54043.6216407
0.2975000,0.2975000,0.2975000,13.6769325,-0.1416622,-3.2242863,13.6769325,-17.9811754,60.3961444,2.0187140,33.3719962,603.8399056,6809.4308970,49448.7677833
0.3000000,0.3000000,0.3000000,12.7266813,-0.1396217,-3.3828506,12.7266813,-18.9235881,56.3045913,1.8713736,30.7979817,550.0960583,6227.6425305,45270.4831551
0.3025000,0.3025000,0.3025000,11.8574851,-0.1375673,-3.5296746,11.8574851,-19.8415280,52.5445029,1.7292679,28.4544570,501.3108689,5698.5510282,41468.6205079
0.3050000,0.3050000,0.3050000,11.0610154,-0.1354930,-3.6659275,11.0610154,-20.7279931,49.0814916,1.5923963,26.3161876,457.0035719,5217.0948580,38007.1321087
0.3075000,0.3075000,0.3075000,10.3292878,-0.1333908,-3.7924108,10.3292878,-21.5733542,45.8864949,1.4607617,24.3614261,416.7425277,4778.7269799,34853.6275881
0.3100000,0.3100000,0.3100000,9.6548119,-0.1312524,-3.9096274,9.6548119,-22.3669997,42.9349993,1.3343416,22.5716328,380.1399338,4379.3596415,31978.9820195
0.3125000,0.3125000,0.3125000,9.0307622,-0.1290716,-4.0178718,9.0307622,-23.1002944,40.2060141,1.2130841,20.9310675,346.8471360,4015.3154112,29356.9882316
0.3150000,0.3150000,0.3150000,8.4511336,-0.1268469,-4.1173256,8.4511336,-23.7700385,37.6806541,1.0969157,19.4262893,316.5504665,3683.2837075,26964.0481108
0.3175000,0.3175000,0.3175000,7.9108451,-0.1245827,-4.2081475,7.9108451,-24.3818279,35.3398547,0.9857540,18.0456300,288.9675474,3380.2821765,24778.8982989
0.3200000,0.3200000,0.3200000,7.4057631,-0.1222897,-4.2905465,7.4057631,-24.9524264,33.1604444,0.8795230,16.7787066,263.8440046,3103.6223509,22782.3662607
0.3225000,0.3225000,0.3225000,6.9326347,-0.1199824,-4.3648294,6.9326347,-25.5090884,31.1091627,0.7781641,15.6160236,240.9505452,2850.8790903,20957.1531893
0.3250000,0.3250000,0.3250000,6.4889407,-0.1176762,-4.4314190,6.4889407,-26.0831702,29.1365763,0.6816409,14.5486871,220.0803548,2619.8633671,19287.6406477
0.3275000,0.3275000,0.3275000,6.0727012,-0.1153832,-4.4908401,6.0727012,-26.6983530,27.1782838,0.5899368,13.5682323,201.0467789,2408.5980126,17759.7182201
0.3300000,0.3300000,0.3300000,5.6822735,-0.1131086,-4.5436814,5.6822735,-27.3602690,25.1740394,0.5030508,12.6665511,198.7588104,2215.2960845,16360.6297762
0.3325000,0.3325000,0.3325000,5.3161788,-0.1108485,-4.5905436,5.3161788,-28.0559674,23.1004621,0.4209898,11.8358990,182.8498123,2038.3415603,15078.8362366
0.3350000,0.3350000,0.3350000,4.9729785,-0.1085895,-4.6319873,4.9729785,-28.7629682,20.9853786,0.3437607,11.0689592,168.3093562,1876.2720917,13903.8929792
0.3375000,0.3375000,0.3375000,4.6512044,-0.1063097,-4.6684919,4.6512044,-29.4593671,18.8825572,0.2713583,10.3589407,155.0136538,1727.7635908,12826.3402466
0.3400000,0.3400000,0.3400000,4.3493349,-0.1039812,-4.7004325,4.3493349,-30.1287047,16.8262410,0.2037554,9.6996839,142.8510112,1591.6164428,11837.6051067
0.3425000,0.3425000,0.3425000,4.0658054,-0.1015736,-4.7280760,4.0658054,-30.7598819,14.7803609,0.1408964,9.0857497,131.7205072,1466.7431655,10929.9136869
0.3450000,0.3450000,0.3450000,3.7990415,-0.0990575,-4.7515911,3.7990415,-31.3451964,12.5825377,0.0826976,8.5124672,121.5308018,1352.1573558,10096.2125521
0.3475000,0.3475000,0.3475000,3.5475058,-0.0964082,-4.7710683,3.5475058,-31.8787181,9.9879307,0.0290517,7.9759253,112.1990801,1246.9637829,9330.0982257
0.3500000,0.3500000,0.3500000,3.3097501,-0.0936086,-4.7865431,3.3097501,-32.3557683,6.9402164,-0.0201654,7.4729061,103.6501293,1150.3495027,8625.7539686
0.3525000,0.3525000,0.3525000,3.0844620,-0.0906511,-4.7980205,3.0844620,-32.7737872,3.6325544,-0.0650921,7.0007716,95.8155354,1061.5758835,7977.8930309
0.3550000,0.3550000,0.3550000,2.8704974,-0.0875382,-4.8054978,2.8704974,-33.1354643,0.1687670,-0.1058861,6.5573253,88.6329838,979.9714445,7381.7076809
0.3575000,0.3575000,0.3575000,2.6668895,-0.0842821,-4.8089866,2.6668895,-33.4554730,-3.5621305,-0.1427366,6.1406750,82.0456460,904.9254198,6832.8233937
0.3600000,0.3600000,0.3600000,2.4728356,-0.0809017,-4.8085324,2.4728356,-33.7698377,-7.6834177,-0.1758796,5.7491146,76.0016380,835.8819722,6327.2576509
0.3625000,0.3625000,0.3625000,2.2876674,-0.0774209,-4.8042296,2.2876674,-34.1392273,-12.1464102,-0.2056085,5.3810377,70.4535406,772.3349860,5861.3828650
0.3650000,0.3650000,0.3650000,2.1108164,-0.0738650,-4.7962317,2.1108164,-34.6299690,-16.7554711,-0.2322749,5.0348838,65.3579776,713.8233797,5431.8929936
0.3675000,0.3675000,0.3675000,1.9417839,-0.0702583,-4.7847534,1.9417839,-35.2727251,-21.3461536,-0.2562767,4.7091137,60.6752503,659.9268829,5035.7734591
0.3700000,0.3700000,0.3700000,1.7801229,-0.0666223,-4.7700645,1.7801229,-36.0384693,-26.1079381,-0.2780334,4.4022095,56.3690256,610.2622299,4670.2740303
