# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2800000,0.2800000,0.2800000,5.3906805,0.7856320,-7.2834046
0.2825000,0.2825000,0.2825000,4.9639284,0.7681026,-7.3218031
0.2850000,0.2850000,0.2850000,4.5808402,0.7510400,-7.3462452
0.2875000,0.2875000,0.2875000,4.2371343,0.7344388,-7.3590800
0.2900000,0.2900000,0.2900000,3.9289945,0.7182930,-7.3621047
0.2925000,0.2925000,0.2925000,3.6530176,0.7025962,-7.3566882
0.2950000,0.2950000,0.2950000,3.4061642,0.6873410,-7.3438945
0.2975000,0.2975000,0.2975000,3.1857133,0.6725196,-7.3245960
0.3000000,0.3000000,0.3000000,2.9892206,0.6581232,-7.2995622
0.3025000,0.3025000,0.3025000,2.8144801,0.6441426,-7.2695099
0.3050000,0.3050000,0.3050000,2.6594900,0.6305683,-7.2351081
0.3075000,0.3075000,0.3075000,2.5224222,0.6173904,-7.1969448
0.3100000,0.3100000,0.3100000,2.4015955,0.6045985,-7.1554735
0.3125000,0.3125000,0.3125000,2.2954519,0.5921825,-7.1109710
0.3150000,0.3150000,0.3150000,2.2025356,0.5801314,-7.0635267
0.3175000,0.3175000,0.3175000,2.1214751,0.5684341,-7.0130754
0.3200000,0.3200000,0.3200000,2.0509675,0.5570790,-6.9594686
0.3225000,0.3225000,0.3225000,1.9897694,0.5460536,-6.9025663
0.3250000,0.3250000,0.3250000,1.9366932,0.5353450,-6.8423310
0.3275000,0.3275000,0.3275000,1.8906117,0.5249395,-6.7789041
0.3300000,0.3300000,0.3300000,1.8504692,0.5148230,-6.7126510
0.3325000,0.3325000,0.3325000,1.8152967,0.5049809,-6.6441616
0.3350000,0.3350000,0.3350000,1.7842263,0.4953980,-6.5742053
0.3375000,0.3375000,0.3375000,1.7565018,0.4860588,-6.5036426
0.3400000,0.3400000,0.3400000,1.7314832,0.4769471,-6.4333121
0.3425000,0.3425000,0.3425000,1.7086431,0.4680461,-6.3639141
0.3450000,0.3450000,0.3450000,1.6875571,0.4593390,-6.2959169
0.3475000,0.3475000,0.3475000,1.6678894,0.4508085,-6.2295057
0.3500000,0.3500000,0.3500000,1.6493767,0.4424379,-6.1645875
0.3525000,0.3525000,0.3525000,1.6318115,0.4342106,-6.1008540
0.3550000,0.3550000,0.3550000,1.6150282,0.4261107,-6.0378993
0.3575000,0.3575000,0.3575000,1.5988915,0.4181230,-5.9753736
0.3600000,0.3600000,0.3600000,1.5832890,0.4102329,-5.9131419
0.3625000,0.3625000,0.3625000,1.5681257,0.4024270,-5.8514104
0.3650000,0.3650000,0.3650000,1.5533214,0.3946937,-5.7907818
0.3675000,0.3675000,0.3675000,1.5388078,0.3870238,-5.7322195
0.3700000,0.3700000,0.3700000,1.5245259,0.3794113,-5.6769223
0.3725000,0.3725000,0.3725000,1.5104242,0.3718539,-5.6261352
0.3750000,0.3750000,0.3750000,1.4964583,0.3643531,-5.5809340
0.3775000,0.3775000,0.3775000,1.4825922,0.3569132,-5.5420342
0.3800000,0.3800000,0.3800000,1.4688019,0.3495407,-5.5096633
0.3825000,0.3825000,0.3825000,1.4550781,0.3422424,-5.4835234
0.3850000,0.3850000,0.3850000,1.4414280,0.3350243,-5.4628485
0.3875000,0.3875000,0.3875000,1.4278739,0.3278904,-5.4465437
0.3900000,0.3900000,0.3900000,1.4144489,0.3208424,-5.4333739
0.3925000,0.3925000,0.3925000,1.4011906,0.3138795,-5.4221613
0.3950000,0.3950000,0.3950000,1.3881352,0.3069988,-5.4119507
0.3975000,0.3975000,0.3975000,1.3753123,0.3001962,-5.4021194
0.4000000,0.4000000,0.4000000,1.3627435,0.2934677,-5.3924270
0.4025000,0.4025000,0.4025000,1.3504432,0.2868099,-5.3830203
0.4050000,0.4050000,0.4050000,1.3384209,0.2802212,-5.3744011
0.4075000,0.4075000,0.4075000,1.3266836,0.2737019,-5.3673576
0.4100000,0.4100000,0.4100000,1.3152368,0.2672540,-5.3628485
0.4125000,0.4125000,0.4125000,1.3040812,0.2608801,-5.3618384
0.4150000,0.4150000,0.4150000,1.2932060,0.2545823,-5.3651007
0.4175000,0.4175000,0.4175000,1.2825799,0.2483599,-5.3730250
0.4200000,0.4200000,0.4200000,1.2721426,0.2422089,-5.3854837
0.4225000,0.4225000,0.4225000,1.2617990,0.2361212,-5.4018155
0.4250000,0.4250000,0.4250000,1.2514195,0.2300851,-5.4209700
0.4275000,0.4275000,0.4275000,1.2408468,0.2240870,-5.4418267
0.4300000,0.4300000,0.4300000,1.2299088,0.2181132,-5.4636530
0.4325000,0.4325000,0.4325000,1.2184344,0.2121523,-5.4866045
0.4350000,0.4350000,0.4350000,1.2062692,0.2061965,-5.5121238
0.4375000,0.4375000,0.4375000,1.1932870,0.2002428,-5.5430928
0.4400000,0.4400000,0.4400000,1.1793942,0.1942921,-5.5836309
0.4425000,0.4425000,0.4425000,1.1645269,0.1883487,-5.6384957
0.4450000,0.4450000,0.4450000,1.1486429,0.1824186,-5.7121569
0.4475000,0.4475000,0.4475000,1.1317131,0.1765080,-5.8078452
0.4500000,0.4500000,0.4500000,1.1137174,0.1706236,-5.9271201
0.4525000,0.4525000,0.4525000,1.0946461,0.1647726,-6.0704094
0.4550000,0.4550000,0.4550000,1.0745076,0.1589640,-6.2382943
0.4575000,0.4575000,0.4575000,1.0533386,0.1532094,-6.4324485
0.4600000,0.4600000,0.4600000,1.0312101,0.1475234,-6.6550561
0.4625000,0.4625000,0.4625000,1.0082290,0.1419234,-6.9066465
0.4650000,0.4650000,0.4650000,0.9845291,0.1364278,-7.1837452
0.4675000,0.4675000,0.4675000,0.9602559,0.1310555,-7.4781158
0.4700000,0.4700000,0.4700000,0.9355422,0.1258236,-7.7781738
0.4725000,0.4725000,0.4725000,0.9104757,0.1207472,-8.0716018
0.4750000,0.4750000,0.4750000,0.8850558,0.1158387,-8.3477153
0.4775000,0.4775000,0.4775000,0.8591388,0.1111078,-8.5987549
0.4800000,0.4800000,0.4800000,0.8323780,0.1065627,-8.8201052
0.4825000,0.4825000,0.4825000,0.8041711,0.1022110,-9.0098428
0.4850000,0.4850000,0.4850000,0.7736390,0.0980612,-9.1680247
0.4875000,0.4875000,0.4875000,0.7396556,0.0941237,-9.2959822
0.4900000,0.4900000,0.4900000,0.7009410,0.0904114,-9.3957448
0.4925000,0.4925000,0.4925000,0.6562126,0.0869390,-9.4696269
0.4950000,0.4950000,0.4950000,0.6043694,0.0837213,-9.5199677
0.4975000,0.4975000,0.4975000,0.5446720,0.0807697,-9.5489904
0.5000000,0.5000000,0.5000000,0.4768788,0.0780892,-9.5587460
0.5025000,0.5025000,0.5025000,0.4013111,0.0756751,-9.5511071
0.5050000,0.5050000,0.5050000,0.3188326,0.0735120,-9.5277863
0.5075000,0.5075000,0.5075000,0.2307543,0.0715743,-9.4903615
0.5100000,0.5100000,0.5100000,0.1386867,0.0698284,-9.4402975
0.5125000,0.5125000,0.5125000,0.0443725,0.0682369,-9.3789610
0.5150000,0.5150000,0.5150000,-0.0504691,0.0667618,-9.3076276
0.5175000,0.5175000,0.5175000,-0.1442655,0.0653684,-9.2274847
0.5200000,0.5200000,0.5200000,-0.2356721,0.0640270,-9.1396315
0.5225000,0.5225000,0.5225000,-0.3236133,0.0627140,-9.0450792
0.5250000,0.5250000,0.5250000,-0.4072929,0.0614115,-8.9447518
0.5275000,0.5275000,0.5275000,-0.4861796,0.0601069,-8.8394896
0.5300000,0.5300000,0.5300000,-0.5599779,0.0587910,-8.7300533
0.5325000,0.5325000,0.5325000,-0.6285879,0.0574579,-8.6171300
0.5350000,0.5350000,0.5350000,-0.6920617,0.0561035,-8.5013397
0.5375000,0.5375000,0.5375000,-0.7505591,0.0547258,-8.3832412
0.5400000,0.5400000,0.5400000,-0.8043070,0.0533247,-8.2633384
0.5425000,0.5425000,0.5425000,-0.8535647,0.0519022,-8.1420858
0.5450000,0.5450000,0.5450000,-0.8985956,0.0504621,-8.0198932
0.5475000,0.5475000,0.5475000,-0.9396474,0.0490104,-7.8971297
0.5500000,0.5500000,0.5500000,-0.9769383,0.0475544,-7.7741276
0.5525000,0.5525000,0.5525000,-1.0106506,0.0461025,-7.6511852
0.5550000,0.5550000,0.5550000,-1.0409291,0.0446634,-7.5285698
0.5575000,0.5575000,0.5575000,-1.0678834,0.0432454,-7.4065197
0.5600000,0.5600000,0.5600000,-1.0915941,0.0418559,-7.2852468
0.5625000,0.5625000,0.5625000,-1.1121212,0.0405011,-7.1649383
0.5650000,0.5650000,0.5650000,-1.1295157,0.0391854,-7.0457587
0.5675000,0.5675000,0.5675000,-1.1438298,0.0379115,-6.9278517
0.5700000,0.5700000,0.5700000,-1.1551278,0.0366807,-6.8113415
0.5725000,0.5725000,0.5725000,-1.1634927,0.0354929,-6.6963351
0.5750000,0.5750000,0.5750000,-1.1690309,0.0343471,-6.5829228
0.5775000,0.5775000,0.5775000,-1.1718716,0.0332419,-6.4711807
0.5800000,0.5800000,0.5800000,-1.1721644,0.0321759,-6.3611712
0.5825000,0.5825000,0.5825000,-1.1700748,0.0311478,-6.2529449
0.5850000,0.5850000,0.5850000,-1.1657776,0.0301571,-6.1465414
0.5875000,0.5875000,0.5875000,-1.1594523,0.0292034,-6.0419906
0.5900000,0.5900000,0.5900000,-1.1512776,0.0282871,-5.9393136
0.5925000,0.5925000,0.5925000,-1.1414280,0.0274089,-5.8385238
0.5950000,0.5950000,0.5950000,-1.1300715,0.0265698,-5.7396276
0.5975000,0.5975000,0.5975000,-1.1173681,0.0257704,-5.6426255
0.6000000,0.6000000,0.6000000,-1.1034689,0.0250115,-5.5475125
0.6025000,0.6025000,0.6025000,-1.0885162,0.0242936,-5.4542790
0.6050000,0.6050000,0.6050000,-1.0726437,0.0236165,-5.3629110
0.6075000,0.6075000,0.6075000,-1.0559765,0.0229798,-5.2733915
0.6100000,0.6100000,0.6100000,-1.0386320,0.0223828,-5.1857001
0.6125000,0.6125000,0.6125000,-1.0207193,0.0218241,-5.0998138
0.6150000,0.6150000,0.6150000,-1.0023404,0.0213023,-5.0157075
0.6175000,0.6175000,0.6175000,-0.9835895,0.0208156,-4.9333543
0.6200000,0.6200000,0.6200000,-0.9645540,0.0203618,-4.8527257
0.6225000,0.6225000,0.6225000,-0.9453141,0.0199390,-4.7737919
0.6250000,0.6250000,0.6250000,-0.9259431,0.0195449,-4.6965223
0.6275000,0.6275000,0.6275000,-0.9065078,0.0191773,-4.6208853
0.6300000,0.6300000,0.6300000,-0.8870687,0.0188341,-4.5468490
0.6325000,0.6325000,0.6325000,-0.8676799,0.0185130,-4.4743809
0.6350000,0.6350000,0.6350000,-0.8483901,0.0182122,-4.4034484
0.6375000,0.6375000,0.6375000,-0.8292421,0.0179297,-4.3340187
0.6400000,0.6400000,0.6400000,-0.8102739,0.0176636,-4.2660590
0.6425000,0.6425000,0.6425000,-0.7915184,0.0174125,-4.1995367
0.6450000,0.6450000,0.6450000,-0.7730043,0.0171747,-4.1344193
0.6475000,0.6475000,0.6475000,-0.7547560,0.0169488,-4.0706748
0.6500000,0.6500000,0.6500000,-0.7367943,0.0167336,-4.0082713
0.6525000,0.6525000,0.6525000,-0.7191366,0.0165279,-3.9471774
0.6550000,0.6550000,0.6550000,-0.7017970,0.0163308,-3.8873622
0.6575000,0.6575000,0.6575000,-0.6847870,0.0161412,-3.8287951
0.6600000,0.6600000,0.6600000,-0.6681155,0.0159583,-3.7714462
0.6625000,0.6625000,0.6625000,-0.6517894,0.0157814,-3.7152862
0.6650000,0.6650000,0.6650000,-0.6358132,0.0156099,-3.6602861
0.6675000,0.6675000,0.6675000,-0.6201899,0.0154431,-3.6064177
0.6700000,0.6700000,0.6700000,-0.6049211,0.0152806,-3.5536533
0.6725000,0.6725000,0.6725000,-0.5900067,0.0151219,-3.5019659
0.6750000,0.6750000,0.6750000,-0.5754456,0.0149666,-3.4513290
0.6775000,0.6775000,0.6775000,-0.5612357,0.0148144,-3.4017168
0.6800000,0.6800000,0.6800000,-0.5473740,0.0146649,-3.3531040
0.6825000,0.6825000,0.6825000,-0.5338566,0.0145179,-3.3054660
0.6850000,0.6850000,0.6850000,-0.5206791,0.0143732,-3.2587787
0.6875000,0.6875000,0.6875000,-0.5078365,0.0142305,-3.2130189
0.6900000,0.6900000,0.6900000,-0.4953235,0.0140897,-3.1681635
0.6925000,0.6925000,0.6925000,-0.4831341,0.0139506,-3.1241904
0.6950000,0.6950000,0.6950000,-0.4712623,0.0138132,-3.0810780
0.6975000,0.6975000,0.6975000,-0.4597017,0.0136772,-3.0388050
0.7000000,0.7000000,0.7000000,-0.4484459,0.0135427,-2.9973510
0.7025000,0.7025000,0.7025000,-0.4374880,0.0134094,-2.9566960
0.7050000,0.7050000,0.7050000,-0.4268215,0.0132775,-2.9168204
0.7075000,0.7075000,0.7075000,-0.4164393,0.0131467,-2.8777055
0.7100000,0.7100000,0.7100000,-0.4063348,0.0130171,-2.8393326
0.7125000,0.7125000,0.7125000,-0.3965011,0.0128885,-2.8016840
0.7150000,0.7150000,0.7150000,-0.3869313,0.0127611,-2.7647422
0.7175000,0.7175000,0.7175000,-0.3776187,0.0126347,-2.7284901
0.7200000,0.7200000,0.7200000,-0.3685565,0.0125093,-2.6929114
0.7225000,0.7225000,0.7225000,-0.3597383,0.0123849,-2.6579899
0.7250000,0.7250000,0.7250000,-0.3511574,0.0122615,-2.6237100
0.7275000,0.7275000,0.7275000,-0.3428074,0.0121391,-2.5900567
0.7300000,0.7300000,0.7300000,-0.3346820,0.0120177,-2.5570151
0.7325000,0.7325000,0.7325000,-0.3267751,0.0118972,-2.5245708
0.7350000,0.7350000,0.7350000,-0.3190805,0.0117777,-2.4927099
0.7375000,0.7375000,0.7375000,-0.3115924,0.0116592,-2.4614189
0.7400000,0.7400000,0.7400000,-0.3043048,0.0115416,-2.4306845
0.7425000,0.7425000,0.7425000,-0.2972123,0.0114250,-2.4004938
0.7450000,0.7450000,0.7450000,-0.2903091,0.0113093,-2.3708345
0.7475000,0.7475000,0.7475000,-0.2835900,0.0111945,-2.3416943
0.7500000,0.7500000,0.7500000,-0.2770497,0.0110808,-2.3130614
0.7525000,0.7525000,0.7525000,-0.2706830,0.0109679,-2.2849244
0.7550000,0.7550000,0.7550000,-0.2644850,0.0108561,-2.2572720
0.7575000,0.7575000,0.7575000,-0.2584509,0.0107452,-2.2300934
0.7600000,0.7600000,0.7600000,-0.2525758,0.0106352,-2.2033779
0.7625000,0.7625000,0.7625000,-0.2468552,0.0105262,-2.1771154
0.7650000,0.7650000,0.7650000,-0.2412847,0.0104182,-2.1512957
0.7675000,0.7675000,0.7675000,-0.2358600,0.0103111,-2.1259090
0.7700000,0.7700000,0.7700000,-0.2305768,0.0102050,-2.1009460
0.7725000,0.7725000,0.7725000,-0.2254310,0.0100999,-2.0763974
0.7750000,0.7750000,0.7750000,-0.2204187,0.0099957,-2.0522541
0.7775000,0.7775000,0.7775000,-0.2155361,0.0098925,-2.0285074
0.7800000,0.7800000,0.7800000,-0.2107794,0.0097902,-2.0051489
0.7825000,0.7825000,0.7825000,-0.2061450,0.0096890,-1.9821700
0.7850000,0.7850000,0.7850000,-0.2016294,0.0095886,-1.9595629
0.7875000,0.7875000,0.7875000,-0.1972291,0.0094892,-1.9373196
0.7900000,0.7900000,0.7900000,-0.1929409,0.0093908,-1.9154325
0.7925000,0.7925000,0.7925000,-0.1887616,0.0092934,-1.8938940
0.7950000,0.7950000,0.7950000,-0.1846881,0.0091968,-1.8726969
0.7975000,0.7975000,0.7975000,-0.1807173,0.0091013,-1.8518341
0.8000000,0.8000000,0.8000000,-0.1768464,0.0090067,-1.8312987
0.8025000,0.8025000,0.8025000,-0.1730724,0.0089130,-1.8110839
0.8050000,0.8050000,0.8050000,-0.1693927,0.0088203,-1.7911833
0.8075000,0.8075000,0.8075000,-0.1658046,0.0087285,-1.7715903
0.8100000,0.8100000,0.8100000,-0.1623055,0.0086376,-1.7522988
0.8125000,0.8125000,0.8125000,-0.1588929,0.0085476,-1.7333027
0.8150000,0.8150000,0.8150000,-0.1555645,0.0084586,-1.7145960
0.8175000,0.8175000,0.8175000,-0.1523177,0.0083705,-1.6961729
0.8200000,0.8200000,0.8200000,-0.1491504,0.0082833,-1.6780279
0.8225000,0.8225000,0.8225000,-0.1460604,0.0081970,-1.6601554
0.8250000,0.8250000,0.8250000,-0.1430455,0.0081116,-1.6425501
0.8275000,0.8275000,0.8275000,-0.1401036,0.0080271,-1.6252067
0.8300000,0.8300000,0.8300000,-0.1372327,0.0079435,-1.6081201
0.8325000,0.8325000,0.8325000,-0.1344308,0.0078608,-1.5912853
0.8350000,0.8350000,0.8350000,-0.1316962,0.0077790,-1.5746975
0.8375000,0.8375000,0.8375000,-0.1290269,0.0076980,-1.5583519
0.8400000,0.8400000,0.8400000,-0.1264211,0.0076179,-1.5422439
0.8425000,0.8425000,0.8425000,-0.1238772,0.0075386,-1.5263689
0.8450000,0.8450000,0.8450000,-0.1213934,0.0074602,-1.5107226
0.8475000,0.8475000,0.8475000,-0.1189681,0.0073826,-1.4953007
0.8500000,0.8500000,0.8500000,-0.1165998,0.0073059,-1.4800988
0.8525000,0.8525000,0.8525000,-0.1142869,0.0072300,-1.4651130
0.8550000,0.8550000,0.8550000,-0.1120279,0.0071550,-1.4503391
0.8575000,0.8575000,0.8575000,-0.1098214,0.0070807,-1.4357733
0.8600000,0.8600000,0.8600000,-0.1076661,0.0070073,-1.4214118
0.8625000,0.8625000,0.8625000,-0.1055604,0.0069346,-1.4072507
0.8650000,0.8650000,0.8650000,-0.1035032,0.0068628,-1.3932865
0.8675000,0.8675000,0.8675000,-0.1014932,0.0067917,-1.3795155
0.8700000,0.8700000,0.8700000,-0.0995291,0.0067214,-1.3659343
0.8725000,0.8725000,0.8725000,-0.0976096,0.0066519,-1.3525393
0.8750000,0.8750000,0.8750000,-0.0957338,0.0065831,-1.3393274
0.8775000,0.8775000,0.8775000,-0.0939003,0.0065151,-1.3262952
0.8800000,0.8800000,0.8800000,-0.0921082,0.0064479,-1.3134396
0.8825000,0.8825000,0.8825000,-0.0903563,0.0063814,-1.3007574
0.8850000,0.8850000,0.8850000,-0.0886436,0.0063156,-1.2882455
0.8875000,0.8875000,0.8875000,-0.0869691,0.0062506,-1.2759010
0.8900000,0.8900000,0.8900000,-0.0853318,0.0061863,-1.2637209
0.8925000,0.8925000,0.8925000,-0.0837308,0.0061227,-1.2517024
0.8950000,0.8950000,0.8950000,-0.0821652,0.0060598,-1.2398427
0.8975000,0.8975000,0.8975000,-0.0806340,0.0059976,-1.2281391
0.9000000,0.9000000,0.9000000,-0.0791364,0.0059361,-1.2165889
0.9025000,0.9025000,0.9025000,-0.0776715,0.0058753,-1.2051894
0.9050000,0.9050000,0.9050000,-0.0762386,0.0058151,-1.1939381
0.9075000,0.9075000,0.9075000,-0.0748367,0.0057556,-1.1828325
0.9100000,0.9100000,0.9100000,-0.0734652,0.0056968,-1.1718701
0.9125000,0.9125000,0.9125000,-0.0721233,0.0056387,-1.1610486
0.9150000,0.9150000,0.9150000,-0.0708103,0.0055811,-1.1503655
0.9175000,0.9175000,0.9175000,-0.0695253,0.0055243,-1.1398186
0.9200000,0.9200000,0.9200000,-0.0682679,0.0054680,-1.1294056
0.9225000,0.9225000,0.9225000,-0.0670371,0.0054124,-1.1191243
0.9250000,0.9250000,0.9250000,-0.0658326,0.0053574,-1.1089725
0.9275000,0.9275000,0.9275000,-0.0646534,0.0053030,-1.0989481
0.9300000,0.9300000,0.9300000,-0.0634992,0.0052493,-1.0890490
0.9325000,0.9325000,0.9325000,-0.0623692,0.0051961,-1.0792733
0.9350000,0.9350000,0.9350000,-0.0612629,0.0051435,-1.0696188
0.9375000,0.9375000,0.9375000,-0.0601796,0.0050915,-1.0600837
0.9400000,0.9400000,0.9400000,-0.0591189,0.0050401,-1.0506660
0.9425000,0.9425000,0.9425000,-0.0580803,0.0049893,-1.0413638
0.9450000,0.9450000,0.9450000,-0.0570631,0.0049390,-1.0321754
0.9475000,0.9475000,0.9475000,-0.0560668,0.0048893,-1.0230988
0.9500000,0.9500000,0.9500000,-0.0550911,0.0048401,-1.0141324
0.9525000,0.9525000,0.9525000,-0.0541353,0.0047915,-1.0052744
0.9550000,0.9550000,0.9550000,-0.0531990,0.0047434,-0.9965231
0.9575000,0.9575000,0.9575000,-0.0522818,0.0046959,-0.9878769
0.9600000,0.9600000,0.9600000,-0.0513832,0.0046488,-0.9793340
0.9625000,0.9625000,0.9625000,-0.0505028,0.0046023,-0.9708930
0.9650000,0.9650000,0.9650000,-0.0496402,0.0045564,-0.9625521
0.9675000,0.9675000,0.9675000,-0.0487949,0.0045109,-0.9543100
0.9700000,0.9700000,0.9700000,-0.0479665,0.0044659,-0.9461651
0.9725000,0.9725000,0.9725000,-0.0471547,0.0044215,-0.9381158
0.9750000,0.9750000,0.9750000,-0.0463590,0.0043775,-0.9301608
0.9775000,0.9775000,0.9775000,-0.0455792,0.0043340,-0.9222986
0.9800000,0.9800000,0.9800000,-0.0448147,0.0042910,-0.9145278
0.9825000,0.9825000,0.9825000,-0.0440654,0.0042485,-0.9068470
0.9850000,0.9850000,0.9850000,-0.0433308,0.0042064,-0.8992549
0.9875000,0.9875000,0.9875000,-0.0426107,0.0041648,-0.8917502
0.9900000,0.9900000,0.9900000,-0.0419046,0.0041237,-0.8843316
0.9925000,0.9925000,0.9925000,-0.0412122,0.0040830,-0.8769977
0.9950000,0.9950000,0.9950000,-0.0405334,0.0040427,-0.8697474
0.9975000,0.9975000,0.9975000,-0.0398677,0.0040030,-0.8625794
1.0000000,1.0000000,1.0000000,-0.0392148,0.0039636,-0.8554925
1.0025000,1.0025000,1.0025000,-0.0385746,0.0039247,-0.8484856
1.0050000,1.0050000,1.0050000,-0.0379466,0.0038862,-0.8415573
1.0075000,1.0075000,1.0075000,-0.0373306,0.0038481,-0.8347067
1.0100000,1.0100000,1.0100000,-0.0367265,0.0038104,-0.8279326
1.0125000,1.0125000,1.0125000,-0.0361338,0.0037732,-0.8212339
1.0150000,1.0150000,1.0150000,-0.0355524,0.0037363,-0.8146095
1.0175000,1.0175000,1.0175000,-0.0349820,0.0036999,-0.8080583
1.0200000,1.0200000,1.0200000,-0.0344223,0.0036639,-0.8015793
1.0225000,1.0225000,1.0225000,-0.0338732,0.0036282,-0.7951716
1.0250000,1.0250000,1.0250000,-0.0333344,0.0035929,-0.7888339
1.0275000,1.0275000,1.0275000,-0.0328056,0.0035581,-0.7825655
1.0300000,1.0300000,1.0300000,-0.0322868,0.0035236,-0.7763653
1.0325000,1.0325000,1.0325000,-0.0317775,0.0034894,-0.7702323
1.0350000,1.0350000,1.0350000,-0.0312778,0.0034557,-0.7641657
1.0375000,1.0375000,1.0375000,-0.0307872,0.0034223,-0.7581644
1.0400000,1.0400000,1.0400000,-0.0303058,0.0033893,-0.7522276
1.0425000,1.0425000,1.0425000,-0.0298331,0.0033566,-0.7463544
