# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7900000,0.7900000,0.7900000,-0.7390901,-1.3043712
0.7950000,0.7950000,0.7950000,-0.7072457,-1.2421238
0.8000000,0.8000000,0.8000000,-0.6769894,-1.1828625
0.8050000,0.8050000,0.8050000,-0.6482346,-1.1265046
0.8100000,0.8100000,0.8100000,-0.6208995,-1.0729537
0.8150000,0.8150000,0.8150000,-0.5949064,-1.0221045
0.8200000,0.8200000,0.8200000,-0.5701821,-0.9738461
0.8250000,0.8250000,0.8250000,-0.5466573,-0.9280646
0.8300000,0.8300000,0.8300000,-0.5242669,-0.8846454
0.8350000,0.8350000,0.8350000,-0.5029493,-0.8434746
0.8400000,0.8400000,0.8400000,-0.4826465,-0.8044403
0.8450000,0.8450000,0.8450000,-0.4633038,-0.7674332
0.8500000,0.8500000,0.8500000,-0.4448698,-0.7323477
0.8550000,0.8550000,0.8550000,-0.4272960,-0.6990818
0.8600000,0.8600000,0.8600000,-0.4105369,-0.6675380
0.8650000,0.8650000,0.8650000,-0.3945493,-0.6376227
0.8700000,0.8700000,0.8700000,-0.3792927,-0.6092470
0.8750000,0.8750000,0.8750000,-0.3647291,-0.5823261
0.8800000,0.8800000,0.8800000,-0.3508225,-0.5567797
0.8850000,0.8850000,0.8850000,-0.3375389,-0.5325317
0.8900000,0.8900000,0.8900000,-0.3248464,-0.5095100
0.8950000,0.8950000,0.8950000,-0.3127150,-0.4876465
0.9000000,0.9000000,0.9000000,-0.3011162,-0.4668770
0.9050000,0.9050000,0.9050000,-0.2900231,-0.4471408
0.9100000,0.9100000,0.9100000,-0.2794106,-0.4283808
0.9150000,0.9150000,0.9150000,-0.2692547,-0.4105429
0.9200000,0.9200000,0.9200000,-0.2595329,-0.3935765
0.9250000,0.9250000,0.9250000,-0.2502238,-0.3774338
0.9300000,0.9300000,0.9300000,-0.2413075,-0.3620696
0.9350000,0.9350000,0.9350000,-0.2327647,-0.3474416
0.9400000,0.9400000,0.9400000,-0.2245776,-0.3335099
0.9450000,0.9450000,0.9450000,-0.2167292,-0.3202368
0.9500000,0.9500000,0.9500000,-0.2092033,-0.3075871
0.9550000,0.9550000,0.9550000,-0.2019847,-0.2955275
0.9600000,0.9600000,0.9600000,-0.1950590,-0.2840264
0.9650000,0.9650000,0.9650000,-0.1884126,-0.2730545
0.9700000,0.9700000,0.9700000,-0.1820324,-0.2625839
0.9750000,0.9750000,0.9750000,-0.1759063,-0.2525885
0.9800000,0.9800000,0.9800000,-0.1700226,-0.2430434
0.9850000,0.9850000,0.9850000,-0.1643702,-0.2339255
0.9900000,0.9900000,0.9900000,-0.1589387,-0.2252128
0.9950000,0.9950000,0.9950000,-0.1537182,-0.2168846
1.0000000,1.0000000,1.0000000,-0.1486993,-0.2089215
1.0050000,1.0050000,1.0050000,-0.1438730,-0.2013050
1.0100000,1.0100000,1.0100000,-0.1392308,-0.1940178
1.0150000,1.0150000,1.0150000,-0.1347646,-0.1870581
1.0200000,1.0200000,1.0200000,-0.1304668,-0.1805026
1.0250000,1.0250000,1.0250000,-0.1263301,-0.1742181
1.0300000,1.0300000,1.0300000,-0.1223475,-0.1681918
1.0350000,1.0350000,1.0350000,-0.1185124,-0.1624114
1.0400000,1.0400000,1.0400000,-0.1148185,-0.1568655
1.0450000,1.0450000,1.0450000,-0.1112599,-0.1515430
1.0500000,1.0500000,1.0500000,-0.1078308,-0.1464337
1.0550000,1.0550000,1.0550000,-0.1045259,-0.1415277
1.0600000,1.0600000,1.0600000,-0.1013400,-0.1368157
1.0650000,1.0650000,1.0650000,-0.0982681,-0.1322888
1.0700000,1.0700000,1.0700000,-0.0953056,-0.1279388
1.0750000,1.0750000,1.0750000,-0.0924479,-0.1237576
1.0800000,1.0800000,1.0800000,-0.0896909,-0.1197377
1.0850000,1.0850000,1.0850000,-0.0870304,-0.1158719
1.0900000,1.0900000,1.0900000,-0.0844626,-0.1121535
1.0950000,1.0950000,1.0950000,-0.0819837,-0.1085759
1.1000000,1.1000000,1.1000000,-0.0795902,-0.1051331
1.1050000,1.1050000,1.1050000,-0.0772787,-0.1018191
1.1100000,1.1100000,1.1100000,-0.0750461,-0.0986284
1.1150000,1.1150000,1.1150000,-0.0728891,-0.0955558
1.1200000,1.1200000,1.1200000,-0.0708049,-0.0925961
1.1250000,1.1250000,1.1250000,-0.0687906,-0.0897446
1.1300000,1.1300000,1.1300000,-0.0668436,-0.0869968
1.1350000,1.1350000,1.1350000,-0.0649613,-0.0843483
1.1400000,1.1400000,1.1400000,-0.0631411,-0.0817949
1.1450000,1.1450000,1.1450000,-0.0613808,-0.0793328
1.1500000,1.1500000,1.1500000,-0.0596780,-0.0769581
1.1550000,1.1550000,1.1550000,-0.0580307,-0.0746673
1.1600000,1.1600000,1.1600000,-0.0564367,-0.0724570
1.1650000,1.1650000,1.1650000,-0.0548940,-0.0703239
1.1700000,1.1700000,1.1700000,-0.0534008,-0.0682648
1.1750000,1.1750000,1.1750000,-0.0519553,-0.0662769
1.1800000,1.1800000,1.1800000,-0.0505556,-0.0643573
1.1850000,1.1850000,1.1850000,-0.0492002,-0.0625033
1.1900000,1.1900000,1.1900000,-0.0478873,-0.0607123
1.1950000,1.1950000,1.1950000,-0.0466156,-0.0589819
1.2000000,1.2000000,1.2000000,-0.0453834,-0.0573096
1.2050000,1.2050000,1.2050000,-0.0441895,-0.0556932
1.2100000,1.2100000,1.2100000,-0.0430323,-0.0541306
1.2150000,1.2150000,1.2150000,-0.0419107,-0.0526197
1.2200000,1.2200000,1.2200000,-0.0408233,-0.0511585
1.2250000,1.2250000,1.2250000,-0.0397690,-0.0497452
1.2300000,1.2300000,1.2300000,-0.0387467,-0.0483779
1.2350000,1.2350000,1.2350000,-0.0377551,-0.0470549
1.2400000,1.2400000,1.2400000,-0.0367932,-0.0457746
1.2450000,1.2450000,1.2450000,-0.0358601,-0.0445354
1.2500000,1.2500000,1.2500000,-0.0349547,-0.0433357
1.2550000,1.2550000,1.2550000,-0.0340761,-0.0421741
1.2600000,1.2600000,1.2600000,-0.0332234,-0.0410491
1.2650000,1.2650000,1.2650000,-0.0323957,-0.0399596
1.2700000,1.2700000,1.2700000,-0.0315921,-0.0389041
1.2750000,1.2750000,1.2750000,-0.0308119,-0.0378815
1.2800000,1.2800000,1.2800000,-0.0300543,-0.0368906
1.2850000,1.2850000,1.2850000,-0.0293185,-0.0359302
1.2900000,1.2900000,1.2900000,-0.0286038,-0.0349992
1.2950000,1.2950000,1.2950000,-0.0279095,-0.0340967
1.3000000,1.3000000,1.3000000,-0.0272349,-0.0332216
1.3050000,1.3050000,1.3050000,-0.0265794,-0.0323730
1.3100000,1.3100000,1.3100000,-0.0259424,-0.0315499
1.3150000,1.3150000,1.3150000,-0.0253233,-0.0307514
1.3200000,1.3200000,1.3200000,-0.0247215,-0.0299767
1.3250000,1.3250000,1.3250000,-0.0241364,-0.0292251
1.3300000,1.3300000,1.3300000,-0.0235676,-0.0284956
1.3350000,1.3350000,1.3350000,-0.0230144,-0.0277875
1.3400000,1.3400000,1.3400000,-0.0224765,-0.0271002
1.3450000,1.3450000,1.3450000,-0.0219533,-0.0264329
1.3500000,1.3500000,1.3500000,-0.0214443,-0.0257849
1.3550000,1.3550000,1.3550000,-0.0209491,-0.0251557
1.3600000,1.3600000,1.3600000,-0.0204674,-0.0245445
1.3650000,1.3650000,1.3650000,-0.0199986,-0.0239508
1.3700000,1.3700000,1.3700000,-0.0195423,-0.0233740
1.3750000,1.3750000,1.3750000,-0.0190983,-0.0228135
1.3800000,1.3800000,1.3800000,-0.0186661,-0.0222689
1.3850000,1.3850000,1.3850000,-0.0182453,-0.0217395
1.3900000,1.3900000,1.3900000,-0.0178356,-0.0212250
1.3950000,1.3950000,1.3950000,-0.0174367,-0.0207248
1.4000000,1.4000000,1.4000000,-0.0170482,-0.0202384
1.4050000,1.4050000,1.4050000,-0.0166699,-0.0197655
1.4100000,1.4100000,1.4100000,-0.0163013,-0.0193056
1.4150000,1.4150000,1.4150000,-0.0159424,-0.0188583
1.4200000,1.4200000,1.4200000,-0.0155926,-0.0184232
1.4250000,1.4250000,1.4250000,-0.0152519,-0.0179999
1.4300000,1.4300000,1.4300000,-0.0149198,-0.0175880
1.4350000,1.4350000,1.4350000,-0.0145962,-0.0171872
1.4400000,1.4400000,1.4400000,-0.0142809,-0.0167971
1.4450000,1.4450000,1.4450000,-0.0139735,-0.0164175
1.4500000,1.4500000,1.4500000,-0.0136738,-0.0160479
1.4550000,1.4550000,1.4550000,-0.0133817,-0.0156882
1.4600000,1.4600000,1.4600000,-0.0130968,-0.0153379
1.4650000,1.4650000,1.4650000,-0.0128191,-0.0149968
1.4700000,1.4700000,1.4700000,-0.0125482,-0.0146646
1.4750000,1.4750000,1.4750000,-0.0122840,-0.0143411
1.4800000,1.4800000,1.4800000,-0.0120264,-0.0140260
1.4850000,1.4850000,1.4850000,-0.0117750,-0.0137190
1.4900000,1.4900000,1.4900000,-0.0115299,-0.0134199
1.4950000,1.4950000,1.4950000,-0.0112906,-0.0131284
1.5000000,1.5000000,1.5000000,-0.0110572,-0.0128444
1.5050000,1.5050000,1.5050000,-0.0108294,-0.0125677
1.5100000,1.5100000,1.5100000,-0.0106072,-0.0122979
1.5150000,1.5150000,1.5150000,-0.0103902,-0.0120349
1.5200000,1.5200000,1.5200000,-0.0101785,-0.0117786
1.5250000,1.5250000,1.5250000,-0.0099717,-0.0115286
1.5300000,1.5300000,1.5300000,-0.0097699,-0.0112849
1.5350000,1.5350000,1.5350000,-0.0095729,-0.0110473
1.5400000,1.5400000,1.5400000,-0.0093805,-0.0108155
1.5450000,1.5450000,1.5450000,-0.0091927,-0.0105903
1.5500000,1.5500000,1.5500000,-0.0090092,-0.0103710
1.5550000,1.5550000,1.5550000,-0.0088300,-0.0101571
1.5600000,1.5600000,1.5600000,-0.0086550,-0.0099484
1.5650000,1.5650000,1.5650000,-0.0084841,-0.0097446
1.5700000,1.5700000,1.5700000,-0.0083170,-0.0095458
1.5750000,1.5750000,1.5750000,-0.0081539,-0.0093517
1.5800000,1.5800000,1.5800000,-0.0079945,-0.0091623
1.5850000,1.5850000,1.5850000,-0.0078387,-0.0089773
1.5900000,1.5900000,1.5900000,-0.0076864,-0.0087967
1.5950000,1.5950000,1.5950000,-0.0075377,-0.0086204
