# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3083209.5165781,3338899.1205032,2130812.5263232,13608621.0214639,199547.5375328,9572495.5908844,3338884.1178854,3338914.1231211,3936023.8415270,2489360.0527902,70198163.2122507,3338899.1205032,2130812.5263232,13608621.0214639,199547.5375328,9572495.5908844,3338884.1178854,3338914.1231211,3936023.8415270,2489360.0527902,70198163.2122507
0.0275000,0.0275000,0.0275000,inf,nan,4272647.4429021,2693825.0182614,1718850.4545717,10983338.0366665,161133.3018753,7725659.1583781,2693806.1654724,2693843.8710505,3175585.4591920,2008416.5911117,56654447.6608516,2693825.0182614,1718850.4545717,10983338.0366665,161133.3018753,7725659.1583781,2693806.1654724,2693843.8710505,3175585.4591920,2008416.5911117,56654447.6608516
0.0300000,0.0300000,0.0300000,inf,nan,5908630.1952228,2182308.7999877,1392241.5594054,8900721.6307210,130375.3916277,6260616.0011713,2182286.3976037,2182331.2023718,2572590.2928841,1627048.9623907,45910664.3450303,2182308.7999877,1392241.5594054,8900721.6307210,130375.3916277,6260616.0011713,2182286.3976037,2182331.2023718,2572590.2928841,1627048.9623907,45910664.3450303
0.0325000,0.0325000,0.0325000,inf,nan,7325581.5519154,1776170.7052923,1132965.8968344,7246436.5536250,105987.1989437,5096918.3912106,1776145.0402218,1776196.3703629,2093818.9476053,1324247.3764899,37376827.1617356,1776170.7052923,1132965.8968344,7246436.5536250,105987.1989437,5096918.3912106,1776145.0402218,1776196.3703629,2093818.9476053,1324247.3764899,37376827.1617356
0.0350000,0.0350000,0.0350000,inf,nan,4653122.1391457,1453323.4967967,926901.9804777,5930829.9261035,86627.9589162,4171487.0647110,1453294.8424666,1453352.1511269,1713234.1308896,1083544.4037500,30590329.2504040,1453323.4967967,926901.9804777,5930829.9261035,86627.9589162,4171487.0647110,1453294.8424666,1453352.1511269,1713234.1308896,1083544.4037500,30590329.2504040
0.0375000,0.0375000,0.0375000,inf,nan,3034672.0146645,1196430.0627711,762967.2549319,4883501.1406396,71246.5198865,3434789.8085753,1196398.6793664,1196461.4461758,1410398.1827031,892014.1330208,25187916.3747815,1196430.0627711,762967.2549319,4883501.1406396,71246.5198865,3434789.8085753,1196398.6793664,1196461.4461758,1410398.1827031,892014.1330208,25187916.3747815
0.0400000,0.0400000,0.0400000,inf,nan,2033245.3222972,991859.9475313,632450.0839448,4049079.2591208,59017.4372306,2847869.8933970,991826.0822734,991893.8127891,1169242.9929870,739494.1992062,20883893.2860048,991859.9475313,632450.0839448,4049079.2591208,59017.4372306,2847869.8933970,991826.0822734,991893.8127891,1169242.9929870,739494.1992062,20883893.2860048
0.0425000,0.0425000,0.0425000,inf,nan,1403874.5146781,828878.0767437,528490.4779189,3383938.6653807,49291.3467486,2380034.8441283,828841.9641954,828914.1892919,977113.6395670,617980.9267697,17453173.1389140,828878.0767437,528490.4779189,3383938.6653807,49291.3467486,2380034.8441283,828841.9641954,828914.1892919,977113.6395670,617980.9267697,17453173.1389140
0.0450000,0.0450000,0.0450000,inf,nan,1005938.5752518,699013.6726926,445676.2293369,2853643.0998216,41556.4078543,2007057.8293268,698975.5350810,699051.8103042,824024.4409830,521158.8162307,14718086.5394558,699013.6726926,445676.2293369,2853643.0998216,41556.4078543,2007057.8293268,698975.5350810,699051.8103042,824024.4409830,521158.8162307,14718086.5394558
0.0475000,0.0475000,0.0475000,inf,nan,757427.6611719,595568.9609531,379728.5667513,2430954.9948957,35408.3251689,1709776.8863000,595529.0085039,595608.9134023,702079.8008511,444034.2539774,12538108.3713288,595568.9609531,379728.5667513,2430954.9948957,35408.3251689,1709776.8863000,595529.0085039,595608.9134023,702079.8008511,444034.2539774,12538108.3713288
0.0500000,0.0500000,0.0500000,inf,nan,610497.7549253,513236.3518716,327257.2609334,2094283.6508477,30527.0189945,1473002.9762812,513194.7831502,513277.9205929,605022.9265389,382650.0968967,10801849.6082609,513236.3518716,327257.2609334,2094283.6508477,30527.0189945,1473002.9762812,513194.7831502,513277.9205929,605022.9265389,382650.0968967,10801849.6082609
0.0525000,0.0525000,0.0525000,inf,nan,538251.5434815,447799.8506428,285569.6495675,1826474.3069730,26658.4522964,1284667.9354515,447756.8528995,447842.8483860,527883.8397778,333863.0547387,9420808.5321473,447799.8506428,285569.6495675,1826474.3069730,26658.4522964,1284667.9354515,447756.8528995,447842.8483860,527883.8397778,333863.0547387,9420808.5321473
0.0550000,0.0550000,0.0550000,inf,nan,527733.4628352,395901.9341423,252521.5624803,1613862.2888880,23600.4606523,1135158.9608256,395857.6836583,395946.1846263,466704.5620282,295169.8820801,8324489.9970326,395901.9341423,252521.5624803,1613862.2888880,23600.4606523,1135158.9608256,395857.6836583,395946.1846263,466704.5620282,295169.8820801,8324489.9970326
0.0575000,0.0575000,0.0575000,inf,nan,576655.3209741,354556.6524581,225832.3989229,1445533.5364468,20939.7031527,1016798.3228762,354509.1476569,354604.1572593,417965.1396706,264344.3647819,7456589.7787090,354556.6524581,225832.3989229,1445533.5364468,20939.7031527,1016798.3228762,354509.1476569,354604.1572593,417965.1396706,264344.3647819,7456589.7787090
0.0600000,0.0600000,0.0600000,inf,nan,692736.4852362,310298.8836200,197551.7960129,1269918.0872915,18271.4401360,892996.0283347,310249.1815817,310348.5856583,365792.3644436,231347.4044680,6548269.2120210,310298.8836200,197551.7960129,1269918.0872915,18271.4401360,892996.0283347,310249.1815817,310348.5856583,365792.3644436,231347.4044680,6548269.2120210
0.0625000,0.0625000,0.0625000,inf,nan,792697.3665332,274028.4266789,174377.6289838,1122455.3576239,16087.2311428,789248.8938915,273976.6799826,274080.1733753,323035.3424101,204305.4893496,5787430.9089359,274028.4266789,174377.6289838,1122455.3576239,16087.2311428,789248.8938915,273976.6799826,274080.1733753,323035.3424101,204305.4893496,5787430.9089359
0.0650000,0.0650000,0.0650000,inf,nan,604520.6804072,242269.8680647,154274.0282641,991064.9158237,14266.6463889,696941.0646336,242237.9015493,242301.8345801,285597.1211980,180627.4792346,5110650.7051000,242269.8680647,154274.0282641,991064.9158237,14266.6463889,696941.0646336,242237.9015493,242301.8345801,285597.1211980,180627.4792346,5110650.7051000
0.0675000,0.0675000,0.0675000,inf,nan,498273.8309432,204582.5278183,130242.4048984,837165.9487663,12026.0874787,588697.3552512,204549.7401318,204615.3155047,241169.8221452,152529.1881753,4316885.6166133,204582.5278183,130242.4048984,837165.9487663,12026.0874787,588697.3552512,204549.7401318,204615.3155047,241169.8221452,152529.1881753,4316885.6166133
0.0700000,0.0700000,0.0700000,inf,nan,453196.6496389,173524.3656773,110439.4182785,710319.3003739,10181.2020647,499481.3071830,173490.8512757,173557.8800789,204557.2554731,129373.3678416,3662653.9676131,173524.3656773,110439.4182785,710319.3003739,10181.2020647,499481.3071830,173490.8512757,173557.8800789,204557.2554731,129373.3678416,3662653.9676131
0.0725000,0.0725000,0.0725000,inf,nan,459981.0864051,147930.3872124,94121.4787531,605777.8459219,8662.1151299,425953.6679452,147896.2350354,147964.5393895,174386.0805434,110291.4413494,3123467.8828469,147930.3872124,94121.4787531,605777.8459219,8662.1151299,425953.6679452,147896.2350354,147964.5393895,174386.0805434,110291.4413494,3123467.8828469
0.0750000,0.0750000,0.0750000,inf,nan,518253.8352417,126850.1827981,80682.0140108,519668.1058228,7411.8626297,365389.7604058,126815.4765411,126884.8890551,149535.9176112,94574.8183309,2679346.4294689,126850.1827981,80682.0140108,519668.1058228,7411.8626297,365389.7604058,126815.4765411,126884.8890551,149535.9176112,94574.8183309,2679346.4294689
0.0775000,0.0775000,0.0775000,inf,nan,636236.5004334,109508.1736900,69626.0691997,448828.6337594,6383.9890047,315565.7846396,109472.9920747,109543.3553053,129092.4843578,81645.2558761,2313981.8027455,109508.1736900,69626.0691997,448828.6337594,6383.9890047,315565.7846396,109472.9920747,109543.3553053,129092.4843578,81645.2558761,2313981.8027455
0.0800000,0.0800000,0.0800000,inf,nan,696912.2169172,95271.2315302,60549.6209603,390678.3384354,5540.5921614,274666.1806868,95235.6485709,95306.8144894,112309.4245081,71030.7168297,2014059.9665738,95271.2315302,60549.6209603,390678.3384354,5540.5921614,274666.1806868,95235.6485709,95306.8144894,112309.4245081,71030.7168297,2014059.9665738
0.0825000,0.0825000,0.0825000,inf,nan,683376.1452067,83622.3132283,53122.7365186,343109.2350630,4850.7330927,241208.1793422,83586.3984932,83658.2279635,98577.2276045,62345.7129310,1768707.3455656,83622.3132283,53122.7365186,343109.2350630,4850.7330927,241208.1793422,83586.3984932,83658.2279635,98577.2276045,62345.7129310,1768707.3455656
0.0850000,0.0850000,0.0850000,inf,nan,749243.7308797,74138.9951151,47075.8639438,304399.1008452,4289.1421706,213980.3564926,74102.8139794,74175.1762507,87397.9242343,55275.3006702,1569040.2142030,74138.9951151,47075.8639438,304399.1008452,4289.1421706,213980.3564926,74102.8139794,74175.1762507,87397.9242343,55275.3006702,1569040.2142030
0.0875000,0.0875000,0.0875000,inf,nan,669579.7310014,66475.9917382,42188.6686763,273140.3237437,3835.1664940,191992.5800921,66439.6056301,66512.3778463,78364.4785085,49562.0479476,1407797.6352021,66475.9917382,42188.6686763,273140.3237437,3835.1664940,191992.5800921,66439.6056301,66512.3778463,78364.4785085,49562.0479476,1407797.6352021
0.0900000,0.0900000,0.0900000,inf,nan,542829.8032912,60350.9115545,38280.9382491,248181.9093058,3471.9128889,174435.2142158,60314.3781903,60387.4449187,71143.9963183,44995.4140425,1279042.2854628,60350.9115545,38280.9382491,248181.9093058,3471.9128889,174435.2142158,60314.3781903,60387.4449187,71143.9963183,44995.4140425,1279042.2854628
0.0925000,0.0925000,0.0925000,inf,nan,477693.1196991,54997.3128427,34806.4829993,227307.0054965,3120.5139944,159708.1973706,54961.1334786,55033.4922068,64832.9664228,41003.9682723,1170972.2658306,54997.3128427,34806.4829993,227307.0054965,3120.5139944,159708.1973706,54961.1334786,55033.4922068,64832.9664228,41003.9682723,1170972.2658306
0.0950000,0.0950000,0.0950000,inf,nan,463868.9407560,49872.9523984,31517.1598973,206728.7868548,2805.2706223,145217.9559713,49836.3161921,49909.5886047,58792.1714921,37183.4341005,1064686.7734498,49872.9523984,31517.1598973,206728.7868548,2805.2706223,145217.9559713,49836.3161921,49909.5886047,58792.1714921,37183.4341005,1064686.7734498
0.0975000,0.0975000,0.0975000,inf,nan,499283.1221550,45814.0636877,28905.5945681,190530.4286989,2552.4381548,133806.9556161,45777.0433011,45851.0840743,54007.3959841,34157.2763609,980979.4991839,45814.0636877,28905.5945681,190530.4286989,2552.4381548,133806.9556161,45777.0433011,45851.0840743,54007.3959841,34157.2763609,980979.4991839
0.1000000,0.1000000,0.1000000,inf,nan,589641.1954283,40559.6533536,25715.3423436,166739.2692645,2323.0994812,117191.7661614,40530.2719632,40589.0347440,47813.2931970,30239.7817872,859314.7292673,40559.6533536,25715.3423436,166739.2692645,2323.0994812,117191.7661614,40530.2719632,40589.0347440,47813.2931970,30239.7817872,859314.7292673
0.1025000,0.1025000,0.1025000,inf,nan,749702.2545192,35433.8293764,22449.1939965,145786.3332488,2021.3115897,102455.3430268,35404.3776135,35463.2811392,41770.7729969,26418.1564592,751251.6884656,35433.8293764,22449.1939965,145786.3332488,2021.3115897,102455.3430268,35404.3776135,35463.2811392,41770.7729969,26418.1564592,751251.6884656
0.1050000,0.1050000,0.1050000,inf,nan,1006653.8044102,31129.2343911,19706.5277148,128190.0250665,1780.9082049,90079.6817592,31099.7543730,31158.7144092,36696.3493984,23208.8091824,660500.2006100,31129.2343911,19706.5277148,128190.0250665,1768.1576462,90079.6817592,31099.7543730,31158.7144092,36696.3493984,23208.8091824,660500.2006100
0.1075000,0.1075000,0.1075000,inf,nan,1406625.3573192,27510.8923532,17401.2571080,113399.3825879,1568.3462760,79677.2593902,27481.4236627,27540.3610436,32430.9074026,20511.1067957,584218.4957458,27510.8923532,17401.2571080,113399.3825879,1555.5957173,79677.2593902,27481.4236627,27540.3610436,32430.9074026,20511.1067957,584218.4957458
0.1100000,0.1100000,0.1100000,inf,nan,2026452.4491833,24466.3747110,15461.6816054,100955.4034689,1389.6827487,70925.2362750,24436.9545111,24495.7949108,28841.9118705,18241.2267169,520039.1427638,24466.3747110,15461.6816054,100955.4034689,1376.9321901,70925.2362750,24436.9545111,24495.7949108,28841.9118705,18241.2267169,520039.1427638
0.1125000,0.1125000,0.1125000,inf,nan,1567467.1403925,21901.9301834,13828.0162964,90475.2729130,1239.3402079,63554.3615976,21872.5933266,21931.2670402,25818.8451540,16329.2714484,465987.6898384,21901.9301834,13828.0162964,90475.2729130,1226.5896492,63554.3615976,21872.5933266,21931.2670402,25818.8451540,16329.2714484,465987.6898384
0.1150000,0.1150000,0.1150000,inf,nan,1264459.0710048,19739.2950679,12450.3562777,81639.3625012,1112.6662438,57339.8281940,19710.0742011,19768.5159346,23269.4469638,14716.8904596,420415.6000251,19739.2950679,12450.3562777,81639.3625012,1099.9156851,57339.8281940,19710.0742011,19768.5159346,23269.4469638,14716.8904596,420415.6000251
0.1175000,0.1175000,0.1175000,inf,nan,1138379.9378717,17913.0637132,11286.9986227,74180.5104401,1005.7759303,52093.7322290,17883.9893779,17942.1380485,21116.6145803,13355.3197091,381944.9558659,17913.0637132,11286.9986227,74180.5104401,993.0253716,52093.7322290,17883.9893779,17942.1380485,21116.6145803,13355.3197091,381944.9558659
0.1200000,0.1200000,0.1200000,inf,nan,1165342.8033990,16368.5198388,10303.0585408,67875.1790827,915.4219855,47658.8534154,16339.6205662,16397.4191114,19295.8463286,12203.7647558,349422.8480252,16368.5198388,10303.0585408,67875.1790827,902.6714268,47658.8534154,16339.6205662,16397.4191114,19295.8463286,12203.7647558,349422.8480252
0.1225000,0.1225000,0.1225000,inf,nan,1144783.7377433,15059.8468274,9469.3274449,62536.1564740,838.8876845,43903.5213470,15031.1492291,15088.5444257,17753.1318027,11228.0664196,321883.7287766,15059.8468274,9469.3274449,62536.1564740,826.1371258,43903.5213470,15031.1492291,15088.5444257,17753.1318027,11228.0664196,321883.7287766
0.1250000,0.1250000,0.1250000,inf,nan,1080598.8508405,13948.6495519,8761.3298636,58006.5273448,773.8984320,40717.3747904,13920.1784057,13977.1206981,16443.2093369,10399.5987095,298518.3138640,13948.6495519,8761.3298636,58006.5273448,761.1479065,40717.3747904,13920.1784057,13977.1206981,16443.2093369,10399.5987095,298518.3138640
0.1275000,0.1275000,0.1275000,inf,nan,1160720.1733327,12995.4257208,8158.5437534,53648.2123690,713.2825074,37681.8099183,12973.2856015,13017.5658401,15319.5120972,9688.9101739,276292.5140049,12995.4257208,8158.5437534,53648.2123690,700.8543108,37681.8099183,12973.2856015,13017.5658401,15319.5120972,9688.9101739,276292.5140049
0.1300000,0.1300000,0.1300000,inf,nan,947677.6538126,11266.1509750,7094.1872560,46568.1947117,633.7196667,32702.8424981,11244.0547158,11288.2472343,13280.9759264,8399.6266954,239782.1138404,11266.1509750,7094.1872560,46568.1947117,621.9444464,32702.8424981,11244.0547158,11288.2472343,13280.9759264,8399.6266954,239782.1138404
0.1325000,0.1325000,0.1325000,inf,nan,797925.1904680,9790.8170061,6155.3488528,40525.9016113,548.5643388,28453.7535392,9768.7887245,9812.8452876,11541.7949968,7299.6720953,208623.9663016,9790.8170061,6155.3488528,40525.9016113,536.3195537,28453.7535392,9768.7887245,9812.8452876,11541.7949968,7299.6720953,208623.9663016
0.1350000,0.1350000,0.1350000,inf,nan,537657.5842789,8530.1029142,5353.3148871,35360.8259163,475.5915277,24821.6474313,8508.1650682,8552.0407601,10055.6163062,6359.7301609,181990.1884577,8530.1029142,5353.3148871,35360.8259163,463.3466247,24821.6474313,8508.1650682,8552.0407601,10055.6163062,6359.7301609,181990.1884577
0.1375000,0.1375000,0.1375000,inf,nan,354439.2067533,7450.9985811,4667.0336621,30938.1968512,413.3095732,21711.7314025,7429.1720375,7472.8251247,8783.5262462,5555.1897652,159185.6502222,7450.9985811,4667.0336621,30938.1968512,401.0646701,21711.7314025,7429.1720375,7472.8251247,8783.5262462,5555.1897652,159185.6502222
0.1400000,0.1400000,0.1400000,inf,nan,239061.5165615,6525.7638683,4078.8156769,27144.7382921,360.0722670,19044.3318102,6504.0679700,6547.4597665,7692.8236651,4865.3688840,139626.0938450,6525.7638683,4078.8156769,27144.7382921,347.8273639,19044.3318102,6504.0679700,6547.4597665,7692.8236651,4865.3688840,139626.0938450
0.1425000,0.1425000,0.1425000,inf,nan,164642.2063000,5731.0628263,3573.7810904,23885.1398665,314.4960822,16752.4118643,5709.5154587,5752.6101939,6755.9992403,4272.8690939,122819.9305955,5731.0628263,3573.7810904,23885.1398665,302.2511791,16752.4118643,5709.5154587,5752.6101939,6755.9992403,4272.8690939,122819.9305955
0.1450000,0.1450000,0.1450000,inf,nan,115573.8279473,5047.2431299,3139.3998914,21079.1196457,275.4171483,14779.5054974,5025.8607848,5068.6254751,5949.8860482,3763.0383461,108353.0892092,5047.2431299,3139.3998914,21079.1196457,263.1722452,14779.5054974,5025.8607848,5068.6254751,5949.8860482,3763.0383461,108353.0892092
0.1475000,0.1475000,0.1475000,inf,nan,82559.2060601,4457.7360443,2765.1090057,18658.9778985,241.8553418,13077.9966625,4436.5338831,4478.9382055,5254.9522212,3323.5236029,95876.3974775,4457.7360443,2765.1090057,18658.9778985,229.6104386,13077.9966625,4436.5338831,4478.9382055,5254.9522212,3323.5236029,95876.3974775
0.1500000,0.1500000,0.1500000,inf,nan,59927.6185469,3948.5564535,2441.9932711,16567.5585681,212.9843802,11607.6854349,3927.5483686,3969.5645385,4654.7115621,2943.8980774,85095.0670644,3948.5564535,2441.9932711,16567.5585681,200.7394771,11607.6854349,3927.5483686,3969.5645385,4654.7115621,2943.8980774,85095.0670644
0.1525000,0.1525000,0.1525000,inf,nan,44143.8670839,3507.8859900,2162.5194510,14756.5494037,188.1068994,10334.5923289,3487.0846640,3528.6873160,4135.2321205,2615.3504308,75759.9252399,3507.8859900,2162.5194510,14756.5494037,175.8619963,10334.5923289,3487.0846640,3528.6873160,4135.2321205,2615.3504308,75759.9252399
0.1550000,0.1550000,0.1550000,inf,nan,32958.9756446,3125.7252092,1920.3143133,13185.0635006,166.6336679,9229.9605620,3105.1421733,3146.3082451,3684.7261631,2330.4254459,67660.0982199,3125.7252092,1920.3143133,13185.0635006,154.3887647,9229.9605620,3105.1421733,3146.3082451,3684.7261631,2330.4254459,67660.0982199
0.1575000,0.1575000,0.1575000,inf,nan,24915.0282794,2793.6031597,1722.2242400,11818.4547973,148.0662407,8269.4228874,2773.2488497,2813.9574697,3293.2078040,2082.8074938,60616.9013338,2793.6031597,1709.9793368,11818.4547973,135.8213375,8269.4228874,2773.2488497,2813.9574697,3293.2078040,2082.8074938,60616.9013338
0.1600000,0.1600000,0.1600000,inf,nan,19050.1917815,2504.3346933,1539.1807859,10627.3281893,131.9824712,7432.3053198,2484.2185043,2524.4508823,2952.2069114,1867.1395928,54478.7330774,2504.3346933,1526.9358828,10627.3281893,119.7375680,7432.3053198,2484.2185043,2524.4508823,2952.2069114,1867.1395928,54478.7330774
0.1625000,0.1625000,0.1625000,inf,nan,14719.4324234,2251.8175052,1379.5406215,9586.7116299,118.0244009,6701.0448034,2231.9478444,2271.6871659,2654.5298517,1691.1169928,49116.8047311,2251.8175052,1367.2957183,9586.7116299,105.7794977,6701.0448034,2231.9478444,2271.6871659,2654.5298517,1678.8720897,49116.8047311
0.1650000,0.1650000,0.1650000,inf,nan,11483.4903880,2030.8622618,1239.9975559,8675.3631416,105.8881291,6060.7017763,2011.2465999,2050.4779236,2394.0592371,1526.3809117,44421.5658793,2030.8622618,1227.7526527,8675.3631416,93.6432260,6060.7017763,2011.2465999,2050.4779236,2394.0592371,1514.1360085,44421.5658793
0.1675000,0.1675000,0.1675000,1849.3104719,-0.2789589,9038.9087211,1849.3104719,1117.7366683,7875.1902619,95.3153302,5498.5518193,1829.9401091,1856.4053798,2165.5861768,1381.8818608,40299.7098824,1837.0503006,1105.4917651,7875.1902619,83.0704279,5498.5518193,1817.6952213,1856.4053798,2165.5861768,1369.6369576,40299.7098824
0.1700000,0.1700000,0.1700000,1678.8592249,-0.2751785,7173.2047051,1678.8592249,1010.3582058,7170.7632494,86.0861346,5003.7432563,1659.7704731,1697.9479768,1964.6696316,1254.8110803,36671.6629824,1666.6143218,998.1133027,7170.7632494,73.8412475,5003.7432563,1647.5255699,1685.7030736,1964.6696316,1242.5661772,36671.6629824
0.1725000,0.1725000,0.1725000,1528.5831674,-0.2712678,5735.7018697,1528.5831674,915.8137209,6548.9065307,78.0130471,4567.0097874,1509.7656952,1547.4006396,1799.7632871,1142.7707937,33469.4769816,1516.3382643,903.5688178,6548.9065307,65.7683362,4567.0097874,1497.5207921,1535.1557365,1787.5183840,1130.5258905,33469.4769816
0.1750000,0.1750000,0.1750000,1395.7181039,-0.2672965,4618.2733352,1395.7181039,832.3524291,5998.3554752,70.9351523,4180.4290738,1377.1761159,1414.2600918,1643.1367946,1043.7115021,30635.0588990,1383.4732007,820.1075260,5998.3554752,58.6918498,4180.4290738,1364.9312128,1402.0151886,1630.8918915,1031.4665989,30635.0588990
0.1775000,0.1775000,0.1775000,1277.9115190,-0.2632747,3742.4527754,1277.9115190,758.4761051,5509.4677551,64.7103908,3837.2197170,1259.6485156,1296.1745224,1504.2618212,955.8792568,28118.6821749,1265.6666159,746.2312020,5509.4677551,52.4752431,3837.2197170,1247.4036124,1283.9296193,1492.0169180,943.6343537,28118.6821749
0.1800000,0.1800000,0.1800000,1173.1477775,-0.2592120,3050.6947478,1173.1477775,692.9011175,5073.9803358,59.2012431,3531.5703346,1155.1665963,1191.1289588,1380.7622576,877.7712747,25877.7332566,1160.9028744,680.6562144,5073.9803358,47.0017339,3531.5703346,1142.9216932,1178.8840557,1368.5173545,865.5263715,25877.7332566
0.1825000,0.1825000,0.1825000,1079.6979526,-0.2551174,2500.3754040,1079.6979526,634.5264361,4684.8046410,54.2507884,3258.4954869,1062.0008089,1097.3950963,1270.5999779,808.0985314,23875.6550856,1067.4530495,622.2815330,4684.8046410,42.1713250,3258.4954869,1049.7559057,1085.1501932,1258.3550748,795.8536283,23875.6550856
0.1850000,0.1850000,0.1850000,996.0771848,-0.2510060,2059.6261778,996.0771848,582.3898463,4335.8536679,49.6672988,3013.7140787,978.6646134,1013.4888972,1172.0248706,745.7511721,22081.0553983,983.8325865,570.1617346,4335.8536679,37.8982947,3013.7140787,966.4211122,1001.2440608,1159.7800283,733.5092948,22081.0553983
