# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6129544.6685156
0.0050000,0.0050000,0.0050000,3511820.4878428
0.0100000,0.0100000,0.0100000,2121370.0143286
0.0150000,0.0150000,0.0150000,1351830.8112805
0.0200000,0.0200000,0.0200000,908853.1861755
0.0250000,0.0250000,0.0250000,645036.3914313
0.0300000,0.0300000,0.0300000,484579.4844631
0.0350000,0.0350000,0.0350000,387761.6835337
0.0400000,0.0400000,0.0400000,332994.4197694
0.0450000,0.0450000,0.0450000,290811.8712230
0.0500000,0.0500000,0.0500000,255577.2345501
0.0550000,0.0550000,0.0550000,214291.5532065
0.0600000,0.0600000,0.0600000,185690.1925918
0.0650000,0.0650000,0.0650000,158072.5515251
0.0700000,0.0700000,0.0700000,127112.5116497
0.0750000,0.0750000,0.0750000,103487.7902210
0.0800000,0.0800000,0.0800000,85270.5843907
0.0850000,0.0850000,0.0850000,71052.9800670
0.0900000,0.0900000,0.0900000,59805.2104769
0.0950000,0.0950000,0.0950000,50774.1323702
0.1000000,0.1000000,0.1000000,39338.6933852
0.1050000,0.1050000,0.1050000,30562.3779031
0.1100000,0.1100000,0.1100000,23832.2746745
0.1150000,0.1150000,0.1150000,18651.4871257
0.1200000,0.1200000,0.1200000,14647.6770984
0.1250000,0.1250000,0.1250000,11541.2492849
0.1300000,0.1300000,0.1300000,9121.6860843
0.1350000,0.1350000,0.1350000,7229.9786729
0.1400000,0.1400000,0.1400000,5745.5959018
0.1450000,0.1450000,0.1450000,4576.8194863
0.1500000,0.1500000,0.1500000,3653.5706744
0.1550000,0.1550000,0.1550000,2922.0784483
0.1600000,0.1600000,0.1600000,2340.9081836
0.1650000,0.1650000,0.1650000,1877.9956577
0.1700000,0.1700000,0.1700000,1523.6821138
0.1750000,0.1750000,0.1750000,1228.0136104
0.1800000,0.1800000,0.1800000,991.0233167
0.1850000,0.1850000,0.1850000,800.7451560
0.1900000,0.1900000,0.1900000,647.7422385
0.1950000,0.1950000,0.1950000,524.5490437
0.2000000,0.2000000,0.2000000,425.2424501
0.2050000,0.2050000,0.2050000,345.1094509
0.2100000,0.2100000,0.2100000,280.3863116
0.2150000,0.2150000,0.2150000,228.0526903
0.2200000,0.2200000,0.2200000,185.6764463
0.2250000,0.2250000,0.2250000,151.3063486
0.2300000,0.2300000,0.2300000,123.3929729
0.2350000,0.2350000,0.2350000,100.7108194
0.2400000,0.2400000,0.2400000,82.2795350
0.2450000,0.2450000,0.2450000,67.3026217
0.2500000,0.2500000,0.2500000,55.1289036
0.2550000,0.2550000,0.2550000,45.2260422
0.2600000,0.2600000,0.2600000,37.1578689
0.2650000,0.2650000,0.2650000,30.5662024
0.2700000,0.2700000,0.2700000,25.1618406
0.2750000,0.2750000,0.2750000,20.7222697
0.2800000,0.2800000,0.2800000,17.0837966
0.2850000,0.2850000,0.2850000,14.1233785
0.2900000,0.2900000,0.2900000,11.7399670
0.2950000,0.2950000,0.2950000,9.8436590
0.3000000,0.3000000,0.3000000,8.3507849
0.3050000,0.3050000,0.3050000,7.1796102
0.3100000,0.3100000,0.3100000,6.2460653
0.3150000,0.3150000,0.3150000,5.4657120
0.3200000,0.3200000,0.3200000,4.7675600
0.3250000,0.3250000,0.3250000,4.1121181
0.3300000,0.3300000,0.3300000,3.4951634
0.3350000,0.3350000,0.3350000,2.9320919
