# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,576895.6531657,2636836.1090333,1676111.3289366,10843927.5066467,153688.7518822,7623440.9591586,143630736.7527091,1508880346.8708558,10773447885.9733257
0.0700000,0.0700000,0.0700000,inf,nan,508843.0951399,2085016.9215155,1325657.5428306,8569368.0609384,121713.7803456,6024606.4482502,113752469.5388865,1202860139.4719565,8627688631.6120358
0.0725000,0.0725000,0.0725000,inf,nan,494583.2398207,1665754.2495352,1059354.1723855,6841738.6262613,97400.3361529,4810196.1581974,90688289.9321084,958073416.1563596,6867580415.1095810
0.0750000,0.0750000,0.0750000,inf,nan,532577.8223877,1344806.5841859,855466.9773127,5519706.9857160,78771.0932260,3880873.2393508,73053146.0332337,771008512.9545047,5523026249.2119122
0.0775000,0.0775000,0.0775000,inf,nan,629510.7155065,1097270.6449023,698188.4711569,4500493.0712720,64387.6739589,3164397.2573779,59470044.5437074,627016275.3346019,4488519132.6969814
0.0800000,0.0800000,0.0800000,inf,nan,801865.9561045,904910.7956475,575943.0380972,3708842.4963055,53196.5582616,2607874.2818059,48930979.7753759,515374525.1542646,3686842579.7239714
0.0825000,0.0825000,0.0825000,inf,nan,1051871.9796753,754284.4958236,480197.2537832,3089286.7951442,44420.9255791,2172317.0244558,40693146.1157266,428183251.7991478,3061110209.2869287
0.0850000,0.0850000,0.0850000,inf,nan,1031541.8275826,635417.9590954,404619.3926462,2600675.4358565,37484.2426768,1828801.6832883,34205615.6271541,359584112.9579811,2569142118.3665814
0.0875000,0.0875000,0.0875000,inf,nan,1169912.8135606,533677.4906632,339572.9197578,2187934.5101305,31312.8500460,1538394.9871312,28878318.2252580,304297212.9828106,2177789028.6953406
0.0900000,0.0900000,0.0900000,inf,nan,1484416.8570366,449292.5243478,285873.9087362,1841755.4113194,26362.0632560,1294984.6598655,24302599.5839143,256065365.2219272,1832671509.7854223
0.0925000,0.0925000,0.0925000,inf,nan,2033003.8193659,381296.9720431,242588.9668928,1563050.5013825,22364.3132057,1099006.7994894,20626056.7189584,217366716.4033033,1556056738.7587411
0.0950000,0.0950000,0.0950000,inf,nan,1740761.5937045,326157.2450868,207474.0333851,1337253.3208452,19114.8570304,940222.4135277,17654042.3280558,186134070.7541923,1333073940.9279244
0.0975000,0.0975000,0.0975000,inf,nan,1272051.5168090,279913.5021198,177911.9278206,1149749.6991156,16310.9050891,808294.1135907,15237337.5549499,160783223.9567325,1152329446.0492656
0.1000000,0.1000000,0.1000000,inf,nan,992604.4815251,238118.2616212,151292.0805440,978668.0359485,13847.1988528,687983.3034336,12989408.2641876,137492644.5251119,987671023.7255095
0.1025000,0.1025000,0.1025000,inf,nan,847420.1647747,203938.3527948,129513.3955357,838903.6086870,11827.6637016,589689.1341781,11156944.4671890,118296671.5072834,850969723.1198163
0.1050000,0.1050000,0.1050000,inf,nan,736026.8959857,175850.0200152,111607.8170244,724180.8094080,10163.7856259,509000.1353518,9657171.5498429,102621464.5150678,739538454.0053407
0.1075000,0.1075000,0.1075000,inf,nan,646929.9029042,152660.0225787,96817.1881329,629586.5034753,8786.2005233,442462.5416636,8424598.4604807,89772567.9610618,648386589.7949973
0.1100000,0.1100000,0.1100000,inf,nan,641068.1354882,133428.6956717,84544.4111922,551252.5210488,7594.2400865,387357.1262549,7407685.8963077,79203594.9658428,573588077.0396255
0.1125000,0.1125000,0.1125000,inf,nan,714539.8505377,115433.5436381,72978.5803628,479523.8078608,6515.2532961,336835.8451871,6529995.3274731,70482156.3224116,511567970.1907691
0.1150000,0.1150000,0.1150000,inf,nan,711796.0136009,100549.0854371,63478.0173189,418970.4788445,5628.3700182,294235.3137662,5739480.1019430,60651055.8429943,435057559.2222016
0.1175000,0.1175000,0.1175000,inf,nan,740396.2724307,88340.1061932,55677.0221183,368532.3359682,4896.6967389,259041.3227955,4892207.7279000,51758401.3300763,371618698.9021622
0.1200000,0.1200000,0.1200000,inf,nan,866171.2922362,76446.1756808,48487.4784038,314785.9793526,4291.0105091,221243.6464552,4186585.9375012,44356281.2430266,318833102.5099866
0.1225000,0.1225000,0.1225000,inf,nan,642803.0184799,65060.9392271,41211.8853162,268617.0074004,3702.6273676,188761.6931327,3590106.8081513,38140469.0669894,274603457.8886045
0.1250000,0.1250000,0.1250000,inf,nan,455540.9095892,54824.5277932,34705.0236078,226550.2941383,3108.0875648,159186.7099940,3032703.8882067,32257182.9984723,232466866.9999765
0.1275000,0.1275000,0.1275000,inf,nan,327163.2761645,46366.7454469,29328.8610938,191795.2571598,2617.1286464,134752.1143866,2572339.0000538,27399442.2946053,197681946.2620963
0.1300000,0.1300000,0.1300000,inf,nan,237881.7068351,39354.3190562,24871.6320826,162980.0010712,2210.3821895,114493.4946121,2190740.4177679,23373629.8469928,168858011.1538408
0.1325000,0.1325000,0.1325000,inf,nan,174957.5295925,33520.4518189,21163.7946106,139006.5511925,1872.3348792,97638.9871139,1873293.3587009,20024943.6991750,144883499.3020801
0.1350000,0.1350000,0.1350000,inf,nan,130056.8429023,28650.7811136,18069.1136697,118992.9533353,1590.5155032,83568.5780974,1608265.8688936,17229172.9264845,124866794.3692668
0.1375000,0.1375000,0.1375000,inf,nan,97644.9376623,24572.4661501,15477.7314040,102228.2859153,1354.8628924,71782.4809867,1386207.5528789,14886311.2357907,108090280.1122670
0.1400000,0.1400000,0.1400000,inf,nan,73994.2611242,21145.6729337,13300.7593425,88137.5610401,1157.2325085,61876.4647211,1199480.6352924,12915577.2435237,93974519.9064354
0.1425000,0.1425000,0.1425000,inf,nan,56561.2742947,18256.9030841,11466.0413565,76254.2303720,991.0097143,53522.5274044,1041892.7526822,11251515.8861692,82050217.1279616
0.1450000,0.1450000,0.1450000,inf,nan,43588.9479983,15813.7465993,9914.8207884,66198.5629297,850.8054665,46453.6973496,908408.2662644,9840934.1002865,71936178.6804499
0.1475000,0.1475000,0.1475000,inf,nan,33849.5075961,13740.7386859,8599.1086859,57660.5749513,732.2159435,40452.0338091,794920.4225599,8640482.8314794,63321928.4564549
0.1500000,0.1500000,0.1500000,inf,nan,26475.6727582,11976.0760037,7479.5978225,50386.5024975,631.6319649,35339.1179586,698070.8515893,7614741.7326097,55953936.6712565
0.1525000,0.1525000,0.1525000,inf,nan,20848.5311852,10469.0044767,6524.0032407,44168.0419401,546.0873374,30968.4894942,615106.0346958,6734696.3500878,49624671.8821066
0.1550000,0.1550000,0.1550000,inf,nan,16522.1414033,9177.7338812,5705.7373812,38833.7612045,473.1377472,27219.6091237,543762.7554233,5976522.9338649,44163865.0033006
0.1575000,0.1575000,0.1575000,inf,nan,13172.2561067,8067.7671855,5002.8486651,34242.2198572,410.7637154,23993.0222715,482176.3583581,5320615.2769219,39431513.4103539
0.1600000,0.1600000,0.1600000,inf,nan,10561.0744465,7110.5576482,4397.1682800,30276.4394115,357.2925746,21206.4719136,428807.0239340,4750802.6998236,35312259.1488449
0.1625000,0.1625000,0.1625000,inf,nan,8512.7660267,6282.4258677,3873.6221076,26839.4443903,311.3355379,18791.7641013,382380.3270091,4253719.5644287,31710856.3896826
0.1650000,0.1650000,0.1650000,inf,nan,6896.3108186,5563.6837441,3419.6741002,23850.6555940,271.7367835,16692.2325454,341839.1619795,3799301.4832170,27422937.0970649
0.1675000,0.1675000,0.1675000,inf,nan,5613.3581219,4937.9237123,3024.8746577,21242.9640360,237.5321382,14860.6816807,304685.6926737,3255240.9849203,23506835.7167602
0.1700000,0.1700000,0.1700000,inf,nan,4589.5618616,4391.4404447,2680.4931632,18960.3504383,207.9154559,13257.7132334,261513.0910044,2796124.5143350,20201542.8018512
0.1725000,0.1725000,0.1725000,inf,nan,3768.3456690,3912.7590853,2379.2182002,16536.2714844,194.9587285,11594.5374901,224996.2185779,2407666.0138770,17404327.7352020
0.1750000,0.1750000,0.1750000,inf,nan,3106.3810128,3381.2707697,2097.5287888,14233.1745124,172.5348849,9976.9668106,194030.3943926,2078139.3291103,15030876.3498593
0.1775000,0.1775000,0.1775000,inf,nan,2570.2830650,2910.4907555,1800.9526291,12276.9874851,152.4088181,8603.1791488,167706.3410330,1797893.6806031,13011803.4641586
0.1800000,0.1800000,0.1800000,inf,nan,2134.1790419,2510.0366397,1548.9049862,10611.5560743,133.1928759,7433.7064574,145273.6526743,1558965.4003381,11289858.5427621
0.1825000,0.1825000,0.1825000,inf,nan,1777.9063669,2168.6496539,1334.2444309,9190.4146771,115.3725828,6435.8907009,126111.4366505,1354765.9487086,9817680.5626754
0.1850000,0.1850000,0.1850000,inf,nan,1485.6687669,1876.9909563,1151.0480405,7975.0180027,99.7982602,5582.6408738,109704.6559578,1179830.5475641,8555989.2752017
0.1875000,0.1875000,0.1875000,1639.5401516,-0.1513341,1245.0276254,1627.2952484,994.3915319,6933.3120231,86.4396780,4851.4285481,95625.0149663,1029615.1150519,7472124.1855456
0.1900000,0.1900000,0.1900000,1425.3350226,-0.1453361,1046.1404001,1413.0901195,860.1711151,6038.5761413,75.0214534,4223.4740523,83515.4755806,900331.7942429,6538861.3429610
0.1925000,0.1925000,0.1925000,1241.2129633,-0.1396236,881.1822704,1228.9680622,744.9587808,5268.4826963,65.2621077,3683.0854116,73077.6822206,788815.4008383,5715460.5798840
0.1950000,0.1950000,0.1950000,1082.6456818,-0.1341808,743.9044957,1070.4008092,645.8844509,4604.3310863,56.9138477,3217.1200233,64061.7235362,692414.7060949,5003056.6561817
0.1975000,0.1975000,0.1975000,945.8323763,-0.1289881,629.2953750,933.5877613,560.5397696,4030.4225487,49.7646335,2814.5451971,56257.7761021,606996.0923306,4387347.7055141
0.2000000,0.2000000,0.2000000,827.5749977,-0.1240074,533.3186395,815.3319471,486.8993699,3533.5485283,43.6340557,2466.0785337,49489.2676558,532948.6564514,3854168.1339997
0.2025000,0.2025000,0.2025000,725.1745505,-0.1191384,452.7105994,712.9382724,423.2562895,3102.5710002,38.3687949,2163.8929385,43607.2702694,468723.2142815,3391572.4218677
0.2050000,0.2050000,0.2050000,636.3442034,-0.1141555,384.8221045,624.1298589,368.1688696,2728.0774171,33.8386734,1901.3740865,38381.0368056,412914.0309990,2989465.8210817
0.2075000,0.2075000,0.2075000,559.1382450,-0.1086873,327.4948548,546.9790983,320.4169940,2402.0963596,29.9333460,1672.9205546,33825.3051716,364330.6821515,2639299.8379670
0.2100000,0.2100000,0.2100000,491.8987525,-0.1023520,278.9641708,479.8507064,278.9659463,2117.8626818,26.5594902,1473.7787446,29854.9840567,321963.0269769,2333820.5763756
0.2125000,0.2125000,0.2125000,433.2195130,-0.0950464,237.7822374,421.3545835,242.9364912,1869.0589391,23.6383450,1299.9062364,26389.0318057,284952.1952189,2066860.3106738
0.2150000,0.2150000,0.2150000,381.9185800,-0.0871303,202.7572620,370.3067078,211.5800561,1647.1563538,21.1034838,1147.8584305,23358.4125640,252566.5034735,1833164.4919658
0.2175000,0.2175000,0.2175000,337.0072573,-0.0792529,185.5635395,325.6966242,196.4353661,1453.2208407,18.8987824,1013.8079343,20704.2059497,224181.4214141,1628247.8611584
0.2200000,0.2200000,0.2200000,297.6529939,-0.0719864,160.0682189,286.6603578,172.5791250,1283.4843739,16.9766169,894.9074505,18376.0311206,199262.8724179,1448274.5237576
0.2225000,0.2225000,0.2225000,263.1446130,-0.0656223,138.2441234,252.4578020,151.7426460,1134.7205330,15.2963645,790.7281650,16330.7302868,177353.2853522,1289957.7926638
0.2250000,0.2250000,0.2250000,232.8668572,-0.0601999,119.4760045,222.2518874,133.5263086,1004.1618367,13.8232470,699.3258244,14531.2667680,158059.9210302,1150476.3732140
0.2275000,0.2275000,0.2275000,206.2839373,-0.0556228,103.1514868,206.2839373,117.5868078,889.4304061,12.5274873,619.0299842,12945.8008311,141045.0832245,1027404.0860599
0.2300000,0.2300000,0.2300000,182.9284803,-0.0517516,88.7408542,182.9284803,103.6286126,788.4796974,11.3836871,548.4030529,11546.9131373,126017.8941728,918650.8272777
0.2325000,0.2325000,0.2325000,162.3930245,-0.0484509,75.9964947,162.3930245,91.3968102,699.5454466,10.3703312,486.2058126,10310.9509928,112727.3714329,822412.8745063
0.2350000,0.2350000,0.2350000,144.3227127,-0.0456067,64.8636781,144.3227127,80.6710246,621.1042930,9.4693464,431.3683355,9217.4769605,100956.5893074,737130.9813016
0.2375000,0.2375000,0.2375000,128.4087386,-0.0431272,55.2564023,128.4087386,71.2598584,551.8388170,8.6656844,382.9654104,8248.8029595,90517.7458958,661454.9739552
0.2400000,0.2400000,0.2400000,114.3824450,-0.0409398,47.0191431,114.3824450,62.9943610,490.6079452,7.9469117,340.1957421,7389.5958915,81247.9877717,594213.7874983
0.2425000,0.2425000,0.2425000,102.0100539,-0.0389855,39.9732260,102.0100539,55.7161207,436.4218564,7.3028030,302.3643131,6626.5432242,73005.8696452,534390.0598928
0.2450000,0.2450000,0.2450000,91.0880114,-0.0372148,33.9484742,91.0880114,49.2486282,388.4206657,6.7249382,268.8674028,5948.0689247,65668.3471852,481098.5530709
0.2475000,0.2475000,0.2475000,81.4389156,-0.0355830,28.7942795,81.4389156,43.3354863,345.8562895,6.2063105,239.1798412,5344.0917500,59128.2183093,433567.7925841
0.2500000,0.2500000,0.2500000,72.9079845,-0.0340487,24.3810447,72.9079845,37.5934455,308.0769903,5.7409699,212.8441470,4805.8192339,53291.9423636,391124.4190796
0.2525000,0.2525000,0.2525000,65.3600158,-0.0325718,20.5983953,65.3600158,31.7173736,274.5141832,5.3237242,201.5136866,4325.5718067,48077.7782774,353179.8285966
0.2550000,0.2550000,0.2550000,58.6767829,-0.0311143,17.3527012,58.6767829,25.8096029,244.6711573,4.9499178,180.7081638,3896.6323984,43414.1924197,319218.7479712
0.2575000,0.2575000,0.2575000,52.7548074,-0.0296408,14.5647134,52.7548074,20.1690676,218.1134166,4.6152873,162.1980103,3513.1176242,39238.4948824,288789.4490710
0.2600000,0.2600000,0.2600000,47.5034499,-0.0281207,12.1674819,47.5034499,14.9738366,206.6916885,4.3158795,145.7162455,3169.8672839,35495.6695508,261495.3532571
0.2625000,0.2625000,0.2625000,42.8432636,-0.0265302,10.1045254,42.8432636,10.2735724,185.6060942,4.0480058,131.0288458,2862.3494228,32137.3688460,236987.8171224
0.2650000,0.2650000,0.2650000,38.7045622,-0.0248545,8.3281968,38.7045622,6.0585368,166.7975599,3.8082173,117.9304438,2586.5786384,29121.0486207,214959.9235935
0.2675000,0.2675000,0.2675000,35.0261685,-0.0230899,6.7982141,35.0261685,2.2972163,150.0081666,3.5932875,106.2406102,2339.0456800,26409.2225340,195141.1300450
0.2700000,0.2700000,0.2700000,31.7543141,-0.0212454,5.4803406,31.7543141,-1.0493187,135.0105686,3.4002051,95.8006338,2116.6566885,23968.8184367,177292.6481237
0.2725000,0.2725000,0.2725000,28.8416717,-0.0193442,4.3452137,28.8416717,-4.0241550,121.6037439,3.2261752,86.4707291,1916.6806827,21770.6219895,161203.4492730
0.2750000,0.2750000,0.2750000,26.2465040,-0.0174244,3.3673376,26.2465040,-6.6817494,109.6091022,3.0686232,78.1276156,1736.7041050,19788.7949903,146686.8061288
0.2775000,0.2775000,0.2775000,23.9319146,-0.0155382,2.5242886,23.9319146,-9.1201216,98.8669213,2.9251936,70.6624226,1574.5914245,18000.4577805,133577.2935518
0.2800000,0.2800000,0.2800000,21.8651930,-0.0137498,1.7961803,21.8651930,-11.5609261,89.2332101,2.7937360,63.9788791,1428.4509414,16385.3266952,121728.1844971
0.2825000,0.2825000,0.2825000,20.0172491,-0.0121319,1.1653753,20.0172491,-14.3730426,80.5772442,2.6722796,57.9917522,1296.6050661,14925.3988647,111009.1855576
0.2850000,0.2850000,0.2850000,18.3621367,-0.0107593,0.6163581,18.3621367,-17.7123131,72.7801043,2.5590071,52.6255000,1177.5644525,13604.6778085,101304.4651510
0.2875000,0.2875000,0.2875000,16.8766726,-0.0097017,0.1356580,16.8766726,-21.2613276,65.7344369,2.4522392,47.8131049,1070.0054573,12408.9342207,92510.9341948
0.2900000,0.2900000,0.2900000,15.5401528,-0.0090147,-0.2882503,15.5401528,-24.6629305,59.3452547,2.3504395,43.4950583,972.7504695,11325.4971608,84536.7449313
0.2925000,0.2925000,0.2925000,14.3341621,-0.0087325,-0.6650812,14.3341621,-27.7583256,53.5310272,2.2522385,39.6184705,884.7507261,10343.0715446,77299.9785004
0.2950000,0.2950000,0.2950000,13.2424558,-0.0088606,-1.0028859,13.2424558,-30.5107742,48.2240349,2.1564698,36.1362853,805.0712782,9451.5784226,70727.4960423
0.2975000,0.2975000,0.2975000,12.2508811,-0.0093732,-1.3081840,12.2508811,-32.9295087,43.3693604,2.0622048,33.0065830,732.8778238,8642.0150230,64753.9316777
0.3000000,0.3000000,0.3000000,11.3472935,-0.0102139,-1.5860709,11.3472935,-35.0382695,38.9227325,1.9687747,30.1919621,667.4251610,7906.3319639,59320.8087430
0.3025000,0.3025000,0.3025000,10.5214324,-0.0113012,-1.8403235,10.5214324,-36.8643401,34.8480094,1.8757742,27.6589884,608.0470500,7237.3253968,54375.7632428
0.3050000,0.3050000,0.3050000,9.7647373,-0.0125378,-2.0735397,9.7647373,-38.4348821,31.1149828,1.7830489,25.3777060,554.1473029,6628.5421540,49871.8606921
0.3075000,0.3075000,0.3075000,9.0701127,-0.0138220,-2.2873506,9.0701127,-39.7759883,27.6977403,1.6906712,23.3212055,505.1919412,6074.1962349,45766.9944064
0.3100000,0.3100000,0.3100000,8.4316648,-0.0150592,-2.4827225,8.4316648,-40.9134663,24.5734799,1.5989060,21.4652487,460.7022882,5569.0951905,42023.3549148
0.3125000,0.3125000,0.3125000,7.8444450,-0.0161708,-2.6603370,7.8444450,-41.8769057,21.7215996,1.5081650,19.7879516,420.2488758,5108.5751604,38606.9615572
0.3150000,0.3150000,0.3150000,7.3042247,-0.0171002,-2.8210032,7.3042247,-42.7120865,19.1229330,1.4189530,18.2695339,383.4460655,4688.4434834,35487.2485167
0.3175000,0.3175000,0.3175000,6.8073135,-0.0178141,-2.9660240,6.8073135,-43.5084553,16.7590230,1.3318104,16.8921347,349.9472932,4304.9279413,32636.6985603
0.3200000,0.3200000,0.3200000,6.3504211,-0.0183005,-3.0974187,6.3504211,-44.4326995,14.6112813,1.2472580,15.6396957,319.4408635,3954.6318244,30030.5186424
0.3225000,0.3225000,0.3225000,5.9305529,-0.0185634,-3.2179353,5.9305529,-45.7261460,12.6598534,1.1657442,14.4978922,291.6462230,3634.4941071,27646.3522846
0.3250000,0.3250000,0.3250000,5.5449323,-0.0186161,-3.3308383,5.5449323,-47.6686848,10.8821401,1.0875971,13.4540900,266.3106580,3341.7541182,25464.0242983
0.3275000,0.3275000,0.3275000,5.1909414,-0.0184745,-3.4395313,5.1909414,-50.4361629,9.2513309,1.0129892,12.4972940,243.2063632,3073.9201669,23465.3139869
0.3300000,0.3300000,0.3300000,4.8660799,-0.0181514,-3.5471201,4.8660799,-53.7380201,7.7359742,0.9419231,11.6180640,222.1278376,2828.7416531,21633.7534479
0.3325000,0.3325000,0.3325000,4.5679424,-0.0176536,-3.6560309,4.5679424,-57.0444923,6.3021215,0.8742433,10.8083831,202.8895700,2604.1842530,19954.4480258
0.3350000,0.3350000,0.3350000,4.2942131,-0.0169817,-3.7677717,4.2942131,-60.0541988,4.9189427,0.8096675,10.0614851,197.5602754,2398.4078188,18413.9163302
0.3375000,0.3375000,0.3375000,4.0426754,-0.0161334,-3.8828770,4.0426754,-62.6857191,3.5661199,0.7478326,9.3716572,181.5105646,2209.7466780,16999.9475540
0.3400000,0.3400000,0.3400000,3.8112289,-0.0151077,-4.0010119,3.8112289,-64.9594163,2.2384989,0.6883485,8.7340420,166.8426510,2036.6920562,15701.4741068
0.3425000,0.3425000,0.3425000,3.5979041,-0.0139120,-4.1211794,3.5979041,-66.9414650,0.9444018,0.6308543,8.1444585,153.4318878,1877.8763793,14508.4578160
0.3450000,0.3450000,0.3450000,3.4008673,-0.0125668,-4.2419569,3.4008673,-68.7174263,-0.3011287,0.5750609,7.5992507,141.1653199,1732.0592438,13411.7881628
0.3475000,0.3475000,0.3475000,3.2184100,-0.0111104,-4.3617134,3.2184100,-70.3630354,-1.4836437,0.5207708,7.0951669,129.9405663,1598.1148657,12403.1912026
0.3500000,0.3500000,0.3500000,3.0489277,-0.0095989,-4.4787825,3.0489277,-71.9143548,-2.5941638,0.4678708,6.6292640,119.6648258,1475.0208440,11475.1479784
0.3525000,0.3525000,0.3525000,2.8908924,-0.0081043,-4.5915942,2.8908924,-73.3637068,-3.6317488,0.4163078,6.1988323,110.2539851,1361.8480918,10620.8213790
0.3550000,0.3550000,0.3550000,2.7428317,-0.0067085,-4.6987704,2.7428317,-74.6853032,-4.6051606,0.3660613,5.8013364,101.6318106,1257.7518076,9833.9905151
0.3575000,0.3575000,0.3575000,2.6033195,-0.0054942,-4.7991906,2.6033195,-75.8612491,-5.5339769,0.3171258,5.4343718,93.7292101,1161.9633716,9108.9917933
0.3600000,0.3600000,0.3600000,2.4709844,-0.0045347,-4.8920243,2.4709844,-76.8886431,-6.4472964,0.2694992,5.0956369,86.4835522,1073.7830681,8440.6659645
0.3625000,0.3625000,0.3625000,2.3445326,-0.0038835,-4.9767328,2.3445326,-77.7730954,-7.3768829,0.2231668,4.7829190,79.8380371,992.5735440,7824.3105041
0.3650000,0.3650000,0.3650000,2.2227828,-0.0035658,-5.0530459,2.2227828,-78.5204125,-8.3445752,0.1780808,4.4940933,73.7411168,917.7539245,7255.6367571
0.3675000,0.3675000,0.3675000,2.1047050,-0.0035746,-5.1209249,2.1047050,-79.1328735,-9.3511259,0.1341462,4.2271295,68.1459624,848.7945169,6730.7313406
0.3700000,0.3700000,0.3700000,1.9894561,-0.0038711,-5.1805221,1.9894561,-79.6102990,-10.3760450,0.0912281,3.9800993,63.0099778,785.2120393,6246.0213588
