# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1500000,0.1500000,0.1500000,5069.7904183,5069.7904183
0.1550000,0.1550000,0.1550000,3826.0157295,3826.0157295
0.1600000,0.1600000,0.1600000,2898.5920275,2898.5920275
0.1650000,0.1650000,0.1650000,2197.1156618,2197.1156618
0.1700000,0.1700000,0.1700000,1689.8034292,1667.7871980
0.1750000,0.1750000,0.1750000,1290.1892541,1268.2523708
0.1800000,0.1800000,0.1800000,987.4059737,965.6307306
0.1850000,0.1850000,0.1850000,757.1657236,735.6798095
0.1900000,0.1900000,0.1900000,581.5089002,560.4400506
0.1950000,0.1950000,0.1950000,447.1148803,426.5461313
0.2000000,0.2000000,0.2000000,344.0366498,323.6915061
0.2050000,0.2050000,0.2050000,264.7982396,244.3141930
0.2100000,0.2100000,0.2100000,203.7546645,183.3555400
0.2150000,0.2150000,0.2150000,156.6183609,136.4951321
0.2200000,0.2200000,0.2200000,120.1243487,100.4543129
0.2250000,0.2250000,0.2250000,91.8003693,72.6525872
0.2300000,0.2300000,0.2300000,69.7877550,50.9727650
0.2350000,0.2350000,0.2350000,52.6913184,34.0503863
0.2400000,0.2400000,0.2400000,39.4479600,20.9818952
0.2450000,0.2450000,0.2450000,29.2235911,11.0961186
0.2500000,0.2500000,0.2500000,21.3515523,3.6627567
0.2550000,0.2550000,0.2550000,15.3007871,-1.8798682
0.2600000,0.2600000,0.2600000,10.6552973,-6.2066736
0.2650000,0.2650000,0.2650000,7.0937344,-9.3652559
0.2700000,0.2700000,0.2700000,4.3666224,-11.5936323
0.2750000,0.2750000,0.2750000,2.2760359,-13.1082626
0.2800000,0.2800000,0.2800000,0.6601898,-14.0770097
0.2850000,0.2850000,0.2850000,-0.6288735,-14.6301562
0.2900000,0.2900000,0.2900000,-1.7745709,-14.8688633
0.2950000,0.2950000,0.2950000,-3.0541959,-18.0275115
0.3000000,0.3000000,0.3000000,-4.7060993,-20.4272972
0.3050000,0.3050000,0.3050000,-6.5598522,-23.8389104
0.3100000,0.3100000,0.3100000,-8.2808548,-25.9601687
0.3150000,0.3150000,0.3150000,-9.8072544,-27.1269476
0.3200000,0.3200000,0.3200000,-11.2145095,-27.5924238
0.3250000,0.3250000,0.3250000,-12.4642799,-27.8306833
0.3300000,0.3300000,0.3300000,-13.4433369,-28.9357251
0.3350000,0.3350000,0.3350000,-14.1557891,-30.1604197
0.3400000,0.3400000,0.3400000,-14.6851136,-30.6157426
0.3450000,0.3450000,0.3450000,-15.0170351,-30.7489992
0.3500000,0.3500000,0.3500000,-15.0804237,-31.5570540
0.3550000,0.3550000,0.3550000,-14.8627637,-31.7112709
0.3600000,0.3600000,0.3600000,-14.4088017,-31.3814032
0.3650000,0.3650000,0.3650000,-13.7778686,-30.7183152
0.3700000,0.3700000,0.3700000,-13.0221812,-29.8314912
0.3750000,0.3750000,0.3750000,-12.1840844,-28.8004986
0.3800000,0.3800000,0.3800000,-11.2986690,-27.6831251
0.3850000,0.3850000,0.3850000,-10.3956617,-26.5212120
0.3900000,0.3900000,0.3900000,-9.5000525,-25.3448733
0.3950000,0.3950000,0.3950000,-8.6322374,-24.1755710
0.4000000,0.4000000,0.4000000,-7.8081376,-23.1024723
0.4050000,0.4050000,0.4050000,-7.0394037,-22.0868499
0.4100000,0.4100000,0.4100000,-6.3336951,-21.0794745
0.4150000,0.4150000,0.4150000,-5.6950271,-20.0924000
0.4200000,0.4200000,0.4200000,-5.1241824,-19.1338974
0.4250000,0.4250000,0.4250000,-4.6191767,-18.2094280
0.4300000,0.4300000,0.4300000,-4.1758307,-17.3223734
0.4350000,0.4350000,0.4350000,-3.7885428,-16.4745830
0.4400000,0.4400000,0.4400000,-3.4511317,-15.6667855
0.4450000,0.4450000,0.4450000,-3.1573743,-14.8988989
0.4500000,0.4500000,0.4500000,-2.9011171,-14.1702627
0.4550000,0.4550000,0.4550000,-2.6762965,-13.4798139
0.4600000,0.4600000,0.4600000,-2.4771829,-12.8262171
0.4650000,0.4650000,0.4650000,-2.2987682,-12.2079633
0.4700000,0.4700000,0.4700000,-2.1370392,-11.6234423
0.4750000,0.4750000,0.4750000,-1.9890113,-11.0709966
0.4800000,0.4800000,0.4800000,-1.8525755,-10.5489607
0.4850000,0.4850000,0.4850000,-1.7262702,-10.0556896
0.4900000,0.4900000,0.4900000,-1.6090656,-9.5895783
0.4950000,0.4950000,0.4950000,-1.5001970,-9.1490761
0.5000000,0.5000000,0.5000000,-1.3990529,-8.7326951
0.5050000,0.5050000,0.5050000,-1.3051073,-8.3390160
0.5100000,0.5100000,0.5100000,-1.2178821,-7.9666908
0.5150000,0.5150000,0.5150000,-1.1369288,-7.6144436
0.5200000,0.5200000,0.5200000,-1.0618200,-7.2810702
0.5250000,0.5250000,0.5250000,-0.9921479,-6.9654364
0.5300000,0.5300000,0.5300000,-0.9275238,-6.6664760
0.5350000,0.5350000,0.5350000,-0.8675791,-6.3831880
0.5400000,0.5400000,0.5400000,-0.8119662,-6.1146335
0.5450000,0.5450000,0.5450000,-0.7603592,-5.8599327
0.5500000,0.5500000,0.5500000,-0.7124535,-5.6182616
0.5550000,0.5550000,0.5550000,-0.6679660,-5.3888489
0.5600000,0.5600000,0.5600000,-0.6266341,-5.1709727
0.5650000,0.5650000,0.5650000,-0.5882151,-4.9639573
0.5700000,0.5700000,0.5700000,-0.5524848,-4.7671708
0.5750000,0.5750000,0.5750000,-0.5192368,-4.5800217
0.5800000,0.5800000,0.5800000,-0.4882809,-4.4019565
0.5850000,0.5850000,0.5850000,-0.4594423,-4.2324573
0.5900000,0.5900000,0.5900000,-0.4325602,-4.0710391
0.5950000,0.5950000,0.5950000,-0.4074868,-3.9172480
0.6000000,0.6000000,0.6000000,-0.3840864,-3.7706584
0.6050000,0.6050000,0.6050000,-0.3622341,-3.6310289
0.6100000,0.6100000,0.6100000,-0.3418152,-3.4984325
0.6150000,0.6150000,0.6150000,-0.3227244,-3.3718556
0.6200000,0.6200000,0.6200000,-0.3048645,-3.2509740
0.6250000,0.6250000,0.6250000,-0.2881465,-3.1354834
0.6300000,0.6300000,0.6300000,-0.2724880,-3.0250984
0.6350000,0.6350000,0.6350000,-0.2578135,-2.9195504
0.6400000,0.6400000,0.6400000,-0.2440532,-2.8185874
0.6450000,0.6450000,0.6450000,-0.2311430,-2.7219722
0.6500000,0.6500000,0.6500000,-0.2190235,-2.6294818
0.6550000,0.6550000,0.6550000,-0.2076400,-2.5409064
0.6600000,0.6600000,0.6600000,-0.1969420,-2.4560485
0.6650000,0.6650000,0.6650000,-0.1868829,-2.3747219
0.6700000,0.6700000,0.6700000,-0.1774195,-2.2967513
0.6750000,0.6750000,0.6750000,-0.1685118,-2.2219714
0.6800000,0.6800000,0.6800000,-0.1601230,-2.1502264
0.6850000,0.6850000,0.6850000,-0.1522188,-2.0813692
0.6900000,0.6900000,0.6900000,-0.1447674,-2.0152608
0.6950000,0.6950000,0.6950000,-0.1377396,-1.9517703
0.7000000,0.7000000,0.7000000,-0.1311079,-1.8907737
0.7050000,0.7050000,0.7050000,-0.1248471,-1.8321539
0.7100000,0.7100000,0.7100000,-0.1189336,-1.7758002
0.7150000,0.7150000,0.7150000,-0.1133457,-1.7216079
0.7200000,0.7200000,0.7200000,-0.1080628,-1.6694778
0.7250000,0.7250000,0.7250000,-0.1030663,-1.6193161
0.7300000,0.7300000,0.7300000,-0.0983383,-1.5710338
0.7350000,0.7350000,0.7350000,-0.0938626,-1.5245468
0.7400000,0.7400000,0.7400000,-0.0896238,-1.4797751
0.7450000,0.7450000,0.7450000,-0.0856077,-1.4366430
0.7500000,0.7500000,0.7500000,-0.0818009,-1.3950787
0.7550000,0.7550000,0.7550000,-0.0781912,-1.3550140
0.7600000,0.7600000,0.7600000,-0.0747669,-1.3163841
0.7650000,0.7650000,0.7650000,-0.0715171,-1.2791275
0.7700000,0.7700000,0.7700000,-0.0684318,-1.2431859
0.7750000,0.7750000,0.7750000,-0.0655014,-1.2085035
0.7800000,0.7800000,0.7800000,-0.0627172,-1.1750277
0.7850000,0.7850000,0.7850000,-0.0600708,-1.1427081
0.7900000,0.7900000,0.7900000,-0.0575545,-1.1114970
0.7950000,0.7950000,0.7950000,-0.0551610,-1.0813489
0.8000000,0.8000000,0.8000000,-0.0528834,-1.0522203
0.8050000,0.8050000,0.8050000,-0.0507154,-1.0240701
0.8100000,0.8100000,0.8100000,-0.0486510,-0.9968589
0.8150000,0.8150000,0.8150000,-0.0466845,-0.9705491
0.8200000,0.8200000,0.8200000,-0.0448106,-0.9451051
0.8250000,0.8250000,0.8250000,-0.0430244,-0.9204927
0.8300000,0.8300000,0.8300000,-0.0413212,-0.8966794
0.8350000,0.8350000,0.8350000,-0.0396966,-0.8736341
0.8400000,0.8400000,0.8400000,-0.0381465,-0.8513271
0.8450000,0.8450000,0.8450000,-0.0366669,-0.8297302
0.8500000,0.8500000,0.8500000,-0.0352543,-0.8088162
0.8550000,0.8550000,0.8550000,-0.0339051,-0.7885593
0.8600000,0.8600000,0.8600000,-0.0326161,-0.7689349
0.8650000,0.8650000,0.8650000,-0.0313842,-0.7499191
0.8700000,0.8700000,0.8700000,-0.0302066,-0.7314896
0.8750000,0.8750000,0.8750000,-0.0290806,-0.7136245
0.8800000,0.8800000,0.8800000,-0.0280035,-0.6963032
0.8850000,0.8850000,0.8850000,-0.0269729,-0.6795059
0.8900000,0.8900000,0.8900000,-0.0259865,-0.6632137
0.8950000,0.8950000,0.8950000,-0.0250423,-0.6474082
0.9000000,0.9000000,0.9000000,-0.0241380,-0.6320722
0.9050000,0.9050000,0.9050000,-0.0232718,-0.6171889
0.9100000,0.9100000,0.9100000,-0.0224419,-0.6027423
0.9150000,0.9150000,0.9150000,-0.0216465,-0.5887171
0.9200000,0.9200000,0.9200000,-0.0208840,-0.5750985
0.9250000,0.9250000,0.9250000,-0.0201528,-0.5618725
0.9300000,0.9300000,0.9300000,-0.0194515,-0.5490255
0.9350000,0.9350000,0.9350000,-0.0187786,-0.5365444
0.9400000,0.9400000,0.9400000,-0.0181329,-0.5244169
0.9450000,0.9450000,0.9450000,-0.0175131,-0.5126310
0.9500000,0.9500000,0.9500000,-0.0169179,-0.5011750
0.9550000,0.9550000,0.9550000,-0.0163464,-0.4900380
0.9600000,0.9600000,0.9600000,-0.0157974,-0.4792093
0.9650000,0.9650000,0.9650000,-0.0152699,-0.4686787
0.9700000,0.9700000,0.9700000,-0.0147629,-0.4584363
0.9750000,0.9750000,0.9750000,-0.0142756,-0.4484729
0.9800000,0.9800000,0.9800000,-0.0138070,-0.4387791
0.9850000,0.9850000,0.9850000,-0.0133563,-0.4293464
0.9900000,0.9900000,0.9900000,-0.0129228,-0.4201662
0.9950000,0.9950000,0.9950000,-0.0125057,-0.4112305
1.0000000,1.0000000,1.0000000,-0.0121043,-0.4025316
1.0050000,1.0050000,1.0050000,-0.0117179,-0.3940618
1.0100000,1.0100000,1.0100000,-0.0113459,-0.3858140
1.0150000,1.0150000,1.0150000,-0.0109876,-0.3777812
1.0200000,1.0200000,1.0200000,-0.0106426,-0.3699567
1.0250000,1.0250000,1.0250000,-0.0103101,-0.3623340
1.0300000,1.0300000,1.0300000,-0.0099898,-0.3549069
1.0350000,1.0350000,1.0350000,-0.0096810,-0.3476694
1.0400000,1.0400000,1.0400000,-0.0093834,-0.3406157
1.0450000,1.0450000,1.0450000,-0.0090964,-0.3337403
1.0500000,1.0500000,1.0500000,-0.0088197,-0.3270376
1.0550000,1.0550000,1.0550000,-0.0085527,-0.3205026
1.0600000,1.0600000,1.0600000,-0.0082952,-0.3141301
1.0650000,1.0650000,1.0650000,-0.0080467,-0.3079155
1.0700000,1.0700000,1.0700000,-0.0078068,-0.3018539
1.0750000,1.0750000,1.0750000,-0.0075753,-0.2959409
1.0800000,1.0800000,1.0800000,-0.0073518,-0.2901721
1.0850000,1.0850000,1.0850000,-0.0071359,-0.2845434
1.0900000,1.0900000,1.0900000,-0.0069275,-0.2790506
1.0950000,1.0950000,1.0950000,-0.0067261,-0.2736897
1.1000000,1.1000000,1.1000000,-0.0065315,-0.2684571
1.1050000,1.1050000,1.1050000,-0.0063435,-0.2633491
1.1100000,1.1100000,1.1100000,-0.0061617,-0.2583621
1.1150000,1.1150000,1.1150000,-0.0059860,-0.2534926
1.1200000,1.1200000,1.1200000,-0.0058162,-0.2487373
1.1250000,1.1250000,1.1250000,-0.0056519,-0.2440932
1.1300000,1.1300000,1.1300000,-0.0054931,-0.2395569
1.1350000,1.1350000,1.1350000,-0.0053394,-0.2351256
1.1400000,1.1400000,1.1400000,-0.0051907,-0.2307964
1.1450000,1.1450000,1.1450000,-0.0050468,-0.2265663
1.1500000,1.1500000,1.1500000,-0.0049076,-0.2224328
1.1550000,1.1550000,1.1550000,-0.0047728,-0.2183931
1.1600000,1.1600000,1.1600000,-0.0046423,-0.2144448
1.1650000,1.1650000,1.1650000,-0.0045160,-0.2105853
1.1700000,1.1700000,1.1700000,-0.0043936,-0.2068122
1.1750000,1.1750000,1.1750000,-0.0042751,-0.2031233
1.1800000,1.1800000,1.1800000,-0.0041603,-0.1995163
1.1850000,1.1850000,1.1850000,-0.0040491,-0.1959890
1.1900000,1.1900000,1.1900000,-0.0039414,-0.1925393
1.1950000,1.1950000,1.1950000,-0.0038369,-0.1891652
1.2000000,1.2000000,1.2000000,-0.0037357,-0.1858646
1.2050000,1.2050000,1.2050000,-0.0036375,-0.1826358
1.2100000,1.2100000,1.2100000,-0.0035424,-0.1794767
1.2150000,1.2150000,1.2150000,-0.0034501,-0.1763857
1.2200000,1.2200000,1.2200000,-0.0033606,-0.1733608
1.2250000,1.2250000,1.2250000,-0.0032738,-0.1704006
1.2300000,1.2300000,1.2300000,-0.0031896,-0.1675032
1.2350000,1.2350000,1.2350000,-0.0031079,-0.1646671
1.2400000,1.2400000,1.2400000,-0.0030286,-0.1618908
1.2450000,1.2450000,1.2450000,-0.0029517,-0.1591728
1.2500000,1.2500000,1.2500000,-0.0028770,-0.1565115
1.2550000,1.2550000,1.2550000,-0.0028045,-0.1539056
1.2600000,1.2600000,1.2600000,-0.0027342,-0.1513536
1.2650000,1.2650000,1.2650000,-0.0026658,-0.1488544
1.2700000,1.2700000,1.2700000,-0.0025995,-0.1464064
1.2750000,1.2750000,1.2750000,-0.0025350,-0.1440086
1.2800000,1.2800000,1.2800000,-0.0024724,-0.1416596
1.2850000,1.2850000,1.2850000,-0.0024116,-0.1393583
1.2900000,1.2900000,1.2900000,-0.0023525,-0.1371035
1.2950000,1.2950000,1.2950000,-0.0022950,-0.1348941
1.3000000,1.3000000,1.3000000,-0.0022392,-0.1327289
1.3050000,1.3050000,1.3050000,-0.0021850,-0.1306071
1.3100000,1.3100000,1.3100000,-0.0021322,-0.1285274
1.3150000,1.3150000,1.3150000,-0.0020810,-0.1264889
1.3200000,1.3200000,1.3200000,-0.0020311,-0.1244906
1.3250000,1.3250000,1.3250000,-0.0019827,-0.1225316
1.3300000,1.3300000,1.3300000,-0.0019355,-0.1206110
1.3350000,1.3350000,1.3350000,-0.0018897,-0.1187278
1.3400000,1.3400000,1.3400000,-0.0018451,-0.1168811
1.3450000,1.3450000,1.3450000,-0.0018017,-0.1150702
1.3500000,1.3500000,1.3500000,-0.0017595,-0.1132942
1.3550000,1.3550000,1.3550000,-0.0017184,-0.1115523
1.3600000,1.3600000,1.3600000,-0.0016784,-0.1098438
1.3650000,1.3650000,1.3650000,-0.0016395,-0.1081677
1.3700000,1.3700000,1.3700000,-0.0016016,-0.1065235
1.3750000,1.3750000,1.3750000,-0.0015648,-0.1049103
1.3800000,1.3800000,1.3800000,-0.0015289,-0.1033276
1.3850000,1.3850000,1.3850000,-0.0014939,-0.1017745
1.3900000,1.3900000,1.3900000,-0.0014599,-0.1002505
1.3950000,1.3950000,1.3950000,-0.0014267,-0.0987549
1.4000000,1.4000000,1.4000000,-0.0013945,-0.0972870
1.4050000,1.4050000,1.4050000,-0.0013630,-0.0958462
1.4100000,1.4100000,1.4100000,-0.0013324,-0.0944320
1.4150000,1.4150000,1.4150000,-0.0013025,-0.0930437
1.4200000,1.4200000,1.4200000,-0.0012735,-0.0916808
1.4250000,1.4250000,1.4250000,-0.0012451,-0.0903428
1.4300000,1.4300000,1.4300000,-0.0012175,-0.0890290
1.4350000,1.4350000,1.4350000,-0.0011906,-0.0877390
1.4400000,1.4400000,1.4400000,-0.0011643,-0.0864722
1.4450000,1.4450000,1.4450000,-0.0011388,-0.0852282
1.4500000,1.4500000,1.4500000,-0.0011138,-0.0840064
1.4550000,1.4550000,1.4550000,-0.0010895,-0.0828064
1.4600000,1.4600000,1.4600000,-0.0010658,-0.0816278
1.4650000,1.4650000,1.4650000,-0.0010427,-0.0804700
1.4700000,1.4700000,1.4700000,-0.0010201,-0.0793326
1.4750000,1.4750000,1.4750000,-0.0009981,-0.0782152
1.4800000,1.4800000,1.4800000,-0.0009767,-0.0771173
1.4850000,1.4850000,1.4850000,-0.0009558,-0.0760387
1.4900000,1.4900000,1.4900000,-0.0009353,-0.0749788
1.4950000,1.4950000,1.4950000,-0.0009154,-0.0739372
1.5000000,1.5000000,1.5000000,-0.0008960,-0.0729137
1.5050000,1.5050000,1.5050000,-0.0008770,-0.0719077
1.5100000,1.5100000,1.5100000,-0.0008585,-0.0709190
1.5150000,1.5150000,1.5150000,-0.0008404,-0.0699473
1.5200000,1.5200000,1.5200000,-0.0008228,-0.0689920
1.5250000,1.5250000,1.5250000,-0.0008056,-0.0680530
1.5300000,1.5300000,1.5300000,-0.0007887,-0.0671299
1.5350000,1.5350000,1.5350000,-0.0007723,-0.0662224
1.5400000,1.5400000,1.5400000,-0.0007563,-0.0653301
1.5450000,1.5450000,1.5450000,-0.0007407,-0.0644527
1.5500000,1.5500000,1.5500000,-0.0007254,-0.0635900
1.5550000,1.5550000,1.5550000,-0.0007104,-0.0627417
1.5600000,1.5600000,1.5600000,-0.0006959,-0.0619074
1.5650000,1.5650000,1.5650000,-0.0006816,-0.0610869
1.5700000,1.5700000,1.5700000,-0.0006677,-0.0602800
1.5750000,1.5750000,1.5750000,-0.0006541,-0.0594863
1.5800000,1.5800000,1.5800000,-0.0006408,-0.0587055
1.5850000,1.5850000,1.5850000,-0.0006278,-0.0579375
1.5900000,1.5900000,1.5900000,-0.0006152,-0.0571820
1.5950000,1.5950000,1.5950000,-0.0006028,-0.0564388
