# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,1953626.4570901,73152041.9858203,46491315.2651194,301054374.1372303,4261732.9627110,211637798.8871508,4009437835.6382265,42490746617.7428513,305223354448.7696533
0.0375000,0.0375000,0.0375000,inf,nan,2039597.9884291,51561340.5526643,32777808.6321567,212074411.0310866,3009110.9409796,149091322.7555870,2820942420.8029170,29872030341.5029869,214465488604.9280701
0.0400000,0.0400000,0.0400000,inf,nan,2399984.0800237,36936027.1084228,23487760.6244565,151810247.2709420,2160192.8056276,106729539.1892888,2016279659.0618303,21330509732.3811493,153041359409.8785095
0.0425000,0.0425000,0.0425000,inf,nan,3153299.9826007,26892128.5661062,17107187.4779393,110433754.8131937,1576795.4019599,77644129.8045913,1464083407.9419153,15470782390.7206726,110911672565.8613586
0.0450000,0.0450000,0.0450000,inf,nan,4479478.8114962,19898667.5690761,12663830.4813717,81633133.7382190,1170188.7893419,57398458.0160769,1079982284.2296081,11396598546.8624401,81628136209.4452667
0.0475000,0.0475000,0.0475000,inf,nan,6717572.7433041,14960710.4847791,9525862.3086489,61306361.6940104,882719.1037375,43109173.0620749,809138722.0064155,8525405223.5777960,60999277625.3328094
0.0500000,0.0500000,0.0500000,inf,nan,9102561.3890818,11424371.5258254,7278046.6025584,46757377.0104491,676502.5149426,32881193.7428343,615506707.1246598,6474251188.0526228,46269637407.5030136
0.0525000,0.0525000,0.0525000,inf,nan,10930813.9052445,8855283.0033272,5644555.3500831,36195105.9563415,526378.8535916,25455566.3289007,475136758.8176932,4988678416.3375797,35608211697.9550323
0.0550000,0.0550000,0.0550000,inf,nan,13571746.5237602,6961921.2326113,4440273.8412214,28417393.7683616,415466.0847466,19987294.4616938,371951946.1576337,3897858552.7801390,27785701376.6700020
0.0575000,0.0575000,0.0575000,inf,nan,8084725.5273319,5546672.4790832,3539723.2541252,22609284.3823099,326935.4733454,15903546.7449950,295052014.8620350,3085959278.3478866,21968518354.7269974
0.0600000,0.0600000,0.0600000,inf,nan,5003547.1030506,4266063.6511471,2713355.1361502,17524528.2939823,249608.7374935,12321013.6711318,232436732.6510937,2456687328.8214650,17585876705.8813705
0.0625000,0.0625000,0.0625000,inf,nan,3210983.7461956,3285791.8872628,2090388.5007909,13489834.4747644,192545.4706750,9484682.3959981,178699159.3904539,1887216510.8918593,13524716249.9812508
0.0650000,0.0650000,0.0650000,inf,nan,2139813.8412008,2557161.7526559,1627279.9306253,10491817.5985267,150095.6898207,7377077.7180651,138797107.5074379,1464567408.9973905,10489916002.6823273
0.0675000,0.0675000,0.0675000,inf,nan,1490162.1548517,2011420.3179359,1280360.4206314,8247135.0737742,118270.8425099,5799030.0849407,108946222.0458991,1148562401.8308835,8221792441.5350809
0.0700000,0.0700000,0.0700000,inf,nan,1098665.2930526,1599654.5928168,1018561.1220092,6554228.8522141,94232.5841511,4608857.6877236,86455090.7847053,910631879.2261736,6514896641.9695139
0.0725000,0.0725000,0.0725000,inf,nan,875232.1108703,1286796.6957476,819606.1842311,5268611.8781724,75945.2858338,3704994.9561979,69394936.4591209,730305805.6697136,5222046334.0795460
0.0750000,0.0750000,0.0750000,inf,nan,771573.5517936,1047516.1785866,667404.0734997,4285934.4027226,61937.9310669,3014089.6255725,56373294.6748836,592809826.1601460,4237031761.7409220
0.0775000,0.0775000,0.0775000,inf,nan,765590.6770770,863383.3961194,550246.0899086,3530290.2847872,51139.6851909,2482783.0581230,46377730.9017023,487405339.8232819,3482674034.7123356
0.0800000,0.0800000,0.0800000,inf,nan,854418.8160998,720895.6539881,459552.8041952,2946080.2007831,42765.4712774,2071990.7607021,38667100.8035686,406234591.4350018,2902516860.7027297
0.0825000,0.0825000,0.0825000,inf,nan,1053061.8421009,610093.4581075,388995.2456695,2492307.6317533,36235.7471079,1752892.9317736,32695328.4099752,343511176.2232364,2455003370.7274804
0.0850000,0.0850000,0.0850000,inf,nan,1397559.0843170,523583.3538147,333874.3000397,2138551.0697607,31119.8469956,1504103.2440944,28057589.2509393,294948533.0300092,2109365144.3051071
0.0875000,0.0875000,0.0875000,inf,nan,1933994.3253461,454483.4294669,289780.0180245,1856915.0369700,26986.5143425,1305996.7335305,24385681.7163113,256584154.3421093,1828387171.1813741
0.0900000,0.0900000,0.0900000,inf,nan,2281465.5787554,391915.4539742,250049.4895319,1598201.0035647,23355.1695453,1124175.9153564,20872889.9547251,218573592.6410072,1558267473.3985629
0.0925000,0.0925000,0.0925000,inf,nan,2652429.4491213,337043.0824489,215063.2289026,1374162.0179283,20094.3199478,966599.8649091,17943803.6988957,187940293.3440495,1340349058.4803607
0.0950000,0.0950000,0.0950000,inf,nan,2112411.8237372,293124.8363689,187046.6304774,1195092.0634143,17476.3441504,840641.4732663,15610766.7925339,163607889.3664089,1167630372.2918079
0.0975000,0.0975000,0.0975000,inf,nan,1800182.0086811,254975.1778474,162439.3268546,1043246.4436542,15013.6839605,733678.5616954,13713328.3235251,144155264.9031797,1030301666.7173705
0.1000000,0.1000000,0.1000000,inf,nan,1763709.1984381,214639.7842072,136741.4148404,878263.5651293,12630.0735103,617652.1053639,11547576.3349860,121437727.9969446,868327022.0009263
0.1025000,0.1025000,0.1025000,inf,nan,1436205.5016404,182011.8608688,115945.6675398,744945.3377579,10697.4286146,523888.0549368,9802030.2327914,103164318.4245536,738237782.8150413
0.1050000,0.1050000,0.1050000,inf,nan,1208179.4903431,155501.2523933,99040.8406759,636757.4222255,9122.7885018,447792.3825833,8389979.2291585,88418521.3698121,633463192.0489777
0.1075000,0.1075000,0.1075000,inf,nan,1150919.5647995,133874.0292089,85242.0495197,548632.0823826,7833.9180795,385802.0415678,7244261.8110550,76491136.5607083,548922474.0920579
0.1100000,0.1100000,0.1100000,inf,nan,819114.0444326,116168.5202743,73937.4232140,476622.3425211,6774.4291472,335141.8546348,6312652.5163024,66831342.5038098,480673099.7197313
0.1125000,0.1125000,0.1125000,inf,nan,553141.8780857,101632.2471514,64648.0350942,417207.8832609,5900.1142903,293369.0752640,5517016.8434918,58250284.7136950,417797380.3808793
0.1150000,0.1150000,0.1150000,inf,nan,370809.6436966,86906.3385217,55289.8269577,356888.8709568,5035.0955980,250945.4833153,4728160.8138966,50001119.5172695,359122457.6440194
0.1175000,0.1175000,0.1175000,inf,nan,253646.7491384,74733.0325966,47528.2505931,307213.5585309,4313.7995352,216005.3626324,4080390.1151943,43242808.9462633,311137584.9082370
0.1200000,0.1200000,0.1200000,inf,nan,176740.0379204,64657.6066744,41101.2611744,266152.1159872,3715.2803925,187121.6259062,3546763.6293805,37690527.2457269,271800281.4468734
0.1225000,0.1225000,0.1225000,inf,nan,125260.1583880,56288.6837450,35759.9452339,232096.5851118,3216.6601619,163163.7649192,3105952.9012678,33118880.7499304,239494717.3149937
0.1250000,0.1250000,0.1250000,inf,nan,90173.0236342,49314.7322845,31306.1477207,203767.3897689,2799.7167979,143232.1312328,2740995.1675957,29348679.4056684,212936618.9742295
0.1275000,0.1275000,0.1275000,inf,nan,65856.2807679,43486.6327860,27581.3954456,180141.5423447,2449.8708532,126607.4681316,2438335.8846514,26236779.8802182,191100255.9847611
0.1300000,0.1300000,0.1300000,inf,nan,48741.1302817,38604.2318502,24458.3538140,160397.2749804,2155.4037581,112711.9884033,2187090.3753034,23444132.8462731,167773615.7117349
0.1325000,0.1325000,0.1325000,inf,nan,36520.4274615,34505.9284788,21834.2099775,143094.8996962,1906.8522785,100603.2535606,1892202.3228117,19948607.4946568,142860524.0045749
0.1350000,0.1350000,0.1350000,inf,nan,27677.0450182,29639.1634426,18818.7322132,121933.0511044,1687.4549589,85720.8899779,1614879.2214794,17043724.6168046,122166934.8184215
0.1375000,0.1375000,0.1375000,inf,nan,21197.3824413,25319.2279243,16067.4670547,104268.1512079,1433.9639895,73297.6957156,1383559.0686792,14622232.1357929,104925014.4153762
0.1400000,0.1400000,0.1400000,inf,nan,16394.1160996,21701.7872278,13763.6699426,89478.3232919,1221.8456347,62896.3939115,1190026.3373652,12597529.4605306,90514950.9432629
0.1425000,0.1425000,0.1425000,inf,nan,12794.6397193,18663.8175964,11829.0250312,77059.2245276,1043.8687320,54162.3458847,1027622.3601358,10899456.1240010,78434737.8338664
0.1450000,0.1450000,0.1450000,inf,nan,10069.7138142,16105.1964322,10199.7880302,66600.5053799,894.1452687,46807.0008986,890932.7759680,9470986.2726180,68276463.4009774
0.1475000,0.1475000,0.1475000,inf,nan,7987.1391907,13944.1840476,8823.9126531,57767.2457094,767.8660688,40594.8445514,775541.2096338,8265624.7213445,59707638.2437265
0.1500000,0.1500000,0.1500000,inf,nan,6381.2489633,12113.8468052,7658.7754909,50285.2630340,661.0913878,35333.0693477,677834.4564782,7245348.3836986,52456437.9229242
0.1525000,0.1525000,0.1525000,inf,nan,5132.5477329,10559.2156061,6669.3683876,43929.4446728,570.5844284,30863.3711343,594847.8661425,6378973.1939434,46100436.3181306
0.1550000,0.1550000,0.1550000,inf,nan,4153.9505646,9235.0208551,5826.8573577,38514.4497902,493.6785310,27055.4116661,521876.0583948,5525003.0060754,39664526.1384001
0.1575000,0.1575000,0.1575000,inf,nan,3381.3709769,8102.3086151,5107.4298932,33604.3851072,428.1708753,23614.9320548,449627.2612626,4764517.0866121,34228193.6784359
0.1600000,0.1600000,0.1600000,inf,nan,2767.2104064,6976.3092456,4406.6349309,28974.1493450,372.2371276,20359.7515810,388429.3898733,4120329.2790515,29623079.6395451
0.1625000,0.1625000,0.1625000,inf,nan,2275.8062283,6020.6742874,3800.0588188,25042.8762885,318.3521845,17596.0524449,336451.9728151,3573139.8863252,25711051.0239242
0.1650000,0.1650000,0.1650000,inf,nan,1880.2166192,5207.6219606,3284.1866689,21696.5552810,272.3105829,15243.6691904,292188.0251360,3107066.4551847,22378467.1450763
0.1675000,0.1675000,0.1675000,inf,nan,1559.9276027,4514.2026556,2844.4156272,18841.0228554,233.2054140,13236.3907291,254393.5727166,2709004.0246059,19531589.8146312
0.1700000,0.1700000,0.1700000,inf,nan,1299.2026592,3921.4090546,2468.6505505,16398.3048061,211.8976109,11519.3886424,222039.0788860,2368111.4144393,17092898.4266121
0.1725000,0.1725000,0.1725000,inf,nan,1085.8843809,3413.4589130,2146.8479350,14303.6684691,183.5264232,10047.1447705,194270.3166821,2075397.5174426,14998122.8996117
0.1750000,0.1750000,0.1750000,inf,nan,910.5170558,2977.2153442,1870.6472586,12503.2405207,159.2936004,8781.7763735,170376.7598323,1823387.1758661,13193847.8157259
0.1775000,0.1775000,0.1775000,inf,nan,765.6990931,2601.7169375,1633.0721471,10952.0764155,138.5597228,7691.6788075,149765.9763541,1605850.5804296,11635572.4041526
0.1800000,0.1800000,0.1800000,inf,nan,645.6014313,2277.7958588,1428.2874793,9612.5915655,120.7888524,6750.4225182,131942.8283037,1417583.5185566,10286135.3694753
0.1825000,0.1825000,0.1825000,inf,nan,545.6067711,1997.7666325,1251.4014341,8453.2830807,105.5301530,5935.8543112,116492.5306473,1254228.4430769,9114432.5633544
0.1850000,0.1850000,0.1850000,1767.1444673,0.0204196,462.0374356,1755.1718630,1098.3037420,7447.6855469,92.4030623,5229.3631630,103066.8174864,1112128.4020931,8094370.3648120
0.1875000,0.1875000,0.1875000,1556.5465570,0.0227679,391.9487145,1544.5739527,965.5331869,6573.5158295,81.0858906,4615.2789271,91372.6171552,988207.4950612,7204009.3014509
0.1900000,0.1900000,0.1900000,1373.3566768,0.0250713,332.9709331,1361.3840724,850.1687983,5811.9709549,71.3072407,4080.3786643,81162.7584055,879872.7987997,6424861.6266927
0.1925000,0.1925000,0.1925000,1213.6939894,0.0273253,283.1880205,1201.7213850,749.7402837,5147.1502831,62.8391983,3613.4803583,72228.3251884,784933.7165313,5741313.8159970
0.1950000,0.1950000,0.1950000,1074.2695020,0.0295261,241.0435943,1062.2968977,662.1541254,4565.5788564,55.4911872,3205.1077656,64392.3530023,701535.5021217,5140150.6816720
0.1975000,0.1975000,0.1975000,952.2900206,0.0316702,205.2679186,940.3174163,585.6324632,4055.8133133,49.1038815,2847.2133163,57504.6196869,628104.3459703,4610162.3589041
0.2000000,0.2000000,0.2000000,845.3785502,0.0337551,187.4792889,833.4059459,518.6624386,3608.1153449,43.5433030,2532.9485035,51437.3312432,563301.9138756,4141819.0390213
0.2025000,0.2025000,0.2025000,751.5081834,0.0357784,161.5051485,739.5355791,459.9541187,3214.1805356,38.6956385,2256.4732129,46081.5413324,505987.6331182,3727001.2172984
0.2050000,0.2050000,0.2050000,668.9470752,0.0377386,139.2976228,656.9744710,408.4054732,2866.9127243,34.4631751,2012.7970582,41344.1735846,455187.3424237,3358775.5358345
0.2075000,0.2075000,0.2075000,596.2125489,0.0396342,120.2713862,584.2399486,363.0731623,2560.2358622,30.7613746,1797.6470814,37145.5403006,410067.1811282,3031208.1575986
0.2100000,0.2100000,0.2100000,532.0327054,0.0414660,103.9397260,520.0601613,323.1481232,2288.9368264,27.5168589,1607.3572182,33417.2708045,369911.8009335,2739209.1000609
0.2125000,0.2125000,0.2125000,475.3140079,0.0432454,89.8965778,463.3419717,287.9351267,2048.5338431,24.6660448,1438.7757708,30100.5785740,334106.1514091,2478402.1600884
0.2150000,0.2150000,0.2150000,425.1129467,0.0450360,77.8020802,413.1440208,256.8356261,1835.1661424,22.1542291,1289.1878085,27144.8091045,302120.2260437,2242067.7490850
0.2175000,0.2175000,0.2175000,380.6093810,0.0470638,67.3709097,368.6540913,229.3333421,1645.5012474,19.9349189,1156.2499692,24506.2208627,273490.9595157,2018692.4125787
0.2200000,0.2200000,0.2200000,341.0806611,0.0498798,58.3628265,329.1700489,204.9821242,1476.6569422,17.9691635,1037.9355814,22146.9601387,246188.1460963,1793185.3170985
0.2225000,0.2225000,0.2225000,305.8816642,0.0543574,50.5749765,294.0837684,188.0888886,1326.1354778,16.2246753,932.4883920,20005.0050559,221856.0036098,1591481.1104997
0.2250000,0.2250000,0.2250000,274.4422459,0.0611598,43.8355866,262.8675526,162.3688441,1191.7680015,14.6746938,838.3834830,18004.6717263,197445.4328335,1414250.3262465
0.2275000,0.2275000,0.2275000,246.2843557,0.0698800,37.9987489,235.0626385,139.8332493,1065.7712494,13.2967419,754.2942043,16220.2576093,175587.2976114,1258311.8549740
0.2300000,0.2300000,0.2300000,221.0334370,0.0790052,32.9400447,210.2694531,120.1507531,952.8765664,12.0715015,678.0089470,14626.3242388,156334.7751910,1120924.5845348
0.2325000,0.2325000,0.2325000,198.3976204,0.0869815,28.5528390,198.3976204,102.9405607,852.3394263,10.9819613,607.4756551,13064.9635653,139355.3619662,999723.0296714
0.2350000,0.2350000,0.2350000,178.1288163,0.0929023,24.7451622,178.1288163,87.8648551,762.7101046,10.0128647,544.6008248,11642.9742062,124361.6973076,892662.8718347
0.2375000,0.2375000,0.2375000,159.9946433,0.0960615,21.4371456,159.9946433,74.6314119,682.7229288,9.1503969,488.4949064,10386.6337789,111105.0804409,797974.8100643
0.2400000,0.2400000,0.2400000,143.7674806,0.0950900,18.5589597,143.7674806,62.9926418,611.2710127,8.3820293,438.3800023,9275.3368707,99369.9672849,714125.3934311
0.2425000,0.2425000,0.2425000,129.2246478,0.0877339,16.0492068,129.2246478,52.7429104,547.3847133,7.6964584,393.5747171,8291.2024822,88969.2919805,639783.7277601
0.2450000,0.2450000,0.2450000,116.1570641,0.0720050,13.8537769,116.1570641,43.7126519,490.2132270,7.0835895,353.4812156,7418.6930706,79740.4835449,573793.1328544
0.2475000,0.2475000,0.2475000,104.3834785,0.0481736,11.9252266,104.3834785,35.7602385,439.0088387,6.5345274,315.3696875,6644.2896657,71542.0693564,515146.9782488
0.2500000,0.2500000,0.2500000,93.7606680,0.0194957,10.2226523,93.7606680,28.7641344,393.1134173,6.0415348,280.3001733,5956.2144052,64250.7748056,462968.0513285
0.2525000,0.2525000,0.2525000,84.1804205,-0.0094725,8.7118103,84.1804205,22.6168346,351.9468146,5.5979387,249.2270911,5344.1932334,57759.0430882,416490.9160837
0.2550000,0.2550000,0.2550000,75.5562711,-0.0351899,7.3650741,75.5562711,17.2169476,314.9968835,5.1979838,221.6721281,4799.2526649,51972.9112903,375046.8076157
0.2575000,0.2575000,0.2575000,67.8107373,-0.0560375,6.1609034,67.8107373,12.4242320,281.8108724,4.8366600,209.0477749,4313.5454855,46810.1890583,338050.6798407
0.2600000,0.2600000,0.2600000,60.8689846,-0.0718872,5.0827891,60.8689846,7.7891112,251.9879935,4.5095340,187.3263287,3880.2010673,42198.8946118,304990.0841828
0.2625000,0.2625000,0.2625000,54.6577969,-0.0833460,4.1179141,54.6577969,2.1766904,225.1729946,4.2126174,168.0047919,3493.1966503,38075.9099296,275415.6074648
0.2650000,0.2650000,0.2650000,49.1067333,-0.0912292,3.2558444,49.1067333,-4.4293896,201.0505874,3.9422828,150.8031574,3147.2465101,34385.8228577,248932.6394050
0.2675000,0.2675000,0.2675000,44.1494809,-0.0963110,2.4874736,44.1494809,-10.8012117,191.2253016,3.6952292,135.4746793,2837.7064004,31079.9288559,225194.2754894
0.2700000,0.2700000,0.2700000,39.7247186,-0.0992427,1.8043007,39.7247186,-16.4749116,171.6772532,3.4684820,121.8028207,2560.4910628,28115.3692603,203895.1906769
0.2725000,0.2725000,0.2725000,35.7764514,-0.1005459,1.1980260,35.7764514,-21.4212671,154.0695108,3.2594107,109.5979094,2312.0029254,25454.3864471,184766.3443481
0.2750000,0.2750000,0.2750000,32.2539718,-0.1006309,0.6603926,32.2539718,-25.7001139,138.2037781,3.0657407,98.6938232,2089.0703974,23063.6792312,167570.3979150
0.2775000,0.2775000,0.2775000,29.1116031,-0.0998195,0.1831957,29.1116031,-29.3856344,123.9030228,2.8855446,88.9448621,1888.8944022,20913.8443182,152097.7442200
0.2800000,0.2800000,0.2800000,26.3083370,-0.0983654,-0.2415896,26.3083370,-32.5603369,111.0090887,2.7172092,80.2229283,1709.0019941,18978.8917318,138163.0628017
0.2825000,0.2825000,0.2825000,23.8074302,-0.0964704,-0.6215869,23.8074302,-35.3425157,99.3806045,2.5593863,72.4150847,1547.2060716,17235.8239115,125602.3277442
0.2850000,0.2850000,0.2850000,21.5759975,-0.0942981,-0.9637346,21.5759975,-37.9577810,88.8911361,2.4109478,65.4215026,1401.5703450,15664.2696800,114270.2055259
0.2875000,0.2875000,0.2875000,19.5846141,-0.0919848,-1.2740145,19.5846141,-40.7873731,79.4275442,2.2709578,59.1537585,1270.3788387,14246.1655535,104037.7893506
0.2900000,0.2900000,0.2900000,17.8069390,-0.0896484,-1.5572945,17.8069390,-44.1051029,70.8885167,2.1386652,53.5334135,1152.1093091,12965.4779497,94790.6241429
0.2925000,0.2925000,0.2925000,16.2193633,-0.0873961,-1.8173497,16.2193633,-47.7170791,63.1832578,2.0134998,48.4908132,1045.4100515,11807.9607688,86426.9829282
0.2950000,0.2950000,0.2950000,14.8006939,-0.0853285,-2.0570440,14.8006939,-51.2494349,56.2303198,1.8950518,43.9640570,949.0796400,10760.9436045,78856.3608860
0.2975000,0.2975000,0.2975000,13.5318828,-0.0835405,-2.2785846,13.5318828,-54.4849620,49.9565665,1.7830228,39.8981012,862.0492101,9813.1465081,71998.1581051
0.3000000,0.3000000,0.3000000,12.3958100,-0.0821186,-2.4837392,12.3958100,-57.3608356,44.2962568,1.6771553,36.2439757,783.3669498,8954.5177992,65780.5261165
0.3025000,0.3025000,0.3025000,11.3771180,-0.0811342,-2.6739532,11.3771180,-59.9086086,39.1902387,1.5771621,32.9580955,712.1845066,8176.0919020,60139.3567339
0.3050000,0.3050000,0.3050000,10.4620898,-0.0806371,-2.8503763,10.4620898,-62.2331295,34.5852397,1.4826816,30.0016551,647.7450645,7469.8646002,55017.3946844
0.3075000,0.3075000,0.3075000,9.6385498,-0.0806487,-3.0138649,9.6385498,-64.4889813,30.4332446,1.3932637,27.3400931,589.3728721,6828.6834618,50363.4580459
0.3100000,0.3100000,0.3100000,8.8957691,-0.0811605,-3.1650226,8.8957691,-66.7863372,26.6909457,1.3083801,24.9426139,536.4640378,6246.1514890,46131.7526704
0.3125000,0.3125000,0.3125000,8.2243567,-0.0821359,-3.3042997,8.2243567,-69.0875895,23.3192586,1.2274433,22.7817569,488.4784294,5716.5423082,42281.2686368
0.3150000,0.3150000,0.3150000,7.6161293,-0.0835169,-3.4321217,7.6161293,-71.2566104,20.2828907,1.1498306,20.8330060,444.9325392,5234.7254450,38775.2483740
0.3175000,0.3175000,0.3175000,7.0639609,-0.0852338,-3.5489976,7.0639609,-73.1794870,17.5499553,1.0749131,19.0744355,405.3931934,4796.1004172,35580.7174697
0.3200000,0.3200000,0.3200000,6.5616228,-0.0872152,-3.6555763,6.5616228,-74.8054091,15.0916231,1.0020964,17.4863962,369.4719999,4396.5385483,32668.0703646
0.3225000,0.3225000,0.3225000,6.1036283,-0.0893966,-3.7526467,6.1036283,-76.1290012,12.8818048,0.9308697,16.0512425,336.8204434,4032.3315481,30010.7041520
0.3250000,0.3250000,0.3250000,5.6850981,-0.0917257,-3.8410958,5.6850981,-77.1675208,10.8968494,0.8608504,14.7531058,307.1255492,3700.1460289,27584.6945841
0.3275000,0.3275000,0.3275000,5.3016567,-0.0941648,-3.9218541,5.3016567,-77.9471993,9.1152066,0.7918127,13.5777102,280.1060448,3396.9832346,25368.5091458
0.3300000,0.3300000,0.3300000,4.9493623,-0.0966901,-3.9958516,4.9493623,-78.4966505,7.5168160,0.7236898,12.5122261,255.5089597,3120.1433524,23342.7527179
0.3325000,0.3325000,0.3325000,4.6246644,-0.0992892,-4.0640064,4.6246644,-78.8440085,6.0814293,0.6565505,11.5451507,233.1066110,2867.1938555,21489.9419167
0.3350000,0.3350000,0.3350000,4.3243797,-0.1019591,-4.1272456,4.3243797,-79.0157901,4.7837411,0.5905568,10.6662032,212.6939282,2635.9413973,19782.3020938
0.3375000,0.3375000,0.3375000,4.0456748,-0.1047035,-4.1865485,4.0456748,-79.0364534,3.5813325,0.5259115,9.8662266,204.9137255,2424.4068363,18206.2076875
0.3400000,0.3400000,0.3400000,3.7860504,-0.1075304,-4.2429900,3.7860504,-78.9281671,2.3930089,0.4628095,9.1370860,187.8202192,2230.8030228,16764.5080158
0.3425000,0.3425000,0.3425000,3.5433249,-0.1104487,-4.2977650,3.5433249,-78.7106094,1.0846755,0.4014057,8.4715635,172.2243363,2052.8532393,15444.9523875
0.3450000,0.3450000,0.3450000,3.3156166,-0.1134635,-4.3521757,3.3156166,-78.4007994,-0.4798773,0.3418090,7.8632471,157.9911993,1888.2351239,14236.4805848
0.3475000,0.3475000,0.3475000,3.1013277,-0.1165710,-4.4075710,3.1013277,-78.0130375,-2.3172813,0.2841018,7.3064212,144.9982610,1737.5510931,13129.0999275
0.3500000,0.3500000,0.3500000,2.8991247,-0.1197547,-4.4652356,2.8991247,-77.5590283,-4.2997796,0.2283672,6.7959638,133.1341535,1599.5477425,12113.7757835
0.3525000,0.3525000,0.3525000,2.7079161,-0.1229845,-4.5262417,2.7079161,-77.0481902,-6.2738064,0.1747029,6.3272559,122.2976611,1473.0915120,11182.3339735
0.3550000,0.3550000,0.3550000,2.5268246,-0.1262185,-4.5912912,2.5268246,-76.4880952,-8.1429830,0.1232055,5.8961081,112.3967949,1357.1565278,10327.3737058
0.3575000,0.3575000,0.3575000,2.3551548,-0.1294074,-4.6605894,2.3551548,-75.8849468,-9.8677316,0.0739275,5.4987044,103.3479547,1250.8137511,9542.1898407
0.3600000,0.3600000,0.3600000,2.1923577,-0.1324991,-4.7337907,2.1923577,-75.2440134,-11.4414323,0.0268308,5.1315625,95.0751703,1153.2212823,8820.7034312
0.3625000,0.3625000,0.3625000,2.0379953,-0.1354427,-4.8100399,2.0379953,-74.5699679,-12.8727460,-0.0182331,4.7915067,87.5094140,1063.6156931,8157.3996063
0.3650000,0.3650000,0.3650000,1.8917037,-0.1381909,-4.8880991,1.8917037,-73.8671190,-14.1758857,-0.0615028,4.4756529,80.5879758,981.3042711,7547.2719817
0.3675000,0.3675000,0.3675000,1.7531586,-0.1406998,-4.9665271,1.7531586,-73.1395456,-15.3655605,-0.1032567,4.1814000,74.2538942,905.6580742,6985.7728692
