# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2525000,0.2525000,0.2525000,10.4326403,-0.0834434,-1.2080187
0.2550000,0.2550000,0.2550000,9.7262802,-0.0867620,-1.3116505
0.2575000,0.2575000,0.2575000,9.0702287,-0.0902887,-1.4048897
0.2600000,0.2600000,0.2600000,8.4592544,-0.0938308,-1.4885084
0.2625000,0.2625000,0.2625000,7.8896632,-0.0972031,-1.5633416
0.2650000,0.2650000,0.2650000,7.3588493,-0.1002511,-1.6302265
0.2675000,0.2675000,0.2675000,6.8648815,-0.1028642,-1.6899543
0.2700000,0.2700000,0.2700000,6.4061764,-0.1049781,-1.7432591
0.2725000,0.2725000,0.2725000,5.9812721,-0.1065714,-1.7908575
0.2750000,0.2750000,0.2750000,5.5886919,-0.1076557,-1.8335294
0.2775000,0.2775000,0.2775000,5.2268755,-0.1082663,-1.8722035
0.2800000,0.2800000,0.2800000,4.8941551,-0.1084521,-1.9079980
0.2825000,0.2825000,0.2825000,4.5887615,-0.1082678,-1.9421800
0.2850000,0.2850000,0.2850000,4.3088472,-0.1077676,-1.9760395
0.2875000,0.2875000,0.2875000,4.0525241,-0.1070020,-2.0107124
0.2900000,0.2900000,0.2900000,3.8179066,-0.1060151,-2.0470062
0.2925000,0.2925000,0.2925000,3.6031544,-0.1048438,-2.0852903
0.2950000,0.2950000,0.2950000,3.4065094,-0.1035181,-2.1254862
0.2975000,0.2975000,0.2975000,3.2263184,-0.1020603,-2.1671603
0.3000000,0.3000000,0.3000000,3.0610418,-0.1004864,-2.2096781
0.3025000,0.3025000,0.3025000,2.9092498,-0.0988059,-2.2523587
0.3050000,0.3050000,0.3050000,2.7696094,-0.0970228,-2.2945814
0.3075000,0.3075000,0.3075000,2.6408709,-0.0951367,-2.3358283
0.3100000,0.3100000,0.3100000,2.5218603,-0.0931442,-2.3756816
0.3125000,0.3125000,0.3125000,2.4114825,-0.0910412,-2.4138088
0.3150000,0.3150000,0.3150000,2.3087363,-0.0888257,-2.4499616
0.3175000,0.3175000,0.3175000,2.2127352,-0.0865006,-2.4839956
0.3200000,0.3200000,0.3200000,2.1227271,-0.0840754,-2.5158966
0.3225000,0.3225000,0.3225000,2.0381044,-0.0815677,-2.5457885
0.3250000,0.3250000,0.3250000,1.9583994,-0.0790015,-2.5739048
0.3275000,0.3275000,0.3275000,1.8832640,-0.0764048,-2.6005211
0.3300000,0.3300000,0.3300000,1.8124355,-0.0738061,-2.6258668
0.3325000,0.3325000,0.3325000,1.7456946,-0.0712297,-2.6500420
0.3350000,0.3350000,0.3350000,1.6828211,-0.0686919,-2.6729633
0.3375000,0.3375000,0.3375000,1.6235580,-0.0661982,-2.6943507
0.3400000,0.3400000,0.3400000,1.5675892,-0.0637433,-2.7137595
0.3425000,0.3425000,0.3425000,1.5145364,-0.0613120,-2.7306455
0.3450000,0.3450000,0.3450000,1.4639736,-0.0588829,-2.7444526
0.3475000,0.3475000,0.3475000,1.4154534,-0.0564323,-2.7547051
0.3500000,0.3500000,0.3500000,1.3685401,-0.0539384,-2.7610893
0.3525000,0.3525000,0.3525000,1.3228401,-0.0513844,-2.7635089
0.3550000,0.3550000,0.3550000,1.2780279,-0.0487606,-2.7621019
0.3575000,0.3575000,0.3575000,1.2338604,-0.0460651,-2.7572156
0.3600000,0.3600000,0.3600000,1.1901792,-0.0433028,-2.7493458
0.3625000,0.3625000,0.3625000,1.1468980,-0.0404830,-2.7390550
0.3650000,0.3650000,0.3650000,1.1039785,-0.0376167,-2.7268902
0.3675000,0.3675000,0.3675000,1.0614020,-0.0347140,-2.7133199
0.3700000,0.3700000,0.3700000,1.0191462,-0.0317827,-2.6987014
0.3725000,0.3725000,0.3725000,0.9771750,-0.0288299,-2.6832778
0.3750000,0.3750000,0.3750000,0.9354460,-0.0258633,-2.6671954
0.3775000,0.3775000,0.3775000,0.8939291,-0.0228940,-2.6505281
0.3800000,0.3800000,0.3800000,0.8526326,-0.0199382,-2.6333032
0.3825000,0.3825000,0.3825000,0.8116229,-0.0170180,-2.6155253
0.3850000,0.3850000,0.3850000,0.7710358,-0.0141599,-2.5972017
0.3875000,0.3875000,0.3875000,0.7310732,-0.0113929,-2.5783716
0.3900000,0.3900000,0.3900000,0.6919881,-0.0087459,-2.5591336
0.3925000,0.3925000,0.3925000,0.6540616,-0.0062450,-2.5396665
0.3950000,0.3950000,0.3950000,0.6175751,-0.0039114,-2.5202345
0.3975000,0.3975000,0.3975000,0.5827827,-0.0017604,-2.5011737
0.4000000,0.4000000,0.4000000,0.5498876,0.0001989,-2.4828620
0.4025000,0.4025000,0.4025000,0.5190267,0.0019632,-2.4656773
0.4050000,0.4050000,0.4050000,0.4902664,0.0035342,-2.4499498
0.4075000,0.4075000,0.4075000,0.4636088,0.0049169,-2.4359176
0.4100000,0.4100000,0.4100000,0.4390082,0.0061189,-2.4236909
0.4125000,0.4125000,0.4125000,0.4163903,0.0071493,-2.4132331
0.4150000,0.4150000,0.4150000,0.3956701,0.0080176,-2.4043630
0.4175000,0.4175000,0.4175000,0.3767649,0.0087340,-2.3967786
0.4200000,0.4200000,0.4200000,0.3596003,0.0093086,-2.3900973
0.4225000,0.4225000,0.4225000,0.3441106,0.0097521,-2.3839042
0.4250000,0.4250000,0.4250000,0.3302346,0.0100749,-2.3777978
0.4275000,0.4275000,0.4275000,0.3179107,0.0102879,-2.3714255
0.4300000,0.4300000,0.4300000,0.3070714,0.0104022,-2.3645055
0.4325000,0.4325000,0.4325000,0.2976395,0.0104288,-2.3568361
0.4350000,0.4350000,0.4350000,0.2895261,0.0103788,-2.3482961
0.4375000,0.4375000,0.4375000,0.2826309,0.0102634,-2.3388440
0.4400000,0.4400000,0.4400000,0.2768435,0.0100934,-2.3285179
0.4425000,0.4425000,0.4425000,0.2720468,0.0098792,-2.3174364
0.4450000,0.4450000,0.4450000,0.2681208,0.0096304,-2.3057944
0.4475000,0.4475000,0.4475000,0.2649467,0.0093559,-2.2938481
0.4500000,0.4500000,0.4500000,0.2624111,0.0090630,-2.2818885
0.4525000,0.4525000,0.4525000,0.2604102,0.0087578,-2.2702071
0.4550000,0.4550000,0.4550000,0.2588523,0.0084448,-2.2590603
0.4575000,0.4575000,0.4575000,0.2576601,0.0081268,-2.2486414
0.4600000,0.4600000,0.4600000,0.2567719,0.0078054,-2.2390680
0.4625000,0.4625000,0.4625000,0.2561418,0.0074809,-2.2303853
0.4650000,0.4650000,0.4650000,0.2557385,0.0071526,-2.2225880
0.4675000,0.4675000,0.4675000,0.2555441,0.0068195,-2.2156553
0.4700000,0.4700000,0.4700000,0.2555503,0.0064801,-2.2095935
0.4725000,0.4725000,0.4725000,0.2557549,0.0061329,-2.2044765
0.4750000,0.4750000,0.4750000,0.2561564,0.0057764,-2.2004762
0.4775000,0.4775000,0.4775000,0.2567481,0.0054095,-2.1978715
0.4800000,0.4800000,0.4800000,0.2575117,0.0050314,-2.1970291
0.4825000,0.4825000,0.4825000,0.2584120,0.0046418,-2.1983568
0.4850000,0.4850000,0.4850000,0.2593931,0.0042406,-2.2022340
0.4875000,0.4875000,0.4875000,0.2603775,0.0038286,-2.2089359
0.4900000,0.4900000,0.4900000,0.2612678,0.0034070,-2.2185696
0.4925000,0.4925000,0.4925000,0.2619520,0.0029776,-2.2310353
0.4950000,0.4950000,0.4950000,0.2623119,0.0025426,-2.2460211
0.4975000,0.4975000,0.4975000,0.2622323,0.0021050,-2.2630292
0.5000000,0.5000000,0.5000000,0.2616114,0.0016679,-2.2814265
0.5025000,0.5025000,0.5025000,0.2603696,0.0012349,-2.3005103
0.5050000,0.5050000,0.5050000,0.2584552,0.0008101,-2.3195822
0.5075000,0.5075000,0.5075000,0.2558467,0.0003977,-2.3380285
0.5100000,0.5100000,0.5100000,0.2525506,0.0000028,-2.3554110
0.5125000,0.5125000,0.5125000,0.2485944,-0.0003683,-2.3715633
0.5150000,0.5150000,0.5150000,0.2440187,-0.0007085,-2.3866733
0.5175000,0.5175000,0.5175000,0.2388671,-0.0010090,-2.4013192
0.5200000,0.5200000,0.5200000,0.2331784,-0.0012603,-2.4164244
0.5225000,0.5225000,0.5225000,0.2269820,-0.0014520,-2.4331179
0.5250000,0.5250000,0.5250000,0.2202961,-0.0015739,-2.4525242
0.5275000,0.5275000,0.5275000,0.2131287,-0.0016158,-2.4755306
0.5300000,0.5300000,0.5300000,0.2054818,-0.0015686,-2.5025947
0.5325000,0.5325000,0.5325000,0.1973552,-0.0014243,-2.5336406
0.5350000,0.5350000,0.5350000,0.1887530,-0.0011772,-2.5680635
0.5375000,0.5375000,0.5375000,0.1796887,-0.0008242,-2.6048276
0.5400000,0.5400000,0.5400000,0.1701911,-0.0003669,-2.6426224
0.5425000,0.5425000,0.5425000,0.1603077,0.0001877,-2.6800349
0.5450000,0.5450000,0.5450000,0.1501066,0.0008265,-2.7157014
0.5475000,0.5475000,0.5475000,0.1396755,0.0015308,-2.7484201
0.5500000,0.5500000,0.5500000,0.1291185,0.0022772,-2.7772179
0.5525000,0.5525000,0.5525000,0.1185519,0.0030394,-2.8013769
0.5550000,0.5550000,0.5550000,0.1080984,0.0037906,-2.8204296
0.5575000,0.5575000,0.5575000,0.0978806,0.0045054,-2.8341345
0.5600000,0.5600000,0.5600000,0.0880127,0.0051610,-2.8424408
0.5625000,0.5625000,0.5625000,0.0785883,0.0057379,-2.8454506
0.5650000,0.5650000,0.5650000,0.0696634,0.0062189,-2.8433814
0.5675000,0.5675000,0.5675000,0.0612333,0.0065877,-2.8365329
0.5700000,0.5700000,0.5700000,0.0532091,0.0068268,-2.8252586
0.5725000,0.5725000,0.5725000,0.0453993,0.0069159,-2.8099433
0.5750000,0.5750000,0.5750000,0.0375060,0.0068316,-2.7909850
0.5775000,0.5775000,0.5775000,0.0291415,0.0065487,-2.7687809
0.5800000,0.5800000,0.5800000,0.0198665,0.0060434,-2.7437179
0.5825000,0.5825000,0.5825000,0.0092436,0.0052967,-2.7161656
0.5850000,0.5850000,0.5850000,-0.0031046,0.0042987,-2.6864719
0.5875000,0.5875000,0.5875000,-0.0174443,0.0030513,-2.6549597
0.5900000,0.5900000,0.5900000,-0.0338948,0.0015690,-2.6219265
0.5925000,0.5925000,0.5925000,-0.0524154,-0.0001208,-2.5876433
0.5950000,0.5950000,0.5950000,-0.0728114,-0.0019807,-2.5523556
0.5975000,0.5975000,0.5975000,-0.0947592,-0.0039654,-2.5162841
0.6000000,0.6000000,0.6000000,-0.1178407,-0.0060261,-2.4796261
0.6025000,0.6025000,0.6025000,-0.1415834,-0.0081136,-2.4425570
0.6050000,0.6050000,0.6050000,-0.1654991,-0.0101814,-2.4052319
0.6075000,0.6075000,0.6075000,-0.1891167,-0.0121879,-2.3677870
0.6100000,0.6100000,0.6100000,-0.2120084,-0.0140986,-2.3303420
0.6125000,0.6125000,0.6125000,-0.2338064,-0.0158860,-2.2930006
0.6150000,0.6150000,0.6150000,-0.2542126,-0.0175303,-2.2558529
0.6175000,0.6175000,0.6175000,-0.2730014,-0.0190185,-2.2189763
0.6200000,0.6200000,0.6200000,-0.2900168,-0.0203440,-2.1824371
0.6225000,0.6225000,0.6225000,-0.3051666,-0.0215054,-2.1462914
0.6250000,0.6250000,0.6250000,-0.3184145,-0.0225056,-2.1105865
0.6275000,0.6275000,0.6275000,-0.3297707,-0.0233509,-2.0753618
0.6300000,0.6300000,0.6300000,-0.3392827,-0.0240496,-2.0406496
0.6325000,0.6325000,0.6325000,-0.3470269,-0.0246120,-2.0064762
0.6350000,0.6350000,0.6350000,-0.3531005,-0.0250489,-1.9728625
0.6375000,0.6375000,0.6375000,-0.3576150,-0.0253717,-1.9398244
0.6400000,0.6400000,0.6400000,-0.3606902,-0.0255920,-1.9073738
0.6425000,0.6425000,0.6425000,-0.3624499,-0.0257208,-1.8755191
0.6450000,0.6450000,0.6450000,-0.3630181,-0.0257686,-1.8442653
0.6475000,0.6475000,0.6475000,-0.3625162,-0.0257456,-1.8136149
0.6500000,0.6500000,0.6500000,-0.3610612,-0.0256608,-1.7835679
0.6525000,0.6525000,0.6525000,-0.3587640,-0.0255228,-1.7541224
0.6550000,0.6550000,0.6550000,-0.3557287,-0.0253393,-1.7252747
0.6575000,0.6575000,0.6575000,-0.3520520,-0.0251171,-1.6970196
0.6600000,0.6600000,0.6600000,-0.3478227,-0.0248626,-1.6693508
0.6625000,0.6625000,0.6625000,-0.3431222,-0.0245812,-1.6422608
0.6650000,0.6650000,0.6650000,-0.3380244,-0.0242778,-1.6157413
0.6675000,0.6675000,0.6675000,-0.3325961,-0.0239567,-1.5897833
0.6700000,0.6700000,0.6700000,-0.3268972,-0.0236216,-1.5643773
0.6725000,0.6725000,0.6725000,-0.3209811,-0.0232759,-1.5395132
0.6750000,0.6750000,0.6750000,-0.3148958,-0.0229224,-1.5151806
0.6775000,0.6775000,0.6775000,-0.3086834,-0.0225636,-1.4913689
0.6800000,0.6800000,0.6800000,-0.3023812,-0.0222015,-1.4680672
0.6825000,0.6825000,0.6825000,-0.2960219,-0.0218380,-1.4452647
0.6850000,0.6850000,0.6850000,-0.2896344,-0.0214746,-1.4229502
0.6875000,0.6875000,0.6875000,-0.2832435,-0.0211127,-1.4011128
0.6900000,0.6900000,0.6900000,-0.2768709,-0.0207533,-1.3797414
0.6925000,0.6925000,0.6925000,-0.2705353,-0.0203973,-1.3588252
0.6950000,0.6950000,0.6950000,-0.2642527,-0.0200455,-1.3383533
0.6975000,0.6975000,0.6975000,-0.2580368,-0.0196985,-1.3183150
0.7000000,0.7000000,0.7000000,-0.2518991,-0.0193568,-1.2986997
0.7025000,0.7025000,0.7025000,-0.2458493,-0.0190208,-1.2794971
0.7050000,0.7050000,0.7050000,-0.2398954,-0.0186908,-1.2606969
0.7075000,0.7075000,0.7075000,-0.2340440,-0.0183671,-1.2422891
0.7100000,0.7100000,0.7100000,-0.2283004,-0.0180498,-1.2242639
0.7125000,0.7125000,0.7125000,-0.2226689,-0.0177390,-1.2066117
0.7150000,0.7150000,0.7150000,-0.2171525,-0.0174347,-1.1893230
0.7175000,0.7175000,0.7175000,-0.2117537,-0.0171371,-1.1723887
0.7200000,0.7200000,0.7200000,-0.2064740,-0.0168461,-1.1557997
0.7225000,0.7225000,0.7225000,-0.2013143,-0.0165617,-1.1395473
0.7250000,0.7250000,0.7250000,-0.1962751,-0.0162837,-1.1236230
0.7275000,0.7275000,0.7275000,-0.1913563,-0.0160122,-1.1080185
0.7300000,0.7300000,0.7300000,-0.1865573,-0.0157469,-1.0927256
0.7325000,0.7325000,0.7325000,-0.1818772,-0.0154879,-1.0777364
0.7350000,0.7350000,0.7350000,-0.1773149,-0.0152350,-1.0630433
0.7375000,0.7375000,0.7375000,-0.1728689,-0.0149881,-1.0486389
0.7400000,0.7400000,0.7400000,-0.1685376,-0.0147469,-1.0345157
0.7425000,0.7425000,0.7425000,-0.1643191,-0.0145115,-1.0206668
0.7450000,0.7450000,0.7450000,-0.1602116,-0.0142816,-1.0070853
0.7475000,0.7475000,0.7475000,-0.1562128,-0.0140572,-0.9937645
0.7500000,0.7500000,0.7500000,-0.1523207,-0.0138380,-0.9806980
0.7525000,0.7525000,0.7525000,-0.1485329,-0.0136239,-0.9678793
0.7550000,0.7550000,0.7550000,-0.1448473,-0.0134148,-0.9553025
0.7575000,0.7575000,0.7575000,-0.1412613,-0.0132106,-0.9429615
0.7600000,0.7600000,0.7600000,-0.1377726,-0.0130111,-0.9308505
0.7625000,0.7625000,0.7625000,-0.1343790,-0.0128161,-0.9189640
0.7650000,0.7650000,0.7650000,-0.1310779,-0.0126256,-0.9072965
0.7675000,0.7675000,0.7675000,-0.1278671,-0.0124395,-0.8958427
0.7700000,0.7700000,0.7700000,-0.1247442,-0.0122575,-0.8845974
0.7725000,0.7725000,0.7725000,-0.1217068,-0.0120795,-0.8735557
0.7750000,0.7750000,0.7750000,-0.1187527,-0.0119055,-0.8627126
0.7775000,0.7775000,0.7775000,-0.1158795,-0.0117353,-0.8520635
0.7800000,0.7800000,0.7800000,-0.1130851,-0.0115689,-0.8416038
0.7825000,0.7825000,0.7825000,-0.1103672,-0.0114060,-0.8313291
0.7850000,0.7850000,0.7850000,-0.1077238,-0.0112466,-0.8212349
0.7875000,0.7875000,0.7875000,-0.1051526,-0.0110906,-0.8113171
0.7900000,0.7900000,0.7900000,-0.1026517,-0.0109379,-0.8015717
0.7925000,0.7925000,0.7925000,-0.1002190,-0.0107884,-0.7919946
0.7950000,0.7950000,0.7950000,-0.0978526,-0.0106420,-0.7825820
0.7975000,0.7975000,0.7975000,-0.0955505,-0.0104986,-0.7733301
0.8000000,0.8000000,0.8000000,-0.0933109,-0.0103582,-0.7642354
0.8025000,0.8025000,0.8025000,-0.0911320,-0.0102205,-0.7552942
0.8050000,0.8050000,0.8050000,-0.0890119,-0.0100856,-0.7465031
0.8075000,0.8075000,0.8075000,-0.0869490,-0.0099534,-0.7378588
0.8100000,0.8100000,0.8100000,-0.0849416,-0.0098238,-0.7293579
0.8125000,0.8125000,0.8125000,-0.0829880,-0.0096967,-0.7209975
0.8150000,0.8150000,0.8150000,-0.0810867,-0.0095721,-0.7127742
0.8175000,0.8175000,0.8175000,-0.0792361,-0.0094498,-0.7046853
0.8200000,0.8200000,0.8200000,-0.0774348,-0.0093299,-0.6967277
0.8225000,0.8225000,0.8225000,-0.0756813,-0.0092122,-0.6888986
0.8250000,0.8250000,0.8250000,-0.0739741,-0.0090967,-0.6811952
0.8275000,0.8275000,0.8275000,-0.0723120,-0.0089834,-0.6736149
0.8300000,0.8300000,0.8300000,-0.0706936,-0.0088721,-0.6661551
0.8325000,0.8325000,0.8325000,-0.0691176,-0.0087629,-0.6588131
0.8350000,0.8350000,0.8350000,-0.0675827,-0.0086556,-0.6515866
0.8375000,0.8375000,0.8375000,-0.0660879,-0.0085502,-0.6444731
0.8400000,0.8400000,0.8400000,-0.0646318,-0.0084468,-0.6374703
0.8425000,0.8425000,0.8425000,-0.0632135,-0.0083451,-0.6305758
0.8450000,0.8450000,0.8450000,-0.0618317,-0.0082452,-0.6237875
0.8475000,0.8475000,0.8475000,-0.0604854,-0.0081470,-0.6171032
0.8500000,0.8500000,0.8500000,-0.0591736,-0.0080505,-0.6105207
0.8525000,0.8525000,0.8525000,-0.0578952,-0.0079557,-0.6040380
0.8550000,0.8550000,0.8550000,-0.0566494,-0.0078624,-0.5976531
0.8575000,0.8575000,0.8575000,-0.0554352,-0.0077707,-0.5913640
0.8600000,0.8600000,0.8600000,-0.0542516,-0.0076806,-0.5851688
0.8625000,0.8625000,0.8625000,-0.0530978,-0.0075919,-0.5790657
0.8650000,0.8650000,0.8650000,-0.0519729,-0.0075047,-0.5730528
0.8675000,0.8675000,0.8675000,-0.0508762,-0.0074189,-0.5671284
0.8700000,0.8700000,0.8700000,-0.0498068,-0.0073345,-0.5612907
0.8725000,0.8725000,0.8725000,-0.0487639,-0.0072514,-0.5555381
0.8750000,0.8750000,0.8750000,-0.0477468,-0.0071697,-0.5498689
0.8775000,0.8775000,0.8775000,-0.0467547,-0.0070892,-0.5442815
0.8800000,0.8800000,0.8800000,-0.0457870,-0.0070100,-0.5387743
0.8825000,0.8825000,0.8825000,-0.0448430,-0.0069321,-0.5333459
0.8850000,0.8850000,0.8850000,-0.0439219,-0.0068553,-0.5279947
0.8875000,0.8875000,0.8875000,-0.0430232,-0.0067797,-0.5227193
0.8900000,0.8900000,0.8900000,-0.0421463,-0.0067053,-0.5175182
0.8925000,0.8925000,0.8925000,-0.0412905,-0.0066320,-0.5123901
0.8950000,0.8950000,0.8950000,-0.0404553,-0.0065598,-0.5073336
0.8975000,0.8975000,0.8975000,-0.0396400,-0.0064887,-0.5023474
0.9000000,0.9000000,0.9000000,-0.0388442,-0.0064187,-0.4974302
0.9025000,0.9025000,0.9025000,-0.0380673,-0.0063497,-0.4925807
0.9050000,0.9050000,0.9050000,-0.0373088,-0.0062817,-0.4877977
0.9075000,0.9075000,0.9075000,-0.0365681,-0.0062146,-0.4830801
0.9100000,0.9100000,0.9100000,-0.0358449,-0.0061486,-0.4784266
0.9125000,0.9125000,0.9125000,-0.0351386,-0.0060835,-0.4738360
0.9150000,0.9150000,0.9150000,-0.0344488,-0.0060194,-0.4693073
0.9175000,0.9175000,0.9175000,-0.0337750,-0.0059561,-0.4648393
0.9200000,0.9200000,0.9200000,-0.0331169,-0.0058938,-0.4604311
0.9225000,0.9225000,0.9225000,-0.0324739,-0.0058323,-0.4560814
0.9250000,0.9250000,0.9250000,-0.0318457,-0.0057717,-0.4517893
0.9275000,0.9275000,0.9275000,-0.0312319,-0.0057119,-0.4475539
0.9300000,0.9300000,0.9300000,-0.0306321,-0.0056530,-0.4433740
0.9325000,0.9325000,0.9325000,-0.0300460,-0.0055949,-0.4392488
0.9350000,0.9350000,0.9350000,-0.0294731,-0.0055376,-0.4351773
0.9375000,0.9375000,0.9375000,-0.0289132,-0.0054810,-0.4311586
0.9400000,0.9400000,0.9400000,-0.0283659,-0.0054252,-0.4271918
0.9425000,0.9425000,0.9425000,-0.0278309,-0.0053702,-0.4232761
0.9450000,0.9450000,0.9450000,-0.0273078,-0.0053159,-0.4194104
0.9475000,0.9475000,0.9475000,-0.0267964,-0.0052624,-0.4155941
0.9500000,0.9500000,0.9500000,-0.0262963,-0.0052095,-0.4118262
0.9525000,0.9525000,0.9525000,-0.0258073,-0.0051574,-0.4081060
0.9550000,0.9550000,0.9550000,-0.0253290,-0.0051059,-0.4044327
0.9575000,0.9575000,0.9575000,-0.0248613,-0.0050551,-0.4008055
0.9600000,0.9600000,0.9600000,-0.0244038,-0.0050050,-0.3972237
0.9625000,0.9625000,0.9625000,-0.0239563,-0.0049555,-0.3936864
0.9650000,0.9650000,0.9650000,-0.0235185,-0.0049067,-0.3901931
0.9675000,0.9675000,0.9675000,-0.0230902,-0.0048585,-0.3867428
0.9700000,0.9700000,0.9700000,-0.0226711,-0.0048109,-0.3833351
0.9725000,0.9725000,0.9725000,-0.0222610,-0.0047639,-0.3799691
0.9750000,0.9750000,0.9750000,-0.0218598,-0.0047175,-0.3766443
0.9775000,0.9775000,0.9775000,-0.0214671,-0.0046717,-0.3733599
0.9800000,0.9800000,0.9800000,-0.0210827,-0.0046265,-0.3701153
0.9825000,0.9825000,0.9825000,-0.0207066,-0.0045818,-0.3669099
0.9850000,0.9850000,0.9850000,-0.0203383,-0.0045377,-0.3637431
0.9875000,0.9875000,0.9875000,-0.0199779,-0.0044941,-0.3606142
0.9900000,0.9900000,0.9900000,-0.0196250,-0.0044511,-0.3575226
0.9925000,0.9925000,0.9925000,-0.0192795,-0.0044086,-0.3544679
0.9950000,0.9950000,0.9950000,-0.0189412,-0.0043667,-0.3514493
0.9975000,0.9975000,0.9975000,-0.0186099,-0.0043252,-0.3484664
1.0000000,1.0000000,1.0000000,-0.0182855,-0.0042842,-0.3455187
1.0025000,1.0025000,1.0025000,-0.0179678,-0.0042438,-0.3426054
1.0050000,1.0050000,1.0050000,-0.0176566,-0.0042038,-0.3397262
1.0075000,1.0075000,1.0075000,-0.0173518,-0.0041643,-0.3368805
1.0100000,1.0100000,1.0100000,-0.0170533,-0.0041253,-0.3340678
1.0125000,1.0125000,1.0125000,-0.0167608,-0.0040868,-0.3312877
1.0150000,1.0150000,1.0150000,-0.0164743,-0.0040487,-0.3285395
1.0175000,1.0175000,1.0175000,-0.0161936,-0.0040111,-0.3258229
1.0200000,1.0200000,1.0200000,-0.0159186,-0.0039739,-0.3231373
1.0225000,1.0225000,1.0225000,-0.0156491,-0.0039371,-0.3204824
1.0250000,1.0250000,1.0250000,-0.0153849,-0.0039008,-0.3178576
1.0275000,1.0275000,1.0275000,-0.0151261,-0.0038649,-0.3152625
1.0300000,1.0300000,1.0300000,-0.0148724,-0.0038294,-0.3126967
1.0325000,1.0325000,1.0325000,-0.0146238,-0.0037943,-0.3101597
1.0350000,1.0350000,1.0350000,-0.0143801,-0.0037597,-0.3076511
1.0375000,1.0375000,1.0375000,-0.0141412,-0.0037254,-0.3051706
1.0400000,1.0400000,1.0400000,-0.0139070,-0.0036915,-0.3027176
