# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5600000,0.5600000,0.5600000,-2.3819913
0.5650000,0.5650000,0.5650000,-2.2583903
0.5700000,0.5700000,0.5700000,-2.1417465
0.5750000,0.5750000,0.5750000,-2.0316846
0.5800000,0.5800000,0.5800000,-1.9278404
0.5850000,0.5850000,0.5850000,-1.8298627
0.5900000,0.5900000,0.5900000,-1.7374147
0.5950000,0.5950000,0.5950000,-1.6501752
0.6000000,0.6000000,0.6000000,-1.5678385
0.6050000,0.6050000,0.6050000,-1.4901150
0.6100000,0.6100000,0.6100000,-1.4167306
0.6150000,0.6150000,0.6150000,-1.3474267
0.6200000,0.6200000,0.6200000,-1.2819596
0.6250000,0.6250000,0.6250000,-1.2200998
0.6300000,0.6300000,0.6300000,-1.1616317
0.6350000,0.6350000,0.6350000,-1.1063526
0.6400000,0.6400000,0.6400000,-1.0540722
0.6450000,0.6450000,0.6450000,-1.0046120
0.6500000,0.6500000,0.6500000,-0.9578046
0.6550000,0.6550000,0.6550000,-0.9134929
0.6600000,0.6600000,0.6600000,-0.8715298
0.6650000,0.6650000,0.6650000,-0.8317772
0.6700000,0.6700000,0.6700000,-0.7941058
0.6750000,0.6750000,0.6750000,-0.7583944
0.6800000,0.6800000,0.6800000,-0.7245294
0.6850000,0.6850000,0.6850000,-0.6924041
0.6900000,0.6900000,0.6900000,-0.6619186
0.6950000,0.6950000,0.6950000,-0.6329794
0.7000000,0.7000000,0.7000000,-0.6054986
0.7050000,0.7050000,0.7050000,-0.5793936
0.7100000,0.7100000,0.7100000,-0.5545873
0.7150000,0.7150000,0.7150000,-0.5310070
0.7200000,0.7200000,0.7200000,-0.5085845
0.7250000,0.7250000,0.7250000,-0.4872560
0.7300000,0.7300000,0.7300000,-0.4669613
0.7350000,0.7350000,0.7350000,-0.4476439
0.7400000,0.7400000,0.7400000,-0.4292507
0.7450000,0.7450000,0.7450000,-0.4117319
0.7500000,0.7500000,0.7500000,-0.3950406
0.7550000,0.7550000,0.7550000,-0.3791326
0.7600000,0.7600000,0.7600000,-0.3639664
0.7650000,0.7650000,0.7650000,-0.3495028
0.7700000,0.7700000,0.7700000,-0.3357051
0.7750000,0.7750000,0.7750000,-0.3225385
0.7800000,0.7800000,0.7800000,-0.3099705
0.7850000,0.7850000,0.7850000,-0.2979701
0.7900000,0.7900000,0.7900000,-0.2865084
0.7950000,0.7950000,0.7950000,-0.2755580
0.8000000,0.8000000,0.8000000,-0.2650930
0.8050000,0.8050000,0.8050000,-0.2550890
0.8100000,0.8100000,0.8100000,-0.2455230
0.8150000,0.8150000,0.8150000,-0.2363733
0.8200000,0.8200000,0.8200000,-0.2276193
0.8250000,0.8250000,0.8250000,-0.2192415
0.8300000,0.8300000,0.8300000,-0.2112217
0.8350000,0.8350000,0.8350000,-0.2035425
0.8400000,0.8400000,0.8400000,-0.1961874
0.8450000,0.8450000,0.8450000,-0.1891409
0.8500000,0.8500000,0.8500000,-0.1823884
0.8550000,0.8550000,0.8550000,-0.1759158
0.8600000,0.8600000,0.8600000,-0.1697100
0.8650000,0.8650000,0.8650000,-0.1637585
0.8700000,0.8700000,0.8700000,-0.1580495
0.8750000,0.8750000,0.8750000,-0.1525718
0.8800000,0.8800000,0.8800000,-0.1473146
0.8850000,0.8850000,0.8850000,-0.1422679
0.8900000,0.8900000,0.8900000,-0.1374221
0.8950000,0.8950000,0.8950000,-0.1327681
0.9000000,0.9000000,0.9000000,-0.1282973
0.9050000,0.9050000,0.9050000,-0.1240014
0.9100000,0.9100000,0.9100000,-0.1198728
0.9150000,0.9150000,0.9150000,-0.1159039
0.9200000,0.9200000,0.9200000,-0.1120879
0.9250000,0.9250000,0.9250000,-0.1084178
0.9300000,0.9300000,0.9300000,-0.1048875
0.9350000,0.9350000,0.9350000,-0.1014908
0.9400000,0.9400000,0.9400000,-0.0982220
0.9450000,0.9450000,0.9450000,-0.0950756
0.9500000,0.9500000,0.9500000,-0.0920465
0.9550000,0.9550000,0.9550000,-0.0891295
0.9600000,0.9600000,0.9600000,-0.0863200
0.9650000,0.9650000,0.9650000,-0.0836136
0.9700000,0.9700000,0.9700000,-0.0810058
0.9750000,0.9750000,0.9750000,-0.0784926
0.9800000,0.9800000,0.9800000,-0.0760701
0.9850000,0.9850000,0.9850000,-0.0737345
0.9900000,0.9900000,0.9900000,-0.0714823
0.9950000,0.9950000,0.9950000,-0.0693102
1.0000000,1.0000000,1.0000000,-0.0672148
1.0050000,1.0050000,1.0050000,-0.0651931
1.0100000,1.0100000,1.0100000,-0.0632422
1.0150000,1.0150000,1.0150000,-0.0613592
1.0200000,1.0200000,1.0200000,-0.0595414
1.0250000,1.0250000,1.0250000,-0.0577862
1.0300000,1.0300000,1.0300000,-0.0560912
1.0350000,1.0350000,1.0350000,-0.0544541
1.0400000,1.0400000,1.0400000,-0.0528725
1.0450000,1.0450000,1.0450000,-0.0513444
1.0500000,1.0500000,1.0500000,-0.0498677
1.0550000,1.0550000,1.0550000,-0.0484404
1.0600000,1.0600000,1.0600000,-0.0470606
1.0650000,1.0650000,1.0650000,-0.0457266
1.0700000,1.0700000,1.0700000,-0.0444365
1.0750000,1.0750000,1.0750000,-0.0431888
1.0800000,1.0800000,1.0800000,-0.0419819
1.0850000,1.0850000,1.0850000,-0.0408142
1.0900000,1.0900000,1.0900000,-0.0396843
1.0950000,1.0950000,1.0950000,-0.0385908
1.1000000,1.1000000,1.1000000,-0.0375323
1.1050000,1.1050000,1.1050000,-0.0365077
1.1100000,1.1100000,1.1100000,-0.0355156
1.1150000,1.1150000,1.1150000,-0.0345548
1.1200000,1.1200000,1.1200000,-0.0336243
1.1250000,1.1250000,1.1250000,-0.0327230
1.1300000,1.1300000,1.1300000,-0.0318498
1.1350000,1.1350000,1.1350000,-0.0310037
1.1400000,1.1400000,1.1400000,-0.0301837
1.1450000,1.1450000,1.1450000,-0.0293890
1.1500000,1.1500000,1.1500000,-0.0286187
1.1550000,1.1550000,1.1550000,-0.0278718
1.1600000,1.1600000,1.1600000,-0.0271476
1.1650000,1.1650000,1.1650000,-0.0264454
1.1700000,1.1700000,1.1700000,-0.0257642
1.1750000,1.1750000,1.1750000,-0.0251035
1.1800000,1.1800000,1.1800000,-0.0244625
1.1850000,1.1850000,1.1850000,-0.0238406
1.1900000,1.1900000,1.1900000,-0.0232370
1.1950000,1.1950000,1.1950000,-0.0226512
1.2000000,1.2000000,1.2000000,-0.0220827
1.2050000,1.2050000,1.2050000,-0.0215307
1.2100000,1.2100000,1.2100000,-0.0209948
1.2150000,1.2150000,1.2150000,-0.0204744
1.2200000,1.2200000,1.2200000,-0.0199691
1.2250000,1.2250000,1.2250000,-0.0194782
1.2300000,1.2300000,1.2300000,-0.0190014
1.2350000,1.2350000,1.2350000,-0.0185382
1.2400000,1.2400000,1.2400000,-0.0180881
1.2450000,1.2450000,1.2450000,-0.0176507
1.2500000,1.2500000,1.2500000,-0.0172257
1.2550000,1.2550000,1.2550000,-0.0168125
1.2600000,1.2600000,1.2600000,-0.0164109
1.2650000,1.2650000,1.2650000,-0.0160205
1.2700000,1.2700000,1.2700000,-0.0156409
1.2750000,1.2750000,1.2750000,-0.0152717
1.2800000,1.2800000,1.2800000,-0.0149127
1.2850000,1.2850000,1.2850000,-0.0145635
1.2900000,1.2900000,1.2900000,-0.0142239
1.2950000,1.2950000,1.2950000,-0.0138934
1.3000000,1.3000000,1.3000000,-0.0135719
1.3050000,1.3050000,1.3050000,-0.0132590
1.3100000,1.3100000,1.3100000,-0.0129546
1.3150000,1.3150000,1.3150000,-0.0126583
1.3200000,1.3200000,1.3200000,-0.0123698
1.3250000,1.3250000,1.3250000,-0.0120891
1.3300000,1.3300000,1.3300000,-0.0118157
1.3350000,1.3350000,1.3350000,-0.0115495
1.3400000,1.3400000,1.3400000,-0.0112903
1.3450000,1.3450000,1.3450000,-0.0110379
1.3500000,1.3500000,1.3500000,-0.0107921
1.3550000,1.3550000,1.3550000,-0.0105526
1.3600000,1.3600000,1.3600000,-0.0103193
1.3650000,1.3650000,1.3650000,-0.0100921
1.3700000,1.3700000,1.3700000,-0.0098706
1.3750000,1.3750000,1.3750000,-0.0096548
1.3800000,1.3800000,1.3800000,-0.0094445
1.3850000,1.3850000,1.3850000,-0.0092395
1.3900000,1.3900000,1.3900000,-0.0090397
1.3950000,1.3950000,1.3950000,-0.0088450
1.4000000,1.4000000,1.4000000,-0.0086551
1.4050000,1.4050000,1.4050000,-0.0084700
1.4100000,1.4100000,1.4100000,-0.0082894
1.4150000,1.4150000,1.4150000,-0.0081134
1.4200000,1.4200000,1.4200000,-0.0079417
1.4250000,1.4250000,1.4250000,-0.0077742
1.4300000,1.4300000,1.4300000,-0.0076109
1.4350000,1.4350000,1.4350000,-0.0074515
1.4400000,1.4400000,1.4400000,-0.0072961
1.4450000,1.4450000,1.4450000,-0.0071444
1.4500000,1.4500000,1.4500000,-0.0069963
1.4550000,1.4550000,1.4550000,-0.0068519
1.4600000,1.4600000,1.4600000,-0.0067109
1.4650000,1.4650000,1.4650000,-0.0065733
1.4700000,1.4700000,1.4700000,-0.0064390
1.4750000,1.4750000,1.4750000,-0.0063079
1.4800000,1.4800000,1.4800000,-0.0061798
1.4850000,1.4850000,1.4850000,-0.0060549
1.4900000,1.4900000,1.4900000,-0.0059328
1.4950000,1.4950000,1.4950000,-0.0058136
1.5000000,1.5000000,1.5000000,-0.0056972
1.5050000,1.5050000,1.5050000,-0.0055836
1.5100000,1.5100000,1.5100000,-0.0054725
1.5150000,1.5150000,1.5150000,-0.0053640
1.5200000,1.5200000,1.5200000,-0.0052581
1.5250000,1.5250000,1.5250000,-0.0051545
1.5300000,1.5300000,1.5300000,-0.0050534
1.5350000,1.5350000,1.5350000,-0.0049545
1.5400000,1.5400000,1.5400000,-0.0048580
1.5450000,1.5450000,1.5450000,-0.0047636
1.5500000,1.5500000,1.5500000,-0.0046713
1.5550000,1.5550000,1.5550000,-0.0045811
1.5600000,1.5600000,1.5600000,-0.0044929
1.5650000,1.5650000,1.5650000,-0.0044068
1.5700000,1.5700000,1.5700000,-0.0043225
1.5750000,1.5750000,1.5750000,-0.0042401
1.5800000,1.5800000,1.5800000,-0.0041596
1.5850000,1.5850000,1.5850000,-0.0040808
1.5900000,1.5900000,1.5900000,-0.0040038
1.5950000,1.5950000,1.5950000,-0.0039284
