# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3175000,0.3175000,0.3175000,19.6511337,0.0763451,175.6847439
0.3200000,0.3200000,0.3200000,18.6475755,0.0696713,150.3286750
0.3225000,0.3225000,0.3225000,17.7200071,0.0632954,128.6906755
0.3250000,0.3250000,0.3250000,16.8620130,0.0572416,110.1895814
0.3275000,0.3275000,0.3275000,16.0674741,0.0515384,94.3335408
0.3300000,0.3300000,0.3300000,15.3305830,0.0462173,80.6945347
0.3325000,0.3325000,0.3325000,14.6458757,0.0413102,68.8895040
0.3350000,0.3350000,0.3350000,14.0082765,0.0368464,58.5813106
0.3375000,0.3375000,0.3375000,13.4131446,0.0328497,49.5032013
0.3400000,0.3400000,0.3400000,12.8563137,0.0293354,41.4775958
0.3425000,0.3425000,0.3425000,12.3341049,0.0263065,34.3965821
0.3450000,0.3450000,0.3450000,11.8432869,0.0237517,28.1810523
0.3475000,0.3475000,0.3475000,11.3809434,0.0216416,22.7542638
0.3500000,0.3500000,0.3500000,10.9442076,0.0199236,18.0361098
0.3525000,0.3525000,0.3525000,10.5298596,0.0185148,13.9464779
0.3550000,0.3550000,0.3550000,10.1338560,0.0172931,10.4093399
0.3575000,0.3575000,0.3575000,9.7509642,0.0160913,7.3551762
0.3600000,0.3600000,0.3600000,9.3747417,0.0147006,4.7218726
0.3625000,0.3625000,0.3625000,8.9980708,0.0128939,2.4546861
0.3650000,0.3650000,0.3650000,8.6142790,0.0104699,0.5057435
0.3675000,0.3675000,0.3675000,8.2185732,0.0073088,-1.1666506
0.3700000,0.3700000,0.3700000,7.8092534,0.0034152,-2.5987463
0.3725000,0.3725000,0.3725000,7.3881693,-0.0010776,-3.8220412
0.3750000,0.3750000,0.3750000,6.9602154,-0.0059441,-4.8638988
0.3775000,0.3775000,0.3775000,6.5321235,-0.0109271,-5.7480821
0.3800000,0.3800000,0.3800000,6.1110732,-0.0157922,-6.4952128
0.3825000,0.3825000,0.3825000,5.7035715,-0.0203611,-7.1231735
0.3850000,0.3850000,0.3850000,5.3148055,-0.0245204,-7.6474686
0.3875000,0.3875000,0.3875000,4.9484338,-0.0282152,-8.0815480
0.3900000,0.3900000,0.3900000,4.6066773,-0.0314358,-8.4370942
0.3925000,0.3925000,0.3925000,4.2905569,-0.0342043,-8.7242712
0.3950000,0.3950000,0.3950000,4.0001687,-0.0365623,-8.9519420
0.3975000,0.3975000,0.3975000,3.7349357,-0.0385618,-9.1278681
0.4000000,0.4000000,0.4000000,3.4938092,-0.0402581,-9.2589039
0.4025000,0.4025000,0.4025000,3.2754187,-0.0417048,-9.3511949
0.4050000,0.4050000,0.4050000,3.0781779,-0.0429502,-9.4103783
0.4075000,0.4075000,0.4075000,2.9003590,-0.0440353,-9.4417734
0.4100000,0.4100000,0.4100000,2.7401479,-0.0449923,-9.4505384
0.4125000,0.4125000,0.4125000,2.5956857,-0.0458454,-9.4417571
0.4150000,0.4150000,0.4150000,2.4651043,-0.0466110,-9.4204271
0.4175000,0.4175000,0.4175000,2.3465550,-0.0472986,-9.3913476
0.4200000,0.4200000,0.4200000,2.2382354,-0.0479116,-9.3589453
0.4225000,0.4225000,0.4225000,2.1384131,-0.0484461,-9.3271067
0.4250000,0.4250000,0.4250000,2.0454502,-0.0488895,-9.2990699
0.4275000,0.4275000,0.4275000,1.9578290,-0.0492189,-9.2773844
0.4300000,0.4300000,0.4300000,1.8741781,-0.0494000,-9.2639080
0.4325000,0.4325000,0.4325000,1.7932976,-0.0493882,-9.2598058
0.4350000,0.4350000,0.4350000,1.7141770,-0.0491310,-9.2655421
0.4375000,0.4375000,0.4375000,1.6360027,-0.0485730,-9.2808867
0.4400000,0.4400000,0.4400000,1.5581526,-0.0476604,-9.3049644
0.4425000,0.4425000,0.4425000,1.4801796,-0.0463458,-9.3363612
0.4450000,0.4450000,0.4450000,1.4017906,-0.0445931,-9.3732723
0.4475000,0.4475000,0.4475000,1.3228268,-0.0423806,-9.4136621
0.4500000,0.4500000,0.4500000,1.2432493,-0.0397039,-9.4554077
0.4525000,0.4525000,0.4525000,1.1631304,-0.0365769,-9.4964225
0.4550000,0.4550000,0.4550000,1.0826466,-0.0330325,-9.5347688
0.4575000,0.4575000,0.4575000,1.0020694,-0.0291207,-9.5687681
0.4600000,0.4600000,0.4600000,0.9217505,-0.0249055,-9.5971012
0.4625000,0.4625000,0.4625000,0.8420988,-0.0204612,-9.6188726
0.4650000,0.4650000,0.4650000,0.7635520,-0.0158667,-9.6336182
0.4675000,0.4675000,0.4675000,0.6865436,-0.0112005,-9.6412457
0.4700000,0.4700000,0.4700000,0.6114705,-0.0065359,-9.6419241
0.4725000,0.4725000,0.4725000,0.5386629,-0.0019364,-9.6359554
0.4750000,0.4750000,0.4750000,0.4683611,0.0025458,-9.6236653
0.4775000,0.4775000,0.4775000,0.4006992,0.0068708,-9.6053389
0.4800000,0.4800000,0.4800000,0.3356975,0.0110102,-9.5812109
0.4825000,0.4825000,0.4825000,0.2732661,0.0149446,-9.5515022
0.4850000,0.4850000,0.4850000,0.2132217,0.0186613,-9.5164850
0.4875000,0.4875000,0.4875000,0.1553187,0.0221515,-9.4765513
0.4900000,0.4900000,0.4900000,0.0992908,0.0254071,-9.4322639
0.4925000,0.4925000,0.4925000,0.0448981,0.0284186,-9.3843683
0.4950000,0.4950000,0.4950000,-0.0080338,0.0311743,-9.3337554
0.4975000,0.4975000,0.4975000,-0.0595874,0.0336605,-9.2813790
0.5000000,0.5000000,0.5000000,-0.1097469,0.0358628,-9.2281431
0.5025000,0.5025000,0.5025000,-0.1584081,0.0377683,-9.1747890
0.5050000,0.5050000,0.5050000,-0.2053992,0.0393680,-9.1218085
0.5075000,0.5075000,0.5075000,-0.2505074,0.0406582,-9.0694055
0.5100000,0.5100000,0.5100000,-0.2935062,0.0416414,-9.0175112
0.5125000,0.5125000,0.5125000,-0.3341796,0.0423270,-8.9658443
0.5150000,0.5150000,0.5150000,-0.3723426,0.0427298,-8.9139934
0.5175000,0.5175000,0.5175000,-0.4078548,0.0428701,-8.8615007
0.5200000,0.5200000,0.5200000,-0.4406280,0.0427714,-8.8079257
0.5225000,0.5225000,0.5225000,-0.4706262,0.0424600,-8.7528857
0.5250000,0.5250000,0.5250000,-0.4978600,0.0419630,-8.6960740
0.5275000,0.5275000,0.5275000,-0.5223782,0.0413078,-8.6372656
0.5300000,0.5300000,0.5300000,-0.5442600,0.0405205,-8.5763192
0.5325000,0.5325000,0.5325000,-0.5636115,0.0396255,-8.5131762
0.5350000,0.5350000,0.5350000,-0.5805699,0.0386445,-8.4478577
0.5375000,0.5375000,0.5375000,-0.5953135,0.0375952,-8.3804545
0.5400000,0.5400000,0.5400000,-0.6080762,0.0364917,-8.3111111
0.5425000,0.5425000,0.5425000,-0.6191586,0.0353431,-8.2400079
0.5450000,0.5450000,0.5450000,-0.6289299,0.0341546,-8.1673448
0.5475000,0.5475000,0.5475000,-0.6378168,0.0329276,-8.0933311
0.5500000,0.5500000,0.5500000,-0.6462765,0.0316612,-8.0181771
0.5525000,0.5525000,0.5525000,-0.6547606,0.0303534,-7.9420866
0.5550000,0.5550000,0.5550000,-0.6636743,0.0290026,-7.8652464
0.5575000,0.5575000,0.5575000,-0.6733415,0.0276081,-7.7878151
0.5600000,0.5600000,0.5600000,-0.6839804,0.0261717,-7.7099123
0.5625000,0.5625000,0.5625000,-0.6956941,0.0246972,-7.6316143
0.5650000,0.5650000,0.5650000,-0.7084746,0.0231911,-7.5529544
0.5675000,0.5675000,0.5675000,-0.7222188,0.0216621,-7.4739309
0.5700000,0.5700000,0.5700000,-0.7367509,0.0201210,-7.3945192
0.5725000,0.5725000,0.5725000,-0.7518470,0.0185802,-7.3146858
0.5750000,0.5750000,0.5750000,-0.7672571,0.0170529,-7.2344016
0.5775000,0.5775000,0.5775000,-0.7827231,0.0155520,-7.1536516
0.5800000,0.5800000,0.5800000,-0.7979916,0.0140898,-7.0724412
0.5825000,0.5825000,0.5825000,-0.8128224,0.0126763,-6.9907976
0.5850000,0.5850000,0.5850000,-0.8269949,0.0113190,-6.9087681
0.5875000,0.5875000,0.5875000,-0.8403136,0.0100222,-6.8264168
0.5900000,0.5900000,0.5900000,-0.8526136,0.0087869,-6.7438193
0.5925000,0.5925000,0.5925000,-0.8637658,0.0076108,-6.6610589
0.5950000,0.5950000,0.5950000,-0.8736814,0.0064890,-6.5782228
0.5975000,0.5975000,0.5975000,-0.8823135,0.0054150,-6.4953991
0.6000000,0.6000000,0.6000000,-0.8896564,0.0043815,-6.4126752
0.6025000,0.6025000,0.6025000,-0.8957401,0.0033823,-6.3301366
0.6050000,0.6050000,0.6050000,-0.9006213,0.0024124,-6.2478660
0.6075000,0.6075000,0.6075000,-0.9043724,0.0014693,-6.1659428
0.6100000,0.6100000,0.6100000,-0.9070690,0.0005526,-6.0844433
0.6125000,0.6125000,0.6125000,-0.9087791,-0.0003357,-6.0034397
0.6150000,0.6150000,0.6150000,-0.9095553,-0.0011921,-5.9230004
0.6175000,0.6175000,0.6175000,-0.9094313,-0.0020121,-5.8431893
0.6200000,0.6200000,0.6200000,-0.9084220,-0.0027908,-5.7640661
0.6225000,0.6225000,0.6225000,-0.9065272,-0.0035238,-5.6856857
0.6250000,0.6250000,0.6250000,-0.9037373,-0.0042071,-5.6080982
0.6275000,0.6275000,0.6275000,-0.9000392,-0.0048380,-5.5313488
0.6300000,0.6300000,0.6300000,-0.8954224,-0.0054148,-5.4554779
0.6325000,0.6325000,0.6325000,-0.8898838,-0.0059371,-5.3805209
0.6350000,0.6350000,0.6350000,-0.8834314,-0.0064053,-5.3065086
0.6375000,0.6375000,0.6375000,-0.8760868,-0.0068214,-5.2334674
0.6400000,0.6400000,0.6400000,-0.8678860,-0.0071881,-5.1614191
0.6425000,0.6425000,0.6425000,-0.8588796,-0.0075090,-5.0903815
0.6450000,0.6450000,0.6450000,-0.8491314,-0.0077884,-5.0203686
0.6475000,0.6475000,0.6475000,-0.8387154,-0.0080310,-4.9513907
0.6500000,0.6500000,0.6500000,-0.8277122,-0.0082414,-4.8834551
0.6525000,0.6525000,0.6525000,-0.8162052,-0.0084243,-4.8165658
0.6550000,0.6550000,0.6550000,-0.8042762,-0.0085837,-4.7507243
0.6575000,0.6575000,0.6575000,-0.7920022,-0.0087229,-4.6859295
0.6600000,0.6600000,0.6600000,-0.7794530,-0.0088447,-4.6221784
0.6625000,0.6625000,0.6625000,-0.7666900,-0.0089509,-4.5594656
0.6650000,0.6650000,0.6650000,-0.7537655,-0.0090429,-4.4977844
0.6675000,0.6675000,0.6675000,-0.7407238,-0.0091216,-4.4371263
0.6700000,0.6700000,0.6700000,-0.7276019,-0.0091874,-4.3774817
0.6725000,0.6725000,0.6725000,-0.7144308,-0.0092404,-4.3188398
0.6750000,0.6750000,0.6750000,-0.7012372,-0.0092811,-4.2611887
0.6775000,0.6775000,0.6775000,-0.6880438,-0.0093095,-4.2045158
0.6800000,0.6800000,0.6800000,-0.6748714,-0.0093259,-4.1488079
0.6825000,0.6825000,0.6825000,-0.6617387,-0.0093308,-4.0940510
0.6850000,0.6850000,0.6850000,-0.6486633,-0.0093245,-4.0402308
0.6875000,0.6875000,0.6875000,-0.6356616,-0.0093078,-3.9873326
0.6900000,0.6900000,0.6900000,-0.6227494,-0.0092812,-3.9353413
0.6925000,0.6925000,0.6925000,-0.6099418,-0.0092456,-3.8842418
0.6950000,0.6950000,0.6950000,-0.5972530,-0.0092017,-3.8340187
0.6975000,0.6975000,0.6975000,-0.5846962,-0.0091505,-3.7846565
0.7000000,0.7000000,0.7000000,-0.5722840,-0.0090926,-3.7361397
0.7025000,0.7025000,0.7025000,-0.5600277,-0.0090289,-3.6884530
0.7050000,0.7050000,0.7050000,-0.5479379,-0.0089602,-3.6415809
0.7075000,0.7075000,0.7075000,-0.5360237,-0.0088872,-3.5955080
0.7100000,0.7100000,0.7100000,-0.5242936,-0.0088106,-3.5502192
0.7125000,0.7125000,0.7125000,-0.5127545,-0.0087310,-3.5056995
0.7150000,0.7150000,0.7150000,-0.5014126,-0.0086490,-3.4619338
0.7175000,0.7175000,0.7175000,-0.4902731,-0.0085651,-3.4189075
0.7200000,0.7200000,0.7200000,-0.4793398,-0.0084798,-3.3766062
0.7225000,0.7225000,0.7225000,-0.4686161,-0.0083935,-3.3350153
0.7250000,0.7250000,0.7250000,-0.4581042,-0.0083065,-3.2941210
0.7275000,0.7275000,0.7275000,-0.4478056,-0.0082192,-3.2539092
0.7300000,0.7300000,0.7300000,-0.4377211,-0.0081319,-3.2143665
0.7325000,0.7325000,0.7325000,-0.4278508,-0.0080447,-3.1754794
0.7350000,0.7350000,0.7350000,-0.4181943,-0.0079580,-3.1372348
0.7375000,0.7375000,0.7375000,-0.4087505,-0.0078718,-3.0996197
0.7400000,0.7400000,0.7400000,-0.3995179,-0.0077863,-3.0626216
0.7425000,0.7425000,0.7425000,-0.3904948,-0.0077016,-3.0262281
0.7450000,0.7450000,0.7450000,-0.3816787,-0.0076179,-2.9904269
0.7475000,0.7475000,0.7475000,-0.3730672,-0.0075352,-2.9552064
0.7500000,0.7500000,0.7500000,-0.3646575,-0.0074536,-2.9205547
0.7525000,0.7525000,0.7525000,-0.3564464,-0.0073732,-2.8864605
0.7550000,0.7550000,0.7550000,-0.3484307,-0.0072939,-2.8529126
0.7575000,0.7575000,0.7575000,-0.3406070,-0.0072158,-2.8199002
0.7600000,0.7600000,0.7600000,-0.3329719,-0.0071389,-2.7874125
0.7625000,0.7625000,0.7625000,-0.3255216,-0.0070632,-2.7554391
0.7650000,0.7650000,0.7650000,-0.3182524,-0.0069888,-2.7239698
0.7675000,0.7675000,0.7675000,-0.3111606,-0.0069156,-2.6929946
0.7700000,0.7700000,0.7700000,-0.3042424,-0.0068436,-2.6625038
0.7725000,0.7725000,0.7725000,-0.2974940,-0.0067728,-2.6324877
0.7750000,0.7750000,0.7750000,-0.2909115,-0.0067033,-2.6029371
0.7775000,0.7775000,0.7775000,-0.2844911,-0.0066349,-2.5738428
0.7800000,0.7800000,0.7800000,-0.2782290,-0.0065677,-2.5451959
0.7825000,0.7825000,0.7825000,-0.2721215,-0.0065016,-2.5169877
0.7850000,0.7850000,0.7850000,-0.2661648,-0.0064366,-2.4892097
0.7875000,0.7875000,0.7875000,-0.2603552,-0.0063727,-2.4618536
0.7900000,0.7900000,0.7900000,-0.2546891,-0.0063099,-2.4349111
0.7925000,0.7925000,0.7925000,-0.2491629,-0.0062482,-2.4083743
0.7950000,0.7950000,0.7950000,-0.2437731,-0.0061875,-2.3822356
0.7975000,0.7975000,0.7975000,-0.2385161,-0.0061277,-2.3564872
0.8000000,0.8000000,0.8000000,-0.2333887,-0.0060690,-2.3311217
0.8025000,0.8025000,0.8025000,-0.2283874,-0.0060112,-2.3061319
0.8050000,0.8050000,0.8050000,-0.2235089,-0.0059543,-2.2815107
0.8075000,0.8075000,0.8075000,-0.2187502,-0.0058984,-2.2572511
0.8100000,0.8100000,0.8100000,-0.2141081,-0.0058433,-2.2333464
0.8125000,0.8125000,0.8125000,-0.2095794,-0.0057891,-2.2097899
0.8150000,0.8150000,0.8150000,-0.2051613,-0.0057357,-2.1865751
0.8175000,0.8175000,0.8175000,-0.2008508,-0.0056831,-2.1636957
0.8200000,0.8200000,0.8200000,-0.1966451,-0.0056313,-2.1411456
0.8225000,0.8225000,0.8225000,-0.1925414,-0.0055804,-2.1189185
0.8250000,0.8250000,0.8250000,-0.1885369,-0.0055301,-2.0970087
0.8275000,0.8275000,0.8275000,-0.1846292,-0.0054806,-2.0754103
0.8300000,0.8300000,0.8300000,-0.1808155,-0.0054318,-2.0541177
0.8325000,0.8325000,0.8325000,-0.1770934,-0.0053837,-2.0331252
0.8350000,0.8350000,0.8350000,-0.1734606,-0.0053363,-2.0124276
0.8375000,0.8375000,0.8375000,-0.1699145,-0.0052896,-1.9920194
0.8400000,0.8400000,0.8400000,-0.1664529,-0.0052435,-1.9718956
0.8425000,0.8425000,0.8425000,-0.1630736,-0.0051980,-1.9520510
0.8450000,0.8450000,0.8450000,-0.1597744,-0.0051532,-1.9324806
0.8475000,0.8475000,0.8475000,-0.1565532,-0.0051090,-1.9131796
0.8500000,0.8500000,0.8500000,-0.1534078,-0.0050653,-1.8941433
0.8525000,0.8525000,0.8525000,-0.1503364,-0.0050222,-1.8753670
0.8550000,0.8550000,0.8550000,-0.1473369,-0.0049797,-1.8568461
0.8575000,0.8575000,0.8575000,-0.1444075,-0.0049378,-1.8385763
0.8600000,0.8600000,0.8600000,-0.1415462,-0.0048963,-1.8205530
0.8625000,0.8625000,0.8625000,-0.1387515,-0.0048554,-1.8027722
0.8650000,0.8650000,0.8650000,-0.1360214,-0.0048151,-1.7852295
0.8675000,0.8675000,0.8675000,-0.1333542,-0.0047752,-1.7679209
0.8700000,0.8700000,0.8700000,-0.1307485,-0.0047358,-1.7508425
0.8725000,0.8725000,0.8725000,-0.1282025,-0.0046969,-1.7339902
0.8750000,0.8750000,0.8750000,-0.1257146,-0.0046584,-1.7173602
0.8775000,0.8775000,0.8775000,-0.1232835,-0.0046204,-1.7009488
0.8800000,0.8800000,0.8800000,-0.1209076,-0.0045829,-1.6847523
0.8825000,0.8825000,0.8825000,-0.1185855,-0.0045458,-1.6687671
0.8850000,0.8850000,0.8850000,-0.1163158,-0.0045092,-1.6529897
0.8875000,0.8875000,0.8875000,-0.1140972,-0.0044729,-1.6374165
0.8900000,0.8900000,0.8900000,-0.1119283,-0.0044371,-1.6220443
0.8925000,0.8925000,0.8925000,-0.1098080,-0.0044017,-1.6068696
0.8950000,0.8950000,0.8950000,-0.1077348,-0.0043667,-1.5918893
0.8975000,0.8975000,0.8975000,-0.1057078,-0.0043321,-1.5771001
0.9000000,0.9000000,0.9000000,-0.1037256,-0.0042979,-1.5624990
0.9025000,0.9025000,0.9025000,-0.1017871,-0.0042640,-1.5480828
0.9050000,0.9050000,0.9050000,-0.0998913,-0.0042305,-1.5338485
0.9075000,0.9075000,0.9075000,-0.0980371,-0.0041974,-1.5197933
0.9100000,0.9100000,0.9100000,-0.0962233,-0.0041647,-1.5059142
0.9125000,0.9125000,0.9125000,-0.0944491,-0.0041323,-1.4922085
0.9150000,0.9150000,0.9150000,-0.0927135,-0.0041002,-1.4786732
0.9175000,0.9175000,0.9175000,-0.0910154,-0.0040685,-1.4653058
0.9200000,0.9200000,0.9200000,-0.0893539,-0.0040371,-1.4521035
0.9225000,0.9225000,0.9225000,-0.0877282,-0.0040061,-1.4390638
0.9250000,0.9250000,0.9250000,-0.0861373,-0.0039754,-1.4261841
0.9275000,0.9275000,0.9275000,-0.0845804,-0.0039450,-1.4134619
0.9300000,0.9300000,0.9300000,-0.0830567,-0.0039149,-1.4008946
0.9325000,0.9325000,0.9325000,-0.0815653,-0.0038851,-1.3884800
0.9350000,0.9350000,0.9350000,-0.0801055,-0.0038556,-1.3762155
0.9375000,0.9375000,0.9375000,-0.0786765,-0.0038265,-1.3640990
0.9400000,0.9400000,0.9400000,-0.0772775,-0.0037976,-1.3521281
0.9425000,0.9425000,0.9425000,-0.0759079,-0.0037690,-1.3403006
0.9450000,0.9450000,0.9450000,-0.0745669,-0.0037407,-1.3286142
0.9475000,0.9475000,0.9475000,-0.0732538,-0.0037127,-1.3170669
0.9500000,0.9500000,0.9500000,-0.0719679,-0.0036849,-1.3056565
0.9525000,0.9525000,0.9525000,-0.0707087,-0.0036575,-1.2943810
0.9550000,0.9550000,0.9550000,-0.0694755,-0.0036303,-1.2832382
0.9575000,0.9575000,0.9575000,-0.0682676,-0.0036033,-1.2722263
0.9600000,0.9600000,0.9600000,-0.0670845,-0.0035767,-1.2613432
0.9625000,0.9625000,0.9625000,-0.0659255,-0.0035502,-1.2505870
0.9650000,0.9650000,0.9650000,-0.0647902,-0.0035241,-1.2399558
0.9675000,0.9675000,0.9675000,-0.0636779,-0.0034982,-1.2294479
0.9700000,0.9700000,0.9700000,-0.0625882,-0.0034725,-1.2190612
0.9725000,0.9725000,0.9725000,-0.0615204,-0.0034471,-1.2087941
0.9750000,0.9750000,0.9750000,-0.0604741,-0.0034219,-1.1986449
0.9775000,0.9775000,0.9775000,-0.0594488,-0.0033970,-1.1886116
0.9800000,0.9800000,0.9800000,-0.0584440,-0.0033723,-1.1786928
0.9825000,0.9825000,0.9825000,-0.0574592,-0.0033478,-1.1688867
0.9850000,0.9850000,0.9850000,-0.0564940,-0.0033235,-1.1591917
0.9875000,0.9875000,0.9875000,-0.0555479,-0.0032995,-1.1496061
0.9900000,0.9900000,0.9900000,-0.0546205,-0.0032757,-1.1401285
0.9925000,0.9925000,0.9925000,-0.0537114,-0.0032521,-1.1307572
0.9950000,0.9950000,0.9950000,-0.0528201,-0.0032288,-1.1214907
0.9975000,0.9975000,0.9975000,-0.0519462,-0.0032056,-1.1123276
1.0000000,1.0000000,1.0000000,-0.0510894,-0.0031827,-1.1032663
1.0025000,1.0025000,1.0025000,-0.0502492,-0.0031600,-1.0943054
1.0050000,1.0050000,1.0050000,-0.0494254,-0.0031374,-1.0854435
1.0075000,1.0075000,1.0075000,-0.0486175,-0.0031151,-1.0766793
1.0100000,1.0100000,1.0100000,-0.0478251,-0.0030930,-1.0680112
1.0125000,1.0125000,1.0125000,-0.0470480,-0.0030711,-1.0594381
1.0150000,1.0150000,1.0150000,-0.0462857,-0.0030494,-1.0509585
1.0175000,1.0175000,1.0175000,-0.0455380,-0.0030278,-1.0425712
1.0200000,1.0200000,1.0200000,-0.0448046,-0.0030065,-1.0342748
1.0225000,1.0225000,1.0225000,-0.0440851,-0.0029854,-1.0260682
1.0250000,1.0250000,1.0250000,-0.0433792,-0.0029644,-1.0179501
1.0275000,1.0275000,1.0275000,-0.0426866,-0.0029436,-1.0099192
1.0300000,1.0300000,1.0300000,-0.0420071,-0.0029230,-1.0019744
1.0325000,1.0325000,1.0325000,-0.0413403,-0.0029026,-0.9941146
1.0350000,1.0350000,1.0350000,-0.0406860,-0.0028824,-0.9863384
1.0375000,1.0375000,1.0375000,-0.0400439,-0.0028623,-0.9786449
1.0400000,1.0400000,1.0400000,-0.0394137,-0.0028424,-0.9710329
1.0425000,1.0425000,1.0425000,-0.0387953,-0.0028227,-0.9635013
1.0450000,1.0450000,1.0450000,-0.0381883,-0.0028032,-0.9560490
1.0475000,1.0475000,1.0475000,-0.0375924,-0.0027838,-0.9486749
1.0500000,1.0500000,1.0500000,-0.0370076,-0.0027646,-0.9413780
1.0525000,1.0525000,1.0525000,-0.0364334,-0.0027455,-0.9341574
1.0550000,1.0550000,1.0550000,-0.0358698,-0.0027267,-0.9270118
1.0575000,1.0575000,1.0575000,-0.0353164,-0.0027080,-0.9199405
1.0600000,1.0600000,1.0600000,-0.0347731,-0.0026894,-0.9129423
1.0625000,1.0625000,1.0625000,-0.0342396,-0.0026710,-0.9060164
1.0650000,1.0650000,1.0650000,-0.0337158,-0.0026527,-0.8991617
1.0675000,1.0675000,1.0675000,-0.0332014,-0.0026347,-0.8923774
1.0700000,1.0700000,1.0700000,-0.0326963,-0.0026167,-0.8856625
1.0725000,1.0725000,1.0725000,-0.0322002,-0.0025989,-0.8790162
1.0750000,1.0750000,1.0750000,-0.0317130,-0.0025813,-0.8724375
