# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,7794762.9662075,2017851.6154734,1290982.7640264,8173237.7649522,122872.0731676,5751355.7203839,2017772.9848193,2017930.2457270,2378721.7823969,1504435.7504459,42180297.7031577
0.0275000,0.0275000,0.0275000,inf,nan,5112823.4156789,1900067.1033114,1215473.7662914,7698223.9969299,115601.9148032,5416999.3531980,1899987.5223096,1900146.6837448,2239872.8291041,1416619.9618188,39727987.3229304
0.0300000,0.0300000,0.0300000,inf,nan,3565054.7747808,1793631.8054232,1147237.6308944,7269025.8166572,109031.3551722,5114889.6570577,1793551.2295048,1793712.3805836,2114402.7699773,1337265.7288195,37512184.0443538
0.0325000,0.0325000,0.0325000,inf,nan,2712475.2887713,1697395.6788403,1085538.5152125,6880983.5488767,103090.1882399,4841747.7598244,1697314.0730664,1697477.2836459,2000955.8897405,1265515.6218217,35508840.8700979
0.0350000,0.0350000,0.0350000,inf,nan,2328005.8508674,1610247.6036968,1029665.5291504,6529594.5292291,97710.6153941,4594405.3045758,1610164.9429142,1610330.2632808,1898222.3571813,1200541.2308293,33694721.3637684
0.0375000,0.0375000,0.0375000,inf,nan,2310234.2017300,1492438.9957212,954920.3627004,6043023.7129067,90913.6682724,4252442.7716924,1492365.6012983,1492512.3901442,1759344.9988085,1112707.4772522,31187473.2319503
0.0400000,0.0400000,0.0400000,inf,nan,2646240.9139439,1365057.9492756,873345.6127609,5528046.5947846,83105.0942594,3890014.5715952,1364984.6001086,1365131.2984425,1609183.2785307,1017736.8665628,28529365.2963363
0.0425000,0.0425000,0.0425000,inf,nan,3405153.6528105,1246205.9098977,797237.3775861,5047487.7554070,75822.7839723,3551811.8280879,1246132.6214171,1246279.1983783,1469075.8827328,929125.1690116,26048935.3014564
0.0450000,0.0450000,0.0450000,inf,nan,4758780.2576354,1135687.0588837,726469.8743055,4600560.8741566,69054.4396019,3237280.9221958,1135613.8484494,1135760.2693180,1338791.9727285,846726.3893944,23742122.5361721
0.0475000,0.0475000,0.0475000,inf,nan,7037842.6771444,1033236.0675434,660872.7696443,4186199.1459406,62783.4783486,2945670.8131951,1033162.9543485,1033309.1807382,1218018.7687621,770342.7084244,21603418.3269499
0.0500000,0.0500000,0.0500000,inf,nan,10849209.3218693,938534.6438173,600241.7887699,3803121.9989161,56990.0557770,2676080.0005525,938461.6487600,938607.6388746,1106381.0558035,699736.8192802,19626210.4771549
0.0525000,0.0525000,0.0525000,inf,nan,17311700.2616418,851226.1283221,544348.0744556,3449893.9328945,51651.9690500,2427497.9403505,851153.2738498,851298.9827945,1003458.3899323,634642.8098783,17803087.0342271
0.0550000,0.0550000,0.0550000,inf,nan,28538110.1729673,770928.1017239,492946.2718324,3124975.3294566,46745.4375084,2198840.8111315,770855.4116567,771000.7917912,908799.9603987,574775.5624661,16126098.6137687
0.0575000,0.0575000,0.0575000,inf,nan,48654272.5573282,697243.0453744,445781.3653089,2826765.4075090,42245.7630071,1988981.7512375,697170.5447122,697315.5460367,821937.1567953,519838.7017992,14586980.1755687
0.0600000,0.0600000,0.0600000,inf,nan,86046832.3915719,629767.1597154,402594.3343855,2553637.7499558,38127.8763058,1796775.8670763,629694.8744343,629839.4449964,742393.9645343,469531.1698181,13177334.4474028
0.0625000,0.0625000,0.0625000,inf,nan,158571382.1025144,568097.4901259,363126.7240839,2303969.0086796,34366.7786287,1621080.4395481,568025.4469683,568169.5332834,669695.3650729,423552.5384177,11888780.1298358
0.0650000,0.0650000,0.0650000,inf,nan,306319186.4017977,511837.5386878,327124.2442334,2076161.5103803,30937.8893210,1460770.8370894,511765.7649509,511909.3124248,603373.9512801,381607.1933721,10713068.6110756
0.0675000,0.0675000,0.0675000,inf,nan,625003357.8621463,460601.5546001,294339.5210498,1868660.5424309,27817.3114466,1314752.6836875,460530.0779261,460673.0312741,542974.9851434,343407.5331098,9642173.2135631
0.0700000,0.0700000,0.0700000,inf,nan,1012267053.5292418,414017.6980578,264534.1258393,1679967.1054496,24982.0273339,1181970.8355586,413946.5462305,414088.8498850,488060.1274721,308676.3275848,8668355.0332455
0.0725000,0.0725000,0.0725000,inf,nan,670387245.5165374,371730.2649840,237480.0009473,1508646.8885280,22410.0356505,1061415.6985686,371659.4657335,371801.0642346,438210.0604986,277148.3769551,7784209.2740095
0.0750000,0.0750000,0.0750000,inf,nan,505480788.1088847,333401.1457513,212960.3939849,1353336.1648802,20080.4407355,952127.3775644,333330.7265692,333471.5649333,393026.2074739,248571.5991511,6982695.6797161
0.0775000,0.0775000,0.0775000,inf,nan,587842713.3512024,298710.6724508,190770.3994869,1212745.2302309,17973.5037875,853198.0956930,298640.6604193,298780.6844823,352131.7314635,222707.6615687,6257156.2769731
0.0800000,0.0800000,0.0800000,inf,nan,334750876.7975467,267357.9885567,170717.1939062,1085659.9223139,16070.6642448,763773.2627243,267288.4101904,267427.5669229,315171.9711206,199332.2566772,5601323.2085950
0.0825000,0.0825000,0.0825000,inf,nan,236891641.1423487,239061.0537233,152620.0363282,970941.6745225,14354.5383960,683051.5113347,238991.9348275,239130.1726191,281814.4463417,178235.1055958,5009318.9972410
0.0850000,0.0850000,0.0850000,inf,nan,309860376.2634791,213556.3762871,136310.0943678,867526.4753057,12808.9010165,610283.9629891,213487.7418309,213625.0107432,251748.5429297,159219.7586573,4475651.1583102
0.0875000,0.0875000,0.0875000,inf,nan,244672160.3655493,190598.5476859,121630.1429402,774423.0309194,11418.6546879,544772.9329762,190530.4216917,190666.6736801,224684.9637491,142103.2482879,3995202.6991907
0.0900000,0.0900000,0.0900000,inf,nan,112626414.2323017,169959.6369873,108434.1733123,690710.3646355,10169.7904647,485870.2387452,169892.0424360,170027.2315385,200355.0149722,126715.6375899,3563219.7089043
0.0925000,0.0925000,0.0925000,inf,nan,55323441.8987196,151428.4902187,96586.9411826,615535.0312823,9049.3427051,432975.2375113,151361.4489705,151495.5314669,178509.7801031,112899.4979483,3175296.9621465
0.0950000,0.0950000,0.0950000,inf,nan,28723445.5053816,134809.9682003,85963.4754653,548108.0818808,8045.3401971,385532.6880392,134743.5009301,134876.4354705,158919.2215043,100509.3407869,2827362.2339086
0.0975000,0.0975000,0.0975000,inf,nan,15644196.0039305,119924.1478903,76448.5638751,487701.8783575,7146.7551620,343030.5070189,119858.2740378,119990.0217429,141371.2389130,89411.0221210,2515659.8412005
0.1000000,0.1000000,0.1000000,inf,nan,8884541.9475534,106605.5055912,67936.2271132,433646.8316812,6343.4512935,304997.4716906,106540.2433238,106670.7678586,125670.7065716,79481.1335858,2236733.7907910
0.1025000,0.1025000,0.1025000,inf,nan,5235251.8692197,94702.0953828,60329.1902533,385328.1169386,5626.1316752,271000.9064052,94637.4615715,94766.7291941,111638.5047336,70606.3899067,1987410.8094047
0.1050000,0.1050000,0.1050000,inf,nan,3187726.3117116,84074.7325348,53538.3575888,342182.4044740,4986.2871866,240644.3806690,84010.7427409,84138.7223286,99110.5570380,62683.0200816,1764783.4584398
0.1075000,0.1075000,0.1075000,inf,nan,1998791.1689235,74596.1890707,47482.2955425,303694.6360097,4416.1458386,213565.4390265,74532.8575434,74659.5205980,87936.8822095,55616.1676232,1566193.4825015
0.1100000,0.1100000,0.1100000,inf,nan,1286827.8713462,66150.4068570,42086.7270719,269394.8675373,3908.6233668,189433.3781145,66087.7465394,66213.0671746,77980.6664170,49319.3038671,1389215.5041926
0.1125000,0.1125000,0.1125000,inf,nan,848478.5387045,58631.7323322,37284.0401957,238855.1958152,3457.2753243,167947.0827273,58569.7548764,58693.7097879,69117.3611423,43713.6574140,1231641.1519838
0.1150000,0.1150000,0.1150000,inf,nan,571706.0933476,51944.1761076,33012.8126886,211686.7818128,3056.2508609,148832.9302680,51882.8918967,52005.4603185,61233.8103696,38727.6621157,1091463.6899103
0.1175000,0.1175000,0.1175000,inf,nan,392896.7013943,46000.7000219,29217.3545786,187536.9818715,2700.2483321,131842.7711534,45940.1181980,46061.2818458,54227.4101369,34296.4255290,966863.2045547
0.1200000,0.1200000,0.1200000,inf,nan,274927.1576505,40722.5337235,25847.2697489,166086.5953317,2384.4728503,116751.9913109,40662.6622211,40782.4052258,48005.3028972,30361.2193843,856192.3943295
0.1225000,0.1225000,0.1225000,inf,nan,195583.9510841,36038.5224275,22857.0376765,147047.2356521,2104.5958618,103357.6616990,35979.3680117,36097.6768433,42483.6086293,26868.9932983,757962.9971809
0.1250000,0.1250000,0.1250000,inf,nan,141266.0818783,31884.5071088,20205.6160883,130158.8304751,1856.7168138,91476.7786716,31826.0754163,31942.9388013,37586.6941846,23771.9126679,670832.8847226
0.1275000,0.1275000,0.1275000,inf,nan,103467.6867732,28202.7380216,17856.0650850,115187.2545926,1652.5706635,80944.5979541,28145.0336054,28260.4424378,33246.4819220,21026.9214122,593593.8430683
0.1300000,0.1300000,0.1300000,inf,nan,76764.2334828,24941.3220869,15775.1930567,101922.0983068,1458.4085225,71613.0639745,24884.3484627,24998.2957112,29401.7982666,18595.3299654,525160.0531176
0.1325000,0.1325000,0.1325000,inf,nan,57632.9772933,22053.7043449,13933.2244980,90174.5722700,1286.3577853,63349.3352974,21997.4640390,22109.9446509,25997.7624249,16442.4286662,464557.2757752
0.1350000,0.1350000,0.1350000,inf,nan,43747.3355991,19498.1833434,12303.4896234,79775.5485393,1133.5811577,56034.4059662,19442.6779421,19553.6887446,22985.2151072,14537.1264495,410912.7406387
0.1375000,0.1375000,0.1375000,inf,nan,33546.4150666,17237.4600328,10862.1354928,70573.7363234,998.1295519,49561.8216698,17182.6902320,17292.2298335,20320.1867465,12851.6145198,363445.7302116
0.1400000,0.1400000,0.1400000,inf,nan,25967.5604696,15238.2194621,9587.8581829,62433.9897561,878.4996072,43836.4888525,15184.1851169,15292.2538073,17963.4043859,11361.0544780,321458.8458055
0.1425000,0.1425000,0.1425000,inf,nan,20277.3318238,13470.7443269,8461.6553871,55235.7440224,773.1066981,38773.5741712,13417.4445011,13524.0441527,15879.8361137,10043.2901979,284329.9361056
0.1450000,0.1450000,0.1450000,inf,nan,15962.9682162,11908.5592163,7466.5986952,48871.5753027,680.3670120,34297.4911059,11855.9922315,11961.1262011,14038.2716883,8878.5825895,251504.6649455
0.1475000,0.1475000,0.1475000,inf,nan,12661.6418638,10523.8755728,6582.0447173,43245.8792977,598.8114550,30340.9700311,10476.2255369,10571.5256087,12405.9528799,7846.2135290,222489.6912149
0.1500000,0.1500000,0.1500000,inf,nan,10113.6915995,9285.7756447,5795.1867156,38273.6625494,527.1181135,26844.2076737,9238.8110429,9332.7402465,10946.4326431,6923.1318812,196846.4310051
0.1525000,0.1525000,0.1525000,inf,nan,8131.2959990,8194.7653231,5102.1211810,33855.4039993,464.1108157,23737.1549698,8148.4816246,8241.0490215,9660.3073418,6109.7148195,174051.5789341
0.1550000,0.1550000,0.1550000,inf,nan,6577.2253041,7233.3769900,4491.6964891,29918.2486545,408.7479340,20969.2019770,7187.7692401,7278.9847399,8526.9854703,5392.9391323,153754.2360906
0.1575000,0.1575000,0.1575000,inf,nan,5350.2586180,6386.1838193,3954.0649249,26447.1316570,360.1091221,18529.0461092,6341.2466728,6431.1209657,7528.2812873,4761.3031469,135860.7094994
0.1600000,0.1600000,0.1600000,inf,nan,4375.0633822,5639.5708921,3480.5363147,23386.5976222,317.3822812,16377.6764967,5595.2986460,5683.8431381,6648.1449981,4204.6560818,120084.9164788
0.1625000,0.1625000,0.1625000,inf,nan,3595.0971749,4981.5299017,3063.4467633,20687.7250571,279.8513782,14480.6790030,4937.9165260,5025.1432774,5872.4207449,3714.0449865,106174.4847247
0.1650000,0.1650000,0.1650000,inf,nan,2967.5792106,4401.4754301,2696.0412020,18307.3804722,246.8852267,12807.7114257,4358.5145974,4444.4362627,5188.6300260,3281.5777637,93906.9035837
0.1675000,0.1675000,0.1675000,inf,nan,2459.8940709,3890.0808702,2372.3685092,16207.5520443,217.9272789,11332.0346778,3847.7659845,3932.3957559,4585.7782754,2900.3008390,83086.0858798
0.1700000,0.1700000,0.1700000,inf,nan,2046.9964310,3439.1321737,2087.1880381,14354.7554947,192.4866185,10030.0947845,3397.4563969,3480.8079505,4054.1824539,2564.0901209,73539.3024225
0.1725000,0.1725000,0.1725000,inf,nan,1709.5220264,3041.3977151,1851.0393196,12719.5052952,170.1304061,8881.1508492,3000.3539929,3082.4414374,3585.3176410,2267.5539761,65114.4536455
0.1750000,0.1750000,0.1750000,inf,nan,1432.4014019,2690.5126841,1629.6612045,11275.8447851,150.4778112,7866.9444711,2650.0937700,2730.9315982,3171.6807511,2005.9470369,57677.6452444
0.1775000,0.1775000,0.1775000,inf,nan,1203.8346804,2380.8765341,1434.4256147,10000.9292580,133.1950394,6971.4064326,2341.0750126,2420.6780555,2806.6696428,1790.3511020,51111.0371472
0.1800000,0.1800000,0.1800000,inf,nan,1014.5276858,2107.5621356,1262.2949313,8874.6565478,117.9907586,6180.3968088,2068.3704436,2146.7538276,2484.4760246,1586.5779646,45310.9375878
0.1825000,0.1825000,0.1825000,inf,nan,857.1187543,1866.2353968,1110.5055673,7879.3401088,104.6113454,5481.4749735,1842.9034006,1904.8249496,2199.9907007,1406.6536449,40186.1164398
0.1850000,0.1850000,0.1850000,1668.3415839,-0.5477291,725.7457148,1668.3415839,976.6270517,6999.4200235,92.8358568,4863.6962919,1630.3463712,1706.3367961,1948.7198266,1247.7359835,35656.3142551
0.1875000,0.1875000,0.1875000,1480.0131561,-0.5392750,615.7166412,1480.0131561,858.5219238,6221.2077982,82.4711031,4317.4325838,1442.6043944,1517.4219165,1741.9683295,1107.3252368,31650.9256326
0.1900000,0.1900000,0.1900000,1313.5586010,-0.5309356,523.2579577,1313.5586010,754.3103201,5532.6611993,73.3473050,3834.2137226,1276.7283257,1350.3888723,1545.7452424,983.2228221,28107.8375880
0.1925000,0.1925000,0.1925000,1166.3842229,-0.5227119,445.3205800,1166.3842229,662.3387125,4923.1857566,65.3145509,3406.5879959,1130.1244076,1202.6440265,1372.2503784,873.4949511,24972.4055094
0.1950000,0.1950000,0.1950000,1036.2085483,-0.5146046,379.4298760,1036.2085483,581.1523175,4383.4599014,58.2399468,3027.9990932,1000.5111136,1071.9059484,1218.7942528,776.4405819,22196.5510558
0.1975000,0.1975000,0.1975000,921.0245109,-0.5066141,323.5689073,921.0245109,509.4707652,3905.2810229,52.0052489,2692.6778108,885.8813280,956.1675733,1083.0108714,690.5631578,19737.9679810
0.2000000,0.2000000,0.2000000,819.0661614,-0.4987400,276.0870972,819.0661614,446.1666829,3481.4300178,46.5049362,2395.5467660,784.4690612,853.6627570,962.8185145,614.5456131,17559.4233634
0.2025000,0.2025000,0.2025000,728.7793232,-0.4909788,235.6284298,728.7793232,390.2469301,3105.5521659,41.6449005,2132.1365983,694.7201582,762.8363339,856.3852308,547.2281894,15628.1430737
0.2050000,0.2050000,0.2050000,648.7956382,-0.4833174,201.0747329,648.7956382,340.8362769,2772.0524106,37.3419232,1898.5123027,615.2665122,682.3166608,762.0984319,487.5887780,13915.2715503
0.2075000,0.2075000,0.2075000,577.9095395,-0.4757212,184.1591673,577.9095395,297.1633515,2476.0033314,33.5237795,1706.4658539,544.9033527,610.8901840,678.5380077,434.7257670,12395.3970598
0.2100000,0.2100000,0.2100000,515.0579162,-0.4681234,158.7963562,515.0579162,258.5486474,2213.0642947,30.1293960,1522.4298895,482.5692567,547.4792671,604.4524855,387.8435039,11046.1346233
0.2125000,0.2125000,0.2125000,459.3024889,-0.4604229,137.0046588,459.3024889,224.3942805,1979.4104406,27.1083761,1358.9719187,427.3286089,491.1263929,538.7379922,346.2403082,9847.7596866
0.2150000,0.2150000,0.2150000,409.8149802,-0.4525043,118.2490927,409.8149802,194.1750701,1786.9276712,24.4195897,1213.7209986,378.3562966,440.9870593,480.4200404,309.2985437,8782.8864151
0.2175000,0.2175000,0.2175000,365.8648833,-0.4442779,102.0812062,365.8648833,167.4304718,1602.1283779,22.0291005,1084.5865209,334.9244314,396.3280415,428.6382042,276.4759031,7836.1852109
0.2200000,0.2200000,0.2200000,326.8091895,-0.4357226,88.1239908,326.8091895,143.7570005,1437.6470393,19.9080262,969.7242319,296.3908591,356.5217264,382.6334607,247.2970932,6994.1346880
0.2225000,0.2225000,0.2225000,292.0831631,-0.4269068,76.0596151,292.0831631,122.8010251,1291.1665321,18.0308276,867.5062149,262.1891876,321.0304722,341.7375132,221.3455725,6244.8039084
0.2250000,0.2250000,0.2250000,261.1914385,-0.4179719,65.6194179,261.1914385,104.2520531,1160.6328214,16.3742044,776.4943893,231.8200544,289.3854928,305.3631726,198.2555447,5577.6611834
0.2275000,0.2275000,0.2275000,233.6992516,-0.4090878,56.5757162,233.6992516,87.8367299,1044.2128724,14.9165067,695.4173253,204.8433878,261.1689145,272.9950790,177.7046906,4983.4061904
0.2300000,0.2300000,0.2300000,209.2241196,-0.4004033,48.7350771,209.2241196,73.3137154,940.2601856,13.6374537,623.1503171,180.8714696,236.0027953,244.1806080,159.4080017,4453.8225488
0.2325000,0.2325000,0.2325000,187.4284359,-0.3920151,41.9327729,187.4284359,60.4694565,847.3053758,12.5179535,558.6985303,159.5626770,213.5436663,218.5212893,143.1127796,3981.6483451
0.2350000,0.2350000,0.2350000,168.0132599,-0.3839593,36.0281952,168.0132599,49.1147470,764.0767147,11.5398830,501.1827094,140.6158419,193.4792112,195.6651953,128.5945972,3560.4624035
0.2375000,0.2375000,0.2375000,150.7132832,-0.3762210,30.9010300,150.7132832,39.0818994,689.5100890,10.6857738,449.8266611,123.7652097,175.5229493,175.3005594,115.6539162,3184.5843695
0.2400000,0.2400000,0.2400000,135.2927368,-0.3687485,26.4480081,135.2927368,30.2223555,622.7086313,9.9384462,403.9457663,108.7759925,159.4032479,157.1505923,104.1131026,2848.9869085
0.2425000,0.2425000,0.2425000,121.5419321,-0.3614619,22.5800489,121.5419321,22.4045955,562.8824917,9.2807305,362.9361334,95.4405028,144.8502140,140.9692594,93.8137410,2549.2185328
0.2450000,0.2450000,0.2450000,109.2741875,-0.3542490,19.2196719,109.2741875,15.5122561,509.3130032,8.6954677,326.2644396,83.5748283,131.6016033,126.5377153,84.6143167,2281.3357517
0.2475000,0.2475000,0.2475000,98.3230345,-0.3469547,16.2986977,98.3230345,9.4424132,461.3417164,8.1659705,293.4587335,73.0159893,119.4496060,113.6611421,76.3884169,2041.8434021
0.2500000,0.2500000,0.2500000,88.5397585,-0.3393735,13.7564121,88.5397585,4.1040093,418.3677393,7.6769859,264.1004275,63.6195033,108.2887701,102.1658611,69.0235371,1842.8938625
0.2525000,0.2525000,0.2525000,79.7914216,-0.3312654,11.5384223,79.7914216,-0.5835704,379.8447522,7.2159602,237.8175248,55.2572828,98.0925409,91.8967501,62.4203741,1651.2357603
0.2550000,0.2550000,0.2550000,71.9594786,-0.3224011,9.5962919,71.9594786,-4.6917739,345.2756494,6.7741582,214.2789583,47.8157976,88.8468102,82.7151010,56.4922876,1479.6697253
0.2575000,0.2575000,0.2575000,64.9389248,-0.3126312,7.8877804,64.9389248,-8.2840083,314.1990372,6.3471411,193.1898319,41.1944470,80.5140453,74.4970522,51.1645454,1326.0291654
0.2600000,0.2600000,0.2600000,58.6377078,-0.3019493,6.3772630,58.6377078,-11.4166227,286.1429479,5.9343494,174.2873411,35.3041025,73.0338553,67.1325857,46.3731229,1188.3838471
0.2625000,0.2625000,0.2625000,52.9760333,-0.2905160,5.0358356,52.9760333,-14.1397633,260.5274050,5.5379464,157.3371792,30.0657921,66.3343834,60.5248798,42.0631003,1065.0175870
0.2650000,0.2650000,0.2650000,47.8852867,-0.2786292,3.8407922,47.8852867,-16.4981400,236.7279366,5.1613627,142.1302902,25.4095125,60.3414351,54.5896625,38.1869148,954.4049541
0.2675000,0.2675000,0.2675000,43.3065365,-0.2666522,2.7745082,43.3065365,-18.5319493,214.5393271,4.8079927,128.4799124,21.2731610,54.9835639,49.2542510,34.7027613,855.1905167
0.2700000,0.2700000,0.2700000,39.1888186,-0.2549347,1.8230444,39.1888186,-20.2792906,194.1588968,4.4803013,116.2189431,17.6015808,50.1943948,44.4561668,31.5733284,766.1699028
0.2725000,0.2725000,0.2725000,35.4874893,-0.2437549,0.9748437,35.4874893,-21.7855962,175.6878903,4.1793935,105.1977024,14.3457170,45.9134376,40.1414653,28.7649055,686.2723746
0.2750000,0.2750000,0.2750000,32.1628612,-0.2332959,0.2197510,32.1628612,-23.1351526,159.0505343,3.9049701,95.2821676,11.4618757,42.0861466,36.2630513,26.2468025,614.5449844
0.2775000,0.2775000,0.2775000,29.1792017,-0.2236490,-0.4516025,29.1792017,-24.5171273,144.0978732,3.6555510,86.3526635,8.9110789,38.6636307,32.7792235,23.9909819,550.1384815
0.2800000,0.2800000,0.2800000,26.5040576,-0.2148330,-1.0481173,26.5040576,-26.2288952,130.6673192,3.4288487,78.3028838,6.6584982,35.6022156,29.6525646,21.9718151,492.2950236
0.2825000,0.2825000,0.2825000,24.1078188,-0.2068169,-1.5783154,24.1078188,-28.3959140,118.6034768,3.2221865,71.0390322,4.6729347,32.8629525,26.8491713,20.1658918,440.3375718
0.2850000,0.2850000,0.2850000,21.9634315,-0.1995411,-2.0502482,21.9634315,-30.7778306,107.7640621,3.0328783,64.4788734,2.9262641,30.4111021,24.3381498,18.5518413,393.6607400
0.2875000,0.2875000,0.2875000,20.0461859,-0.1929322,-2.4712720,20.0461859,-33.0791922,98.0208487,2.8585133,58.5505759,1.3926683,28.2155615,22.0912842,17.1101360,351.7228488
0.2900000,0.2900000,0.2900000,18.3335320,-0.1869141,-2.8477873,18.3335320,-35.1543653,89.2590099,2.6971213,53.1913683,0.0473521,26.2481362,20.0828021,15.8228678,314.0389674
0.2925000,0.2925000,0.2925000,16.8048892,-0.1814137,-3.1850690,16.8048892,-36.9645961,81.3759836,2.5472211,48.3461352,-1.1356109,24.4825134,18.2891815,14.6735032,280.1747782
0.2950000,0.2950000,0.2950000,15.4414342,-0.1763649,-3.4872929,15.4414342,-38.5150769,74.2802527,2.4077724,43.9661038,-2.1863979,22.8928180,16.6889631,13.6466401,249.7411375
0.2975000,0.2975000,0.2975000,14.2258648,-0.1717091,-3.7577862,14.2258648,-39.8253591,67.8901738,2.2780546,40.0077323,-3.1426920,21.4518389,15.2625465,12.7278023,222.3892337
0.3000000,0.3000000,0.3000000,13.1421526,-0.1673956,-3.9994184,13.1421526,-40.9190006,62.1329022,2.1575050,36.4318383,-4.0504256,20.1294480,13.9919622,11.9033109,197.8062544
0.3025000,0.3025000,0.3025000,12.1753124,-0.1633808,-4.2149862,12.1753124,-41.8233689,56.9434213,2.0455581,33.2029499,-4.9577867,18.8923464,12.8606265,11.1602664,175.7114813
0.3050000,0.3050000,0.3050000,11.3112258,-0.1596267,-4.4074457,11.3112258,-42.5818928,52.2636761,1.9415324,30.2888311,-5.9009282,17.7065883,11.8530987,10.4866505,155.8527493
0.3075000,0.3075000,0.3075000,10.5365535,-0.1561009,-4.5799280,10.5365535,-43.2882060,48.0418011,1.8446018,27.6601297,-6.8891177,16.5433849,10.9548769,9.8715315,138.0032403
0.3100000,0.3100000,0.3100000,9.8387620,-0.1527762,-4.7355741,9.8387620,-44.1264628,44.2314326,1.7538521,25.2901034,-7.9026596,15.3859957,10.1522656,9.3053201,121.9586294
0.3125000,0.3125000,0.3125000,9.2062632,-0.1496307,-4.8772965,9.2062632,-45.3023920,40.7910886,1.6683890,23.1543888,-8.9059740,14.2332237,9.4323479,8.7800019,107.5346349
0.3150000,0.3150000,0.3150000,8.6286366,-0.1466481,-5.0075893,8.6286366,-46.8172285,37.6835712,1.5874391,21.2307940,-9.8639196,13.0966922,8.7830719,8.2892688,94.5650247
0.3175000,0.3175000,0.3175000,8.0968774,-0.1438170,-5.1284543,8.0968774,-48.4500956,34.8752761,1.5103948,19.4990958,-10.7510851,11.9938552,8.1934387,7.8284941,82.9000814
0.3200000,0.3200000,0.3200000,7.6035918,-0.1411296,-5.2414345,7.6035918,-49.9920748,32.3351359,1.4367872,17.9408350,-11.5536736,10.9411619,7.6537430,7.3945382,72.4054440
0.3225000,0.3225000,0.3225000,7.1430726,-0.1385793,-5.3476920,7.1430726,-51.3438871,30.0326941,1.3662094,16.5391054,-12.2681136,9.9500376,7.1558007,6.9854212,62.9611603
0.3250000,0.3250000,0.3250000,6.7112132,-0.1361586,-5.4480584,6.7112132,-52.4816970,27.9346616,1.2982359,15.2783427,-12.8994937,9.0256049,6.6930879,6.5999293,54.4607437
0.3275000,0.3275000,0.3275000,6.3052653,-0.1338569,-5.5430281,6.3052653,-53.4198043,25.9997585,1.2323807,14.1441244,-13.4607214,8.1669427,6.2607340,6.2372304,46.8100761
