# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1300000,0.1300000,0.1300000,inf,nan,8471.2137576,55499.8440665,35557.6542053,226160.7231236,3429.5695178,159063.2306039,55521.0379661,55478.6501670,65425.3697290,41378.6370205,1166384.1749278
0.1325000,0.1325000,0.1325000,inf,nan,6915.6500044,47948.9125139,30695.5479643,195958.8473347,2943.8934353,137799.1303753,47971.5301937,47926.2948340,56524.0386183,35748.9409170,1010411.3991559
0.1350000,0.1350000,0.1350000,inf,nan,5673.4519940,41288.0937348,26373.9794643,170049.9814941,2527.6884458,119561.2834250,41306.4603574,41269.7271122,48672.0069838,30782.8800721,876642.1035317
0.1375000,0.1375000,0.1375000,inf,nan,4675.7476640,35295.7038958,22518.0010606,146138.8971216,2141.1299911,102663.5623363,35315.3919083,35276.0158833,41607.9453207,26315.1751947,752608.2646801
0.1400000,0.1400000,0.1400000,inf,nan,3870.0588262,30243.0351895,19271.2431118,125771.1755550,1829.5828065,88333.0677505,30263.9320967,30222.1382824,35651.6633926,22548.0917389,647508.8027465
0.1425000,0.1425000,0.1425000,inf,nan,3216.1042076,25970.6950231,16529.9645241,108475.5084937,1557.7239977,76167.9465256,25992.6938212,25948.6962250,30615.2630261,19362.7924656,558296.3364457
0.1450000,0.1450000,0.1450000,inf,nan,2682.7507374,22348.3544213,14209.3443051,93745.9413604,1328.9450382,65811.1730485,22371.3535471,22325.3552955,26345.1073682,16662.1088970,482350.8073375
0.1475000,0.1475000,0.1475000,inf,nan,2245.7792940,19269.1217323,12239.8259608,81167.3606557,1135.9912882,56969.8318679,19293.0249889,19245.2184756,22715.1883918,14366.3465596,417522.6456922
0.1500000,0.1500000,0.1500000,inf,nan,1886.2336793,16645.0554779,10564.2007436,70397.9792520,972.9027411,49402.7638112,16669.7719404,16620.3390154,19621.8372703,12409.9395303,362042.1197084
0.1525000,0.1525000,0.1525000,inf,nan,1589.1909968,14403.5780419,9135.2751606,61155.3654010,834.7704465,42910.7100899,14429.0219439,14378.1341399,16979.4966934,10738.7766149,314447.0120546
0.1550000,0.1550000,0.1550000,inf,nan,1342.8390949,12484.6031383,7914.0014717,53205.2784743,717.5409675,37328.4349547,12510.6937422,12458.5125345,14717.3346157,9308.0596945,273524.8128150
0.1575000,0.1575000,0.1575000,inf,nan,1137.7795505,10838.2298871,6867.9758165,46352.7305053,617.8589980,32518.4175128,10864.8913399,10811.5684343,12776.5259435,8080.5845131,238266.4253988
0.1600000,0.1600000,0.1600000,inf,nan,966.4975721,9422.8874593,5970.2288220,40434.8148106,532.9403751,28365.7894735,9450.0486365,9395.7262821,11108.0653704,7025.3573937,207829.0141178
0.1625000,0.1625000,0.1625000,inf,nan,822.9563187,8203.8386352,5198.2493460,35314.9389805,460.4693578,24774.2632679,8231.4329743,8176.2442961,9671.0033142,6116.4795464,181506.1186526
0.1650000,0.1650000,0.1650000,inf,nan,702.2845884,7151.9697582,4533.1944117,30715.4936987,398.5153293,21588.0539766,7179.9350848,7124.0044315,8431.0194666,5332.2449023,158367.4773722
0.1675000,0.1675000,0.1675000,inf,nan,600.5350272,6242.8096284,3959.2481332,26511.8943993,345.4650825,18626.7370834,6271.0879765,6214.5312804,7359.2662278,4654.4086375,136641.3008846
0.1700000,0.1700000,0.1700000,inf,nan,514.4959274,5455.7317564,3463.1001064,22922.8242235,299.9676371,16098.6231431,5484.2691842,5427.1943286,6431.4282915,4067.5924018,118093.5779629
0.1725000,0.1725000,0.1725000,inf,nan,441.5439878,4773.3037708,3033.5197998,19852.7125432,260.8891604,13936.3242842,4802.0501751,4744.5573665,5626.9557020,3558.7992623,102229.8599958
0.1750000,0.1750000,0.1750000,inf,nan,379.5285569,4180.7551918,2661.0082614,17221.7278898,227.2760529,12083.5517200,4209.6641212,4151.8462624,4928.4364447,3117.0168937,88637.1378648
0.1775000,0.1775000,0.1775000,inf,nan,326.6802027,3665.5406433,2319.0841582,14963.0461044,198.3246416,10493.1891721,3683.0049684,3636.5121740,4321.0815431,2732.8919263,76969.7055367
0.1800000,0.1800000,0.1800000,inf,nan,281.5381733,3216.9802243,2005.3006922,13020.6159803,173.3562176,9125.7171483,3194.6676394,3187.8719180,3792.3011159,2398.4618199,66937.5981018
0.1825000,0.1825000,0.1825000,inf,nan,242.8925999,2804.1368013,1747.8714952,11347.3277336,151.7963233,7947.9213162,2774.5612251,2796.8108989,3305.6252694,2090.6609885,58297.1143915
0.1850000,0.1850000,0.1850000,inf,nan,209.7382575,2441.3116875,1515.7612341,9903.5083942,133.1572536,6931.8314335,2412.5860780,2455.5369140,2877.9129466,1832.3968749,50843.0313346
0.1875000,0.1875000,0.1875000,inf,nan,193.2853772,2128.1299177,1315.6954475,8655.6831000,117.0227694,6053.8478040,2100.2239815,2156.0358538,2508.7221241,1598.9000888,44402.1943041
0.1900000,0.1900000,0.1900000,inf,-1.0000000,168.4631516,1857.3924341,1143.0114106,7575.5531435,103.0342225,5294.0205956,1842.5230169,1884.5077911,2189.5662731,1397.0482049,38828.2290990
0.1925000,0.1925000,0.1925000,1635.2496820,-0.3798940,147.0103319,1635.2496820,993.7628015,6639.1510868,90.8779224,4635.4540318,1608.8969599,1661.6011415,1913.2610104,1222.2974031,33997.1702015
0.1950000,0.1950000,0.1950000,1432.0432397,-0.3692870,128.4552100,1432.0432397,864.6026984,5826.1408362,80.2750950,4063.8128137,1406.4263052,1457.6599003,1685.9582795,1070.7940468,29803.8391488
0.1975000,0.1975000,0.1975000,1255.6268198,-0.3590526,112.3911512,1255.6268198,752.6831372,5119.2366379,70.9780471,3566.9124065,1230.7197852,1280.5336420,1477.9918374,939.2634998,26158.8382769
0.2000000,0.2000000,0.2000000,1102.2628283,-0.3491827,98.4667579,1102.2628283,655.5650283,4503.7198356,62.7756754,3134.3782705,1078.0399947,1126.4848347,1297.2011040,824.9162016,22986.0503427
0.2025000,0.2025000,0.2025000,968.7625531,-0.3396970,86.3790372,968.7625531,571.1409785,3967.0361598,55.5035519,2757.3618842,945.1950665,992.3255796,1139.8294979,725.3673310,20220.5548579
0.2050000,0.2050000,0.2050000,852.3958653,-0.3306900,75.8673984,852.3958653,497.5900837,3498.4594865,49.0452481,2428.3036416,829.4428795,875.3303370,1002.6649916,638.5701053,17806.8883709
0.2075000,0.2075000,0.2075000,750.8147474,-0.3223713,66.7080569,750.8147474,433.3766029,3088.8105678,43.3185656,2140.7345165,728.4112450,773.1615611,882.9493024,562.7662945,15697.5891959
0.2100000,0.2100000,0.2100000,661.9961834,-0.3150014,58.7090507,661.9961834,377.2490579,2730.2213130,38.2565303,1889.1098485,640.0529506,683.8088111,778.3030843,496.4540957,13851.9778398
0.2125000,0.2125000,0.2125000,584.2079256,-0.3086783,51.7060396,584.2079256,328.1852933,2415.9368850,33.7952898,1680.5282048,562.6393691,605.5400431,686.6760000,438.3629878,12235.1330992
0.2150000,0.2150000,0.2150000,515.9848237,-0.3031651,45.5588419,515.9848237,285.3137252,2140.1492504,29.8710454,1486.2728288,494.7449949,536.8547891,606.3210450,387.4220738,10817.0309064
0.2175000,0.2175000,0.2175000,456.0944514,-0.2980063,40.1485505,456.0944514,247.8649433,1897.8569381,26.4217410,1315.0682384,435.1836308,476.4162966,535.7692227,342.7213373,9562.1456573
0.2200000,0.2200000,0.2200000,403.4896779,-0.2928076,35.3750067,403.4896779,215.1547117,1694.2077368,23.3895330,1164.3389308,382.9334021,422.9478482,473.7831277,303.4765485,8452.8702651
0.2225000,0.2225000,0.2225000,357.2654027,-0.2873802,31.1543499,357.2654027,186.5779374,1505.0000865,20.7223632,1031.7556041,337.0928969,375.1869996,419.3017755,269.0046319,7478.8817242
0.2250000,0.2250000,0.2250000,316.6300737,-0.2817032,27.4164208,316.6300737,161.6028206,1338.3241563,18.3744600,915.1194080,296.8638915,332.1216002,371.3995146,238.7079780,6622.7313462
0.2275000,0.2275000,0.2275000,280.8889596,-0.2758353,24.1020255,280.8889596,139.7625128,1191.4558209,16.3060790,812.4432706,261.5428921,293.2293812,329.2627768,212.0635565,5869.3506643
0.2300000,0.2300000,0.2300000,249.4328567,-0.2698499,21.1602264,249.4328567,120.6433320,1061.9403692,14.4828263,721.9768661,230.5131811,258.2309998,292.1765173,188.6140493,5205.7087130
0.2325000,0.2325000,0.2325000,221.7286139,-0.2637980,18.5458132,221.7286139,103.8691463,947.6185592,12.8748392,642.1928965,203.2360251,226.8739464,259.5138429,167.9598563,4620.5212425
0.2350000,0.2350000,0.2350000,197.3102999,-0.2576751,16.2172943,197.3102999,89.0860498,846.6063210,11.4560234,571.7624951,179.2416083,198.9388422,230.7264040,149.7516913,4104.0036123
0.2375000,0.2375000,0.2375000,175.7708528,-0.2513761,14.1361253,175.7708528,75.9613230,757.2631984,10.2034414,509.5299469,158.1202300,174.1997554,205.3351530,133.6838048,3647.6604801
0.2400000,0.2400000,0.2400000,156.7543114,-0.2446342,12.2675600,156.7543114,64.2114532,678.1603980,9.0968532,454.4896269,139.5139766,152.3850892,182.9215969,119.4880041,3244.1065367
0.2425000,0.2425000,0.2425000,139.9487826,-0.2369686,10.5823338,139.9487826,53.6392192,608.0174117,8.1183667,405.7657507,123.1089196,133.1923731,163.1197081,106.9286768,2886.9134790
0.2450000,0.2450000,0.2450000,125.0803492,-0.2277004,9.0576580,125.0803492,44.1287518,544.7798216,7.2521743,362.5948403,108.6280012,116.3094771,145.6086462,95.7989308,2570.4791889
0.2475000,0.2475000,0.2475000,111.9081178,-0.2160934,7.6766333,111.9081178,35.5990646,484.3842934,6.4843586,324.3106174,95.8250509,101.4169968,130.1064897,85.9176940,2289.9157364
0.2500000,0.2500000,0.2500000,100.2204341,-0.2016099,6.4264772,100.2204341,27.9682118,429.0786724,5.8027179,290.3310081,84.4806005,88.1904334,116.3651703,77.1273599,2040.9533641
0.2525000,0.2525000,0.2525000,89.8319853,-0.1841591,5.2966373,89.8319853,21.1480697,379.9819516,5.1965527,260.1469535,74.3999954,76.3418243,104.1666111,69.2915835,1831.8306478
0.2550000,0.2550000,0.2550000,80.5813206,-0.1641792,4.2775553,80.5813206,15.0527187,336.4335214,4.6564322,233.3127422,65.4135011,65.6868960,93.3197425,62.2931198,1635.3332934
0.2575000,0.2575000,0.2575000,72.3285044,-0.1425183,3.3601368,72.3285044,9.6040284,297.6323367,4.1740141,209.4375951,57.3769657,56.1459900,83.6579147,56.0317828,1460.5686172
0.2600000,0.2600000,0.2600000,64.9529377,-0.1202344,2.5356198,64.9529377,4.7313256,262.8220061,3.7419552,188.1782608,50.1711420,47.6718732,75.0364646,50.4224452,1305.0227027
0.2625000,0.2625000,0.2625000,58.3513865,-0.0984252,1.7955938,58.3513865,0.3695330,231.4913549,3.3538662,169.2324479,43.6987540,40.1962914,67.3305196,45.3928382,1166.4875569
0.2650000,0.2650000,0.2650000,52.4359611,-0.0780896,1.1320767,52.4359611,-3.5410190,203.3985422,3.0042342,152.3330270,37.8799903,33.6235214,60.4330407,40.8811058,1043.0219161
0.2675000,0.2675000,0.2675000,47.1317505,-0.0599868,0.5376124,47.1317505,-7.0542916,178.3530537,2.6882938,137.2430607,32.6478268,27.8441498,54.2527715,36.8334293,932.9173216
0.2700000,0.2700000,0.2700000,42.3742115,-0.0445307,0.0053514,42.3742115,-10.2201768,156.1010154,2.4018922,123.7518105,27.9441941,22.7509402,48.7117747,33.2021367,834.6687305
0.2725000,0.2725000,0.2725000,38.1067855,-0.0317801,-0.4709101,38.1067855,-13.0874285,136.3225506,2.1414112,111.6718549,23.7173338,18.2508768,43.7427194,29.9444579,746.9490250
0.2750000,0.2750000,0.2750000,34.2791395,-0.0215296,-0.8967417,34.2791395,-15.7038797,118.6213906,1.9037498,100.8372645,19.9202648,14.2703604,39.2864591,27.0218093,668.5868739
0.2775000,0.2775000,0.2775000,30.8460701,-0.0134428,-1.2771300,30.8460701,-18.1110322,102.5603534,1.6863105,91.1024558,16.5100524,10.7531902,35.2902909,24.3993765,598.5474839
0.2800000,0.2800000,0.2800000,27.7668597,-0.0071644,-1.6165503,27.7668597,-20.3360390,87.8594964,1.4869480,82.3411076,13.4474587,7.6546869,31.7068890,22.0458133,535.9158424
0.2825000,0.2825000,0.2825000,25.0048484,-0.0023841,-1.9190346,25.0048484,-22.3886048,74.5015928,1.3038800,74.4446301,10.6966154,4.9361569,28.4936638,19.9329562,479.8821157
0.2850000,0.2850000,0.2850000,22.5270769,0.0011436,-2.1882247,22.5270769,-24.2666404,62.5331452,1.1355926,67.3200727,8.2245823,2.5616848,25.6123082,18.0355231,429.7289091
0.2875000,0.2875000,0.2875000,20.3039378,0.0036081,-2.4274083,20.3039378,-25.9666518,51.9158958,0.9807695,60.8876961,6.0009058,0.4969991,23.0284017,16.3308090,384.8201342
0.2900000,0.2900000,0.2900000,18.3088286,0.0051608,-2.6395444,18.3088286,-27.4924932,42.5383209,0.8382544,55.0785045,3.9974113,-1.2905865,20.7110263,14.7984014,344.5912360
0.2925000,0.2925000,0.2925000,16.5178205,0.0059344,-2.8272891,16.5178205,-28.8593532,34.2580042,0.7070416,49.8319754,2.1883703,-2.8319361,18.6323935,13.4199370,308.5405197
0.2950000,0.2950000,0.2950000,14.9093612,0.0060543,-2.9930248,14.9093612,-30.0925350,26.9297512,0.5862806,45.0941775,0.5509510,-4.1559233,16.7674957,12.1789044,276.2213061
0.2975000,0.2975000,0.2975000,13.4640268,0.0056455,-3.1388952,13.4640268,-31.2213853,20.4236328,0.4752789,40.8163975,-0.9343454,-5.2894070,15.0937976,11.0604883,247.2347214
0.3000000,0.3000000,0.3000000,12.1643239,0.0048322,-3.2668394,12.1643239,-32.2703706,14.6355357,0.3734926,36.9542784,-2.2836121,-6.2573168,13.5909779,10.0514346,221.2231644
0.3025000,0.3025000,0.3025000,10.9945324,0.0037349,-3.3786149,10.9945324,-33.2521476,9.4879481,0.2804985,33.4673436,-3.5100030,-7.0827913,12.2407226,9.1399215,197.8647606
0.3050000,0.3050000,0.3050000,9.9405728,0.0024659,-3.4758092,9.9405728,-34.1673470,4.9224284,0.1959496,30.3187389,-4.6246288,-7.7872417,11.0265607,8.3154275,176.8691569
0.3075000,0.3075000,0.3075000,8.9898788,0.0011254,-3.5598414,8.9898788,-35.0105809,0.8901194,0.1195215,27.4750474,-5.6375446,-8.3901323,9.9337271,7.5686029,157.9748910
0.3100000,0.3100000,0.3100000,8.1312705,-0.0002012,-3.6319636,8.1312705,-35.7773863,-2.6545378,0.0508627,24.9060895,-6.5584551,-8.9083837,8.9490343,6.8911530,140.9485998
0.3125000,0.3125000,0.3125000,7.3548285,-0.0014469,-3.6932691,7.3548285,-36.4676350,-5.7561070,-0.0104390,22.5846799,-7.3969217,-9.3556353,8.0607469,6.2757331,125.5859981
0.3150000,0.3150000,0.3150000,6.6517732,-0.0025654,-3.7447090,6.6517732,-37.0849165,-8.4580993,-0.0648689,20.4863471,-8.1621152,-9.7418412,7.2584557,5.7158471,111.7129899
0.3175000,0.3175000,0.3175000,6.0143484,-0.0035320,-3.7871196,6.0143484,-37.6340043,-10.8021672,-0.1129805,18.5890425,-8.8623635,-10.0735553,6.5329544,5.2057452,99.1839472
0.3200000,0.3200000,0.3200000,5.4357035,-0.0043404,-3.8212546,5.4357035,-38.1186553,-12.8273829,-0.1553803,16.8728666,-9.5047947,-10.3548410,5.8761163,4.7403238,87.8759516
0.3225000,0.3225000,0.3225000,4.9097774,-0.0049983,-3.8478207,4.9097774,-38.5407975,-14.5698478,-0.1927065,15.3198299,-10.0952510,-10.5884066,5.2807692,4.3150344,77.6813781
0.3250000,0.3250000,0.3250000,4.4311868,-0.0055219,-3.8675101,4.4311868,-38.9009220,-16.0626199,-0.2256018,13.9136556,-10.6384532,-10.7765533,4.7405703,3.9258107,68.5022064
