# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,17203177.5397455,9981588.8428720,6396720.5120515,40291214.8869592,615133.1166767,28358695.7574617,9981622.9774224,9981554.7083217,11766684.2405059,7441904.5416014,207991769.8979782
0.0275000,0.0275000,0.0275000,inf,nan,22605991.0663300,7457675.8285223,4779825.3856170,30094613.0955976,459886.5326436,21182284.6188465,7457702.5640504,7457649.0929941,8791397.6445683,5560168.0746151,155358321.5246640
0.0300000,0.0300000,0.0300000,inf,nan,13959379.7720166,5675335.4522324,3638037.9471050,22893465.1689612,350283.1634729,16114105.3846492,5675355.4236163,5675315.4808484,6690305.6493912,4231320.8189536,118187165.3534952
0.0325000,0.0325000,0.0325000,inf,nan,9069918.8792402,4410108.7880626,2827559.9946005,17780999.1126020,272511.3199283,12515967.5608410,4410122.5776003,4410094.9985250,5198807.3634660,3288014.4770015,91797663.2611980
0.0350000,0.0350000,0.0350000,inf,nan,6332538.6700132,3510248.9918088,2251178.7456019,14144145.0165921,217235.5939559,9956391.3501147,3510257.1334011,3510240.8502165,4138017.7186585,2617112.1978190,73025244.5870456
0.0375000,0.0375000,0.0375000,inf,nan,4918526.3502621,2872618.9998570,1842825.6308104,11566168.9467688,178113.5330011,8142080.8214084,2872621.9827089,2872616.0170050,3386354.7423848,2141718.7902497,59718814.1844295
0.0400000,0.0400000,0.0400000,inf,nan,4426287.5067270,2427043.2526838,1557551.4456447,9763454.7980672,150832.7813539,6873430.7766141,2427041.5245868,2427044.9807807,2861092.7620780,1809513.9450378,50414429.5517140
0.0425000,0.0425000,0.0425000,inf,nan,4718582.1151464,2126088.8901469,1364980.1590686,8544215.9655620,132482.5365569,6015468.1081883,2126082.8603974,2126094.9198964,2506316.0816798,1585133.4708833,44122178.4244113
0.0450000,0.0450000,0.0450000,inf,nan,5868534.4244870,1919387.6831618,1232373.8778760,7711894.8657746,119655.9890415,5429552.3327418,1919379.3121009,1919396.0542227,2262648.6783223,1431024.6736536,39824735.4614765
0.0475000,0.0475000,0.0475000,inf,nan,8185697.8494484,1773146.1062492,1137941.6056731,7129255.2516819,110178.1548798,5019683.3031190,1773140.0968131,1773152.1156854,2090253.4328907,1321992.3469841,36818992.4958584
0.0500000,0.0500000,0.0500000,inf,nan,12334864.4738258,1575138.7190766,1011244.9844998,6329913.9302379,98110.0740159,4456519.0562588,1575129.1774536,1575148.2606996,1856834.6416718,1174365.3411971,32687642.6480858
0.0525000,0.0525000,0.0525000,inf,nan,9429752.8835212,1447367.1823359,929589.5643401,5810790.9909947,90391.7041422,4091281.5109671,1447354.4045147,1447379.9601571,1706212.5962821,1079103.5953442,30009117.4434016
0.0550000,0.0550000,0.0550000,inf,nan,10362737.0636477,1338376.3780594,858591.9893683,5387927.7281933,82919.5184225,3792909.9983632,1338371.1512843,1338381.6048345,1577730.0070642,997844.0710233,27819519.3610842
0.0575000,0.0575000,0.0575000,inf,nan,14432558.0526412,1156999.5567145,742422.7010844,4654785.2075119,71791.3376749,3276933.1950719,1156991.4416148,1157007.6718141,1363915.9721537,862616.2018177,24035252.4190864
0.0600000,0.0600000,0.0600000,inf,nan,17013550.9608146,1020800.9289901,655207.2695871,4103996.2956383,63448.8091548,2889305.1789511,1020790.1807071,1020811.6772731,1203359.7449187,761071.5277005,21192337.1712775
0.0625000,0.0625000,0.0625000,inf,nan,14957569.8562267,920169.4647673,590788.7567846,3696730.4899761,57300.8855400,2602696.9748289,920156.3232171,920182.6063176,1084731.4701210,686044.4190491,19090336.7626722
0.0650000,0.0650000,0.0650000,inf,nan,10503183.7502520,843537.3714021,541569.5175969,3388298.0629099,52540.1251790,2385536.2061665,843498.5105192,843576.2322851,994394.5849305,628910.3562637,17497548.9860730
0.0675000,0.0675000,0.0675000,inf,nan,7496260.7061144,762959.5413185,489933.1008731,3063000.6830194,47581.8157904,2156576.6778625,762918.7783202,763000.3043169,899406.3121912,568834.4976913,15818288.2875535
0.0700000,0.0700000,0.0700000,inf,nan,5472410.0217150,697783.0256248,447399.6372570,2804267.4975334,43034.0825016,1974467.5936100,697777.6406021,697788.4106475,822573.7064671,520241.2911605,14482642.7931832
0.0725000,0.0725000,0.0725000,inf,nan,4530082.1089491,591111.5331072,379038.1401213,2381610.4942801,36466.6492342,1676485.4793323,591104.1955010,591118.8707135,696825.2119462,440710.9601559,12296240.8055743
0.0750000,0.0750000,0.0750000,inf,nan,4403876.7406137,505274.8648410,324025.7183744,2035183.8588517,31181.2210028,1432649.9438596,505265.7631689,505283.9665131,595637.6167000,376714.3057693,10507867.2075664
0.0775000,0.0775000,0.0775000,inf,nan,5051229.0402666,435890.6214968,279554.4778263,1755206.9691984,26908.0040224,1235583.0531112,435879.9339349,435901.3090587,513844.7783504,324983.9726744,9062506.9978135
0.0800000,0.0800000,0.0800000,inf,nan,6634487.8539978,379527.0093371,243425.5313389,1527821.2114510,23435.6970425,1075530.7922503,379514.9040903,379539.1145839,447401.1652766,282961.3420175,7888621.5539214
0.0825000,0.0825000,0.0825000,inf,nan,9579896.2945730,333489.8455833,213912.5463326,1342147.6209021,20598.3861959,944836.2460798,333476.4812687,333503.2098980,393130.7702778,248637.7304748,6930052.8850050
0.0850000,0.0850000,0.0850000,inf,nan,14742941.9446095,295658.8831155,189656.8884384,1189625.6526742,18265.4747588,837474.2231117,295644.4091511,295673.3570800,348534.1637775,220432.3599838,6142610.4566034
0.0875000,0.0875000,0.0875000,inf,nan,23768261.5333892,262317.3265861,168226.7570131,1055439.6447518,16196.3735735,742985.5853686,262283.5100775,262351.1430947,309229.8431984,195574.1250007,5449574.5290852
0.0900000,0.0900000,0.0900000,inf,nan,30150464.1243487,231049.2347396,148168.0035200,929544.9891171,14261.1954128,654359.6795539,231014.7115442,231083.7579350,272369.8032436,172261.7888203,4799539.0644954
0.0925000,0.0925000,0.0925000,inf,nan,19078868.3474965,204536.1216358,131157.0185439,822838.6543406,12619.0933618,579239.7640343,204501.0310482,204571.2122233,241115.1167366,152494.5894370,4248561.2735168
0.0950000,0.0950000,0.0950000,inf,nan,13449845.7880696,181914.9703735,116640.7608238,731836.4918886,11216.9080751,515173.5585361,181879.4418083,181950.4989386,214448.4258670,135629.0932755,3778655.3851957
0.0975000,0.0975000,0.0975000,inf,nan,11206119.3230820,162495.0561720,104176.5782076,653750.1993180,10012.0850855,460198.5318678,162459.2096275,162530.9027166,191555.4774614,121150.3214118,3375427.5769603
0.1000000,0.1000000,0.1000000,inf,nan,11588711.3921233,145721.8923285,93409.1105964,586341.6606079,8970.4571264,412739.3862409,145685.8388438,145757.9458132,171782.6210787,108644.8690085,3027324.1011773
0.1025000,0.1025000,0.1025000,inf,nan,10944031.6953978,131149.0353548,84052.2274049,527809.0417477,8016.4821460,371527.8908473,131112.8774582,131185.1932514,154603.5718120,97779.8842646,2725043.3259860
0.1050000,0.1050000,0.1050000,inf,nan,7918370.0961367,113519.5039775,72707.4524519,458151.2018768,6916.8236541,322469.6469790,113511.5720533,113527.4359018,133821.1961512,84635.9558092,2365119.0160067
0.1075000,0.1075000,0.1075000,inf,nan,6629531.9896336,98437.7855266,63033.6536531,397423.3809862,5985.7336067,279719.1240177,98429.5713135,98445.9997398,116042.2812300,73391.5827137,2051560.9247269
0.1100000,0.1100000,0.1100000,inf,nan,4483352.6536728,85620.8913719,54812.1227803,345825.4014290,5194.4974964,243395.2382282,85612.4666251,85629.3161188,100933.2290704,63835.7790916,1785138.7910383
0.1125000,0.1125000,0.1125000,inf,nan,3262292.9858658,74689.6505715,47799.8345098,301827.1140695,4519.7398947,212420.9794974,74681.0807527,74698.2203903,88047.0582533,55685.8490716,1557953.4475742
0.1150000,0.1150000,0.1150000,inf,nan,2644637.6557231,65334.3958968,41798.2989957,264179.0228567,3942.3651368,185916.8692281,65325.7405418,65343.0512518,77018.7210337,48710.9161879,1363554.4791642
0.1175000,0.1175000,0.1175000,inf,nan,2477849.9335889,57301.3242053,36644.8234380,231857.1889760,3446.7180635,163162.1833152,57292.6372804,57310.0111302,67549.0244189,42721.7541772,1196655.8226094
0.1200000,0.1200000,0.1200000,inf,nan,2006208.7022022,50381.6658664,32205.5731910,204019.4837549,3019.9175521,143564.1623998,50372.9961123,50390.3356205,59391.8626676,37562.7121019,1052909.9469749
0.1225000,0.1225000,0.1225000,inf,nan,1650972.1433865,44403.0640130,28370.0485395,179970.7692978,2651.3259799,126633.5054840,44394.4552764,44411.6727496,52344.0548170,33105.2870381,928728.1174936
0.1250000,0.1250000,0.1250000,inf,nan,1290966.1421212,39222.6956904,25046.6773824,159135.1163033,2332.1258368,111964.8163406,39214.1872416,39231.2041392,46237.2356260,29242.9954576,821136.9844078
0.1275000,0.1275000,0.1275000,inf,nan,1042003.6107495,34721.7689421,22159.2893864,141033.5805020,2054.9809790,99220.9621043,34713.3957795,34730.1421046,40931.3685270,25887.2704586,727663.8646637
0.1300000,0.1300000,0.1300000,inf,nan,936611.2575331,30801.1091335,19644.2879471,125266.3793946,1829.0222511,88120.5288182,30792.9022742,30809.3159929,36309.5426126,22964.1710910,646244.7374028
0.1325000,0.1325000,0.1325000,inf,nan,659518.6635734,27377.6094952,17448.3758054,111498.5601779,1618.5994624,78427.7341008,27369.5962516,27385.6227388,32273.7883979,20411.7360119,575150.2605606
0.1350000,0.1350000,0.1350000,inf,nan,454453.4307960,24381.3689282,15526.7209609,99448.4439384,1434.6492720,69944.2937726,24373.5731718,24389.1646846,28741.7037553,18177.8495401,512926.1182706
0.1375000,0.1375000,0.1375000,inf,nan,320599.7337520,21753.3776286,13841.4735483,88878.2827468,1273.5231452,62502.8459412,21745.8200399,21760.9352172,25643.7256382,16218.5161418,458344.7910562
0.1400000,0.1400000,0.1400000,inf,nan,230463.6373913,19443.6404080,12360.5631328,79586.6847606,1132.1290642,55961.6194312,19436.3387137,19450.9421022,22920.9177785,14496.4612483,410366.4523452
0.1425000,0.1425000,0.1425000,inf,nan,168282.2247642,17409.6505580,11056.7205908,71402.4552309,1007.8374403,50200.0987443,17402.6197556,17416.6813604,20523.1716191,12979.9934253,368107.1737956
0.1450000,0.1450000,0.1450000,inf,nan,124540.8427514,15615.1451256,9906.6802893,64179.5741172,898.4043459,45115.4889825,15608.3976955,15621.8925558,18407.7389838,11642.0763525,330812.9977506
0.1475000,0.1475000,0.1475000,inf,nan,93265.3003793,14029.0866417,8890.5273563,57793.0882638,801.9086846,40619.8244569,14022.6327478,14035.5405357,16538.0316996,10459.5696374,297838.7306600
0.1500000,0.1500000,0.1500000,inf,nan,70587.0985895,12624.8275087,7991.1619889,52135.7412027,716.7006061,36637.5964560,12618.6751876,12630.9798298,14882.6365446,9412.6058139,268630.5441567
0.1525000,0.1525000,0.1525000,inf,nan,53938.6709177,11379.4220756,7193.8583945,47115.1992710,641.3590136,33103.8007176,11373.5774148,11385.2667364,13414.5042949,8484.0774508,242711.6543652
0.1550000,0.1550000,0.1550000,inf,nan,41580.9279935,10273.0584060,6485.9004355,42651.7609245,574.6564347,29962.3249943,10267.5257117,10278.5911003,12110.2798714,7659.2134991,219670.4955559
0.1575000,0.1575000,0.1575000,inf,nan,32315.5448039,9288.5872841,5856.2795907,38676.4584986,515.5298488,27164.6128419,9283.3692391,9293.8053292,10949.7471127,6925.2281358,199150.9197231
0.1600000,0.1600000,0.1600000,inf,nan,25304.4699372,8411.1304041,5295.4436717,35129.4794537,463.0562955,24668.5522837,8406.2282158,8416.0325924,9915.3668949,6271.0286448,180844.0454739
0.1625000,0.1625000,0.1625000,inf,nan,19953.8935294,7627.7532008,4795.0869778,31958.8483225,416.4322422,22437.5479777,7623.1667407,7632.3396609,8991.8914505,5686.9714913,164481.4528115
0.1650000,0.1650000,0.1650000,inf,nan,15838.1058112,6927.1905804,4347.9743708,29119.3219063,374.9558182,20439.7434922,6922.9185141,6931.4626466,8166.0410498,5164.6578367,149829.4788819
0.1675000,0.1675000,0.1675000,inf,nan,12648.6465858,6299.6160570,3947.7931863,26571.4593473,338.0111842,18647.3666829,6295.6559670,6303.5761470,7426.2318500,4696.7614157,136684.4166110
0.1700000,0.1700000,0.1700000,inf,nan,10159.8213254,5730.9229774,3588.6961704,23675.1597476,305.0542611,16613.5968772,5709.4303635,5740.0981047,6755.8343810,4272.7648277,121816.5855093
0.1725000,0.1725000,0.1725000,inf,nan,8204.9972081,5074.0518266,3169.6269702,21011.1029304,275.5864492,14740.8179976,5052.9537948,5095.1498584,5981.4891801,3783.0259217,108081.5017435
0.1750000,0.1750000,0.1750000,inf,nan,6660.1098413,4476.3153172,2798.1853347,18433.7059818,248.8819879,12933.3998823,4455.5974688,4497.0331656,5276.8541890,3337.3756236,94837.8236121
0.1775000,0.1775000,0.1775000,inf,nan,5432.0597341,3924.5608931,2446.3063204,16194.9488721,222.7349290,11358.4050425,3904.1209087,3945.0008774,4626.4246643,2926.0078725,83286.8936328
0.1800000,0.1800000,0.1800000,inf,nan,4450.4657172,3445.0043767,2140.6920486,14247.4646793,196.6254171,9988.4461673,3424.8493550,3465.1593984,4061.1048347,2568.4682189,73239.7882899
0.1825000,0.1825000,0.1825000,inf,nan,3661.7489504,3027.6237505,1874.9133807,12550.8898046,172.8128143,8795.1073212,3007.7595462,3047.4879547,3569.0803570,2257.2846161,64488.0884911
0.1850000,0.1850000,0.1850000,inf,nan,3024.8516702,2663.8655569,1658.7405702,11070.7753342,151.7396241,7754.1363460,2644.2968882,2683.4342256,3140.2680837,1986.0799216,56853.9146489
0.1875000,0.1875000,0.1875000,inf,nan,2508.1135396,2346.4187790,1456.9550410,9763.3808676,133.2287714,6841.3972920,2327.1493269,2365.6882311,2766.0495041,1764.2216661,50162.4651908
0.1900000,0.1900000,0.1900000,inf,nan,2086.9750176,2058.4097268,1280.0051678,8566.7315126,117.0266516,5999.7401218,2043.0420525,2073.7774011,2426.5332578,1549.8294365,43990.1641570
0.1925000,0.1925000,0.1925000,1818.8767692,-0.2194761,1742.2764874,1818.8767692,1120.9397435,7526.8840504,102.8769833,5268.4447161,1803.6515700,1834.1012156,2126.1768719,1359.9668688,38627.2674293
0.1950000,0.1950000,0.1950000,1597.3942828,-0.2172946,1458.9899123,1597.3942828,980.5061970,6621.9387629,90.5370291,4632.0954255,1582.3208477,1612.4677019,1865.0844043,1194.8401106,33960.7112805
0.1975000,0.1975000,0.1975000,1404.5987060,-0.2150213,1225.2668308,1404.5987060,858.2251728,5833.2410126,79.7848853,4077.5608779,1389.6829768,1419.5144340,1653.0668494,1051.0990019,29894.1858354
0.2000000,0.2000000,0.2000000,1236.5488749,-0.2126635,1031.7193377,1236.5488749,751.7518168,5144.8736549,70.4219309,3593.6366888,1221.7966993,1251.3010503,1454.9631871,925.8072664,26345.5145587
0.2025000,0.2025000,0.2025000,1089.8768961,-0.2102326,870.8737996,1089.8768961,658.9417655,4543.2328762,62.2722078,3170.7468919,1075.2933484,1104.4604433,1282.0605673,816.4540476,23244.4644260
0.2050000,0.2050000,0.2050000,961.7003400,-0.2077390,735.1878171,961.7003400,577.9499055,4016.6731051,55.1805996,2800.6939902,947.2897696,976.1108987,1130.9610713,720.8902737,20530.9126866
0.2075000,0.2075000,0.2075000,849.5483794,-0.2051915,619.6740574,849.5483794,507.1936090,3555.2092213,49.0108051,2476.4493367,835.3144898,863.7820957,998.7520187,637.2734497,18153.3094252
0.2100000,0.2100000,0.2100000,751.2995864,-0.2025932,523.5192785,751.2995864,445.3140638,3150.2663798,43.6433946,2191.9770314,737.2456498,765.3519735,882.9327911,564.0205393,16067.3859453
0.2125000,0.2125000,0.2125000,665.1290250,-0.1999227,443.1862329,665.1290250,391.1429033,2794.4694777,38.9739728,1942.0857223,651.2586765,678.9903067,781.3530147,499.7673124,14235.0678111
0.2150000,0.2150000,0.2150000,589.4625082,-0.1970932,375.8401393,589.4625082,343.6739509,2481.4656834,34.9114495,1737.5610393,575.7819483,603.1057697,692.1596539,443.3338657,12623.5585802
0.2175000,0.2175000,0.2175000,522.9371158,-0.1939049,319.1980964,522.9371158,302.0393940,2205.7745889,31.3764349,1544.0306674,509.4591021,536.3016426,613.7509515,393.6975535,11204.5661438
0.2200000,0.2200000,0.2200000,464.3692145,-0.1900611,271.4130996,464.3692145,265.4897344,1962.6614792,28.2997726,1373.4192692,451.1171918,477.3568417,544.7368989,349.9740072,9953.6484201
0.2225000,0.2225000,0.2225000,412.7318058,-0.1853094,230.9841918,412.7318058,233.3768984,1763.2870168,25.6212064,1222.8431875,399.7403160,425.2373290,483.9083435,311.4037085,8849.6591012
0.2250000,0.2250000,0.2250000,367.1397756,-0.1796477,209.2159291,367.1397756,205.1399303,1573.5832475,23.2881498,1089.8022046,354.4481710,379.1006543,430.2165244,277.3389248,7874.2774175
0.2275000,0.2275000,0.2275000,326.8369785,-0.1734034,179.9650132,326.8369785,180.2927834,1405.6960935,21.2545218,972.1206400,314.4784222,338.2568720,382.7598441,247.2276194,7011.6085675
0.2300000,0.2300000,0.2300000,291.1793686,-0.1670825,154.8193993,291.1793686,158.4138355,1256.8105665,19.4796304,867.8940236,279.1714801,302.1119060,340.7698575,220.5957292,6247.8436755
0.2325000,0.2325000,0.2325000,259.6145710,-0.1611288,132.9175095,259.6145710,139.1368647,1124.3074911,17.9271373,775.4477435,247.9566363,270.1332015,303.5913633,197.0315043,5570.9699773
0.2350000,0.2350000,0.2350000,231.6628704,-0.1557921,113.7632488,231.6628704,122.1432949,1006.0455551,16.5641987,693.3183844,220.3392781,241.8390758,270.6597180,176.1739407,4970.5234484
0.2375000,0.2375000,0.2375000,206.9031169,-0.1511373,97.1654938,206.9031169,107.1555548,900.5826087,15.3609034,620.2529844,195.8894505,216.7968793,241.4816455,157.7049062,4437.3773547
0.2400000,0.2400000,0.2400000,184.9634384,-0.1471159,82.9253325,184.9634384,93.9314100,806.7255729,14.2901006,555.1969732,174.2320832,194.6215051,215.6221408,141.3436013,3963.5612484
0.2425000,0.2425000,0.2425000,165.5149752,-0.1436316,70.7682949,165.5149752,82.2591375,723.2686680,13.3276144,497.2545187,155.0389306,174.9724199,192.6961556,126.8422377,3542.1058080
0.2450000,0.2450000,0.2450000,148.2670892,-0.1405802,60.4032225,148.2670892,71.9534211,649.0496170,12.4527129,445.6429346,138.0220133,157.5496542,172.3628400,113.9823296,3162.7854807
0.2475000,0.2475000,0.2475000,132.9632356,-0.1378669,51.5614418,132.9632356,62.8518571,583.0080046,11.6485932,399.6638703,122.9282433,142.0894231,154.3208787,102.5713619,2823.8802995
0.2500000,0.2500000,0.2500000,119.3771947,-0.1354116,44.0088943,119.3771947,54.8119779,524.1994320,10.9026212,358.6907090,109.5349377,128.3598279,138.3042938,92.4397675,2522.3319646
0.2525000,0.2525000,0.2525000,107.3095990,-0.1331483,37.5462316,107.3095990,47.7087084,471.7902691,10.2061557,322.1627723,97.6460010,116.1568838,124.0785408,83.4382066,2253.8036089
0.2550000,0.2550000,0.2550000,96.5847622,-0.1310226,32.0049370,96.5847622,41.4321856,425.0468058,9.5539477,289.5806625,87.0886284,105.3009952,111.4368902,75.4351466,2014.4925563
0.2575000,0.2575000,0.2575000,87.0478275,-0.1289896,27.2426947,87.0478275,35.8858682,383.3236588,8.9432572,260.5011856,77.7104352,95.6339224,100.1971241,68.3147334,1816.3157942
0.2600000,0.2600000,0.2600000,78.5622389,-0.1270118,23.1392646,78.5622389,30.9847938,346.0529432,8.3728932,234.5319300,69.3769510,87.0162334,90.1985662,61.9749290,1625.8287702
0.2625000,0.2625000,0.2625000,71.0075246,-0.1250589,19.5932911,71.0075246,26.6534393,312.7345948,7.8423587,211.3258651,61.9694311,79.3251874,81.2994507,56.3258867,1455.7039094
0.2650000,0.2650000,0.2650000,64.2773694,-0.1231074,16.5199777,64.2773694,22.8211733,282.9278693,7.3512072,190.5762297,55.3829514,72.4529598,73.3746158,51.2885257,1303.6665247
0.2675000,0.2675000,0.2675000,58.2779436,-0.1211406,13.8492152,58.2779436,19.4095867,256.2439234,6.8986394,172.0118447,49.5247514,66.3050995,66.3135007,46.7932696,1167.7103512
0.2700000,0.2700000,0.2700000,52.9264508,-0.1191493,11.5236845,52.9264508,16.2977071,232.3393570,6.4833147,155.3928942,44.3127926,60.7991125,60.0184125,42.7789147,1046.0639986
0.2725000,0.2725000,0.2725000,48.1498566,-0.1171313,9.4966979,48.1498566,13.2306419,210.9105905,6.1033261,140.5071699,39.6744896,55.8630952,54.4030269,39.1915992,937.1618226
0.2750000,0.2750000,0.2750000,43.8837609,-0.1150906,7.7298835,43.8837609,9.6928903,191.6889598,5.7562784,127.1667462,35.5455518,51.4343875,49.3910838,35.9838489,839.6186154
0.2775000,0.2775000,0.2775000,40.0713796,-0.1130367,6.1910130,40.0713796,5.2999669,174.4364210,5.4394181,115.2050482,31.8688379,47.4582550,44.9152392,33.1136908,752.2075891
0.2800000,0.2800000,0.2800000,36.6626094,-0.1109823,4.8522368,36.6626094,0.5110339,158.9417668,5.1497762,104.4742713,28.5930764,43.8866378,40.9160384,30.5438340,673.8412022
0.2825000,0.2825000,0.2825000,33.6131565,-0.1089431,3.6888355,33.6131565,-4.0561185,145.0172782,4.8843027,94.8431177,25.6713002,40.6770118,37.3409798,28.2409357,603.5544390
0.2850000,0.2850000,0.2850000,30.8837226,-0.1069356,2.6784544,30.8837226,-8.1514449,132.4957551,4.6399879,86.1948181,23.0589165,37.7914040,34.1436459,26.1749739,540.4902122
0.2875000,0.2875000,0.2875000,28.4392588,-0.1049777,1.8007161,28.4392588,-11.7326457,121.2279097,4.4139744,78.4254094,20.7114653,35.1955928,31.2828892,24.3187480,483.8866044
0.2900000,0.2900000,0.2900000,26.2483031,-0.1030881,1.0370920,26.2483031,-14.8256586,111.0801270,4.2036631,71.4422423,18.5821283,32.8585056,28.7220761,22.6475118,433.0657033
0.2925000,0.2925000,0.2925000,24.2824285,-0.1012869,0.3709145,24.2824285,-17.4749868,101.9326197,4.0068109,65.1626920,16.6189358,30.7518019,26.4284018,21.1387275,387.4238234
0.2950000,0.2950000,0.2950000,22.5158130,-0.0995959,-0.2125706,22.5158130,-19.7279157,93.6779887,3.8216053,59.5130417,14.7624133,28.8495972,24.3722992,19.7719127,346.4229331
0.2975000,0.2975000,0.2975000,20.9249331,-0.0980394,-0.7261770,20.9249331,-21.6294490,86.2201638,3.6466969,54.4275130,12.9478866,27.1282543,22.5269615,18.5285527,309.5831330
0.3000000,0.3000000,0.3000000,19.4883597,-0.0966437,-1.1808162,19.4883597,-23.2207803,79.4736367,3.4811691,49.8474119,11.1199181,25.5661510,20.8679860,17.3920618,276.4760508
0.3025000,0.3025000,0.3025000,18.1866302,-0.0954383,-1.5856227,18.1866302,-24.5390360,73.3628384,3.3244367,45.7203646,9.2570273,24.1433470,19.3731270,16.3477852,246.7190362
0.3050000,0.3050000,0.3050000,17.0021718,-0.0944546,-1.9481826,17.0021718,-25.6176655,67.8214936,3.1760836,41.9996188,7.3841727,22.8411209,18.0221344,15.3830335,219.9700551
0.3075000,0.3075000,0.3075000,15.9192695,-0.0937246,-2.2748479,15.9192695,-26.4880085,62.7918197,3.0356793,38.6433951,5.5558085,21.6414258,16.7966515,14.4871187,195.9231926
0.3100000,0.3100000,0.3100000,14.9240729,-0.0932752,-2.5710782,14.9240729,-27.1849130,58.2235243,2.9026243,35.6142805,3.8264733,20.5264109,15.6801567,13.6513449,174.3046885
0.3125000,0.3125000,0.3125000,14.0046320,-0.0931216,-2.8417179,14.0046320,-27.7634707,54.0726479,2.7760758,32.8786671,2.2334320,19.4782558,14.6579469,12.8689054,154.8694337
0.3150000,0.3150000,0.3150000,13.1509279,-0.0932587,-3.0911291,13.1509279,-28.3325625,50.3003600,2.6549762,30.4062479,0.7946897,18.4796135,13.7171592,12.1346638,137.3978692
0.3175000,0.3175000,0.3175000,12.3548485,-0.0936541,-3.3231531,12.3548485,-29.0723004,46.8718272,2.5381627,28.1695819,-0.4860926,17.5148443,12.8468100,11.4448426,121.6932331
0.3200000,0.3200000,0.3200000,11.6100668,-0.0942461,-3.5409508,11.6100668,-30.1318895,43.7552512,2.4245035,26.1437407,-1.6141070,16.5718539,12.0378096,10.7966669,107.5791091
0.3225000,0.3225000,0.3225000,10.9118103,-0.0949476,-3.7468274,10.9118103,-31.4572471,40.9211471,2.3130030,24.3060346,-2.5994626,15.6438252,11.2829025,10.1880228,94.8972371
0.3250000,0.3250000,0.3250000,10.2565507,-0.0956560,-3.9421467,10.2565507,-32.8449033,38.3418942,2.2028460,22.6358106,-3.4549704,14.7298853,10.5765031,9.6171696,83.5055548
0.3275000,0.3275000,0.3275000,9.6416634,-0.0962665,-4.1273948,9.6416634,-34.1273102,35.9915603,2.0933935,21.1143010,-4.1953504,13.8341544,9.9144318,9.0825207,73.2764442
