# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,636490.6195767,1156589.4261281,742780.2383893,4648864.6095644,71996.8789676,3273162.2535135,1156745.5659940,1156433.2862621,1363432.4943043,862310.4235772,24007869.0285437,1156589.4261281,742780.2383893,4648864.6095644,71996.8789676,3273162.2535135,1156745.5659940,1156433.2862621,1363432.4943043,862310.4235772,24007869.0285437
0.0275000,0.0275000,0.0275000,inf,nan,848097.8811149,967152.9574047,621229.0118963,3886307.8070805,60231.5846867,2736343.2937906,967304.5644319,967001.3503774,1140117.4343280,721073.5785088,20070512.6752087,967152.9574047,621229.0118963,3886307.8070805,60231.5846867,2736343.2937906,967304.5644319,967001.3503774,1140117.4343280,721073.5785088,20070512.6752087
0.0300000,0.0300000,0.0300000,inf,nan,1042711.4461544,813342.4845299,522541.7595575,3267081.6549914,50684.1107002,2300427.4180075,813489.6958140,813195.2732457,958799.6806426,606398.1621345,16873246.2644049,813342.4845299,522541.7595575,3267081.6549914,50684.1107002,2300427.4180075,813489.6958140,813195.2732457,958799.6806426,606398.1621345,16873246.2644049
0.0325000,0.0325000,0.0325000,inf,nan,993727.9287980,688539.3075140,442470.8060150,2764556.6562396,42942.3237971,1946667.8752539,688682.2574252,688396.3576027,811676.8528769,513349.5158257,14278568.8385423,688539.3075140,442470.8060150,2764556.6562396,42942.3237971,1946667.8752539,688682.2574252,688396.3576027,811676.8528769,513349.5158257,14278568.8385423
0.0350000,0.0350000,0.0350000,inf,nan,1065256.3992873,587339.5446763,377548.0149003,2356992.4069091,36669.6867471,1659759.6936440,587478.3643353,587200.7250174,692378.6456206,437898.7046847,12174223.5960087,587339.5446763,377548.0149003,2356992.4069091,36669.6867471,1659759.6936440,587478.3643353,587200.7250174,692378.6456206,437898.7046847,12174223.5960087
0.0375000,0.0375000,0.0375000,inf,nan,1046737.9518522,505333.6188236,324943.2928151,2026650.0308034,31591.5386325,1427214.8646776,505468.4356635,505198.8019837,595706.8781746,376758.1105720,10468615.1107098,505333.6188236,324943.2928151,2026650.0308034,31591.5386325,1427214.8646776,505468.4356635,505198.8019837,595706.8781746,376758.1105720,10468615.1107098
0.0400000,0.0400000,0.0400000,inf,nan,765616.7958825,438923.8274795,282347.5298307,1759057.9133766,27483.7443405,1238845.4445616,439054.7648881,438792.8900710,517420.4392594,327245.4191969,9087018.0797913,438923.8274795,282347.5298307,1759057.9133766,27483.7443405,1238845.4445616,439054.7648881,438792.8900710,517420.4392594,327245.4191969,9087018.0797913
0.0425000,0.0425000,0.0425000,inf,nan,585525.4158859,385174.2104624,247876.2639382,1542407.4350706,24163.3535167,1086338.1705118,385301.3874957,385047.0334291,454058.3050897,287171.6869198,7968457.2979955,385174.2104624,247876.2639382,1542407.4350706,24163.3535167,1086338.1705118,385301.3874957,385047.0334291,454058.3050897,287171.6869198,7968457.2979955
0.0450000,0.0450000,0.0450000,inf,nan,475695.4558334,341687.5488296,219990.7550287,1367057.9048069,21480.9478036,962905.9503526,341811.0799917,341564.0176676,402794.5409575,254749.6357015,7063151.4680745,341687.5488296,219990.7550287,1367057.9048069,21480.9478036,962905.9503526,341811.0799917,341564.0176676,402794.5409575,254749.6357015,7063151.4680745
0.0475000,0.0475000,0.0475000,inf,nan,418179.5531779,306504.9779089,197433.5700848,1225132.5075480,19314.3954652,863003.4232185,306624.9729909,306384.9828269,361319.9611776,228518.8082810,6330426.9483980,306504.9779089,197433.5700848,1225132.5075480,19314.3954652,863003.4232185,306624.9729909,306384.9828269,361319.9611776,228518.8082810,6330426.9483980
0.0500000,0.0500000,0.0500000,inf,nan,403733.8769790,276431.6012412,177690.4876845,1110189.6123559,17154.9896818,782075.2403465,276550.7536430,276312.4488395,325868.2978338,206097.2076794,5736377.1817142,276431.6012412,177690.4876845,1110189.6123559,17154.9896818,782075.2403465,276550.7536430,276312.4488395,325868.2978338,206097.2076794,5736377.1817142
0.0525000,0.0525000,0.0525000,inf,nan,429757.5138158,240348.8474193,154548.4427840,965127.0733983,14927.9004510,679684.9578069,240464.1896242,240233.5052144,283332.5475204,179195.2370845,4985399.1267833,240348.8474193,154548.4427840,965127.0733983,14927.9004510,679684.9578069,240464.1896242,240233.5052144,283332.5475204,179195.2370845,4985399.1267833
0.0550000,0.0550000,0.0550000,inf,nan,499675.7580371,210037.7784260,135106.6929356,842950.3847463,13057.2317824,593678.5565796,210149.3957857,209926.1610663,247600.6832400,156596.4218505,4354587.3161114,210037.7784260,135106.6929356,842950.3847463,13057.2317824,593678.5565796,210149.3957857,209926.1610663,247600.6832400,156596.4218505,4354587.3161114
0.0575000,0.0575000,0.0575000,inf,nan,623578.2004913,184493.6710472,118720.8323990,740002.0201795,11480.7086931,521206.6106794,184601.6483891,184385.6937054,217488.2982818,137551.6774009,3823042.5869420,184493.6710472,118720.8323990,740002.0201795,11480.7086931,521206.6106794,184601.6483891,184385.6937054,217488.2982818,137551.6774009,3823042.5869420
0.0600000,0.0600000,0.0600000,inf,nan,820272.6319579,162886.1180590,104858.2997949,652935.7752247,10146.8926993,459913.6661667,162990.5394187,162781.6966994,192016.4763880,121441.8827332,3373488.8649371,162886.1180590,104858.2997949,652935.7752247,10146.8926993,459913.6661667,162990.5394187,162781.6966994,192016.4763880,121441.8827332,3373488.8649371
0.0625000,0.0625000,0.0625000,inf,nan,916205.5361674,144529.8375294,93079.6445873,578989.7012486,9013.3639582,407855.5599780,144630.7859289,144428.8891299,170377.3806266,107756.1169107,2991666.7265534,144529.8375294,93079.6445873,578989.7012486,9013.3639582,407855.5599780,144630.7859289,144428.8891299,170377.3806266,107756.1169107,2991666.7265534
0.0650000,0.0650000,0.0650000,inf,nan,825093.9672871,128777.7091583,82863.4409983,515887.4965669,7967.0649209,363430.0015621,128875.3074481,128680.1108684,151808.1604777,96011.9109020,2665824.2403982,128777.7091583,82863.4409983,515887.4965669,7967.0649209,363430.0015621,128875.3074481,128680.1108684,151808.1604777,96011.9109020,2665824.2403982
0.0675000,0.0675000,0.0675000,inf,nan,799432.9553941,114181.1146138,73495.6062118,458296.7926503,7065.6150120,322818.0820639,114275.4574715,114086.7717561,134601.1284415,85129.2283008,2367843.2285205,114181.1146138,73495.6062118,458296.7926503,7065.6150120,322818.0820639,114275.4574715,114086.7717561,134601.1284415,85129.2283008,2367843.2285205
0.0700000,0.0700000,0.0700000,inf,nan,759738.5820297,101639.5058166,65444.9428017,407802.7930090,6290.6883702,287267.8719526,101730.6953433,101548.3162899,119816.5933432,75778.6672893,2107096.7611932,101639.5058166,65444.9428017,407802.7930090,6290.6883702,287267.8719526,101730.6953433,101548.3162899,119816.5933432,75778.6672893,2107096.7611932
0.0725000,0.0725000,0.0725000,inf,nan,807592.7487263,90814.0993936,58494.3109127,364234.9042453,5621.3941290,256592.7729914,90902.2366392,90725.9621479,107055.1841968,67707.6434781,1882106.0540620,90814.0993936,58494.3109127,364234.9042453,5621.3941290,256592.7729914,90902.2366392,90725.9621479,107055.1841968,67707.6434781,1882106.0540620
0.0750000,0.0750000,0.0750000,inf,nan,813586.5875420,81424.9855896,52464.3221683,326463.4190175,5040.4852982,229997.6392495,81510.1702865,81339.8008927,95986.9325217,60707.4664763,1687039.2377317,81424.9855896,52464.3221683,326463.4190175,5040.4852982,229997.6392495,81510.1702865,81339.8008927,95986.9325217,60707.4664763,1687039.2377317
0.0775000,0.0775000,0.0775000,inf,nan,912154.8050429,73241.0385105,47206.8671397,293555.3097546,4533.7323151,206825.7664388,73323.3688373,73158.7081836,86339.3781457,54605.8173406,1517079.8355874,73241.0385105,47206.8671397,293555.3097546,4533.7323151,206825.7664388,73323.3688373,73158.7081836,86339.3781457,54605.8173406,1517079.8355874
0.0800000,0.0800000,0.0800000,inf,nan,795297.6849764,66071.4873584,42599.7086195,264740.2801822,4089.3999322,186534.9943523,66151.0597336,65991.9149833,77887.6330498,49260.4643993,1368251.4860441,66071.4873584,42599.7086195,264740.2801822,4089.3999322,186534.9943523,66151.0597336,65991.9149833,77887.6330498,49260.4643993,1368251.4860441
0.0825000,0.0825000,0.0825000,inf,nan,757786.8150793,59758.8886747,38541.9738312,239382.4563964,3697.8112347,168677.7793279,59835.7975760,59681.9797733,70446.0967755,44554.0236158,1237271.7833594,59758.8886747,38541.9738312,239382.4563964,3697.8112347,168677.7793279,59835.7975760,59681.9797733,70446.0967755,44554.0236158,1237271.7833594
0.0850000,0.0850000,0.0850000,inf,nan,815337.8508890,54173.2775710,34950.4030882,216956.8241983,3319.1837076,152884.6078798,54247.6153811,54098.9397609,63861.5616698,40389.5979624,1121430.6245599,54173.2775710,34950.4030882,216956.8241983,3319.1837076,152884.6078798,54247.6153811,54098.9397609,63861.5616698,40389.5979624,1121430.6245599
0.0875000,0.0875000,0.0875000,inf,nan,978856.3297953,47969.4320734,30870.6508279,193350.2238457,2908.6158656,136201.0533508,48040.0843528,47898.7797940,56548.2278713,35764.2395439,998963.8137476,47969.4320734,30870.6508279,193350.2238457,2908.6158656,136201.0533508,48040.0843528,47898.7797940,56548.2278713,35764.2395439,998963.8137476
0.0900000,0.0900000,0.0900000,inf,nan,1258814.2012451,42185.2060146,27157.4690674,170034.0586725,2553.6399799,119784.6601370,42253.0463031,42117.3657261,49729.5577496,31451.7339043,878558.2186132,42185.2060146,27157.4690674,170034.0586725,2553.6399799,119784.6601370,42253.0463031,42117.3657261,49729.5577496,31451.7339043,878558.2186132
0.0925000,0.0925000,0.0925000,inf,nan,1165059.3583679,37171.8736069,23938.5241748,149828.3140124,2246.0836151,105557.7151436,37236.9969618,37106.7502521,43819.6469766,27713.9781421,774210.8522858,37171.8736069,23938.5241748,149828.3140124,2246.0836151,105557.7151436,37236.9969618,37106.7502521,43819.6469766,27713.9781421,774210.8522858
0.0950000,0.0950000,0.0950000,inf,nan,1231661.8135933,32817.1229493,21141.8502783,132279.5072481,1979.0383786,93201.0408053,32879.6228146,32754.6230840,38686.0979254,24467.2366457,683580.7721943,32817.1229493,21141.8502783,132279.5072481,1979.0383786,93201.0408053,32879.6228146,32754.6230840,38686.0979254,24467.2366457,683580.7721943
0.0975000,0.0975000,0.0975000,inf,nan,1197629.9277304,29025.9664911,18706.5813803,117004.1155184,1758.9069711,82444.6987101,29085.9345385,28965.9984436,34216.9355853,21640.6902002,604688.1694666,29025.9664911,18706.5813803,117004.1155184,1746.6620680,82444.6987101,29085.9345385,28965.9984436,34216.9355853,21640.6902002,604688.1694666
0.1000000,0.1000000,0.1000000,inf,nan,1290070.7113287,25718.0200835,16581.2077233,103677.5916987,1556.2558637,73060.2586588,25775.5460771,25660.4940900,30317.4000029,19174.4073487,535857.6677942,25718.0200835,16581.2077233,103677.5916987,1544.0109605,73060.2586588,25775.5460771,25660.4940900,30317.4000029,19174.4073487,535857.6677942
0.1025000,0.1025000,0.1025000,inf,nan,1531404.6390723,22825.2009022,14722.1006566,92025.0702238,1379.1428808,64854.2571418,22880.3725850,22770.0292194,26907.2325028,17017.6280481,475670.3459325,22825.2009022,14722.1006566,92025.0702238,1366.8979777,64854.2571418,22880.3725850,22770.0292194,26907.2325028,17017.6280481,475670.3459325
0.1050000,0.1050000,0.1050000,inf,nan,1611627.0530733,20289.7836684,13092.2671616,81813.5186011,1224.0178744,57662.6733765,20342.6866695,20236.8806672,23918.3842865,15127.3144593,422923.2233583,20289.7836684,13092.2671616,81813.5186011,1211.7729731,57662.6733765,20342.6866695,20236.8806672,23918.3842865,15127.3144593,422923.2233583
0.1075000,0.1075000,0.1075000,inf,nan,1932360.3189915,18062.7622354,11660.3000936,72845.1212059,1087.8098752,51346.2726875,18113.4799955,18012.0444753,21293.0850069,13466.9294067,376595.1073168,18062.7622354,11660.3000936,72845.1212059,1075.6218665,51346.2726875,18113.4799955,18012.0444753,21293.0850069,13466.9294067,376595.1073168
0.1100000,0.1100000,0.1100000,inf,nan,2522820.9433562,15977.1474305,10316.6740861,64545.0068653,957.1588194,45498.4874962,16027.7366431,15926.5582179,18834.4813474,11911.9719212,333696.3030881,15977.1474305,10316.6740861,64545.0068653,945.2171091,45498.4874962,16027.7366431,15926.5582179,18834.4813474,11911.9719212,333696.3030881
0.1125000,0.1125000,0.1125000,inf,nan,2227699.2707153,13984.0843088,9035.1545444,56508.1060136,835.9509076,39838.0589575,14032.3116024,13935.8570151,16484.9812033,10426.0175575,292180.2791344,13984.0843088,9035.1545444,56508.1060136,823.9783600,39838.0589575,14032.3116024,13935.8570151,16484.9812033,10426.0175575,292180.2791344
0.1150000,0.1150000,0.1150000,inf,nan,1862530.7681422,12254.6618245,7922.7530912,49534.4742949,730.8943172,34926.1585595,12300.6028605,12208.7207884,14446.2708725,9136.6239306,256154.2787110,12254.6618245,7922.7530912,49534.4742949,718.9217133,34926.1585595,12300.6028605,12208.7207884,14446.2708725,9136.6239306,256154.2787110
0.1175000,0.1175000,0.1175000,inf,nan,1790612.2823263,10752.0407484,6955.8578708,43475.4513206,639.7535206,30658.1480747,10795.7696041,10708.3118926,12674.9228423,8016.3250697,224850.8473322,10752.0407484,6955.8578708,43475.4513206,627.7809163,30658.1480747,10795.7696041,10708.3118926,12674.9228423,8016.3250697,224850.8473322
0.1200000,0.1200000,0.1200000,inf,nan,2000567.5916479,9444.7714935,6114.3104422,38204.1369520,560.5939716,26944.7048358,9486.3606208,9403.1823662,11133.8631191,7041.6733226,197614.8594715,9444.7714935,6114.3104422,38204.1369520,548.6213673,26944.7048358,9486.3606208,9403.1823662,11133.8631191,7041.6733226,197614.8594715
0.1225000,0.1225000,0.1225000,inf,nan,1776771.2362059,8305.9796021,5380.8839171,33612.1020754,491.7625863,23709.5067146,8345.4997958,8266.4594085,9791.4110494,6192.6320846,173886.5395604,8305.9796021,5380.8839171,33612.1020754,479.7899820,23709.5067146,8345.4997958,8266.4594085,9791.4110494,6192.6320846,173886.5395604
0.1250000,0.1250000,0.1250000,inf,nan,1196451.3903864,7312.6761027,4740.8411091,29606.6035769,431.8453572,20887.2719700,7350.1964777,7275.1557277,8620.4663414,5452.0616263,153187.0856877,7312.6761027,4740.8411091,29606.6035769,419.8727529,20887.2719700,7350.1964777,7275.1557277,8620.4663414,5452.0616263,153187.0856877
0.1275000,0.1275000,0.1275000,inf,nan,819742.0803934,6445.1737787,4181.5605431,26108.2269955,379.6314346,18422.1001049,6480.7617552,6409.5858021,7597.8209404,4805.2838852,135106.5009896,6445.1737787,4181.5605431,26108.2269955,367.6588302,18422.1001049,6480.7617552,6409.5858021,7597.8209404,4805.2838852,135106.5009896
0.1300000,0.1300000,0.1300000,inf,nan,570646.6570205,5686.5931403,3692.2199405,23048.8914308,334.0827315,16266.0676847,5720.3144358,5652.8718447,6703.5766489,4239.7141360,119293.2949977,5686.5931403,3692.2199405,23048.8914308,322.1101272,16266.0676847,5720.3144358,5652.8718447,6703.5766489,4239.7141360,119293.2949977
0.1325000,0.1325000,0.1325000,inf,nan,403111.1766498,5022.4442872,3263.5283250,20370.1609424,294.3081994,14378.0398693,5054.3629145,4990.5256598,5920.6522101,3744.5492435,105445.7670830,5022.4442872,3263.5283250,20370.1609424,282.3355951,14378.0398693,5054.3629145,4990.5256598,5920.6522101,3744.5492435,105445.7670830
0.1350000,0.1350000,0.1350000,inf,nan,288648.4857353,4440.2729196,2887.4992290,18021.8150316,259.5420519,12722.6642918,4470.4511904,4410.0946487,5234.3660121,3310.5037411,93304.6272806,4440.2729196,2887.4992290,18021.8150316,247.5694476,12722.6642918,4470.4511904,4410.0946487,5234.3660121,3310.5037411,93304.6272806
0.1375000,0.1375000,0.1375000,inf,nan,209300.8451822,3929.3605403,2557.2586160,15960.6379992,229.1253227,11269.5189824,3957.8590738,3900.8620068,4632.0826747,2929.5863124,82646.7469278,3929.3605403,2557.2586160,15960.6379992,217.1527184,11269.5189824,3957.8590738,3900.8620068,4632.0826747,2929.5863124,82646.7469278
0.1400000,0.1400000,0.1400000,inf,nan,153547.9817969,3480.4704163,2266.8821200,14149.3931300,202.4902384,9992.3903783,3507.3481515,3453.5926810,4102.9135783,2594.9103901,73279.8633745,3480.4704163,2266.8821200,14149.3931300,190.5176340,9992.3903783,3507.3481515,3453.5926810,4102.9135783,2594.9103901,73279.8633745
0.1425000,0.1425000,0.1425000,inf,nan,113878.2195199,3085.6321735,2011.2570346,12555.9529278,179.1469676,8868.6611601,3110.9463860,3060.3179611,3637.4629370,2300.5335571,65038.0902011,3085.6321735,2011.2570346,12555.9529278,167.1743633,8868.6611601,3110.9463860,3060.3179611,3637.4629370,2300.5335571,65038.0902011
0.1450000,0.1450000,0.1450000,inf,nan,85318.9385642,2737.9590089,1797.9378010,11152.5610958,158.6723763,7878.7908145,2761.7653298,2714.1526880,3227.6123198,2041.3212669,57778.1075041,2737.9590089,1785.9651966,11152.5610958,146.6997720,7878.7908145,2761.7653298,2714.1526880,3227.6123198,2041.3212669,57778.1075041
0.1475000,0.1475000,0.1475000,inf,nan,64531.5067663,2431.4924433,1599.1561193,9915.2057671,140.7004766,7005.8744934,2453.8448820,2409.1400047,2866.3376407,1824.8036989,51375.9264360,2431.4924433,1587.1835150,9915.2057671,128.7278722,7005.8744934,2453.8448820,2409.1400047,2866.3376407,1812.8310975,51375.9264360
0.1500000,0.1500000,0.1500000,inf,nan,45147.1064705,2161.0703392,1423.5720055,8823.0867026,124.9143055,6235.2680094,2182.0213074,2140.1193709,2547.5535712,1623.1869536,45724.1388016,2161.0703392,1411.5994011,8823.0867026,112.9417012,6235.2680094,2182.0213074,2140.1193709,2547.5535712,1611.2143492,45724.1388016
0.1525000,0.1525000,0.1525000,inf,nan,30621.2259984,1922.2145769,1268.3113999,7858.1618993,111.0390137,5554.2687205,1941.8149158,1902.6142379,2265.9811303,1445.1049057,40729.5765583,1922.2145769,1256.3387956,7858.1618993,99.0664095,5554.2687205,1941.8149158,1902.6142379,2265.9811303,1433.1323014,40729.5765583
0.1550000,0.1550000,0.1550000,1723.0079606,0.2637937,21458.8928022,1723.0079606,1130.8774474,7004.7613432,98.8359749,4951.8436715,1741.3069687,1704.7089524,2017.0348707,1287.6574666,36311.3179175,1711.0353562,1118.9048431,7004.7613432,86.8633712,4951.8436715,1729.3343644,1692.7363481,2017.0348707,1275.6848623,36311.3179175
0.1575000,0.1575000,0.1575000,1536.1221689,0.2457230,15475.8707337,1536.1221689,1009.0981849,6249.2575788,88.0977616,4418.3977247,1553.1676318,1519.0767061,1808.6992522,1148.3223123,32398.9867263,1524.1495646,997.1255805,6249.2575788,76.1251590,4418.3977247,1541.1950275,1507.1041017,1796.7266479,1136.3497080,32398.9867263
0.1600000,0.1600000,0.1600000,1370.5836633,0.2283197,11443.0275576,1370.5836633,901.0818612,5579.7843941,78.6438519,3945.5755533,1386.4218843,1354.7454424,1613.5560385,1024.9029073,28931.3002184,1358.6110590,889.1092569,5579.7843941,66.6712523,3945.5755533,1374.4492799,1342.7728381,1601.5834341,1012.9303029,28931.3002184
0.1625000,0.1625000,0.1625000,1223.8236516,0.2115630,8645.2678234,1223.8236516,805.1787277,4985.9962888,70.3169566,3526.0923401,1238.4994834,1209.1478199,1440.5496420,915.4840547,25854.8272918,1211.8510473,793.2061233,4985.9962888,58.3443659,3526.0923401,1226.5268790,1197.1752156,1428.5770376,903.5114504,25854.8272918
0.1650000,0.1650000,0.1650000,1093.5996432,0.1954324,6653.3603067,1093.5996432,719.9483182,4458.8625478,62.9798696,3153.5888315,1107.1565203,1080.0427661,1287.0365278,818.3938364,23122.9254155,1081.6270389,707.9757139,4458.8625478,51.0073057,3153.5888315,1095.1839160,1068.0701618,1275.0639235,806.4212321,23122.9254155
0.1675000,0.1675000,0.1675000,977.9516798,0.1799080,5201.9829389,977.9516798,644.1313943,3990.4907071,56.5127498,2822.5070785,990.4316514,965.4717083,1150.7062211,732.1709798,20694.8292647,965.9790755,632.1587900,3990.4907071,44.5402728,2822.5070785,978.4590471,953.4991039,1138.7336168,720.1983754,20694.8292647
0.1700000,0.1700000,0.1700000,875.1647569,0.1649703,4122.5339971,875.1647569,576.6258562,3573.9750154,50.8107474,2527.9837709,886.6085198,863.7209940,1029.5370079,655.5368406,18534.8683826,863.1921526,564.6532519,3573.9750154,38.8385477,2527.9837709,874.6359155,851.7483896,1017.5644036,643.5642363,18534.8683826
0.1725000,0.1725000,0.1725000,783.7365172,0.1506003,3305.0523630,783.7365172,516.4660322,3203.2661754,45.7818831,2265.7585481,794.1834494,773.2895849,921.7578513,587.3713167,16611.7946954,771.7639128,504.4934279,3203.2661754,33.8104999,2265.7585481,782.2108451,761.3169806,909.7852470,575.3987124,16611.7946954
0.1750000,0.1750000,0.1750000,702.3494386,0.1367793,2676.0531752,702.3494386,462.8048479,2873.0592262,41.3451120,2032.0950790,711.8376328,692.8612443,825.8156050,526.6921123,14898.2036725,690.3768342,450.8322436,2873.0592262,29.3758728,2032.0950790,699.8650285,680.8886400,813.8430007,514.7195080,14898.2036725
0.1775000,0.1775000,0.1775000,629.8468588,0.1234895,2185.2983991,629.8468588,414.8984542,2578.6969095,37.4285560,1835.6857553,638.4131556,621.2805620,740.3467506,472.6368626,13370.0354188,617.8742544,402.9258499,2578.6969095,25.4643064,1823.7130402,626.4405512,609.3079576,728.3741463,460.6642582,13370.0354188
0.1800000,0.1800000,0.1800000,565.2122796,0.1107132,1797.7098293,565.2122796,372.0929568,2316.0862696,33.9679591,1649.7020121,572.8923008,557.5322584,664.1530008,424.4477039,12006.1440836,553.2396753,360.1203525,2316.0862696,22.0140606,1637.7294078,560.9196965,545.5596541,652.1803964,412.4750996,12006.1440836
0.1825000,0.1825000,0.1825000,507.5514788,0.0984333,1488.3122259,507.5514788,333.8129452,2081.6265790,30.9054738,1483.5803264,514.3796605,500.7232971,596.1802114,381.4579373,10787.9257366,495.5788745,321.8403409,2081.6265790,18.9709122,1471.6077221,502.4070562,488.7506928,584.2076071,369.4853329,10787.9257366
0.1850000,0.1850000,0.1850000,456.0770278,0.0866332,1239.0022486,456.0770278,299.5515637,1872.1469693,28.1888864,1335.0867873,462.0866532,450.0674024,535.5001312,343.0804849,9698.9963496,444.1044235,287.5789594,1872.1469693,16.2871999,1323.1141829,450.1140489,438.0947981,523.5275269,331.1078805,9698.9963496
0.1875000,0.1875000,0.1875000,410.0948748,0.0752967,1036.4411578,410.0948748,268.8619062,1696.8249961,25.7713194,1202.2522125,415.3181064,404.8716431,481.2945849,308.7978873,8724.9127765,398.1222704,256.8893019,1684.8523918,13.9209970,1190.2796082,403.3455021,392.8990388,469.3219806,296.8252829,8724.9127765
