# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3600000,0.3600000,0.3600000,0.2749251,-2.7170555
0.3650000,0.3650000,0.3650000,-0.0444783,-2.6724564
0.3700000,0.3700000,0.3700000,-0.3097336,-2.6069729
0.3750000,0.3750000,0.3750000,-0.5285136,-2.5521676
0.3800000,0.3800000,0.3800000,-0.7077088,-2.5163767
0.3850000,0.3850000,0.3850000,-0.8534635,-2.4848266
0.3900000,0.3900000,0.3900000,-0.9711261,-2.4488036
0.3950000,0.3950000,0.3950000,-1.0651521,-2.4289205
0.4000000,0.4000000,0.4000000,-1.1390937,-2.3849105
0.4050000,0.4050000,0.4050000,-1.1957152,-2.3601925
0.4100000,0.4100000,0.4100000,-1.2371691,-2.3141110
0.4150000,0.4150000,0.4150000,-1.2651720,-2.2922699
0.4200000,0.4200000,0.4200000,-1.2811510,-2.2675788
0.4250000,0.4250000,0.4250000,-1.2863638,-2.2359680
0.4300000,0.4300000,0.4300000,-1.2819921,-2.2024049
0.4350000,0.4350000,0.4350000,-1.2691891,-2.1668385
0.4400000,0.4400000,0.4400000,-1.2490827,-2.1129870
0.4450000,0.4450000,0.4450000,-1.2227515,-2.0463655
0.4500000,0.4500000,0.4500000,-1.1911940,-1.9712006
0.4550000,0.4550000,0.4550000,-1.1553141,-1.8907193
0.4600000,0.4600000,0.4600000,-1.1159474,-1.8074369
0.4650000,0.4650000,0.4650000,-1.0739047,-1.7233579
0.4700000,0.4700000,0.4700000,-1.0299884,-1.6395467
0.4750000,0.4750000,0.4750000,-0.9849736,-1.5570419
0.4800000,0.4800000,0.4800000,-0.9395711,-1.4765937
0.4850000,0.4850000,0.4850000,-0.8943960,-1.3987289
0.4900000,0.4900000,0.4900000,-0.8499510,-1.3238028
0.4950000,0.4950000,0.4950000,-0.8066259,-1.2521621
0.5000000,0.5000000,0.5000000,-0.7647066,-1.1840815
0.5050000,0.5050000,0.5050000,-0.7243901,-1.1191495
0.5100000,0.5100000,0.5100000,-0.6858005,-1.0574062
0.5150000,0.5150000,0.5150000,-0.6490047,-0.9988370
0.5200000,0.5200000,0.5200000,-0.6140252,-0.9433872
0.5250000,0.5250000,0.5250000,-0.5808518,-0.8909735
0.5300000,0.5300000,0.5300000,-0.5494500,-0.8414924
0.5350000,0.5350000,0.5350000,-0.5197687,-0.7948269
0.5400000,0.5400000,0.5400000,-0.4917452,-0.7508520
0.5450000,0.5450000,0.5450000,-0.4653094,-0.7094381
0.5500000,0.5500000,0.5500000,-0.4403873,-0.6706071
0.5550000,0.5550000,0.5550000,-0.4169028,-0.6340743
0.5600000,0.5600000,0.5600000,-0.3947797,-0.5997047
0.5650000,0.5650000,0.5650000,-0.3739429,-0.5673730
0.5700000,0.5700000,0.5700000,-0.3543192,-0.5369589
0.5750000,0.5750000,0.5750000,-0.3358380,-0.5083477
0.5800000,0.5800000,0.5800000,-0.3184316,-0.4814299
0.5850000,0.5850000,0.5850000,-0.3020355,-0.4561020
0.5900000,0.5900000,0.5900000,-0.2865882,-0.4322660
0.5950000,0.5950000,0.5950000,-0.2720319,-0.4098293
0.6000000,0.6000000,0.6000000,-0.2583117,-0.3887049
0.6050000,0.6050000,0.6050000,-0.2453762,-0.3688108
0.6100000,0.6100000,0.6100000,-0.2331768,-0.3500703
0.6150000,0.6150000,0.6150000,-0.2216681,-0.3324111
0.6200000,0.6200000,0.6200000,-0.2108074,-0.3157657
0.6250000,0.6250000,0.6250000,-0.2005547,-0.3000708
0.6300000,0.6300000,0.6300000,-0.1908727,-0.2852671
0.6350000,0.6350000,0.6350000,-0.1817262,-0.2712992
0.6400000,0.6400000,0.6400000,-0.1730825,-0.2581152
0.6450000,0.6450000,0.6450000,-0.1649111,-0.2456667
0.6500000,0.6500000,0.6500000,-0.1571831,-0.2339083
0.6550000,0.6550000,0.6550000,-0.1498717,-0.2227977
0.6600000,0.6600000,0.6600000,-0.1429520,-0.2122953
0.6650000,0.6650000,0.6650000,-0.1364005,-0.2023640
0.6700000,0.6700000,0.6700000,-0.1301953,-0.1929693
0.6750000,0.6750000,0.6750000,-0.1243157,-0.1840788
0.6800000,0.6800000,0.6800000,-0.1187428,-0.1756623
0.6850000,0.6850000,0.6850000,-0.1134584,-0.1676915
0.6900000,0.6900000,0.6900000,-0.1084458,-0.1601400
0.6950000,0.6950000,0.6950000,-0.1036893,-0.1529829
0.7000000,0.7000000,0.7000000,-0.0991741,-0.1461973
0.7050000,0.7050000,0.7050000,-0.0948865,-0.1397613
0.7100000,0.7100000,0.7100000,-0.0908134,-0.1336546
0.7150000,0.7150000,0.7150000,-0.0869428,-0.1278584
0.7200000,0.7200000,0.7200000,-0.0832633,-0.1223548
0.7250000,0.7250000,0.7250000,-0.0797642,-0.1171271
0.7300000,0.7300000,0.7300000,-0.0764355,-0.1121597
0.7350000,0.7350000,0.7350000,-0.0732679,-0.1074380
0.7400000,0.7400000,0.7400000,-0.0702525,-0.1029481
0.7450000,0.7450000,0.7450000,-0.0673810,-0.0986773
0.7500000,0.7500000,0.7500000,-0.0646457,-0.0946133
0.7550000,0.7550000,0.7550000,-0.0620392,-0.0907449
0.7600000,0.7600000,0.7600000,-0.0595547,-0.0870613
0.7650000,0.7650000,0.7650000,-0.0571857,-0.0835526
0.7700000,0.7700000,0.7700000,-0.0549260,-0.0802093
0.7750000,0.7750000,0.7750000,-0.0527700,-0.0770225
0.7800000,0.7800000,0.7800000,-0.0507123,-0.0739839
0.7850000,0.7850000,0.7850000,-0.0487478,-0.0710857
0.7900000,0.7900000,0.7900000,-0.0468716,-0.0683205
0.7950000,0.7950000,0.7950000,-0.0450793,-0.0656814
0.8000000,0.8000000,0.8000000,-0.0433667,-0.0631617
0.8050000,0.8050000,0.8050000,-0.0417296,-0.0607554
0.8100000,0.8100000,0.8100000,-0.0401644,-0.0584567
0.8150000,0.8150000,0.8150000,-0.0386674,-0.0562600
0.8200000,0.8200000,0.8200000,-0.0372352,-0.0541601
0.8250000,0.8250000,0.8250000,-0.0358646,-0.0521523
0.8300000,0.8300000,0.8300000,-0.0345528,-0.0502319
0.8350000,0.8350000,0.8350000,-0.0332966,-0.0483946
0.8400000,0.8400000,0.8400000,-0.0320936,-0.0466362
0.8450000,0.8450000,0.8450000,-0.0309411,-0.0449529
0.8500000,0.8500000,0.8500000,-0.0298367,-0.0433410
0.8550000,0.8550000,0.8550000,-0.0287782,-0.0417971
0.8600000,0.8600000,0.8600000,-0.0277633,-0.0403179
0.8650000,0.8650000,0.8650000,-0.0267900,-0.0389003
0.8700000,0.8700000,0.8700000,-0.0258565,-0.0375413
0.8750000,0.8750000,0.8750000,-0.0249607,-0.0362382
0.8800000,0.8800000,0.8800000,-0.0241010,-0.0349884
0.8850000,0.8850000,0.8850000,-0.0232758,-0.0337893
0.8900000,0.8900000,0.8900000,-0.0224835,-0.0326386
0.8950000,0.8950000,0.8950000,-0.0217225,-0.0315341
0.9000000,0.9000000,0.9000000,-0.0209914,-0.0304736
0.9050000,0.9050000,0.9050000,-0.0202890,-0.0294551
0.9100000,0.9100000,0.9100000,-0.0196140,-0.0284768
0.9150000,0.9150000,0.9150000,-0.0189650,-0.0275368
0.9200000,0.9200000,0.9200000,-0.0183410,-0.0266334
0.9250000,0.9250000,0.9250000,-0.0177410,-0.0257649
0.9300000,0.9300000,0.9300000,-0.0171637,-0.0249299
0.9350000,0.9350000,0.9350000,-0.0166083,-0.0241268
0.9400000,0.9400000,0.9400000,-0.0160739,-0.0233542
0.9450000,0.9450000,0.9450000,-0.0155594,-0.0226108
0.9500000,0.9500000,0.9500000,-0.0150641,-0.0218954
0.9550000,0.9550000,0.9550000,-0.0145871,-0.0212067
0.9600000,0.9600000,0.9600000,-0.0141277,-0.0205436
0.9650000,0.9650000,0.9650000,-0.0136852,-0.0199050
0.9700000,0.9700000,0.9700000,-0.0132587,-0.0192898
0.9750000,0.9750000,0.9750000,-0.0128478,-0.0186971
0.9800000,0.9800000,0.9800000,-0.0124516,-0.0181260
0.9850000,0.9850000,0.9850000,-0.0120697,-0.0175755
0.9900000,0.9900000,0.9900000,-0.0117014,-0.0170447
0.9950000,0.9950000,0.9950000,-0.0113462,-0.0165329
1.0000000,1.0000000,1.0000000,-0.0110035,-0.0160393
1.0050000,1.0050000,1.0050000,-0.0106729,-0.0155631
1.0100000,1.0100000,1.0100000,-0.0103538,-0.0151036
1.0150000,1.0150000,1.0150000,-0.0100459,-0.0146602
1.0200000,1.0200000,1.0200000,-0.0097486,-0.0142322
1.0250000,1.0250000,1.0250000,-0.0094615,-0.0138190
1.0300000,1.0300000,1.0300000,-0.0091843,-0.0134201
1.0350000,1.0350000,1.0350000,-0.0089165,-0.0130347
1.0400000,1.0400000,1.0400000,-0.0086578,-0.0126625
1.0450000,1.0450000,1.0450000,-0.0084079,-0.0123028
1.0500000,1.0500000,1.0500000,-0.0081663,-0.0119553
1.0550000,1.0550000,1.0550000,-0.0079328,-0.0116194
1.0600000,1.0600000,1.0600000,-0.0077071,-0.0112947
1.0650000,1.0650000,1.0650000,-0.0074889,-0.0109808
1.0700000,1.0700000,1.0700000,-0.0072778,-0.0106772
1.0750000,1.0750000,1.0750000,-0.0070737,-0.0103835
1.0800000,1.0800000,1.0800000,-0.0068763,-0.0100995
1.0850000,1.0850000,1.0850000,-0.0066852,-0.0098246
1.0900000,1.0900000,1.0900000,-0.0065004,-0.0095587
1.0950000,1.0950000,1.0950000,-0.0063215,-0.0093012
1.1000000,1.1000000,1.1000000,-0.0061483,-0.0090521
1.1050000,1.1050000,1.1050000,-0.0059806,-0.0088108
1.1100000,1.1100000,1.1100000,-0.0058183,-0.0085772
1.1150000,1.1150000,1.1150000,-0.0056611,-0.0083509
1.1200000,1.1200000,1.1200000,-0.0055088,-0.0081318
1.1250000,1.1250000,1.1250000,-0.0053613,-0.0079194
1.1300000,1.1300000,1.1300000,-0.0052184,-0.0077137
1.1350000,1.1350000,1.1350000,-0.0050800,-0.0075143
1.1400000,1.1400000,1.1400000,-0.0049458,-0.0073210
1.1450000,1.1450000,1.1450000,-0.0048157,-0.0071337
1.1500000,1.1500000,1.1500000,-0.0046896,-0.0069520
1.1550000,1.1550000,1.1550000,-0.0045674,-0.0067759
1.1600000,1.1600000,1.1600000,-0.0044489,-0.0066051
1.1650000,1.1650000,1.1650000,-0.0043339,-0.0064394
1.1700000,1.1700000,1.1700000,-0.0042224,-0.0062786
1.1750000,1.1750000,1.1750000,-0.0041143,-0.0061226
1.1800000,1.1800000,1.1800000,-0.0040093,-0.0059713
1.1850000,1.1850000,1.1850000,-0.0039075,-0.0058244
1.1900000,1.1900000,1.1900000,-0.0038087,-0.0056818
1.1950000,1.1950000,1.1950000,-0.0037128,-0.0055433
1.2000000,1.2000000,1.2000000,-0.0036198,-0.0054089
1.2050000,1.2050000,1.2050000,-0.0035294,-0.0052784
1.2100000,1.2100000,1.2100000,-0.0034417,-0.0051516
1.2150000,1.2150000,1.2150000,-0.0033565,-0.0050284
1.2200000,1.2200000,1.2200000,-0.0032737,-0.0049088
1.2250000,1.2250000,1.2250000,-0.0031933,-0.0047925
1.2300000,1.2300000,1.2300000,-0.0031153,-0.0046796
1.2350000,1.2350000,1.2350000,-0.0030394,-0.0045698
1.2400000,1.2400000,1.2400000,-0.0029657,-0.0044631
1.2450000,1.2450000,1.2450000,-0.0028941,-0.0043595
1.2500000,1.2500000,1.2500000,-0.0028245,-0.0042591
1.2550000,1.2550000,1.2550000,-0.0027568,-0.0041616
1.2600000,1.2600000,1.2600000,-0.0026911,-0.0040666
1.2650000,1.2650000,1.2650000,-0.0026271,-0.0039743
1.2700000,1.2700000,1.2700000,-0.0025649,-0.0038845
1.2750000,1.2750000,1.2750000,-0.0025045,-0.0037971
1.2800000,1.2800000,1.2800000,-0.0024457,-0.0037121
1.2850000,1.2850000,1.2850000,-0.0023885,-0.0036294
1.2900000,1.2900000,1.2900000,-0.0023328,-0.0035488
1.2950000,1.2950000,1.2950000,-0.0022787,-0.0034704
1.3000000,1.3000000,1.3000000,-0.0022260,-0.0033941
1.3050000,1.3050000,1.3050000,-0.0021748,-0.0033198
1.3100000,1.3100000,1.3100000,-0.0021249,-0.0032474
1.3150000,1.3150000,1.3150000,-0.0020764,-0.0031769
1.3200000,1.3200000,1.3200000,-0.0020291,-0.0031083
1.3250000,1.3250000,1.3250000,-0.0019831,-0.0030414
1.3300000,1.3300000,1.3300000,-0.0019383,-0.0029763
1.3350000,1.3350000,1.3350000,-0.0018947,-0.0029128
1.3400000,1.3400000,1.3400000,-0.0018523,-0.0028510
1.3450000,1.3450000,1.3450000,-0.0018109,-0.0027907
1.3500000,1.3500000,1.3500000,-0.0017706,-0.0027320
1.3550000,1.3550000,1.3550000,-0.0017314,-0.0026747
1.3600000,1.3600000,1.3600000,-0.0016932,-0.0026189
1.3650000,1.3650000,1.3650000,-0.0016559,-0.0025645
1.3700000,1.3700000,1.3700000,-0.0016196,-0.0025114
1.3750000,1.3750000,1.3750000,-0.0015843,-0.0024597
1.3800000,1.3800000,1.3800000,-0.0015498,-0.0024092
1.3850000,1.3850000,1.3850000,-0.0015162,-0.0023600
1.3900000,1.3900000,1.3900000,-0.0014835,-0.0023120
1.3950000,1.3950000,1.3950000,-0.0014515,-0.0022652
1.4000000,1.4000000,1.4000000,-0.0014204,-0.0022195
1.4050000,1.4050000,1.4050000,-0.0013901,-0.0021749
1.4100000,1.4100000,1.4100000,-0.0013605,-0.0021314
1.4150000,1.4150000,1.4150000,-0.0013316,-0.0020889
1.4200000,1.4200000,1.4200000,-0.0013035,-0.0020475
1.4250000,1.4250000,1.4250000,-0.0012760,-0.0020070
1.4300000,1.4300000,1.4300000,-0.0012493,-0.0019676
1.4350000,1.4350000,1.4350000,-0.0012231,-0.0019290
1.4400000,1.4400000,1.4400000,-0.0011977,-0.0018914
1.4450000,1.4450000,1.4450000,-0.0011728,-0.0018546
1.4500000,1.4500000,1.4500000,-0.0011485,-0.0018187
1.4550000,1.4550000,1.4550000,-0.0011248,-0.0017837
1.4600000,1.4600000,1.4600000,-0.0011017,-0.0017494
1.4650000,1.4650000,1.4650000,-0.0010792,-0.0017160
1.4700000,1.4700000,1.4700000,-0.0010571,-0.0016833
1.4750000,1.4750000,1.4750000,-0.0010356,-0.0016514
1.4800000,1.4800000,1.4800000,-0.0010147,-0.0016202
1.4850000,1.4850000,1.4850000,-0.0009942,-0.0015897
1.4900000,1.4900000,1.4900000,-0.0009741,-0.0015599
1.4950000,1.4950000,1.4950000,-0.0009546,-0.0015308
1.5000000,1.5000000,1.5000000,-0.0009355,-0.0015023
1.5050000,1.5050000,1.5050000,-0.0009169,-0.0014745
1.5100000,1.5100000,1.5100000,-0.0008987,-0.0014473
1.5150000,1.5150000,1.5150000,-0.0008809,-0.0014207
1.5200000,1.5200000,1.5200000,-0.0008635,-0.0013947
1.5250000,1.5250000,1.5250000,-0.0008465,-0.0013693
1.5300000,1.5300000,1.5300000,-0.0008299,-0.0013444
1.5350000,1.5350000,1.5350000,-0.0008137,-0.0013201
1.5400000,1.5400000,1.5400000,-0.0007979,-0.0012963
1.5450000,1.5450000,1.5450000,-0.0007824,-0.0012730
1.5500000,1.5500000,1.5500000,-0.0007673,-0.0012503
1.5550000,1.5550000,1.5550000,-0.0007525,-0.0012280
1.5600000,1.5600000,1.5600000,-0.0007380,-0.0012062
1.5650000,1.5650000,1.5650000,-0.0007239,-0.0011849
1.5700000,1.5700000,1.5700000,-0.0007100,-0.0011640
1.5750000,1.5750000,1.5750000,-0.0006965,-0.0011436
1.5800000,1.5800000,1.5800000,-0.0006833,-0.0011236
1.5850000,1.5850000,1.5850000,-0.0006704,-0.0011041
1.5900000,1.5900000,1.5900000,-0.0006578,-0.0010849
1.5950000,1.5950000,1.5950000,-0.0006454,-0.0010662
