# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2800000,0.2800000,0.2800000,4.8594059,-12.9327764
0.2850000,0.2850000,0.2850000,3.1025765,-14.3216657
0.2900000,0.2900000,0.2900000,1.3814450,-15.2653875
0.2950000,0.2950000,0.2950000,-0.8810958,-18.8252987
0.3000000,0.3000000,0.3000000,-3.4967086,-22.4843634
0.3050000,0.3050000,0.3050000,-5.8298870,-25.1231366
0.3100000,0.3100000,0.3100000,-7.6319381,-26.9525908
0.3150000,0.3150000,0.3150000,-8.9143707,-28.1421518
0.3200000,0.3200000,0.3200000,-9.7573626,-28.8278999
0.3250000,0.3250000,0.3250000,-10.2463944,-29.1191195
0.3300000,0.3300000,0.3300000,-10.4571186,-29.1035404
0.3350000,0.3350000,0.3350000,-10.4582635,-28.8515389
0.3400000,0.3400000,0.3400000,-10.3445819,-28.4195100
0.3450000,0.3450000,0.3450000,-10.3146521,-27.8525776
0.3500000,0.3500000,0.3500000,-10.6779155,-29.3333722
0.3550000,0.3550000,0.3550000,-11.6073137,-31.0155555
0.3600000,0.3600000,0.3600000,-12.8948720,-32.0114903
0.3650000,0.3650000,0.3650000,-14.1812678,-32.4806312
0.3700000,0.3700000,0.3700000,-15.2811947,-33.0367543
0.3750000,0.3750000,0.3750000,-16.2083035,-33.5515371
0.3800000,0.3800000,0.3800000,-17.0846381,-33.8743095
0.3850000,0.3850000,0.3850000,-17.9922177,-36.9079856
0.3900000,0.3900000,0.3900000,-18.8112409,-39.1264805
0.3950000,0.3950000,0.3950000,-19.3469219,-40.3039741
0.4000000,0.4000000,0.4000000,-19.5356389,-40.7094301
0.4050000,0.4050000,0.4050000,-19.4713542,-40.5475182
0.4100000,0.4100000,0.4100000,-19.3473058,-39.9739928
0.4150000,0.4150000,0.4150000,-19.3388833,-39.1073106
0.4200000,0.4200000,0.4200000,-19.4595856,-38.0374344
0.4250000,0.4250000,0.4250000,-19.5704962,-36.8325228
0.4300000,0.4300000,0.4300000,-19.5334862,-35.5440280
0.4350000,0.4350000,0.4350000,-19.2911546,-34.8208165
0.4400000,0.4400000,0.4400000,-18.8500184,-34.3402241
0.4450000,0.4450000,0.4450000,-18.2457192,-33.6139724
0.4500000,0.4500000,0.4500000,-17.5210348,-32.7208952
0.4550000,0.4550000,0.4550000,-16.7158395,-31.7194312
0.4600000,0.4600000,0.4600000,-15.8635979,-30.6527797
0.4650000,0.4650000,0.4650000,-14.9908524,-29.5527303
0.4700000,0.4700000,0.4700000,-14.1179131,-28.4425165
0.4750000,0.4750000,0.4750000,-13.2599127,-27.3389502
0.4800000,0.4800000,0.4800000,-12.4278555,-26.2540220
0.4850000,0.4850000,0.4850000,-11.6295048,-25.1961048
0.4900000,0.4900000,0.4900000,-10.8700688,-24.1849496
0.4950000,0.4950000,0.4950000,-10.1527112,-23.2328860
0.5000000,0.5000000,0.5000000,-9.4789525,-22.3149082
0.5050000,0.5050000,0.5050000,-8.8490035,-21.4324978
0.5100000,0.5100000,0.5100000,-8.2620481,-20.5862678
0.5150000,0.5150000,0.5150000,-7.7164905,-19.7761925
0.5200000,0.5200000,0.5200000,-7.2101944,-19.0017843
0.5250000,0.5250000,0.5250000,-6.7407119,-18.2622260
0.5300000,0.5300000,0.5300000,-6.3054801,-17.5564731
0.5350000,0.5350000,0.5350000,-5.9019638,-16.8833294
0.5400000,0.5400000,0.5400000,-5.5277423,-16.2415050
0.5450000,0.5450000,0.5450000,-5.1805512,-15.6296598
0.5500000,0.5500000,0.5500000,-4.8582945,-15.0464352
0.5550000,0.5550000,0.5550000,-4.5590415,-14.4904778
0.5600000,0.5600000,0.5600000,-4.2810162,-13.9692484
0.5650000,0.5650000,0.5650000,-4.0225842,-13.4811845
0.5700000,0.5700000,0.5700000,-3.7822415,-13.0151206
0.5750000,0.5750000,0.5750000,-3.5586025,-12.5699504
0.5800000,0.5800000,0.5800000,-3.3503908,-12.1446123
0.5850000,0.5850000,0.5850000,-3.1564305,-11.7380916
0.5900000,0.5900000,0.5900000,-2.9756383,-11.3494214
0.5950000,0.5950000,0.5950000,-2.8070166,-10.9776827
0.6000000,0.6000000,0.6000000,-2.6496470,-10.6220033
0.6050000,0.6050000,0.6050000,-2.5026840,-10.2882371
0.6100000,0.6100000,0.6100000,-2.3653501,-9.9739628
0.6150000,0.6150000,0.6150000,-2.2369297,-9.6723439
0.6200000,0.6200000,0.6200000,-2.1167645,-9.3827698
0.6250000,0.6250000,0.6250000,-2.0042493,-9.1046612
0.6300000,0.6300000,0.6300000,-1.8988271,-8.8374691
0.6350000,0.6350000,0.6350000,-1.7999855,-8.5806730
0.6400000,0.6400000,0.6400000,-1.7072529,-8.3337803
0.6450000,0.6450000,0.6450000,-1.6201950,-8.0963242
0.6500000,0.6500000,0.6500000,-1.5384121,-7.8678630
0.6550000,0.6550000,0.6550000,-1.4615357,-7.6479782
0.6600000,0.6600000,0.6600000,-1.3892262,-7.4362737
0.6650000,0.6650000,0.6650000,-1.3211702,-7.2323743
0.6700000,0.6700000,0.6700000,-1.2570786,-7.0359249
0.6750000,0.6750000,0.6750000,-1.1966843,-6.8465888
0.6800000,0.6800000,0.6800000,-1.1397408,-6.6640472
0.6850000,0.6850000,0.6850000,-1.0860198,-6.4901026
0.6900000,0.6900000,0.6900000,-1.0353102,-6.3253008
0.6950000,0.6950000,0.6950000,-0.9874166,-6.1660312
0.7000000,0.7000000,0.7000000,-0.9421579,-6.0120652
0.7050000,0.7050000,0.7050000,-0.8993663,-5.8631851
0.7100000,0.7100000,0.7100000,-0.8588860,-5.7191837
0.7150000,0.7150000,0.7150000,-0.8205725,-5.5798637
0.7200000,0.7200000,0.7200000,-0.7842913,-5.4450371
0.7250000,0.7250000,0.7250000,-0.7499177,-5.3145248
0.7300000,0.7300000,0.7300000,-0.7173356,-5.1881560
0.7350000,0.7350000,0.7350000,-0.6864367,-5.0657681
0.7400000,0.7400000,0.7400000,-0.6571204,-4.9472057
0.7450000,0.7450000,0.7450000,-0.6292929,-4.8323210
0.7500000,0.7500000,0.7500000,-0.6028666,-4.7209725
0.7550000,0.7550000,0.7550000,-0.5777598,-4.6130254
0.7600000,0.7600000,0.7600000,-0.5538963,-4.5083508
0.7650000,0.7650000,0.7650000,-0.5312048,-4.4068259
0.7700000,0.7700000,0.7700000,-0.5096188,-4.3083331
0.7750000,0.7750000,0.7750000,-0.4890758,-4.2127600
0.7800000,0.7800000,0.7800000,-0.4695176,-4.1199992
0.7850000,0.7850000,0.7850000,-0.4508896,-4.0299482
0.7900000,0.7900000,0.7900000,-0.4331405,-3.9425085
0.7950000,0.7950000,0.7950000,-0.4162224,-3.8575863
0.8000000,0.8000000,0.8000000,-0.4000903,-3.7750915
0.8050000,0.8050000,0.8050000,-0.3847020,-3.6949379
0.8100000,0.8100000,0.8100000,-0.3700178,-3.6170431
0.8150000,0.8150000,0.8150000,-0.3560005,-3.5413280
0.8200000,0.8200000,0.8200000,-0.3426149,-3.4677168
0.8250000,0.8250000,0.8250000,-0.3298283,-3.3961368
0.8300000,0.8300000,0.8300000,-0.3176097,-3.3265185
0.8350000,0.8350000,0.8350000,-0.3059297,-3.2587950
0.8400000,0.8400000,0.8400000,-0.2947611,-3.1929022
0.8450000,0.8450000,0.8450000,-0.2840779,-3.1287787
0.8500000,0.8500000,0.8500000,-0.2738557,-3.0663653
0.8550000,0.8550000,0.8550000,-0.2640716,-3.0056054
0.8600000,0.8600000,0.8600000,-0.2547038,-2.9464445
0.8650000,0.8650000,0.8650000,-0.2457319,-2.8888302
0.8700000,0.8700000,0.8700000,-0.2371365,-2.8327124
0.8750000,0.8750000,0.8750000,-0.2288994,-2.7780427
0.8800000,0.8800000,0.8800000,-0.2210032,-2.7247746
0.8850000,0.8850000,0.8850000,-0.2134318,-2.6728633
0.8900000,0.8900000,0.8900000,-0.2061696,-2.6222661
0.8950000,0.8950000,0.8950000,-0.1992021,-2.5729413
0.9000000,0.9000000,0.9000000,-0.1925154,-2.5248493
0.9050000,0.9050000,0.9050000,-0.1860965,-2.4779517
0.9100000,0.9100000,0.9100000,-0.1799329,-2.4322117
0.9150000,0.9150000,0.9150000,-0.1740130,-2.3875936
0.9200000,0.9200000,0.9200000,-0.1683255,-2.3440632
0.9250000,0.9250000,0.9250000,-0.1628600,-2.3015876
0.9300000,0.9300000,0.9300000,-0.1576064,-2.2601348
0.9350000,0.9350000,0.9350000,-0.1525552,-2.2196744
0.9400000,0.9400000,0.9400000,-0.1476975,-2.1801767
0.9450000,0.9450000,0.9450000,-0.1430246,-2.1416131
0.9500000,0.9500000,0.9500000,-0.1385284,-2.1039563
0.9550000,0.9550000,0.9550000,-0.1342012,-2.0671797
0.9600000,0.9600000,0.9600000,-0.1300356,-2.0312576
0.9650000,0.9650000,0.9650000,-0.1260247,-1.9961653
0.9700000,0.9700000,0.9700000,-0.1221619,-1.9618791
0.9750000,0.9750000,0.9750000,-0.1184407,-1.9283757
0.9800000,0.9800000,0.9800000,-0.1148553,-1.8956331
0.9850000,0.9850000,0.9850000,-0.1113998,-1.8636296
0.9900000,0.9900000,0.9900000,-0.1080688,-1.8323445
0.9950000,0.9950000,0.9950000,-0.1048571,-1.8017578
1.0000000,1.0000000,1.0000000,-0.1017599,-1.7718500
1.0050000,1.0050000,1.0050000,-0.0987723,-1.7426023
1.0100000,1.0100000,1.0100000,-0.0958899,-1.7139966
1.0150000,1.0150000,1.0150000,-0.0931084,-1.6860153
1.0200000,1.0200000,1.0200000,-0.0904237,-1.6586416
1.0250000,1.0250000,1.0250000,-0.0878319,-1.6318589
1.0300000,1.0300000,1.0300000,-0.0853293,-1.6056514
1.0350000,1.0350000,1.0350000,-0.0829123,-1.5800036
1.0400000,1.0400000,1.0400000,-0.0805776,-1.5549007
1.0450000,1.0450000,1.0450000,-0.0783219,-1.5303283
1.0500000,1.0500000,1.0500000,-0.0761421,-1.5062724
1.0550000,1.0550000,1.0550000,-0.0740352,-1.4827195
1.0600000,1.0600000,1.0600000,-0.0719985,-1.4596564
1.0650000,1.0650000,1.0650000,-0.0700292,-1.4370706
1.0700000,1.0700000,1.0700000,-0.0681247,-1.4149496
1.0750000,1.0750000,1.0750000,-0.0662825,-1.3932816
1.0800000,1.0800000,1.0800000,-0.0645004,-1.3720550
1.0850000,1.0850000,1.0850000,-0.0627760,-1.3512586
1.0900000,1.0900000,1.0900000,-0.0611072,-1.3308815
1.0950000,1.0950000,1.0950000,-0.0594918,-1.3109133
1.1000000,1.1000000,1.1000000,-0.0579280,-1.2913436
1.1050000,1.1050000,1.1050000,-0.0564138,-1.2721626
1.1100000,1.1100000,1.1100000,-0.0549473,-1.2533607
1.1150000,1.1150000,1.1150000,-0.0535269,-1.2349285
1.1200000,1.1200000,1.1200000,-0.0521508,-1.2168570
1.1250000,1.1250000,1.1250000,-0.0508174,-1.1991373
1.1300000,1.1300000,1.1300000,-0.0495253,-1.1817609
1.1350000,1.1350000,1.1350000,-0.0482729,-1.1647196
1.1400000,1.1400000,1.1400000,-0.0470588,-1.1480053
1.1450000,1.1450000,1.1450000,-0.0458816,-1.1316102
1.1500000,1.1500000,1.1500000,-0.0447401,-1.1155266
1.1550000,1.1550000,1.1550000,-0.0436330,-1.0997472
1.1600000,1.1600000,1.1600000,-0.0425591,-1.0842648
1.1650000,1.1650000,1.1650000,-0.0415172,-1.0690725
1.1700000,1.1700000,1.1700000,-0.0405063,-1.0541635
1.1750000,1.1750000,1.1750000,-0.0395251,-1.0395311
1.1800000,1.1800000,1.1800000,-0.0385729,-1.0251691
1.1850000,1.1850000,1.1850000,-0.0376485,-1.0110711
1.1900000,1.1900000,1.1900000,-0.0367509,-0.9972311
1.1950000,1.1950000,1.1950000,-0.0358794,-0.9836433
1.2000000,1.2000000,1.2000000,-0.0350330,-0.9703019
1.2050000,1.2050000,1.2050000,-0.0342109,-0.9572013
1.2100000,1.2100000,1.2100000,-0.0334122,-0.9443361
1.2150000,1.2150000,1.2150000,-0.0326362,-0.9317011
1.2200000,1.2200000,1.2200000,-0.0318822,-0.9192910
1.2250000,1.2250000,1.2250000,-0.0311494,-0.9071010
1.2300000,1.2300000,1.2300000,-0.0304371,-0.8951261
1.2350000,1.2350000,1.2350000,-0.0297446,-0.8833617
1.2400000,1.2400000,1.2400000,-0.0290714,-0.8718030
1.2450000,1.2450000,1.2450000,-0.0284167,-0.8604457
1.2500000,1.2500000,1.2500000,-0.0277801,-0.8492853
1.2550000,1.2550000,1.2550000,-0.0271608,-0.8383176
1.2600000,1.2600000,1.2600000,-0.0265584,-0.8275384
1.2650000,1.2650000,1.2650000,-0.0259724,-0.8169437
1.2700000,1.2700000,1.2700000,-0.0254021,-0.8065296
1.2750000,1.2750000,1.2750000,-0.0248472,-0.7962922
1.2800000,1.2800000,1.2800000,-0.0243071,-0.7862277
1.2850000,1.2850000,1.2850000,-0.0237814,-0.7763326
1.2900000,1.2900000,1.2900000,-0.0232696,-0.7666033
1.2950000,1.2950000,1.2950000,-0.0227712,-0.7570363
1.3000000,1.3000000,1.3000000,-0.0222860,-0.7476680
1.3050000,1.3050000,1.3050000,-0.0218135,-0.7385376
1.3100000,1.3100000,1.3100000,-0.0213532,-0.7295556
1.3150000,1.3150000,1.3150000,-0.0209049,-0.7207189
1.3200000,1.3200000,1.3200000,-0.0204681,-0.7120246
1.3250000,1.3250000,1.3250000,-0.0200425,-0.7034698
1.3300000,1.3300000,1.3300000,-0.0196278,-0.6950517
1.3350000,1.3350000,1.3350000,-0.0192237,-0.6867677
1.3400000,1.3400000,1.3400000,-0.0188298,-0.6786150
1.3450000,1.3450000,1.3450000,-0.0184458,-0.6705910
1.3500000,1.3500000,1.3500000,-0.0180715,-0.6626933
1.3550000,1.3550000,1.3550000,-0.0177065,-0.6549193
1.3600000,1.3600000,1.3600000,-0.0173506,-0.6472667
1.3650000,1.3650000,1.3650000,-0.0170036,-0.6397330
1.3700000,1.3700000,1.3700000,-0.0166651,-0.6323160
1.3750000,1.3750000,1.3750000,-0.0163349,-0.6250133
1.3800000,1.3800000,1.3800000,-0.0160128,-0.6178229
1.3850000,1.3850000,1.3850000,-0.0156985,-0.6107426
1.3900000,1.3900000,1.3900000,-0.0153919,-0.6037702
1.3950000,1.3950000,1.3950000,-0.0150926,-0.5969037
1.4000000,1.4000000,1.4000000,-0.0148006,-0.5901411
1.4050000,1.4050000,1.4050000,-0.0145156,-0.5834805
1.4100000,1.4100000,1.4100000,-0.0142373,-0.5769199
1.4150000,1.4150000,1.4150000,-0.0139657,-0.5704574
1.4200000,1.4200000,1.4200000,-0.0137005,-0.5640913
1.4250000,1.4250000,1.4250000,-0.0134415,-0.5578197
1.4300000,1.4300000,1.4300000,-0.0131886,-0.5516408
1.4350000,1.4350000,1.4350000,-0.0129417,-0.5455531
1.4400000,1.4400000,1.4400000,-0.0127004,-0.5395547
1.4450000,1.4450000,1.4450000,-0.0124648,-0.5336441
1.4500000,1.4500000,1.4500000,-0.0122345,-0.5278197
1.4550000,1.4550000,1.4550000,-0.0120096,-0.5220798
1.4600000,1.4600000,1.4600000,-0.0117898,-0.5164230
1.4650000,1.4650000,1.4650000,-0.0115751,-0.5108478
1.4700000,1.4700000,1.4700000,-0.0113652,-0.5053526
1.4750000,1.4750000,1.4750000,-0.0111600,-0.4999362
1.4800000,1.4800000,1.4800000,-0.0109595,-0.4945969
1.4850000,1.4850000,1.4850000,-0.0107634,-0.4893336
1.4900000,1.4900000,1.4900000,-0.0105717,-0.4841448
1.4950000,1.4950000,1.4950000,-0.0103843,-0.4790292
1.5000000,1.5000000,1.5000000,-0.0102011,-0.4739855
1.5050000,1.5050000,1.5050000,-0.0100219,-0.4690125
1.5100000,1.5100000,1.5100000,-0.0098466,-0.4641090
1.5150000,1.5150000,1.5150000,-0.0096751,-0.4592737
1.5200000,1.5200000,1.5200000,-0.0095074,-0.4545054
1.5250000,1.5250000,1.5250000,-0.0093434,-0.4498030
1.5300000,1.5300000,1.5300000,-0.0091828,-0.4451653
1.5350000,1.5350000,1.5350000,-0.0090258,-0.4405913
1.5400000,1.5400000,1.5400000,-0.0088721,-0.4360798
1.5450000,1.5450000,1.5450000,-0.0087217,-0.4316299
1.5500000,1.5500000,1.5500000,-0.0085745,-0.4272403
1.5550000,1.5550000,1.5550000,-0.0084304,-0.4229102
1.5600000,1.5600000,1.5600000,-0.0082894,-0.4186384
1.5650000,1.5650000,1.5650000,-0.0081513,-0.4144241
1.5700000,1.5700000,1.5700000,-0.0080161,-0.4102663
1.5750000,1.5750000,1.5750000,-0.0078837,-0.4061639
1.5800000,1.5800000,1.5800000,-0.0077541,-0.4021162
1.5850000,1.5850000,1.5850000,-0.0076272,-0.3981222
1.5900000,1.5900000,1.5900000,-0.0075029,-0.3941809
1.5950000,1.5950000,1.5950000,-0.0073811,-0.3902916
