# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1600000,0.1600000,0.1600000,12542.7870569,12542.7870569
0.1650000,0.1650000,0.1650000,11315.0775542,11315.0775542
0.1700000,0.1700000,0.1700000,10130.6764925,10130.6764925
0.1750000,0.1750000,0.1750000,9004.6843191,9004.6843191
0.1800000,0.1800000,0.1800000,7949.3404306,7949.3404306
0.1850000,0.1850000,0.1850000,6973.5495340,6973.5495340
0.1900000,0.1900000,0.1900000,6082.7568357,6082.7568357
0.1950000,0.1950000,0.1950000,5279.1136602,5279.1136602
0.2000000,0.2000000,0.2000000,4561.4774985,4561.4774985
0.2050000,0.2050000,0.2050000,3899.9372559,3899.9372559
0.2100000,0.2100000,0.2100000,3319.4759058,3319.4759058
0.2150000,0.2150000,0.2150000,2814.3444037,2814.3444037
0.2200000,0.2200000,0.2200000,2375.6308981,2375.6308981
0.2250000,0.2250000,0.2250000,1990.0245576,1990.0245576
0.2300000,0.2300000,0.2300000,1687.0855236,1661.5178402
0.2350000,0.2350000,0.2350000,1408.8216232,1383.2414293
0.2400000,0.2400000,0.2400000,1174.2863992,1148.7028951
0.2450000,0.2450000,0.2450000,977.4937652,951.9101770
0.2500000,0.2500000,0.2500000,813.0118350,787.4383997
0.2550000,0.2550000,0.2550000,675.9597164,650.4537696
0.2600000,0.2600000,0.2600000,561.9264569,536.7064474
0.2650000,0.2650000,0.2650000,466.9550450,442.2430259
0.2700000,0.2700000,0.2700000,387.8336938,361.8033924
0.2750000,0.2750000,0.2750000,322.1709299,295.5441685
0.2800000,0.2800000,0.2800000,267.9610466,241.0817843
0.2850000,0.2850000,0.2850000,223.3650748,196.4042920
0.2900000,0.2900000,0.2900000,186.6608738,159.8215750
0.2950000,0.2950000,0.2950000,154.0386251,129.9196152
0.3000000,0.3000000,0.3000000,120.6878344,99.7929629
0.3050000,0.3050000,0.3050000,92.0570154,69.9791479
0.3100000,0.3100000,0.3100000,68.4388934,45.7441611
0.3150000,0.3150000,0.3150000,49.1090573,26.1437410
0.3200000,0.3200000,0.3200000,33.3809588,10.3868197
0.3250000,0.3250000,0.3250000,20.6662478,-2.1883611
0.3300000,0.3300000,0.3300000,10.4751118,-12.1346746
0.3350000,0.3350000,0.3350000,2.3984476,-20.2834071
0.3400000,0.3400000,0.3400000,-3.9102091,-26.8127461
0.3450000,0.3450000,0.3450000,-8.7468106,-31.7885853
0.3500000,0.3500000,0.3500000,-12.3642628,-35.4925943
0.3550000,0.3550000,0.3550000,-14.9777502,-38.1584442
0.3600000,0.3600000,0.3600000,-16.7693407,-39.9798200
0.3650000,0.3650000,0.3650000,-17.8923661,-41.1171174
0.3700000,0.3700000,0.3700000,-18.4757796,-41.7030329
0.3750000,0.3750000,0.3750000,-18.6290134,-41.8472257
0.3800000,0.3800000,0.3800000,-18.4484960,-41.6402042
0.3850000,0.3850000,0.3850000,-18.0261877,-41.1565627
0.3900000,0.3900000,0.3900000,-17.4563571,-40.4576771
0.3950000,0.3950000,0.3950000,-16.8318818,-39.5939474
0.4000000,0.4000000,0.4000000,-16.2248071,-38.6066652
0.4050000,0.4050000,0.4050000,-15.6641879,-37.5295659
0.4100000,0.4100000,0.4100000,-15.1360710,-36.3901207
0.4150000,0.4150000,0.4150000,-14.6083308,-35.2106105
0.4200000,0.4200000,0.4200000,-14.0570329,-34.0090196
0.4250000,0.4250000,0.4250000,-13.4776270,-32.7997782
0.4300000,0.4300000,0.4300000,-12.8821336,-31.5943801
0.4350000,0.4350000,0.4350000,-12.2902730,-30.4018966
0.4400000,0.4400000,0.4400000,-11.7212477,-29.2294025
0.4450000,0.4450000,0.4450000,-11.1887987,-28.0823320
0.4500000,0.4500000,0.4500000,-10.6992164,-26.9647723
0.4550000,0.4550000,0.4550000,-10.2530713,-26.0129069
0.4600000,0.4600000,0.4600000,-9.8501986,-25.4436808
0.4650000,0.4650000,0.4650000,-9.4920689,-24.7473263
0.4700000,0.4700000,0.4700000,-9.1791120,-23.9614843
0.4750000,0.4750000,0.4750000,-8.9075656,-23.1158991
0.4800000,0.4800000,0.4800000,-8.6680592,-22.4570566
0.4850000,0.4850000,0.4850000,-8.4465158,-22.6732350
0.4900000,0.4900000,0.4900000,-8.2269846,-23.2072697
0.4950000,0.4950000,0.4950000,-7.9949416,-23.3599622
0.5000000,0.5000000,0.5000000,-7.7414596,-23.2273924
0.5050000,0.5050000,0.5050000,-7.4663411,-22.8841588
0.5100000,0.5100000,0.5100000,-7.1768834,-22.3881010
0.5150000,0.5150000,0.5150000,-6.8849104,-21.7839757
0.5200000,0.5200000,0.5200000,-6.6059152,-21.1063194
0.5250000,0.5250000,0.5250000,-6.3555729,-20.3816828
0.5300000,0.5300000,0.5300000,-6.1402726,-19.6303757
0.5350000,0.5350000,0.5350000,-5.9510039,-18.8678311
0.5400000,0.5400000,0.5400000,-5.7687426,-18.2262053
0.5450000,0.5450000,0.5450000,-5.5754728,-18.2337603
0.5500000,0.5500000,0.5500000,-5.3611279,-18.0393245
0.5550000,0.5550000,0.5550000,-5.1241585,-17.7001430
0.5600000,0.5600000,0.5600000,-4.8687654,-17.2595021
0.5650000,0.5650000,0.5650000,-4.6017714,-16.7500966
0.5700000,0.5700000,0.5700000,-4.3303788,-16.1965660
0.5750000,0.5750000,0.5750000,-4.0609321,-15.6174129
0.5800000,0.5800000,0.5800000,-3.7984170,-15.0264570
0.5850000,0.5850000,0.5850000,-3.5463977,-14.4339415
0.5900000,0.5900000,0.5900000,-3.3071753,-13.8473770
0.5950000,0.5950000,0.5950000,-3.0820279,-13.2721863
0.6000000,0.6000000,0.6000000,-2.8714604,-12.7121990
0.6050000,0.6050000,0.6050000,-2.6754249,-12.1700311
0.6100000,0.6100000,0.6100000,-2.4935009,-11.6473761
0.6150000,0.6150000,0.6150000,-2.3250328,-11.1452304
0.6200000,0.6200000,0.6200000,-2.1692321,-10.6640659
0.6250000,0.6250000,0.6250000,-2.0252482,-10.2039632
0.6300000,0.6300000,0.6300000,-1.8922171,-9.7647148
0.6350000,0.6350000,0.6350000,-1.7692930,-9.3459037
0.6400000,0.6400000,0.6400000,-1.6556677,-8.9469645
0.6450000,0.6450000,0.6450000,-1.5505811,-8.5672298
0.6500000,0.6500000,0.6500000,-1.4533267,-8.2059661
0.6550000,0.6550000,0.6550000,-1.3632526,-7.8624006
0.6600000,0.6600000,0.6600000,-1.2797608,-7.5357421
0.6650000,0.6650000,0.6650000,-1.2023047,-7.2251959
0.6700000,0.6700000,0.6700000,-1.1303855,-6.9299754
0.6750000,0.6750000,0.6750000,-1.0635492,-6.6493101
0.6800000,0.6800000,0.6800000,-1.0013825,-6.3824521
0.6850000,0.6850000,0.6850000,-0.9435094,-6.1286794
0.6900000,0.6900000,0.6900000,-0.8895876,-5.8872990
0.6950000,0.6950000,0.6950000,-0.8393056,-5.6576930
0.7000000,0.7000000,0.7000000,-0.7923794,-5.4433778
0.7050000,0.7050000,0.7050000,-0.7485504,-5.2391104
0.7100000,0.7100000,0.7100000,-0.7075824,-5.0443625
0.7150000,0.7150000,0.7150000,-0.6692596,-4.8586323
0.7200000,0.7200000,0.7200000,-0.6333848,-4.6814444
0.7250000,0.7250000,0.7250000,-0.5997775,-4.5123482
0.7300000,0.7300000,0.7300000,-0.5682724,-4.3509178
0.7350000,0.7350000,0.7350000,-0.5387177,-4.1967506
0.7400000,0.7400000,0.7400000,-0.5109744,-4.0494660
0.7450000,0.7450000,0.7450000,-0.4849144,-3.9087052
0.7500000,0.7500000,0.7500000,-0.4604201,-3.7741292
0.7550000,0.7550000,0.7550000,-0.4373832,-3.6454184
0.7600000,0.7600000,0.7600000,-0.4157038,-3.5222711
0.7650000,0.7650000,0.7650000,-0.3952900,-3.4044029
0.7700000,0.7700000,0.7700000,-0.3760566,-3.2915454
0.7750000,0.7750000,0.7750000,-0.3579252,-3.1834455
0.7800000,0.7800000,0.7800000,-0.3408231,-3.0798643
0.7850000,0.7850000,0.7850000,-0.3246832,-2.9805766
0.7900000,0.7900000,0.7900000,-0.3094433,-2.8853698
0.7950000,0.7950000,0.7950000,-0.2950456,-2.7940431
0.8000000,0.8000000,0.8000000,-0.2814367,-2.7064071
0.8050000,0.8050000,0.8050000,-0.2685669,-2.6222828
0.8100000,0.8100000,0.8100000,-0.2563901,-2.5415012
0.8150000,0.8150000,0.8150000,-0.2448634,-2.4639026
0.8200000,0.8200000,0.8200000,-0.2339469,-2.3893360
0.8250000,0.8250000,0.8250000,-0.2236035,-2.3176587
0.8300000,0.8300000,0.8300000,-0.2137986,-2.2487357
0.8350000,0.8350000,0.8350000,-0.2045001,-2.1824393
0.8400000,0.8400000,0.8400000,-0.1956779,-2.1186486
0.8450000,0.8450000,0.8450000,-0.1873039,-2.0572491
0.8500000,0.8500000,0.8500000,-0.1793519,-1.9981325
0.8550000,0.8550000,0.8550000,-0.1717977,-1.9411960
0.8600000,0.8600000,0.8600000,-0.1646182,-1.8863424
0.8650000,0.8650000,0.8650000,-0.1577921,-1.8334792
0.8700000,0.8700000,0.8700000,-0.1512995,-1.7825191
0.8750000,0.8750000,0.8750000,-0.1451216,-1.7333788
0.8800000,0.8800000,0.8800000,-0.1392408,-1.6859796
0.8850000,0.8850000,0.8850000,-0.1336409,-1.6402467
0.8900000,0.8900000,0.8900000,-0.1283062,-1.5961089
0.8950000,0.8950000,0.8950000,-0.1232225,-1.5534986
0.9000000,0.9000000,0.9000000,-0.1183761,-1.5123516
0.9050000,0.9050000,0.9050000,-0.1137543,-1.4726069
0.9100000,0.9100000,0.9100000,-0.1093451,-1.4342063
0.9150000,0.9150000,0.9150000,-0.1051373,-1.3970947
0.9200000,0.9200000,0.9200000,-0.1011203,-1.3612193
0.9250000,0.9250000,0.9250000,-0.0972842,-1.3265301
0.9300000,0.9300000,0.9300000,-0.0936196,-1.2929793
0.9350000,0.9350000,0.9350000,-0.0901176,-1.2605215
0.9400000,0.9400000,0.9400000,-0.0867700,-1.2291134
0.9450000,0.9450000,0.9450000,-0.0835690,-1.1987135
0.9500000,0.9500000,0.9500000,-0.0805072,-1.1692824
0.9550000,0.9550000,0.9550000,-0.0775775,-1.1407827
0.9600000,0.9600000,0.9600000,-0.0747735,-1.1131782
0.9650000,0.9650000,0.9650000,-0.0720890,-1.0864349
0.9700000,0.9700000,0.9700000,-0.0695180,-1.0605198
0.9750000,0.9750000,0.9750000,-0.0670551,-1.0354019
0.9800000,0.9800000,0.9800000,-0.0646951,-1.0110511
0.9850000,0.9850000,0.9850000,-0.0624329,-0.9874389
0.9900000,0.9900000,0.9900000,-0.0602640,-0.9645379
0.9950000,0.9950000,0.9950000,-0.0581839,-0.9423222
1.0000000,1.0000000,1.0000000,-0.0561884,-0.9207665
1.0050000,1.0050000,1.0050000,-0.0542736,-0.8998471
1.0100000,1.0100000,1.0100000,-0.0524356,-0.8795409
1.0150000,1.0150000,1.0150000,-0.0506711,-0.8611443
1.0200000,1.0200000,1.0200000,-0.0489765,-0.8455678
1.0250000,1.0250000,1.0250000,-0.0473487,-0.8303532
1.0300000,1.0300000,1.0300000,-0.0457847,-0.8154903
1.0350000,1.0350000,1.0350000,-0.0442815,-0.8009692
1.0400000,1.0400000,1.0400000,-0.0428366,-0.7867803
1.0450000,1.0450000,1.0450000,-0.0414472,-0.7729144
1.0500000,1.0500000,1.0500000,-0.0401109,-0.7593626
1.0550000,1.0550000,1.0550000,-0.0388254,-0.7461162
1.0600000,1.0600000,1.0600000,-0.0375884,-0.7331668
1.0650000,1.0650000,1.0650000,-0.0363979,-0.7205064
1.0700000,1.0700000,1.0700000,-0.0352518,-0.7081270
1.0750000,1.0750000,1.0750000,-0.0341483,-0.6960212
1.0800000,1.0800000,1.0800000,-0.0330854,-0.6841815
1.0850000,1.0850000,1.0850000,-0.0320616,-0.6726008
1.0900000,1.0900000,1.0900000,-0.0310751,-0.6612723
1.0950000,1.0950000,1.0950000,-0.0301243,-0.6501893
1.1000000,1.1000000,1.1000000,-0.0292079,-0.6393452
1.1050000,1.1050000,1.1050000,-0.0283243,-0.6287338
1.1100000,1.1100000,1.1100000,-0.0274721,-0.6183491
1.1150000,1.1150000,1.1150000,-0.0266502,-0.6081852
1.1200000,1.1200000,1.1200000,-0.0258573,-0.5982362
1.1250000,1.1250000,1.1250000,-0.0250922,-0.5884968
1.1300000,1.1300000,1.1300000,-0.0243537,-0.5789615
1.1350000,1.1350000,1.1350000,-0.0236409,-0.5696251
1.1400000,1.1400000,1.1400000,-0.0229526,-0.5604826
1.1450000,1.1450000,1.1450000,-0.0222880,-0.5515291
1.1500000,1.1500000,1.1500000,-0.0216460,-0.5427598
1.1550000,1.1550000,1.1550000,-0.0210258,-0.5341700
1.1600000,1.1600000,1.1600000,-0.0204265,-0.5257554
1.1650000,1.1650000,1.1650000,-0.0198474,-0.5175116
1.1700000,1.1700000,1.1700000,-0.0192876,-0.5094343
1.1750000,1.1750000,1.1750000,-0.0187464,-0.5015194
1.1800000,1.1800000,1.1800000,-0.0182231,-0.4937630
1.1850000,1.1850000,1.1850000,-0.0177171,-0.4861613
1.1900000,1.1900000,1.1900000,-0.0172275,-0.4787103
1.1950000,1.1950000,1.1950000,-0.0167539,-0.4714066
1.2000000,1.2000000,1.2000000,-0.0162957,-0.4642466
1.2050000,1.2050000,1.2050000,-0.0158522,-0.4572267
1.2100000,1.2100000,1.2100000,-0.0154229,-0.4503438
1.2150000,1.2150000,1.2150000,-0.0150073,-0.4435944
1.2200000,1.2200000,1.2200000,-0.0146049,-0.4369756
1.2250000,1.2250000,1.2250000,-0.0142152,-0.4304841
1.2300000,1.2300000,1.2300000,-0.0138378,-0.4241170
1.2350000,1.2350000,1.2350000,-0.0134722,-0.4178714
1.2400000,1.2400000,1.2400000,-0.0131179,-0.4117444
1.2450000,1.2450000,1.2450000,-0.0127746,-0.4057334
1.2500000,1.2500000,1.2500000,-0.0124419,-0.3998356
1.2550000,1.2550000,1.2550000,-0.0121194,-0.3940485
1.2600000,1.2600000,1.2600000,-0.0118068,-0.3883694
1.2650000,1.2650000,1.2650000,-0.0115036,-0.3827961
1.2700000,1.2700000,1.2700000,-0.0112096,-0.3773259
1.2750000,1.2750000,1.2750000,-0.0109245,-0.3719567
1.2800000,1.2800000,1.2800000,-0.0106479,-0.3666862
1.2850000,1.2850000,1.2850000,-0.0103796,-0.3615121
1.2900000,1.2900000,1.2900000,-0.0101192,-0.3564322
1.2950000,1.2950000,1.2950000,-0.0098665,-0.3514446
1.3000000,1.3000000,1.3000000,-0.0096212,-0.3465471
1.3050000,1.3050000,1.3050000,-0.0093831,-0.3417378
1.3100000,1.3100000,1.3100000,-0.0091520,-0.3370147
1.3150000,1.3150000,1.3150000,-0.0089276,-0.3323759
1.3200000,1.3200000,1.3200000,-0.0087096,-0.3278196
1.3250000,1.3250000,1.3250000,-0.0084979,-0.3233441
1.3300000,1.3300000,1.3300000,-0.0082923,-0.3189475
1.3350000,1.3350000,1.3350000,-0.0080925,-0.3146282
1.3400000,1.3400000,1.3400000,-0.0078984,-0.3103845
1.3450000,1.3450000,1.3450000,-0.0077098,-0.3062147
1.3500000,1.3500000,1.3500000,-0.0075264,-0.3021174
1.3550000,1.3550000,1.3550000,-0.0073482,-0.2980910
1.3600000,1.3600000,1.3600000,-0.0071750,-0.2941340
1.3650000,1.3650000,1.3650000,-0.0070066,-0.2902449
1.3700000,1.3700000,1.3700000,-0.0068428,-0.2864223
1.3750000,1.3750000,1.3750000,-0.0066836,-0.2826648
1.3800000,1.3800000,1.3800000,-0.0065287,-0.2789711
1.3850000,1.3850000,1.3850000,-0.0063780,-0.2753673
1.3900000,1.3900000,1.3900000,-0.0062315,-0.2718574
1.3950000,1.3950000,1.3950000,-0.0060889,-0.2684051
1.4000000,1.4000000,1.4000000,-0.0059501,-0.2650094
1.4050000,1.4050000,1.4050000,-0.0058151,-0.2616691
1.4100000,1.4100000,1.4100000,-0.0056836,-0.2583830
1.4150000,1.4150000,1.4150000,-0.0055557,-0.2551502
1.4200000,1.4200000,1.4200000,-0.0054311,-0.2519696
1.4250000,1.4250000,1.4250000,-0.0053099,-0.2488401
1.4300000,1.4300000,1.4300000,-0.0051918,-0.2457607
1.4350000,1.4350000,1.4350000,-0.0050768,-0.2427305
1.4400000,1.4400000,1.4400000,-0.0049648,-0.2397485
1.4450000,1.4450000,1.4450000,-0.0048558,-0.2368138
1.4500000,1.4500000,1.4500000,-0.0047495,-0.2339255
1.4550000,1.4550000,1.4550000,-0.0046460,-0.2310826
1.4600000,1.4600000,1.4600000,-0.0045451,-0.2282843
1.4650000,1.4650000,1.4650000,-0.0044468,-0.2255298
1.4700000,1.4700000,1.4700000,-0.0043511,-0.2228182
1.4750000,1.4750000,1.4750000,-0.0042577,-0.2201486
1.4800000,1.4800000,1.4800000,-0.0041667,-0.2175204
1.4850000,1.4850000,1.4850000,-0.0040780,-0.2149327
1.4900000,1.4900000,1.4900000,-0.0039915,-0.2123848
1.4950000,1.4950000,1.4950000,-0.0039072,-0.2098758
1.5000000,1.5000000,1.5000000,-0.0038249,-0.2074052
1.5050000,1.5050000,1.5050000,-0.0037448,-0.2049721
1.5100000,1.5100000,1.5100000,-0.0036665,-0.2025759
1.5150000,1.5150000,1.5150000,-0.0035902,-0.2002159
1.5200000,1.5200000,1.5200000,-0.0035158,-0.1978915
1.5250000,1.5250000,1.5250000,-0.0034432,-0.1956019
1.5300000,1.5300000,1.5300000,-0.0033724,-0.1933465
1.5350000,1.5350000,1.5350000,-0.0033032,-0.1911248
1.5400000,1.5400000,1.5400000,-0.0032358,-0.1889361
1.5450000,1.5450000,1.5450000,-0.0031699,-0.1867797
1.5500000,1.5500000,1.5500000,-0.0031057,-0.1846552
1.5550000,1.5550000,1.5550000,-0.0030430,-0.1825620
1.5600000,1.5600000,1.5600000,-0.0029817,-0.1804994
1.5650000,1.5650000,1.5650000,-0.0029219,-0.1784670
1.5700000,1.5700000,1.5700000,-0.0028636,-0.1764641
1.5750000,1.5750000,1.5750000,-0.0028066,-0.1744904
1.5800000,1.5800000,1.5800000,-0.0027509,-0.1725452
1.5850000,1.5850000,1.5850000,-0.0026965,-0.1706280
1.5900000,1.5900000,1.5900000,-0.0026434,-0.1687384
1.5950000,1.5950000,1.5950000,-0.0025915,-0.1668759
