# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2550000,0.2550000,0.2550000,619.9211449
0.2600000,0.2600000,0.2600000,498.1743904
0.2650000,0.2650000,0.2650000,399.5939173
0.2700000,0.2700000,0.2700000,319.7585742
0.2750000,0.2750000,0.2750000,255.1112936
0.2800000,0.2800000,0.2800000,202.7840557
0.2850000,0.2850000,0.2850000,160.4599663
0.2900000,0.2900000,0.2900000,126.2641393
0.2950000,0.2950000,0.2950000,98.6770494
0.3000000,0.3000000,0.3000000,76.4654993
0.3050000,0.3050000,0.3050000,58.6274477
0.3100000,0.3100000,0.3100000,44.3477246
0.3150000,0.3150000,0.3150000,32.9620284
0.3200000,0.3200000,0.3200000,23.9262829
0.3250000,0.3250000,0.3250000,16.7874256
0.3300000,0.3300000,0.3300000,11.1529971
0.3350000,0.3350000,0.3350000,6.6686832
0.3400000,0.3400000,0.3400000,3.0293865
0.3450000,0.3450000,0.3450000,0.0240382
0.3500000,0.3500000,0.3500000,-2.4509804
0.3550000,0.3550000,0.3550000,-4.4432789
0.3600000,0.3600000,0.3600000,-5.9990717
0.3650000,0.3650000,0.3650000,-7.1786237
0.3700000,0.3700000,0.3700000,-8.0483348
0.3750000,0.3750000,0.3750000,-8.6708332
0.3800000,0.3800000,0.3800000,-9.1001577
0.3850000,0.3850000,0.3850000,-9.3805434
0.3900000,0.3900000,0.3900000,-9.5460603
0.3950000,0.3950000,0.3950000,-9.6215183
0.4000000,0.4000000,0.4000000,-9.6263837
0.4050000,0.4050000,0.4050000,-9.5803618
0.4100000,0.4100000,0.4100000,-9.5060508
0.4150000,0.4150000,0.4150000,-9.4250760
0.4200000,0.4200000,0.4200000,-9.3505706
0.4250000,0.4250000,0.4250000,-9.2843170
0.4300000,0.4300000,0.4300000,-9.2214801
0.4350000,0.4350000,0.4350000,-9.1565214
0.4400000,0.4400000,0.4400000,-9.0853293
0.4450000,0.4450000,0.4450000,-9.0053900
0.4500000,0.4500000,0.4500000,-8.9160927
0.4550000,0.4550000,0.4550000,-8.8183288
0.4600000,0.4600000,0.4600000,-8.7129855
0.4650000,0.4650000,0.4650000,-8.5998631
0.4700000,0.4700000,0.4700000,-8.4781215
0.4750000,0.4750000,0.4750000,-8.3474430
0.4800000,0.4800000,0.4800000,-8.2084496
0.4850000,0.4850000,0.4850000,-8.0620189
0.4900000,0.4900000,0.4900000,-7.9085247
0.4950000,0.4950000,0.4950000,-7.7481053
0.5000000,0.5000000,0.5000000,-7.5817551
0.5050000,0.5050000,0.5050000,-7.4119302
0.5100000,0.5100000,0.5100000,-7.2418022
0.5150000,0.5150000,0.5150000,-7.0738340
0.5200000,0.5200000,0.5200000,-6.9089395
0.5250000,0.5250000,0.5250000,-6.7463324
0.5300000,0.5300000,0.5300000,-6.5835694
0.5350000,0.5350000,0.5350000,-6.4170700
0.5400000,0.5400000,0.5400000,-6.2434015
0.5450000,0.5450000,0.5450000,-6.0605925
0.5500000,0.5500000,0.5500000,-5.8685792
0.5550000,0.5550000,0.5550000,-5.6686991
0.5600000,0.5600000,0.5600000,-5.4628018
0.5650000,0.5650000,0.5650000,-5.2526205
0.5700000,0.5700000,0.5700000,-5.0396425
0.5750000,0.5750000,0.5750000,-4.8252809
0.5800000,0.5800000,0.5800000,-4.6110403
0.5850000,0.5850000,0.5850000,-4.3985378
0.5900000,0.5900000,0.5900000,-4.1894026
0.5950000,0.5950000,0.5950000,-3.9851419
0.6000000,0.6000000,0.6000000,-3.7870338
0.6050000,0.6050000,0.6050000,-3.5960711
0.6100000,0.6100000,0.6100000,-3.4129523
0.6150000,0.6150000,0.6150000,-3.2381056
0.6200000,0.6200000,0.6200000,-3.0717291
0.6250000,0.6250000,0.6250000,-2.9138368
0.6300000,0.6300000,0.6300000,-2.7643031
0.6350000,0.6350000,0.6350000,-2.6229013
0.6400000,0.6400000,0.6400000,-2.4893356
0.6450000,0.6450000,0.6450000,-2.3632665
0.6500000,0.6500000,0.6500000,-2.2443295
0.6550000,0.6550000,0.6550000,-2.1321499
0.6600000,0.6600000,0.6600000,-2.0263528
0.6650000,0.6650000,0.6650000,-1.9265702
0.6700000,0.6700000,0.6700000,-1.8324457
0.6750000,0.6750000,0.6750000,-1.7436379
0.6800000,0.6800000,0.6800000,-1.6598219
0.6850000,0.6850000,0.6850000,-1.5806903
0.6900000,0.6900000,0.6900000,-1.5059535
0.6950000,0.6950000,0.6950000,-1.4353392
0.7000000,0.7000000,0.7000000,-1.3685923
0.7050000,0.7050000,0.7050000,-1.3054739
0.7100000,0.7100000,0.7100000,-1.2457609
0.7150000,0.7150000,0.7150000,-1.1892446
0.7200000,0.7200000,0.7200000,-1.1357303
0.7250000,0.7250000,0.7250000,-1.0850361
0.7300000,0.7300000,0.7300000,-1.0369925
0.7350000,0.7350000,0.7350000,-0.9914409
0.7400000,0.7400000,0.7400000,-0.9482334
0.7450000,0.7450000,0.7450000,-0.9072320
0.7500000,0.7500000,0.7500000,-0.8683075
0.7550000,0.7550000,0.7550000,-0.8313395
0.7600000,0.7600000,0.7600000,-0.7962151
0.7650000,0.7650000,0.7650000,-0.7628290
0.7700000,0.7700000,0.7700000,-0.7310826
0.7750000,0.7750000,0.7750000,-0.7008833
0.7800000,0.7800000,0.7800000,-0.6721449
0.7850000,0.7850000,0.7850000,-0.6447862
0.7900000,0.7900000,0.7900000,-0.6187312
0.7950000,0.7950000,0.7950000,-0.5939088
0.8000000,0.8000000,0.8000000,-0.5702521
0.8050000,0.8050000,0.8050000,-0.5476982
0.8100000,0.8100000,0.8100000,-0.5261883
0.8150000,0.8150000,0.8150000,-0.5056670
0.8200000,0.8200000,0.8200000,-0.4860821
0.8250000,0.8250000,0.8250000,-0.4673847
0.8300000,0.8300000,0.8300000,-0.4495287
0.8350000,0.8350000,0.8350000,-0.4324708
0.8400000,0.8400000,0.8400000,-0.4161700
0.8450000,0.8450000,0.8450000,-0.4005878
0.8500000,0.8500000,0.8500000,-0.3856879
0.8550000,0.8550000,0.8550000,-0.3714362
0.8600000,0.8600000,0.8600000,-0.3578003
0.8650000,0.8650000,0.8650000,-0.3447497
0.8700000,0.8700000,0.8700000,-0.3322557
0.8750000,0.8750000,0.8750000,-0.3202911
0.8800000,0.8800000,0.8800000,-0.3088302
0.8850000,0.8850000,0.8850000,-0.2978487
0.8900000,0.8900000,0.8900000,-0.2873237
0.8950000,0.8950000,0.8950000,-0.2772334
0.9000000,0.9000000,0.9000000,-0.2675573
0.9050000,0.9050000,0.9050000,-0.2582760
0.9100000,0.9100000,0.9100000,-0.2493709
0.9150000,0.9150000,0.9150000,-0.2408246
0.9200000,0.9200000,0.9200000,-0.2326206
0.9250000,0.9250000,0.9250000,-0.2247432
0.9300000,0.9300000,0.9300000,-0.2171776
0.9350000,0.9350000,0.9350000,-0.2099095
0.9400000,0.9400000,0.9400000,-0.2029256
0.9450000,0.9450000,0.9450000,-0.1962132
0.9500000,0.9500000,0.9500000,-0.1897602
0.9550000,0.9550000,0.9550000,-0.1835552
0.9600000,0.9600000,0.9600000,-0.1775872
0.9650000,0.9650000,0.9650000,-0.1718459
0.9700000,0.9700000,0.9700000,-0.1663214
0.9750000,0.9750000,0.9750000,-0.1610043
0.9800000,0.9800000,0.9800000,-0.1558859
0.9850000,0.9850000,0.9850000,-0.1509575
0.9900000,0.9900000,0.9900000,-0.1462110
0.9950000,0.9950000,0.9950000,-0.1416389
1.0000000,1.0000000,1.0000000,-0.1372338
1.0050000,1.0050000,1.0050000,-0.1329887
1.0100000,1.0100000,1.0100000,-0.1288970
1.0150000,1.0150000,1.0150000,-0.1249523
1.0200000,1.0200000,1.0200000,-0.1211485
1.0250000,1.0250000,1.0250000,-0.1174800
1.0300000,1.0300000,1.0300000,-0.1139412
1.0350000,1.0350000,1.0350000,-0.1105269
1.0400000,1.0400000,1.0400000,-0.1072321
1.0450000,1.0450000,1.0450000,-0.1040519
1.0500000,1.0500000,1.0500000,-0.1009819
1.0550000,1.0550000,1.0550000,-0.0980176
1.0600000,1.0600000,1.0600000,-0.0951549
1.0650000,1.0650000,1.0650000,-0.0923899
1.0700000,1.0700000,1.0700000,-0.0897187
1.0750000,1.0750000,1.0750000,-0.0871376
1.0800000,1.0800000,1.0800000,-0.0846432
1.0850000,1.0850000,1.0850000,-0.0822322
1.0900000,1.0900000,1.0900000,-0.0799013
1.0950000,1.0950000,1.0950000,-0.0776476
1.1000000,1.1000000,1.1000000,-0.0754681
1.1050000,1.1050000,1.1050000,-0.0733600
1.1100000,1.1100000,1.1100000,-0.0713207
1.1150000,1.1150000,1.1150000,-0.0693475
1.1200000,1.1200000,1.1200000,-0.0674381
1.1250000,1.1250000,1.1250000,-0.0655900
1.1300000,1.1300000,1.1300000,-0.0638010
1.1350000,1.1350000,1.1350000,-0.0620690
1.1400000,1.1400000,1.1400000,-0.0603919
1.1450000,1.1450000,1.1450000,-0.0587676
1.1500000,1.1500000,1.1500000,-0.0571944
1.1550000,1.1550000,1.1550000,-0.0556703
1.1600000,1.1600000,1.1600000,-0.0541936
1.1650000,1.1650000,1.1650000,-0.0527626
1.1700000,1.1700000,1.1700000,-0.0513757
1.1750000,1.1750000,1.1750000,-0.0500314
1.1800000,1.1800000,1.1800000,-0.0487281
1.1850000,1.1850000,1.1850000,-0.0474645
1.1900000,1.1900000,1.1900000,-0.0462391
1.1950000,1.1950000,1.1950000,-0.0450506
1.2000000,1.2000000,1.2000000,-0.0438977
1.2050000,1.2050000,1.2050000,-0.0427793
1.2100000,1.2100000,1.2100000,-0.0416941
1.2150000,1.2150000,1.2150000,-0.0406411
1.2200000,1.2200000,1.2200000,-0.0396190
1.2250000,1.2250000,1.2250000,-0.0386270
1.2300000,1.2300000,1.2300000,-0.0376640
1.2350000,1.2350000,1.2350000,-0.0367290
1.2400000,1.2400000,1.2400000,-0.0358210
1.2450000,1.2450000,1.2450000,-0.0349393
1.2500000,1.2500000,1.2500000,-0.0340828
1.2550000,1.2550000,1.2550000,-0.0332509
1.2600000,1.2600000,1.2600000,-0.0324427
1.2650000,1.2650000,1.2650000,-0.0316573
1.2700000,1.2700000,1.2700000,-0.0308942
1.2750000,1.2750000,1.2750000,-0.0301525
1.2800000,1.2800000,1.2800000,-0.0294316
1.2850000,1.2850000,1.2850000,-0.0287308
1.2900000,1.2900000,1.2900000,-0.0280495
1.2950000,1.2950000,1.2950000,-0.0273870
1.3000000,1.3000000,1.3000000,-0.0267428
1.3050000,1.3050000,1.3050000,-0.0261163
1.3100000,1.3100000,1.3100000,-0.0255069
1.3150000,1.3150000,1.3150000,-0.0249140
1.3200000,1.3200000,1.3200000,-0.0243373
1.3250000,1.3250000,1.3250000,-0.0237761
1.3300000,1.3300000,1.3300000,-0.0232300
1.3350000,1.3350000,1.3350000,-0.0226986
1.3400000,1.3400000,1.3400000,-0.0221813
1.3450000,1.3450000,1.3450000,-0.0216778
1.3500000,1.3500000,1.3500000,-0.0211876
1.3550000,1.3550000,1.3550000,-0.0207103
1.3600000,1.3600000,1.3600000,-0.0202456
1.3650000,1.3650000,1.3650000,-0.0197931
1.3700000,1.3700000,1.3700000,-0.0193523
1.3750000,1.3750000,1.3750000,-0.0189230
1.3800000,1.3800000,1.3800000,-0.0185048
1.3850000,1.3850000,1.3850000,-0.0180974
1.3900000,1.3900000,1.3900000,-0.0177004
1.3950000,1.3950000,1.3950000,-0.0173136
1.4000000,1.4000000,1.4000000,-0.0169367
1.4050000,1.4050000,1.4050000,-0.0165693
1.4100000,1.4100000,1.4100000,-0.0162112
1.4150000,1.4150000,1.4150000,-0.0158622
1.4200000,1.4200000,1.4200000,-0.0155219
1.4250000,1.4250000,1.4250000,-0.0151902
1.4300000,1.4300000,1.4300000,-0.0148667
1.4350000,1.4350000,1.4350000,-0.0145512
1.4400000,1.4400000,1.4400000,-0.0142435
1.4450000,1.4450000,1.4450000,-0.0139435
1.4500000,1.4500000,1.4500000,-0.0136508
1.4550000,1.4550000,1.4550000,-0.0133652
1.4600000,1.4600000,1.4600000,-0.0130867
1.4650000,1.4650000,1.4650000,-0.0128149
1.4700000,1.4700000,1.4700000,-0.0125497
1.4750000,1.4750000,1.4750000,-0.0122909
1.4800000,1.4800000,1.4800000,-0.0120383
1.4850000,1.4850000,1.4850000,-0.0117917
1.4900000,1.4900000,1.4900000,-0.0115511
1.4950000,1.4950000,1.4950000,-0.0113162
1.5000000,1.5000000,1.5000000,-0.0110868
1.5050000,1.5050000,1.5050000,-0.0108629
1.5100000,1.5100000,1.5100000,-0.0106443
1.5150000,1.5150000,1.5150000,-0.0104307
1.5200000,1.5200000,1.5200000,-0.0102222
1.5250000,1.5250000,1.5250000,-0.0100186
1.5300000,1.5300000,1.5300000,-0.0098196
1.5350000,1.5350000,1.5350000,-0.0096253
1.5400000,1.5400000,1.5400000,-0.0094355
1.5450000,1.5450000,1.5450000,-0.0092500
1.5500000,1.5500000,1.5500000,-0.0090688
1.5550000,1.5550000,1.5550000,-0.0088917
1.5600000,1.5600000,1.5600000,-0.0087186
1.5650000,1.5650000,1.5650000,-0.0085495
1.5700000,1.5700000,1.5700000,-0.0083842
1.5750000,1.5750000,1.5750000,-0.0082226
1.5800000,1.5800000,1.5800000,-0.0080647
1.5850000,1.5850000,1.5850000,-0.0079103
1.5900000,1.5900000,1.5900000,-0.0077593
1.5950000,1.5950000,1.5950000,-0.0076118
