# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3450000,0.3450000,0.3450000,6.6653286,-3.2214384
0.3500000,0.3500000,0.3500000,5.5564176,-3.5498600
0.3550000,0.3550000,0.3550000,4.6046177,-3.7561195
0.3600000,0.3600000,0.3600000,3.7866097,-3.8921673
0.3650000,0.3650000,0.3650000,3.0818960,-3.9505975
0.3700000,0.3700000,0.3700000,2.4712023,-3.9484574
0.3750000,0.3750000,0.3750000,1.9366433,-3.9008568
0.3800000,0.3800000,0.3800000,1.4627219,-3.8196744
0.3850000,0.3850000,0.3850000,1.0374087,-3.7714906
0.3900000,0.3900000,0.3900000,0.6527460,-3.7567013
0.3950000,0.3950000,0.3950000,0.3045341,-3.7804240
0.4000000,0.4000000,0.4000000,-0.0087260,-3.7693595
0.4050000,0.4050000,0.4050000,-0.2871353,-3.7158564
0.4100000,0.4100000,0.4100000,-0.5306030,-3.6314034
0.4150000,0.4150000,0.4150000,-0.7397022,-3.6215582
0.4200000,0.4200000,0.4200000,-0.9160684,-3.5917257
0.4250000,0.4250000,0.4250000,-1.0623754,-3.5276264
0.4300000,0.4300000,0.4300000,-1.1819941,-3.4385225
0.4350000,0.4350000,0.4350000,-1.2785314,-3.3316662
0.4400000,0.4400000,0.4400000,-1.3554258,-3.2127195
0.4450000,0.4450000,0.4450000,-1.4156729,-3.1071856
0.4500000,0.4500000,0.4500000,-1.4616867,-3.0399965
0.4550000,0.4550000,0.4550000,-1.4952913,-2.9745192
0.4600000,0.4600000,0.4600000,-1.5178376,-2.8910499
0.4650000,0.4650000,0.4650000,-1.5304027,-2.7950014
0.4700000,0.4700000,0.4700000,-1.5339498,-2.7079028
0.4750000,0.4750000,0.4750000,-1.5293518,-2.7013407
0.4800000,0.4800000,0.4800000,-1.5173374,-2.7179828
0.4850000,0.4850000,0.4850000,-1.4984902,-2.6972510
0.4900000,0.4900000,0.4900000,-1.4733418,-2.6646860
0.4950000,0.4950000,0.4950000,-1.4424804,-2.6216645
0.5000000,0.5000000,0.5000000,-1.4065895,-2.5579070
0.5050000,0.5050000,0.5050000,-1.3664242,-2.4794609
0.5100000,0.5100000,0.5100000,-1.3227707,-2.4065047
0.5150000,0.5150000,0.5150000,-1.2764103,-2.3263781
0.5200000,0.5200000,0.5200000,-1.2280845,-2.2457999
0.5250000,0.5250000,0.5250000,-1.1784714,-2.1619775
0.5300000,0.5300000,0.5300000,-1.1281830,-2.0731426
0.5350000,0.5350000,0.5350000,-1.0777727,-1.9882469
0.5400000,0.5400000,0.5400000,-1.0277393,-1.9089083
0.5450000,0.5450000,0.5450000,-0.9785201,-1.8264096
0.5500000,0.5500000,0.5500000,-0.9304815,-1.7426572
0.5550000,0.5550000,0.5550000,-0.8839130,-1.6590762
0.5600000,0.5600000,0.5600000,-0.8390289,-1.5817669
0.5650000,0.5650000,0.5650000,-0.7959740,-1.5080289
0.5700000,0.5700000,0.5700000,-0.7548342,-1.4347487
0.5750000,0.5750000,0.5750000,-0.7156474,-1.3689014
0.5800000,0.5800000,0.5800000,-0.6784135,-1.3051074
0.5850000,0.5850000,0.5850000,-0.6431046,-1.2440909
0.5900000,0.5900000,0.5900000,-0.6096717,-1.1841696
0.5950000,0.5950000,0.5950000,-0.5780521,-1.1268487
0.6000000,0.6000000,0.6000000,-0.5481733,-1.0715182
0.6050000,0.6050000,0.6050000,-0.5199572,-1.0198219
0.6100000,0.6100000,0.6100000,-0.4933231,-0.9695459
0.6150000,0.6150000,0.6150000,-0.4681893,-0.9215045
0.6200000,0.6200000,0.6200000,-0.4444750,-0.8746715
0.6250000,0.6250000,0.6250000,-0.4221012,-0.8293837
0.6300000,0.6300000,0.6300000,-0.4009914,-0.7858593
0.6350000,0.6350000,0.6350000,-0.3810721,-0.7442282
0.6400000,0.6400000,0.6400000,-0.3622733,-0.7045553
0.6450000,0.6450000,0.6450000,-0.3445283,-0.6668577
0.6500000,0.6500000,0.6500000,-0.3277740,-0.6312507
0.6550000,0.6550000,0.6550000,-0.3119508,-0.5975442
0.6600000,0.6600000,0.6600000,-0.2970025,-0.5656567
0.6650000,0.6650000,0.6650000,-0.2828763,-0.5355285
0.6700000,0.6700000,0.6700000,-0.2695225,-0.5070902
0.6750000,0.6750000,0.6750000,-0.2568946,-0.4802664
0.6800000,0.6800000,0.6800000,-0.2449489,-0.4549788
0.6850000,0.6850000,0.6850000,-0.2336444,-0.4311478
0.6900000,0.6900000,0.6900000,-0.2229428,-0.4086945
0.6950000,0.6950000,0.6950000,-0.2128081,-0.3875415
0.7000000,0.7000000,0.7000000,-0.2032068,-0.3676140
0.7050000,0.7050000,0.7050000,-0.1941074,-0.3488396
0.7100000,0.7100000,0.7100000,-0.1854803,-0.3311496
0.7150000,0.7150000,0.7150000,-0.1772980,-0.3145012
0.7200000,0.7200000,0.7200000,-0.1695347,-0.2988196
0.7250000,0.7250000,0.7250000,-0.1621661,-0.2840324
0.7300000,0.7300000,0.7300000,-0.1551695,-0.2700846
0.7350000,0.7350000,0.7350000,-0.1485238,-0.2569241
0.7400000,0.7400000,0.7400000,-0.1422090,-0.2445024
0.7450000,0.7450000,0.7450000,-0.1362064,-0.2327738
0.7500000,0.7500000,0.7500000,-0.1304986,-0.2216955
0.7550000,0.7550000,0.7550000,-0.1250690,-0.2112276
0.7600000,0.7600000,0.7600000,-0.1199025,-0.2013327
0.7650000,0.7650000,0.7650000,-0.1149843,-0.1919756
0.7700000,0.7700000,0.7700000,-0.1103011,-0.1831237
0.7750000,0.7750000,0.7750000,-0.1058400,-0.1747464
0.7800000,0.7800000,0.7800000,-0.1015891,-0.1668150
0.7850000,0.7850000,0.7850000,-0.0975371,-0.1593028
0.7900000,0.7900000,0.7900000,-0.0936733,-0.1521848
0.7950000,0.7950000,0.7950000,-0.0899880,-0.1454377
0.8000000,0.8000000,0.8000000,-0.0864716,-0.1390395
0.8050000,0.8050000,0.8050000,-0.0831153,-0.1329698
0.8100000,0.8100000,0.8100000,-0.0799109,-0.1272095
0.8150000,0.8150000,0.8150000,-0.0768505,-0.1217407
0.8200000,0.8200000,0.8200000,-0.0739267,-0.1165466
0.8250000,0.8250000,0.8250000,-0.0711327,-0.1116115
0.8300000,0.8300000,0.8300000,-0.0684617,-0.1069207
0.8350000,0.8350000,0.8350000,-0.0659077,-0.1024851
0.8400000,0.8400000,0.8400000,-0.0634648,-0.0982684
0.8450000,0.8450000,0.8450000,-0.0611275,-0.0942546
0.8500000,0.8500000,0.8500000,-0.0588906,-0.0904325
0.8550000,0.8550000,0.8550000,-0.0567491,-0.0867917
0.8600000,0.8600000,0.8600000,-0.0546985,-0.0833223
0.8650000,0.8650000,0.8650000,-0.0527343,-0.0800401
0.8700000,0.8700000,0.8700000,-0.0508523,-0.0769458
0.8750000,0.8750000,0.8750000,-0.0490487,-0.0739917
0.8800000,0.8800000,0.8800000,-0.0473197,-0.0711704
0.8850000,0.8850000,0.8850000,-0.0456618,-0.0684751
0.8900000,0.8900000,0.8900000,-0.0440717,-0.0658995
0.8950000,0.8950000,0.8950000,-0.0425461,-0.0634374
0.9000000,0.9000000,0.9000000,-0.0410821,-0.0610831
0.9050000,0.9050000,0.9050000,-0.0396769,-0.0588313
0.9100000,0.9100000,0.9100000,-0.0383278,-0.0566768
0.9150000,0.9150000,0.9150000,-0.0370322,-0.0546148
0.9200000,0.9200000,0.9200000,-0.0357876,-0.0526408
0.9250000,0.9250000,0.9250000,-0.0345919,-0.0507504
0.9300000,0.9300000,0.9300000,-0.0334427,-0.0489397
0.9350000,0.9350000,0.9350000,-0.0323381,-0.0472048
0.9400000,0.9400000,0.9400000,-0.0312761,-0.0455420
0.9450000,0.9450000,0.9450000,-0.0302547,-0.0439480
0.9500000,0.9500000,0.9500000,-0.0292722,-0.0424194
0.9550000,0.9550000,0.9550000,-0.0283270,-0.0409532
0.9600000,0.9600000,0.9600000,-0.0274173,-0.0395464
0.9650000,0.9650000,0.9650000,-0.0265418,-0.0381964
0.9700000,0.9700000,0.9700000,-0.0256988,-0.0369005
0.9750000,0.9750000,0.9750000,-0.0248871,-0.0356561
0.9800000,0.9800000,0.9800000,-0.0241053,-0.0344675
0.9850000,0.9850000,0.9850000,-0.0233521,-0.0333277
0.9900000,0.9900000,0.9900000,-0.0226264,-0.0322322
0.9950000,0.9950000,0.9950000,-0.0219270,-0.0311789
1.0000000,1.0000000,1.0000000,-0.0212528,-0.0301661
1.0050000,1.0050000,1.0050000,-0.0206028,-0.0291919
1.0100000,1.0100000,1.0100000,-0.0199759,-0.0282547
1.0150000,1.0150000,1.0150000,-0.0193713,-0.0273528
1.0200000,1.0200000,1.0200000,-0.0187881,-0.0264847
1.0250000,1.0250000,1.0250000,-0.0182253,-0.0256490
1.0300000,1.0300000,1.0300000,-0.0176822,-0.0248443
1.0350000,1.0350000,1.0350000,-0.0171580,-0.0240692
1.0400000,1.0400000,1.0400000,-0.0166519,-0.0233226
1.0450000,1.0450000,1.0450000,-0.0161632,-0.0226032
1.0500000,1.0500000,1.0500000,-0.0156913,-0.0219098
1.0550000,1.0550000,1.0550000,-0.0152354,-0.0212415
1.0600000,1.0600000,1.0600000,-0.0147949,-0.0205971
1.0650000,1.0650000,1.0650000,-0.0143694,-0.0199757
1.0700000,1.0700000,1.0700000,-0.0139580,-0.0193763
1.0750000,1.0750000,1.0750000,-0.0135605,-0.0187981
1.0800000,1.0800000,1.0800000,-0.0131761,-0.0182401
1.0850000,1.0850000,1.0850000,-0.0128044,-0.0177017
1.0900000,1.0900000,1.0900000,-0.0124450,-0.0171819
1.0950000,1.0950000,1.0950000,-0.0120973,-0.0166800
1.1000000,1.1000000,1.1000000,-0.0117610,-0.0161954
1.1050000,1.1050000,1.1050000,-0.0114355,-0.0157274
1.1100000,1.1100000,1.1100000,-0.0111206,-0.0152753
1.1150000,1.1150000,1.1150000,-0.0108158,-0.0148384
1.1200000,1.1200000,1.1200000,-0.0105207,-0.0144163
1.1250000,1.1250000,1.1250000,-0.0102350,-0.0140083
1.1300000,1.1300000,1.1300000,-0.0099583,-0.0136138
1.1350000,1.1350000,1.1350000,-0.0096904,-0.0132325
1.1400000,1.1400000,1.1400000,-0.0094309,-0.0128637
1.1450000,1.1450000,1.1450000,-0.0091795,-0.0125070
1.1500000,1.1500000,1.1500000,-0.0089359,-0.0121619
1.1550000,1.1550000,1.1550000,-0.0086998,-0.0118281
1.1600000,1.1600000,1.1600000,-0.0084710,-0.0115050
1.1650000,1.1650000,1.1650000,-0.0082492,-0.0111923
1.1700000,1.1700000,1.1700000,-0.0080342,-0.0108896
1.1750000,1.1750000,1.1750000,-0.0078258,-0.0105966
1.1800000,1.1800000,1.1800000,-0.0076236,-0.0103128
1.1850000,1.1850000,1.1850000,-0.0074275,-0.0100380
1.1900000,1.1900000,1.1900000,-0.0072373,-0.0097718
1.1950000,1.1950000,1.1950000,-0.0070528,-0.0095139
1.2000000,1.2000000,1.2000000,-0.0068738,-0.0092641
1.2050000,1.2050000,1.2050000,-0.0067000,-0.0090219
1.2100000,1.2100000,1.2100000,-0.0065314,-0.0087873
1.2150000,1.2150000,1.2150000,-0.0063678,-0.0085598
1.2200000,1.2200000,1.2200000,-0.0062089,-0.0083392
1.2250000,1.2250000,1.2250000,-0.0060546,-0.0081253
1.2300000,1.2300000,1.2300000,-0.0059048,-0.0079179
1.2350000,1.2350000,1.2350000,-0.0057594,-0.0077168
1.2400000,1.2400000,1.2400000,-0.0056181,-0.0075216
1.2450000,1.2450000,1.2450000,-0.0054808,-0.0073323
1.2500000,1.2500000,1.2500000,-0.0053475,-0.0071486
1.2550000,1.2550000,1.2550000,-0.0052179,-0.0069703
1.2600000,1.2600000,1.2600000,-0.0050920,-0.0067973
1.2650000,1.2650000,1.2650000,-0.0049696,-0.0066293
1.2700000,1.2700000,1.2700000,-0.0048507,-0.0064662
1.2750000,1.2750000,1.2750000,-0.0047351,-0.0063078
1.2800000,1.2800000,1.2800000,-0.0046227,-0.0061540
1.2850000,1.2850000,1.2850000,-0.0045134,-0.0060047
1.2900000,1.2900000,1.2900000,-0.0044071,-0.0058596
1.2950000,1.2950000,1.2950000,-0.0043038,-0.0057186
1.3000000,1.3000000,1.3000000,-0.0042032,-0.0055816
1.3050000,1.3050000,1.3050000,-0.0041054,-0.0054486
1.3100000,1.3100000,1.3100000,-0.0040103,-0.0053192
1.3150000,1.3150000,1.3150000,-0.0039177,-0.0051935
1.3200000,1.3200000,1.3200000,-0.0038276,-0.0050713
1.3250000,1.3250000,1.3250000,-0.0037400,-0.0049524
1.3300000,1.3300000,1.3300000,-0.0036546,-0.0048369
1.3350000,1.3350000,1.3350000,-0.0035716,-0.0047245
1.3400000,1.3400000,1.3400000,-0.0034907,-0.0046152
1.3450000,1.3450000,1.3450000,-0.0034120,-0.0045089
1.3500000,1.3500000,1.3500000,-0.0033353,-0.0044055
1.3550000,1.3550000,1.3550000,-0.0032607,-0.0043049
1.3600000,1.3600000,1.3600000,-0.0031880,-0.0042070
1.3650000,1.3650000,1.3650000,-0.0031172,-0.0041118
1.3700000,1.3700000,1.3700000,-0.0030482,-0.0040190
1.3750000,1.3750000,1.3750000,-0.0029810,-0.0039288
1.3800000,1.3800000,1.3800000,-0.0029155,-0.0038409
1.3850000,1.3850000,1.3850000,-0.0028518,-0.0037554
1.3900000,1.3900000,1.3900000,-0.0027896,-0.0036721
1.3950000,1.3950000,1.3950000,-0.0027290,-0.0035910
1.4000000,1.4000000,1.4000000,-0.0026699,-0.0035120
1.4050000,1.4050000,1.4050000,-0.0026124,-0.0034351
1.4100000,1.4100000,1.4100000,-0.0025563,-0.0033601
1.4150000,1.4150000,1.4150000,-0.0025016,-0.0032871
1.4200000,1.4200000,1.4200000,-0.0024482,-0.0032160
1.4250000,1.4250000,1.4250000,-0.0023962,-0.0031466
1.4300000,1.4300000,1.4300000,-0.0023455,-0.0030791
1.4350000,1.4350000,1.4350000,-0.0022960,-0.0030132
1.4400000,1.4400000,1.4400000,-0.0022477,-0.0029491
1.4450000,1.4450000,1.4450000,-0.0022006,-0.0028865
1.4500000,1.4500000,1.4500000,-0.0021547,-0.0028255
1.4550000,1.4550000,1.4550000,-0.0021099,-0.0027660
1.4600000,1.4600000,1.4600000,-0.0020662,-0.0027081
1.4650000,1.4650000,1.4650000,-0.0020235,-0.0026515
1.4700000,1.4700000,1.4700000,-0.0019818,-0.0025963
1.4750000,1.4750000,1.4750000,-0.0019412,-0.0025426
1.4800000,1.4800000,1.4800000,-0.0019015,-0.0024901
1.4850000,1.4850000,1.4850000,-0.0018628,-0.0024389
1.4900000,1.4900000,1.4900000,-0.0018250,-0.0023889
1.4950000,1.4950000,1.4950000,-0.0017881,-0.0023402
1.5000000,1.5000000,1.5000000,-0.0017520,-0.0022926
1.5050000,1.5050000,1.5050000,-0.0017168,-0.0022462
1.5100000,1.5100000,1.5100000,-0.0016825,-0.0022009
1.5150000,1.5150000,1.5150000,-0.0016489,-0.0021567
1.5200000,1.5200000,1.5200000,-0.0016161,-0.0021135
1.5250000,1.5250000,1.5250000,-0.0015841,-0.0020714
1.5300000,1.5300000,1.5300000,-0.0015528,-0.0020302
1.5350000,1.5350000,1.5350000,-0.0015222,-0.0019900
1.5400000,1.5400000,1.5400000,-0.0014923,-0.0019509
1.5450000,1.5450000,1.5450000,-0.0014631,-0.0019127
1.5500000,1.5500000,1.5500000,-0.0014346,-0.0018753
1.5550000,1.5550000,1.5550000,-0.0014068,-0.0018389
1.5600000,1.5600000,1.5600000,-0.0013795,-0.0018032
1.5650000,1.5650000,1.5650000,-0.0013529,-0.0017684
1.5700000,1.5700000,1.5700000,-0.0013269,-0.0017344
1.5750000,1.5750000,1.5750000,-0.0013014,-0.0017012
1.5800000,1.5800000,1.5800000,-0.0012765,-0.0016687
1.5850000,1.5850000,1.5850000,-0.0012522,-0.0016369
1.5900000,1.5900000,1.5900000,-0.0012284,-0.0016059
1.5950000,1.5950000,1.5950000,-0.0012052,-0.0015756
