# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,142137798.4283288
0.0050000,0.0050000,0.0050000,89037486.2053264
0.0100000,0.0100000,0.0100000,65042335.3334295
0.0150000,0.0150000,0.0150000,48517269.4137448
0.0200000,0.0200000,0.0200000,34384290.0426636
0.0250000,0.0250000,0.0250000,24554870.9319369
0.0300000,0.0300000,0.0300000,17616073.1079189
0.0350000,0.0350000,0.0350000,12652906.2182503
0.0400000,0.0400000,0.0400000,8827209.0693912
0.0450000,0.0450000,0.0450000,6144893.9095185
0.0500000,0.0500000,0.0500000,4137817.2086667
0.0550000,0.0550000,0.0550000,2745505.5573182
0.0600000,0.0600000,0.0600000,1825505.8641855
0.0650000,0.0650000,0.0650000,1218318.1856384
0.0700000,0.0700000,0.0700000,817241.4605153
0.0750000,0.0750000,0.0750000,551659.1131699
0.0800000,0.0800000,0.0800000,375144.0405049
0.0850000,0.0850000,0.0850000,257277.8553880
0.0900000,0.0900000,0.0900000,178151.4220679
0.0950000,0.0950000,0.0950000,124723.2597011
0.1000000,0.1000000,0.1000000,88431.2861803
0.1050000,0.1050000,0.1050000,63635.3258239
0.1100000,0.1100000,0.1100000,46604.0626938
0.1150000,0.1150000,0.1150000,33715.8105794
0.1200000,0.1200000,0.1200000,24622.1759667
0.1250000,0.1250000,0.1250000,18186.4544112
0.1300000,0.1300000,0.1300000,13590.1409539
0.1350000,0.1350000,0.1350000,10276.4445740
0.1400000,0.1400000,0.1400000,7863.9829531
0.1450000,0.1450000,0.1450000,6089.6828492
0.1500000,0.1500000,0.1500000,4770.7987814
0.1550000,0.1550000,0.1550000,3779.5012938
0.1600000,0.1600000,0.1600000,3025.7684382
0.1650000,0.1650000,0.1650000,2445.7902449
0.1700000,0.1700000,0.1700000,1994.0538574
0.1750000,0.1750000,0.1750000,1650.6514776
0.1800000,0.1800000,0.1800000,1366.5072605
0.1850000,0.1850000,0.1850000,1137.2486706
0.1900000,0.1900000,0.1900000,950.3544597
0.1950000,0.1950000,0.1950000,796.5973606
0.2000000,0.2000000,0.2000000,669.1149344
0.2050000,0.2050000,0.2050000,562.6538227
0.2100000,0.2100000,0.2100000,460.7604396
0.2150000,0.2150000,0.2150000,370.5373361
0.2200000,0.2200000,0.2200000,298.6578367
0.2250000,0.2250000,0.2250000,241.2771970
0.2300000,0.2300000,0.2300000,195.3705279
0.2350000,0.2350000,0.2350000,158.5765577
0.2400000,0.2400000,0.2400000,129.0432044
0.2450000,0.2450000,0.2450000,105.3111087
0.2500000,0.2500000,0.2500000,86.2255229
0.2550000,0.2550000,0.2550000,70.8690410
0.2600000,0.2600000,0.2600000,58.5094935
0.2650000,0.2650000,0.2650000,48.5586375
0.2700000,0.2700000,0.2700000,40.5386511
0.2750000,0.2750000,0.2750000,34.0552753
0.2800000,0.2800000,0.2800000,28.7781166
0.2850000,0.2850000,0.2850000,24.4297276
0.2900000,0.2900000,0.2900000,20.7865548
0.2950000,0.2950000,0.2950000,17.6894829
0.3000000,0.3000000,0.3000000,15.0444817
0.3050000,0.3050000,0.3050000,12.7986579
0.3100000,0.3100000,0.3100000,10.9097049
0.3150000,0.3150000,0.3150000,9.3314110
0.3200000,0.3200000,0.3200000,8.0149273
0.3250000,0.3250000,0.3250000,6.9146815
0.3300000,0.3300000,0.3300000,5.9918240
0.3350000,0.3350000,0.3350000,5.2142899
0.3400000,0.3400000,0.3400000,4.5556188
0.3450000,0.3450000,0.3450000,3.9939378
