# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,2911748.9020687,2278804.3605327,1457693.1955671,9232749.8073294,137232.1446727,6496760.9222043,118804164.7523931,1230297356.3482745,8695647137.6810493
0.0550000,0.0550000,0.0550000,inf,nan,3281915.0980620,2037492.5349280,1299815.0833754,8275921.2117441,121711.8024943,5823485.2585021,106470328.4587076,1102399127.8503299,7790776627.7210054
0.0575000,0.0575000,0.0575000,inf,nan,4167345.9155564,1820923.7537519,1161666.4966418,7423002.7120023,108780.7911443,5221269.4601411,96512478.4199482,999096092.1395379,7059702364.4395523
0.0600000,0.0600000,0.0600000,inf,nan,5768061.2724190,1639559.3609974,1046028.5286522,6682251.1180170,97987.4636597,4700280.6853063,86535041.3458745,896617840.7336985,6339609984.0844889
0.0625000,0.0625000,0.0625000,inf,nan,8469775.0667010,1414153.6747276,904285.0733328,5732799.6822036,85128.9386980,4033787.5310859,73840775.8288890,765126094.3332521,5410037691.6138792
0.0650000,0.0650000,0.0650000,inf,nan,8449416.0177032,1213273.5195969,775762.4276741,4918904.0946004,73089.7150002,3461068.0402566,63362446.8103381,656563876.1791509,4642447052.5658407
0.0675000,0.0675000,0.0675000,inf,nan,5785196.6294882,1046610.0066661,669140.5468788,4243526.6528419,62992.4689120,2985825.7360807,54664652.2940528,566431281.9128163,4005076331.8486176
0.0700000,0.0700000,0.0700000,inf,nan,4185362.7666014,907540.5955393,580178.9140510,3679881.8342273,54491.5768852,2589210.2242708,47403736.7760913,491175692.5118129,3472845437.2433228
0.0725000,0.0725000,0.0725000,inf,nan,3169631.6367712,790827.4671564,505523.9539695,3206780.6242968,47308.6769955,2256309.8497359,41307734.3551766,427984815.5995464,3025896790.8954768
0.0750000,0.0750000,0.0750000,inf,nan,2500785.2861976,690925.3098570,440678.8679990,2807409.1450229,41218.2901190,1975292.0870342,36160739.7903633,374625402.3979992,2648458156.9088559
0.0775000,0.0775000,0.0775000,inf,nan,2191901.2531001,604297.6358930,385399.4288625,2462653.1416741,36036.7703480,1732167.1465122,31790743.1862610,329317693.8974313,2327957319.3013582
0.0800000,0.0800000,0.0800000,inf,nan,2180908.8207227,530272.1122624,338168.2307308,2160850.2218728,31613.7812467,1519878.3426015,28060167.0054457,290637744.0502107,2054333266.4620883
0.0825000,0.0825000,0.0825000,inf,nan,2433779.1313294,466813.0631541,297683.5822619,1902067.6925952,27825.6881771,1337852.8567875,24743353.9254879,257441446.3089573,1819500369.2621396
0.0850000,0.0850000,0.0850000,inf,nan,1663191.6261356,412236.3989414,262868.9063844,1679468.0020983,24570.4055187,1181279.8896376,21837549.4085130,227648641.2019804,1616433651.7563062
0.0875000,0.0875000,0.0875000,inf,nan,1160627.8042620,365144.0792356,232830.7340161,1487371.3473478,21763.3509546,1046163.3755217,19329490.8458900,201423507.3883313,1429813313.2036140
0.0900000,0.0900000,0.0900000,inf,nan,824409.9042754,322319.0546969,205585.5879934,1312092.1320158,19250.5852973,922917.9269919,16975420.6693520,176063539.9165554,1245629900.9650807
0.0925000,0.0925000,0.0925000,inf,nan,594666.5768879,273248.8669748,174236.5827990,1112659.8605110,16293.7909236,782609.6944523,14365989.2213212,149015453.4741487,1054330517.8756895
0.0950000,0.0950000,0.0950000,inf,nan,434818.3346311,232133.3844437,147973.1840127,943821.3599207,13819.1069897,663938.0390736,12187077.5603315,126426564.9894449,894553576.4340410
0.0975000,0.0975000,0.0975000,inf,nan,321836.3446434,197454.6315923,125922.3838494,802354.6035707,11743.4268025,564398.6081336,10362980.5203401,107513434.6521235,760764239.1025720
0.1000000,0.1000000,0.1000000,inf,nan,240857.3152055,168194.9254280,107265.2051148,683654.4069419,9998.6954207,480879.3992885,8832046.5894506,91637924.7751283,648453539.6610764
0.1025000,0.1025000,0.1025000,inf,nan,182083.4157559,143586.9973627,91535.4169532,583807.4078508,8529.0640100,410626.5563619,7543954.3747931,78279064.7164682,553939860.7423315
0.1050000,0.1050000,0.1050000,inf,nan,138936.8376019,122840.4997690,78275.6182398,499612.9036184,7288.6020643,351387.7473703,6457533.3361399,67010534.3145901,474210036.0092090
0.1075000,0.1075000,0.1075000,inf,nan,106929.9509409,105307.5499538,67071.2238164,428446.7194067,6239.4549867,301316.3599600,5539018.1659919,57482624.4884936,406792030.6518181
0.1100000,0.1100000,0.1100000,inf,nan,82956.8544509,90455.7389463,57581.5653897,368152.0528959,5350.3576024,258894.6824688,4760648.6826143,49407765.5989915,349652788.6424089
0.1125000,0.1125000,0.1125000,inf,nan,64839.8887304,77846.4590180,49526.0144213,316951.8160640,4595.4325269,222872.2142878,4099545.1229021,42548900.0359738,301116145.2388540
0.1150000,0.1150000,0.1150000,inf,nan,51034.0532658,67117.4721373,42672.8212430,273378.1198766,3953.2168644,192216.0410267,3536803.1086566,36710123.8944420,259796749.2212783
0.1175000,0.1175000,0.1175000,inf,nan,40431.2215742,57968.8633206,36830.1220054,236215.4432563,3405.8722507,166070.8403005,3056764.0132963,31729140.7519188,224546772.1757024
0.1200000,0.1200000,0.1200000,inf,nan,32228.5709195,50151.6989812,31838.6779273,204454.7391191,2938.5423900,143726.5846605,2646425.5554152,27471164.4336507,194412843.8863714
0.1225000,0.1225000,0.1225000,inf,nan,25838.9966947,43458.8500977,27566.0008277,177256.2945671,2538.8294779,124592.4053595,2294964.6643983,23823982.1317035,168601177.9653511
0.1250000,0.1250000,0.1250000,inf,nan,20829.3761349,37717.5507330,23901.5898537,153919.6095441,2196.3666409,108175.3953920,1993350.3851048,20693948.2847216,146449268.1041964
0.1275000,0.1275000,0.1275000,inf,nan,16877.5494061,32783.3501341,20753.0605036,133858.9125254,1902.4680821,94063.3795874,1734029.1220078,18002726.4085143,127402865.1983924
0.1300000,0.1300000,0.1300000,inf,nan,13742.0331540,28535.1861073,18042.9915418,116583.2124424,1649.8422383,81910.8770414,1510668.1149891,15684633.1390579,110997207.0069840
0.1325000,0.1325000,0.1325000,inf,nan,11240.4923336,24871.3624012,15706.3506637,101680.0084287,1432.3561383,71427.6376837,1317945.8858335,13684468.1362359,96841679.2532267
0.1350000,0.1350000,0.1350000,inf,nan,9234.2993128,21706.2564696,13688.3877213,88801.9553065,1244.8414470,62369.2588848,1151380.6524010,11955736.8078526,84607251.4870985
0.1375000,0.1375000,0.1375000,inf,nan,7617.3649432,18967.6186188,11942.9065036,77655.9226978,1082.9345166,54529.4865066,1007189.5000149,10459191.3231472,74016161.5953642
0.1400000,0.1400000,0.1400000,inf,nan,6307.9949605,16594.3510624,10430.8436934,67993.9968590,942.9442324,47733.8830767,882172.5244165,9161630.0999156,64833426.6545191
0.1425000,0.1425000,0.1425000,inf,nan,5242.9072490,14534.6772990,9119.0976416,59606.0628391,821.7426202,41834.6080492,773617.2947175,8034907.6639114,56859840.4758452
0.1450000,0.1450000,0.1450000,inf,nan,4372.8050166,12744.6296749,7979.5607758,52313.6750957,716.6741278,36706.1047539,679219.8888861,7055116.1199289,49926184.1058286
0.1475000,0.1475000,0.1475000,inf,nan,3659.0788776,11186.7969222,6988.3183772,45964.9810119,625.4802538,32241.5282668,597019.4762955,6201906.9347484,43888428.2004946
0.1500000,0.1500000,0.1500000,inf,nan,3071.3339900,9829.2845962,6124.9835934,40430.5067929,546.2368160,28349.7801266,525343.9994875,5457927.7022798,38623748.3334909
0.1525000,0.1525000,0.1525000,inf,nan,2585.5243483,8644.8502627,5372.1442645,35599.6513097,477.3016427,24953.0412210,462764.9703184,4808353.3478348,34027208.0897348
0.1550000,0.1550000,0.1550000,inf,nan,2182.5368265,7610.1824455,4714.9017308,31377.7624357,417.2708789,21984.7145586,408059.7675417,4240495.0738311,30008991.9478434
0.1575000,0.1575000,0.1575000,inf,nan,1847.1104732,6705.2981096,4140.4854765,27683.6937331,364.9424223,19387.7060489,360180.1221928,3743473.4448309,26492091.8153657
0.1600000,0.1600000,0.1600000,inf,nan,1567.0072099,5913.0380995,3637.9304389,24447.7581459,319.2160329,17112.9846418,318225.7185454,3307944.5070643,23410368.7189004
0.1625000,0.1625000,0.1625000,inf,nan,1332.3721418,5218.6437064,3197.8062169,21610.0105432,279.2601243,15118.3738645,281422.0335199,2925869.8564171,20706925.4124587
0.1650000,0.1650000,0.1650000,inf,nan,1135.2376688,4609.4005742,2811.9893524,19118.8032528,244.3432492,13367.5354497,249101.6954592,2590323.2044223,18332737.2230078
0.1675000,0.1675000,0.1675000,inf,nan,969.1372265,4074.3386200,2473.4714424,16929.5687045,213.8075035,11829.1127700,220688.7714675,2295327.3196757,16245497.8354026
0.1700000,0.1700000,0.1700000,inf,nan,828.8030368,3603.9786511,2176.1971161,15003.7914181,200.7686214,10476.0075017,195685.4968492,2035716.3024861,14408644.3544998
0.1725000,0.1725000,0.1725000,inf,nan,709.9285459,3190.1179883,1914.9269610,13308.1381806,177.3829445,9284.7675984,173661.0452502,1807019.0314699,12790532.2088788
0.1750000,0.1750000,0.1750000,inf,nan,608.9809092,2825.6487439,1685.1213320,11813.7206590,156.8894322,8235.0684505,154242.0075862,1605360.3405565,11363735.5489695
0.1775000,0.1775000,0.1775000,inf,nan,523.0523696,2504.4034901,1482.8416778,10495.4691146,138.9193669,7309.2722197,137104.3047271,1427377.0741998,10104452.9592966
0.1800000,0.1800000,0.1800000,inf,nan,449.7419949,2221.0239504,1304.6665890,9331.5995067,123.1517415,6492.0528841,121966.3055667,1270146.6521318,8992001.7239425
0.1825000,0.1825000,0.1825000,inf,nan,387.0612116,1970.8490788,1147.6202457,8303.1592535,109.3064633,5770.0766296,108582.9604655,1131126.1725486,8008386.6960776
0.1850000,0.1850000,0.1850000,1765.0742080,-0.6514125,333.3580680,1749.8195005,1009.1113254,7393.6393697,97.1389603,5131.7289447,96740.7916493,1008100.4101517,7137932.1391872
0.1875000,0.1875000,0.1875000,1569.6487374,-0.6390217,287.2562961,1554.3957831,886.8807563,6588.6427236,86.4359682,4566.8812026,86253.6082216,899137.3358476,6366966.8204267
0.1900000,0.1900000,0.1900000,1396.7387276,-0.6268954,247.6061098,1381.4884232,778.9569599,5875.5998298,77.0120557,4066.6906902,76958.8350190,802550.0085686,5683554.2189443
0.1925000,0.1925000,0.1925000,1243.6442046,-0.6150353,213.4443478,1228.3977735,683.6174502,5243.5249804,68.7064073,3623.4290199,68714.3624059,716863.8750387,5077261.0236804
0.1950000,0.1950000,0.1950000,1108.0033638,-0.6034436,196.5205668,1092.7624197,599.3558351,4682.8066669,61.3795740,3230.3346685,61395.8389482,640788.6672516,4538958.1845291
0.1975000,0.1975000,0.1975000,987.7481490,-0.5921231,170.9840594,972.5147524,524.8534180,4185.0272032,54.9101758,2881.4860632,54894.3412500,573194.2155055,4060649.6872613
0.2000000,0.2000000,0.2000000,881.0659772,-0.5810770,148.8580390,865.8426769,458.9547234,3742.8072572,49.1916989,2571.6921927,49114.3655255,513089.6016203,3635324.9783859
0.2025000,0.2025000,0.2025000,786.3667134,-0.5703082,129.6576580,771.1565657,400.6463746,3349.6716641,44.1296310,2296.3981933,43972.0940761,459605.1661435,3256831.5974414
0.2050000,0.2050000,0.2050000,702.2541396,-0.5598192,112.9729077,687.0606986,349.0388396,2999.9334528,39.6393534,2051.6037488,39393.8970295,411976.9579832,2919765.1025349
0.2075000,0.2075000,0.2075000,627.5012656,-0.5496110,98.4561182,612.3285482,303.2291643,2688.5934817,35.6453123,1833.7924748,35315.0357278,369533.2774713,2619373.8179091
0.2100000,0.2100000,0.2100000,561.0289079,-0.5396819,85.8114911,545.8813666,262.3893650,2411.2534749,32.0816266,1639.8707297,31678.5392123,331683.0164124,2351476.3043850
0.2125000,0.2125000,0.2125000,501.8869882,-0.5300247,74.7863297,486.7696094,226.2060461,2164.0405763,28.8933889,1467.1145324,28434.2295134,297905.5428889,2112389.7666147
0.2150000,0.2150000,0.2150000,449.2380388,-0.5206199,65.1636903,434.1568031,208.1948840,1943.5418215,26.0372076,1313.1234556,25537.8750424,267741.9158662,1898867.8749987
0.2175000,0.2175000,0.2175000,402.3425711,-0.5114248,56.7562743,387.3055175,179.8929055,1746.7471576,23.4799268,1175.7805349,22950.4544136,240787.2461128,1708046.7029876
0.2200000,0.2200000,0.2200000,360.5463304,-0.5023644,49.4014886,345.5651560,154.8060699,1570.9998416,21.1957670,1053.2173700,20637.5155897,216684.0465753,1537397.6690122
0.2225000,0.2225000,0.2225000,323.2697699,-0.4933331,42.9576587,308.3613169,132.5664925,1413.9532177,19.1631125,943.7837127,18568.6174155,195116.4378998,1384686.5320247
0.2250000,0.2250000,0.2250000,289.9999111,-0.4842183,37.3013350,275.1865138,112.8475443,1273.5330128,17.3620584,846.0209389,16716.8424472,175805.0939411,1247937.6252109
0.2275000,0.2275000,0.2275000,260.2840331,-0.4749352,32.3254818,245.5920744,95.3594635,1147.9044149,15.7730760,758.6388850,15058.3715537,158502.8283733,1125402.6276897
0.2300000,0.2300000,0.2300000,233.7239099,-0.4654512,27.9381642,219.1810597,79.8459917,1035.4432992,14.3765559,680.4956029,13572.1121002,142990.7373711,1015533.2721511
0.2325000,0.2325000,0.2325000,209.9693340,-0.4557674,24.0612791,209.9693340,66.0815309,934.7110558,13.1528139,610.5796498,12239.3726606,129074.8251519,916957.4700732
0.2350000,0.2350000,0.2350000,188.7104123,-0.4458456,20.6290170,188.7104123,53.8683143,844.4325503,12.0822478,547.9945810,11043.5781812,116583.0492598,828458.4076359
0.2375000,0.2375000,0.2375000,169.6690060,-0.4354920,17.5860228,169.6690060,43.0333506,763.4768078,11.1455046,491.9453602,9970.0203438,105362.7311045,748956.2265856
0.2400000,0.2400000,0.2400000,152.5908494,-0.4242678,14.8854608,152.5908494,33.4252456,690.8400723,10.3236385,441.7264403,9005.6385944,95278.2846664,677491.9566724
0.2425000,0.2425000,0.2425000,137.2417450,-0.4115836,12.4872590,137.2417450,24.9111663,625.6309358,9.5983070,396.7113008,8138.8279099,86209.2226177,613213.4112014
0.2450000,0.2450000,0.2450000,123.4115440,-0.3971031,10.3567115,123.4115440,17.3741569,565.7197090,8.9520707,356.3432559,7359.2699033,78048.4045635,555362.7958219
0.2475000,0.2475000,0.2475000,110.9241188,-0.3812164,8.4634753,110.9241188,10.7108654,511.8010353,8.3688417,320.1273740,6657.7843158,70700.4967865,503265.8138614
0.2500000,0.2500000,0.2500000,99.6431858,-0.3650188,6.7808935,99.6431858,4.8296364,462.0151982,7.8344651,287.6233673,6026.1983372,64080.6169221,456322.0800857
0.2525000,0.2525000,0.2525000,89.4655468,-0.3497090,5.2855385,89.4655468,-0.3510995,415.3362637,7.3373331,258.4393318,5456.8233791,58103.9116118,413982.4093321
0.2550000,0.2550000,0.2550000,80.3061995,-0.3360293,3.9568766,80.3061995,-4.9041870,373.7451868,6.8688461,232.2209495,4935.7438994,52636.6480426,375199.9028332
0.2575000,0.2575000,0.2575000,72.0859951,-0.3241720,2.7769780,72.0859951,-8.8948871,336.6555497,6.4235372,208.2986875,4444.3144201,47459.2129101,338616.7641634
0.2600000,0.2600000,0.2600000,64.7264604,-0.3139843,1.7302264,64.7264604,-12.3818201,303.4418257,5.9987728,197.4965575,4001.8391234,42811.3371792,305623.1033826
0.2625000,0.2625000,0.2625000,58.1497462,-0.3051851,0.8030032,58.1497462,-15.4177381,273.5317525,5.5940963,177.4667158,3605.9885786,38649.4658723,276070.4812798
0.2650000,0.2650000,0.2650000,52.2804018,-0.2974892,-0.0166533,52.2804018,-18.0501604,246.8362742,5.2104033,159.4945488,3251.4125084,34914.8220273,249547.2755793
0.2675000,0.2675000,0.2675000,47.0470968,-0.2906546,-0.7393985,47.0470968,-20.3219035,222.9882372,4.8491474,143.3977391,2931.0632524,31540.2719061,225568.4128791
0.2700000,0.2700000,0.2700000,42.3837110,-0.2844906,-1.3749113,42.3837110,-22.2715346,201.6648238,4.5117122,128.9926275,2644.1852076,28515.1845384,204065.4813508
0.2725000,0.2725000,0.2725000,38.2298133,-0.2788518,-1.9321716,38.2298133,-23.9337695,196.1116544,4.1989916,116.1050312,2387.0589719,25800.9029852,184765.0456526
0.2750000,0.2750000,0.2750000,34.5307036,-0.2736274,-2.4196529,34.5307036,-25.3398298,178.9797216,3.9111604,104.5747762,2156.4039030,23363.3190570,167425.8140389
0.2775000,0.2775000,0.2775000,31.2371896,-0.2687334,-2.8454176,31.2371896,-26.5177769,163.6042378,3.6475991,94.2568710,1949.3233556,21172.3064059,151834.6347733
0.2800000,0.2800000,0.2800000,28.3052157,-0.2641050,-3.2171122,28.3052157,-27.4928655,149.7942470,3.4069387,85.0211399,1763.2571239,19201.2281360,137803.0186024
0.2825000,0.2825000,0.2825000,25.6954213,-0.2596916,-3.5418889,25.6954213,-28.2880970,137.3806875,3.1872005,76.7512236,1595.9400935,17426.5086445,125164.1146585
0.2850000,0.2850000,0.2850000,23.3726718,-0.2554523,-3.8262908,23.3726718,-28.9255520,126.2137347,2.9860057,69.3433658,1445.3662505,15827.2608853,113770.0776596
0.2875000,0.2875000,0.2875000,21.3055863,-0.2513532,-4.0761523,21.3055863,-29.4299425,116.1604805,2.8008135,62.7051740,1309.7573200,14384.9615194,103489.7731899
0.2900000,0.2900000,0.2900000,19.4660783,-0.2473636,-4.2965520,19.4660783,-29.8368307,107.1029125,2.6291369,56.7544347,1187.5354067,13083.1674829,94206.7754233
0.2925000,0.2925000,0.2925000,17.8289205,-0.2434539,-4.4918316,17.8289205,-30.2067390,98.9361522,2.4686901,51.4180169,1077.2991025,11907.2684235,85817.6181054
0.2950000,0.2950000,0.2950000,16.3713475,-0.2395934,-4.6656681,16.3713475,-30.6361144,91.5669182,2.3174516,46.6308732,977.8025978,10844.2702322,78230.2651101
0.2975000,0.2975000,0.2975000,15.0727062,-0.2357486,-4.8211659,15.0727062,-31.2345571,84.9121811,2.1736612,42.3351374,887.9374015,9882.6055633,71362.7715813
0.3000000,0.3000000,0.3000000,13.9141653,-0.2318832,-4.9609381,13.9141653,-32.0510036,78.8979837,2.0357993,38.4793154,806.7163252,9011.9678047,65142.1106795
0.3025000,0.3025000,0.3025000,12.8784887,-0.2279583,-5.0871614,12.8784887,-33.0254253,73.4584006,1.9025900,35.0175610,733.2594383,8223.1654466,59503.1443863
0.3050000,0.3050000,0.3050000,11.9498794,-0.2239352,-5.2016075,11.9498794,-34.0408552,68.5346062,1.7730425,31.9090279,666.7817389,7507.9942106,54387.7197584
0.3075000,0.3075000,0.3075000,11.1138909,-0.2197790,-5.3056679,11.1138909,-34.9994606,64.0739941,1.6465072,29.1172887,606.5823186,6859.1246632,49743.8745398
0.3100000,0.3100000,0.3100000,10.3574043,-0.2154627,-5.4003916,10.3574043,-35.8467624,60.0292254,1.5227040,26.6098110,552.0348332,6270.0033390,45525.1382102
0.3125000,0.3125000,0.3125000,9.6686575,-0.2109725,-5.4865403,9.6686575,-36.5613898,56.3569627,1.4016899,24.3574820,502.5791118,5734.7656656,41689.9164001
0.3150000,0.3150000,0.3150000,9.0373038,-0.2063107,-5.5646569,9.0373038,-37.1405125,53.0159105,1.2837726,22.3341764,457.7137623,5248.1592083,38200.9482094
0.3175000,0.3175000,0.3175000,8.4544731,-0.2014981,-5.6351334,8.4544731,-37.5902446,49.9637532,1.1694023,20.5163636,416.9896485,4805.4759466,35024.8273393
0.3200000,0.3200000,0.3200000,7.9128031,-0.1965720,-5.6982668,7.9128031,-37.9205726,47.1530106,1.0590721,18.8827569,380.0041312,4402.4924650,32131.5791393
0.3225000,0.3225000,0.3225000,7.4064173,-0.1915821,-5.7542961,7.4064173,-38.1430962,44.5273028,0.9532421,17.4140060,346.3959782,4035.4170836,29494.2866952
0.3250000,0.3250000,0.3250000,6.9308364,-0.1865843,-5.8034265,6.9308364,-38.2707344,42.0222311,0.8522915,16.0924377,315.8408630,3700.8430817,27088.7599707
0.3275000,0.3275000,0.3275000,6.4828221,-0.1816333,-5.8458430,6.4828221,-38.3196818,39.5762762,0.7564978,14.9018471,288.0473785,3395.7072746,24893.2427827
0.3300000,0.3300000,0.3300000,6.0601653,-0.1767764,-5.8817249,6.0601653,-38.3152436,37.1494538,0.6660375,13.8273395,262.7535062,3117.2532990,22888.1530552
0.3325000,0.3325000,0.3325000,5.6614386,-0.1720481,-5.9112613,5.6614386,-38.3041444,34.7315184,0.5809928,12.8552236,239.7234839,2862.9990436,21055.8523700
0.3350000,0.3350000,0.3350000,5.2857401,-0.1674680,-5.9346726,5.2857401,-38.3713243,32.3202235,0.5013546,11.9729513,218.7450258,2630.7077316,19380.4413354
0.3375000,0.3375000,0.3375000,4.9324534,-0.1630404,-5.9522325,4.9324534,-38.6370895,29.8765772,0.4270244,11.1690971,212.7556623,2418.3622243,17847.5777255
0.3400000,0.3400000,0.3400000,4.6010475,-0.1587553,-5.9642902,4.6010475,-39.1906710,27.3014922,0.3578211,10.4333665,195.1548449,2224.1421681,16444.3147214
0.3425000,0.3425000,0.3425000,4.2909299,-0.1545916,-5.9712839,4.2909299,-39.9993893,24.5016435,0.2935009,9.7566181,179.0885615,2046.4036535,15158.9569136
0.3450000,0.3450000,0.3450000,4.0013564,-0.1505196,-5.9737412,4.0013564,-40.9285354,21.5067705,0.2337845,9.1308835,164.4171796,1883.6610948,13980.9320115
0.3475000,0.3475000,0.3475000,3.7313912,-0.1465049,-5.9722599,3.7313912,-41.8437723,18.4391085,0.1783858,8.5493704,151.0144354,1734.5710763,12900.6764544
0.3500000,0.3500000,0.3500000,3.4799044,-0.1425115,-5.9674678,3.4799044,-42.6630906,15.3150823,0.1270295,8.0064364,138.7660602,1597.9179391,11909.5333378
0.3525000,0.3525000,0.3525000,3.2455934,-0.1385044,-5.9599682,3.2455934,-43.3504721,11.8640474,0.0794534,7.4975277,127.5685645,1472.6009115,10999.6612570
0.3550000,0.3550000,0.3550000,3.0270173,-0.1344518,-5.9502828,3.0270173,-43.8967222,7.7714701,0.0353974,7.0190793,117.3281582,1357.6226092,10163.9528394
0.3575000,0.3575000,0.3575000,2.8226419,-0.1303270,-5.9388072,2.8226419,-44.3061365,3.2853677,-0.0054112,6.5683822,107.9597895,1252.0787509,9395.9618787
0.3600000,0.3600000,0.3600000,2.6308917,-0.1261105,-5.9257924,2.6308917,-44.5898254,-1.1441052,-0.0432683,6.1434251,99.3862867,1155.1489546,8689.8381146
0.3625000,0.3625000,0.3625000,2.4502117,-0.1217913,-5.9113579,2.4502117,-44.7633647,-5.4648164,-0.0784917,5.7427238,91.5375914,1066.0884955,8040.2688139
0.3650000,0.3650000,0.3650000,2.2791326,-0.1173682,-5.8955304,2.2791326,-44.8472328,-10.1554334,-0.1114094,5.3651540,84.3500713,984.2209182,7442.4264038
0.3675000,0.3675000,0.3675000,2.1163320,-0.1128498,-5.8782938,2.1163320,-44.8701207,-15.6034807,-0.1423417,5.0098025,77.7659045,908.9314113,6891.9214977
0.3700000,0.3700000,0.3700000,1.9606814,-0.1082532,-5.8596347,1.9606814,-44.8776705,-21.3320888,-0.1715855,4.6758434,71.7325285,839.6608611,6384.7607286
