# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,5097395161.1690826
0.0050000,0.0050000,0.0050000,1767693591.0295973
0.0100000,0.0100000,0.0100000,671321329.2634960
0.0150000,0.0150000,0.0150000,276929083.6187860
0.0200000,0.0200000,0.0200000,125267785.3287848
0.0250000,0.0250000,0.0250000,63057543.5647411
0.0300000,0.0300000,0.0300000,35757596.9636032
0.0350000,0.0350000,0.0350000,20182755.2816553
0.0400000,0.0400000,0.0400000,11446107.4413253
0.0450000,0.0450000,0.0450000,6867830.3118097
0.0500000,0.0500000,0.0500000,4339170.3334191
0.0550000,0.0550000,0.0550000,2866777.4877533
0.0600000,0.0600000,0.0600000,1888262.7506655
0.0650000,0.0650000,0.0650000,1280335.4499268
0.0700000,0.0700000,0.0700000,901281.4847360
0.0750000,0.0750000,0.0750000,649368.6825444
0.0800000,0.0800000,0.0800000,478053.0188027
0.0850000,0.0850000,0.0850000,362224.7306752
0.0900000,0.0900000,0.0900000,263417.4847238
0.0950000,0.0950000,0.0950000,191989.9310053
0.1000000,0.1000000,0.1000000,142500.0600348
0.1050000,0.1050000,0.1050000,107606.3619786
0.1100000,0.1100000,0.1100000,81258.4573604
0.1150000,0.1150000,0.1150000,60175.3274417
0.1200000,0.1200000,0.1200000,45061.8080825
0.1250000,0.1250000,0.1250000,34073.4640946
0.1300000,0.1300000,0.1300000,25226.5047584
0.1350000,0.1350000,0.1350000,18625.5523933
0.1400000,0.1400000,0.1400000,13868.9470614
0.1450000,0.1450000,0.1450000,10406.4382642
0.1500000,0.1500000,0.1500000,7862.5563282
0.1550000,0.1550000,0.1550000,5977.7977043
0.1600000,0.1600000,0.1600000,4477.2149839
0.1650000,0.1650000,0.1650000,3362.1345104
0.1700000,0.1700000,0.1700000,2539.9991182
0.1750000,0.1750000,0.1750000,1929.5406587
0.1800000,0.1800000,0.1800000,1486.8546102
0.1850000,0.1850000,0.1850000,1143.6560700
0.1900000,0.1900000,0.1900000,884.0215356
0.1950000,0.1950000,0.1950000,686.5364224
0.2000000,0.2000000,0.2000000,535.5633338
0.2050000,0.2050000,0.2050000,419.6049781
0.2100000,0.2100000,0.2100000,330.1528433
0.2150000,0.2150000,0.2150000,260.8712016
0.2200000,0.2200000,0.2200000,207.0144310
0.2250000,0.2250000,0.2250000,165.0073248
0.2300000,0.2300000,0.2300000,132.1371545
0.2350000,0.2350000,0.2350000,106.3182338
0.2400000,0.2400000,0.2400000,85.9115118
0.2450000,0.2450000,0.2450000,69.6227750
0.2500000,0.2500000,0.2500000,56.4913204
0.2550000,0.2550000,0.2550000,45.8662431
0.2600000,0.2600000,0.2600000,37.2924377
0.2650000,0.2650000,0.2650000,30.4023457
0.2700000,0.2700000,0.2700000,24.8782409
0.2750000,0.2750000,0.2750000,20.4505000
0.2800000,0.2800000,0.2800000,16.8985470
0.2850000,0.2850000,0.2850000,14.0460826
0.2900000,0.2900000,0.2900000,11.7520676
0.2950000,0.2950000,0.2950000,9.9014309
0.3000000,0.3000000,0.3000000,8.3989582
0.3050000,0.3050000,0.3050000,7.1669677
0.3100000,0.3100000,0.3100000,6.1446171
0.3150000,0.3150000,0.3150000,5.2862463
0.3200000,0.3200000,0.3200000,4.5580349
0.3250000,0.3250000,0.3250000,3.9344022
0.3300000,0.3300000,0.3300000,3.3956484
0.3350000,0.3350000,0.3350000,2.9265990
0.3400000,0.3400000,0.3400000,2.5151787
0.3450000,0.3450000,0.3450000,2.1509843
0.3500000,0.3500000,0.3500000,1.8247741
0.3550000,0.3550000,0.3550000,1.5288985
0.3600000,0.3600000,0.3600000,1.2578717
0.3650000,0.3650000,0.3650000,1.0084660
0.3700000,0.3700000,0.3700000,0.7791293
0.3750000,0.3750000,0.3750000,0.5690572
0.3800000,0.3800000,0.3800000,0.3775585
0.3850000,0.3850000,0.3850000,0.2039124
0.3900000,0.3900000,0.3900000,0.0473746
0.3950000,0.3950000,0.3950000,-0.0928896
0.4000000,0.4000000,0.4000000,-0.2178097
0.4050000,0.4050000,0.4050000,-0.3282597
0.4100000,0.4100000,0.4100000,-0.4249206
0.4150000,0.4150000,0.4150000,-0.5083200
0.4200000,0.4200000,0.4200000,-0.5789960
0.4250000,0.4250000,0.4250000,-0.6376448
0.4300000,0.4300000,0.4300000,-0.6852135
0.4350000,0.4350000,0.4350000,-0.7229544
0.4400000,0.4400000,0.4400000,-0.7523903
0.4450000,0.4450000,0.4450000,-0.7751599
0.4500000,0.4500000,0.4500000,-0.7927962
0.4550000,0.4550000,0.4550000,-0.8065187
0.4600000,0.4600000,0.4600000,-0.8170927
0.4650000,0.4650000,0.4650000,-0.8247968
0.4700000,0.4700000,0.4700000,-0.8295079
0.4750000,0.4750000,0.4750000,-0.8308714
0.4800000,0.4800000,0.4800000,-0.8284983
0.4850000,0.4850000,0.4850000,-0.8221279
0.4900000,0.4900000,0.4900000,-0.8117189
0.4950000,0.4950000,0.4950000,-0.7974643
0.5000000,0.5000000,0.5000000,-0.7797520
0.5050000,0.5050000,0.5050000,-0.7590975
0.5100000,0.5100000,0.5100000,-0.7360770
0.5150000,0.5150000,0.5150000,-0.7112705
0.5200000,0.5200000,0.5200000,-0.6852225
0.5250000,0.5250000,0.5250000,-0.6584187
0.5300000,0.5300000,0.5300000,-0.6312757
0.5350000,0.5350000,0.5350000,-0.6041389
0.5400000,0.5400000,0.5400000,-0.5772863
