# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0850000,0.0850000,0.0850000,inf,nan,1258891.5436399,57459.1135410,36890.3179659,232248.4108097,3464.4423471,163539.6577411,2959574.4410496,30385184.7787047,213403980.8589321
0.0875000,0.0875000,0.0875000,inf,nan,1519896.8605071,50212.0975435,32241.9891375,202992.6858828,3021.1556703,142944.0989752,2593870.4571682,26685764.1586585,187701330.7439779
0.0900000,0.0900000,0.0900000,inf,nan,1869793.3017423,43959.7748607,28231.2400483,177752.0725664,2639.0063421,125174.7045791,2271784.8701116,23371088.8524639,164377464.6826466
0.0925000,0.0925000,0.0925000,inf,nan,1624798.1016424,38555.2045955,24763.9098229,155933.3443350,2308.9502774,109813.9372359,1993378.3142694,20506249.9459759,144220665.8522315
0.0950000,0.0950000,0.0950000,inf,nan,1621026.1624372,33874.1938984,21760.4140301,137035.1164668,2023.3444993,96508.9007466,1752246.3384380,18025246.6370016,126766034.0351708
0.0975000,0.0975000,0.0975000,inf,nan,1861507.8486879,29811.7333211,19153.4603017,120633.4571862,1775.7273529,84961.2125949,1542974.2061244,15872280.9804561,111620554.0152400
0.1000000,0.1000000,0.1000000,inf,nan,2192942.4116142,26278.9760017,16886.1125387,106369.6929782,1560.6323080,74918.4209010,1360981.0979894,14000151.8979826,98451780.8348656
0.1025000,0.1025000,0.1025000,inf,nan,2533470.6469081,23200.6839408,14910.1545013,93940.0987192,1373.4305980,66166.7480096,1202388.3758129,12368897.1035601,86776226.8696894
0.1050000,0.1050000,0.1050000,inf,nan,3316960.7019407,20513.0736500,13184.7093589,83087.1995531,1210.1985034,58524.9685020,1063908.4270826,10927580.6300813,76408693.8457376
0.1075000,0.1075000,0.1075000,inf,nan,2543302.0765080,18162.0019148,11675.0772133,73592.4455347,1067.6056158,51839.2534210,942751.0426220,9638946.1084889,67378165.5495672
0.1100000,0.1100000,0.1100000,inf,nan,1709454.5076479,16101.4402067,10351.7576012,65270.0514280,942.8209002,45978.8345760,834950.5970823,8514121.0176963,59498363.7222031
0.1125000,0.1125000,0.1125000,inf,nan,1169458.4089898,14292.1933167,9189.6284976,57961.8224306,833.4338124,40832.3627766,738737.7082910,7530589.2371601,52610810.0519067
0.1150000,0.1150000,0.1150000,inf,nan,813096.7932021,12700.8240770,8167.2573780,51532.8119450,737.3881145,36304.8516855,654429.3780010,6669161.8147368,46580468.7735589
0.1175000,0.1175000,0.1175000,inf,nan,573810.5451001,11298.7515864,7266.3234554,45865.2758434,652.9263796,32315.1147416,580433.4521679,5913457.6702299,41292087.2922158
0.1200000,0.1200000,0.1200000,inf,nan,410550.0047596,10061.4952187,6471.1333257,40716.3700785,578.5434735,28725.9377290,515387.8712852,5249467.6757793,36647124.0764998
0.1225000,0.1225000,0.1225000,inf,nan,297503.0860519,8968.0409143,5768.2149617,36181.7690300,512.9475657,25530.6649420,458125.1950283,4665188.7586685,32561169.8255360
0.1250000,0.1250000,0.1250000,inf,nan,218146.2055791,7985.6572296,5145.9773318,32182.6895012,455.0274445,22712.4809950,407642.8238286,4150316.7314765,28961782.3976317
0.1275000,0.1275000,0.1275000,inf,nan,161725.0597895,7106.9449763,4594.4249221,28651.2958605,403.8251056,20223.6334207,363077.9923347,3695988.3236952,25786668.4339962
0.1300000,0.1300000,0.1300000,inf,nan,121131.6294306,6329.9842290,4104.9181518,25529.0577070,358.5127482,18022.9191530,323686.7567222,3294564.4010417,22982155.2487046
0.1325000,0.1325000,0.1325000,inf,nan,91599.9869799,5642.2119348,3669.9721284,22765.3687517,318.3734521,16074.7124973,288826.3228667,2939447.6452883,20501905.6085064
0.1350000,0.1350000,0.1350000,inf,nan,69891.4476459,5032.7404005,3282.0521226,20316.3840755,282.7849281,14348.1467953,257940.1683669,2624929.0578380,18305835.6991085
0.1375000,0.1375000,0.1375000,inf,nan,53777.3620748,4492.1147048,2932.2475377,18144.0399452,251.2058350,12816.4245734,230545.5008860,2346058.5712342,16359203.0560237
0.1400000,0.1400000,0.1400000,inf,nan,41705.9490310,4012.1078853,2621.4447691,16215.2262821,223.1642382,11456.2351265,206222.6706145,2098535.8282740,14631836.6965001
0.1425000,0.1425000,0.1425000,inf,nan,32584.6894029,3585.5477224,2345.0398489,14501.0868316,209.1611889,10247.2619767,184606.2179081,1878617.8396527,13097486.2737464
0.1450000,0.1450000,0.1450000,inf,nan,25636.3378608,3206.1699720,2099.0109243,12976.4262423,186.8000391,9171.7655711,165377.2901378,1683040.7767236,11733270.9166098
0.1475000,0.1475000,0.1475000,inf,nan,20302.4730264,2868.4937585,1879.8384350,11619.2067269,166.9072873,8214.2290272,148257.2060811,1508953.6122201,10519211.6309340
0.1500000,0.1500000,0.1500000,inf,nan,16178.1405814,2567.7155562,1684.4371949,10410.1198774,149.2087383,7361.0567678,133001.9831442,1353861.7026459,9437833.8213684
0.1525000,0.1525000,0.1525000,inf,nan,12967.0798313,2299.6187879,1510.0984738,9332.2216148,133.4540026,6600.3175896,119397.6735038,1215578.7234835,8473828.7287618
0.1550000,0.1550000,0.1550000,inf,nan,10450.7327923,2060.4965604,1354.4404915,8370.6202604,119.4017387,5921.5251163,107256.3808903,1092185.6326561,7613764.4404797
0.1575000,0.1575000,0.1575000,inf,0.2857143,8466.5821686,1847.0854760,1215.3660044,7512.2093826,106.8080551,5315.4497631,96412.8510472,981995.5574871,6845838.6801625
0.1600000,0.1600000,0.1600000,1668.3949308,0.2962959,6892.8687241,1656.5087960,1091.0258804,6745.4384569,95.4453506,4773.9573142,86721.5466082,883523.6830996,6159666.8713355
0.1625000,0.1625000,0.1625000,1498.1136550,0.2792611,5637.7137247,1486.2275202,979.7877436,6060.1155265,85.1535561,4289.8700204,78054.1318442,795461.3719740,5546100.0394622
0.1650000,0.1650000,0.1650000,1345.8843153,0.2627942,4631.3114152,1333.9981809,880.2089183,5447.2370035,75.8594064,3856.8467977,70297.3049375,716653.8704528,4997068.0061262
0.1675000,0.1675000,0.1675000,1209.7178055,0.2469305,3820.2800202,1197.8363454,791.0130295,4898.8405415,67.5305753,3469.2796644,63350.9255860,646081.0626883,4505444.0676776
0.1700000,0.1700000,0.1700000,1084.5285462,0.2520357,3163.5431876,1073.3130645,709.0351691,4407.8775700,60.1252853,3122.2040146,57126.3941574,582840.8195309,4064927.9645109
0.1725000,0.1725000,0.1725000,962.1139617,0.2455380,2629.3052727,950.1444941,628.9731868,3952.3284831,53.5786590,2800.4447558,51545.2456108,526134.5621662,3669944.4574808
0.1750000,0.1750000,0.1750000,853.7200344,0.2326101,2192.8144209,841.7474736,558.4102928,3508.9984546,47.8109228,2487.4133288,46537.9272267,475254.7204650,3315555.2525739
0.1775000,0.1775000,0.1775000,758.2270632,0.2201618,1834.6971989,746.2544607,496.1493224,3118.1031280,42.7380384,2211.3230214,42042.7340233,429573.8160962,2997382.3685564
0.1800000,0.1800000,0.1800000,674.0191608,0.2082068,1539.7108011,662.0465567,441.1523865,2773.0855808,38.2786397,1967.5577318,37555.7242368,388534.9422016,2711541.3371357
0.1825000,0.1825000,0.1825000,599.6914189,0.1967265,1295.8023887,587.7188146,392.5186497,2468.2540238,34.3575516,1752.1102862,33553.7647118,350524.0290941,2454582.8713104
0.1850000,0.1850000,0.1850000,534.0231903,0.1857024,1093.3957902,522.0505860,349.4653368,2198.6619899,30.9072180,1561.4981136,30007.4925084,313730.6597435,2223150.0571347
0.1875000,0.1875000,0.1875000,475.9527547,0.1751167,924.8475536,463.9801503,311.3114821,1960.0058211,27.8679918,1392.6910950,26861.6337938,281077.3469738,1992398.4662739
0.1900000,0.1900000,0.1900000,424.5555921,0.1649521,784.0298887,412.5829878,277.4640125,1748.5368704,25.1878211,1243.0497697,24068.0212443,252066.9540881,1787349.6816807
0.1925000,0.1925000,0.1925000,379.0257572,0.1551921,666.0092322,367.0531529,247.4058179,1560.9862295,22.8216176,1110.2723576,21584.6314706,226265.7018310,1604945.9076330
0.1950000,0.1950000,0.1950000,338.6598951,0.1458206,566.7972669,326.6872908,220.6855130,1394.5001302,20.7304752,992.3492926,19374.7588723,203294.6517083,1442515.7564445
0.1975000,0.1975000,0.1975000,302.8435105,0.1368225,483.1571293,290.8709062,208.8806492,1246.5844467,18.8808438,887.5241624,17406.3058349,182822.3886583,1297722.6985878
0.2000000,0.2000000,0.2000000,271.0391599,0.1281828,412.4518729,259.0665557,187.7015439,1115.0569665,17.2437275,794.2601154,15651.1722298,164558.7274071,1168520.7247687
0.2025000,0.2025000,0.2025000,242.7762871,0.1198874,352.5254388,230.8036828,168.8179219,998.0062981,15.7939470,711.2109388,14084.7297566,148249.2933979,1053116.1693382
0.2050000,0.2050000,0.2050000,217.6424627,0.1119226,301.6087573,205.6698585,151.9641303,893.7564553,14.5094880,637.1961323,12685.3688404,133670.8516349,949934.8026182
0.2075000,0.2075000,0.2075000,195.2758274,0.1042753,258.2453639,195.2758274,136.9062832,800.8362996,13.3709434,571.1793997,11434.1076402,120627.2757605,857593.4334760
0.2100000,0.2100000,0.2100000,175.3585651,0.0969328,221.2322366,175.3585651,123.4375768,717.9531457,12.3610539,512.2500722,10314.2542801,108946.0657483,774875.3766561
0.2125000,0.2125000,0.2125000,157.6112594,0.0898832,202.2310552,157.6112594,111.3739056,643.9699389,11.4643507,459.6070447,9311.1147358,98475.3361882,700709.2351868
0.2150000,0.2150000,0.2150000,141.7880096,0.0831146,175.0963449,141.7880096,100.5497020,577.8854982,10.6668989,412.5448695,8411.7399231,89081.2086619,634150.5293460
0.2175000,0.2175000,0.2175000,127.6721987,0.0766159,151.7960120,127.6721987,90.8141383,518.8173954,9.9561377,370.4417062,7604.7064866,80645.5514697,574365.7724763
0.2200000,0.2200000,0.2200000,115.0728214,0.0703764,131.7527642,115.0728214,82.0282189,465.9871019,9.3208005,332.7488668,6879.9265857,73064.0182573,520618.6523232
0.2225000,0.2225000,0.2225000,103.8212956,0.0643856,114.4826955,103.8212956,74.0637665,418.7070891,8.7508886,298.9817364,6228.4826608,66244.3441252,472258.0261307
0.2250000,0.2250000,0.2250000,93.7686880,0.0586335,99.5791019,93.7686880,66.8053334,376.3696137,8.2376652,268.7118787,5642.4837415,60104.8637827,428707.4798564
0.2275000,0.2275000,0.2275000,84.7832971,0.0531101,86.6992878,84.7832971,60.1547923,338.4369559,7.7736349,241.5601657,5114.9403514,54573.2213919,389456.2376900
0.2300000,0.2300000,0.2300000,76.7485411,0.0478055,75.5537736,76.7485411,54.0358824,304.4329153,7.3524811,217.1907909,4639.6554846,49585.2460791,354051.2385554
0.2325000,0.2325000,0.2325000,69.5611073,0.0427096,65.8974370,69.5611073,48.3947739,273.9353930,6.9689529,207.2786528,4211.1294870,45083.9707751,322090.2222653
0.2350000,0.2350000,0.2350000,63.1293249,0.0378115,57.5221979,63.1293249,43.1952325,246.5699152,6.6187064,187.6143781,3824.4769797,41018.7751960,293215.6901519
0.2375000,0.2375000,0.2375000,57.3717308,0.0330988,50.2509171,57.3717308,38.4110396,222.0039727,6.2981241,169.9359635,3475.3542241,37344.6364589,267109.6239231
0.2400000,0.2400000,0.2400000,52.2158039,0.0285571,43.9322293,52.2158039,34.0195164,211.9146725,6.0041367,154.0348715,3159.8955485,34021.4731228,243488.8626501
0.2425000,0.2425000,0.2425000,47.5968517,0.0241689,38.4361169,47.5968517,29.9979555,192.0939835,5.7340679,139.7255821,2874.6576498,31013.5704065,222101.0516257
0.2450000,0.2450000,0.2450000,43.4570376,0.0199129,33.6501631,43.4570376,26.3225281,174.2805600,5.4855087,126.8429154,2616.5707424,28289.0760194,202721.0886666
0.2475000,0.2475000,0.2475000,39.7445411,0.0157634,29.4765366,39.7445411,22.9684194,158.2659872,5.2562174,115.2396824,2382.8956720,25819.5574754,185148.0035784
0.2500000,0.2500000,0.2500000,36.4128461,0.0116908,25.8297911,36.4128461,19.9100897,143.8644551,5.0440382,104.7846217,2171.1862252,23579.6130029,169202.2152081
0.2525000,0.2525000,0.2525000,33.4201483,0.0076620,22.6354657,33.4201483,17.1208198,130.9101809,4.8468389,95.3605840,1979.2559754,21546.5292193,154723.1179808
0.2550000,0.2550000,0.2550000,30.7288743,0.0036432,19.8292886,30.7288743,14.5708416,119.2551417,4.6624733,86.8629334,1805.1490890,19699.9796540,141566.9562447
0.2575000,0.2575000,0.2575000,28.3052981,-0.0003978,17.3566380,28.3052981,12.2236582,108.7670757,4.4887863,79.1981377,1647.1145942,18021.7589872,129604.9502774
0.2600000,0.2600000,0.2600000,26.1192397,-0.0044874,15.1718978,26.1192397,10.0314479,99.3277215,4.3236715,72.2825203,1503.5836812,16495.5485502,118721.6425691
0.2625000,0.2625000,0.2625000,24.1438229,-0.0086430,13.2374968,24.1438229,7.9336400,90.8312628,4.1651805,66.0411537,1373.1496566,15106.7092135,108813.4371072
0.2650000,0.2650000,0.2650000,22.3552690,-0.0128695,11.5226370,22.3552690,5.8662542,83.1829551,4.0116596,60.4068738,1254.5502266,13842.0982946,99787.3079307
0.2675000,0.2675000,0.2675000,20.7326986,-0.0171581,10.0018742,20.7326986,3.7848104,76.2979111,3.8618735,55.3193994,1146.6518230,12689.9075501,91559.6562871
0.2700000,0.2700000,0.2700000,19.2579164,-0.0214861,8.6537435,19.2579164,1.6850846,70.1000251,3.7150708,50.7245439,1048.4357250,11639.5196972,84055.2983743
0.2725000,0.2725000,0.2725000,17.9151630,-0.0258182,7.4595788,17.9151630,-0.4013454,64.5210193,3.5709637,46.5735111,958.9857604,10681.3812287,77206.5679455
0.2750000,0.2750000,0.2750000,16.6908288,-0.0301097,6.4026054,16.6908288,-2.4331544,59.4995979,3.4296235,42.8222678,877.4773952,9806.8895759,70952.5200405
0.2775000,0.2775000,0.2775000,15.5731402,-0.0343095,5.4673342,15.5731402,-4.3818795,54.9806951,3.2913246,39.4309917,803.1680491,9008.2929112,65238.2238364
0.2800000,0.2800000,0.2800000,14.5518381,-0.0383636,4.6392421,14.5518381,-6.2383762,50.9148064,3.1563827,36.3635914,735.3884904,8278.6011015,60014.1341058
0.2825000,0.2825000,0.2825000,13.6178740,-0.0422177,3.9046841,13.6178740,-8.0072201,47.2573941,3.0250279,33.5872981,673.5351832,7611.5065034,55235.5320745
0.2850000,0.2850000,0.2850000,12.7631483,-0.0458204,3.2509489,12.7631483,-9.6967800,43.9683577,2.8973344,31.0723261,617.0634780,7001.3134551,50862.0276039
0.2875000,0.2875000,0.2875000,11.9803036,-0.0491250,2.6663722,11.9803036,-11.3108619,41.0115628,2.7732093,28.7916002,565.4815455,6442.8754593,46857.1156114
0.2900000,0.2900000,0.2900000,11.2625833,-0.0520921,2.1404481,11.2625833,-12.8454623,38.3544198,2.6524309,26.7205438,518.3449697,5931.5391726,43187.7805012
0.2925000,0.2925000,0.2925000,10.6037520,-0.0546917,1.6639177,10.6037520,-14.2907877,35.9674993,2.5347155,24.8369196,475.2519250,5463.0944261,39824.1431310
0.2950000,0.2950000,0.2950000,9.9980676,-0.0569062,1.2288250,9.9980676,-15.6357052,33.8241572,2.4197890,23.1207091,435.8388694,5033.7295915,36739.1454953
0.2975000,0.2975000,0.2975000,9.4402890,-0.0587317,0.8285098,9.4402890,-16.8714994,31.9000983,2.3074375,21.5540130,399.7766977,4639.9916919,33908.2688797
0.3000000,0.3000000,0.3000000,8.9256986,-0.0601804,0.4575001,8.9256986,-17.9936197,30.1727337,2.1975289,20.1209535,366.7673014,4278.7507250,31309.2817438
0.3025000,0.3025000,0.3025000,8.4501185,-0.0612800,0.1113097,8.4501185,-19.0017372,28.6200833,2.0900064,18.8075579,336.5404912,3947.1677319,28922.0140295
0.3050000,0.3050000,0.3050000,8.0099055,-0.0620728,-0.2138038,8.0099055,-19.8989584,27.2189021,1.9848729,17.6016128,308.8512406,3642.6661958,26728.1549762
0.3075000,0.3075000,0.3075000,7.6019166,-0.0626125,-0.5210395,7.6019166,-20.6908449,25.9418385,1.8821793,16.4924843,283.4772171,3362.9064057,24711.0718658
0.3100000,0.3100000,0.3100000,7.2234450,-0.0629600,-0.8131620,7.2234450,-21.3845588,24.7540658,1.7820209,15.4709124,260.2165678,3105.7624616,22855.6474146
0.3125000,0.3125000,0.3125000,6.8721318,-0.0631786,-1.0925139,6.8721318,-21.9882194,23.6114057,1.6845294,14.5287925,238.8859325,2869.3016351,21148.1337916
0.3150000,0.3150000,0.3150000,6.5458650,-0.0633285,-1.3609624,6.5458650,-22.5104501,22.4640866,1.5898487,13.6589652,219.3186606,2651.7658297,19576.0214748
0.3175000,0.3175000,0.3175000,6.2426755,-0.0634618,-1.6198256,6.2426755,-22.9600553,21.2696455,1.4980914,12.8550319,201.3632075,2451.5549187,18127.9213554
0.3200000,0.3200000,0.3200000,5.9606423,-0.0636181,-1.8698267,5.9606423,-23.3457712,20.0103677,1.4092838,12.1112113,196.8542987,2267.2117578,16793.4586829
0.3225000,0.3225000,0.3225000,5.6978202,-0.0638205,-2.1111152,5.6978202,-23.6760474,18.7009890,1.3233195,11.4222421,181.7212159,2097.4086976,15563.1775977
0.3250000,0.3250000,0.3250000,5.4521997,-0.0640737,-2.3433761,5.4521997,-23.9588447,17.3785873,1.2399379,10.7833290,167.8222561,1940.9354362,14428.4551396
0.3275000,0.3275000,0.3275000,5.2217090,-0.0643637,-2.5660219,5.2217090,-24.2014737,16.0843856,1.1587368,10.1901225,155.0532631,1796.6880736,13381.4237416
0.3300000,0.3300000,0.3300000,5.0042556,-0.0646597,-2.7784398,5.0042556,-24.4105743,14.8511193,1.0792161,9.6387137,143.3192842,1663.6592408,12414.9013287
0.3325000,0.3325000,0.3325000,4.7978015,-0.0649178,-2.9802429,4.7978015,-24.5924827,13.6991317,1.0008396,9.1256301,132.5337162,1540.9291946,11522.3282352
0.3350000,0.3350000,0.3350000,4.6004538,-0.0650858,-3.1714654,4.6004538,-24.7544821,12.6365695,0.9231006,8.6478167,122.6175337,1427.6577773,10697.7102420
0.3375000,0.3375000,0.3375000,4.4105492,-0.0651075,-3.3526492,4.4105492,-24.9077269,11.6577264,0.8455778,8.2025969,113.4985933,1323.0771539,9935.5671083
0.3400000,0.3400000,0.3400000,4.2267132,-0.0649264,-3.5247991,4.2267132,-25.0725747,10.7341036,0.7679781,7.7876111,105.1110041,1226.4852468,9230.8860408
0.3425000,0.3425000,0.3425000,4.0478831,-0.0644881,-3.6892225,4.0478831,-25.2854978,9.7963189,0.6901666,7.4007391,97.3945588,1137.2397986,8579.0796014
0.3450000,0.3450000,0.3450000,3.8732945,-0.0637409,-3.8473017,3.8732945,-25.6017861,8.7232348,0.6121877,7.0400141,90.2942182,1054.7529991,7975.9476090
0.3475000,0.3475000,0.3475000,3.7024414,-0.0626373,-4.0002602,3.7024414,-26.0818628,7.3812036,0.5342747,6.7035406,83.7596440,978.4866202,7417.6426360
0.3500000,0.3500000,0.3500000,3.5350237,-0.0611351,-4.1489716,3.5350237,-26.7568610,5.6871584,0.4568405,6.3894258,77.7447741,907.9476089,6900.6387437
0.3525000,0.3525000,0.3525000,3.3708967,-0.0591998,-4.2938464,3.3708967,-27.6009830,3.5426271,0.3804422,6.0957361,72.2074350,842.6840918,6421.7031361
0.3550000,0.3550000,0.3550000,3.2100288,-0.0568085,-4.4348043,3.2100288,-28.5445199,0.7894267,0.3057165,5.8204829,67.1089884,782.2817526,5977.8704456
0.3575000,0.3575000,0.3575000,3.0524710,-0.0539527,-4.5713269,3.0524710,-29.5118806,-2.4732948,0.2332956,5.5616415,62.4140064,726.3605434,5566.4193951
0.3600000,0.3600000,0.3600000,2.8983326,-0.0506408,-4.7025667,2.8983326,-30.4466229,-5.8529613,0.1637257,5.3171968,58.0899745,674.5717008,5184.8516039
0.3625000,0.3625000,0.3625000,2.7477577,-0.0468984,-4.8274834,2.7477577,-31.3152285,-9.0512425,0.0974151,5.0852055,54.1070198,626.5950333,4830.8723313
0.3650000,0.3650000,0.3650000,2.6009017,-0.0427665,-4.9449787,2.6009017,-32.1012765,-11.9559516,0.0346261,4.8638639,50.4376627,582.1364581,4502.3729717
0.3675000,0.3675000,0.3675000,2.4579076,-0.0382977,-5.0540129,2.4579076,-32.7989109,-14.5521900,-0.0244952,4.6515644,47.0565932,540.9257596,4197.4151336
0.3700000,0.3700000,0.3700000,2.3188871,-0.0335530,-5.1536919,2.3188871,-33.4082582,-16.8609901,-0.0798707,4.4469345,43.9404701,502.7145511,3914.2161520
0.3725000,0.3725000,0.3725000,2.1839094,-0.0285971,-5.2433254,2.1839094,-33.9327162,-18.9141503,-0.1314436,4.2488519,41.0677428,467.2744196,3651.1358987
0.3750000,0.3750000,0.3750000,2.0529987,-0.0234953,-5.3224583,2.0529987,-34.3775000,-20.7450202,-0.1791504,4.0564382,38.4184944,434.3952356,3406.6647681
0.3775000,0.3775000,0.3775000,1.9261374,-0.0183101,-5.3908825,1.9261374,-34.7489420,-22.3856500,-0.2229149,3.8690380,35.9743045,403.8836144,3179.4127283
