# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2675000,0.2675000,0.2675000,19.8890749,-0.4480122,-4.6068886,19.8890749,10.1400437,103.5829285,0.0025473,72.3257350,1708.3413059,inf,inf
0.2700000,0.2700000,0.2700000,17.6203083,-0.4400719,-5.6010879,17.6203083,8.8323259,93.0192975,-0.0657386,64.9404609,1555.5780326,inf,inf
0.2725000,0.2725000,0.2725000,15.5973518,-0.4322954,-6.4389899,15.5973518,7.6754624,83.5092881,-0.1206495,58.2959537,1417.1377870,inf,inf
0.2750000,0.2750000,0.2750000,13.7943885,-0.4246793,-7.1413719,13.7943885,6.6530556,74.9463380,-0.1633267,52.3170593,1291.6053834,inf,inf
0.2775000,0.2775000,0.2775000,12.1883565,-0.4172201,-7.7265003,12.1883565,5.7503418,67.2350374,-0.1949902,46.9364988,1177.7129226,inf,inf
0.2800000,0.2800000,0.2800000,10.7586358,-0.4099148,-8.2104802,10.7586358,4.9539505,60.2899090,-0.2169173,42.0940111,1074.3236340,inf,inf
0.2825000,0.2825000,0.2825000,9.4867637,-0.4027601,-8.6075341,9.4867637,4.2516958,54.0343304,-0.2304290,37.7355934,980.4175631,inf,inf
0.2850000,0.2850000,0.2850000,8.3561711,-0.3957527,-8.9302106,8.3561711,3.6324129,48.3995804,-0.2368836,33.8128271,895.0788921,inf,inf
0.2875000,0.2875000,0.2875000,7.3519366,-0.3888889,-9.1895325,7.3519366,3.0858504,43.3239921,-0.2376676,30.2822791,817.4847097,inf,inf
0.2900000,0.2900000,0.2900000,6.4605585,-0.3821644,-9.3950983,6.4605585,2.6026221,38.7522023,-0.2341785,27.1049701,746.8950733,inf,inf
0.2925000,0.2925000,0.2925000,5.6697491,-0.3755740,-9.5551585,5.6697491,2.1742123,34.6344837,-0.2277903,24.2459008,682.6442165,inf,inf
0.2950000,0.2950000,0.2950000,4.9682626,-0.3691109,-9.6766875,4.9682626,1.7930169,30.9261500,-0.2198078,21.6736316,624.1327733,inf,inf
0.2975000,0.2975000,0.2975000,4.3457647,-0.3627669,-9.7654729,4.3457647,1.4523934,27.5870271,-0.2114151,19.3599069,570.8208916,inf,inf
0.3000000,0.3000000,0.3000000,3.7927525,-0.3565323,-9.8262340,3.7927525,1.1466948,24.5809812,-0.2036297,17.2793213,522.2221212,inf,inf
0.3025000,0.3025000,0.3025000,3.3005238,-0.3503965,-9.8627720,3.3005238,0.8712629,21.8754985,-0.1972679,15.4090200,477.8979711,inf,inf
0.3050000,0.3050000,0.3050000,2.8611879,-0.3443486,-9.8781414,2.8611879,0.6223725,19.4413098,-0.1929226,13.7284318,437.4530398,inf,inf
0.3075000,0.3075000,0.3075000,2.4677005,-0.3383786,-9.8748239,2.4677005,0.3971277,17.2520553,-0.1909537,12.2190257,400.5306447,inf,inf
0.3100000,0.3100000,0.3100000,2.1139019,-0.3324784,-9.8548827,2.1139019,0.1933242,15.2839847,-0.1914899,10.8640898,366.8088844,inf,inf
0.3125000,0.3125000,0.3125000,1.7945372,-0.3266425,-9.8200825,1.7945372,0.0092954,13.5156891,-0.1944407,9.6485263,335.9970899,inf,inf
0.3150000,0.3150000,0.3150000,1.5052417,-0.3208689,-9.7719687,1.5052417,-0.1562377,11.9278575,-0.1995219,8.5586598,307.8326264,inf,inf
0.3175000,0.3175000,0.3175000,1.2424864,-0.3151586,-9.7119150,1.2424864,-0.3042990,10.5030566,-0.2062908,7.5820602,282.0780174,inf,inf
0.3200000,0.3200000,0.3200000,1.0034846,-0.3095153,-9.6411495,1.0034846,-0.4357644,9.2255271,-0.2141923,6.7073812,258.5183667,inf,inf
0.3225000,0.3225000,0.3225000,0.7860728,-0.3039450,-9.5607785,0.7860728,-0.5514404,8.0809937,-0.2226093,5.9242196,236.9590529,inf,inf
0.3250000,0.3250000,0.3250000,0.5885781,-0.2984546,-9.4718188,0.5885781,-0.6521177,7.0564873,-0.2309138,5.2230018,217.2236733,inf,inf
0.3275000,0.3275000,0.3275000,0.4096898,-0.2930513,-9.3752422,0.4096898,-0.7386043,6.1401810,-0.2385134,4.5949009,199.1522125,inf,inf
0.3300000,0.3300000,0.3300000,0.2483435,-0.2877419,-9.2720262,0.2483435,-0.8117438,5.3212415,-0.2448893,4.0317862,182.5994111,inf,inf
0.3325000,0.3325000,0.3325000,0.1036276,-0.2825319,-9.1631958,0.1036276,-0.8724253,4.5897031,-0.2496262,3.5262021,167.4333134,inf,inf
0.3350000,0.3350000,0.3350000,-0.0252885,-0.2774256,-9.0498422,-0.0252885,-0.9215871,3.9363686,-0.2524344,3.0713695,153.5339713,inf,inf
0.3375000,0.3375000,0.3375000,-0.1392058,-0.2724256,-8.9331111,-0.1392058,-0.9602180,3.3527410,-0.2531643,2.6611994,140.7922864,1764.7896940,inf
0.3400000,0.3400000,0.3400000,-0.2389288,-0.2675327,-8.8141613,-0.2389288,-0.9893538,2.8309868,-0.2518142,2.2903060,129.1089743,1632.0764145,inf
0.3425000,0.3425000,0.3425000,-0.3252871,-0.2627456,-8.6941063,-0.3252871,-1.0100699,2.3639251,-0.2485252,1.9540088,118.3936347,1509.8432939,inf
0.3450000,0.3450000,0.3450000,-0.3991495,-0.2580610,-8.5739589,-0.3991495,-1.0234673,1.9450383,-0.2435611,1.6483162,108.5639170,1397.2152068,inf
0.3475000,0.3475000,0.3475000,-0.4614304,-0.2534731,-8.4545945,-0.4614304,-1.0306530,1.5684885,-0.2372718,1.3698851,99.5447691,1293.3940723,inf
0.3500000,0.3500000,0.3500000,-0.5130935,-0.2489740,-8.3367442,-0.5130935,-1.0327173,1.2291334,-0.2300446,1.1159603,91.2677605,1197.6516937,inf
0.3525000,0.3525000,0.3525000,-0.5551484,-0.2445533,-8.2210135,-0.5551484,-1.0307088,0.9225260,-0.2222558,0.8842961,83.6704714,1109.3233232,inf
0.3550000,0.3550000,0.3550000,-0.5886425,-0.2401990,-8.1079154,-0.5886425,-1.0256126,0.6448950,-0.2142339,0.6730699,76.6959419,1027.8018786,inf
0.3575000,0.3575000,0.3575000,-0.6146457,-0.2358978,-7.9978996,-0.6146457,-1.0183302,0.3931011,-0.2062450,0.4807945,70.2921730,952.5327346,inf
0.3600000,0.3600000,0.3600000,-0.6342303,-0.2316363,-7.8913669,-0.6342303,-1.0096635,0.1645726,-0.1985050,0.3062354,64.4116763,883.0090235,inf
0.3625000,0.3625000,0.3625000,-0.6484487,-0.2274019,-7.7886627,-0.6484487,-1.0003023,-0.0427747,-0.1912136,0.1483392,59.0110652,818.7673791,inf
0.3650000,0.3650000,0.3650000,-0.6583095,-0.2231839,-7.6900568,-0.6583095,-0.9908131,-0.2306249,-0.1845951,0.0061738,54.0506862,759.3840710,inf
0.3675000,0.3675000,0.3675000,-0.6647578,-0.2189744,-7.5957235,-0.6647578,-0.9816327,-0.4003492,-0.1789276,-0.1211189,49.4942833,704.4714807,inf
0.3700000,0.3700000,0.3700000,-0.6686571,-0.2147687,-7.5057360,-0.6686571,-0.9730634,-0.5530868,-0.1745448,-0.2343595,45.3086949,653.6748846,inf
0.3725000,0.3725000,0.3725000,-0.6707753,-0.2105655,-7.4200784,-0.6707753,-0.9652748,-0.6898144,-0.1718106,-0.3343580,41.4635783,606.6695147,inf
0.3750000,0.3750000,0.3750000,-0.6717736,-0.2063673,-7.3386661,-0.6717736,-0.9583107,-0.8114044,-0.1710721,-0.4219343,37.9311600,563.1578756,inf
0.3775000,0.3775000,0.3775000,-0.6721984,-0.2021793,-7.2613546,-0.6721984,-0.9521033,-0.9186705,-0.1726032,-0.4979309,34.6860086,522.8672991,inf
0.3800000,0.3800000,0.3800000,-0.6724743,-0.1980096,-7.1879294,-0.6724743,-0.9464922,-1.0124033,-0.1765522,-0.5632209,31.7048297,485.5477220,inf
0.3825000,0.3825000,0.3825000,-0.6729025,-0.1938678,-7.1180818,-0.6729025,-0.9412479,-1.0933973,-0.1829024,-0.6187083,28.9662777,450.9696700,inf
0.3850000,0.3850000,0.3850000,-0.6736623,-0.1897650,-7.0513920,-0.6736623,-0.9360982,-1.1624704,-0.1914600,-0.6653230,26.4507867,418.9224334,inf
0.3875000,0.3875000,0.3875000,-0.6748182,-0.1857123,-6.9873367,-0.6748182,-0.9307549,-1.2204759,-0.2018729,-0.7040099,24.1404147,389.2124165,inf
0.3900000,0.3900000,0.3900000,-0.6763324,-0.1817208,-6.9253271,-0.6763324,-0.9249393,-1.2683081,-0.2136789,-0.7357142,22.0187031,361.6616468,inf
0.3925000,0.3925000,0.3925000,-0.6780828,-0.1778006,-6.8647632,-0.6780828,-0.9184056,-1.3069000,-0.2263697,-0.7613648,20.0705465,336.1064263,inf
0.3950000,0.3950000,0.3950000,-0.6798840,-0.1739607,-6.8050853,-0.6798840,-0.9109599,-1.3372138,-0.2394526,-0.7818577,18.2820744,312.3961116,inf
0.3975000,0.3975000,0.3975000,-0.6815112,-0.1702081,-6.7458098,-0.6815112,-0.9024719,-1.3602264,-0.2524973,-0.7980407,16.6405414,290.3920072,inf
0.4000000,0.4000000,0.4000000,-0.6827250,-0.1665478,-6.6865470,-0.6827250,-0.8928797,-1.3769105,-0.2651624,-0.8107006,15.1342252,269.9663629,inf
0.4025000,0.4025000,0.4025000,-0.6832950,-0.1629821,-6.6270095,-0.6832950,-0.8821873,-1.3882154,-0.2772087,-0.8205525,13.7523326,251.0014612,inf
0.4050000,0.4050000,0.4050000,-0.6830211,-0.1595110,-6.5670157,-0.6830211,-0.8704571,-1.3950477,-0.2885015,-0.8282310,12.4849110,233.3887872,inf
0.4075000,0.4075000,0.4075000,-0.6817494,-0.1561313,-6.5064960,-0.6817494,-0.8578011,-1.3982555,-0.2990016,-0.8342834,11.3227683,217.0282720,1788.6895813
0.4100000,0.4100000,0.4100000,-0.6793815,-0.1528377,-6.4455035,-0.6793815,-0.8443732,-1.3986150,-0.3087430,-0.8391638,10.2573990,201.8276024,1672.7095152
0.4125000,0.4125000,0.4125000,-0.6758778,-0.1496225,-6.3842300,-0.6758778,-0.8303634,-1.3968202,-0.3178024,-0.8432305,9.2809185,187.7015899,1564.6149781
0.4150000,0.4150000,0.4150000,-0.6712552,-0.1464764,-6.3230153,-0.6712552,-0.8159928,-1.3934741,-0.3262693,-0.8467454,8.3860063,174.5715947,1463.8381541
0.4175000,0.4175000,0.4175000,-0.6655822,-0.1433892,-6.2623353,-0.6655822,-0.8015078,-1.3890831,-0.3342262,-0.8498775,7.5658579,162.3649978,1369.8547807
0.4200000,0.4200000,0.4200000,-0.6589746,-0.1403496,-6.2027575,-0.6589746,-0.7871741,-1.3840522,-0.3417404,-0.8527098,6.8141464,151.0147184,1282.1806369
0.4225000,0.4225000,0.4225000,-0.6515907,-0.1373460,-6.1448669,-0.6515907,-0.7732685,-1.3786833,-0.3488636,-0.8552509,6.1249925,140.4587712,1200.3683010
0.4250000,0.4250000,0.4250000,-0.6436271,-0.1343661,-6.0891814,-0.6436271,-0.7600708,-1.3731768,-0.3556329,-0.8574501,5.4929427,130.6398615,1124.0041644
0.4275000,0.4275000,0.4275000,-0.6353124,-0.1313975,-6.0360781,-0.6353124,-0.7478539,-1.3676378,-0.3620651,-0.8592146,4.9129533,121.5050133,1052.7056858
0.4300000,0.4300000,0.4300000,-0.6268997,-0.1284279,-5.9857511,-0.6268997,-0.7368713,-1.3620855,-0.3681478,-0.8604285,4.3803792,113.0052283,986.1188752
0.4325000,0.4325000,0.4325000,-0.6186574,-0.1254461,-5.9382065,-0.6186574,-0.7273411,-1.3564687,-0.3738289,-0.8609710,3.8909640,105.0951734,923.9159935
0.4350000,0.4350000,0.4350000,-0.6108598,-0.1224419,-5.8932862,-0.6108598,-0.7194286,-1.3506839,-0.3790160,-0.8607316,3.4408308,97.7328934,865.7934529
0.4375000,0.4375000,0.4375000,-0.6037781,-0.1194073,-5.8507040,-0.6037781,-0.7132322,-1.3445957,-0.3835855,-0.8596233,3.0264709,90.8795475,811.4699016
0.4400000,0.4400000,0.4400000,-0.5976691,-0.1163366,-5.8100792,-0.5976691,-0.7087746,-1.3380580,-0.3874059,-0.8575897,2.6447291,84.4991674,760.6844780
0.4425000,0.4425000,0.4425000,-0.5927629,-0.1132275,-5.7709627,-0.5927629,-0.7060060,-1.3309323,-0.3903675,-0.8546107,2.2927851,78.5584344,713.1952161
0.4450000,0.4450000,0.4450000,-0.5892488,-0.1100814,-5.7328611,-0.5892488,-0.7048158,-1.3231036,-0.3924122,-0.8507043,1.9681318,73.0264754,668.7775895
0.4475000,0.4475000,0.4475000,-0.5872614,-0.1069038,-5.6952619,-0.5872614,-0.7050502,-1.3144910,-0.3935496,-0.8459273,1.6685489,67.8746748,627.2231779
0.4500000,0.4500000,0.4500000,-0.5868724,-0.1037040,-5.6576669,-0.5868724,-0.7065295,-1.3050540,-0.3938516,-0.8403738,1.3920753,63.0765018,588.3384460
0.4525000,0.4525000,0.4525000,-0.5880884,-0.1004945,-5.6196287,-0.5880884,-0.7090597,-1.2947964,-0.3934298,-0.8341718,1.1369792,58.6073512,551.9436213
0.4550000,0.4550000,0.4550000,-0.5908573,-0.0972894,-5.5807864,-0.5908573,-0.7124380,-1.2837664,-0.3924083,-0.8274784,0.9017284,54.4443971,517.8716642
0.4575000,0.4575000,0.4575000,-0.5950787,-0.0941035,-5.5408921,-0.5950787,-0.7164542,-1.2720551,-0.3909084,-0.8204735,0.6849611,50.5664586,485.9673192
0.4600000,0.4600000,0.4600000,-0.6006150,-0.0909510,-5.4998233,-0.6006150,-0.7208944,-1.2597925,-0.3890472,-0.8133532,0.4854581,46.9538753,456.0862415
0.4625000,0.4625000,0.4625000,-0.6072994,-0.0878453,-5.4575777,-0.6072994,-0.7255465,-1.2471418,-0.3869457,-0.8063235,0.3021176,43.5883934,428.0941921
0.4650000,0.4650000,0.4650000,-0.6149403,-0.0847983,-5.4142521,-0.6149403,-0.7302126,-1.2342923,-0.3847360,-0.7995940,0.1339312,40.4530602,401.8662946
0.4675000,0.4675000,0.4675000,-0.6233239,-0.0818213,-5.3700103,-0.6233239,-0.7347209,-1.2214522,-0.3825605,-0.7933717,-0.0200358,37.5321271,377.2863503
0.4700000,0.4700000,0.4700000,-0.6322201,-0.0789242,-5.3250460,-0.6322201,-0.7389373,-1.2088408,-0.3805622,-0.7878542,-0.1606622,34.8109598,354.2462053
0.4725000,0.4725000,0.4725000,-0.6413922,-0.0761159,-5.2795465,-0.6413922,-0.7427692,-1.1966826,-0.3788686,-0.7832226,-0.2887846,32.2759556,332.6451654
0.4750000,0.4750000,0.4750000,-0.6506104,-0.0734034,-5.2336634,-0.6506104,-0.7461628,-1.1852002,-0.3775728,-0.7796346,-0.4052089,29.9144664,312.3894567
0.4775000,0.4775000,0.4775000,-0.6596679,-0.0707913,-5.1874930,-0.6596679,-0.7490919,-1.1746075,-0.3767210,-0.7772186,-0.5107172,27.7147280,293.3917255
0.4800000,0.4800000,0.4800000,-0.6683940,-0.0682819,-5.1410676,-0.6683940,-0.7515448,-1.1651025,-0.3763056,-0.7760693,-0.6060729,25.6657932,275.5705773
0.4825000,0.4825000,0.4825000,-0.6766612,-0.0658746,-5.0943589,-0.6766612,-0.7535110,-1.1568598,-0.3762662,-0.7762433,-0.6920223,23.7574707,258.8501498
0.4850000,0.4850000,0.4850000,-0.6843843,-0.0635669,-5.0472892,-0.6843843,-0.7549740,-1.1500241,-0.3764954,-0.7777552,-0.7692944,21.9802675,243.1597173
0.4875000,0.4875000,0.4875000,-0.6915123,-0.0613552,-4.9997483,-0.6915123,-0.7559097,-1.1447038,-0.3768486,-0.7805742,-0.8385990,20.3253347,228.4333263
0.4900000,0.4900000,0.4900000,-0.6980168,-0.0592354,-4.9516121,-0.6980168,-0.7562908,-1.1409648,-0.3771572,-0.7846215,-0.9006241,18.7844180,214.6094563
0.4925000,0.4925000,0.4925000,-0.7038798,-0.0572037,-4.9027603,-0.7038798,-0.7560923,-1.1388242,-0.3772456,-0.7897704,-0.9560315,17.3498107,201.6307072
0.4950000,0.4950000,0.4950000,-0.7090851,-0.0552568,-4.8530908,-0.7090851,-0.7552968,-1.1382449,-0.3769477,-0.7958519,-1.0054535,16.0143110,189.4435094
0.4975000,0.4975000,0.4975000,-0.7136153,-0.0533922,-4.8025287,-0.7136153,-0.7538964,-1.1391320,-0.3761224,-0.8026646,-1.0494886,14.7711821,177.9978546
0.5000000,0.5000000,0.5000000,-0.7174522,-0.0516076,-4.7510328,-0.7174522,-0.7518941,-1.1413331,-0.3746630,-0.8099888,-1.0886972,13.6141172,167.2470476
0.5025000,0.5025000,0.5025000,-0.7205792,-0.0499012,-4.6985960,-0.7205792,-0.7493041,-1.1446447,-0.3725021,-0.8176031,-1.1235987,12.5372066,157.1474754
0.5050000,0.5050000,0.5050000,-0.7229838,-0.0482707,-4.6452442,-0.7229838,-0.7461545,-1.1488247,-0.3696105,-0.8252994,-1.1546677,11.5349104,147.6583932
0.5075000,0.5075000,0.5075000,-0.7246591,-0.0467140,-4.5910320,-0.7246591,-0.7424889,-1.1536094,-0.3659933,-0.8328946,-1.1823319,10.6020333,138.7417267
0.5100000,0.5100000,0.5100000,-0.7256057,-0.0452291,-4.5360381,-0.7256057,-0.7383698,-1.1587336,-0.3616831,-0.8402367,-1.2069706,9.7337042,130.3618877
0.5125000,0.5125000,0.5125000,-0.7258337,-0.0438135,-4.4803593,-0.7258337,-0.7338776,-1.1639483,-0.3567331,-0.8472054,-1.2289146,8.9253579,122.4856038
0.5150000,0.5150000,0.5150000,-0.7253657,-0.0424650,-4.4241050,-0.7253657,-0.7291076,-1.1690351,-0.3512099,-0.8537089,-1.2484477,8.1727211,115.0817599
0.5175000,0.5175000,0.5175000,-0.7242405,-0.0411806,-4.3673925,-0.7242405,-0.7241628,-1.1738133,-0.3451877,-0.8596788,-1.2658101,7.4717987,108.1212518
0.5200000,0.5200000,0.5200000,-0.7225159,-0.0399572,-4.3103423,-0.7225159,-0.7191443,-1.1781416,-0.3387436,-0.8650645,-1.2812025,6.8188640,101.5768488
0.5225000,0.5225000,0.5225000,-0.7202690,-0.0387908,-4.2530746,-0.7202690,-0.7141417,-1.1819141,-0.3319534,-0.8698283,-1.2947925,6.2104478,95.4230680
0.5250000,0.5250000,0.5250000,-0.7175922,-0.0376771,-4.1957066,-0.7175922,-0.7092238,-1.1850550,-0.3248896,-0.8739417,-1.3067213,5.6433300,89.6360560
0.5275000,0.5275000,0.5275000,-0.7145873,-0.0366114,-4.1383497,-0.7145873,-0.7044325,-1.1875112,-0.3176193,-0.8773822,-1.3171103,5.1145294,84.1934794
0.5300000,0.5300000,0.5300000,-0.7113563,-0.0355892,-4.0811087,-0.7113563,-0.6997785,-1.1892465,-0.3102035,-0.8801315,-1.3260672,4.6212940,79.0744238
0.5325000,0.5325000,0.5325000,-0.7079920,-0.0346060,-4.0240805,-0.7079920,-0.6952416,-1.1902356,-0.3026965,-0.8821747,-1.3336916,4.1610907,74.2592984
0.5350000,0.5350000,0.5350000,-0.7045695,-0.0336584,-3.9673533,-0.7045695,-0.6907732,-1.1904601,-0.2951460,-0.8835012,-1.3400781,3.7315932,69.7297486
0.5375000,0.5375000,0.5375000,-0.7011395,-0.0327435,-3.9110069,-0.7011395,-0.6863025,-1.1899056,-0.2875933,-0.8841072,-1.3453190,3.3306698,65.4685741
0.5400000,0.5400000,0.5400000,-0.6977243,-0.0318598,-3.8551123,-0.6977243,-0.6817437,-1.1885600,-0.2800738,-0.8839990,-1.3495053,2.9563696,61.4596528
0.5425000,0.5425000,0.5425000,-0.6943171,-0.0310066,-3.7997320,-0.6943171,-0.6770053,-1.1864152,-0.2726172,-0.8831972,-1.3527278,2.6069094,57.6878697
0.5450000,0.5450000,0.5450000,-0.6908838,-0.0301842,-3.7449208,-0.6908838,-0.6719982,-1.1834696,-0.2652483,-0.8817386,-1.3550778,2.2806584,54.1390512
0.5475000,0.5475000,0.5475000,-0.6873681,-0.0293936,-3.6907256,-0.6873681,-0.6666425,-1.1797330,-0.2579878,-0.8796769,-1.3566479,1.9761243,50.7999034
0.5500000,0.5500000,0.5500000,-0.6836978,-0.0286361,-3.6371866,-0.6836978,-0.6608731,-1.1752306,-0.2508520,-0.8770802,-1.3575339,1.6919389,47.6579547
0.5525000,0.5525000,0.5525000,-0.6797929,-0.0279134,-3.5843375,-0.6797929,-0.6546423,-1.1700062,-0.2438543,-0.8740265,-1.3578370,1.4268445,44.7015024
0.5550000,0.5550000,0.5550000,-0.6755729,-0.0272270,-3.5322061,-0.6755729,-0.6479209,-1.1641226,-0.2370048,-0.8705970,-1.3576651,1.1796803,41.9195626
0.5575000,0.5575000,0.5575000,-0.6709642,-0.0265778,-3.4808149,-0.6709642,-0.6406979,-1.1576592,-0.2303114,-0.8668697,-1.3571347,0.9493706,39.3018236
0.5600000,0.5600000,0.5600000,-0.6659043,-0.0259666,-3.4301815,-0.6659043,-0.6329782,-1.1507060,-0.2237797,-0.8629127,-1.3563702,0.7349135,36.8386017
0.5625000,0.5625000,0.5625000,-0.6603461,-0.0253934,-3.3803197,-0.6603461,-0.6247810,-1.1433572,-0.2174134,-0.8587792,-1.3555027,0.5353713,34.5208004
0.5650000,0.5650000,0.5650000,-0.6542589,-0.0248578,-3.3312389,-0.6542589,-0.6161361,-1.1357031,-0.2112148,-0.8545034,-1.3546664,0.3498615,32.3398720
0.5675000,0.5675000,0.5675000,-0.6476288,-0.0243587,-3.2829457,-0.6476288,-0.6070819,-1.1278230,-0.2051850,-0.8500995,-1.3539928,0.1775496,30.2877808
