# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6200000,0.6200000,0.6200000,-9.2374268
0.6250000,0.6250000,0.6250000,-9.0088956
0.6300000,0.6300000,0.6300000,-8.7993853
0.6350000,0.6350000,0.6350000,-8.6020006
0.6400000,0.6400000,0.6400000,-8.4080332
0.6450000,0.6450000,0.6450000,-8.2093027
0.6500000,0.6500000,0.6500000,-8.0019363
0.6550000,0.6550000,0.6550000,-7.7897659
0.6600000,0.6600000,0.6600000,-7.5837803
0.6650000,0.6650000,0.6650000,-7.3963771
0.6700000,0.6700000,0.6700000,-7.2343675
0.6750000,0.6750000,0.6750000,-7.0961418
0.6800000,0.6800000,0.6800000,-6.9740625
0.6850000,0.6850000,0.6850000,-6.8591939
0.6900000,0.6900000,0.6900000,-6.7454724
0.6950000,0.6950000,0.6950000,-6.6313692
0.7000000,0.7000000,0.7000000,-6.5185655
0.7050000,0.7050000,0.7050000,-6.4094086
0.7100000,0.7100000,0.7100000,-6.3049970
0.7150000,0.7150000,0.7150000,-6.2041070
0.7200000,0.7200000,0.7200000,-6.1027414
0.7250000,0.7250000,0.7250000,-5.9946909
0.7300000,0.7300000,0.7300000,-5.8733332
0.7350000,0.7350000,0.7350000,-5.7337284
0.7400000,0.7400000,0.7400000,-5.5737261
0.7450000,0.7450000,0.7450000,-5.3938331
0.7500000,0.7500000,0.7500000,-5.1964718
0.7550000,0.7550000,0.7550000,-4.9852180
0.7600000,0.7600000,0.7600000,-4.7642087
0.7650000,0.7650000,0.7650000,-4.5376988
0.7700000,0.7700000,0.7700000,-4.3097215
0.7750000,0.7750000,0.7750000,-4.0838459
0.7800000,0.7800000,0.7800000,-3.8630312
0.7850000,0.7850000,0.7850000,-3.6495724
0.7900000,0.7900000,0.7900000,-3.4451178
0.7950000,0.7950000,0.7950000,-3.2507363
0.8000000,0.8000000,0.8000000,-3.0670092
0.8050000,0.8050000,0.8050000,-2.8941298
0.8100000,0.8100000,0.8100000,-2.7319989
0.8150000,0.8150000,0.8150000,-2.5803078
0.8200000,0.8200000,0.8200000,-2.4386074
0.8250000,0.8250000,0.8250000,-2.3063626
0.8300000,0.8300000,0.8300000,-2.1829935
0.8350000,0.8350000,0.8350000,-2.0679056
0.8400000,0.8400000,0.8400000,-1.9605101
0.8450000,0.8450000,0.8450000,-1.8602383
0.8500000,0.8500000,0.8500000,-1.7665504
0.8550000,0.8550000,0.8550000,-1.6789396
0.8600000,0.8600000,0.8600000,-1.5969352
0.8650000,0.8650000,0.8650000,-1.5201021
0.8700000,0.8700000,0.8700000,-1.4480404
0.8750000,0.8750000,0.8750000,-1.3803835
0.8800000,0.8800000,0.8800000,-1.3167962
0.8850000,0.8850000,0.8850000,-1.2569723
0.8900000,0.8900000,0.8900000,-1.2006321
0.8950000,0.8950000,0.8950000,-1.1475207
0.9000000,0.9000000,0.9000000,-1.0974049
0.9050000,0.9050000,0.9050000,-1.0500721
0.9100000,0.9100000,0.9100000,-1.0053276
0.9150000,0.9150000,0.9150000,-0.9629935
0.9200000,0.9200000,0.9200000,-0.9229066
0.9250000,0.9250000,0.9250000,-0.8849173
0.9300000,0.9300000,0.9300000,-0.8488882
0.9350000,0.9350000,0.9350000,-0.8146931
0.9400000,0.9400000,0.9400000,-0.7822155
0.9450000,0.9450000,0.9450000,-0.7513482
0.9500000,0.9500000,0.9500000,-0.7219921
0.9550000,0.9550000,0.9550000,-0.6940558
0.9600000,0.9600000,0.9600000,-0.6674544
0.9650000,0.9650000,0.9650000,-0.6421094
0.9700000,0.9700000,0.9700000,-0.6179481
0.9750000,0.9750000,0.9750000,-0.5949025
0.9800000,0.9800000,0.9800000,-0.5729098
0.9850000,0.9850000,0.9850000,-0.5519113
0.9900000,0.9900000,0.9900000,-0.5318523
0.9950000,0.9950000,0.9950000,-0.5126818
1.0000000,1.0000000,1.0000000,-0.4943521
1.0050000,1.0050000,1.0050000,-0.4768187
1.0100000,1.0100000,1.0100000,-0.4600397
1.0150000,1.0150000,1.0150000,-0.4439762
1.0200000,1.0200000,1.0200000,-0.4285914
1.0250000,1.0250000,1.0250000,-0.4138510
1.0300000,1.0300000,1.0300000,-0.3997226
1.0350000,1.0350000,1.0350000,-0.3861758
1.0400000,1.0400000,1.0400000,-0.3731821
1.0450000,1.0450000,1.0450000,-0.3607145
1.0500000,1.0500000,1.0500000,-0.3487477
1.0550000,1.0550000,1.0550000,-0.3372578
1.0600000,1.0600000,1.0600000,-0.3262221
1.0650000,1.0650000,1.0650000,-0.3156195
1.0700000,1.0700000,1.0700000,-0.3054297
1.0750000,1.0750000,1.0750000,-0.2956339
1.0800000,1.0800000,1.0800000,-0.2862139
1.0850000,1.0850000,1.0850000,-0.2771528
1.0900000,1.0900000,1.0900000,-0.2684344
1.0950000,1.0950000,1.0950000,-0.2600435
1.1000000,1.1000000,1.1000000,-0.2519656
1.1050000,1.1050000,1.1050000,-0.2441870
1.1100000,1.1100000,1.1100000,-0.2366946
1.1150000,1.1150000,1.1150000,-0.2294761
1.1200000,1.1200000,1.1200000,-0.2225197
1.1250000,1.1250000,1.1250000,-0.2158143
1.1300000,1.1300000,1.1300000,-0.2093493
1.1350000,1.1350000,1.1350000,-0.2031145
1.1400000,1.1400000,1.1400000,-0.1971005
1.1450000,1.1450000,1.1450000,-0.1912980
1.1500000,1.1500000,1.1500000,-0.1856984
1.1550000,1.1550000,1.1550000,-0.1802934
1.1600000,1.1600000,1.1600000,-0.1750751
1.1650000,1.1650000,1.1650000,-0.1700360
1.1700000,1.1700000,1.1700000,-0.1651688
1.1750000,1.1750000,1.1750000,-0.1604669
1.1800000,1.1800000,1.1800000,-0.1559236
1.1850000,1.1850000,1.1850000,-0.1515326
1.1900000,1.1900000,1.1900000,-0.1472882
1.1950000,1.1950000,1.1950000,-0.1431845
1.2000000,1.2000000,1.2000000,-0.1392161
1.2050000,1.2050000,1.2050000,-0.1353780
1.2100000,1.2100000,1.2100000,-0.1316650
1.2150000,1.2150000,1.2150000,-0.1280725
1.2200000,1.2200000,1.2200000,-0.1245959
1.2250000,1.2250000,1.2250000,-0.1212309
1.2300000,1.2300000,1.2300000,-0.1179733
1.2350000,1.2350000,1.2350000,-0.1148191
1.2400000,1.2400000,1.2400000,-0.1117646
1.2450000,1.2450000,1.2450000,-0.1088061
1.2500000,1.2500000,1.2500000,-0.1059401
1.2550000,1.2550000,1.2550000,-0.1031632
1.2600000,1.2600000,1.2600000,-0.1004723
1.2650000,1.2650000,1.2650000,-0.0978642
1.2700000,1.2700000,1.2700000,-0.0953360
1.2750000,1.2750000,1.2750000,-0.0928849
1.2800000,1.2800000,1.2800000,-0.0905081
1.2850000,1.2850000,1.2850000,-0.0882031
1.2900000,1.2900000,1.2900000,-0.0859673
1.2950000,1.2950000,1.2950000,-0.0837983
1.3000000,1.3000000,1.3000000,-0.0816939
1.3050000,1.3050000,1.3050000,-0.0796518
1.3100000,1.3100000,1.3100000,-0.0776698
1.3150000,1.3150000,1.3150000,-0.0757460
1.3200000,1.3200000,1.3200000,-0.0738783
1.3250000,1.3250000,1.3250000,-0.0720649
1.3300000,1.3300000,1.3300000,-0.0703039
1.3350000,1.3350000,1.3350000,-0.0685936
1.3400000,1.3400000,1.3400000,-0.0669323
1.3450000,1.3450000,1.3450000,-0.0653184
1.3500000,1.3500000,1.3500000,-0.0637503
1.3550000,1.3550000,1.3550000,-0.0622265
1.3600000,1.3600000,1.3600000,-0.0607456
1.3650000,1.3650000,1.3650000,-0.0593062
1.3700000,1.3700000,1.3700000,-0.0579070
1.3750000,1.3750000,1.3750000,-0.0565466
1.3800000,1.3800000,1.3800000,-0.0552238
1.3850000,1.3850000,1.3850000,-0.0539374
1.3900000,1.3900000,1.3900000,-0.0526862
1.3950000,1.3950000,1.3950000,-0.0514692
1.4000000,1.4000000,1.4000000,-0.0502853
1.4050000,1.4050000,1.4050000,-0.0491334
1.4100000,1.4100000,1.4100000,-0.0480125
1.4150000,1.4150000,1.4150000,-0.0469217
1.4200000,1.4200000,1.4200000,-0.0458601
1.4250000,1.4250000,1.4250000,-0.0448267
1.4300000,1.4300000,1.4300000,-0.0438206
1.4350000,1.4350000,1.4350000,-0.0428411
1.4400000,1.4400000,1.4400000,-0.0418874
1.4450000,1.4450000,1.4450000,-0.0409586
1.4500000,1.4500000,1.4500000,-0.0400540
1.4550000,1.4550000,1.4550000,-0.0391728
1.4600000,1.4600000,1.4600000,-0.0383145
1.4650000,1.4650000,1.4650000,-0.0374782
1.4700000,1.4700000,1.4700000,-0.0366634
1.4750000,1.4750000,1.4750000,-0.0358695
1.4800000,1.4800000,1.4800000,-0.0350957
1.4850000,1.4850000,1.4850000,-0.0343415
1.4900000,1.4900000,1.4900000,-0.0336063
1.4950000,1.4950000,1.4950000,-0.0328897
1.5000000,1.5000000,1.5000000,-0.0321909
1.5050000,1.5050000,1.5050000,-0.0315097
1.5100000,1.5100000,1.5100000,-0.0308453
1.5150000,1.5150000,1.5150000,-0.0301974
1.5200000,1.5200000,1.5200000,-0.0295655
1.5250000,1.5250000,1.5250000,-0.0289491
1.5300000,1.5300000,1.5300000,-0.0283477
1.5350000,1.5350000,1.5350000,-0.0277611
1.5400000,1.5400000,1.5400000,-0.0271887
1.5450000,1.5450000,1.5450000,-0.0266301
1.5500000,1.5500000,1.5500000,-0.0260851
1.5550000,1.5550000,1.5550000,-0.0255531
1.5600000,1.5600000,1.5600000,-0.0250338
1.5650000,1.5650000,1.5650000,-0.0245269
1.5700000,1.5700000,1.5700000,-0.0240321
1.5750000,1.5750000,1.5750000,-0.0235490
1.5800000,1.5800000,1.5800000,-0.0230773
1.5850000,1.5850000,1.5850000,-0.0226166
1.5900000,1.5900000,1.5900000,-0.0221668
1.5950000,1.5950000,1.5950000,-0.0217274
