# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,286063.3487043,3464420.9400830,2231450.8575439,13818380.0902861,220977.0027724,9733184.8034509,3464375.1712906,3464466.7088754,4083993.8330323,2582944.4924927,71398363.7008960
0.0275000,0.0275000,0.0275000,inf,nan,275518.7165908,2702749.5947598,1740810.3442104,10780372.8908917,172350.3840438,7593304.3802411,2702700.2503857,2702798.9391338,3186106.0962658,2015070.4262295,55701149.6310655
0.0300000,0.0300000,0.0300000,inf,nan,291153.1754248,2135552.8994408,1375460.3054508,8517805.0547758,136155.3892057,5999628.8796543,2135499.9967860,2135605.8020956,2517472.6230645,1592189.4872005,44010669.5692119
0.0325000,0.0325000,0.0325000,inf,nan,335206.0599667,1709306.6548270,1100919.0577111,6817235.0845777,108971.1136508,4801815.1127701,1709250.2005053,1709363.1091488,2014997.0104116,1274396.0062661,35224069.5467226
0.0350000,0.0350000,0.0350000,inf,nan,414063.2214052,1352589.8570240,871099.2860575,5395187.9098622,86178.8854445,3800139.6712971,1352537.1190334,1352642.5950146,1594485.4075890,1008441.1167766,27876163.3182619
0.0375000,0.0375000,0.0375000,inf,nan,495817.4278132,1078415.9110237,694514.4961144,4301236.7054732,68702.3607778,3029607.2237242,1078360.6629135,1078471.1591339,1271278.5213564,804027.1335874,22223904.5913603
0.0400000,0.0400000,0.0400000,inf,nan,575090.5552678,867869.2346657,558921.5290721,3460988.2629407,55292.2898159,2437778.5269516,867811.5528605,867926.9164709,1023077.9294874,647051.2962059,17882543.1682181
0.0425000,0.0425000,0.0425000,inf,nan,748775.4152967,705290.8547538,454232.6824553,2811996.0620429,44948.1028446,1980667.7990744,705230.8121623,705350.8973452,831424.2267683,525838.8516865,14529418.1207190
0.0450000,0.0450000,0.0450000,inf,nan,1004478.8144374,579152.4987344,373021.4307996,2308284.8015550,36933.2881670,1625891.2422834,579090.1653744,579214.8320944,682727.4381848,431794.7451511,11926975.8354286
0.0475000,0.0475000,0.0475000,inf,nan,1161976.5411128,480914.4232089,309786.5798834,1915796.0831772,30702.3674774,1349459.0735863,480849.8668215,480978.9795963,566920.5828534,358552.0588494,9899237.6827340
0.0500000,0.0500000,0.0500000,inf,nan,1476581.2494810,404211.8084631,260428.0996175,1609144.2385037,25848.8784418,1133490.3934215,404145.0951172,404278.5218089,476500.5643230,301365.4179233,8315037.2405186
0.0525000,0.0525000,0.0525000,inf,nan,1843590.3684406,344271.7376945,221871.5104775,1369291.6107685,22068.0993550,964575.6990358,344202.9323796,344340.5430093,405840.8830648,256676.3116198,7076008.3696275
0.0550000,0.0550000,0.0550000,inf,nan,1343802.1545144,297492.9373900,191797.1277636,1181872.8528758,19130.1791602,832596.5510922,297422.1045957,297563.7701842,350696.2181225,221799.7632148,6107926.7741935
0.0575000,0.0575000,0.0575000,inf,nan,1022369.0509211,252582.6536673,162579.0100611,1007359.6997295,16046.7038088,709494.7059457,252529.0849133,252636.2224212,297754.2330302,188316.3118664,5204567.6221306
0.0600000,0.0600000,0.0600000,inf,nan,826274.4867401,212556.9942817,136811.2595919,847532.7615358,13507.3910343,596923.8306441,212502.9800017,212611.0085617,250570.4326431,158474.6562892,4378808.9099301
0.0625000,0.0625000,0.0625000,inf,nan,725504.8874731,180564.5935541,116217.4323413,719759.1242126,11480.0054538,506929.9508149,180510.2474713,180618.9396369,212856.5492741,134622.3021180,3718664.2163394
0.0650000,0.0650000,0.0650000,inf,nan,706434.8911197,154913.7585990,99707.6868634,617293.2108665,9856.4731025,434761.6067220,154859.1924359,154968.3247621,182618.3497075,115497.9855234,3189278.7945838
0.0675000,0.0675000,0.0675000,inf,nan,769163.2832327,134285.0698706,86432.0053300,534874.0025970,8552.5047969,376713.0264261,134230.3933598,134339.7463814,158300.4509858,100117.9959494,2763468.6206752
0.0700000,0.0700000,0.0700000,inf,nan,928085.0360649,117644.9363666,75724.5046736,468380.3036666,7502.0723075,329881.3032038,117590.2572391,117699.6154941,138684.4159293,87711.7260614,2419939.1507196
0.0725000,0.0725000,0.0725000,inf,nan,1216011.1902558,104180.1391719,67061.2694470,414569.6962617,6653.2263202,291982.5222412,104125.5631216,104234.7152221,122811.5905258,77672.8698259,2141936.5056342
0.0750000,0.0750000,0.0750000,inf,nan,1693345.7018962,93248.0869727,60028.3070541,370880.1461964,5960.4451729,261212.0173827,93193.7175979,93302.4563475,109924.4632003,69522.3348569,1916222.3755894
0.0775000,0.0775000,0.0775000,inf,nan,1508232.7061756,82326.8823055,52810.3071435,330350.4895613,5121.8059349,232550.8537997,82287.7929265,82365.9716846,97050.1233665,61379.8874077,1705753.7033201
0.0800000,0.0800000,0.0800000,inf,nan,1073689.7594304,71396.2597226,45774.0505279,286743.8160142,4428.8974457,201836.7669355,71358.2924584,71434.2269868,84164.6813282,53230.4183079,1480448.0275776
0.0825000,0.0825000,0.0825000,inf,nan,794023.1353950,62318.2006495,39930.5902377,250533.7212386,3853.6113054,176332.3929277,62281.4123164,62354.9889825,73463.1130396,46462.1522423,1293358.0235768
0.0850000,0.0850000,0.0850000,inf,nan,618574.6093158,54741.1335140,35053.5040748,220317.1171173,3373.5538490,155049.4663046,54705.5731112,54776.6939168,64530.9722898,40812.9704122,1137234.2735323
0.0875000,0.0875000,0.0875000,inf,nan,517367.9281956,48384.0389591,30961.8230361,194972.2254778,2970.8389776,137197.8718890,48349.7478722,48418.3300459,57036.9825559,36073.3551480,1006280.9094057
0.0900000,0.0900000,0.0900000,inf,nan,473862.2290830,43021.6915643,27510.5231038,173599.7378610,2631.1448213,122144.1985271,42988.7038018,43054.6793268,50715.6393735,32075.3866824,895851.5795658
0.0925000,0.0925000,0.0925000,inf,nan,481148.2305782,38473.0997275,24583.0772849,155476.7297354,2342.9747323,109379.2767099,38441.4421863,38504.7572687,45353.5828186,28684.1243512,802211.3174190
0.0950000,0.0950000,0.0950000,inf,nan,540408.6997923,34592.4286627,22085.6072655,140020.4775175,2097.0769135,98492.6914699,34562.1214218,34622.7359035,40778.8971869,25790.8391161,722349.5776641
0.0975000,0.0975000,0.0975000,inf,nan,661182.8797819,31261.8560628,19942.2800803,126759.9830217,1885.9875130,89152.7241962,31232.9127006,31290.7994249,36852.6889710,23307.6870100,653833.0967801
0.1000000,0.1000000,0.1000000,inf,nan,863513.8167578,28385.9356690,18091.6761797,115313.5111751,1716.4206099,81090.5300550,28358.3636017,28413.5077363,33462.4424174,21163.5068222,594689.8241233
0.1025000,0.1025000,0.1025000,inf,nan,1182627.3501474,25887.1401903,16483.9172528,105370.8304320,1557.9807543,74087.6278979,25860.9410275,25913.3393531,30516.7653471,19300.4970635,543317.1520775
0.1050000,0.1050000,0.1050000,inf,nan,1677616.4211781,23702.3287968,15078.3896967,96679.1395437,1419.4401757,67965.9867885,23677.4987117,23727.1588818,27941.2248998,17671.5822597,498409.1939527
0.1075000,0.1075000,0.1075000,inf,nan,2447036.2794705,21779.9411270,13841.9361620,89031.8905232,1297.5568447,62580.1525893,21756.4712368,21803.4110171,25675.0397208,16238.3209066,458899.0269930
0.1100000,0.1100000,0.1100000,inf,nan,2512613.0178491,20077.7634459,12747.4157503,82259.8919214,1189.6819159,57810.9808092,20055.6401991,20099.8866927,23668.4466213,14969.2400003,423912.7183483
0.1125000,0.1125000,0.1125000,inf,nan,2212150.8114075,18561.1463381,11772.5551828,76224.2111488,1093.6455082,53560.6367332,18540.3519051,18581.9407710,21880.5995258,13838.5062143,392732.6474118
0.1150000,0.1150000,0.1150000,inf,nan,2253404.1890384,17201.5794502,10899.0300877,70810.4988268,1007.6653544,49748.5972788,17182.0921150,17221.0667855,20277.8893236,12824.8632807,364768.1765594
0.1175000,0.1175000,0.1175000,inf,nan,2650383.8863959,15975.5490867,10111.7286205,65924.4391001,930.2735882,46308.4460469,15957.3436342,15993.7545392,18832.5971577,11910.7802550,339532.1405741
0.1200000,0.1200000,0.1200000,inf,nan,3501195.6229608,14863.6202506,9398.1598037,61488.0928859,860.2579461,43185.2974310,14846.6683493,14880.5721520,17521.8123000,11081.7671204,316621.9507479
0.1225000,0.1225000,0.1225000,inf,nan,3098355.3608045,13849.6970617,8747.9769108,57436.9502741,796.6144443,40333.7203334,13833.9676369,13865.4264865,16326.5603018,10325.8233820,295704.3640568
0.1250000,0.1250000,0.1250000,inf,nan,2430081.7171113,12920.4251366,8152.5924428,53717.5468780,738.5092065,37716.0592132,12905.8847329,12934.9655404,15231.0984983,9632.9925042,276503.1671519
0.1275000,0.1275000,0.1275000,inf,nan,2107984.5699080,12064.7071140,7604.8661265,50285.5292672,685.2476030,35301.0715488,12051.3202440,12078.0939839,14222.3448891,8995.0007036,258789.1816002
0.1300000,0.1300000,0.1300000,inf,nan,1810140.8293944,11273.3084839,7098.8512191,47104.0785302,636.2492369,33062.8176463,11261.0379629,11285.5790049,13289.4134755,8404.9630701,242372.1203712
0.1325000,0.1325000,0.1325000,inf,nan,1689634.6618451,10538.5356164,6629.5874434,44142.6199280,591.0276173,30979.7520428,10527.3428791,10549.7283537,12423.2347082,7857.1435169,227093.9232733
0.1350000,0.1350000,0.1350000,inf,nan,1699103.0968796,9853.9716292,6192.9312910,41375.7615973,549.1735937,29033.9763152,9843.8170296,9864.1262288,11616.2441171,7346.7578533,212823.2765119
0.1375000,0.1375000,0.1375000,inf,nan,1881209.3323379,9214.2587129,5785.4163462,38782.4171710,510.3418153,27210.6214933,9205.1018048,9223.4156209,10862.1257088,6869.8114942,199451.0830609
0.1400000,0.1400000,0.1400000,inf,nan,2197822.3056187,8614.9178992,5404.1378048,36345.0766483,474.2396292,25497.3349406,8606.7176979,8623.1181005,10155.5995016,6422.9650859,186886.6994488
0.1425000,0.1425000,0.1425000,inf,nan,2637379.2896351,8052.1991397,5046.6565751,34049.1973747,440.6179494,23883.8518688,8044.9143632,8059.4839163,9492.2447929,6003.4227307,175054.7934245
0.1450000,0.1450000,0.1450000,inf,nan,2552068.5308394,7522.9560562,4710.9193065,31882.6929559,409.2637246,22361.6358513,7516.5453467,7529.3667656,8868.3525100,5608.8386050,163892.7078066
0.1475000,0.1475000,0.1475000,inf,nan,2330466.0997336,7024.5409097,4395.1914600,29835.5026511,379.9937079,20923.5760288,7018.9630362,7030.1187833,8280.8013955,5237.2386523,153348.2402051
0.1500000,0.1500000,0.1500000,inf,nan,1218179.0447135,6554.7162700,4098.0011318,27899.2275050,352.6492915,19563.7313142,6549.9303096,6559.5022303,7726.9538797,4886.9547270,143377.7674974
0.1525000,0.1525000,0.1525000,inf,nan,708180.5291442,6111.5805976,3818.0918184,26066.8223776,327.0922179,18277.1139510,6107.5460998,6115.6150954,7204.5683542,4556.5691116,133944.6589444
0.1550000,0.1550000,0.1550000,inf,nan,444675.0480707,5693.5055279,3554.3826830,24332.3352828,303.2010153,17059.5063625,5690.1826590,5696.8283969,6711.7252397,4244.8677573,125017.9334695
0.1575000,0.1575000,0.1575000,inf,nan,295028.8132408,5299.0830829,3305.9351651,22690.6871720,280.8680365,15907.3064506,5296.4327533,5301.7334126,6246.7647569,3950.8009278,116571.1255590
0.1600000,0.1600000,0.1600000,inf,nan,203681.6034103,4927.0813803,3071.9250033,21137.4866111,259.9970027,14817.3974263,4925.0653552,4929.0974054,5808.2347151,3673.4501769,108581.3310385
0.1625000,0.1625000,0.1625000,inf,nan,144818.0842014,4576.4076650,2851.6189041,19668.8747856,240.5009699,13787.0389504,4574.9886592,4577.8266709,5394.8469325,3412.0007869,101028.4090900
0.1650000,0.1650000,0.1650000,inf,nan,105313.0963682,4246.0776850,2644.3552230,18281.3970031,222.3006373,12813.7768846,4245.2194422,4246.9359279,5005.4411343,3165.7189357,93894.3206887
0.1675000,0.1675000,0.1675000,inf,nan,77966.4071619,3935.1905779,2449.5281175,16971.8974051,205.3228193,11895.3693355,3934.8579369,3935.5232190,4638.9553493,2933.9329735,87162.5864672
0.1700000,0.1700000,0.1700000,inf,nan,58573.5163548,3642.9085493,2266.5747099,15737.4340078,189.4984839,11029.7269621,3643.0674967,3642.7496019,4294.4019526,2716.0182717,80817.8491190
0.1725000,0.1725000,0.1725000,inf,nan,44552.4236286,3368.4407053,2094.9648501,14575.2114932,174.7588388,10214.8657339,3369.0584170,3367.8229937,3970.8486080,2511.3851690,74845.5270450
0.1750000,0.1750000,0.1750000,inf,nan,34252.3328592,3111.0304723,1934.1931191,13482.5294113,161.0277220,9448.8704956,3112.0753433,3109.9856013,3667.4034371,2319.4695920,69231.5471826
0.1775000,0.1775000,0.1775000,inf,nan,24964.4631683,2869.9460870,1796.5233032,12456.7436472,148.2126748,8729.8678294,2871.3877522,2868.5044219,3383.2038090,2139.7259650,63962.1459715
0.1800000,0.1800000,0.1800000,inf,nan,16187.5248113,2644.4736916,1655.9816956,11495.2391775,136.2072475,8056.0068296,2646.2830372,2642.6643460,3117.4082004,1971.6220619,59023.7282872
0.1825000,0.1825000,0.1825000,inf,nan,11005.6968484,2433.9126054,1524.8573360,10595.4122934,124.9193374,7425.4465118,2436.0617725,2431.7634382,2869.1906216,1827.3860485,54402.7749841
0.1850000,0.1850000,0.1850000,inf,nan,7790.6794353,2237.5723882,1402.6977755,9754.6606212,114.3093612,6836.3486859,2240.0347694,2235.1100069,2637.7371550,1681.0020144,50085.7904715
0.1875000,0.1875000,0.1875000,inf,nan,5703.7649507,2054.7713453,1289.0585291,8970.3794205,104.3917539,6286.8752282,2057.5215747,2052.0211158,2422.2441925,1544.7122981,46059.2825222
0.1900000,0.1900000,0.1900000,inf,nan,4293.2451501,1884.8361625,1183.5026722,8239.9627916,95.1964060,5775.1887949,1887.8501008,1881.8222243,2221.9180051,1418.0148927,42309.7672937
0.1925000,0.1925000,0.1925000,1739.8529543,0.0469191,3305.4283620,1739.8529543,1085.6009682,7560.8085759,86.7352737,5299.4561258,1743.1076684,1736.5982188,2035.9753203,1300.4144083,38823.7933287
0.1950000,0.1950000,0.1950000,1593.6660434,0.0500840,2592.0793053,1593.6660434,994.9323801,6930.3258852,78.9948043,4857.8531924,1597.1398722,1590.1636432,1863.6446231,1191.4216974,35587.9790768
0.1975000,0.1975000,0.1975000,1458.3481649,0.0557271,2063.2774303,1458.3481649,911.0848170,6345.9443447,71.9426284,4448.5715515,1462.0553058,1450.8766407,1716.9020366,1090.4587032,32589.0592499
0.2000000,0.2000000,0.2000000,1330.9583813,0.1744316,1662.5178656,1330.9583813,833.6555677,5805.1242792,65.5360759,4069.8253640,1337.2060948,1314.9951277,1566.9989539,995.1317750,29813.9360591
0.2025000,0.2025000,0.2025000,1207.4999628,0.2389318,1353.1032079,1207.4999628,762.2472919,5305.3672057,59.7282767,3719.8586347,1221.1911354,1190.7748961,1421.1935753,903.4330127,27249.7320807
0.2050000,0.2050000,0.2050000,1094.1426885,0.2357918,1110.4615617,1094.1426885,696.4436943,4821.0224303,54.4717740,3393.8885224,1110.2390608,1077.7777332,1287.5394917,818.9853200,24855.0133878
0.2075000,0.2075000,0.2075000,991.0301026,0.2301209,917.6742724,991.0301026,635.7567835,4365.5287905,49.7204705,3074.6647687,1006.9671424,975.0659834,1165.9846976,742.1172498,22516.9010542
0.2100000,0.2100000,0.2100000,897.3219704,0.2242398,762.7944533,897.3219704,579.6551588,3951.3573757,45.4305927,2784.3467128,912.8726313,881.7665702,1055.5177196,672.2535786,20390.5151033
0.2125000,0.2125000,0.2125000,812.2148665,0.2182823,637.1933247,812.2148665,527.7979498,3574.9996448,41.5610889,2520.4810560,827.3555244,797.0728599,955.1901266,608.8012916,18457.8846441
0.2150000,0.2150000,0.2150000,734.9661489,0.2122802,534.5126421,734.9661489,480.1008751,3233.2124653,38.0736965,2280.8002540,749.6911948,720.2405314,864.1263312,551.2076385,16702.3998089
0.2175000,0.2175000,0.2175000,664.8911699,0.2062551,449.9839282,664.8911699,436.4814630,2923.0020477,34.9328183,2063.2112135,679.1984911,650.5835146,781.5192238,498.9623686,15108.7288333
0.2200000,0.2200000,0.2200000,601.3595229,0.2002256,379.9752977,601.3595229,396.7409189,2641.6084156,32.1053263,1865.7843806,615.2486658,587.4701277,706.6256525,451.5955259,13662.7380429
0.2225000,0.2225000,0.2225000,543.7913950,0.1942084,321.6829086,543.7913950,360.6092442,2386.4904310,29.5603961,1699.4937912,557.2631474,530.3194097,638.7621105,408.6748373,12351.4148141
0.2250000,0.2250000,0.2250000,491.6540954,0.1882181,272.9164382,491.6540954,327.7968927,2155.3113950,27.2694494,1537.2047418,504.7103010,478.5976385,577.3006411,369.8031486,11162.7935829
0.2275000,0.2275000,0.2275000,444.4587610,0.1822683,231.9470249,444.4587610,298.0201967,1945.9252406,25.2062200,1390.1674699,457.1021881,431.8150292,521.6649544,334.6159737,10085.8849680
0.2300000,0.2300000,0.2300000,401.7572349,0.1763706,210.0560660,401.7572349,271.0113044,1769.1138925,23.3468919,1257.0056789,413.9914623,389.5226050,471.3267474,302.7791673,9110.6080616
0.2325000,0.2325000,0.2325000,363.1391127,0.1705354,180.8207999,363.1391127,246.5214421,1597.5724493,21.6702116,1136.4582930,374.9684236,351.3092370,425.8022228,273.9867201,8227.7259269
0.2350000,0.2350000,0.2350000,328.2289511,0.1647717,156.0054760,328.2289511,224.3214792,1442.4005773,20.1574790,1027.3710927,339.6582311,316.7988474,384.6487993,247.9586734,7428.7843196
0.2375000,0.2375000,0.2375000,296.6836354,0.1590874,134.8822779,296.6836354,204.2014002,1302.0889411,18.7923632,928.6887898,307.7182714,285.6477712,347.4620107,224.4391501,6706.0536333
0.2400000,0.2400000,0.2400000,268.1898995,0.1534889,116.8554452,268.1898995,185.9693288,1175.2590510,17.5605481,839.4475397,278.8356788,257.5422735,313.8725848,203.1944987,6052.4740484
0.2425000,0.2425000,0.2425000,242.4619947,0.1479814,101.4347817,242.4619947,169.4503679,1060.6531672,16.4492601,758.7678849,252.7250035,232.1962156,283.5436994,184.0115480,5461.6038450
0.2450000,0.2450000,0.2450000,219.2395009,0.1425689,88.2150460,219.2395009,154.4853701,957.1248093,15.4467557,685.8481227,229.1260249,209.3488659,256.1684079,166.6959685,4927.5708241
0.2475000,0.2475000,0.2475000,198.2852761,0.1372540,76.8597814,198.2852761,140.9296929,863.6298587,14.5418588,619.9580875,207.8017075,188.7628500,231.4672282,151.0707412,4445.0267649
0.2500000,0.2500000,0.2500000,179.3835388,0.1320382,67.0885294,179.3835388,128.6519736,779.2182357,13.7236320,560.4333359,188.5362974,170.2222296,209.1858888,136.9747286,4009.1048323
0.2525000,0.2525000,0.2525000,162.3380790,0.1269216,58.6666503,162.3380790,117.5329472,703.0261348,12.9812419,506.6697208,171.1335586,153.5306650,189.0932251,124.2613451,3615.3798375
0.2550000,0.2550000,0.2550000,146.9705930,0.1219037,51.3971652,146.9705930,107.4643225,634.2687959,12.3040311,458.1183408,155.4151451,138.5094159,170.9792199,112.7973047,3259.8312442
0.2575000,0.2575000,0.2575000,133.1191331,0.1169837,45.1141786,133.1191331,98.3476849,572.2337892,11.6817512,414.2808484,141.2191048,124.9944051,154.6531814,102.4614045,2938.8088067
0.2600000,0.2600000,0.2600000,120.6366493,0.1121639,39.6775299,120.6366493,90.0920738,516.2747916,11.1048798,374.7051009,128.3985069,112.8312188,139.9420487,93.1432955,2649.0007180
0.2625000,0.2625000,0.2625000,109.3895790,0.1074546,34.9683714,109.3895790,82.5534736,465.8058286,10.5649332,338.9811367,116.8201811,101.8685975,126.6888018,84.7422581,2387.4041438
0.2650000,0.2650000,0.2650000,99.2564493,0.1028846,30.8853806,99.2564493,74.3799340,420.2959583,10.0547180,306.7374591,106.3635546,91.9556597,114.7509344,77.1661188,2151.2980166
0.2675000,0.2675000,0.2675000,90.1265238,0.0985101,27.3413639,90.1265238,62.6815734,379.2643720,9.5684831,277.6376088,96.9195676,82.9509188,103.9989550,70.3305227,1938.2179610
0.2700000,0.2700000,0.2700000,81.8986373,0.0944157,24.2601915,81.8986373,50.7676422,342.2758858,9.1019509,251.3770083,88.3896536,74.7422444,94.3149453,64.1586840,1758.6837822
0.2725000,0.2725000,0.2725000,74.4804075,0.0906995,21.5742783,74.4804075,40.0713822,308.9367931,8.6522094,227.6800576,80.6847706,67.2597489,85.5913047,58.5815098,1585.1760404
0.2750000,0.2750000,0.2750000,67.7879115,0.0874437,19.2229552,67.7879115,30.5724485,278.8909483,8.2174774,206.2974552,73.7244774,60.4660832,77.7298591,53.5377692,1428.6199685
0.2775000,0.2775000,0.2775000,61.7456959,0.0846822,17.1519290,61.7456959,22.1520115,251.8153003,7.7967945,187.0036945,67.4360505,54.3342010,70.6414221,48.9739475,1287.3654395
0.2800000,0.2800000,0.2800000,56.2868138,0.0823799,15.3136703,56.2868138,14.6967543,227.4120459,7.3897231,169.5946404,61.7536363,48.8318499,64.2456999,44.8436041,1159.9212495
0.2825000,0.2825000,0.2825000,51.3525638,0.0804367,13.6682262,51.3525638,8.1045646,205.3934528,6.9961287,153.8850974,56.6173840,43.9179059,58.4712616,41.1063169,1044.9402526
0.2850000,0.2850000,0.2850000,46.8917785,0.0787112,12.1837706,46.8917785,2.2839205,185.4653957,6.6160583,139.7064332,51.9720987,39.5451033,53.2552630,37.7264746,941.2058016
0.2875000,0.2875000,0.2875000,42.8597479,0.0770551,10.8363345,42.8597479,-2.8471467,167.3394425,6.2496847,126.9045825,47.7625474,35.6639336,48.5427620,34.6721778,847.6193935
0.2900000,0.2900000,0.2900000,39.2170113,0.0753408,9.6085755,39.2170113,-7.3620375,150.7929285,5.8972670,115.3388611,43.9131247,32.2256145,44.2856766,31.9143999,763.1894256
0.2925000,0.2925000,0.2925000,35.9282538,0.0734779,8.4879226,35.9282538,-11.3264747,135.7111042,5.5590936,104.8817475,40.2613634,29.1838618,40.4415901,29.4264266,687.0209720
0.2950000,0.2950000,0.2950000,32.9614448,0.0714155,7.4646507,32.9614448,-14.7993053,122.0427371,5.2354049,95.4192455,36.4653996,26.4957548,36.9726309,27.1835113,618.3064969
0.2975000,0.2975000,0.2975000,30.2872397,0.0691357,6.5303403,30.2872397,-17.8332255,109.7319653,4.9263144,86.8510508,32.2056087,24.1220257,33.8445667,25.1626600,556.3174270
0.3000000,0.3000000,0.3000000,27.8785927,0.0666434,5.6769233,27.8785927,-20.4754547,98.6949918,4.6317484,79.0898615,27.6570426,22.0270181,31.0261520,23.3424751,500.3965079
0.3025000,0.3025000,0.3025000,25.7105022,0.0639556,4.8962837,25.7105022,-22.7684358,88.8287143,4.3514114,72.0597253,23.2310893,20.1784878,28.4886895,21.7030191,449.9508770
0.3050000,0.3050000,0.3050000,23.7598232,0.0610909,4.1802434,23.7598232,-24.7507871,80.0239314,4.0847742,65.6938728,19.1514942,18.5473642,26.2057343,20.2256889,404.4457774
0.3075000,0.3075000,0.3075000,22.0051015,0.0580596,3.5207325,22.0051015,-26.4590358,72.1739123,3.8310835,59.9326395,15.4755749,17.1074725,24.1528763,18.8931104,363.3988336
0.3100000,0.3100000,0.3100000,20.4264171,0.0548545,2.9099906,20.4264171,-27.9309483,65.1785592,3.5893988,54.7218714,12.1942014,15.8343544,22.3075542,17.6890708,326.3748001
0.3125000,0.3125000,0.3125000,19.0052409,0.0514440,2.3407198,19.0052409,-29.2109083,58.9459610,3.3586536,50.0118929,9.2779571,14.6961450,20.6488793,16.5984989,292.9807404
0.3150000,0.3150000,0.3150000,17.7243183,0.0477685,1.8061696,17.7243183,-30.3555236,53.3926347,3.1377358,45.7569161,6.6929789,13.6002575,19.1574696,15.6074969,262.8616721
0.3175000,0.3175000,0.3175000,16.5675989,0.0437430,1.3001807,16.5675989,-31.4328809,48.4431731,2.9255779,41.9147180,4.4059923,12.2152418,17.8153051,14.7034106,235.6967816
0.3200000,0.3200000,0.3200000,15.5202183,0.0392665,0.8172664,15.5202183,-32.5064755,44.0296708,2.7212533,38.4464432,2.3857182,9.9525303,16.6056228,13.8749129,211.1962618
0.3225000,0.3225000,0.3225000,14.5685338,0.0342379,0.3528314,14.5685338,-33.6076096,40.0911113,2.5240690,35.3164437,0.6029862,6.8684687,15.5128638,13.1120629,189.0986892
0.3250000,0.3250000,0.3250000,13.7001932,0.0285755,-0.0964681,13.7001932,-34.7235048,36.5728057,2.3336394,32.4921115,-0.9696474,3.6516532,14.5226776,12.4063077,169.1687273
0.3275000,0.3275000,0.3275000,12.9042064,0.0222347,-0.5323675,12.9042064,-35.8217158,33.4259123,2.1499223,29.9436889,-2.3584188,0.6855053,13.6219742,11.7504073,151.1949244
0.3300000,0.3300000,0.3300000,12.1709827,0.0152224,-0.9548751,12.1709827,-36.8941913,30.6070368,1.9731979,27.6440533,-3.5887311,-1.9411586,12.7989967,11.1382860,134.9874738
