# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2950000,0.2950000,0.2950000,27.8279926,7.2764235
0.3000000,0.3000000,0.3000000,23.2732371,3.7886973
0.3050000,0.3050000,0.3050000,19.5520021,1.1229568
0.3100000,0.3100000,0.3100000,16.4882833,-0.8969138
0.3150000,0.3150000,0.3150000,13.9450831,-2.4094684
0.3200000,0.3200000,0.3200000,11.8172379,-3.5269350
0.3250000,0.3250000,0.3250000,10.0242012,-4.3311074
0.3300000,0.3300000,0.3300000,8.5035064,-4.8902295
0.3350000,0.3350000,0.3350000,7.2057906,-5.2582661
0.3400000,0.3400000,0.3400000,6.0918955,-5.4801586
0.3450000,0.3450000,0.3450000,5.1312829,-5.6318386
0.3500000,0.3500000,0.3500000,4.3005307,-5.6833236
0.3550000,0.3550000,0.3550000,3.5812284,-5.6586951
0.3600000,0.3600000,0.3600000,2.9577996,-5.5769165
0.3650000,0.3650000,0.3650000,2.4162526,-5.4529107
0.3700000,0.3700000,0.3700000,1.9438699,-5.2984048
0.3750000,0.3750000,0.3750000,1.5291282,-5.1624186
0.3800000,0.3800000,0.3800000,1.1615777,-5.0072757
0.3850000,0.3850000,0.3850000,0.8319144,-4.8345493
0.3900000,0.3900000,0.3900000,0.5323479,-4.6762024
0.3950000,0.3950000,0.3950000,0.2570166,-4.5265506
0.4000000,0.4000000,0.4000000,0.0021723,-4.4083668
0.4050000,0.4050000,0.4050000,-0.2340097,-4.3949748
0.4100000,0.4100000,0.4100000,-0.4520375,-4.3839055
0.4150000,0.4150000,0.4150000,-0.6519302,-4.3399150
0.4200000,0.4200000,0.4200000,-0.8338700,-4.2574466
0.4250000,0.4250000,0.4250000,-0.9984301,-4.2958009
0.4300000,0.4300000,0.4300000,-1.1464397,-4.3037312
0.4350000,0.4350000,0.4350000,-1.2787214,-4.3010906
0.4400000,0.4400000,0.4400000,-1.3959225,-4.3631820
0.4450000,0.4450000,0.4450000,-1.4985065,-4.3591731
0.4500000,0.4500000,0.4500000,-1.5868263,-4.3342886
0.4550000,0.4550000,0.4550000,-1.6612029,-4.2956430
0.4600000,0.4600000,0.4600000,-1.7220203,-4.2150170
0.4650000,0.4650000,0.4650000,-1.7698079,-4.1040777
0.4700000,0.4700000,0.4700000,-1.8052467,-3.9860157
0.4750000,0.4750000,0.4750000,-1.8291183,-3.8582323
0.4800000,0.4800000,0.4800000,-1.8422664,-3.7158450
0.4850000,0.4850000,0.4850000,-1.8455997,-3.6071191
0.4900000,0.4900000,0.4900000,-1.8400835,-3.5250036
0.4950000,0.4950000,0.4950000,-1.8266868,-3.4398060
0.5000000,0.5000000,0.5000000,-1.8063255,-3.3423595
0.5050000,0.5050000,0.5050000,-1.7798517,-3.2306275
0.5100000,0.5100000,0.5100000,-1.7480902,-3.1095060
0.5150000,0.5150000,0.5150000,-1.7118619,-3.0988975
0.5200000,0.5200000,0.5200000,-1.6719419,-3.0940463
0.5250000,0.5250000,0.5250000,-1.6289895,-3.0862861
0.5300000,0.5300000,0.5300000,-1.5835187,-3.0904950
0.5350000,0.5350000,0.5350000,-1.5359250,-3.0553617
0.5400000,0.5400000,0.5400000,-1.4865309,-2.9917191
0.5450000,0.5450000,0.5450000,-1.4356276,-2.9074080
0.5500000,0.5500000,0.5500000,-1.3835082,-2.8090397
0.5550000,0.5550000,0.5550000,-1.3304902,-2.7044238
0.5600000,0.5600000,0.5600000,-1.2769219,-2.5935034
0.5650000,0.5650000,0.5650000,-1.2231760,-2.4793268
0.5700000,0.5700000,0.5700000,-1.1696359,-2.3942911
0.5750000,0.5750000,0.5750000,-1.1166787,-2.3229439
0.5800000,0.5800000,0.5800000,-1.0646572,-2.2470017
0.5850000,0.5850000,0.5850000,-1.0138836,-2.1628714
0.5900000,0.5900000,0.5900000,-0.9646173,-2.0737836
0.5950000,0.5950000,0.5950000,-0.9170598,-1.9821902
0.6000000,0.6000000,0.6000000,-0.8713550,-1.8899369
0.6050000,0.6050000,0.6050000,-0.8275945,-1.7983978
0.6100000,0.6100000,0.6100000,-0.7858245,-1.7085808
0.6150000,0.6150000,0.6150000,-0.7460544,-1.6212090
0.6200000,0.6200000,0.6200000,-0.7082647,-1.5374975
0.6250000,0.6250000,0.6250000,-0.6724140,-1.4569145
0.6300000,0.6300000,0.6300000,-0.6384448,-1.3795958
0.6350000,0.6350000,0.6350000,-0.6062890,-1.3057019
0.6400000,0.6400000,0.6400000,-0.5758711,-1.2353056
0.6450000,0.6450000,0.6450000,-0.5471118,-1.1684137
0.6500000,0.6500000,0.6500000,-0.5199300,-1.1049838
0.6550000,0.6550000,0.6550000,-0.4942444,-1.0449380
0.6600000,0.6600000,0.6600000,-0.4699751,-0.9885053
0.6650000,0.6650000,0.6650000,-0.4470442,-0.9351284
0.6700000,0.6700000,0.6700000,-0.4253763,-0.8846891
0.6750000,0.6750000,0.6750000,-0.4048993,-0.8372450
0.6800000,0.6800000,0.6800000,-0.3855445,-0.7923905
0.6850000,0.6850000,0.6850000,-0.3672462,-0.7500228
0.6900000,0.6900000,0.6900000,-0.3499425,-0.7100370
0.6950000,0.6950000,0.6950000,-0.3335748,-0.6723230
0.7000000,0.7000000,0.7000000,-0.3180879,-0.6368650
0.7050000,0.7050000,0.7050000,-0.3034297,-0.6035053
0.7100000,0.7100000,0.7100000,-0.2895514,-0.5720866
0.7150000,0.7150000,0.7150000,-0.2764069,-0.5424946
0.7200000,0.7200000,0.7200000,-0.2639531,-0.5147625
0.7250000,0.7250000,0.7250000,-0.2521496,-0.4886591
0.7300000,0.7300000,0.7300000,-0.2409584,-0.4640580
0.7350000,0.7350000,0.7350000,-0.2303438,-0.4408669
0.7400000,0.7400000,0.7400000,-0.2202725,-0.4189986
0.7450000,0.7450000,0.7450000,-0.2107131,-0.3983714
0.7500000,0.7500000,0.7500000,-0.2016364,-0.3789088
0.7550000,0.7550000,0.7550000,-0.1930148,-0.3605388
0.7600000,0.7600000,0.7600000,-0.1848224,-0.3431941
0.7650000,0.7650000,0.7650000,-0.1770352,-0.3268118
0.7700000,0.7700000,0.7700000,-0.1696304,-0.3113327
0.7750000,0.7750000,0.7750000,-0.1625866,-0.2967017
0.7800000,0.7800000,0.7800000,-0.1558840,-0.2828672
0.7850000,0.7850000,0.7850000,-0.1495037,-0.2697809
0.7900000,0.7900000,0.7900000,-0.1434281,-0.2573975
0.7950000,0.7950000,0.7950000,-0.1376407,-0.2456749
0.8000000,0.8000000,0.8000000,-0.1321259,-0.2345735
0.8050000,0.8050000,0.8050000,-0.1268691,-0.2240564
0.8100000,0.8100000,0.8100000,-0.1218565,-0.2140888
0.8150000,0.8150000,0.8150000,-0.1170753,-0.2046386
0.8200000,0.8200000,0.8200000,-0.1125131,-0.1956754
0.8250000,0.8250000,0.8250000,-0.1081586,-0.1871708
0.8300000,0.8300000,0.8300000,-0.1040011,-0.1790983
0.8350000,0.8350000,0.8350000,-0.1000302,-0.1714331
0.8400000,0.8400000,0.8400000,-0.0962365,-0.1641519
0.8450000,0.8450000,0.8450000,-0.0926110,-0.1572328
0.8500000,0.8500000,0.8500000,-0.0891450,-0.1506553
0.8550000,0.8550000,0.8550000,-0.0858307,-0.1444004
0.8600000,0.8600000,0.8600000,-0.0826604,-0.1384500
0.8650000,0.8650000,0.8650000,-0.0796270,-0.1327873
0.8700000,0.8700000,0.8700000,-0.0767237,-0.1273964
0.8750000,0.8750000,0.8750000,-0.0739441,-0.1222624
0.8800000,0.8800000,0.8800000,-0.0712822,-0.1173713
0.8850000,0.8850000,0.8850000,-0.0687324,-0.1127101
0.8900000,0.8900000,0.8900000,-0.0662892,-0.1082664
0.8950000,0.8950000,0.8950000,-0.0639475,-0.1040287
0.9000000,0.9000000,0.9000000,-0.0617025,-0.0999859
0.9050000,0.9050000,0.9050000,-0.0595496,-0.0961279
0.9100000,0.9100000,0.9100000,-0.0574846,-0.0924450
0.9150000,0.9150000,0.9150000,-0.0555033,-0.0889423
0.9200000,0.9200000,0.9200000,-0.0536018,-0.0855989
0.9250000,0.9250000,0.9250000,-0.0517764,-0.0824035
0.9300000,0.9300000,0.9300000,-0.0500238,-0.0793486
0.9350000,0.9350000,0.9350000,-0.0483405,-0.0764272
0.9400000,0.9400000,0.9400000,-0.0467234,-0.0736325
0.9450000,0.9450000,0.9450000,-0.0451695,-0.0709582
0.9500000,0.9500000,0.9500000,-0.0436760,-0.0683984
0.9550000,0.9550000,0.9550000,-0.0422403,-0.0659475
0.9600000,0.9600000,0.9600000,-0.0408597,-0.0636002
0.9650000,0.9650000,0.9650000,-0.0395319,-0.0613513
0.9700000,0.9700000,0.9700000,-0.0382545,-0.0591963
0.9750000,0.9750000,0.9750000,-0.0370254,-0.0571305
0.9800000,0.9800000,0.9800000,-0.0358424,-0.0551498
0.9850000,0.9850000,0.9850000,-0.0347036,-0.0532501
0.9900000,0.9900000,0.9900000,-0.0336071,-0.0514277
0.9950000,0.9950000,0.9950000,-0.0325511,-0.0496788
1.0000000,1.0000000,1.0000000,-0.0315339,-0.0480001
1.0050000,1.0050000,1.0050000,-0.0305538,-0.0463884
1.0100000,1.0100000,1.0100000,-0.0296093,-0.0448405
1.0150000,1.0150000,1.0150000,-0.0286989,-0.0433537
1.0200000,1.0200000,1.0200000,-0.0278213,-0.0419250
1.0250000,1.0250000,1.0250000,-0.0269750,-0.0405519
1.0300000,1.0300000,1.0300000,-0.0261588,-0.0392319
1.0350000,1.0350000,1.0350000,-0.0253715,-0.0379627
1.0400000,1.0400000,1.0400000,-0.0246118,-0.0367420
1.0450000,1.0450000,1.0450000,-0.0238787,-0.0355676
1.0500000,1.0500000,1.0500000,-0.0231712,-0.0344375
1.0550000,1.0550000,1.0550000,-0.0224881,-0.0333499
1.0600000,1.0600000,1.0600000,-0.0218286,-0.0323028
1.0650000,1.0650000,1.0650000,-0.0211916,-0.0312946
1.0700000,1.0700000,1.0700000,-0.0205764,-0.0303236
1.0750000,1.0750000,1.0750000,-0.0199821,-0.0293881
1.0800000,1.0800000,1.0800000,-0.0194078,-0.0284868
1.0850000,1.0850000,1.0850000,-0.0188528,-0.0276181
1.0900000,1.0900000,1.0900000,-0.0183163,-0.0267807
1.0950000,1.0950000,1.0950000,-0.0177977,-0.0259734
1.1000000,1.1000000,1.1000000,-0.0172962,-0.0251948
1.1050000,1.1050000,1.1050000,-0.0168112,-0.0244437
1.1100000,1.1100000,1.1100000,-0.0163421,-0.0237192
1.1150000,1.1150000,1.1150000,-0.0158883,-0.0230200
1.1200000,1.1200000,1.1200000,-0.0154492,-0.0223452
1.1250000,1.1250000,1.1250000,-0.0150243,-0.0216937
1.1300000,1.1300000,1.1300000,-0.0146131,-0.0210648
1.1350000,1.1350000,1.1350000,-0.0142150,-0.0204573
1.1400000,1.1400000,1.1400000,-0.0138295,-0.0198706
1.1450000,1.1450000,1.1450000,-0.0134563,-0.0193038
1.1500000,1.1500000,1.1500000,-0.0130948,-0.0187561
1.1550000,1.1550000,1.1550000,-0.0127447,-0.0182268
1.1600000,1.1600000,1.1600000,-0.0124055,-0.0177151
1.1650000,1.1650000,1.1650000,-0.0120768,-0.0172205
1.1700000,1.1700000,1.1700000,-0.0117584,-0.0167421
1.1750000,1.1750000,1.1750000,-0.0114497,-0.0162795
1.1800000,1.1800000,1.1800000,-0.0111505,-0.0158320
1.1850000,1.1850000,1.1850000,-0.0108604,-0.0153990
1.1900000,1.1900000,1.1900000,-0.0105791,-0.0149801
1.1950000,1.1950000,1.1950000,-0.0103064,-0.0145746
1.2000000,1.2000000,1.2000000,-0.0100418,-0.0141821
1.2050000,1.2050000,1.2050000,-0.0097852,-0.0138021
1.2100000,1.2100000,1.2100000,-0.0095362,-0.0134342
1.2150000,1.2150000,1.2150000,-0.0092947,-0.0130778
1.2200000,1.2200000,1.2200000,-0.0090602,-0.0127327
1.2250000,1.2250000,1.2250000,-0.0088327,-0.0123983
1.2300000,1.2300000,1.2300000,-0.0086119,-0.0120743
1.2350000,1.2350000,1.2350000,-0.0083975,-0.0117603
1.2400000,1.2400000,1.2400000,-0.0081893,-0.0114560
1.2450000,1.2450000,1.2450000,-0.0079871,-0.0111610
1.2500000,1.2500000,1.2500000,-0.0077908,-0.0108750
1.2550000,1.2550000,1.2550000,-0.0076001,-0.0105977
1.2600000,1.2600000,1.2600000,-0.0074149,-0.0103288
1.2650000,1.2650000,1.2650000,-0.0072349,-0.0100679
1.2700000,1.2700000,1.2700000,-0.0070601,-0.0098148
1.2750000,1.2750000,1.2750000,-0.0068901,-0.0095692
1.2800000,1.2800000,1.2800000,-0.0067250,-0.0093310
1.2850000,1.2850000,1.2850000,-0.0065644,-0.0090997
1.2900000,1.2900000,1.2900000,-0.0064084,-0.0088752
1.2950000,1.2950000,1.2950000,-0.0062566,-0.0086573
1.3000000,1.3000000,1.3000000,-0.0061091,-0.0084458
1.3050000,1.3050000,1.3050000,-0.0059656,-0.0082403
1.3100000,1.3100000,1.3100000,-0.0058261,-0.0080408
1.3150000,1.3150000,1.3150000,-0.0056903,-0.0078469
1.3200000,1.3200000,1.3200000,-0.0055583,-0.0076587
1.3250000,1.3250000,1.3250000,-0.0054298,-0.0074757
1.3300000,1.3300000,1.3300000,-0.0053048,-0.0072980
1.3350000,1.3350000,1.3350000,-0.0051832,-0.0071252
1.3400000,1.3400000,1.3400000,-0.0050648,-0.0069573
1.3450000,1.3450000,1.3450000,-0.0049495,-0.0067941
1.3500000,1.3500000,1.3500000,-0.0048374,-0.0066354
1.3550000,1.3550000,1.3550000,-0.0047282,-0.0064811
1.3600000,1.3600000,1.3600000,-0.0046218,-0.0063311
1.3650000,1.3650000,1.3650000,-0.0045183,-0.0061851
1.3700000,1.3700000,1.3700000,-0.0044175,-0.0060432
1.3750000,1.3750000,1.3750000,-0.0043192,-0.0059051
1.3800000,1.3800000,1.3800000,-0.0042236,-0.0057708
1.3850000,1.3850000,1.3850000,-0.0041304,-0.0056401
1.3900000,1.3900000,1.3900000,-0.0040396,-0.0055128
1.3950000,1.3950000,1.3950000,-0.0039512,-0.0053898
1.4000000,1.4000000,1.4000000,-0.0038650,-0.0052704
1.4050000,1.4050000,1.4050000,-0.0037810,-0.0051541
1.4100000,1.4100000,1.4100000,-0.0036991,-0.0050408
1.4150000,1.4150000,1.4150000,-0.0036193,-0.0049305
1.4200000,1.4200000,1.4200000,-0.0035415,-0.0048230
1.4250000,1.4250000,1.4250000,-0.0034656,-0.0047183
1.4300000,1.4300000,1.4300000,-0.0033917,-0.0046163
1.4350000,1.4350000,1.4350000,-0.0033196,-0.0045170
1.4400000,1.4400000,1.4400000,-0.0032493,-0.0044201
1.4450000,1.4450000,1.4450000,-0.0031807,-0.0043257
1.4500000,1.4500000,1.4500000,-0.0031138,-0.0042338
1.4550000,1.4550000,1.4550000,-0.0030485,-0.0041441
1.4600000,1.4600000,1.4600000,-0.0029849,-0.0040567
1.4650000,1.4650000,1.4650000,-0.0029228,-0.0039714
1.4700000,1.4700000,1.4700000,-0.0028622,-0.0038883
1.4750000,1.4750000,1.4750000,-0.0028031,-0.0038073
1.4800000,1.4800000,1.4800000,-0.0027454,-0.0037282
1.4850000,1.4850000,1.4850000,-0.0026890,-0.0036512
1.4900000,1.4900000,1.4900000,-0.0026341,-0.0035760
1.4950000,1.4950000,1.4950000,-0.0025804,-0.0035026
1.5000000,1.5000000,1.5000000,-0.0025280,-0.0034310
1.5050000,1.5050000,1.5050000,-0.0024769,-0.0033612
1.5100000,1.5100000,1.5100000,-0.0024269,-0.0032930
1.5150000,1.5150000,1.5150000,-0.0023782,-0.0032265
1.5200000,1.5200000,1.5200000,-0.0023306,-0.0031616
1.5250000,1.5250000,1.5250000,-0.0022840,-0.0030982
1.5300000,1.5300000,1.5300000,-0.0022386,-0.0030364
1.5350000,1.5350000,1.5350000,-0.0021942,-0.0029760
1.5400000,1.5400000,1.5400000,-0.0021509,-0.0029170
1.5450000,1.5450000,1.5450000,-0.0021086,-0.0028594
1.5500000,1.5500000,1.5500000,-0.0020672,-0.0028032
1.5550000,1.5550000,1.5550000,-0.0020268,-0.0027483
1.5600000,1.5600000,1.5600000,-0.0019873,-0.0026946
1.5650000,1.5650000,1.5650000,-0.0019486,-0.0026422
1.5700000,1.5700000,1.5700000,-0.0019109,-0.0025911
1.5750000,1.5750000,1.5750000,-0.0018740,-0.0025411
1.5800000,1.5800000,1.5800000,-0.0018380,-0.0024922
1.5850000,1.5850000,1.5850000,-0.0018028,-0.0024445
1.5900000,1.5900000,1.5900000,-0.0017683,-0.0023978
1.5950000,1.5950000,1.5950000,-0.0017346,-0.0023522
