# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1600000,0.1600000,0.1600000,26023.9773469,26023.9773469
0.1650000,0.1650000,0.1650000,19832.2771613,19832.2771613
0.1700000,0.1700000,0.1700000,15172.8698202,15172.8698202
0.1750000,0.1750000,0.1750000,11669.3583734,11669.3583734
0.1800000,0.1800000,0.1800000,8742.0358512,8742.0358512
0.1850000,0.1850000,0.1850000,6535.5062088,6535.5062088
0.1900000,0.1900000,0.1900000,4913.9932310,4913.9932310
0.1950000,0.1950000,0.1950000,3714.3551385,3714.3551385
0.2000000,0.2000000,0.2000000,2821.1765765,2821.1765765
0.2050000,0.2050000,0.2050000,2152.1769003,2152.1769003
0.2100000,0.2100000,0.2100000,1675.4930026,1648.2630376
0.2150000,0.2150000,0.2150000,1293.9229104,1266.6929453
0.2200000,0.2200000,0.2200000,1003.5699314,976.3399677
0.2250000,0.2250000,0.2250000,781.6175362,754.3876109
0.2300000,0.2300000,0.2300000,611.2351838,584.0057755
0.2350000,0.2350000,0.2350000,479.9310663,452.7054289
0.2400000,0.2400000,0.2400000,378.3742580,351.1656419
0.2450000,0.2450000,0.2450000,299.5481901,272.3918132
0.2500000,0.2500000,0.2500000,238.1478850,211.1076789
0.2550000,0.2550000,0.2550000,190.1562487,163.3134405
0.2600000,0.2600000,0.2600000,152.5264931,125.9626902
0.2650000,0.2650000,0.2650000,122.8919145,96.7248217
0.2700000,0.2700000,0.2700000,99.3276158,73.8093284
0.2750000,0.2750000,0.2750000,80.3442544,55.8351691
0.2800000,0.2800000,0.2800000,64.9775963,41.7331376
0.2850000,0.2850000,0.2850000,52.5990042,30.6725369
0.2900000,0.2900000,0.2900000,42.6837697,22.0058432
0.2950000,0.2950000,0.2950000,34.7600639,15.2267584
0.3000000,0.3000000,0.3000000,28.4248651,9.9382713
0.3050000,0.3050000,0.3050000,23.3494723,5.8282382
0.3100000,0.3100000,0.3100000,19.2693250,2.6506394
0.3150000,0.3150000,0.3150000,15.9709636,0.1751768
0.3200000,0.3200000,0.3200000,13.2857658,-1.7565441
0.3250000,0.3250000,0.3250000,11.0872757,-3.1980795
0.3300000,0.3300000,0.3300000,9.2827166,-4.2530777
0.3350000,0.3350000,0.3350000,7.7989018,-5.0053592
0.3400000,0.3400000,0.3400000,6.5714380,-5.5210261
0.3450000,0.3450000,0.3450000,5.5420588,-5.9299366
0.3500000,0.3500000,0.3500000,4.6617243,-6.1970606
0.3550000,0.3550000,0.3550000,3.8944805,-6.3359452
0.3600000,0.3600000,0.3600000,3.2182874,-6.3756599
0.3650000,0.3650000,0.3650000,2.6219819,-6.3393354
0.3700000,0.3700000,0.3700000,2.1001380,-6.2453709
0.3750000,0.3750000,0.3750000,1.6484016,-6.1083901
0.3800000,0.3800000,0.3800000,1.2609455,-5.9445417
0.3850000,0.3850000,0.3850000,0.9300977,-5.7765285
0.3900000,0.3900000,0.3900000,0.6471698,-5.5879450
0.3950000,0.3950000,0.3950000,0.4034978,-5.4691785
0.4000000,0.4000000,0.4000000,0.1912203,-5.3999990
0.4050000,0.4050000,0.4050000,0.0037249,-5.3388633
0.4100000,0.4100000,0.4100000,-0.1641974,-5.2379045
0.4150000,0.4150000,0.4150000,-0.3164315,-5.1073364
0.4200000,0.4200000,0.4200000,-0.4557788,-4.9553238
0.4250000,0.4250000,0.4250000,-0.5843224,-4.7883745
0.4300000,0.4300000,0.4300000,-0.7038128,-4.6116548
0.4350000,0.4350000,0.4350000,-0.8158443,-4.6371130
0.4400000,0.4400000,0.4400000,-0.9217161,-4.6188229
0.4450000,0.4450000,0.4450000,-1.0221872,-4.5577194
0.4500000,0.4500000,0.4500000,-1.1173948,-4.4695704
0.4550000,0.4550000,0.4550000,-1.2069772,-4.3712883
0.4600000,0.4600000,0.4600000,-1.2903123,-4.2587822
0.4650000,0.4650000,0.4650000,-1.3667809,-4.1369117
0.4700000,0.4700000,0.4700000,-1.4359589,-4.0152342
0.4750000,0.4750000,0.4750000,-1.4976738,-4.0781207
0.4800000,0.4800000,0.4800000,-1.5519427,-4.0915861
0.4850000,0.4850000,0.4850000,-1.5988590,-4.0727176
0.4900000,0.4900000,0.4900000,-1.6385246,-4.0140993
0.4950000,0.4950000,0.4950000,-1.6710481,-3.9259454
0.5000000,0.5000000,0.5000000,-1.6965340,-3.8163387
0.5050000,0.5050000,0.5050000,-1.7150707,-3.6916582
0.5100000,0.5100000,0.5100000,-1.7267724,-3.5757783
0.5150000,0.5150000,0.5150000,-1.7318150,-3.5896502
0.5200000,0.5200000,0.5200000,-1.7304017,-3.5586140
0.5250000,0.5250000,0.5250000,-1.7227119,-3.4942598
0.5300000,0.5300000,0.5300000,-1.7089173,-3.4111771
0.5350000,0.5350000,0.5350000,-1.6892816,-3.3322648
0.5400000,0.5400000,0.5400000,-1.6642557,-3.2758027
0.5450000,0.5450000,0.5450000,-1.6344425,-3.1941926
0.5500000,0.5500000,0.5500000,-1.6004537,-3.0950197
0.5550000,0.5550000,0.5550000,-1.5628106,-2.9840980
0.5600000,0.5600000,0.5600000,-1.5219506,-2.8658697
0.5650000,0.5650000,0.5650000,-1.4782692,-2.7437126
0.5700000,0.5700000,0.5700000,-1.4321435,-2.6201778
0.5750000,0.5750000,0.5750000,-1.3839542,-2.4971742
0.5800000,0.5800000,0.5800000,-1.3341165,-2.3761116
0.5850000,0.5850000,0.5850000,-1.2830952,-2.2580122
0.5900000,0.5900000,0.5900000,-1.2313861,-2.1440329
0.5950000,0.5950000,0.5950000,-1.1794835,-2.0474408
0.6000000,0.6000000,0.6000000,-1.1278530,-1.9737882
0.6050000,0.6050000,0.6050000,-1.0769143,-1.8959411
0.6100000,0.6100000,0.6100000,-1.0270300,-1.8209207
0.6150000,0.6150000,0.6150000,-0.9784979,-1.7432792
0.6200000,0.6200000,0.6200000,-0.9315480,-1.6670322
0.6250000,0.6250000,0.6250000,-0.8863456,-1.5918234
0.6300000,0.6300000,0.6300000,-0.8429977,-1.5185343
0.6350000,0.6350000,0.6350000,-0.8015622,-1.4463175
0.6400000,0.6400000,0.6400000,-0.7620569,-1.3798754
0.6450000,0.6450000,0.6450000,-0.7244693,-1.3141550
0.6500000,0.6500000,0.6500000,-0.6887636,-1.2498772
0.6550000,0.6550000,0.6550000,-0.6548873,-1.1875381
0.6600000,0.6600000,0.6600000,-0.6227769,-1.1310915
0.6650000,0.6650000,0.6650000,-0.5923612,-1.0768593
0.6700000,0.6700000,0.6700000,-0.5635650,-1.0240417
0.6750000,0.6750000,0.6750000,-0.5363109,-0.9729915
0.6800000,0.6800000,0.6800000,-0.5105214,-0.9239329
0.6850000,0.6850000,0.6850000,-0.4861201,-0.8769956
0.6900000,0.6900000,0.6900000,-0.4630321,-0.8324189
0.6950000,0.6950000,0.6950000,-0.4411854,-0.7901031
0.7000000,0.7000000,0.7000000,-0.4205106,-0.7498071
0.7050000,0.7050000,0.7050000,-0.4009413,-0.7115248
0.7100000,0.7100000,0.7100000,-0.3824145,-0.6752211
0.7150000,0.7150000,0.7150000,-0.3648705,-0.6408411
0.7200000,0.7200000,0.7200000,-0.3482525,-0.6083166
0.7250000,0.7250000,0.7250000,-0.3325072,-0.5775709
0.7300000,0.7300000,0.7300000,-0.3175842,-0.5486515
0.7350000,0.7350000,0.7350000,-0.3034359,-0.5213799
0.7400000,0.7400000,0.7400000,-0.2900178,-0.4956324
0.7450000,0.7450000,0.7450000,-0.2772879,-0.4713234
0.7500000,0.7500000,0.7500000,-0.2652067,-0.4483702
0.7550000,0.7550000,0.7550000,-0.2537373,-0.4266940
0.7600000,0.7600000,0.7600000,-0.2428447,-0.4062195
0.7650000,0.7650000,0.7650000,-0.2324963,-0.3868755
0.7700000,0.7700000,0.7700000,-0.2226616,-0.3685943
0.7750000,0.7750000,0.7750000,-0.2133116,-0.3513126
0.7800000,0.7800000,0.7800000,-0.2044194,-0.3349702
0.7850000,0.7850000,0.7850000,-0.1959595,-0.3195109
0.7900000,0.7900000,0.7900000,-0.1879082,-0.3048817
0.7950000,0.7950000,0.7950000,-0.1802430,-0.2910330
0.8000000,0.8000000,0.8000000,-0.1729429,-0.2779182
0.8050000,0.8050000,0.8050000,-0.1659882,-0.2654937
0.8100000,0.8100000,0.8100000,-0.1593602,-0.2537186
0.8150000,0.8150000,0.8150000,-0.1530414,-0.2425546
0.8200000,0.8200000,0.8200000,-0.1470155,-0.2319658
0.8250000,0.8250000,0.8250000,-0.1412669,-0.2219187
0.8300000,0.8300000,0.8300000,-0.1357811,-0.2123818
0.8350000,0.8350000,0.8350000,-0.1305445,-0.2033256
0.8400000,0.8400000,0.8400000,-0.1255440,-0.1947226
0.8450000,0.8450000,0.8450000,-0.1207675,-0.1865469
0.8500000,0.8500000,0.8500000,-0.1162036,-0.1787743
0.8550000,0.8550000,0.8550000,-0.1118414,-0.1713821
0.8600000,0.8600000,0.8600000,-0.1076708,-0.1643490
0.8650000,0.8650000,0.8650000,-0.1036821,-0.1576551
0.8700000,0.8700000,0.8700000,-0.0998664,-0.1512816
0.8750000,0.8750000,0.8750000,-0.0962149,-0.1452110
0.8800000,0.8800000,0.8800000,-0.0927196,-0.1394267
0.8850000,0.8850000,0.8850000,-0.0893729,-0.1339133
0.8900000,0.8900000,0.8900000,-0.0861676,-0.1286563
0.8950000,0.8950000,0.8950000,-0.0830968,-0.1236418
0.9000000,0.9000000,0.9000000,-0.0801540,-0.1188572
0.9050000,0.9050000,0.9050000,-0.0773332,-0.1142903
0.9100000,0.9100000,0.9100000,-0.0746286,-0.1099297
0.9150000,0.9150000,0.9150000,-0.0720346,-0.1057648
0.9200000,0.9200000,0.9200000,-0.0695461,-0.1017853
0.9250000,0.9250000,0.9250000,-0.0671583,-0.0979819
0.9300000,0.9300000,0.9300000,-0.0648664,-0.0943456
0.9350000,0.9350000,0.9350000,-0.0626660,-0.0908680
0.9400000,0.9400000,0.9400000,-0.0605529,-0.0875410
0.9450000,0.9450000,0.9450000,-0.0585232,-0.0843621
0.9500000,0.9500000,0.9500000,-0.0565731,-0.0813496
0.9550000,0.9550000,0.9550000,-0.0546991,-0.0784634
0.9600000,0.9600000,0.9600000,-0.0528976,-0.0756975
0.9650000,0.9650000,0.9650000,-0.0511656,-0.0730459
0.9700000,0.9700000,0.9700000,-0.0495000,-0.0705034
0.9750000,0.9750000,0.9750000,-0.0478978,-0.0680648
0.9800000,0.9800000,0.9800000,-0.0463562,-0.0657251
0.9850000,0.9850000,0.9850000,-0.0448727,-0.0634799
0.9900000,0.9900000,0.9900000,-0.0434448,-0.0613247
0.9950000,0.9950000,0.9950000,-0.0420700,-0.0592553
1.0000000,1.0000000,1.0000000,-0.0407461,-0.0572679
1.0050000,1.0050000,1.0050000,-0.0394709,-0.0553587
1.0100000,1.0100000,1.0100000,-0.0382424,-0.0535242
1.0150000,1.0150000,1.0150000,-0.0370586,-0.0517611
1.0200000,1.0200000,1.0200000,-0.0359177,-0.0500660
1.0250000,1.0250000,1.0250000,-0.0348179,-0.0484362
1.0300000,1.0300000,1.0300000,-0.0337574,-0.0468685
1.0350000,1.0350000,1.0350000,-0.0327348,-0.0453604
1.0400000,1.0400000,1.0400000,-0.0317483,-0.0439092
1.0450000,1.0450000,1.0450000,-0.0307967,-0.0425125
1.0500000,1.0500000,1.0500000,-0.0298784,-0.0411679
1.0550000,1.0550000,1.0550000,-0.0289921,-0.0398732
1.0600000,1.0600000,1.0600000,-0.0281365,-0.0386262
1.0650000,1.0650000,1.0650000,-0.0273105,-0.0374250
1.0700000,1.0700000,1.0700000,-0.0265128,-0.0362676
1.0750000,1.0750000,1.0750000,-0.0257424,-0.0351521
1.0800000,1.0800000,1.0800000,-0.0249982,-0.0340769
1.0850000,1.0850000,1.0850000,-0.0242791,-0.0330403
1.0900000,1.0900000,1.0900000,-0.0235842,-0.0320406
1.0950000,1.0950000,1.0950000,-0.0229125,-0.0310764
1.1000000,1.1000000,1.1000000,-0.0222632,-0.0301462
1.1050000,1.1050000,1.1050000,-0.0216354,-0.0292486
1.1100000,1.1100000,1.1100000,-0.0210283,-0.0283824
1.1150000,1.1150000,1.1150000,-0.0204412,-0.0275462
1.1200000,1.1200000,1.1200000,-0.0198731,-0.0267389
1.1250000,1.1250000,1.1250000,-0.0193236,-0.0259594
1.1300000,1.1300000,1.1300000,-0.0187918,-0.0252064
1.1350000,1.1350000,1.1350000,-0.0182771,-0.0244791
1.1400000,1.1400000,1.1400000,-0.0177789,-0.0237764
1.1450000,1.1450000,1.1450000,-0.0172965,-0.0230973
1.1500000,1.1500000,1.1500000,-0.0168295,-0.0224409
1.1550000,1.1550000,1.1550000,-0.0163772,-0.0218063
1.1600000,1.1600000,1.1600000,-0.0159391,-0.0211928
1.1650000,1.1650000,1.1650000,-0.0155146,-0.0206008
1.1700000,1.1700000,1.1700000,-0.0151034,-0.0200291
1.1750000,1.1750000,1.1750000,-0.0147050,-0.0194760
1.1800000,1.1800000,1.1800000,-0.0143188,-0.0189408
1.1850000,1.1850000,1.1850000,-0.0139445,-0.0184229
1.1900000,1.1900000,1.1900000,-0.0135816,-0.0179216
1.1950000,1.1950000,1.1950000,-0.0132297,-0.0174363
1.2000000,1.2000000,1.2000000,-0.0128885,-0.0169665
1.2050000,1.2050000,1.2050000,-0.0125576,-0.0165115
1.2100000,1.2100000,1.2100000,-0.0122366,-0.0160708
1.2150000,1.2150000,1.2150000,-0.0119251,-0.0156440
1.2200000,1.2200000,1.2200000,-0.0116230,-0.0152304
1.2250000,1.2250000,1.2250000,-0.0113298,-0.0148297
1.2300000,1.2300000,1.2300000,-0.0110452,-0.0144414
1.2350000,1.2350000,1.2350000,-0.0107690,-0.0140650
1.2400000,1.2400000,1.2400000,-0.0105008,-0.0137001
1.2450000,1.2450000,1.2450000,-0.0102405,-0.0133463
1.2500000,1.2500000,1.2500000,-0.0099877,-0.0130032
1.2550000,1.2550000,1.2550000,-0.0097421,-0.0126705
1.2600000,1.2600000,1.2600000,-0.0095037,-0.0123478
1.2650000,1.2650000,1.2650000,-0.0092720,-0.0120347
1.2700000,1.2700000,1.2700000,-0.0090469,-0.0117309
1.2750000,1.2750000,1.2750000,-0.0088283,-0.0114361
1.2800000,1.2800000,1.2800000,-0.0086158,-0.0111501
1.2850000,1.2850000,1.2850000,-0.0084092,-0.0108724
1.2900000,1.2900000,1.2900000,-0.0082085,-0.0106028
1.2950000,1.2950000,1.2950000,-0.0080133,-0.0103411
1.3000000,1.3000000,1.3000000,-0.0078236,-0.0100869
1.3050000,1.3050000,1.3050000,-0.0076391,-0.0098401
1.3100000,1.3100000,1.3100000,-0.0074597,-0.0096004
1.3150000,1.3150000,1.3150000,-0.0072852,-0.0093675
1.3200000,1.3200000,1.3200000,-0.0071155,-0.0091412
1.3250000,1.3250000,1.3250000,-0.0069504,-0.0089214
1.3300000,1.3300000,1.3300000,-0.0067898,-0.0087077
1.3350000,1.3350000,1.3350000,-0.0066335,-0.0085001
1.3400000,1.3400000,1.3400000,-0.0064814,-0.0082983
1.3450000,1.3450000,1.3450000,-0.0063333,-0.0081020
1.3500000,1.3500000,1.3500000,-0.0061893,-0.0079113
1.3550000,1.3550000,1.3550000,-0.0060490,-0.0077258
1.3600000,1.3600000,1.3600000,-0.0059125,-0.0075454
1.3650000,1.3650000,1.3650000,-0.0057795,-0.0073699
1.3700000,1.3700000,1.3700000,-0.0056501,-0.0071992
1.3750000,1.3750000,1.3750000,-0.0055240,-0.0070332
1.3800000,1.3800000,1.3800000,-0.0054012,-0.0068716
1.3850000,1.3850000,1.3850000,-0.0052816,-0.0067144
1.3900000,1.3900000,1.3900000,-0.0051651,-0.0065614
1.3950000,1.3950000,1.3950000,-0.0050516,-0.0064125
1.4000000,1.4000000,1.4000000,-0.0049410,-0.0062676
1.4050000,1.4050000,1.4050000,-0.0048333,-0.0061265
1.4100000,1.4100000,1.4100000,-0.0047282,-0.0059891
1.4150000,1.4150000,1.4150000,-0.0046259,-0.0058554
1.4200000,1.4200000,1.4200000,-0.0045261,-0.0057251
1.4250000,1.4250000,1.4250000,-0.0044289,-0.0055983
1.4300000,1.4300000,1.4300000,-0.0043340,-0.0054747
1.4350000,1.4350000,1.4350000,-0.0042416,-0.0053543
1.4400000,1.4400000,1.4400000,-0.0041514,-0.0052371
1.4450000,1.4450000,1.4450000,-0.0040635,-0.0051228
1.4500000,1.4500000,1.4500000,-0.0039778,-0.0050115
1.4550000,1.4550000,1.4550000,-0.0038942,-0.0049030
1.4600000,1.4600000,1.4600000,-0.0038126,-0.0047973
1.4650000,1.4650000,1.4650000,-0.0037330,-0.0046942
1.4700000,1.4700000,1.4700000,-0.0036554,-0.0045937
1.4750000,1.4750000,1.4750000,-0.0035796,-0.0044958
1.4800000,1.4800000,1.4800000,-0.0035057,-0.0044003
1.4850000,1.4850000,1.4850000,-0.0034335,-0.0043071
1.4900000,1.4900000,1.4900000,-0.0033631,-0.0042163
1.4950000,1.4950000,1.4950000,-0.0032944,-0.0041278
1.5000000,1.5000000,1.5000000,-0.0032273,-0.0040414
1.5050000,1.5050000,1.5050000,-0.0031618,-0.0039571
1.5100000,1.5100000,1.5100000,-0.0030979,-0.0038749
1.5150000,1.5150000,1.5150000,-0.0030354,-0.0037947
1.5200000,1.5200000,1.5200000,-0.0029745,-0.0037164
1.5250000,1.5250000,1.5250000,-0.0029149,-0.0036401
1.5300000,1.5300000,1.5300000,-0.0028568,-0.0035655
1.5350000,1.5350000,1.5350000,-0.0028000,-0.0034928
1.5400000,1.5400000,1.5400000,-0.0027445,-0.0034218
1.5450000,1.5450000,1.5450000,-0.0026903,-0.0033525
1.5500000,1.5500000,1.5500000,-0.0026374,-0.0032848
1.5550000,1.5550000,1.5550000,-0.0025857,-0.0032187
1.5600000,1.5600000,1.5600000,-0.0025351,-0.0031542
1.5650000,1.5650000,1.5650000,-0.0024857,-0.0030912
1.5700000,1.5700000,1.5700000,-0.0024375,-0.0030297
1.5750000,1.5750000,1.5750000,-0.0023903,-0.0029696
1.5800000,1.5800000,1.5800000,-0.0023442,-0.0029109
1.5850000,1.5850000,1.5850000,-0.0022991,-0.0028536
1.5900000,1.5900000,1.5900000,-0.0022551,-0.0027976
1.5950000,1.5950000,1.5950000,-0.0022120,-0.0027429
