# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-0.1604098,-3.4067369
0.4200000,0.4200000,0.4200000,-0.4155369,-3.3468330
0.4250000,0.4250000,0.4250000,-0.6300158,-3.2985948
0.4300000,0.4300000,0.4300000,-0.8094464,-3.2235483
0.4350000,0.4350000,0.4350000,-0.9594231,-3.1467676
0.4400000,0.4400000,0.4400000,-1.0851806,-3.0647242
0.4450000,0.4450000,0.4450000,-1.1911593,-2.9823848
0.4500000,0.4500000,0.4500000,-1.2807535,-2.9027749
0.4550000,0.4550000,0.4550000,-1.3563643,-2.8100011
0.4600000,0.4600000,0.4600000,-1.4196149,-2.7078100
0.4650000,0.4650000,0.4650000,-1.4715490,-2.6199426
0.4700000,0.4700000,0.4700000,-1.5127753,-2.5568835
0.4750000,0.4750000,0.4750000,-1.5435894,-2.4916595
0.4800000,0.4800000,0.4800000,-1.5640989,-2.4295602
0.4850000,0.4850000,0.4850000,-1.5743619,-2.3877339
0.4900000,0.4900000,0.4900000,-1.5745383,-2.3634421
0.4950000,0.4950000,0.4950000,-1.5650177,-2.3498952
0.5000000,0.5000000,0.5000000,-1.5464680,-2.3183547
0.5050000,0.5050000,0.5050000,-1.5197950,-2.2675512
0.5100000,0.5100000,0.5100000,-1.4860625,-2.2215428
0.5150000,0.5150000,0.5150000,-1.4464070,-2.1615457
0.5200000,0.5200000,0.5200000,-1.4019545,-2.0984906
0.5250000,0.5250000,0.5250000,-1.3537659,-2.0263361
0.5300000,0.5300000,0.5300000,-1.3028286,-1.9550185
0.5350000,0.5350000,0.5350000,-1.2500649,-1.8866291
0.5400000,0.5400000,0.5400000,-1.1963276,-1.8137915
0.5450000,0.5450000,0.5450000,-1.1423797,-1.7418883
0.5500000,0.5500000,0.5500000,-1.0888735,-1.6728735
0.5550000,0.5550000,0.5550000,-1.0363397,-1.6010612
0.5600000,0.5600000,0.5600000,-0.9851884,-1.5290611
0.5650000,0.5650000,0.5650000,-0.9357196,-1.4588148
0.5700000,0.5700000,0.5700000,-0.8881390,-1.3890136
0.5750000,0.5750000,0.5750000,-0.8425745,-1.3215951
0.5800000,0.5800000,0.5800000,-0.7990929,-1.2604708
0.5850000,0.5850000,0.5850000,-0.7577135,-1.2005152
0.5900000,0.5900000,0.5900000,-0.7184204,-1.1428210
0.5950000,0.5950000,0.5950000,-0.6811719,-1.0917841
0.6000000,0.6000000,0.6000000,-0.6459080,-1.0407694
0.6050000,0.6050000,0.6050000,-0.6125567,-0.9902637
0.6100000,0.6100000,0.6100000,-0.5810381,-0.9428639
0.6150000,0.6150000,0.6150000,-0.5512676,-0.8967154
0.6200000,0.6200000,0.6200000,-0.5231591,-0.8516723
0.6250000,0.6250000,0.6250000,-0.4966262,-0.8080679
0.6300000,0.6300000,0.6300000,-0.4715838,-0.7661198
0.6350000,0.6350000,0.6350000,-0.4479491,-0.7259597
0.6400000,0.6400000,0.6400000,-0.4256421,-0.6876561
0.6450000,0.6450000,0.6450000,-0.4045860,-0.6512305
0.6500000,0.6500000,0.6500000,-0.3847078,-0.6166709
0.6550000,0.6550000,0.6550000,-0.3659377,-0.5839408
0.6600000,0.6600000,0.6600000,-0.3482100,-0.5529870
0.6650000,0.6650000,0.6650000,-0.3314624,-0.5237448
0.6700000,0.6700000,0.6700000,-0.3156362,-0.4961424
0.6750000,0.6750000,0.6750000,-0.3006762,-0.4701036
0.6800000,0.6800000,0.6800000,-0.2865305,-0.4455507
0.6850000,0.6850000,0.6850000,-0.2731502,-0.4224056
0.6900000,0.6900000,0.6900000,-0.2604897,-0.4005914
0.6950000,0.6950000,0.6950000,-0.2485061,-0.3800329
0.7000000,0.7000000,0.7000000,-0.2371590,-0.3606577
0.7050000,0.7050000,0.7050000,-0.2264109,-0.3423963
0.7100000,0.7100000,0.7100000,-0.2162264,-0.3251821
0.7150000,0.7150000,0.7150000,-0.2065723,-0.3089522
0.7200000,0.7200000,0.7200000,-0.1974178,-0.2936469
0.7250000,0.7250000,0.7250000,-0.1887337,-0.2792095
0.7300000,0.7300000,0.7300000,-0.1804929,-0.2655871
0.7350000,0.7350000,0.7350000,-0.1726698,-0.2527296
0.7400000,0.7400000,0.7400000,-0.1652406,-0.2405900
0.7450000,0.7450000,0.7450000,-0.1581829,-0.2291243
0.7500000,0.7500000,0.7500000,-0.1514757,-0.2182911
0.7550000,0.7550000,0.7550000,-0.1450992,-0.2080518
0.7600000,0.7600000,0.7600000,-0.1390350,-0.1983701
0.7650000,0.7650000,0.7650000,-0.1332658,-0.1892135
0.7700000,0.7700000,0.7700000,-0.1277752,-0.1805539
0.7750000,0.7750000,0.7750000,-0.1225481,-0.1723560
0.7800000,0.7800000,0.7800000,-0.1175700,-0.1645923
0.7850000,0.7850000,0.7850000,-0.1128276,-0.1572367
0.7900000,0.7900000,0.7900000,-0.1083080,-0.1502652
0.7950000,0.7950000,0.7950000,-0.1039994,-0.1436550
0.8000000,0.8000000,0.8000000,-0.0998906,-0.1373848
0.8050000,0.8050000,0.8050000,-0.0959711,-0.1314350
0.8100000,0.8100000,0.8100000,-0.0922309,-0.1257868
0.8150000,0.8150000,0.8150000,-0.0886606,-0.1204230
0.8200000,0.8200000,0.8200000,-0.0852516,-0.1153271
0.8250000,0.8250000,0.8250000,-0.0819954,-0.1104841
0.8300000,0.8300000,0.8300000,-0.0788843,-0.1058880
0.8350000,0.8350000,0.8350000,-0.0759109,-0.1015203
0.8400000,0.8400000,0.8400000,-0.0730683,-0.0973639
0.8450000,0.8450000,0.8450000,-0.0703499,-0.0934071
0.8500000,0.8500000,0.8500000,-0.0677495,-0.0896390
0.8550000,0.8550000,0.8550000,-0.0652612,-0.0860494
0.8600000,0.8600000,0.8600000,-0.0628796,-0.0826284
0.8650000,0.8650000,0.8650000,-0.0605994,-0.0793672
0.8700000,0.8700000,0.8700000,-0.0584158,-0.0762571
0.8750000,0.8750000,0.8750000,-0.0563239,-0.0732902
0.8800000,0.8800000,0.8800000,-0.0543195,-0.0704588
0.8850000,0.8850000,0.8850000,-0.0523984,-0.0677559
0.8900000,0.8900000,0.8900000,-0.0505566,-0.0651748
0.8950000,0.8950000,0.8950000,-0.0487903,-0.0627093
0.9000000,0.9000000,0.9000000,-0.0470961,-0.0603533
0.9050000,0.9050000,0.9050000,-0.0454705,-0.0581014
0.9100000,0.9100000,0.9100000,-0.0439105,-0.0559481
0.9150000,0.9150000,0.9150000,-0.0424129,-0.0538887
0.9200000,0.9200000,0.9200000,-0.0409749,-0.0519183
0.9250000,0.9250000,0.9250000,-0.0395939,-0.0500326
0.9300000,0.9300000,0.9300000,-0.0382672,-0.0482274
0.9350000,0.9350000,0.9350000,-0.0369924,-0.0464988
0.9400000,0.9400000,0.9400000,-0.0357671,-0.0448429
0.9450000,0.9450000,0.9450000,-0.0345893,-0.0432564
0.9500000,0.9500000,0.9500000,-0.0334567,-0.0417358
0.9550000,0.9550000,0.9550000,-0.0323674,-0.0402781
0.9600000,0.9600000,0.9600000,-0.0313196,-0.0388802
0.9650000,0.9650000,0.9650000,-0.0303113,-0.0375393
0.9700000,0.9700000,0.9700000,-0.0293409,-0.0362527
0.9750000,0.9750000,0.9750000,-0.0284068,-0.0350180
0.9800000,0.9800000,0.9800000,-0.0275074,-0.0338327
0.9850000,0.9850000,0.9850000,-0.0266412,-0.0326946
0.9900000,0.9900000,0.9900000,-0.0258069,-0.0316014
0.9950000,0.9950000,0.9950000,-0.0250031,-0.0305512
1.0000000,1.0000000,1.0000000,-0.0242285,-0.0295420
1.0050000,1.0050000,1.0050000,-0.0234819,-0.0285720
1.0100000,1.0100000,1.0100000,-0.0227622,-0.0276394
1.0150000,1.0150000,1.0150000,-0.0220682,-0.0267426
1.0200000,1.0200000,1.0200000,-0.0213989,-0.0258799
1.0250000,1.0250000,1.0250000,-0.0207533,-0.0250500
1.0300000,1.0300000,1.0300000,-0.0201305,-0.0242513
1.0350000,1.0350000,1.0350000,-0.0195294,-0.0234831
1.0400000,1.0400000,1.0400000,-0.0189493,-0.0227460
1.0450000,1.0450000,1.0450000,-0.0183894,-0.0220361
1.0500000,1.0500000,1.0500000,-0.0178487,-0.0213521
1.0550000,1.0550000,1.0550000,-0.0173266,-0.0206931
1.0600000,1.0600000,1.0600000,-0.0168223,-0.0200579
1.0650000,1.0650000,1.0650000,-0.0163352,-0.0194456
1.0700000,1.0700000,1.0700000,-0.0158645,-0.0188579
1.0750000,1.0750000,1.0750000,-0.0154096,-0.0182915
1.0800000,1.0800000,1.0800000,-0.0149700,-0.0177450
1.0850000,1.0850000,1.0850000,-0.0145450,-0.0172177
1.0900000,1.0900000,1.0900000,-0.0141341,-0.0167088
1.0950000,1.0950000,1.0950000,-0.0137367,-0.0162175
1.1000000,1.1000000,1.1000000,-0.0133524,-0.0157432
1.1050000,1.1050000,1.1050000,-0.0129806,-0.0152851
1.1100000,1.1100000,1.1100000,-0.0126209,-0.0148427
1.1150000,1.1150000,1.1150000,-0.0122728,-0.0144153
1.1200000,1.1200000,1.1200000,-0.0119359,-0.0140024
1.1250000,1.1250000,1.1250000,-0.0116099,-0.0136033
1.1300000,1.1300000,1.1300000,-0.0112942,-0.0132176
1.1350000,1.1350000,1.1350000,-0.0109885,-0.0128447
1.1400000,1.1400000,1.1400000,-0.0106925,-0.0124842
1.1450000,1.1450000,1.1450000,-0.0104058,-0.0121356
1.1500000,1.1500000,1.1500000,-0.0101280,-0.0117983
1.1550000,1.1550000,1.1550000,-0.0098590,-0.0114721
1.1600000,1.1600000,1.1600000,-0.0095982,-0.0111564
1.1650000,1.1650000,1.1650000,-0.0093455,-0.0108511
1.1700000,1.1700000,1.1700000,-0.0091006,-0.0105560
1.1750000,1.1750000,1.1750000,-0.0088631,-0.0102703
1.1800000,1.1800000,1.1800000,-0.0086329,-0.0099938
1.1850000,1.1850000,1.1850000,-0.0084097,-0.0097259
1.1900000,1.1900000,1.1900000,-0.0081932,-0.0094665
1.1950000,1.1950000,1.1950000,-0.0079832,-0.0092152
1.2000000,1.2000000,1.2000000,-0.0077794,-0.0089717
1.2050000,1.2050000,1.2050000,-0.0075818,-0.0087357
1.2100000,1.2100000,1.2100000,-0.0073900,-0.0085070
1.2150000,1.2150000,1.2150000,-0.0072038,-0.0082854
1.2200000,1.2200000,1.2200000,-0.0070232,-0.0080705
1.2250000,1.2250000,1.2250000,-0.0068478,-0.0078622
1.2300000,1.2300000,1.2300000,-0.0066775,-0.0076601
1.2350000,1.2350000,1.2350000,-0.0065122,-0.0074642
1.2400000,1.2400000,1.2400000,-0.0063516,-0.0072741
1.2450000,1.2450000,1.2450000,-0.0061957,-0.0070897
1.2500000,1.2500000,1.2500000,-0.0060442,-0.0069108
1.2550000,1.2550000,1.2550000,-0.0058971,-0.0067371
1.2600000,1.2600000,1.2600000,-0.0057541,-0.0065686
1.2650000,1.2650000,1.2650000,-0.0056152,-0.0064051
1.2700000,1.2700000,1.2700000,-0.0054801,-0.0062463
1.2750000,1.2750000,1.2750000,-0.0053489,-0.0060921
1.2800000,1.2800000,1.2800000,-0.0052213,-0.0059424
1.2850000,1.2850000,1.2850000,-0.0050973,-0.0057970
1.2900000,1.2900000,1.2900000,-0.0049767,-0.0056558
1.2950000,1.2950000,1.2950000,-0.0048595,-0.0055186
1.3000000,1.3000000,1.3000000,-0.0047455,-0.0053853
1.3050000,1.3050000,1.3050000,-0.0046345,-0.0052557
1.3100000,1.3100000,1.3100000,-0.0045267,-0.0051299
1.3150000,1.3150000,1.3150000,-0.0044217,-0.0050076
1.3200000,1.3200000,1.3200000,-0.0043196,-0.0048886
1.3250000,1.3250000,1.3250000,-0.0042202,-0.0047730
1.3300000,1.3300000,1.3300000,-0.0041235,-0.0046606
1.3350000,1.3350000,1.3350000,-0.0040294,-0.0045514
1.3400000,1.3400000,1.3400000,-0.0039378,-0.0044451
1.3450000,1.3450000,1.3450000,-0.0038486,-0.0043417
1.3500000,1.3500000,1.3500000,-0.0037618,-0.0042411
1.3550000,1.3550000,1.3550000,-0.0036772,-0.0041433
1.3600000,1.3600000,1.3600000,-0.0035949,-0.0040481
1.3650000,1.3650000,1.3650000,-0.0035147,-0.0039555
1.3700000,1.3700000,1.3700000,-0.0034366,-0.0038654
1.3750000,1.3750000,1.3750000,-0.0033606,-0.0037776
1.3800000,1.3800000,1.3800000,-0.0032865,-0.0036923
1.3850000,1.3850000,1.3850000,-0.0032143,-0.0036091
1.3900000,1.3900000,1.3900000,-0.0031439,-0.0035282
1.3950000,1.3950000,1.3950000,-0.0030754,-0.0034494
1.4000000,1.4000000,1.4000000,-0.0030085,-0.0033726
1.4050000,1.4050000,1.4050000,-0.0029434,-0.0032979
1.4100000,1.4100000,1.4100000,-0.0028800,-0.0032251
1.4150000,1.4150000,1.4150000,-0.0028181,-0.0031542
1.4200000,1.4200000,1.4200000,-0.0027577,-0.0030851
1.4250000,1.4250000,1.4250000,-0.0026989,-0.0030178
1.4300000,1.4300000,1.4300000,-0.0026416,-0.0029522
1.4350000,1.4350000,1.4350000,-0.0025856,-0.0028883
1.4400000,1.4400000,1.4400000,-0.0025311,-0.0028260
1.4450000,1.4450000,1.4450000,-0.0024779,-0.0027653
1.4500000,1.4500000,1.4500000,-0.0024260,-0.0027061
1.4550000,1.4550000,1.4550000,-0.0023753,-0.0026484
1.4600000,1.4600000,1.4600000,-0.0023259,-0.0025921
1.4650000,1.4650000,1.4650000,-0.0022777,-0.0025373
1.4700000,1.4700000,1.4700000,-0.0022307,-0.0024838
1.4750000,1.4750000,1.4750000,-0.0021847,-0.0024316
1.4800000,1.4800000,1.4800000,-0.0021399,-0.0023807
1.4850000,1.4850000,1.4850000,-0.0020962,-0.0023310
1.4900000,1.4900000,1.4900000,-0.0020535,-0.0022826
1.4950000,1.4950000,1.4950000,-0.0020118,-0.0022354
1.5000000,1.5000000,1.5000000,-0.0019711,-0.0021893
1.5050000,1.5050000,1.5050000,-0.0019314,-0.0021443
1.5100000,1.5100000,1.5100000,-0.0018926,-0.0021004
1.5150000,1.5150000,1.5150000,-0.0018547,-0.0020575
1.5200000,1.5200000,1.5200000,-0.0018177,-0.0020157
1.5250000,1.5250000,1.5250000,-0.0017815,-0.0019749
1.5300000,1.5300000,1.5300000,-0.0017462,-0.0019350
1.5350000,1.5350000,1.5350000,-0.0017117,-0.0018961
1.5400000,1.5400000,1.5400000,-0.0016780,-0.0018581
1.5450000,1.5450000,1.5450000,-0.0016451,-0.0018210
1.5500000,1.5500000,1.5500000,-0.0016129,-0.0017848
1.5550000,1.5550000,1.5550000,-0.0015815,-0.0017494
1.5600000,1.5600000,1.5600000,-0.0015508,-0.0017148
1.5650000,1.5650000,1.5650000,-0.0015207,-0.0016810
1.5700000,1.5700000,1.5700000,-0.0014914,-0.0016480
1.5750000,1.5750000,1.5750000,-0.0014627,-0.0016158
1.5800000,1.5800000,1.5800000,-0.0014347,-0.0015843
1.5850000,1.5850000,1.5850000,-0.0014072,-0.0015536
1.5900000,1.5900000,1.5900000,-0.0013804,-0.0015235
1.5950000,1.5950000,1.5950000,-0.0013542,-0.0014941
