# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1905518.4598427,28445034.1011688,18274213.7246795,114171394.5796634,1783470.2077073,80387193.4096296,28445231.3109030,28444836.8914346,33532109.9423856,21207568.4338232,589632288.3068328,28445034.1011688,18274213.7246795,114171394.5796634,1783470.2077073,80387193.4096296,28445231.3109030,28444836.8914346,33532109.9423856,21207568.4338232,589632288.3068328
0.0275000,0.0275000,0.0275000,inf,nan,2825248.8118795,24080056.4786496,15472916.5628680,96608943.4006848,1511658.7980999,68023520.9141743,24080245.5149456,24079867.4423536,28386504.9480730,17953202.0895101,498949057.6008186,24080056.4786496,15472916.5628680,96608943.4006848,1511658.7980999,68023520.9141743,24080245.5149456,24079867.4423536,28386504.9480730,17953202.0895101,498949057.6008186
0.0300000,0.0300000,0.0300000,inf,nan,4276487.3692053,20399655.9427635,13110353.0396026,81809679.2317286,1282080.2979134,57604696.8663691,20399837.0138228,20399474.8717042,24047905.9869181,15209231.1752521,422529971.7730856,20399655.9427635,13110353.0396026,81809679.2317286,1282080.2979134,57604696.8663691,20399837.0138228,20399474.8717042,24047905.9869181,15209231.1752521,422529971.7730856
0.0325000,0.0325000,0.0325000,inf,nan,6614671.5705117,17286912.2590714,11111682.7086926,69300338.1160930,1087582.2078617,48797676.5812003,17287085.5846424,17286738.9335004,20378482.9497440,12888484.2760195,357932470.6739223,17286912.2590714,11111682.7086926,69300338.1160930,1087582.2078617,48797676.5812003,17287085.5846424,17286738.9335004,20378482.9497440,12888484.2760195,357932470.6739223
0.0350000,0.0350000,0.0350000,inf,nan,10471623.7223529,14647836.5696122,9416740.1108412,58700525.4908420,919195.5014766,41334767.1569989,14648002.3787078,14647670.7605166,17267438.1237655,10920886.7654247,303193282.6332123,14647836.5696122,9416740.1108412,58700525.4908420,919195.5014766,41334767.1569989,14648002.3787078,14647670.7605166,17267438.1237655,10920886.7654247,303193282.6332123
0.0375000,0.0375000,0.0375000,inf,nan,17003607.1921021,12245945.6209801,7868477.7916653,49135710.5104248,768307.4817728,34596948.4647500,12246116.3141108,12245774.9278494,14435995.8736808,9130125.4507247,253766515.0455760,12245945.6209801,7868477.7916653,49135710.5104248,768307.4817728,34596948.4647500,12246116.3141108,12245774.9278494,14435995.8736808,9130125.4507247,253766515.0455760
0.0400000,0.0400000,0.0400000,inf,nan,28396181.7982626,10223368.1763897,6569635.3152884,41009824.2300887,641832.7885819,28875928.5653840,10223532.0727543,10223204.2800251,12051703.1005458,7622166.2963676,211803955.1314394,10223368.1763897,6569635.3152884,41009824.2300887,641832.7885819,28875928.5653840,10223532.0727543,10223204.2800251,12051703.1005458,7622166.2963676,211803955.1314394
0.0425000,0.0425000,0.0425000,inf,nan,40139396.4507300,8530879.7916121,5482595.1982338,34212594.8081992,535889.5347449,24090236.1444229,8531037.0950599,8530722.4881642,10056532.1194626,6360309.3720284,176701656.4506442,8530879.7916121,5482595.1982338,34212594.8081992,535889.5347449,24090236.1444229,8531037.0950599,8530722.4881642,10056532.1194626,6360309.3720284,176701656.4506442
0.0450000,0.0450000,0.0450000,inf,nan,37989665.0462312,7115540.2469295,4573425.4236057,28530388.6095276,447209.2334265,20089504.5769089,7115691.1667818,7115389.3270773,8388074.9452048,5305084.4022079,147356778.0665843,7115540.2469295,4573425.4236057,28530388.6095276,447209.2334265,20089504.5769089,7115691.1667818,7115389.3270773,8388074.9452048,5305084.4022079,147356778.0665843
0.0475000,0.0475000,0.0475000,inf,nan,22834518.7545525,5895002.3508480,3781444.9746644,23745864.2151271,365460.6780829,16715721.0815021,5895151.2070959,5894853.4946000,6949257.5131465,4395096.3577161,122602057.9034802,5895002.3508480,3781444.9746644,23745864.2151271,365460.6780829,16715721.0815021,5895151.2070959,5894853.4946000,6949257.5131465,4395096.3577161,122602057.9034802
0.0500000,0.0500000,0.0500000,inf,nan,14567974.8420808,4800914.4824654,3079706.2231295,19337866.3619543,297626.3780637,13612816.5388183,4801056.9499499,4800772.0149809,5659504.2803414,3579384.7906702,99843761.9623669,4800914.4824654,3079706.2231295,19337866.3619543,297626.3780637,13612816.5388183,4801056.9499499,4800772.0149809,5659504.2803414,3579384.7906702,99843761.9623669
0.0525000,0.0525000,0.0525000,inf,nan,10126210.0696038,3910053.0607449,2508298.4322607,15748892.9304809,242385.3117607,11086432.2317790,3910189.3559978,3909916.7654919,4609322.2685949,2915191.3676988,81313943.4229672,3910053.0607449,2508298.4322607,15748892.9304809,242385.3117607,11086432.2317790,3910189.3559978,3909916.7654919,4609322.2685949,2915191.3676988,81313943.4229672
0.0550000,0.0550000,0.0550000,inf,nan,8003116.3455412,3185455.9323138,2043520.8456654,12829931.9307188,197448.9854222,9031679.3239636,3185586.2764242,3185325.5882033,3755139.0572803,2374958.4703327,66243300.7293258,3185455.9323138,2043520.8456654,12829931.9307188,197448.9854222,9031679.3239636,3185586.2764242,3185325.5882033,3755139.0572803,2374958.4703327,66243300.7293258
0.0575000,0.0575000,0.0575000,inf,nan,7515151.7477931,2596523.3745627,1665751.7012946,10457631.7901376,160922.3961522,7361730.7603964,2596647.9914275,2596398.7576979,3060882.5060341,1935872.0738463,53995004.7278801,2596523.3745627,1665751.7012946,10457631.7901376,160922.3961522,7361730.7603964,2596647.9914275,2596398.7576979,3060882.5060341,1935872.0738463,53995004.7278801
0.0600000,0.0600000,0.0600000,inf,nan,8489600.6090940,2118053.3948259,1358829.8999921,8530408.4787882,131244.4616144,6005081.2556782,2118172.5096008,2117934.2800509,2496843.5279965,1579142.5019039,44044602.4686399,2118053.3948259,1358829.8999921,8530408.4787882,131244.4616144,6005081.2556782,2118172.5096008,2117934.2800509,2496843.5279965,1579142.5019039,44044602.4686399
0.0625000,0.0625000,0.0625000,inf,nan,8763352.1593461,1729378.1765080,1109501.4711647,6964961.2884661,107134.6736963,4903094.8927619,1729492.0142460,1729264.3387699,2038658.0989982,1289360.5926367,35962030.4067545,1729378.1765080,1109501.4711647,6964961.2884661,107134.6736963,4903094.8927619,1729492.0142460,1729264.3387699,2038658.0989982,1289360.5926367,35962030.4067545
0.0650000,0.0650000,0.0650000,inf,nan,5677955.5422374,1413607.7620257,906934.7501043,5693221.6766359,87546.3594502,4007857.5211500,1413716.5464877,1413498.9775637,1666415.6816640,1053933.8165361,29395863.0848668,1413607.7620257,906934.7501043,5693221.6766359,87546.3594502,4007857.5211500,1413716.5464877,1413498.9775637,1666415.6816640,1053933.8165361,29395863.0848668
0.0675000,0.0675000,0.0675000,inf,nan,3764267.2697735,1156978.8009345,742302.8839976,4659726.2806940,71626.4210358,3280327.6999255,1157082.7535590,1156874.8483099,1363891.5044349,862600.7270736,24059751.4324704,1156978.8009345,742302.8839976,4659726.2806940,71626.4210358,3280327.6999255,1157082.7535590,1156874.8483099,1363891.5044349,862600.7270736,24059751.4324704
0.0700000,0.0700000,0.0700000,inf,nan,2552702.8344444,948301.2642936,608429.1233893,3819385.3552878,58681.1207836,2688765.9561885,948400.6033110,948201.9252762,1117894.3269922,707018.4513353,19720902.3199823,948301.2642936,608429.1233893,3819385.3552878,58681.1207836,2688765.9561885,948400.6033110,948201.9252762,1117894.3269922,707018.4513353,19720902.3199823
0.0725000,0.0725000,0.0725000,inf,nan,1772944.1289378,778493.4476842,499488.7012448,3135607.5064034,48147.3170787,2207414.8230052,778588.3873619,778398.5080064,917718.2837724,580416.0054203,16190397.4151024,778493.4476842,499488.7012448,3135607.5064034,48147.3170787,2207414.8230052,778588.3873619,778398.5080064,917718.2837724,580416.0054203,16190397.4151024
0.0750000,0.0750000,0.0750000,inf,nan,1265782.2080112,640194.5903976,410760.4625587,2578737.6033772,39568.4943453,1815399.3098255,640285.3404041,640103.8403912,754686.2244349,477305.4775935,13315128.7695061,640194.5903976,410760.4625587,2578737.6033772,39568.4943453,1815399.3098255,640285.3404041,640103.8403912,754686.2244349,477305.4775935,13315128.7695061
0.0775000,0.0775000,0.0775000,inf,nan,935790.0720997,527444.4572108,338421.4183584,2124764.8439923,32574.9307870,1495817.5237129,527531.2220853,527357.6923363,621771.9924255,393243.1362731,10971129.0421588,527444.4572108,338421.4183584,2124764.8439923,32574.9307870,1495817.5237129,527531.2220853,527357.6923363,621771.9924255,393243.1362731,10971129.0421588
0.0800000,0.0800000,0.0800000,inf,nan,725294.9409255,435419.8526785,279377.7966590,1754260.4775734,26867.3854307,1234992.9396999,435502.8313964,435336.8739606,513289.8178003,324632.9848044,9058087.3195015,435419.8526785,279377.7966590,1754260.4775734,26867.3854307,1234992.9396999,435502.8313964,435336.8739606,513289.8178003,324632.9848044,9058087.3195015
0.0825000,0.0825000,0.0825000,inf,nan,599833.5984758,360218.9828517,231126.7679239,1451508.5144434,22203.7439211,1021862.5092844,360298.3684747,360139.5972287,424640.1144522,268565.9895087,7494861.2265260,360218.9828517,231126.7679239,1451508.5144434,22203.7439211,1021862.5092844,360298.3684747,360139.5972287,424640.1144522,268565.9895087,7494861.2265260
0.0850000,0.0850000,0.0850000,inf,nan,540040.8299139,298685.6574913,191643.7131440,1203797.1081057,18388.1287656,847477.8631554,298761.6368925,298609.6780902,352102.2428587,222689.0113374,6215818.5172235,298685.6574913,191643.7131440,1203797.1081057,18388.1287656,847477.8631554,298761.6368925,298609.6780902,352102.2428587,222689.0113374,6215818.5172235
0.0875000,0.0875000,0.0875000,inf,nan,537353.8165412,248266.4179095,159290.6022705,1000842.7083020,15262.0469443,704599.9692615,248339.1715655,248193.6642536,292666.0868374,185098.2856590,5167864.1058698,248266.4179095,159290.6022705,1000842.7083020,15262.0469443,704599.9692615,248339.1715655,248193.6642536,292666.0868374,185098.2856590,5167864.1058698
0.0900000,0.0900000,0.0900000,inf,nan,592229.3779030,206894.7107698,132741.7140421,834323.2636539,12697.2115800,587370.5497013,206964.4126117,206825.0089279,243895.5131274,154253.0665156,4308030.0806852,206894.7107698,132741.7140421,834323.2636539,12697.2115800,587370.5497013,206964.4126117,206825.0089279,243895.5131274,154253.0665156,4308030.0806852
0.0925000,0.0925000,0.0925000,inf,nan,653997.8082872,172897.1687971,110923.5310107,697500.5501765,10589.7323680,491046.2327645,172963.9861130,172830.3514812,203817.8914538,128905.7529774,3601525.8449001,172897.1687971,110923.5310107,697500.5501765,10589.7323680,491046.2327645,172963.9861130,172830.3514812,203817.8914538,128905.7529774,3601525.8449001
0.0950000,0.0950000,0.0950000,inf,nan,504220.9423556,144917.8893238,92966.1754875,584915.0520885,8855.4206707,411783.7744181,144981.9827068,144853.7959408,170834.8311393,108045.4340181,3020162.8243129,144917.8893238,92966.1754875,584915.0520885,8855.4206707,411783.7744181,144981.9827068,144853.7959408,170834.8311393,108045.4340181,3020162.8243129
0.0975000,0.0975000,0.0975000,inf,nan,411986.5172725,121857.3184341,78164.2115769,492139.7142823,7425.9994422,346466.7197221,121918.8417697,121795.7950985,143650.1353622,90852.3227872,2541083.1145480,121857.3184341,78164.2115769,492139.7142823,7425.9994422,346466.7197221,121918.8417697,121795.7950985,143650.1353622,90852.3227872,2541083.1145480
0.1000000,0.1000000,0.1000000,inf,nan,363264.9247121,102822.9576631,65945.0289407,415581.3439298,6246.0457707,292565.6048205,102882.0581511,102763.8571751,121211.6923009,76661.0053429,2145734.1308151,102822.9576631,65945.0289407,415581.3439298,6246.0457707,292565.6048205,102882.0581511,102763.8571751,121211.6923009,76661.0053429,2145734.1308151
0.1025000,0.1025000,0.1025000,inf,nan,350963.4983531,87089.6214753,55843.3516705,352320.5013976,5270.5254188,248025.2520022,87146.4396816,87032.8032690,102664.6251069,64930.8100930,1819041.9713917,87089.6214753,55843.3516705,352320.5013976,5270.5254188,248025.2520022,87146.4396816,87032.8032690,102664.6251069,64930.8100930,1819041.9713917
0.1050000,0.1050000,0.1050000,inf,nan,373454.8813913,74067.3986236,47480.6880116,299982.4345664,4462.8050085,211173.9167073,74122.0685574,74012.7286899,87313.5235121,55221.9209666,1548745.0540923,74067.3986236,47480.6880116,299982.4345664,4462.8050085,211173.9167073,74122.0685574,74012.7286899,87313.5235121,55221.9209666,1548745.0540923
0.1075000,0.1075000,0.1075000,inf,nan,434258.2543258,63275.8208165,40548.7612734,256633.0236745,3793.0491553,180650.0399406,63328.4700296,63223.1716034,74591.9928508,47176.1185239,1324856.8796815,63275.8208165,40548.7612734,256633.0236745,3793.0491553,180650.0399406,63328.4700296,63223.1716034,74591.9928508,47176.1185239,1324856.8796815
0.1100000,0.1100000,0.1100000,inf,nan,516686.7874637,54323.0291643,34796.1462880,219849.3939092,3236.9276170,154775.0203324,54365.5869668,54272.2794592,64038.0946587,40501.2472278,1135131.6079138,54323.0291643,34796.1462880,219849.3939092,3236.9276170,154775.0203324,54365.5869668,54272.2794592,64038.0946587,40501.2472278,1135131.6079138
0.1125000,0.1125000,0.1125000,inf,nan,508056.2763295,46126.0005313,29574.7276547,186808.5977604,2765.5965583,131514.5689946,46165.8084520,46086.1926106,54375.1192394,34389.8449679,964527.7414410,46126.0005313,29574.7276547,186808.5977604,2765.5965583,131514.5689946,46165.8084520,46086.1926106,54375.1192394,34389.8449679,964527.7414410
0.1150000,0.1150000,0.1150000,inf,nan,555448.9534390,39273.0048824,25178.6991559,159186.0871093,2344.7824247,112068.4314237,39311.2733066,39234.7364583,46296.5420538,29280.5041359,821900.1339144,39273.0048824,25178.6991559,159186.0871093,2344.7824247,112068.4314237,39311.2733066,39234.7364583,46296.5420538,29280.5041359,821900.1339144
0.1175000,0.1175000,0.1175000,inf,nan,667519.0488827,33532.0525598,21496.0903244,136043.0621711,1992.6943408,95775.7408790,33568.8990413,33495.2060784,39528.8846915,25000.2617982,702401.6282733,33532.0525598,21496.0903244,136043.0621711,1992.6943408,95775.7408790,33568.8990413,33495.2060784,39528.8846915,25000.2617982,702401.6282733
0.1200000,0.1200000,0.1200000,inf,nan,864274.2310604,28712.1188911,18404.3627335,116610.0853214,1710.2500012,82094.8516305,28747.6538783,28676.5839038,33846.9598563,21406.6970037,602059.5000484,28712.1188911,18404.3627335,116610.0853214,1697.4994425,82094.8516305,28747.6538783,28676.5839038,33846.9598563,21406.6970037,602059.5000484
0.1225000,0.1225000,0.1225000,inf,nan,1182021.4325862,24656.3943018,15802.9259456,100255.5201295,1462.2375302,70581.1221154,24690.7213083,24622.0672953,29065.9143374,18382.8983163,517612.5070393,24656.3943018,15802.9259456,100255.5201295,1449.4869715,70581.1221154,24690.7213083,24622.0672953,29065.9143374,18382.8983163,517612.5070393
0.1250000,0.1250000,0.1250000,inf,nan,1682772.0438669,21235.9458913,13609.0717139,86460.0019179,1253.4255722,60868.9438212,21269.1616811,21202.7301015,25033.7570286,15832.7381203,446379.0793315,21235.9458913,13609.0717139,86460.0019179,1240.6750135,60868.9438212,21269.1616811,21202.7301015,25033.7570286,15832.7381203,446379.0793315
0.1275000,0.1275000,0.1275000,inf,nan,2176801.7772335,18344.5848300,11754.6815925,74795.7662409,1077.2425850,52657.1897815,18376.7796181,18312.3900419,21625.3084169,13677.0459402,386150.5905223,18344.5848300,11754.6815925,74795.7662409,1064.4920263,52657.1897815,18376.7796181,18312.3900419,21625.3084169,13677.0459402,386150.5905223
0.1300000,0.1300000,0.1300000,inf,nan,1778104.2596681,15894.7056515,10183.5579327,64909.8926057,928.2692125,45697.4191219,15925.9633157,15863.4479872,18737.2957793,11850.5063710,335104.8432701,15894.7056515,10183.5579327,64909.8926057,915.5186538,45697.4191219,15925.9633157,15863.4479872,18737.2957793,11850.5063710,335104.8432701
0.1325000,0.1325000,0.1325000,inf,nan,1076960.5302872,13813.9094934,8849.2577245,56510.7060915,802.0287352,39784.3045496,13844.3077973,13783.5111895,16284.3725277,10299.1414908,291735.8590878,13813.9094934,8849.2577245,56510.7060915,789.2781766,39784.3045496,13844.3077973,13783.5111895,16284.3725277,10299.1414908,291735.8590878
0.1350000,0.1350000,0.1350000,inf,nan,673792.2932742,12042.2602258,7713.3324021,49356.7281840,694.8167888,34747.8543220,12071.8710496,12012.6494019,14195.8836263,8978.2651315,254796.8298281,12042.2602258,7713.3324021,49356.7281840,682.0662302,34747.8543220,12071.8710496,12012.6494019,14195.8836263,8978.2651315,254796.8298281
0.1375000,0.1375000,0.1375000,inf,nan,433853.5593270,10530.0519900,6743.8956979,43247.6873735,603.5628191,30447.0841629,10558.9415693,10501.1624106,12413.2338801,7850.8184379,223253.7038664,10530.0519900,6743.8956979,43247.6873735,590.8122604,30447.0841629,10558.9415693,10501.1624106,12413.2338801,7850.8184379,223253.7038664
0.1400000,0.1400000,0.1400000,inf,nan,286639.1018754,9235.9903996,5914.4568533,38017.1956925,525.7172101,26764.8619004,9264.2195691,9207.7612300,10887.7438643,6886.0138383,196247.3736889,9235.9903996,5914.4568533,38017.1956925,512.9666514,26764.8619004,9264.2195691,9207.7612300,10887.7438643,6886.0138383,196247.3736889
0.1425000,0.1425000,0.1425000,inf,nan,193817.6091089,8125.7086907,5202.9686991,33526.7740764,459.1592038,23603.7016038,8153.3331323,8098.0842490,9578.9007039,6058.2287410,173062.8276394,8125.7086907,5202.9686991,33526.7740764,446.4086452,23603.7016038,8153.3331323,8098.0842490,9578.9007039,6058.2287410,173062.8276394
0.1450000,0.1450000,0.1450000,inf,nan,133833.3396772,7170.5553859,4591.0499164,29660.9709978,402.1216758,20882.3273295,7197.6258795,7143.4848923,8452.9289258,5346.1016610,153103.9464234,7170.5553859,4591.0499164,29660.9709978,389.3711171,20882.3273295,7197.6258795,7143.4848923,8452.9289258,5346.1016610,153103.9464234
0.1475000,0.1475000,0.1475000,inf,nan,94193.2184169,6346.6023040,4063.3486583,26323.3682537,353.1295922,18532.8613811,6373.1649794,6320.0396285,7481.6210612,4731.7926287,135872.8801689,6346.6023040,4063.3486583,26323.3682537,340.3790335,18532.8613811,6373.1649794,6320.0396285,7481.6210612,4731.7926287,135872.8801689
0.1500000,0.1500000,0.1500000,inf,nan,67457.2902327,5633.8316028,3607.0210327,23433.3075023,310.9495856,16498.5199483,5659.9281923,5607.7350132,6641.3793012,4200.3770794,120953.1469063,5633.8316028,3607.0210327,23433.3075023,298.1990269,16498.5199483,5659.9281923,5607.7350132,6641.3793012,4200.3770794,120953.1469063
0.1525000,0.1525000,0.1525000,inf,nan,49084.3113261,5015.4684698,3211.3030297,20923.2030840,274.5485761,14731.7214677,5041.1365595,4989.8003800,5912.4288459,3739.3483313,107995.7582004,5015.4684698,3211.3030297,20923.2030840,261.7980174,14731.7214677,5041.1365595,4989.8003800,5912.4288459,3739.3483313,107995.7582004
0.1550000,0.1550000,0.1550000,inf,nan,36239.2630056,4477.4324519,2867.1585683,18736.3323574,243.0597628,13192.5311387,4502.7057306,4452.1591733,5278.1711108,3338.2085180,96707.8103624,4477.4324519,2867.1585683,18736.3323574,230.3092042,13192.5311387,4502.7057306,4452.1591733,5278.1711108,3338.2085180,96707.8103624
0.1575000,0.1575000,0.1575000,inf,nan,27115.3206115,4007.8855537,2566.9896324,16825.0154856,215.7546268,11847.3796023,4032.7940587,3982.9770488,4724.6510075,2988.1316666,86843.0865372,4007.8855537,2566.9896324,16825.0154856,203.0040682,11847.3796023,4032.7940587,3982.9770488,4724.6510075,2988.1316666,86843.0865372
0.1600000,0.1600000,0.1600000,inf,nan,20538.7741767,3596.8593752,2304.3971214,15149.1132937,192.0198450,10668.0055341,3621.4297344,3572.2890160,4240.1173993,2681.6857056,78194.3011272,3596.8593752,2304.3971214,15149.1132937,179.2692864,10668.0055341,3621.4297344,3572.2890160,4240.1173993,2681.6857056,78194.3011272
0.1625000,0.1625000,0.1625000,inf,nan,15733.5915370,3235.9469028,2073.9831859,13674.7852876,171.3382213,9630.5813853,3260.2025713,3211.6912343,3814.6597725,2412.6026759,70586.6875430,3235.9469028,2073.9831859,13674.7852876,158.5876626,9630.5813853,3260.2025713,3211.6912343,3814.6597725,2412.6026759,70586.6875430
0.1650000,0.1650000,0.1650000,inf,nan,12178.1807214,2918.0472676,1871.1875486,12373.4607999,153.2729077,8714.9891618,2942.0087586,2894.0857766,3439.9073471,2175.5884314,63872.6864288,2918.0472676,1871.1875486,12373.4607999,140.5223491,8714.9891618,2942.0087586,2894.0857766,3439.9073471,2175.5884314,63872.6864288
0.1675000,0.1675000,0.1675000,inf,nan,9516.5586241,2637.1539653,1704.9022725,11220.9850255,137.4543270,7904.2193204,2660.8390744,2613.4688562,3108.7794230,1966.1647439,57927.5369151,2637.1539653,1692.1517139,11220.9850255,124.7037683,7904.2193204,2660.8390744,2613.4688562,3108.7794230,1966.1647439,57927.5369151
0.1700000,0.1700000,0.1700000,inf,nan,7502.2699990,2388.1788026,1546.3566576,10196.9088201,123.5693116,7183.8708724,2411.6028249,2364.7547803,2815.2778402,1793.2886029,52645.6101874,2388.1788026,1533.6060990,10196.9088201,110.8187534,7183.8708724,2411.6028249,2364.7547803,2815.2778402,1780.5380443,52645.6101874
0.1725000,0.1725000,0.1725000,inf,nan,5962.3888172,2166.8052616,1405.5265984,9283.8969027,111.3520659,6541.7348389,2189.9812011,2143.6293221,2554.3141202,1628.2406546,47937.3544096,2166.8052616,1392.7760398,9283.8969027,98.6015144,6541.7348389,2189.9812011,2143.6293221,2554.3141202,1615.4900959,47937.3544096
0.1750000,0.1750000,0.1750000,inf,nan,4774.0482918,1969.3661370,1280.0539262,8467.2337680,100.5766019,5967.4464901,1992.3049075,1946.4273664,2321.5652190,1481.0373244,43726.7441534,1969.3661370,1267.3033676,8467.2337680,87.8261106,5967.4464901,1992.3049075,1946.4273664,2321.5652190,1468.2867657,43726.7441534
0.1775000,0.1775000,0.1775000,1805.4917970,0.3273904,3848.9142384,1805.4917970,1167.9314157,7734.4104059,91.0502915,5452.1944674,1828.2024236,1782.7811790,2113.3529349,1349.3523135,39949.1470382,1792.7412383,1155.1808570,7734.4104059,78.3001665,5452.1944674,1815.4518563,1770.0306203,2113.3529349,1336.6017548,39949.1470382
0.1800000,0.1800000,0.1800000,1647.0222756,0.3242066,3122.7714382,1647.0222756,1067.4478938,7074.7779950,82.6081336,4988.4770510,1669.5120432,1624.5325080,1926.5429141,1231.2032824,36549.5361582,1634.2717169,1054.6973351,7074.7779950,69.8596171,4988.4770510,1656.7614846,1611.7819493,1926.5429141,1218.4527237,36549.5361582
