# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2775000,0.2775000,0.2775000,18.3796852,-0.1599588,-1.6224253
0.2800000,0.2800000,0.2800000,16.7240451,-0.1427081,-1.8562285
0.2825000,0.2825000,0.2825000,15.2169934,-0.1265242,-2.0643647
0.2850000,0.2850000,0.2850000,13.8412628,-0.1116544,-2.2486661
0.2875000,0.2875000,0.2875000,12.5824412,-0.0983364,-2.4110747
0.2900000,0.2900000,0.2900000,11.4285861,-0.0867532,-2.5535706
0.2925000,0.2925000,0.2925000,10.3696977,-0.0769999,-2.6781134
0.2950000,0.2950000,0.2950000,9.3972224,-0.0690702,-2.7866052
0.2975000,0.2975000,0.2975000,8.5036906,-0.0628628,-2.8808698
0.3000000,0.3000000,0.3000000,7.6825041,-0.0582008,-2.9626373
0.3025000,0.3025000,0.3025000,6.9278253,-0.0548580,-3.0335233
0.3050000,0.3050000,0.3050000,6.2345078,-0.0525847,-3.0950014
0.3075000,0.3075000,0.3075000,5.5980212,-0.0511324,-3.1483722
0.3100000,0.3100000,0.3100000,5.0143551,-0.0502720,-3.1947373
0.3125000,0.3125000,0.3125000,4.4799049,-0.0498070,-3.2349849
0.3150000,0.3150000,0.3150000,3.9913582,-0.0495799,-3.2697889
0.3175000,0.3175000,0.3175000,3.5455978,-0.0494734,-3.2996226
0.3200000,0.3200000,0.3200000,3.1396322,-0.0494057,-3.3247846
0.3225000,0.3225000,0.3225000,2.7705554,-0.0493248,-3.3454331
0.3250000,0.3250000,0.3250000,2.4355334,-0.0491998,-3.3616274
0.3275000,0.3275000,0.3275000,2.1318076,-0.0490143,-3.3733697
0.3300000,0.3300000,0.3300000,1.8567081,-0.0487605,-3.3806435
0.3325000,0.3325000,0.3325000,1.6076703,-0.0484348,-3.3834456
0.3350000,0.3350000,0.3350000,1.3822516,-0.0480359,-3.3818083
0.3375000,0.3375000,0.3375000,1.1781487,-0.0475631,-3.3758126
0.3400000,0.3400000,0.3400000,0.9932148,-0.0470160,-3.3655925
0.3425000,0.3425000,0.3425000,0.8254779,-0.0463947,-3.3513323
0.3450000,0.3450000,0.3450000,0.6731550,-0.0457000,-3.3332602
0.3475000,0.3475000,0.3475000,0.5346600,-0.0449333,-3.3116382
0.3500000,0.3500000,0.3500000,0.4085989,-0.0440966,-3.2867525
0.3525000,0.3525000,0.3525000,0.2937531,-0.0431922,-3.2589028
0.3550000,0.3550000,0.3550000,0.1890520,-0.0422220,-3.2283941
0.3575000,0.3575000,0.3575000,0.0935414,-0.0411864,-3.1955286
0.3600000,0.3600000,0.3600000,0.0063551,-0.0400845,-3.1605999
0.3625000,0.3625000,0.3625000,-0.0733046,-0.0389136,-3.1238891
0.3650000,0.3650000,0.3650000,-0.1461773,-0.0376696,-3.0856608
0.3675000,0.3675000,0.3675000,-0.2129453,-0.0363483,-3.0461618
0.3700000,0.3700000,0.3700000,-0.2742287,-0.0349462,-3.0056200
0.3725000,0.3725000,0.3725000,-0.3305795,-0.0334619,-2.9642439
0.3750000,0.3750000,0.3750000,-0.3824749,-0.0318976,-2.9222226
0.3775000,0.3775000,0.3775000,-0.4303146,-0.0302593,-2.8797269
0.3800000,0.3800000,0.3800000,-0.4744200,-0.0285578,-2.8369102
0.3825000,0.3825000,0.3825000,-0.5150383,-0.0268080,-2.7939090
0.3850000,0.3850000,0.3850000,-0.5523482,-0.0250281,-2.7508446
0.3875000,0.3875000,0.3875000,-0.5864700,-0.0232388,-2.7078241
0.3900000,0.3900000,0.3900000,-0.6174771,-0.0214617,-2.6649416
0.3925000,0.3925000,0.3925000,-0.6454102,-0.0197179,-2.6222792
0.3950000,0.3950000,0.3950000,-0.6702919,-0.0180271,-2.5799087
0.3975000,0.3975000,0.3975000,-0.6921408,-0.0164064,-2.5378918
0.4000000,0.4000000,0.4000000,-0.7109840,-0.0148698,-2.4962818
0.4025000,0.4025000,0.4025000,-0.7268660,-0.0134278,-2.4551241
0.4050000,0.4050000,0.4050000,-0.7398546,-0.0120874,-2.4144574
0.4075000,0.4075000,0.4075000,-0.7500435,-0.0108522,-2.3743138
0.4100000,0.4100000,0.4100000,-0.7575514,-0.0097230,-2.3347202
0.4125000,0.4125000,0.4125000,-0.7625196,-0.0086981,-2.2956986
0.4150000,0.4150000,0.4150000,-0.7651072,-0.0077739,-2.2572665
0.4175000,0.4175000,0.4175000,-0.7654872,-0.0069453,-2.2194380
0.4200000,0.4200000,0.4200000,-0.7638403,-0.0062063,-2.1822233
0.4225000,0.4225000,0.4225000,-0.7603514,-0.0055504,-2.1456301
0.4250000,0.4250000,0.4250000,-0.7552043,-0.0049705,-2.1096633
0.4275000,0.4275000,0.4275000,-0.7485793,-0.0044599,-2.0743255
0.4300000,0.4300000,0.4300000,-0.7406497,-0.0040118,-2.0396174
0.4325000,0.4325000,0.4325000,-0.7315803,-0.0036197,-2.0055380
0.4350000,0.4350000,0.4350000,-0.7215257,-0.0032776,-1.9720847
0.4375000,0.4375000,0.4375000,-0.7106296,-0.0029798,-1.9392537
0.4400000,0.4400000,0.4400000,-0.6990245,-0.0027212,-1.9070401
0.4425000,0.4425000,0.4425000,-0.6868315,-0.0024971,-1.8754379
0.4450000,0.4450000,0.4450000,-0.6741603,-0.0023032,-1.8444404
0.4475000,0.4475000,0.4475000,-0.6611101,-0.0021357,-1.8140402
0.4500000,0.4500000,0.4500000,-0.6477698,-0.0019913,-1.7842293
0.4525000,0.4525000,0.4525000,-0.6342187,-0.0018668,-1.7549992
0.4550000,0.4550000,0.4550000,-0.6205272,-0.0017596,-1.7263411
0.4575000,0.4575000,0.4575000,-0.6067574,-0.0016673,-1.6982457
0.4600000,0.4600000,0.4600000,-0.5929641,-0.0015879,-1.6707037
0.4625000,0.4625000,0.4625000,-0.5791948,-0.0015196,-1.6437052
0.4650000,0.4650000,0.4650000,-0.5654912,-0.0014607,-1.6172407
0.4675000,0.4675000,0.4675000,-0.5518892,-0.0014099,-1.5913001
0.4700000,0.4700000,0.4700000,-0.5384197,-0.0013660,-1.5658736
0.4725000,0.4725000,0.4725000,-0.5251090,-0.0013279,-1.5409511
0.4750000,0.4750000,0.4750000,-0.5119795,-0.0012947,-1.5165228
0.4775000,0.4775000,0.4775000,-0.4990500,-0.0012657,-1.4925786
0.4800000,0.4800000,0.4800000,-0.4863359,-0.0012401,-1.4691087
0.4825000,0.4825000,0.4825000,-0.4738501,-0.0012174,-1.4461034
0.4850000,0.4850000,0.4850000,-0.4616027,-0.0011971,-1.4235529
0.4875000,0.4875000,0.4875000,-0.4496019,-0.0011787,-1.4014476
0.4900000,0.4900000,0.4900000,-0.4378536,-0.0011619,-1.3797780
0.4925000,0.4925000,0.4925000,-0.4263623,-0.0011464,-1.3585349
0.4950000,0.4950000,0.4950000,-0.4151309,-0.0011319,-1.3377089
0.4975000,0.4975000,0.4975000,-0.4041611,-0.0011182,-1.3172911
0.5000000,0.5000000,0.5000000,-0.3934534,-0.0011050,-1.2972726
0.5025000,0.5025000,0.5025000,-0.3830073,-0.0010924,-1.2776445
0.5050000,0.5050000,0.5050000,-0.3728215,-0.0010800,-1.2583983
0.5075000,0.5075000,0.5075000,-0.3628939,-0.0010679,-1.2395256
0.5100000,0.5100000,0.5100000,-0.3532221,-0.0010558,-1.2210180
0.5125000,0.5125000,0.5125000,-0.3438027,-0.0010439,-1.2028676
0.5150000,0.5150000,0.5150000,-0.3346322,-0.0010319,-1.1850663
0.5175000,0.5175000,0.5175000,-0.3257067,-0.0010198,-1.1676064
0.5200000,0.5200000,0.5200000,-0.3170219,-0.0010077,-1.1504803
0.5225000,0.5225000,0.5225000,-0.3085732,-0.0009954,-1.1336806
0.5250000,0.5250000,0.5250000,-0.3003560,-0.0009830,-1.1172000
0.5275000,0.5275000,0.5275000,-0.2923654,-0.0009705,-1.1010313
0.5300000,0.5300000,0.5300000,-0.2845964,-0.0009578,-1.0851677
0.5325000,0.5325000,0.5325000,-0.2770440,-0.0009449,-1.0696023
0.5350000,0.5350000,0.5350000,-0.2697031,-0.0009319,-1.0543285
0.5375000,0.5375000,0.5375000,-0.2625685,-0.0009187,-1.0393399
0.5400000,0.5400000,0.5400000,-0.2556351,-0.0009054,-1.0246300
0.5425000,0.5425000,0.5425000,-0.2488977,-0.0008919,-1.0101928
0.5450000,0.5450000,0.5450000,-0.2423514,-0.0008783,-0.9960221
0.5475000,0.5475000,0.5475000,-0.2359909,-0.0008646,-0.9821122
0.5500000,0.5500000,0.5500000,-0.2298114,-0.0008508,-0.9684571
0.5525000,0.5525000,0.5525000,-0.2238078,-0.0008369,-0.9550514
0.5550000,0.5550000,0.5550000,-0.2179754,-0.0008229,-0.9418896
0.5575000,0.5575000,0.5575000,-0.2123093,-0.0008088,-0.9289662
0.5600000,0.5600000,0.5600000,-0.2068049,-0.0007947,-0.9162762
0.5625000,0.5625000,0.5625000,-0.2014575,-0.0007805,-0.9038143
0.5650000,0.5650000,0.5650000,-0.1962627,-0.0007663,-0.8915757
0.5675000,0.5675000,0.5675000,-0.1912160,-0.0007521,-0.8795554
0.5700000,0.5700000,0.5700000,-0.1863131,-0.0007378,-0.8677488
0.5725000,0.5725000,0.5725000,-0.1815499,-0.0007236,-0.8561513
0.5750000,0.5750000,0.5750000,-0.1769222,-0.0007094,-0.8447583
0.5775000,0.5775000,0.5775000,-0.1724261,-0.0006952,-0.8335654
0.5800000,0.5800000,0.5800000,-0.1680575,-0.0006810,-0.8225684
0.5825000,0.5825000,0.5825000,-0.1638129,-0.0006669,-0.8117630
0.5850000,0.5850000,0.5850000,-0.1596884,-0.0006528,-0.8011453
0.5875000,0.5875000,0.5875000,-0.1556804,-0.0006388,-0.7907111
0.5900000,0.5900000,0.5900000,-0.1517856,-0.0006249,-0.7804567
0.5925000,0.5925000,0.5925000,-0.1480004,-0.0006110,-0.7703783
0.5950000,0.5950000,0.5950000,-0.1443216,-0.0005973,-0.7604721
0.5975000,0.5975000,0.5975000,-0.1407460,-0.0005836,-0.7507345
0.6000000,0.6000000,0.6000000,-0.1372705,-0.0005700,-0.7411620
0.6025000,0.6025000,0.6025000,-0.1338921,-0.0005566,-0.7317512
0.6050000,0.6050000,0.6050000,-0.1306078,-0.0005432,-0.7224987
0.6075000,0.6075000,0.6075000,-0.1274148,-0.0005300,-0.7134012
0.6100000,0.6100000,0.6100000,-0.1243104,-0.0005169,-0.7044556
0.6125000,0.6125000,0.6125000,-0.1212919,-0.0005039,-0.6956587
0.6150000,0.6150000,0.6150000,-0.1183568,-0.0004910,-0.6870075
0.6175000,0.6175000,0.6175000,-0.1155024,-0.0004783,-0.6784990
0.6200000,0.6200000,0.6200000,-0.1127264,-0.0004657,-0.6701303
0.6225000,0.6225000,0.6225000,-0.1100264,-0.0004532,-0.6618985
0.6250000,0.6250000,0.6250000,-0.1074002,-0.0004409,-0.6538010
0.6275000,0.6275000,0.6275000,-0.1048455,-0.0004288,-0.6458350
0.6300000,0.6300000,0.6300000,-0.1023603,-0.0004168,-0.6379978
0.6325000,0.6325000,0.6325000,-0.0999423,-0.0004049,-0.6302869
0.6350000,0.6350000,0.6350000,-0.0975896,-0.0003932,-0.6226998
0.6375000,0.6375000,0.6375000,-0.0953003,-0.0003816,-0.6152341
0.6400000,0.6400000,0.6400000,-0.0930725,-0.0003702,-0.6078872
0.6425000,0.6425000,0.6425000,-0.0909044,-0.0003589,-0.6006569
0.6450000,0.6450000,0.6450000,-0.0887941,-0.0003478,-0.5935409
0.6475000,0.6475000,0.6475000,-0.0867400,-0.0003369,-0.5865369
0.6500000,0.6500000,0.6500000,-0.0847404,-0.0003261,-0.5796428
0.6525000,0.6525000,0.6525000,-0.0827937,-0.0003154,-0.5728564
0.6550000,0.6550000,0.6550000,-0.0808984,-0.0003050,-0.5661756
0.6575000,0.6575000,0.6575000,-0.0790529,-0.0002946,-0.5595985
0.6600000,0.6600000,0.6600000,-0.0772558,-0.0002845,-0.5531230
0.6625000,0.6625000,0.6625000,-0.0755057,-0.0002744,-0.5467471
0.6650000,0.6650000,0.6650000,-0.0738012,-0.0002646,-0.5404690
0.6675000,0.6675000,0.6675000,-0.0721409,-0.0002549,-0.5342867
0.6700000,0.6700000,0.6700000,-0.0705237,-0.0002453,-0.5281986
0.6725000,0.6725000,0.6725000,-0.0689482,-0.0002359,-0.5222027
0.6750000,0.6750000,0.6750000,-0.0674132,-0.0002266,-0.5162975
0.6775000,0.6775000,0.6775000,-0.0659177,-0.0002175,-0.5104811
0.6800000,0.6800000,0.6800000,-0.0644603,-0.0002086,-0.5047518
0.6825000,0.6825000,0.6825000,-0.0630401,-0.0001998,-0.4991082
0.6850000,0.6850000,0.6850000,-0.0616560,-0.0001911,-0.4935486
0.6875000,0.6875000,0.6875000,-0.0603070,-0.0001826,-0.4880713
0.6900000,0.6900000,0.6900000,-0.0589920,-0.0001742,-0.4826751
0.6925000,0.6925000,0.6925000,-0.0577102,-0.0001660,-0.4773582
0.6950000,0.6950000,0.6950000,-0.0564604,-0.0001579,-0.4721193
0.6975000,0.6975000,0.6975000,-0.0552420,-0.0001499,-0.4669570
0.7000000,0.7000000,0.7000000,-0.0540539,-0.0001421,-0.4618698
0.7025000,0.7025000,0.7025000,-0.0528954,-0.0001344,-0.4568564
0.7050000,0.7050000,0.7050000,-0.0517655,-0.0001269,-0.4519155
0.7075000,0.7075000,0.7075000,-0.0506635,-0.0001195,-0.4470458
0.7100000,0.7100000,0.7100000,-0.0495887,-0.0001122,-0.4422459
0.7125000,0.7125000,0.7125000,-0.0485403,-0.0001051,-0.4375147
0.7150000,0.7150000,0.7150000,-0.0475174,-0.0000981,-0.4328509
0.7175000,0.7175000,0.7175000,-0.0465196,-0.0000912,-0.4282533
0.7200000,0.7200000,0.7200000,-0.0455459,-0.0000844,-0.4237208
0.7225000,0.7225000,0.7225000,-0.0445959,-0.0000778,-0.4192522
0.7250000,0.7250000,0.7250000,-0.0436688,-0.0000713,-0.4148464
0.7275000,0.7275000,0.7275000,-0.0427640,-0.0000649,-0.4105022
0.7300000,0.7300000,0.7300000,-0.0418809,-0.0000586,-0.4062186
0.7325000,0.7325000,0.7325000,-0.0410189,-0.0000525,-0.4019946
0.7350000,0.7350000,0.7350000,-0.0401775,-0.0000464,-0.3978292
0.7375000,0.7375000,0.7375000,-0.0393561,-0.0000405,-0.3937212
0.7400000,0.7400000,0.7400000,-0.0385541,-0.0000347,-0.3896698
0.7425000,0.7425000,0.7425000,-0.0377711,-0.0000290,-0.3856739
0.7450000,0.7450000,0.7450000,-0.0370065,-0.0000234,-0.3817326
0.7475000,0.7475000,0.7475000,-0.0362599,-0.0000180,-0.3778450
0.7500000,0.7500000,0.7500000,-0.0355307,-0.0000126,-0.3740101
0.7525000,0.7525000,0.7525000,-0.0348185,-0.0000073,-0.3702271
0.7550000,0.7550000,0.7550000,-0.0341229,-0.0000022,-0.3664951
0.7575000,0.7575000,0.7575000,-0.0334434,0.0000029,-0.3628133
0.7600000,0.7600000,0.7600000,-0.0327796,0.0000079,-0.3591807
0.7625000,0.7625000,0.7625000,-0.0321310,0.0000127,-0.3555966
0.7650000,0.7650000,0.7650000,-0.0314974,0.0000175,-0.3520602
0.7675000,0.7675000,0.7675000,-0.0308782,0.0000222,-0.3485706
0.7700000,0.7700000,0.7700000,-0.0302732,0.0000267,-0.3451272
0.7725000,0.7725000,0.7725000,-0.0296820,0.0000312,-0.3417291
0.7750000,0.7750000,0.7750000,-0.0291041,0.0000356,-0.3383756
0.7775000,0.7775000,0.7775000,-0.0285393,0.0000399,-0.3350659
0.7800000,0.7800000,0.7800000,-0.0279872,0.0000441,-0.3317994
0.7825000,0.7825000,0.7825000,-0.0274475,0.0000482,-0.3285754
0.7850000,0.7850000,0.7850000,-0.0269200,0.0000523,-0.3253931
0.7875000,0.7875000,0.7875000,-0.0264041,0.0000562,-0.3222519
0.7900000,0.7900000,0.7900000,-0.0258998,0.0000601,-0.3191511
0.7925000,0.7925000,0.7925000,-0.0254066,0.0000639,-0.3160901
0.7950000,0.7950000,0.7950000,-0.0249244,0.0000676,-0.3130682
0.7975000,0.7975000,0.7975000,-0.0244528,0.0000712,-0.3100849
0.8000000,0.8000000,0.8000000,-0.0239915,0.0000748,-0.3071394
0.8025000,0.8025000,0.8025000,-0.0235404,0.0000783,-0.3042313
0.8050000,0.8050000,0.8050000,-0.0230991,0.0000817,-0.3013598
0.8075000,0.8075000,0.8075000,-0.0226674,0.0000850,-0.2985245
0.8100000,0.8100000,0.8100000,-0.0222451,0.0000883,-0.2957247
0.8125000,0.8125000,0.8125000,-0.0218320,0.0000914,-0.2929600
0.8150000,0.8150000,0.8150000,-0.0214277,0.0000946,-0.2902297
0.8175000,0.8175000,0.8175000,-0.0210322,0.0000976,-0.2875333
0.8200000,0.8200000,0.8200000,-0.0206451,0.0001006,-0.2848703
0.8225000,0.8225000,0.8225000,-0.0202664,0.0001035,-0.2822403
0.8250000,0.8250000,0.8250000,-0.0198957,0.0001063,-0.2796425
0.8275000,0.8275000,0.8275000,-0.0195329,0.0001091,-0.2770767
0.8300000,0.8300000,0.8300000,-0.0191777,0.0001118,-0.2745423
0.8325000,0.8325000,0.8325000,-0.0188301,0.0001145,-0.2720387
0.8350000,0.8350000,0.8350000,-0.0184898,0.0001171,-0.2695656
0.8375000,0.8375000,0.8375000,-0.0181567,0.0001196,-0.2671225
0.8400000,0.8400000,0.8400000,-0.0178305,0.0001221,-0.2647089
0.8425000,0.8425000,0.8425000,-0.0175112,0.0001245,-0.2623243
0.8450000,0.8450000,0.8450000,-0.0171985,0.0001269,-0.2599684
0.8475000,0.8475000,0.8475000,-0.0168923,0.0001292,-0.2576408
0.8500000,0.8500000,0.8500000,-0.0165924,0.0001314,-0.2553409
0.8525000,0.8525000,0.8525000,-0.0162987,0.0001336,-0.2530684
0.8550000,0.8550000,0.8550000,-0.0160111,0.0001358,-0.2508228
0.8575000,0.8575000,0.8575000,-0.0157294,0.0001378,-0.2486038
0.8600000,0.8600000,0.8600000,-0.0154534,0.0001399,-0.2464110
0.8625000,0.8625000,0.8625000,-0.0151831,0.0001419,-0.2442440
0.8650000,0.8650000,0.8650000,-0.0149183,0.0001438,-0.2421024
0.8675000,0.8675000,0.8675000,-0.0146588,0.0001457,-0.2399858
0.8700000,0.8700000,0.8700000,-0.0144046,0.0001475,-0.2378939
0.8725000,0.8725000,0.8725000,-0.0141556,0.0001493,-0.2358263
0.8750000,0.8750000,0.8750000,-0.0139115,0.0001511,-0.2337826
0.8775000,0.8775000,0.8775000,-0.0136723,0.0001528,-0.2317626
0.8800000,0.8800000,0.8800000,-0.0134379,0.0001545,-0.2297659
0.8825000,0.8825000,0.8825000,-0.0132082,0.0001561,-0.2277921
0.8850000,0.8850000,0.8850000,-0.0129831,0.0001576,-0.2258409
0.8875000,0.8875000,0.8875000,-0.0127624,0.0001592,-0.2239120
0.8900000,0.8900000,0.8900000,-0.0125461,0.0001607,-0.2220050
0.8925000,0.8925000,0.8925000,-0.0123341,0.0001621,-0.2201197
0.8950000,0.8950000,0.8950000,-0.0121262,0.0001635,-0.2182558
0.8975000,0.8975000,0.8975000,-0.0119224,0.0001649,-0.2164129
0.9000000,0.9000000,0.9000000,-0.0117226,0.0001662,-0.2145907
0.9025000,0.9025000,0.9025000,-0.0115267,0.0001675,-0.2127890
0.9050000,0.9050000,0.9050000,-0.0113346,0.0001688,-0.2110075
0.9075000,0.9075000,0.9075000,-0.0111462,0.0001700,-0.2092458
0.9100000,0.9100000,0.9100000,-0.0109615,0.0001712,-0.2075038
0.9125000,0.9125000,0.9125000,-0.0107803,0.0001723,-0.2057811
0.9150000,0.9150000,0.9150000,-0.0106027,0.0001735,-0.2040775
0.9175000,0.9175000,0.9175000,-0.0104284,0.0001745,-0.2023926
0.9200000,0.9200000,0.9200000,-0.0102575,0.0001756,-0.2007264
0.9225000,0.9225000,0.9225000,-0.0100898,0.0001766,-0.1990784
0.9250000,0.9250000,0.9250000,-0.0099253,0.0001776,-0.1974484
0.9275000,0.9275000,0.9275000,-0.0097639,0.0001785,-0.1958363
0.9300000,0.9300000,0.9300000,-0.0096056,0.0001795,-0.1942417
0.9325000,0.9325000,0.9325000,-0.0094503,0.0001804,-0.1926644
0.9350000,0.9350000,0.9350000,-0.0092979,0.0001812,-0.1911042
0.9375000,0.9375000,0.9375000,-0.0091484,0.0001820,-0.1895608
0.9400000,0.9400000,0.9400000,-0.0090016,0.0001829,-0.1880341
0.9425000,0.9425000,0.9425000,-0.0088576,0.0001836,-0.1865237
0.9450000,0.9450000,0.9450000,-0.0087163,0.0001844,-0.1850296
0.9475000,0.9475000,0.9475000,-0.0085776,0.0001851,-0.1835513
0.9500000,0.9500000,0.9500000,-0.0084415,0.0001858,-0.1820889
0.9525000,0.9525000,0.9525000,-0.0083079,0.0001865,-0.1806419
0.9550000,0.9550000,0.9550000,-0.0081768,0.0001871,-0.1792103
0.9575000,0.9575000,0.9575000,-0.0080480,0.0001877,-0.1777938
0.9600000,0.9600000,0.9600000,-0.0079217,0.0001883,-0.1763923
0.9625000,0.9625000,0.9625000,-0.0077976,0.0001889,-0.1750055
0.9650000,0.9650000,0.9650000,-0.0076758,0.0001894,-0.1736332
0.9675000,0.9675000,0.9675000,-0.0075562,0.0001900,-0.1722753
0.9700000,0.9700000,0.9700000,-0.0074388,0.0001905,-0.1709315
0.9725000,0.9725000,0.9725000,-0.0073235,0.0001909,-0.1696017
0.9750000,0.9750000,0.9750000,-0.0072103,0.0001914,-0.1682857
0.9775000,0.9775000,0.9775000,-0.0070992,0.0001918,-0.1669833
0.9800000,0.9800000,0.9800000,-0.0069900,0.0001922,-0.1656943
0.9825000,0.9825000,0.9825000,-0.0068828,0.0001926,-0.1644186
0.9850000,0.9850000,0.9850000,-0.0067775,0.0001930,-0.1631561
0.9875000,0.9875000,0.9875000,-0.0066740,0.0001933,-0.1619064
0.9900000,0.9900000,0.9900000,-0.0065724,0.0001937,-0.1606695
0.9925000,0.9925000,0.9925000,-0.0064727,0.0001940,-0.1594452
0.9950000,0.9950000,0.9950000,-0.0063746,0.0001943,-0.1582333
0.9975000,0.9975000,0.9975000,-0.0062783,0.0001946,-0.1570337
1.0000000,1.0000000,1.0000000,-0.0061837,0.0001948,-0.1558463
1.0025000,1.0025000,1.0025000,-0.0060908,0.0001951,-0.1546708
1.0050000,1.0050000,1.0050000,-0.0059995,0.0001953,-0.1535071
1.0075000,1.0075000,1.0075000,-0.0059098,0.0001955,-0.1523551
1.0100000,1.0100000,1.0100000,-0.0058216,0.0001957,-0.1512146
1.0125000,1.0125000,1.0125000,-0.0057350,0.0001958,-0.1500855
1.0150000,1.0150000,1.0150000,-0.0056499,0.0001960,-0.1489677
1.0175000,1.0175000,1.0175000,-0.0055662,0.0001961,-0.1478609
1.0200000,1.0200000,1.0200000,-0.0054840,0.0001963,-0.1467652
1.0225000,1.0225000,1.0225000,-0.0054032,0.0001964,-0.1456802
1.0250000,1.0250000,1.0250000,-0.0053238,0.0001965,-0.1446059
1.0275000,1.0275000,1.0275000,-0.0052458,0.0001965,-0.1435422
1.0300000,1.0300000,1.0300000,-0.0051690,0.0001966,-0.1424890
1.0325000,1.0325000,1.0325000,-0.0050936,0.0001967,-0.1414460
1.0350000,1.0350000,1.0350000,-0.0050195,0.0001967,-0.1404132
1.0375000,1.0375000,1.0375000,-0.0049466,0.0001967,-0.1393905
1.0400000,1.0400000,1.0400000,-0.0048750,0.0001967,-0.1383776
1.0425000,1.0425000,1.0425000,-0.0048046,0.0001967,-0.1373747
1.0450000,1.0450000,1.0450000,-0.0047353,0.0001967,-0.1363813
1.0475000,1.0475000,1.0475000,-0.0046672,0.0001967,-0.1353976
1.0500000,1.0500000,1.0500000,-0.0046003,0.0001966,-0.1344234
1.0525000,1.0525000,1.0525000,-0.0045345,0.0001966,-0.1334584
1.0550000,1.0550000,1.0550000,-0.0044698,0.0001965,-0.1325027
1.0575000,1.0575000,1.0575000,-0.0044061,0.0001965,-0.1315562
1.0600000,1.0600000,1.0600000,-0.0043435,0.0001964,-0.1306186
1.0625000,1.0625000,1.0625000,-0.0042820,0.0001963,-0.1296900
1.0650000,1.0650000,1.0650000,-0.0042214,0.0001962,-0.1287701
1.0675000,1.0675000,1.0675000,-0.0041619,0.0001960,-0.1278590
1.0700000,1.0700000,1.0700000,-0.0041033,0.0001959,-0.1269565
1.0725000,1.0725000,1.0725000,-0.0040457,0.0001958,-0.1260624
1.0750000,1.0750000,1.0750000,-0.0039890,0.0001956,-0.1251767
1.0775000,1.0775000,1.0775000,-0.0039333,0.0001955,-0.1242994
1.0800000,1.0800000,1.0800000,-0.0038785,0.0001953,-0.1234302
1.0825000,1.0825000,1.0825000,-0.0038245,0.0001951,-0.1225691
