# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,42572115.9801743,55519309806.3273468,36086103146.4957047,216869182413.5627441,3769815419.7731166,152955408734.4541016,55519311165.7464294,55519308446.9082642,65448316698.4370499,41393149958.2185287,1122343596154.1586914,55519309806.3273468,36086103146.4957047,216869182413.5627441,3769815419.7731166,152955408734.4541016,55519311165.7464294,55519308446.9082642,65448316698.4370499,41393149958.2185287,1122343596154.1586914
0.0375000,0.0375000,0.0375000,inf,nan,25996090.9462652,30078151705.4887962,19550003400.3262825,117491207717.2040863,2042321703.7364902,82865231197.4964142,30078152959.0916901,30078150451.8859024,35457292343.7192078,22425160693.7205200,608041659057.8845215,30078151705.4887962,19550003400.3262825,117491207717.2040863,2042321703.7364902,82865231197.4964142,30078152959.0916901,30078150451.8859024,35457292343.7192078,22425160693.7205200,608041659057.8845215
0.0400000,0.0400000,0.0400000,inf,nan,16291309.9896099,16787876918.7017326,10911668784.8702221,65576850696.5781555,1139895190.7053730,46250615036.4954376,16787878076.6486301,16787875760.7548351,19790200726.6011314,12516421929.5957565,339373943386.2791748,16787876918.7017326,10911668784.8702221,65576850696.5781555,1139895190.7053730,46250615036.4954376,16787878076.6486301,16787875760.7548351,19790200726.6011314,12516421929.5957565,339373943386.2791748
0.0425000,0.0425000,0.0425000,inf,nan,10451191.5598936,9626737052.4830647,6257115190.2735958,37604046730.3116531,653647167.5397460,26521709536.4196930,9626738123.5594730,9626735981.4066563,11348371180.7902412,7177340132.8623228,194608806322.1716309,9626737052.4830647,6257115190.2735958,37604046730.3116531,653647167.5397460,26521709536.4196930,9626738123.5594730,9626735981.4066563,11348371180.7902412,7177340132.8623228,194608806322.1716309
0.0450000,0.0450000,0.0450000,inf,nan,6848579.2026501,5657989244.1861601,3677534300.2593570,22101331674.0801811,384167243.9564560,15587818638.6418724,5657990236.0428534,5657988252.3294668,6669857266.2667332,4218388125.9254069,114379003570.3010559,5657989244.1861601,3677534300.2593570,22101331674.0801811,384167243.9564560,15587818638.6418724,5657990236.0428534,5657988252.3294668,6669857266.2667332,4218388125.9254069,114379003570.3010559
0.0475000,0.0475000,0.0475000,inf,nan,4575790.7238232,3401251987.8666649,2210715870.3043447,13286058239.8725471,230934909.8714667,9370505591.1802444,3401252907.2099347,3401251068.5233951,4009527821.0341954,2535848051.2560077,68758117371.7469177,3401251987.8666649,2210715870.3043447,13286058239.8725471,230934909.8714667,9370505591.1802444,3401252907.2099347,3401251068.5233951,4009527821.0341954,2535848051.2560077,68758117371.7469177
0.0500000,0.0500000,0.0500000,inf,nan,3112426.1852656,2087445317.2616820,1356777628.0022848,8154055049.1441135,141728406.4753529,5750961804.3755913,2087446170.0057795,2087444464.5175846,2460761538.4880362,1556322248.0324576,42198928386.5100021,2087445317.2616820,1356777628.0022848,8154055049.1441135,141728406.4753529,5750961804.3755913,2087446170.0057795,2087444464.5175846,2460761538.4880362,1556322248.0324576,42198928386.5100021
0.0525000,0.0525000,0.0525000,inf,nan,2152602.7075172,1305846657.8658578,848760491.1193048,5100961571.9680367,88659097.0578806,3597649702.7344785,1305847449.2563097,1305845866.4754059,1539382710.6593468,973591111.2734993,26398533334.5317955,1305846657.8658578,848760491.1193048,5100961571.9680367,88659097.0578806,3597649702.7344785,1305847449.2563097,1305845866.4754059,1539382710.6593468,973591111.2734993,26398533334.5317955
0.0550000,0.0550000,0.0550000,inf,nan,1512399.3161076,831482985.0962112,540437840.3406233,3247989893.6644301,56451054.3847397,2290769994.6390586,831483719.8104486,831482250.3819737,980184406.6104852,619923050.3739473,16809020020.1387501,831482985.0962112,540437840.3406233,3247989893.6644301,56451054.3847397,2290769994.6390586,831483719.8104486,831482250.3819737,980184406.6104852,619923050.3739473,16809020020.1387501
0.0575000,0.0575000,0.0575000,inf,nan,1078914.4393873,538212919.4402235,349821088.0839876,2102407196.4243958,36539171.5283712,1482803743.5010166,538213601.6703591,538212237.2100878,634466273.5468599,401271704.5935030,10880392631.1703815,538212919.4402235,349821088.0839876,2102407196.4243958,36539171.5283712,1482803743.5010166,538213601.6703591,538212237.2100878,634466273.5468599,401271704.5935030,10880392631.1703815
0.0600000,0.0600000,0.0600000,inf,nan,781526.0261344,353764829.1415541,229935590.9545086,1381906175.6336303,24016169.4547741,974642777.6115966,353765462.6629740,353764195.6201341,417031707.6201512,263754010.5178151,7151651648.0455656,353764829.1415541,229935590.9545086,1381906175.6336303,24016169.4547741,974642777.6115966,353765462.6629740,353764195.6201341,417031707.6201512,263754010.5178151,7151651648.0455656
0.0625000,0.0625000,0.0625000,inf,nan,575307.3827384,235893022.6930398,153322785.0494401,921466639.5141255,16013563.4651096,649900214.1869223,235893610.9216228,235892434.4644568,278079848.4351146,175873138.4898743,4768783011.3398781,235893022.6930398,153322785.0494401,921466639.5141255,16013563.4651096,649900214.1869223,235893610.9216228,235892434.4644568,278079848.4351146,175873138.4898743,4768783011.3398781
0.0650000,0.0650000,0.0650000,inf,nan,431259.0298459,159438466.9242667,103629985.5341117,622812220.9017388,10823066.8423379,439262841.9880846,159439012.9644091,159437920.8841243,187952251.4522227,118871441.1891427,3223185968.7238584,159438466.9242667,103629985.5341117,622812220.9017388,10823066.8423379,439262841.9880846,159439012.9644091,159437920.8841243,187952251.4522227,118871441.1891427,3223185968.7238584
0.0675000,0.0675000,0.0675000,inf,nan,330449.2118673,109155121.7091990,70947689.8350636,426388669.1068854,7409489.7484154,300727723.5512839,109155628.3943437,109154615.0240542,128676292.9834894,81382033.3389940,2206654841.9909196,109155121.7091990,70947689.8350636,426388669.1068854,7409489.7484154,300727723.5512839,109155628.3943437,109154615.0240542,128676292.9834894,81382033.3389940,2206654841.9909196
0.0700000,0.0700000,0.0700000,inf,nan,260445.0439658,75652667.3014593,49172456.1433673,295515359.5076415,5135246.1053264,208424432.1874128,75653137.2284693,75652197.3744493,89182299.7421902,56403838.8314336,1529359758.4703238,75652667.3014593,49172456.1433673,295515359.5076415,5135246.1053264,208424432.1874128,75653137.2284693,75652197.3744493,89182299.7421902,56403838.8314336,1529359758.4703238
0.0725000,0.0725000,0.0725000,inf,nan,213116.5225617,53058644.7419788,34487356.1108187,207253157.3809187,3601611.0692262,146174258.6769528,53059080.3004155,53058209.1835422,62547589.2401518,39558568.8303040,1072585928.7762998,53058644.7419788,34487356.1108187,207253157.3809187,3601611.0692262,146174258.6769528,53059080.3004155,53058209.1835422,62547589.2401518,39558568.8303040,1072585928.7762998
0.0750000,0.0750000,0.0750000,inf,nan,183285.2448685,37647644.2489657,24470983.6712000,147049756.4368170,2555642.2593189,103713628.6673255,37648047.6461226,37647240.8518088,44380503.8706657,28068695.1874445,761022150.4730928,37647644.2489657,24470983.6712000,147049756.4368170,2555642.2593189,103713628.6673255,37648047.6461226,37647240.8518088,44380503.8706657,28068695.1874445,761022150.4730928
0.0775000,0.0775000,0.0775000,inf,nan,154250.0221677,27024263.5149497,17566399.8529680,105548149.6907848,1834702.5300908,74443153.1054404,27024636.7973237,27023890.2325757,31857250.4456255,20148294.2797182,546243976.1441661,27024263.5149497,17566399.8529680,105548149.6907848,1834702.5300908,74443153.1054404,27024636.7973237,27023890.2325757,31857250.4456255,20148294.2797182,546243976.1441661
0.0800000,0.0800000,0.0800000,inf,nan,130009.9856505,19628578.6987555,12759702.3658778,76654897.9256291,1332881.6063294,54065199.7928822,19628923.7705094,19628233.6270016,23138930.2118078,14634344.4177990,396716598.5213438,19628578.6987555,12759702.3658778,76654897.9256291,1332881.6063294,54065199.7928822,19628923.7705094,19628233.6270016,23138930.2118078,14634344.4177990,396716598.5213438
0.0825000,0.0825000,0.0825000,inf,nan,115295.4138208,14432453.9276725,9382635.1612010,56353851.0689613,980375.7483334,39747224.5147661,14432772.5665400,14432135.2888050,17013536.7080205,10760305.4104456,291655610.8555477,14432453.9276725,9382635.1612010,56353851.0689613,980375.7483334,39747224.5147661,14432772.5665400,14432135.2888050,17013536.7080205,10760305.4104456,291655610.8555477
0.0850000,0.0850000,0.0850000,inf,nan,108751.9669899,10750478.7712529,6989703.1083506,41967629.3319915,730650.6781331,29600902.0936607,10750772.6422572,10750184.9002486,12673081.5230811,8015160.5171864,217205017.9197327,10750478.7712529,6989703.1083506,41967629.3319915,730650.6781331,29600902.0936607,10750772.6422572,10750184.9002486,12673081.5230811,8015160.5171864,217205017.9197327
0.0875000,0.0875000,0.0875000,inf,nan,109884.2404959,8009129.5014431,5205693.0980194,31290865.7982319,542973.7785939,22069322.1486735,8009437.3471866,8008821.6556996,9441472.6320950,5971311.5967130,161938099.1602186,8009129.5014431,5205693.0980194,31290865.7982319,542973.7785939,22069322.1486735,8009437.3471866,8008821.6556996,9441472.6320950,5971311.5967130,161938099.1602186
0.0900000,0.0900000,0.0900000,inf,nan,119002.5199439,6001510.2140119,3900842.5404902,23447843.0856902,406768.0607054,16537728.2671992,6001797.3072553,6001223.1207685,7074813.1150361,4474504.6927090,121348878.5461616,6001510.2140119,3900842.5404902,23447843.0856902,406768.0607054,16537728.2671992,6001797.3072553,6001223.1207685,7074813.1150361,4474504.6927090,121348878.5461616
0.0925000,0.0925000,0.0925000,inf,nan,137287.8296552,4539859.9727465,2950844.0804104,17737650.5547138,307615.2035124,12510391.2742903,4540127.6521948,4539592.2932982,5351763.0946667,3384752.1753556,91797459.6857046,4539859.9727465,2950844.0804104,17737650.5547138,307615.2035124,12510391.2742903,4540127.6521948,4539592.2932982,5351763.0946667,3384752.1753556,91797459.6857046
0.0950000,0.0950000,0.0950000,inf,nan,166990.8776730,3467327.3745646,2253750.8916420,13547568.6440504,234868.0168693,9555167.7989832,3467576.8952255,3467077.8539037,4087420.0507767,2585111.4228591,70112898.2300359,3467327.3745646,2253750.8916420,13547568.6440504,234868.0168693,9555167.7989832,3467576.8952255,3467077.8539037,4087420.0507767,2585111.4228591,70112898.2300359
0.0975000,0.0975000,0.0975000,inf,nan,211808.2647576,2674292.0844643,1738314.6644059,10449376.1354475,181085.7816988,7370038.9335909,2674524.6244944,2674059.5444342,3152559.2789015,1993853.5560054,54079066.1219387,2674292.0844643,1738314.6644059,10449376.1354475,181085.7816988,7370038.9335909,2674524.6244944,2674059.5444342,3152559.2789015,1993853.5560054,54079066.1219387
0.1000000,0.1000000,0.1000000,inf,nan,277519.1201889,2075053.0483747,1348992.4322122,8106705.9452106,140535.7940553,5717868.3485272,2075292.6653295,2074813.4314199,2446153.0510707,1547083.0293507,41956035.5403772,2075053.0483747,1348992.4322122,8106705.9452106,140535.7940553,5717868.3485272,2075292.6653295,2074813.4314199,2446153.0510707,1547083.0293507,41956035.5403772
0.1025000,0.1025000,0.1025000,inf,nan,373028.8380047,1624725.3186481,1056298.3188398,6347350.5999189,110005.6243092,4477004.9089022,1624951.1254852,1624499.5118110,1915289.2493402,1211335.2811899,32850946.5527766,1624725.3186481,1056298.3188398,6347350.5999189,110005.6243092,4477004.9089022,1624951.1254852,1624499.5118110,1915289.2493402,1211335.2811899,32850946.5527766
0.1050000,0.1050000,0.1050000,inf,nan,512074.0403239,1284365.9769075,835075.2308186,5017634.8113515,86934.0740869,3539159.6621885,1284578.9608416,1284152.9929734,1514060.4504374,957575.9077125,25969314.1879580,1284365.9769075,835075.2308186,5017634.8113515,86934.0740869,3539159.6621885,1284578.9608416,1284152.9929734,1514060.4504374,957575.9077125,25969314.1879580
0.1075000,0.1075000,0.1075000,inf,nan,716031.2459920,1025222.3302685,666635.6343016,4005233.4651743,69370.0582910,2825111.3066513,1025423.4192567,1025021.2412804,1208571.8643080,764367.9614418,20729835.6231389,1025222.3302685,666635.6343016,4005233.4651743,69370.0582910,2825111.3066513,1025423.4192567,1025021.2412804,1208571.8643080,764367.9614418,20729835.6231389
0.1100000,0.1100000,0.1100000,inf,nan,1018610.7901884,826437.7153099,537424.0636109,3228666.3794919,55898.4488873,2277393.0792405,826627.7817274,826247.6488923,974236.8468163,616161.4832800,16710836.6091458,826437.7153099,537424.0636109,3228666.3794919,55898.4488873,2277393.0792405,826627.7817274,826247.6488923,974236.8468163,616161.4832800,16710836.6091458
0.1125000,0.1125000,0.1125000,inf,nan,1473842.8374478,672785.9085153,437544.5737904,2628448.2014634,45486.2738004,1854050.8855131,672965.7724418,672606.0445887,793106.1348629,501604.3624839,13604470.4061887,672785.9085153,437544.5737904,2628448.2014634,45486.2738004,1854050.8855131,672965.7724418,672606.0445887,793106.1348629,501604.3624839,13604470.4061887
0.1150000,0.1150000,0.1150000,inf,nan,2169943.8274543,553083.5167276,359728.8565268,2160886.6875176,37374.9440067,1524269.3027311,553253.9488991,552913.0845561,651996.3106485,412358.6735352,11184622.6417906,553083.5167276,359728.8565268,2160886.6875176,37374.9440067,1524269.3027311,553253.9488991,552913.0845561,651996.3106485,412358.6735352,11184622.6417906
0.1175000,0.1175000,0.1175000,inf,nan,3253941.9867168,459069.2220985,298607.7947280,1793704.6554262,31004.1748032,1265283.7966902,459230.9465745,458907.4976224,541168.6121318,342265.0825058,9284254.0390289,459069.2220985,298607.7947280,1793704.6554262,31004.1748032,1265283.7966902,459230.9465745,458907.4976224,541168.6121318,342265.0825058,9284254.0390289
0.1200000,0.1200000,0.1200000,inf,nan,3603480.7839453,384606.9723562,250193.5696024,1502927.3657639,25957.8988492,1060185.4305260,384760.6689444,384453.2757681,453389.6227998,286748.7751064,7779291.9967350,384606.9723562,250193.5696024,1502927.3657639,25957.8988492,1060185.4305260,384760.6689444,384453.2757681,453389.6227998,286748.7751064,7779291.9967350
0.1225000,0.1225000,0.1225000,inf,nan,4726815.7724422,325115.6179497,211508.9496407,1270654.4758711,21925.5517379,896349.4517202,325261.9244231,324969.3114764,383258.9058007,242394.2151748,6577100.0101759,325115.6179497,211508.9496407,1270654.4758711,21925.5517379,896349.4517202,325261.9244231,324969.3114764,383258.9058007,242394.2151748,6577100.0101759
0.1250000,0.1250000,0.1250000,inf,nan,4195205.0542373,267837.2939812,173951.7972162,1052250.6856378,17784.0574732,742106.8977986,268008.6627462,267665.9252162,315736.9949533,199689.6091259,5444914.6172848,267837.2939812,173951.7972162,1052250.6856378,17784.0574732,742106.8977986,268008.6627462,267665.9252162,315736.9949533,199689.6091259,5444914.6172848
0.1275000,0.1275000,0.1275000,inf,nan,2787517.9819153,217338.6231462,141150.0666262,854556.7787542,14386.4643264,602684.6228907,217502.9605865,217174.2857058,256207.2022886,162039.6624343,4421904.7838875,217338.6231462,141150.0666262,854556.7787542,14386.4643264,602684.6228907,217502.9605865,217174.2857058,256207.2022886,162039.6624343,4421904.7838875
0.1300000,0.1300000,0.1300000,inf,nan,1900198.7196032,177296.3105979,115142.7215681,697743.1091425,11696.0173865,492093.9262012,177454.1183425,177138.5028533,209003.7705071,132185.5908731,3610450.4292662,177296.3105979,115142.7215681,697743.1091425,11696.0173865,492093.9262012,177454.1183425,177138.5028533,209003.7705071,132185.5908731,3610450.4292662
0.1325000,0.1325000,0.1325000,inf,nan,1339417.2082040,145380.9041944,94415.8598033,572707.6666135,9554.8263124,403915.3178393,145532.6486163,145229.1597725,171380.6510350,108390.6408306,2963447.3264151,145380.9041944,94415.8598033,572707.6666135,9554.8263124,403915.3178393,145532.6486163,145229.1597725,171380.6510350,108390.6408306,2963447.3264151
0.1350000,0.1350000,0.1350000,inf,nan,996847.6699494,119813.8985282,77813.6631922,472500.7135800,7842.3789402,333247.2802262,119960.0129017,119667.7841546,141241.2726869,89328.8242623,2444929.6926609,119813.8985282,77813.6631922,472500.7135800,7842.3789402,333247.2802262,119960.0129017,119667.7841546,141241.2726869,89328.8242623,2444929.6926609
0.1375000,0.1375000,0.1375000,inf,nan,707136.0686003,99230.6181926,64449.2781543,391789.1595263,6466.2358250,276328.4976249,99371.5047160,99089.7316692,116976.9031407,73982.6895115,2027298.2173743,99230.6181926,64449.2781543,391789.1595263,6466.2358250,276328.4976249,99371.5047160,99089.7316692,116976.9031407,73982.6895115,2027298.2173743
0.1400000,0.1400000,0.1400000,inf,nan,503933.6527674,82578.7966943,53638.8966249,326460.3768356,5355.1475440,230258.4318791,82714.8283908,82442.7649979,97347.0898230,61567.7054859,1689269.7259904,82578.7966943,53638.8966249,326460.3768356,5355.1475440,230258.4318791,82714.8283908,82442.7649979,97347.0898230,61567.7054859,1689269.7259904
0.1425000,0.1425000,0.1425000,inf,nan,363781.7756534,69043.1688310,44852.7445326,273327.6354496,4453.9375509,192789.5686334,69174.6913395,68911.6463226,81390.7664789,51476.0405161,1414352.7415095,69043.1688310,44852.7445326,273327.6354496,4453.9375509,192789.5686334,69174.6913395,68911.6463226,81390.7664789,51476.0405161,1414352.7415095
0.1450000,0.1450000,0.1450000,inf,nan,265752.7666275,57989.1230183,37678.4583373,229909.9929716,3719.6786017,162172.1760569,58116.4562829,57861.7897536,68359.8283481,43234.5516076,1189708.3677419,57989.1230183,37678.4583373,229909.9929716,3719.6786017,162172.1760569,58116.4562829,57861.7897536,68359.8283481,43234.5516076,1189708.3677419
0.1475000,0.1475000,0.1475000,inf,nan,196293.0986325,48920.3915501,31793.5855657,194267.0220095,3118.8218896,137037.7396149,49043.8314174,48796.9516828,57669.2558022,36473.2398604,1005294.9663798,48920.3915501,31793.5855657,194267.0220095,3118.8218896,137037.7396149,49043.8314174,48796.9516828,57669.2558022,36473.2398604,1005294.9663798
0.1500000,0.1500000,0.1500000,inf,nan,146482.2538672,41447.1320257,26944.8391274,164874.1288302,2625.0313786,116311.0254274,41566.9517555,41327.3122958,48859.4874922,30901.4531568,853222.9025081,41447.1320257,26944.8391274,164874.1288302,2625.0313786,116311.0254274,41566.9517555,41327.3122958,48859.4874922,30901.4531568,853222.9025081
0.1525000,0.1525000,0.1525000,inf,nan,110360.8703054,35261.7379070,22932.3752257,140528.0641851,2217.5426634,99143.4378409,35378.1896045,35145.2862096,41567.9048952,26289.8514060,727265.5410521,35261.7379070,22932.3752257,140528.0641851,2217.5426634,99143.4378409,35378.1896045,35145.2862096,41567.9048952,26289.8514060,727265.5410521
0.1550000,0.1550000,0.1550000,inf,nan,83892.4003972,30120.4251421,19597.8254734,120274.9967329,1879.9138105,84862.2901785,30233.7411146,30007.1091696,35507.1259111,22456.6782091,622487.0096575,30120.4251421,19597.8254734,120274.9967329,1879.9138105,84862.2901785,30233.7411146,30007.1091696,35507.1259111,22456.6782091,622487.0096575
0.1575000,0.1575000,0.1575000,inf,nan,64307.3362037,25829.1549200,16815.1473320,103355.5240254,1610.9565908,72932.0214045,25939.5489654,25718.7608746,30448.4100604,19257.2653844,534957.6173798,25829.1549200,16815.1473320,103355.5240254,1599.0704560,72932.0214045,25939.5489654,25718.7608746,30448.4100604,19257.2653844,534957.6173798
0.1600000,0.1600000,0.1600000,inf,nan,49682.5682023,22232.8259163,14483.5996120,89162.4542877,1376.4589124,62924.4199364,22340.4945446,22125.1572879,26208.9178836,16575.9751041,461535.3653414,22232.8259163,14483.5996120,89162.4542877,1364.5727776,62924.4199364,22340.4945446,22125.1572879,26208.9178836,16575.9751041,461535.3653414
0.1625000,0.1625000,0.1625000,inf,nan,38667.6437269,19206.9422878,12522.3271439,77208.2583296,1179.9366081,54495.6677439,19312.0658816,19101.8186940,22641.8888499,14319.9878588,399697.5028076,19206.9422878,12522.3271439,77208.2583296,1168.0504733,54495.6677439,19312.0658816,19101.8186940,22641.8888499,14319.9878588,399697.5028076
0.1650000,0.1650000,0.1650000,inf,nan,30304.2068282,16651.1641460,10866.1690210,67099.8740653,1014.6516232,47368.5702131,16753.9080608,16548.4202313,19629.0384054,12414.4939280,347410.1350207,16651.1641460,10866.1690210,67099.8740653,1002.7654884,47368.5702131,16753.9080608,16548.4202313,19629.0384054,12414.4939280,347410.1350207
