# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2700000,0.2700000,0.2700000,15.1060232,-4.1115099
0.2750000,0.2750000,0.2750000,10.7128694,-8.3925504
0.2800000,0.2800000,0.2800000,7.3439306,-11.5143153
0.2850000,0.2850000,0.2850000,4.7508012,-13.7431111
0.2900000,0.2900000,0.2900000,2.7170546,-15.2841177
0.2950000,0.2950000,0.2950000,1.0560545,-16.2959708
0.3000000,0.3000000,0.3000000,-0.3956350,-16.9016843
0.3050000,0.3050000,0.3050000,-1.7528736,-17.1968813
0.3100000,0.3100000,0.3100000,-3.0393506,-18.8190737
0.3150000,0.3150000,0.3150000,-4.2002014,-20.0165463
0.3200000,0.3200000,0.3200000,-5.1756027,-20.6865895
0.3250000,0.3250000,0.3250000,-5.9754085,-21.1665104
0.3300000,0.3300000,0.3300000,-6.7238839,-21.7856675
0.3350000,0.3350000,0.3350000,-7.5903783,-23.1482070
0.3400000,0.3400000,0.3400000,-8.5800039,-25.5881218
0.3450000,0.3450000,0.3450000,-9.5201074,-27.2637910
0.3500000,0.3500000,0.3500000,-10.2721655,-28.3373538
0.3550000,0.3550000,0.3550000,-10.8452062,-28.9382880
0.3600000,0.3600000,0.3600000,-11.3868011,-29.1700222
0.3650000,0.3650000,0.3650000,-12.0445267,-29.1151880
0.3700000,0.3700000,0.3700000,-12.7925701,-29.9831673
0.3750000,0.3750000,0.3750000,-13.4837864,-30.9454719
0.3800000,0.3800000,0.3800000,-13.9987337,-31.3830168
0.3850000,0.3850000,0.3850000,-14.2877863,-31.4217926
0.3900000,0.3900000,0.3900000,-14.3513795,-31.1739084
0.3950000,0.3950000,0.3950000,-14.2194068,-31.2767551
0.4000000,0.4000000,0.4000000,-13.9412370,-31.0849246
0.4050000,0.4050000,0.4050000,-13.5777245,-30.6715920
0.4100000,0.4100000,0.4100000,-13.1844934,-30.0940586
0.4150000,0.4150000,0.4150000,-12.7924613,-29.3971911
0.4200000,0.4200000,0.4200000,-12.4043824,-28.6734543
0.4250000,0.4250000,0.4250000,-12.0095008,-28.7307420
0.4300000,0.4300000,0.4300000,-11.5993941,-28.5142893
0.4350000,0.4350000,0.4350000,-11.1773456,-28.0915313
0.4400000,0.4400000,0.4400000,-10.7796959,-27.5158083
0.4450000,0.4450000,0.4450000,-10.5374419,-26.8292296
0.4500000,0.4500000,0.4500000,-10.6574833,-26.0649559
0.4550000,0.4550000,0.4550000,-11.1380183,-26.5477084
0.4600000,0.4600000,0.4600000,-11.7256584,-27.8244319
0.4650000,0.4650000,0.4650000,-12.2396885,-28.4822498
0.4700000,0.4700000,0.4700000,-12.6280544,-28.6791040
0.4750000,0.4750000,0.4750000,-12.8633286,-28.5353208
0.4800000,0.4800000,0.4800000,-12.9197049,-28.4949808
0.4850000,0.4850000,0.4850000,-12.7948851,-28.6990914
0.4900000,0.4900000,0.4900000,-12.5164446,-28.5371708
0.4950000,0.4950000,0.4950000,-12.1316931,-28.1126628
0.5000000,0.5000000,0.5000000,-11.6889637,-27.5030660
0.5050000,0.5050000,0.5050000,-11.2246759,-26.7664718
0.5100000,0.5100000,0.5100000,-10.7704856,-25.9463965
0.5150000,0.5150000,0.5150000,-10.3546703,-25.0753721
0.5200000,0.5200000,0.5200000,-9.9778922,-24.1776284
0.5250000,0.5250000,0.5250000,-9.6085930,-23.2711052
0.5300000,0.5300000,0.5300000,-9.2125801,-23.0056996
0.5350000,0.5350000,0.5350000,-8.7753017,-22.8414823
0.5400000,0.5400000,0.5400000,-8.3014176,-22.4417246
0.5450000,0.5450000,0.5450000,-7.8053437,-21.8831114
0.5500000,0.5500000,0.5500000,-7.3033741,-21.2210978
0.5550000,0.5550000,0.5550000,-6.8095425,-20.4957887
0.5600000,0.5600000,0.5600000,-6.3341971,-19.7361250
0.5650000,0.5650000,0.5650000,-5.8840219,-18.9628893
0.5700000,0.5700000,0.5700000,-5.4626665,-18.1908817
0.5750000,0.5750000,0.5750000,-5.0715239,-17.4305041
0.5800000,0.5800000,0.5800000,-4.7104430,-16.6889211
0.5850000,0.5850000,0.5850000,-4.3782973,-15.9709146
0.5900000,0.5900000,0.5900000,-4.0734018,-15.2795159
0.5950000,0.5950000,0.5950000,-3.7937997,-14.6164742
0.6000000,0.6000000,0.6000000,-3.5374494,-13.9826057
0.6050000,0.6050000,0.6050000,-3.3023395,-13.3780525
0.6100000,0.6100000,0.6100000,-3.0865555,-12.8024770
0.6150000,0.6150000,0.6150000,-2.8883138,-12.2552061
0.6200000,0.6200000,0.6200000,-2.7059764,-11.7353385
0.6250000,0.6250000,0.6250000,-2.5380530,-11.2900760
0.6300000,0.6300000,0.6300000,-2.3831957,-10.8847694
0.6350000,0.6350000,0.6350000,-2.2401902,-10.4974438
0.6400000,0.6400000,0.6400000,-2.1079451,-10.1273164
0.6450000,0.6450000,0.6450000,-1.9854811,-9.7736099
0.6500000,0.6500000,0.6500000,-1.8719194,-9.4355601
0.6550000,0.6550000,0.6550000,-1.7664715,-9.1124227
0.6600000,0.6600000,0.6600000,-1.6684297,-8.8034767
0.6650000,0.6650000,0.6650000,-1.5771582,-8.5080278
0.6700000,0.6700000,0.6700000,-1.4920850,-8.2254097
0.6750000,0.6750000,0.6750000,-1.4126952,-7.9549854
0.6800000,0.6800000,0.6800000,-1.3385244,-7.6961471
0.6850000,0.6850000,0.6850000,-1.2691533,-7.4483165
0.6900000,0.6900000,0.6900000,-1.2042026,-7.2109439
0.6950000,0.6950000,0.6950000,-1.1433288,-6.9835076
0.7000000,0.7000000,0.7000000,-1.0862203,-6.7662269
0.7050000,0.7050000,0.7050000,-1.0325937,-6.5601234
0.7100000,0.7100000,0.7100000,-0.9821914,-6.3623466
0.7150000,0.7150000,0.7150000,-0.9347785,-6.1724906
0.7200000,0.7200000,0.7200000,-0.8901405,-5.9901713
0.7250000,0.7250000,0.7250000,-0.8480814,-5.8150252
0.7300000,0.7300000,0.7300000,-0.8084216,-5.6467083
0.7350000,0.7350000,0.7350000,-0.7709965,-5.4848954
0.7400000,0.7400000,0.7400000,-0.7356549,-5.3292785
0.7450000,0.7450000,0.7450000,-0.7022580,-5.1795664
0.7500000,0.7500000,0.7500000,-0.6706778,-5.0354835
0.7550000,0.7550000,0.7550000,-0.6407963,-4.8967690
0.7600000,0.7600000,0.7600000,-0.6125047,-4.7631761
0.7650000,0.7650000,0.7650000,-0.5857023,-4.6344710
0.7700000,0.7700000,0.7700000,-0.5602962,-4.5104324
0.7750000,0.7750000,0.7750000,-0.5362002,-4.3908506
0.7800000,0.7800000,0.7800000,-0.5133342,-4.2755270
0.7850000,0.7850000,0.7850000,-0.4916242,-4.1642733
0.7900000,0.7900000,0.7900000,-0.4710013,-4.0569109
0.7950000,0.7950000,0.7950000,-0.4514012,-3.9532705
0.8000000,0.8000000,0.8000000,-0.4327645,-3.8531916
0.8050000,0.8050000,0.8050000,-0.4150354,-3.7565215
0.8100000,0.8100000,0.8100000,-0.3981621,-3.6631156
0.8150000,0.8150000,0.8150000,-0.3820964,-3.5728363
0.8200000,0.8200000,0.8200000,-0.3667928,-3.4855530
0.8250000,0.8250000,0.8250000,-0.3522093,-3.4011416
0.8300000,0.8300000,0.8300000,-0.3383062,-3.3194839
0.8350000,0.8350000,0.8350000,-0.3250466,-3.2404677
0.8400000,0.8400000,0.8400000,-0.3123958,-3.1656291
0.8450000,0.8450000,0.8450000,-0.3003213,-3.0959969
0.8500000,0.8500000,0.8500000,-0.2887925,-3.0283955
0.8550000,0.8550000,0.8550000,-0.2777808,-2.9627515
0.8600000,0.8600000,0.8600000,-0.2672594,-2.8989948
0.8650000,0.8650000,0.8650000,-0.2572028,-2.8370582
0.8700000,0.8700000,0.8700000,-0.2475874,-2.7768773
0.8750000,0.8750000,0.8750000,-0.2383908,-2.7183906
0.8800000,0.8800000,0.8800000,-0.2295918,-2.6615388
0.8850000,0.8850000,0.8850000,-0.2211706,-2.6062654
0.8900000,0.8900000,0.8900000,-0.2131084,-2.5525160
0.8950000,0.8950000,0.8950000,-0.2053877,-2.5013329
0.9000000,0.9000000,0.9000000,-0.1979916,-2.4529015
0.9050000,0.9050000,0.9050000,-0.1909046,-2.4057355
0.9100000,0.9100000,0.9100000,-0.1841117,-2.3597932
0.9150000,0.9150000,0.9150000,-0.1775989,-2.3150342
0.9200000,0.9200000,0.9200000,-0.1713528,-2.2714200
0.9250000,0.9250000,0.9250000,-0.1653611,-2.2289134
0.9300000,0.9300000,0.9300000,-0.1596116,-2.1874788
0.9350000,0.9350000,0.9350000,-0.1540932,-2.1470819
0.9400000,0.9400000,0.9400000,-0.1487953,-2.1076899
0.9450000,0.9450000,0.9450000,-0.1437077,-2.0692712
0.9500000,0.9500000,0.9500000,-0.1388208,-2.0317951
0.9550000,0.9550000,0.9550000,-0.1341256,-1.9952326
0.9600000,0.9600000,0.9600000,-0.1296135,-1.9595554
0.9650000,0.9650000,0.9650000,-0.1252762,-1.9247364
0.9700000,0.9700000,0.9700000,-0.1211061,-1.8907495
0.9750000,0.9750000,0.9750000,-0.1170957,-1.8575695
0.9800000,0.9800000,0.9800000,-0.1132381,-1.8251723
0.9850000,0.9850000,0.9850000,-0.1095266,-1.7935345
0.9900000,0.9900000,0.9900000,-0.1059548,-1.7626336
0.9950000,0.9950000,0.9950000,-0.1025169,-1.7324479
1.0000000,1.0000000,1.0000000,-0.0992070,-1.7029566
1.0050000,1.0050000,1.0050000,-0.0960196,-1.6741393
1.0100000,1.0100000,1.0100000,-0.0929497,-1.6459768
1.0150000,1.0150000,1.0150000,-0.0899923,-1.6184502
1.0200000,1.0200000,1.0200000,-0.0871427,-1.5915414
1.0250000,1.0250000,1.0250000,-0.0843963,-1.5652328
1.0300000,1.0300000,1.0300000,-0.0817490,-1.5395077
1.0350000,1.0350000,1.0350000,-0.0791967,-1.5143497
1.0400000,1.0400000,1.0400000,-0.0767354,-1.4897430
1.0450000,1.0450000,1.0450000,-0.0743616,-1.4656724
1.0500000,1.0500000,1.0500000,-0.0720715,-1.4421231
1.0550000,1.0550000,1.0550000,-0.0698620,-1.4190810
1.0600000,1.0600000,1.0600000,-0.0677297,-1.3965593
1.0650000,1.0650000,1.0650000,-0.0656717,-1.3745827
1.0700000,1.0700000,1.0700000,-0.0636848,-1.3530686
1.0750000,1.0750000,1.0750000,-0.0617665,-1.3320048
1.0800000,1.0800000,1.0800000,-0.0599139,-1.3113795
1.0850000,1.0850000,1.0850000,-0.0581245,-1.2911812
1.0900000,1.0900000,1.0900000,-0.0563958,-1.2713990
1.0950000,1.0950000,1.0950000,-0.0547256,-1.2520220
1.1000000,1.1000000,1.1000000,-0.0531116,-1.2330398
1.1050000,1.1050000,1.1050000,-0.0515516,-1.2144424
1.1100000,1.1100000,1.1100000,-0.0500435,-1.1962199
1.1150000,1.1150000,1.1150000,-0.0485855,-1.1783630
1.1200000,1.1200000,1.1200000,-0.0471756,-1.1608624
1.1250000,1.1250000,1.1250000,-0.0458121,-1.1437092
1.1300000,1.1300000,1.1300000,-0.0444932,-1.1268949
1.1350000,1.1350000,1.1350000,-0.0432172,-1.1104109
1.1400000,1.1400000,1.1400000,-0.0419826,-1.0942491
1.1450000,1.1450000,1.1450000,-0.0407878,-1.0784018
1.1500000,1.1500000,1.1500000,-0.0396314,-1.0628612
1.1550000,1.1550000,1.1550000,-0.0385121,-1.0476198
1.1600000,1.1600000,1.1600000,-0.0374283,-1.0326705
1.1650000,1.1650000,1.1650000,-0.0363790,-1.0180063
1.1700000,1.1700000,1.1700000,-0.0353628,-1.0036203
1.1750000,1.1750000,1.1750000,-0.0343785,-0.9895060
1.1800000,1.1800000,1.1800000,-0.0334251,-0.9756568
1.1850000,1.1850000,1.1850000,-0.0325014,-0.9620666
1.1900000,1.1900000,1.1900000,-0.0316064,-0.9487294
1.1950000,1.1950000,1.1950000,-0.0307391,-0.9356391
1.2000000,1.2000000,1.2000000,-0.0298984,-0.9227902
1.2050000,1.2050000,1.2050000,-0.0290836,-0.9101769
1.2100000,1.2100000,1.2100000,-0.0282936,-0.8977940
1.2150000,1.2150000,1.2150000,-0.0275277,-0.8856361
1.2200000,1.2200000,1.2200000,-0.0267850,-0.8736981
1.2250000,1.2250000,1.2250000,-0.0260647,-0.8619751
1.2300000,1.2300000,1.2300000,-0.0253660,-0.8504621
1.2350000,1.2350000,1.2350000,-0.0246883,-0.8391546
1.2400000,1.2400000,1.2400000,-0.0240308,-0.8280478
1.2450000,1.2450000,1.2450000,-0.0233928,-0.8171374
1.2500000,1.2500000,1.2500000,-0.0227737,-0.8064189
1.2550000,1.2550000,1.2550000,-0.0221728,-0.7958882
1.2600000,1.2600000,1.2600000,-0.0215896,-0.7855412
1.2650000,1.2650000,1.2650000,-0.0210234,-0.7753738
1.2700000,1.2700000,1.2700000,-0.0204737,-0.7653821
1.2750000,1.2750000,1.2750000,-0.0199400,-0.7555623
1.2800000,1.2800000,1.2800000,-0.0194218,-0.7459108
1.2850000,1.2850000,1.2850000,-0.0189184,-0.7364239
1.2900000,1.2900000,1.2900000,-0.0184296,-0.7270981
1.2950000,1.2950000,1.2950000,-0.0179547,-0.7179300
1.3000000,1.3000000,1.3000000,-0.0174933,-0.7089162
1.3050000,1.3050000,1.3050000,-0.0170451,-0.7000535
1.3100000,1.3100000,1.3100000,-0.0166095,-0.6913387
1.3150000,1.3150000,1.3150000,-0.0161862,-0.6827688
1.3200000,1.3200000,1.3200000,-0.0157748,-0.6743407
1.3250000,1.3250000,1.3250000,-0.0153750,-0.6660515
1.3300000,1.3300000,1.3300000,-0.0149862,-0.6578983
1.3350000,1.3350000,1.3350000,-0.0146083,-0.6498784
1.3400000,1.3400000,1.3400000,-0.0142409,-0.6419889
1.3450000,1.3450000,1.3450000,-0.0138836,-0.6342273
1.3500000,1.3500000,1.3500000,-0.0135361,-0.6265910
1.3550000,1.3550000,1.3550000,-0.0131982,-0.6190774
1.3600000,1.3600000,1.3600000,-0.0128695,-0.6116841
1.3650000,1.3650000,1.3650000,-0.0125498,-0.6044086
1.3700000,1.3700000,1.3700000,-0.0122387,-0.5972486
1.3750000,1.3750000,1.3750000,-0.0119361,-0.5902018
1.3800000,1.3800000,1.3800000,-0.0116416,-0.5832660
1.3850000,1.3850000,1.3850000,-0.0113551,-0.5764389
1.3900000,1.3900000,1.3900000,-0.0110762,-0.5697185
1.3950000,1.3950000,1.3950000,-0.0108048,-0.5631027
1.4000000,1.4000000,1.4000000,-0.0105405,-0.5565894
1.4050000,1.4050000,1.4050000,-0.0102834,-0.5501767
1.4100000,1.4100000,1.4100000,-0.0100330,-0.5438626
1.4150000,1.4150000,1.4150000,-0.0097892,-0.5376451
1.4200000,1.4200000,1.4200000,-0.0095518,-0.5315225
1.4250000,1.4250000,1.4250000,-0.0093207,-0.5254930
1.4300000,1.4300000,1.4300000,-0.0090956,-0.5195547
1.4350000,1.4350000,1.4350000,-0.0088763,-0.5137060
1.4400000,1.4400000,1.4400000,-0.0086628,-0.5079451
1.4450000,1.4450000,1.4450000,-0.0084547,-0.5022705
1.4500000,1.4500000,1.4500000,-0.0082521,-0.4966804
1.4550000,1.4550000,1.4550000,-0.0080547,-0.4911733
1.4600000,1.4600000,1.4600000,-0.0078623,-0.4857478
1.4650000,1.4650000,1.4650000,-0.0076748,-0.4804021
1.4700000,1.4700000,1.4700000,-0.0074922,-0.4751350
1.4750000,1.4750000,1.4750000,-0.0073142,-0.4699450
1.4800000,1.4800000,1.4800000,-0.0071407,-0.4648305
1.4850000,1.4850000,1.4850000,-0.0069715,-0.4597904
1.4900000,1.4900000,1.4900000,-0.0068067,-0.4548231
1.4950000,1.4950000,1.4950000,-0.0066460,-0.4499275
1.5000000,1.5000000,1.5000000,-0.0064893,-0.4451021
1.5050000,1.5050000,1.5050000,-0.0063366,-0.4403458
1.5100000,1.5100000,1.5100000,-0.0061876,-0.4356573
1.5150000,1.5150000,1.5150000,-0.0060424,-0.4310354
1.5200000,1.5200000,1.5200000,-0.0059007,-0.4264789
1.5250000,1.5250000,1.5250000,-0.0057626,-0.4219867
1.5300000,1.5300000,1.5300000,-0.0056279,-0.4175576
1.5350000,1.5350000,1.5350000,-0.0054964,-0.4131905
1.5400000,1.5400000,1.5400000,-0.0053683,-0.4088843
1.5450000,1.5450000,1.5450000,-0.0052432,-0.4046380
1.5500000,1.5500000,1.5500000,-0.0051212,-0.4004506
1.5550000,1.5550000,1.5550000,-0.0050022,-0.3963209
1.5600000,1.5600000,1.5600000,-0.0048860,-0.3922481
1.5650000,1.5650000,1.5650000,-0.0047727,-0.3882311
1.5700000,1.5700000,1.5700000,-0.0046621,-0.3842689
1.5750000,1.5750000,1.5750000,-0.0045542,-0.3803607
1.5800000,1.5800000,1.5800000,-0.0044488,-0.3765055
1.5850000,1.5850000,1.5850000,-0.0043460,-0.3727025
1.5900000,1.5900000,1.5900000,-0.0042457,-0.3689507
1.5950000,1.5950000,1.5950000,-0.0041477,-0.3652492
