# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,3645031.9272072,4024666200.7110214,2578483145.7966213,16257481596.8776608,247739926.8179083,11442151489.1382389,4024666510.0305166,4024665891.3915262,4744432685.2854843,3000642698.1701922,83919508514.4451599,4024666200.7110214,2578483145.7966213,16257481596.8776608,247739926.8179083,11442151489.1382389,4024666510.0305166,4024665891.3915262,4744432685.2854843,3000642698.1701922,83919508514.4451599
0.0500000,0.0500000,0.0500000,inf,nan,2450131.9263281,2362408030.0868120,1513520094.1314375,9542906663.9014969,145415036.2913837,6716375572.3054438,2362408306.2563462,2362407753.9172778,2784898253.6600537,1761324306.6782238,49259520654.7209015,2362408030.0868120,1513520094.1314375,9542906663.9014969,145415036.2913837,6716375572.3054438,2362408306.2563462,2362407753.9172778,2784898253.6600537,1761324306.6782238,49259520654.7209015
0.0525000,0.0525000,0.0525000,inf,nan,1709127.0806709,1418765834.3297291,908954865.1403110,5731126991.3361664,87327030.9300821,4033612154.0105052,1418766080.2385039,1418765588.4209542,1672496217.4431050,1057779485.0272896,29583482620.0522881,1418765834.3297291,908954865.1403110,5731126991.3361664,87327030.9300821,4033612154.0105052,1418766080.2385039,1418765588.4209542,1672496217.4431050,1057779485.0272896,29583482620.0522881
0.0550000,0.0550000,0.0550000,inf,nan,1210742.1930603,870252229.8775862,557537720.7612203,3515440855.6814375,53562387.1832576,2474193177.6692023,870252448.0923831,870252011.6627893,1025887096.7098761,648827969.5561277,18146325461.5035095,870252229.8775862,557537720.7612203,3515440855.6814375,53562387.1832576,2474193177.6692023,870252448.0923831,870252011.6627893,1025887096.7098761,648827969.5561277,18146325461.5035095
0.0575000,0.0575000,0.0575000,inf,nan,874693.3721525,544410076.6767570,348780008.5992243,2199220858.1699362,33504877.0237511,1547826225.7628918,544410269.4929671,544409883.8605468,641771722.9636757,405892076.4911604,11352125503.2074814,544410076.6767570,348780008.5992243,2199220858.1699362,33504877.0237511,1547826225.7628918,544410269.4929671,544409883.8605468,641771722.9636757,405892076.4911604,11352125503.2074814
0.0600000,0.0600000,0.0600000,inf,nan,661974.8127306,346926209.5864608,222257845.5150695,1401495910.2055910,21348738.2584397,986380545.4599520,346926379.0694134,346926040.1035081,408970077.5317516,258655387.9711977,7234346695.8035479,346926209.5864608,222257845.5150695,1401495910.2055910,21348738.2584397,986380545.4599520,346926379.0694134,346926040.1035081,408970077.5317516,258655387.9711977,7234346695.8035479
0.0625000,0.0625000,0.0625000,inf,nan,533726.2647093,224996858.1315878,144141308.2600550,908968862.0141248,13843478.1717138,639735762.2040545,224997006.1502347,224996710.1129409,265235026.8495456,167749360.0200957,4691969772.3679132,224996858.1315878,144141308.2600550,908968862.0141248,13843478.1717138,639735762.2040545,224997006.1502347,224996710.1129409,265235026.8495456,167749360.0200957,4691969772.3679132
0.0650000,0.0650000,0.0650000,inf,nan,443001.4320110,148409166.0024498,95073863.9669132,599596837.0519284,9129268.8836422,421997051.8298731,148409294.2569697,148409037.7479299,174950483.5590063,110648401.1588602,3095021251.8113332,148409166.0024498,95073863.9669132,599596837.0519284,9129268.8836422,421997051.8298731,148409294.2569697,148409037.7479299,174950483.5590063,110648401.1588602,3095021251.8113332
0.0675000,0.0675000,0.0675000,inf,nan,397424.3100475,99524316.2217415,63754824.9254399,402128866.7268496,6120319.0295102,283017375.0256110,99524426.2662683,99524206.1772148,117323125.7736852,74201659.9310499,2075710587.4991717,99524316.2217415,63754824.9254399,402128866.7268496,6120319.0295102,283017375.0256110,99524426.2662683,99524206.1772148,117323125.7736852,74201659.9310499,2075710587.4991717
0.0700000,0.0700000,0.0700000,inf,nan,365840.1527462,67849645.1032309,43461847.1776051,274180370.5602019,4170739.7313330,192966105.5341930,67849738.3646417,67849551.8418202,79983794.3966431,50586193.2392011,1415252737.7413790,67849645.1032309,43461847.1776051,274180370.5602019,4170739.7313330,192966105.5341930,67849738.3646417,67849551.8418202,79983794.3966431,50586193.2392011,1415252737.7413790
0.0725000,0.0725000,0.0725000,inf,nan,372571.1051547,47033472.9882008,30125599.4524345,190094005.6426556,2889550.6699830,133785390.4527667,47033550.7817009,47033395.1947007,55444882.9839079,35066422.9661324,981207037.0084789,47033472.9882008,30125599.4524345,190094005.6426556,2889550.6699830,133785390.4527667,47033550.7817009,47033395.1947007,55444882.9839079,35066422.9661324,981207037.0084789
0.0750000,0.0750000,0.0750000,inf,nan,418366.7421594,32930634.4227304,21096842.5868581,133032214.3432981,2025768.5459666,93628985.4991743,32930740.1810428,32930528.6644179,38819909.6548149,24551866.6142352,686697058.4729834,32930634.4227304,21096842.5868581,133032214.3432981,2025768.5459666,93628985.4991743,32930740.1810428,32930528.6644179,38819909.6548149,24551866.6142352,686697058.4729834
0.0775000,0.0775000,0.0775000,inf,nan,510059.3496647,23209156.4354699,14868772.1959985,93760234.0347546,1427576.8045741,65989114.9471594,23209250.1603007,23209062.7106392,27359854.1839057,17303891.1342459,483979714.2190877,23209156.4354699,14868772.1959985,93760234.0347546,1427576.8045741,65989114.9471594,23209250.1603007,23209062.7106392,27359854.1839057,17303891.1342459,483979714.2190877
0.0800000,0.0800000,0.0800000,inf,nan,662005.3339815,16572120.4849033,10616425.4600211,66953329.8020639,1018986.5246343,47122025.9885031,16572203.1670539,16572037.8027526,19535858.6705088,12355561.8891914,345603669.3782750,16572120.4849033,10616425.4600211,66953329.8020639,1018986.5246343,47122025.9885031,16572203.1670539,16572037.8027526,19535858.6705088,12355561.8891914,345603669.3782750
0.0825000,0.0825000,0.0825000,inf,nan,899261.3858661,11970347.8156299,7668339.6162221,48362903.1106918,735878.5854784,34037981.1183590,11970420.3780918,11970275.2531679,14111110.4867968,8924649.8905131,249642228.9257154,11970347.8156299,7668339.6162221,48362903.1106918,735878.5854784,34037981.1183590,11970420.3780918,11970275.2531679,14111110.4867968,8924649.8905131,249642228.9257154
0.0850000,0.0850000,0.0850000,inf,nan,1263444.8470485,8759395.1253293,5611291.1467888,35390873.6873637,538360.9132334,24908203.5332720,8759458.4001241,8759331.8505346,10325914.8618588,6530681.9776914,182682327.2355961,8759395.1253293,5611291.1467888,35390873.6873637,538360.9132334,24908203.5332720,8759458.4001241,8759331.8505346,10325914.8618588,6530681.9776914,182682327.2355961
0.0875000,0.0875000,0.0875000,inf,nan,1316676.7285871,6494373.3145667,4160254.8418600,26240112.3152664,399050.9317109,18467859.0923089,6494428.0709657,6494318.5581678,7655819.2623858,4841965.2447458,135447365.3844850,6494373.3145667,4160254.8418600,26240112.3152664,399050.9317109,18467859.0923089,6494428.0709657,6494318.5581678,7655819.2623858,4841965.2447458,135447365.3844850
0.0900000,0.0900000,0.0900000,inf,nan,911506.7310710,4879394.7502304,3125666.0658667,19715376.3229440,299737.5497319,13875726.4339395,4879441.7002657,4879347.8001951,5752019.8652285,3637896.7841314,101767623.1072408,4879394.7502304,3125666.0658667,19715376.3229440,299737.5497319,13875726.4339395,4879441.7002657,4879347.8001951,5752019.8652285,3637896.7841314,101767623.1072408
0.0925000,0.0925000,0.0925000,inf,nan,642300.7132287,3715559.4363523,2380097.0712734,15013201.8202995,228179.4633604,10566321.3710662,3715599.2396408,3715519.6330638,4380045.6372845,2770184.0938606,77495703.3045658,3715559.4363523,2380097.0712734,15013201.8202995,228179.4633604,10566321.3710662,3715599.2396408,3715519.6330638,4380045.6372845,2770184.0938606,77495703.3045658
0.0950000,0.0950000,0.0950000,inf,nan,459772.9617933,2867809.8378410,1837021.9070906,11588014.8989632,176064.9385708,8155664.8380396,2867843.1058326,2867776.5698494,3380685.5155919,2138133.2564022,59815411.3604961,2867809.8378410,1837021.9070906,11588014.8989632,176064.9385708,8155664.8380396,2867843.1058326,2867776.5698494,3380685.5155919,2138133.2564022,59815411.3604961
0.0975000,0.0975000,0.0975000,inf,nan,333786.9384721,2243560.9577396,1437125.3811321,9065808.4534348,137696.4246881,6380527.9209789,2243588.2574797,2243533.6579995,2644796.7131907,1672716.3123619,46796163.4963731,2243560.9577396,1437125.3811321,9065808.4534348,137696.4246881,6380527.9209789,2243588.2574797,2243533.6579995,2644796.7131907,1672716.3123619,46796163.4963731
0.1000000,0.1000000,0.1000000,inf,nan,245432.1261772,1775552.1554645,1136835.3160126,7182335.9415834,108614.7888840,5054622.9667416,1775588.3132900,1775515.9976391,2093089.7770669,1323786.2085491,37071137.0300254,1775552.1554645,1136835.3160126,7182335.9415834,108614.7888840,5054622.9667416,1775588.3132900,1775515.9976391,2093089.7770669,1323786.2085491,37071137.0300254
0.1025000,0.1025000,0.1025000,inf,nan,182572.8328908,1367790.2130847,875646.0399480,5534452.4641366,83573.5331725,3894851.3579611,1367821.3120523,1367759.1141171,1612404.1771281,1019773.9416989,28565140.7867314,1367790.2130847,875646.0399480,5534452.4641366,83573.5331725,3894851.3579611,1367821.3120523,1367759.1141171,1612404.1771281,1019773.9416989,28565140.7867314
0.1050000,0.1050000,0.1050000,inf,nan,137265.3353786,1063072.6536369,680468.3945719,4302891.3583935,64868.5245605,3028088.4656616,1063099.1316745,1063046.1755994,1253191.2941891,792587.7667063,22208136.2851769,1063072.6536369,680468.3945719,4302891.3583935,64868.5245605,3028088.4656616,1063099.1316745,1063046.1755994,1253191.2941891,792587.7667063,22208136.2851769
0.1075000,0.1075000,0.1075000,inf,nan,104217.1179872,833423.6240935,533379.7194359,3374638.0262770,50778.5118292,2374793.8784441,833445.8856310,833401.3625560,982472.1071625,621369.9192437,17416755.3207747,833423.6240935,533379.7194359,3374638.0262770,50778.5118292,2374793.8784441,833445.8856310,833401.3625560,982472.1071625,621369.9192437,17416755.3207747
0.1100000,0.1100000,0.1100000,inf,nan,79845.3472572,656521.6136220,420336.9594929,2656463.7457877,40076.8013256,1869515.9014686,656563.2798337,656479.9474104,773933.1529443,489478.3040039,13711175.8455444,656521.6136220,420336.9594929,2656463.7457877,40076.8013256,1869515.9014686,656563.2798337,656479.9474104,773933.1529443,489478.3040039,13711175.8455444
0.1125000,0.1125000,0.1125000,inf,nan,61689.1437814,514484.4136021,329345.8249281,2082588.7077529,31354.8633040,1465615.9932422,514522.3867368,514446.4404674,606494.1901350,383580.6056971,10748881.9425113,514484.4136021,329345.8249281,2082588.7077529,31354.8633040,1465615.9932422,514522.3867368,514446.4404674,606494.1901350,383580.6056971,10748881.9425113
0.1150000,0.1150000,0.1150000,inf,nan,48035.6486367,406169.3122856,259956.9746075,1644966.6656028,24705.4159569,1157611.2322675,406203.8939978,406134.7305733,478808.1457854,302824.8605848,8489904.1278135,406169.3122856,259956.9746075,1644966.6656028,24705.4159569,1157611.2322675,406203.8939978,406134.7305733,478808.1457854,302824.8605848,8489904.1278135
0.1175000,0.1175000,0.1175000,inf,nan,37677.9834459,323019.6494465,206688.8520183,1309027.6947781,19602.2512215,921171.2001915,323051.1179669,322988.1809261,380788.0967998,240831.5383536,6755797.5849560,323019.6494465,206688.8520183,1309027.6947781,19602.2512215,921171.2001915,323051.1179669,322988.1809261,380788.0967998,240831.5383536,6755797.5849560
0.1200000,0.1200000,0.1200000,inf,nan,29756.1076203,258775.0417713,165531.0011058,1049478.1950457,15660.4396810,738494.2150702,258803.6537253,258746.4298174,305054.0604086,192933.1280747,5416000.7958083,258775.0417713,165531.0011058,1049478.1950457,15660.4396810,738494.2150702,258803.6537253,258746.4298174,305054.0604086,192933.1280747,5416000.7958083
0.1225000,0.1225000,0.1225000,inf,nan,23650.6664670,208824.2827158,133529.4978116,847686.8611013,12596.5097248,596467.5585173,208850.2747845,208798.2906470,246170.1674099,155691.6842000,4374342.2063739,208824.2827158,133529.4978116,847686.8611013,12596.5097248,596467.5585173,208850.2747845,208798.2906470,246170.1674099,155691.6842000,4374342.2063739
0.1250000,0.1250000,0.1250000,inf,nan,18911.2410519,169748.6712505,108494.3818065,689839.9032131,10200.3464031,485369.1067738,169772.2616906,169725.0808104,200106.3203757,126558.3493165,3559517.6788045,169748.6712505,108494.3818065,689839.9032131,10200.3464031,485369.1067738,169772.2616906,169725.0808104,200106.3203757,126558.3493165,3559517.6788045
0.1275000,0.1275000,0.1275000,inf,nan,15207.2519349,138997.4735005,88791.7402324,565630.0304765,8315.2219364,397944.6277800,139018.8635373,138976.0834636,163855.6152387,103631.3903125,2918323.1677910,138997.4735005,88791.7402324,565630.0304765,8315.2219364,397944.6277800,139018.8635373,138976.0834636,163855.6152387,103631.3903125,2918323.1677910
0.1300000,0.1300000,0.1300000,inf,nan,12293.9784022,114655.7342672,73194.9559376,466306.0749111,6823.5093454,328175.2836895,114675.1093753,114636.3591591,135160.6285054,85483.0872114,2406826.0337451,114655.7342672,73194.9559376,466306.0749111,6823.5093454,328175.2836895,114675.1093753,114636.3591591,135160.6285054,85483.0872114,2406826.0337451
0.1325000,0.1325000,0.1325000,inf,nan,9988.7874434,92746.0867932,59359.1764110,375922.1529409,5594.2430886,264562.5917331,92772.0330877,92720.1404986,109332.6859097,69148.0620357,1940280.7397574,92746.0867932,59359.1764110,375922.1529409,5594.2430886,264562.5917331,92772.0330877,92720.1404986,109332.6859097,69148.0620357,1940280.7397574
0.1350000,0.1350000,0.1350000,inf,nan,8154.3380116,75094.9349679,48054.3713016,304540.4245543,4516.4991260,214323.7253137,75118.8721350,75070.9978007,88524.8232258,55988.0141715,1571821.8075463,75094.9349679,48054.3713016,304540.4245543,4516.4991260,214323.7253137,75118.8721350,75070.9978007,88524.8232258,55988.0141715,1571821.8075463
0.1375000,0.1375000,0.1375000,inf,nan,6686.6019327,61089.1967539,39084.6282178,247891.5696058,3662.2671276,174453.9279835,61111.2734181,61067.1200896,72014.3155588,45545.8522608,1279411.6996616,61089.1967539,39084.6282178,247891.5696058,3662.2671276,174453.9279835,61111.2734181,61067.1200896,72014.3155588,45545.8522608,1279411.6996616
0.1400000,0.1400000,0.1400000,inf,nan,5506.2443558,49923.6012553,31934.1109183,202721.6969256,2982.0923959,142663.1050338,49943.9548761,49903.2476346,58851.8783299,37221.1960203,1046254.3691119,49923.6012553,31934.1109183,202721.6969256,2982.0923959,142663.1050338,49943.9548761,49903.2476346,58851.8783299,37221.1960203,1046254.3691119
0.1425000,0.1425000,0.1425000,inf,nan,4552.3696343,40981.3206360,26207.6996744,166538.2866293,2438.1031429,117197.0165222,41000.0783731,40962.5628990,48310.3709514,30554.1613628,859483.8475334,40981.3206360,26207.6996744,166538.2866293,2438.1031429,117197.0165222,41000.0783731,40962.5628990,48310.3709514,30554.1613628,859483.8475334
0.1450000,0.1450000,0.1450000,inf,nan,3777.9475727,33787.5572022,21601.2580833,137422.6819154,2001.1561334,96705.3082345,33804.8367100,33770.2776944,39830.0834781,25190.7566371,709196.3538272,33787.5572022,21601.2580833,137422.6819154,2001.1561334,96705.3082345,33804.8367100,33770.2776944,39830.0834781,25190.7566371,709196.3538272
0.1475000,0.1475000,0.1475000,inf,nan,3146.4434625,27975.1035938,17879.5703358,113890.9496432,1661.4694679,80143.5848706,27991.0137510,27959.1934366,32978.1376257,20857.2055776,587732.0764859,27975.1035938,17879.5703358,113890.9496432,1648.7189093,80143.5848706,27991.0137510,27959.1934366,32978.1376257,20857.2055776,587732.0764859
0.1500000,0.1500000,0.1500000,inf,nan,2629.3173945,23258.6537160,14859.8845276,94790.0923999,1376.0408760,66700.3637995,23273.2952965,23244.0121356,27418.2034988,17340.7944813,489139.4358429,23258.6537160,14859.8845276,94790.0923999,1363.2903173,66700.3637995,23273.2952965,23244.0121356,27418.2034988,17340.7944813,489139.4358429
0.1525000,0.1525000,0.1525000,inf,nan,2204.1560535,19415.5438709,12399.5753635,79220.2377954,1143.9671175,55742.3117169,19429.0101607,19402.0775811,22887.7964904,14475.5135064,408773.4374009,19415.5438709,12399.5753635,79220.2377954,1131.2165589,55742.3117169,19429.0101607,19402.0775811,22887.7964904,14475.5135064,408773.4374009
0.1550000,0.1550000,0.1550000,inf,nan,1853.2680283,16271.2436428,10386.8496852,66476.0164501,954.5499293,46772.9863927,16283.6210088,16258.8662768,19181.1733742,12131.2392114,342993.0746178,16271.2436428,10386.8496852,66476.0164501,941.7993707,46772.9863927,16283.6210088,16258.8662768,19181.1733742,12131.2392114,342993.0746178
0.1575000,0.1575000,0.1575000,inf,nan,1575.2796378,13688.3730370,8733.7109949,56002.1860405,799.3716234,39401.6048503,13699.7414502,13677.0046237,16136.3852817,10205.5461384,288932.2678664,13688.3730370,8733.7109949,56002.1860405,786.6210655,39401.6048503,13699.7414502,13677.0046237,16136.3852817,10205.5461384,288932.2678664
0.1600000,0.1600000,0.1600000,inf,nan,1333.6922885,11558.3504017,7370.6093015,47359.8838986,671.7818246,33319.2919597,11568.7839202,11547.9168831,13625.4319486,8617.4798122,244325.6664540,11558.3504017,7370.6093015,47359.8838986,659.0313434,33319.2919597,11568.7839202,11547.9168831,13625.4319486,8617.4798122,244325.6664540
0.1625000,0.1625000,0.1625000,inf,nan,1132.2146633,9795.0124237,6242.3542967,40200.8470913,566.5030384,28280.9365646,9804.5796378,9785.4452095,11546.7407179,7302.8000440,207375.5775757,9795.0124237,6242.3542967,40200.8470913,553.7553549,28280.9365646,9804.5796378,9785.4452095,11546.7407179,7302.8000440,207375.5775757
0.1650000,0.1650000,0.1650000,inf,nan,963.6526562,8329.7192647,5299.2788158,34018.0183034,479.2975080,23925.0397037,8328.2964345,8320.9548217,9819.3962848,6210.3315015,175450.2528735,8329.7192647,5299.2788158,34018.0183034,466.5930637,23925.0397037,8328.2964345,8320.9548217,9819.3962848,6210.3315015,175450.2528735
