# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,768124.9604522,235936872.1493406,152001800.9936198,940791255.2706511,15083921.7054929,662674040.8696198,11706163965.7972717,118567368721.3087921,825129210230.0172119
0.0300000,0.0300000,0.0300000,inf,nan,564789.5358899,156950681.0312313,101114516.0487245,625842506.9592959,10033470.3525304,440830381.1202753,7787372291.2827253,78875592754.8000488,548908328444.2872314
0.0325000,0.0325000,0.0325000,inf,nan,430176.2463768,106369788.5296192,68527571.7287216,424156004.7280624,6799368.6234123,298766429.0977446,5277852264.6459732,53457717056.5274811,372021612948.1798706
0.0350000,0.0350000,0.0350000,inf,nan,343507.4563793,73581234.3698395,47403465.8949212,293414207.9746349,4702960.1466332,206674531.4896311,3651068032.2494006,36980694756.1010056,257355622411.1670532
0.0375000,0.0375000,0.0375000,inf,nan,292130.4004273,52114327.6627508,33573397.2952532,207816195.5009341,3330474.6932732,146381022.1393849,2585991227.0185432,26192971717.9765625,182282322121.2867432
0.0400000,0.0400000,0.0400000,inf,nan,268884.9884329,37960684.2696561,24454930.8944776,151379100.4445141,2425598.3018854,106627882.0496664,1883754430.3711627,19080307355.9207611,132784320761.5523071
0.0425000,0.0425000,0.0425000,inf,nan,270683.7502058,28599409.8979804,18423961.4581944,114051191.1782854,1827136.2016789,80334868.6507297,1419288356.8409667,14375929604.3267212,100045968988.7399139
0.0450000,0.0450000,0.0450000,inf,nan,297923.0208309,21169431.0078168,13637409.2421144,84421532.7143516,1352385.8895893,59464416.0054883,1050559104.5918410,10640981580.1780167,74052915696.0773163
0.0475000,0.0475000,0.0475000,inf,nan,354573.1743057,15598970.9104189,10048689.7990872,62209087.4867905,996311.7677149,43818434.1406832,774169308.0935594,7841548759.9294043,54571352717.8917847
0.0500000,0.0500000,0.0500000,inf,nan,448973.0936340,11701706.6210897,7537922.7209272,46668472.1344408,747208.5187019,32871951.8297127,580796822.4944539,5882970921.2984991,40941452206.0329666
0.0525000,0.0525000,0.0525000,inf,nan,595540.2404057,8946543.8817884,5762948.4037042,35681999.4587695,571118.4782356,25133312.3886865,444091995.9716033,4498363940.2895203,31305931021.2385864
0.0550000,0.0550000,0.0550000,inf,nan,817866.5928130,6977706.3695207,4494556.9214948,27831041.9921009,445294.1947061,19603262.9872817,346403321.9853297,3508943673.2472124,24420607740.0457344
0.0575000,0.0575000,0.0575000,inf,nan,1154097.9519768,5420243.3949369,3491259.0723620,21619889.6643733,345822.0306482,15228291.6138484,269110783.1776339,2726078055.2340198,18972628296.7069244
0.0600000,0.0600000,0.0600000,inf,nan,1666261.8830066,4178804.0758587,2691492.5285338,16669417.4571701,266498.7707636,11741285.7622642,207512280.9120096,2102198788.0240090,14631154562.7200375
0.0625000,0.0625000,0.0625000,inf,nan,1890163.1830897,3264472.2137043,2102458.4370338,13023346.3907324,208081.8700478,9173070.7712848,162145566.9904456,1642731735.8541667,11433883177.7743320
0.0650000,0.0650000,0.0650000,inf,nan,1328876.3669637,2584102.3563538,1664148.0026895,10310263.2453607,164616.4534791,7262030.6944734,128389271.7187242,1300869628.4969897,9055080172.3701477
0.0675000,0.0675000,0.0675000,inf,nan,959574.8242952,2072491.8119154,1334554.5421452,8270175.4149045,131934.1643247,5825031.9837815,103008427.5559023,1043847678.7448279,7266736356.5278358
0.0700000,0.0700000,0.0700000,inf,nan,716788.7698579,1683671.4616187,1084062.5413468,6719784.0217646,107096.2912513,4732962.5577343,83722377.2538737,848567129.9536442,5908111104.0973015
0.0725000,0.0725000,0.0725000,inf,nan,560482.0134735,1385013.6019680,891651.6039901,5528989.5822963,88017.0250071,3894182.8568578,68912444.2711419,698634399.9616671,4865127514.6214724
0.0750000,0.0750000,0.0750000,inf,nan,466516.1354915,1129140.6462517,727033.5440818,4504410.1847229,71904.4584509,3172612.5268343,56053067.2322623,567662933.8046701,3950037896.8957019
0.0775000,0.0775000,0.0775000,inf,nan,421273.3377663,897758.9986469,577971.1138580,3581756.2915082,57129.6665809,2522710.3669288,44575333.8382719,451443423.2752184,3141442551.1786208
0.0800000,0.0800000,0.0800000,inf,nan,418800.0899891,717624.3288972,461882.8026854,2864775.3068517,45568.1710562,2017656.6535880,35695098.8497595,361798392.4470629,2519159630.7360625
0.0825000,0.0825000,0.0825000,inf,nan,459652.4271260,573605.9858428,369105.1985774,2290484.6049981,36375.5654085,1613136.2987026,28551840.6501894,289480773.3354150,2016100747.2130356
0.0850000,0.0850000,0.0850000,inf,nan,551133.4321352,462166.2466300,297314.2201899,1846126.0707327,29263.1304943,1300136.7376508,23025744.6295177,233544998.1617681,1627058633.2887368
0.0875000,0.0875000,0.0875000,inf,nan,709013.3735403,375462.3486631,241457.4447842,1500424.0718984,23729.7680021,1056628.1535896,18727615.3505143,190049027.2916612,1324600615.0786645
0.0900000,0.0900000,0.0900000,inf,nan,961262.5261810,307655.3288252,197773.3669416,1230093.3382333,19402.4546013,866208.9673966,15367683.9933177,156057889.8804949,1088302472.0548296
0.0925000,0.0925000,0.0925000,inf,nan,1354976.0758148,254372.1337425,163444.8672356,1017694.1081900,16001.8567577,716595.0483441,12728919.6625685,129373362.8806829,902867232.8258632
0.0950000,0.0950000,0.0950000,inf,nan,1044048.8412631,212318.1956758,136349.6182819,850087.2507275,13317.5654178,598531.5348981,10647806.0994413,108339264.3736753,756770183.2899145
0.0975000,0.0975000,0.0975000,inf,nan,755433.8878541,178996.7835128,114879.2803662,717315.1503899,11190.1570221,505004.5544026,9000416.1423049,91700405.9431030,641277296.8983048
0.1000000,0.1000000,0.1000000,inf,nan,564522.8560937,152504.5676486,97807.7974883,611786.4955769,9498.1268223,430667.0058301,7692267.6697555,78499846.4453088,549730210.5957733
0.1025000,0.1025000,0.1025000,inf,nan,440414.2941159,131381.8946244,84194.9397380,527679.2240085,8148.3195983,371418.0078407,6650894.1135176,68003640.8319970,477022543.0105731
0.1050000,0.1050000,0.1050000,inf,nan,364195.4061716,114502.5532768,73315.2876256,460500.9436957,7068.8847869,324093.2691890,5820374.4941650,59645436.4142671,419214333.3885126
0.1075000,0.1075000,0.1075000,inf,nan,324833.9565367,100992.2024409,64605.6811706,406763.6456010,6204.0636221,286235.9636739,5157285.6515118,52985474.1174173,373246725.5933718
0.1100000,0.1100000,0.1100000,inf,nan,316906.9883221,90167.7112683,57626.1414994,363741.8094098,5510.3128793,255926.3453039,4627692.2011536,47680100.5002104,336729795.5885113
0.1125000,0.1125000,0.1125000,inf,nan,339533.5688615,81491.8383129,52030.6740242,329291.6768154,4953.4088853,231654.4484246,4204897.6617623,43458989.2894555,307784026.7615212
0.1150000,0.1150000,0.1150000,inf,nan,396227.3247474,74539.2192571,47545.3568152,301715.6221084,4505.3943126,212224.5532942,3791952.6057124,38725336.4738343,271510071.7691478
0.1175000,0.1175000,0.1175000,inf,nan,495634.2916693,64674.3283127,41344.2277693,259678.7467531,4017.1851063,182705.0866163,3270604.1864395,33483880.7098591,235248997.6458769
0.1200000,0.1200000,0.1200000,inf,nan,573242.5716109,55912.2420934,35694.6745856,224862.7348018,3455.3969113,158176.8468201,2841933.7645457,29179697.1289844,205502880.9137198
0.1225000,0.1225000,0.1225000,inf,nan,702270.8257512,48653.0710390,31013.7018294,196035.0094676,2989.5905689,137866.9770281,2487585.7155996,25626648.7322616,180975149.5221741
0.1250000,0.1250000,0.1250000,inf,nan,892861.5905082,42606.0067181,27114.0321109,172034.8319915,2601.2530630,120957.9159101,2193088.2143140,22677945.3679718,160643085.2258337
0.1275000,0.1275000,0.1275000,inf,nan,872187.1279025,37540.8608781,23847.4329314,151943.3026529,2275.7373622,106802.4441712,1946980.8526545,20217309.3004288,143696355.1975876
0.1300000,0.1300000,0.1300000,inf,nan,970634.8038752,33274.6241044,21096.0577198,135029.7598093,2001.4039294,94885.9292223,1740147.7795394,18152222.7156633,129490033.7154266
0.1325000,0.1325000,0.1325000,inf,nan,1207302.0271207,29661.1533851,18765.8025100,120710.6571663,1768.9621206,84797.3591874,1565306.1425741,16408748.4476094,117508573.3186351
0.1350000,0.1350000,0.1350000,inf,nan,1631120.9678776,26583.2325645,16781.1912200,108517.9043320,1570.9631597,76207.0425963,1416612.3077074,14927543.7788402,107338079.4758532
0.1375000,0.1375000,0.1375000,inf,nan,2335037.3333632,23946.4386149,15081.4242266,98074.4090987,1401.4084578,68849.3807853,1289357.7053309,13660782.0884061,98644903.2848122
0.1400000,0.1400000,0.1400000,inf,nan,2301887.1691526,21674.3867332,13617.3151767,89075.1184073,1255.4460007,62509.5134354,1179733.0998786,12569767.4892864,91159056.3882392
0.1425000,0.1425000,0.1425000,inf,nan,1919801.5916193,19705.0315402,12348.9081493,81272.2707233,1129.1341938,57012.9305375,1084645.2528069,11623079.9873938,84661316.8540815
0.1450000,0.1450000,0.1450000,inf,nan,1836092.1423323,17987.7795933,11243.6174940,74463.8833045,1019.2575378,52217.3629663,1001573.8157022,10795127.8612828,78973167.3468309
0.1475000,0.1475000,0.1475000,inf,nan,2035705.9258497,16481.2269004,10274.7703417,68484.7310586,923.1822407,48006.4281113,928459.1928618,10065013.3676137,73948911.5957572
0.1500000,0.1500000,0.1500000,inf,nan,2569221.0906089,15151.3791825,9420.4601658,63199.2494048,838.7426923,44284.6307856,863614.3005244,9415640.0487782,69469469.5280725
0.1525000,0.1525000,0.1525000,inf,nan,3570162.2720519,13970.2459527,8662.6412346,58495.9264815,764.1518500,40973.4132621,805654.8058150,8833006.7072848,65437468.3611951
0.1550000,0.1550000,0.1550000,inf,nan,4320415.3982265,12914.7247767,7986.4100886,54282.8509912,697.9302009,38008.0193882,753443.6869063,8305645.8775950,61773335.9054706
0.1575000,0.1575000,0.1575000,inf,nan,2859753.0689752,11965.7113587,7379.4325925,50484.1589277,638.8491955,35334.9919323,706046.9160686,7824174.3739305,58412170.2964771
0.1600000,0.1600000,0.1600000,inf,nan,1928770.8825666,11107.3858409,6831.4846037,47037.1813061,585.8859847,32910.1637817,662697.8026528,7380930.9647676,55301212.5153829
0.1625000,0.1625000,0.1625000,inf,nan,1323325.1706450,10326.6370147,6334.0815793,43890.1402062,538.1870141,30697.0354382,622768.0981536,6969681.9724121,52397788.1944410
0.1650000,0.1650000,0.1650000,inf,nan,922275.3808654,9612.5948460,5880.1780496,41000.2752260,495.0385798,28665.4557582,585744.4009809,6585380.0295894,48542452.4875249
0.1675000,0.1675000,0.1675000,inf,nan,652097.0343179,8956.2484274,5463.9221995,38332.3092763,455.8428800,26790.5417779,551208.7348312,6223964.6511507,43881009.5616370
0.1700000,0.1700000,0.1700000,inf,nan,467233.9763283,8350.1316552,5080.4541393,35857.1833780,420.0984212,25051.7880703,518822.4344537,5804029.8738111,39658669.8444566
0.1725000,0.1725000,0.1725000,inf,nan,338917.7319053,7788.0629325,4725.7390233,33551.0061427,387.3838949,23432.3273553,488312.6733984,5241386.8645758,35835291.8974838
0.1750000,0.1750000,0.1750000,inf,nan,245839.9519523,7264.9282988,4396.4281634,31394.1759886,357.3448377,21918.3128017,459461.1231710,4732228.9182948,32374404.7268266
0.1775000,0.1775000,0.1775000,inf,nan,179126.5812193,6776.4997687,4089.7428285,29370.6436733,329.6825360,20498.3991698,432094.3521593,4271669.9557739,29242807.9816908
0.1800000,0.1800000,0.1800000,inf,nan,132189.8126459,6319.2825032,3803.3765962,27467.2900438,304.1447594,19163.3050991,390308.6910545,3855251.0378470,26410240.9145341
0.1825000,0.1825000,0.1825000,inf,nan,98677.6800594,5890.3858416,3535.4130381,25673.3994934,280.5179925,17905.4427840,351884.1805698,3478900.9257029,23849103.1887254
0.1850000,0.1850000,0.1850000,inf,nan,74434.5764354,5487.4142949,3284.2562078,23980.2138619,258.6209066,16718.6042718,317191.0457980,3138902.0876247,21534215.0311789
0.1875000,0.1875000,0.1875000,inf,nan,56687.7425215,5108.3754168,3048.5719298,22380.5547115,238.2988681,15597.6958732,285880.7671191,2831860.8632418,19442607.5573557
0.1900000,0.1900000,0.1900000,inf,nan,43555.1991040,4751.6020776,2827.2382868,20868.5043082,219.4193161,14538.5138645,257635.0756122,2554680.8531599,17553336.5893833
0.1925000,0.1925000,0.1925000,inf,nan,33740.1219261,4415.6871308,2619.3039981,19426.9398763,201.8678798,13537.5559134,232163.5817854,2304538.8656546,15847315.1378598
0.1950000,0.1950000,0.1950000,inf,nan,26336.7073486,4099.4288017,2423.9536117,17491.2100588,198.2956826,12179.9570942,209201.5951119,2078862.9449764,14307161.0759338
0.1975000,0.1975000,0.1975000,inf,nan,20704.4427033,3801.7853858,2240.4785979,15748.5058197,183.1143911,10953.4754197,188508.1042129,1875312.1449303,12917057.5192972
0.2000000,0.2000000,0.2000000,inf,nan,16385.2791966,3521.8380398,2068.2535622,14180.0758938,168.9973134,9849.9202395,169863.8969228,1691757.8101958,11662624.1304554
0.2025000,0.2025000,0.2025000,inf,nan,13048.2327650,3166.4157258,1840.1118019,12768.8792691,155.8753058,8857.2646249,153069.8059140,1526266.1967377,10530798.0618628
0.2050000,0.2050000,0.2050000,inf,nan,10451.8189237,2843.5553039,1634.2965364,11499.4482053,143.6858125,7964.5920115,137945.0698641,1377082.3096456,9509723.5955239
0.2075000,0.2075000,0.2075000,inf,nan,8418.2603728,2553.5034921,1449.7859257,10357.7595711,132.3716338,7162.0054415,124325.8029094,1242614.8679340,8588649.7686909
0.2100000,0.2100000,0.2100000,inf,nan,6815.5733756,2292.9829966,1284.4411091,9331.1142295,121.8799133,6440.5424700,112063.5668205,1121422.3258487,7757835.4282733
0.2125000,0.2125000,0.2125000,inf,nan,5544.9933251,2059.0295395,1136.3277148,8408.0242421,112.1611605,5792.0955791,101024.0412895,1012199.8925219,7008461.2544382
0.2150000,0.2150000,0.2150000,inf,-1.2608696,4532.0604536,1848.9647697,1003.6981931,7578.1076764,103.1677679,5209.3379467,91085.7881963,913767.4989257,6332548.3542685
0.2175000,0.2175000,0.2175000,1672.6159410,-1.2925543,3720.2416054,1660.3710379,884.9753564,6831.9907850,94.8511148,4685.6544126,82139.1058888,825058.6648456,5722883.0621484
0.2200000,0.2200000,0.2200000,1503.3128863,-1.2692659,3066.3268010,1491.0679832,778.7370932,6161.2173066,87.1572322,4215.0774651,74084.9695204,745110.2203464,5172947.6039382
0.2225000,0.2225000,0.2225000,1351.3357687,-1.2463596,2537.0794635,1339.0908656,683.7022159,5558.1646126,80.0242842,3792.2280550,66834.0533996,673052.8368332,4676856.2934344
0.2250000,0.2250000,0.2250000,1214.9154783,-1.2238398,2106.7799965,1202.6705752,598.7173992,5015.9663994,73.3880640,3412.2610274,60305.8312028,608102.3229517,4229296.9364613
0.2275000,0.2275000,0.2275000,1092.4601428,-1.2017097,1755.4112349,1080.2152397,522.7451590,4528.4416062,67.1970560,3070.8149450,54427.7498008,549551.6406050,3825477.1230628
0.2300000,0.2300000,0.2300000,982.5382502,-1.1799714,1467.3087029,970.2933470,454.8528189,4090.0292225,61.4259226,2763.9660670,49134.4723877,496763.5965351,3461075.0934465
0.2325000,0.2325000,0.2325000,883.8632004,-1.1586260,1230.1499604,871.6182973,394.2024093,3695.7286394,56.0732209,2488.1862405,44367.1865765,449164.1653551,3132194.8695682
0.2350000,0.2350000,0.2350000,795.2791987,-1.1376739,1034.1930720,783.0342955,340.0414412,3341.0451946,51.1456881,2240.3044574,40072.9731493,406236.4006710,2835325.3520175
0.2375000,0.2375000,0.2375000,715.7483999,-1.1171143,871.6993327,703.5034968,291.6944982,3021.9405605,46.6437766,2017.4718292,36204.2312171,367514.8920092,2567303.0912901
0.2400000,0.2400000,0.2400000,644.3392178,-1.0969460,736.4931483,632.0943147,248.5555887,2734.7876325,42.5562669,1817.1297389,32718.1556518,332580.7266361,2325278.4535231
0.2425000,0.2425000,0.2425000,580.2157121,-1.0771670,623.6246352,567.9708090,210.0812039,2476.3295792,38.8616740,1636.9809300,29576.2627890,301056.9169793,2106684.9130861
0.2450000,0.2450000,0.2450000,522.6279704,-1.0577749,529.1096007,510.3830672,188.0289276,2243.6427306,35.5319234,1474.9633061,26743.9605709,272604.2561789,1909211.2177902
0.2475000,0.2475000,0.2475000,470.9034044,-1.0387663,449.7281428,458.6585013,157.4721307,2034.1029950,32.5357576,1329.2262205,24190.1594801,246917.5662677,1730776.1865821
0.2500000,0.2500000,0.2500000,424.4388861,-1.0201379,382.8678957,412.1939829,130.2642441,1845.3555078,29.8411548,1198.1090480,21886.9208201,223722.3055371,1569505.9141329
0.2525000,0.2525000,0.2525000,382.6936487,-1.0018855,326.4014547,370.4487456,106.0545031,1675.2872357,27.4168253,1080.1218439,19809.1391004,202771.5037618,1423713.1714447
0.2550000,0.2550000,0.2550000,345.1828892,-0.9840049,278.5900966,332.9379861,84.5286646,1522.0022743,25.2330716,973.9279035,17934.2555041,183842.9960730,1291878.8062410
0.2575000,0.2575000,0.2575000,311.4720054,-0.9664912,238.0078286,299.2271022,65.4052378,1383.7995974,23.2623016,878.3280533,16241.9996197,166736.9283702,1172634.9612762
0.2600000,0.2600000,0.2600000,281.1714115,-0.9493394,203.4812226,268.9265083,48.4320933,1259.1530307,21.4794159,792.2465129,14714.1568327,151273.5092065,1064749.9426522
0.2625000,0.2625000,0.2625000,253.9318776,-0.9325444,186.6918652,241.6869745,33.3834146,1146.6932427,19.8621663,714.7181809,13334.3589727,137290.9850564,967114.5836175
0.2650000,0.2650000,0.2650000,229.4403427,-0.9161006,161.4266504,217.1954396,20.0569604,1045.1915612,18.3914398,644.8772098,12087.8960050,124643.8177649,878729.9620876
0.2675000,0.2675000,0.2675000,207.4161555,-0.9000024,139.3421707,207.4161555,8.2716070,953.5454374,17.0513459,581.9467442,10961.5467420,113201.0447640,798696.3421741
0.2700000,0.2700000,0.2700000,187.6077023,-0.8842441,119.7395312,187.6077023,-2.1348572,870.7653984,15.8290020,525.2297107,9943.4267238,102844.8043271,726203.2213302
0.2725000,0.2725000,0.2725000,169.7893819,-0.8688196,102.6312748,169.7893819,-11.3077079,795.9633411,14.7140186,474.1005535,9022.8515796,93469.0097091,660520.3752852
0.2750000,0.2750000,0.2750000,153.7588947,-0.8537231,88.0116727,153.7588947,-19.3770573,728.3420329,13.6977995,427.9978233,8190.2143376,84978.1574838,600989.8027537
0.2775000,0.2775000,0.2775000,139.3348128,-0.8389483,75.6206109,139.3348128,-26.4594417,667.1856980,12.7728209,386.4175325,7436.8752882,77286.2567503,547018.4809739
0.2800000,0.2800000,0.2800000,126.3544038,-0.8244893,65.1250065,126.3544038,-32.6592428,611.8515805,11.9320234,348.9071995,6755.0631397,70315.8671312,498071.8514946
0.2825000,0.2825000,0.2825000,114.6716812,-0.8103398,56.2112472,114.6716812,-38.0699618,561.7623836,11.1683852,315.0605123,6137.7863251,63997.2346352,453667.9632924
0.2850000,0.2850000,0.2850000,104.1556592,-0.7964936,48.6045318,104.1556592,-42.7753603,516.3994957,10.4746854,284.5125473,5578.7534269,58267.5155115,413372.2073283
0.2875000,0.2875000,0.2875000,94.6887903,-0.7829446,42.0711517,94.6887903,-46.8504869,475.2969217,9.8434404,256.9354860,5072.3017918,53070.0791874,376792.5830544
0.2900000,0.2900000,0.2900000,86.1655663,-0.7696867,36.4220446,86.1655663,-50.3626087,438.0358477,9.2669967,232.0347792,4613.3334947,48353.8822525,343575.4432181
0.2925000,0.2925000,0.2925000,78.4912660,-0.7567135,31.5140125,78.4912660,-53.3720753,404.2397727,8.7377641,209.5457107,4197.2578970,44072.9062559,313401.6686107
0.2950000,0.2950000,0.2950000,71.5808336,-0.7440189,27.2420900,71.5808336,-55.9331471,373.5701474,8.2485503,201.4752236,3819.9401220,40185.6528003,285983.2292157
0.2975000,0.2975000,0.2975000,65.3578724,-0.7315956,23.5259563,65.3578724,-58.0948250,345.7224691,7.7929273,183.1195516,3477.6548338,36654.6900765,261060.0925644
0.3000000,0.3000000,0.3000000,59.7537345,-0.7194332,20.2981957,59.7537345,-59.9017436,320.4227838,7.3655202,166.5311691,3167.0447745,33446.2455685,238397.4440452
0.3025000,0.3025000,0.3025000,54.7066846,-0.7075102,17.4980779,54.7066846,-61.3955885,297.4245524,6.9621234,151.5369685,2885.0835643,30529.8401996,217783.1874651
0.3050000,0.3050000,0.3050000,50.1611048,-0.6957743,15.0696703,50.1611048,-62.6204804,276.5058440,6.5796093,137.9811821,2629.0423251,27877.9596673,199025.6973725
0.3075000,0.3075000,0.3075000,46.0667016,-0.6841019,12.9619162,46.0667016,-63.6498141,257.4668214,6.2156885,125.7236088,2396.4597300,25465.7591524,181951.7975397
0.3100000,0.3100000,0.3100000,42.3776895,-0.6722318,11.1290975,42.3776895,-64.6841135,231.6167241,5.8686347,114.6380237,2185.1151238,23270.7979764,166404.9426065
0.3125000,0.3125000,0.3125000,39.0519605,-0.6596837,9.5309642,39.0519605,-66.1757343,203.2328302,5.5370760,104.6107545,1993.0043957,21272.8011359,152243.5822313
0.3150000,0.3150000,0.3150000,36.0503102,-0.6456949,8.1323660,36.0503102,-68.4312463,191.6373674,5.2198831,95.5394048,1818.3183199,19453.4449550,139339.6892007
0.3175000,0.3175000,0.3175000,33.3358543,-0.6292314,6.9025791,33.3358543,-71.0571886,169.2445617,4.9161317,87.3317094,1659.4231064,17796.1643845,127577.4348462
0.3200000,0.3200000,0.3200000,30.8738019,-0.6091347,5.8146831,30.8738019,-73.5690152,149.3539278,4.6250906,79.9045089,1514.8429350,16285.9797295,116851.9968153
0.3225000,0.3225000,0.3225000,28.6317141,-0.5844263,4.8452229,28.6317141,-75.7758576,131.6858760,4.3462034,73.1828279,1383.2442660,14909.3408163,107068.4857765
0.3250000,0.3250000,0.3250000,26.5802332,-0.5547028,3.9741253,26.5802332,-77.6450385,115.9925579,4.0790509,67.0990452,1263.4217443,13653.9868159,98140.9790083
0.3275000,0.3275000,0.3275000,24.6940504,-0.5204413,3.1846649,24.6940504,-79.1929023,102.0542499,3.8233019,61.5921387,1154.2855323,12508.8201229,89991.6500560
0.3300000,0.3300000,0.3300000,22.9526853,-0.4830228,2.4633093,22.9526853,-80.4475220,89.6761329,3.5786700,56.6069843,1054.8499242,11463.7928575,82549.9847453
0.3325000,0.3325000,0.3325000,21.3406587,-0.4444114,1.7994159,21.3406587,-81.4379846,78.6854348,3.3448885,52.0936833,964.2231089,10509.8047035,75752.0748367
0.3350000,0.3350000,0.3350000,19.8468948,-0.4066447,1.1848114,19.8468948,-82.1915444,68.9288989,3.1217083,48.0068909,881.5979653,9638.6109284,69539.9814917
0.3375000,0.3375000,0.3375000,18.4635478,-0.3713838,0.6132707,18.4635478,-82.7330455,60.2705411,2.9089022,44.3051328,806.2437816,8842.7395519,63861.1615252
0.3400000,0.3400000,0.3400000,17.1846570,-0.3396864,0.0799240,17.1846570,-83.0849821,52.5896650,2.7062480,40.9501204,737.4988048,8115.4167344,58667.9501329
0.3425000,0.3425000,0.3425000,16.0050005,-0.3120012,-0.4192908,16.0050005,-83.2677199,45.7791038,2.5134679,37.9061209,674.7635367,7450.4995528,53917.0944255
0.3450000,0.3450000,0.3450000,14.9193279,-0.2882929,-0.8879840,14.9193279,-83.2997443,39.7436619,2.3301337,35.1394785,617.4946972,6842.4154181,49569.3326816
0.3475000,0.3475000,0.3475000,13.9219706,-0.2682001,-1.3294087,13.9219706,-83.1979082,34.3987230,2.1555898,32.6184133,565.1997904,6286.1074623,45589.0147457
0.3500000,0.3500000,0.3500000,13.0067397,-0.2511751,-1.7463540,13.0067397,-82.9776746,29.6689927,1.9889707,30.3131953,517.4322083,5776.9852963,41943.7594636
0.3525000,0.3525000,0.3525000,12.1670038,-0.2365901,-2.1409651,12.1670038,-82.6533487,25.4873299,1.8293365,28.1966945,473.7868214,5310.8805963,38604.1454653
0.3550000,0.3550000,0.3550000,11.3958633,-0.2238144,-2.5146106,11.3958633,-82.2382794,21.7936089,1.6758707,26.2451468,433.8960032,4884.0070361,35543.4319775
0.3575000,0.3575000,0.3575000,10.6863641,-0.2122689,-2.8678678,10.6863641,-81.7450045,18.5335174,1.5280325,24.4388278,397.4260478,4492.9241293,32737.3066858
0.3600000,0.3600000,0.3600000,10.0317130,-0.2014620,-3.2006445,10.0317130,-81.1853097,15.6570760,1.3855885,22.7623104,364.0739386,4134.5045912,30163.6579652
0.3625000,0.3625000,0.3625000,9.4254698,-0.1910087,-3.5124061,9.4254698,-80.5701905,13.1163021,1.2485367,21.2041322,333.5644342,3805.9048697,27802.3690710
0.3650000,0.3650000,0.3650000,8.8616999,-0.1806338,-3.8024552,8.8616999,-79.9097244,10.8607077,1.1169954,19.7559567,305.6474389,3504.5385291,25635.1321217
0.3675000,0.3675000,0.3675000,8.3350752,-0.1701639,-4.0701985,8.3350752,-79.2128896,8.8290114,0.9911260,18.4114969,280.0956292,3228.0522051,23645.2799265
