# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,811197.6969813,350311.4849867,224807.4360991,1408506.9671042,21725.2826806,991605.9878166,350297.6750613,350325.2949120,412960.7715313,261179.3244679,7273183.3390284,350311.4849867,224807.4360991,1408506.9671042,21725.2826806,991605.9878166,350297.6750613,350325.2949120,412960.7715313,261179.3244679,7273183.3390284
0.0525000,0.0525000,0.0525000,inf,nan,581025.9361340,303527.6662752,194739.5135881,1220816.8263134,18795.1837974,859443.6689897,303508.7991664,303546.5333839,357810.1906960,226299.0345237,6303778.2221016,303527.6662752,194739.5135881,1220816.8263134,18795.1837974,859443.6689897,303508.7991664,303546.5333839,357810.1906960,226299.0345237,6303778.2221016
0.0550000,0.0550000,0.0550000,inf,nan,424404.1563622,265433.8204551,170259.6430093,1067928.9491370,16412.9044630,751788.9694540,265410.0563711,265457.5845392,312903.6870996,197897.6678999,5514139.8583394,265433.8204551,170259.6430093,1067928.9491370,16412.9044630,751788.9694540,265410.0563711,265457.5845392,312903.6870996,197897.6678999,5514139.8583394
0.0575000,0.0575000,0.0575000,inf,nan,317170.7620492,234393.6422343,150315.3874467,943293.7330382,14475.0500976,664029.5806952,234365.1442449,234422.1402237,276312.3205703,174755.2557138,4870436.0814657,234393.6422343,150315.3874467,943293.7330382,14475.0500976,664029.5806952,234365.1442449,234422.1402237,276312.3205703,174755.2557138,4870436.0814657
0.0600000,0.0600000,0.0600000,inf,nan,243857.8008568,209079.1064480,134052.6453129,841594.7539958,12897.7491636,592421.6459797,209046.0399117,209112.1729844,246470.5635133,155881.6713775,4345205.0396441,209079.1064480,134052.6453129,841594.7539958,12897.7491636,592421.6459797,209046.0399117,209112.1729844,246470.5635133,155881.6713775,4345205.0396441
0.0625000,0.0625000,0.0625000,inf,nan,194502.1651468,188410.0203223,120776.7429527,758507.2146131,11612.8128027,533919.6391287,188372.5523411,188447.4883035,222105.0427721,140471.5629938,3916107.2949133,188410.0203223,120776.7429527,758507.2146131,11612.8128027,533919.6391287,188372.5523411,188447.4883035,222105.0427721,140471.5629938,3916107.2949133
0.0650000,0.0650000,0.0650000,inf,nan,162721.2819411,171505.8964080,109921.4609294,690505.5768696,10564.6795786,486040.8854441,171464.1953102,171547.5975057,202177.8055764,127868.4715912,3564932.0389032,171505.8964080,109921.4609294,690505.5768696,10564.6795786,486040.8854441,171464.1953102,171547.5975057,202177.8055764,127868.4715912,3564932.0389032
0.0675000,0.0675000,0.0675000,inf,nan,144548.2754655,157585.9828259,101013.0830259,634124.0496687,9707.9815154,446364.2263754,157543.3182701,157628.6473818,185768.4713158,117490.2973611,3273944.5757527,157585.9828259,101013.0830259,634124.0496687,9707.9815154,446364.2263754,157543.3182701,157628.6473818,185768.4713158,117490.2973611,3273944.5757527
0.0700000,0.0700000,0.0700000,inf,nan,137739.3025177,145381.4641260,93179.0038037,584963.2661543,8964.8977674,411752.7853260,145334.9988039,145427.9294480,171381.3111040,108391.0582949,3020085.4982455,145381.4641260,93179.0038037,584963.2661543,8964.8977674,411752.7853260,145334.9988039,145427.9294480,171381.3111040,108391.0582949,3020085.4982455
0.0725000,0.0725000,0.0725000,inf,nan,141390.7584517,135264.0858870,86686.5358153,544170.9905803,8287.5673293,383034.1818261,135213.9856645,135314.1861096,159454.5530545,100847.9141873,2809450.5072441,135264.0858870,86686.5358153,544170.9905803,8287.5673293,383034.1818261,135213.9856645,135314.1861096,159454.5530545,100847.9141873,2809450.5072441
0.0750000,0.0750000,0.0750000,inf,nan,155779.5731248,123547.0882951,78824.9819646,502402.1228139,7378.5331366,353406.9968965,123508.9895372,123585.1870530,145642.1016420,92112.1528805,2591749.5078224,123547.0882951,78824.9819646,502402.1228139,7378.5331366,353406.9968965,123508.9895372,123585.1870530,145642.1016420,92112.1528805,2591749.5078224
0.0775000,0.0775000,0.0775000,inf,nan,182389.9454454,110910.8924502,70714.4011503,451505.9867903,6598.6287462,317574.2317382,110869.3052257,110952.4796748,130746.0636617,82691.0712544,2328932.2693400,110910.8924502,70714.4011503,451505.9867903,6598.6287462,317574.2317382,110869.3052257,110952.4796748,130746.0636617,82691.0712544,2328932.2693400
0.0800000,0.0800000,0.0800000,inf,nan,224129.3103004,100009.9721251,63718.9652839,403063.8475783,5927.3413614,283723.3158496,99965.0498915,100054.8943586,117895.6357973,74563.7470626,2081030.1046853,100009.9721251,63718.9652839,403063.8475783,5927.3413614,283723.3158496,99965.0498915,100054.8943586,117895.6357973,74563.7470626,2081030.1046853
0.0825000,0.0825000,0.0825000,inf,nan,227889.8607816,89201.5660107,57155.7278839,358983.1757015,5346.6405017,252684.9796109,89171.6994821,89231.4325393,105154.2672744,66505.3980546,1853370.1843250,89201.5660107,57155.7278839,358983.1757015,5346.6405017,252684.9796109,89171.6994821,89231.4325393,105154.2672744,66505.3980546,1853370.1843250
0.0850000,0.0850000,0.0850000,inf,nan,213019.8761195,79620.9408123,50795.9443510,321166.8710192,4751.4819007,226057.6953993,79587.5939102,79654.2877143,93860.2545364,59362.4372196,1658065.2263366,79620.9408123,50795.9443510,321166.8710192,4751.4819007,226057.6953993,79587.5939102,79654.2877143,93860.2545364,59362.4372196,1658065.2263366
0.0875000,0.0875000,0.0875000,inf,nan,216284.8088528,70858.2187016,45175.2920813,288130.4309538,4213.8177410,202665.7211758,70822.2700831,70894.1673202,83530.4176952,52829.2747644,1486278.9811562,70858.2187016,45175.2920813,288130.4309538,4213.8177410,202665.7211758,70822.2700831,70894.1673202,83530.4176952,52829.2747644,1486278.9811562
0.0900000,0.0900000,0.0900000,inf,nan,237796.2202262,63248.0076503,40294.9160709,257409.3491632,3747.9927250,181039.4104368,63209.5888509,63286.4264498,74559.2056112,47155.3820529,1327664.6444365,63248.0076503,40294.9160709,257409.3491632,3747.9927250,181039.4104368,63209.5888509,63286.4264498,74559.2056112,47155.3820529,1327664.6444365
0.0925000,0.0925000,0.0925000,inf,nan,279940.0784900,56613.3617762,36041.1280069,230608.2925882,3342.9190496,162173.1598286,56572.6025377,56654.1210148,66738.0276127,42208.8347607,1189294.7930736,56613.3617762,36041.1280069,230608.2925882,3342.9190496,162173.1598286,56572.6025377,56654.1210148,66738.0276127,42208.8347607,1189294.7930736
0.0950000,0.0950000,0.0950000,inf,nan,347753.6595227,50806.5206330,32318.9908337,207134.4118240,2989.3395277,145649.5345246,50763.5486011,50849.4926648,59892.6979520,37879.4681481,1068107.5624260,50806.5206330,32318.9908337,207134.4118240,2989.3395277,145649.5345246,50763.5486011,50849.4926648,59892.6979520,37879.4681481,1068107.5624260
0.0975000,0.0975000,0.0975000,inf,nan,449778.0357652,45704.0729387,29049.2108825,186492.5622237,2679.5236901,131119.8936489,45659.0133935,45749.1324840,53877.7346213,34075.2713147,961545.6871311,45704.0729387,29049.2108825,186492.5622237,2679.5236901,131119.8936489,45659.0133935,45749.1324840,53877.7346213,34075.2713147,961545.6871311
0.1000000,0.1000000,0.1000000,inf,nan,599581.0300662,41202.9041036,26165.5340205,168269.0452852,2407.0133719,118292.9424875,41155.8797198,41249.9284873,48571.5821409,30719.3658247,867472.5321653,41202.9041036,26165.5340205,168269.0452852,2407.0133719,118292.9424875,41155.8797198,41249.9284873,48571.5821409,30719.3658247,867472.5321653
0.1025000,0.1025000,0.1025000,inf,nan,583378.7665168,37216.8027064,23612.5654500,152117.9903217,2166.4098429,106925.1438915,37167.9333449,37265.6720678,43872.6111424,27747.4756218,784101.7612356,37216.8027064,23612.5654500,152117.9903217,2166.4098429,106925.1438915,37167.9333449,37265.6720678,43872.6111424,27747.4756218,784101.7612356
0.1050000,0.1050000,0.1050000,inf,nan,417102.8888900,33673.6211154,21343.9456999,137749.9575281,1953.1958244,96812.6938633,33623.0236422,33724.2185885,39695.7711980,25105.8100925,709938.4784932,33673.6211154,21343.9456999,137749.9575281,1953.1958244,96812.6938633,33623.0236422,33724.2185885,39695.7711980,25105.8100925,709938.4784932
0.1075000,0.1075000,0.1075000,inf,nan,302217.8964271,30512.9021530,19320.8261236,124922.4101316,1777.2017903,87784.8132070,30460.6902854,30565.1140207,35969.7930408,22749.2945947,643730.0235642,30512.9021530,19320.8261236,124922.4101316,1763.5868078,87784.8132070,30460.6902854,30565.1140207,35969.7930408,22749.2945947,643730.0235642
0.1100000,0.1100000,0.1100000,inf,nan,221692.6059706,27683.8976587,17510.5962059,113431.7589337,1608.0219605,79698.1463065,27630.1818368,27737.6134805,32634.8527698,20640.0931714,584424.8872934,27683.8976587,17510.5962059,113431.7589337,1594.4069811,79698.1463065,27630.1818368,27737.6134805,32634.8527698,20640.0931714,584424.8872934
0.1125000,0.1125000,0.1125000,inf,nan,164493.6094635,25116.3809326,15885.8224995,102981.1918193,1453.1278727,72370.4789477,25080.9540997,25151.8077654,29608.1644265,18725.8473849,530684.9567046,25116.3809326,15885.8224995,102981.1918193,1440.2253708,72370.4789477,25080.9540997,25151.8077654,29608.1644265,18725.8473849,530684.9567046
0.1150000,0.1150000,0.1150000,inf,nan,123357.0097014,22356.2787543,14139.9062087,91767.0846428,1289.0452474,64478.6475817,22319.4567155,22393.1007932,26354.4488794,16668.0169875,472808.8744166,22356.2787543,14139.9062087,91767.0846428,1275.4302726,64478.6475817,22319.4567155,22393.1007932,26354.4488794,16668.0169875,472808.8744166
0.1175000,0.1175000,0.1175000,inf,nan,92325.5505361,19924.5955282,12584.7792486,81878.8048271,1144.3729963,57520.1162726,19886.4698355,19962.7212210,23487.8863367,14855.0436494,421777.9097382,19924.5955282,12584.7792486,81878.8048271,1130.7580137,57520.1162726,19886.4698355,19962.7212210,23487.8863367,14855.0436494,421777.9097382
0.1200000,0.1200000,0.1200000,inf,nan,69128.6265139,17778.0211810,11212.4346111,73142.2345635,1017.1295664,51372.2976791,17738.6804125,17817.3619496,20957.4212033,13254.6369772,376692.9154197,17778.0211810,11212.4346111,73142.2345635,1003.5145839,51372.2976791,17738.6804125,17817.3619496,20957.4212033,13254.6369772,376692.9154197
0.1225000,0.1225000,0.1225000,inf,nan,52414.8111408,15879.5514812,9999.1165135,65408.5681377,905.0154977,45930.4264274,15839.0811931,15920.0217694,18719.4314554,11839.2079805,336785.4666773,15879.5514812,9999.1165135,65408.5681377,891.4005152,45930.4264274,15839.0811931,15920.0217694,18719.4314554,11839.2079805,336785.4666773
0.1250000,0.1250000,0.1250000,inf,nan,40197.4499617,14197.5078813,8924.4901205,58550.3765571,806.0645200,41104.7883222,14155.9905774,14239.0251852,16736.5731920,10585.1383026,301397.5378037,14197.5078813,8924.4901205,58550.3765571,792.4495375,41104.7883222,14155.9905774,14239.0251852,16736.5731920,10585.1383026,301397.5378037
0.1275000,0.1275000,0.1275000,inf,nan,31148.6305655,12704.7128432,7971.1118546,52458.2967972,718.5919408,36818.3893224,12662.2279602,12747.1977261,14976.8084766,9472.1653732,269964.4043591,12704.7128432,7971.1118546,52458.2967972,704.9769583,36818.3893224,12662.2279602,12747.1977261,14976.8084766,9472.1653732,269964.4043591
0.1300000,0.1300000,0.1300000,inf,nan,24365.4763194,11377.7964607,7123.9840188,47038.2485395,641.1512328,33004.9958921,11334.4203681,11421.1725532,13412.5879570,8482.8654523,242000.2693345,11377.7964607,7123.9840188,47038.2485395,627.5362503,33004.9958921,11334.4203681,11421.1725532,13412.5879570,8482.8654523,242000.2693345
0.1325000,0.1325000,0.1325000,inf,nan,19224.3283580,10196.6137684,6370.1804933,42209.0955986,572.4975413,29607.4884336,10152.4197808,10240.8077559,12020.1639662,7602.2191964,217086.1857132,10196.6137684,6370.1804933,42209.0955986,558.8825588,29607.4884336,10152.4197808,10240.8077559,12020.1639662,7602.2191964,217086.1857132
0.1350000,0.1350000,0.1350000,inf,nan,15288.0477717,9143.7552136,5698.5322576,37900.6816202,511.5570119,26576.4782247,9098.8136149,9188.6968123,10779.0134481,6817.2466851,194859.9117802,9143.7552136,5698.5322576,37900.6816202,497.9420322,26576.4782247,9098.8136149,9188.6968123,10779.0134481,6817.2466851,194859.9117802
0.1375000,0.1375000,0.1375000,inf,nan,12246.0486649,8195.1255408,5099.3631907,33462.8085147,457.3997338,23532.6356287,8158.5135027,8199.8603798,9660.7319805,6109.9833846,172573.6459935,8195.1255408,5099.3631907,33462.8085147,443.7860481,23532.6356287,8158.5135027,8199.8603798,9660.7319805,6109.9833846,172573.6459935
0.1400000,0.1400000,0.1400000,inf,nan,9874.8663259,7182.4430966,4558.2748388,29365.8068920,409.0607670,20648.2149234,7176.9375062,7187.9486870,8466.9426204,5354.9646997,151418.9049070,7182.4430966,4558.2748388,29365.8068920,395.6095481,20648.2149234,7176.9375062,7187.9486870,8466.9426204,5354.9646997,151418.9049070
0.1425000,0.1425000,0.1425000,inf,nan,8011.8290753,6302.2275756,3994.0131634,25802.3548771,362.8727971,18139.4447705,6295.9928930,6308.4622581,7429.3104095,4698.7084677,133019.3990979,6302.2275756,3994.0131634,25802.3548771,351.2582890,18139.4447705,6295.9928930,6308.4622581,7429.3104095,4698.7084677,133019.3990979
0.1450000,0.1450000,0.1450000,inf,nan,6537.2257975,5536.1601627,3503.0054276,22698.8578412,318.1243812,15954.5079789,5529.2364195,5543.0839060,6526.2404178,4127.5568556,116995.0584251,5536.1601627,3503.0054276,22698.8578412,305.7687016,15954.5079789,5529.2364195,5543.0839060,6526.2404178,4127.5568556,116995.0584251
0.1475000,0.1475000,0.1475000,inf,nan,5362.0645683,4868.5828291,3075.1966726,19992.3944170,278.7278412,14049.1026900,4861.0084640,4876.1571942,5739.2743531,3629.8358144,103020.9375518,4868.5828291,3075.1966726,19992.3944170,266.3007213,14049.1026900,4861.0084640,4876.1571942,5739.2743531,3629.8358144,103020.9375518
0.1500000,0.1500000,0.1500000,inf,nan,4419.5629611,4286.0962676,2701.9831886,17629.1051208,244.4621104,12385.3077141,4277.9081644,4294.2843708,5052.6165923,3195.5553151,90818.8931146,4286.0962676,2701.9831886,17629.1051208,232.0228596,12385.3077141,4277.9081644,4294.2843708,5052.6165923,3195.5553151,90818.8931146
0.1525000,0.1525000,0.1525000,inf,nan,3659.1621854,3777.2203318,2375.9942577,15562.8313336,214.6557626,10930.6241647,3768.4538587,3785.9868050,4452.7338935,2816.1561836,80150.5540573,3777.2203318,2375.9942577,15562.8313336,202.2236778,10930.6241647,3768.4538587,3785.9868050,4452.7338935,2816.1561836,80150.5540573
0.1550000,0.1550000,0.1550000,inf,nan,3042.2695777,3332.1071017,2090.9077331,13753.9651012,188.7058779,9657.1655461,3322.7961520,3341.4180514,3928.0171462,2484.2961740,70811.3808857,3332.1071017,2090.9077331,13753.9651012,176.2937576,9657.1655461,3322.7961520,3341.4180514,3928.0171462,2484.2961740,70811.3808857
0.1575000,0.1575000,0.1575000,inf,nan,2539.1986761,2942.2982654,1854.0422686,12168.4764748,166.0920929,8540.9728607,2932.4752996,2952.1212312,3468.4953643,2193.6690810,62625.6419529,2942.2982654,1841.2941089,12168.4764748,153.7104639,8540.9728607,2932.4752996,2952.1212312,3468.4953643,2193.6690810,62625.6419529
0.1600000,0.1600000,0.1600000,inf,nan,2126.9483543,2600.5198275,1635.2351456,10777.0904005,146.3668208,7561.4350225,2590.2159161,2610.8237389,3065.5936798,1938.8516818,55442.1621828,2600.5198275,1622.4845869,10777.0904005,134.0250582,7561.4350225,2590.2159161,2610.8237389,3065.5936798,1938.8516818,55442.1621828
0.1625000,0.1625000,0.1625000,inf,nan,1787.5759977,2300.5082656,1443.2099189,9554.5896157,129.1450921,6700.7980021,2289.7531323,2311.2633988,2711.9284094,1727.9246836,49130.7226367,2300.5082656,1430.4593603,9554.5896157,116.8517926,6700.7980021,2289.7531323,2311.2633988,2711.9284094,1715.1741250,49130.7226367
0.1650000,0.1650000,0.1650000,inf,nan,1506.9954246,2036.8631926,1274.5034944,8479.2237619,114.0956201,5943.7487637,2025.6852577,2048.0411275,2401.1333672,1531.3606399,43579.0086949,2036.8631926,1261.7529357,8479.2237619,101.8586714,5943.7487637,2025.6852577,2048.0411275,2401.1333672,1518.6100812,43579.0086949
0.1675000,0.1675000,0.1675000,1817.6729310,-0.1668417,1274.0813480,1817.6729310,1126.1243835,7532.2080731,100.9331088,5277.0622788,1806.0993548,1829.2465255,2127.7125283,1358.4341178,38690.0209022,1804.9223723,1113.3738249,7532.2080731,88.7596184,5277.0622788,1793.3487961,1816.4959485,2127.7125283,1345.6835591,38690.0209022
0.1700000,0.1700000,0.1700000,1613.4061531,-0.1721711,1079.9970277,1613.4061531,995.4869161,6697.2976503,89.4116525,4689.3017635,1601.4628792,1625.3494270,1886.9149244,1206.1403411,34379.8762205,1600.6555944,982.7363578,6697.2976503,77.3078319,4689.3017635,1588.7123205,1612.5988683,1886.9149244,1193.3897824,34379.8762205
0.1725000,0.1725000,0.1725000,1433.3250314,-0.1771435,917.6857850,1433.3250314,880.3532870,5960.4255598,79.3190537,4170.5638578,1421.0368297,1445.6132331,1687.3788693,1071.8784978,30575.9389246,1420.5744728,867.6027314,5960.4255598,67.2901388,4170.5638578,1408.2862711,1432.8626744,1674.6283106,1059.1279391,30575.9389246
0.1750000,0.1750000,0.1750000,1274.4062562,-0.1817751,781.4837784,1274.4062562,778.7842412,5309.3948582,70.4719112,3712.2617773,1261.7967652,1287.0157472,1500.0392506,953.3945196,27215.2300361,1261.6556975,766.0337053,5309.3948582,58.5221954,3712.2617773,1249.0462065,1274.2651886,1487.2886919,940.6439609,27215.2300361
0.1775000,0.1775000,0.1775000,1134.0262218,-0.1860817,666.8231844,1134.0262218,689.0970203,4733.6162220,62.7113619,3306.9405774,1121.1179902,1146.9344533,1334.5538188,848.7323428,24243.0722954,1121.2756631,676.3466080,4733.6162220,50.8444020,3306.9405774,1108.3674315,1134.1838946,1321.8032602,835.9817841,24243.0722954
0.1800000,0.1800000,0.1800000,1009.9052812,-0.1900783,570.0032631,1009.9052812,609.8292737,4223.8841729,55.8994233,2948.1195934,996.7198093,1023.0907530,1188.2352378,756.1923468,21611.9344800,997.1547225,597.0795306,4223.8841729,44.1184222,2948.1195934,983.9692506,1010.3401944,1175.4846792,743.4417882,21611.9344800
0.1825000,0.1825000,0.1825000,900.0601552,-0.1937795,488.0127388,900.0601552,539.7073674,3772.1859977,49.9159229,2630.1579038,886.6179349,913.5023755,1058.7455411,674.2958718,19280.4445864,887.3095965,526.9607604,3772.1859977,38.2242139,2630.1579038,873.8673762,900.7518169,1045.9949824,661.5453131,19280.4445864
0.1850000,0.1850000,0.1850000,802.7632542,-0.1971993,418.3912211,802.7632542,477.6165006,3371.5383912,44.6560064,2348.1393124,789.0838081,816.4427003,944.0481788,601.7548904,17212.5461942,790.0126955,464.8826568,3371.5383912,33.0574935,2348.1393124,776.3332494,803.6921416,931.2976201,589.0043318,17212.5461942
