# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1650000,0.1650000,0.1650000,2726.4921674,2726.4921674
0.1700000,0.1700000,0.1700000,2075.4802988,2075.4802988
0.1750000,0.1750000,0.1750000,1610.5148886,1586.3560937
0.1800000,0.1800000,0.1800000,1237.7590958,1215.1848967
0.1850000,0.1850000,0.1850000,942.8434772,917.3790681
0.1900000,0.1900000,0.1900000,719.4366915,694.1284783
0.1950000,0.1950000,0.1950000,551.8048146,526.8808741
0.2000000,0.2000000,0.2000000,425.2407767,400.9593355
0.2050000,0.2050000,0.2050000,329.0046461,305.7242938
0.2100000,0.2100000,0.2100000,255.2770338,232.5673039
0.2150000,0.2150000,0.2150000,198.4610519,175.1996837
0.2200000,0.2200000,0.2200000,154.5542316,131.2565594
0.2250000,0.2250000,0.2250000,120.5838541,97.5255887
0.2300000,0.2300000,0.2300000,94.2581663,71.2780660
0.2350000,0.2350000,0.2350000,73.7546821,50.9940799
0.2400000,0.2400000,0.2400000,57.5272324,35.4005273
0.2450000,0.2450000,0.2450000,44.2897073,21.7312692
0.2500000,0.2500000,0.2500000,33.3335728,10.1523164
0.2550000,0.2550000,0.2550000,24.4233115,1.2002770
0.2600000,0.2600000,0.2600000,17.3331073,-5.9789218
0.2650000,0.2650000,0.2650000,11.7472936,-11.3909528
0.2700000,0.2700000,0.2700000,7.3303114,-15.4155549
0.2750000,0.2750000,0.2750000,3.7810831,-18.3506616
0.2800000,0.2800000,0.2800000,0.8616214,-20.4306790
0.2850000,0.2850000,0.2850000,-1.5989577,-21.8404929
0.2900000,0.2900000,0.2900000,-3.7138707,-22.7262473
0.2950000,0.2950000,0.2950000,-5.5604796,-23.9012761
0.3000000,0.3000000,0.3000000,-7.2023795,-25.6524867
0.3050000,0.3050000,0.3050000,-8.6962417,-26.7564082
0.3100000,0.3100000,0.3100000,-10.1091039,-27.3552260
0.3150000,0.3150000,0.3150000,-11.4938643,-28.0898530
0.3200000,0.3200000,0.3200000,-12.8133846,-30.3840868
0.3250000,0.3250000,0.3250000,-13.9656506,-31.8641407
0.3300000,0.3300000,0.3300000,-14.8869487,-32.7117671
0.3350000,0.3350000,0.3350000,-15.5835538,-33.0700731
0.3400000,0.3400000,0.3400000,-16.0997981,-34.3203400
0.3450000,0.3450000,0.3450000,-16.4900532,-35.4017400
0.3500000,0.3500000,0.3500000,-16.8126074,-35.8763049
0.3550000,0.3550000,0.3550000,-17.1958051,-35.8949680
0.3600000,0.3600000,0.3600000,-17.9091459,-35.5738215
0.3650000,0.3650000,0.3650000,-18.9843538,-35.7546480
0.3700000,0.3700000,0.3700000,-19.9961699,-37.3856175
0.3750000,0.3750000,0.3750000,-20.6164969,-38.4234930
0.3800000,0.3800000,0.3800000,-20.7868942,-38.6903038
0.3850000,0.3850000,0.3850000,-20.5715683,-38.3955946
0.3900000,0.3900000,0.3900000,-20.0616033,-37.6983868
0.3950000,0.3950000,0.3950000,-19.3432400,-36.7191834
0.4000000,0.4000000,0.4000000,-18.4951557,-35.5490863
0.4050000,0.4050000,0.4050000,-17.5959718,-34.2567314
0.4100000,0.4100000,0.4100000,-16.7227970,-32.8935754
0.4150000,0.4150000,0.4150000,-15.9280505,-31.5564552
0.4200000,0.4200000,0.4200000,-15.2182598,-31.5580467
0.4250000,0.4250000,0.4250000,-14.5669995,-31.1973791
0.4300000,0.4300000,0.4300000,-13.9443201,-30.5811899
0.4350000,0.4350000,0.4350000,-13.3310851,-29.7891383
0.4400000,0.4400000,0.4400000,-12.7182445,-28.8805985
0.4450000,0.4450000,0.4450000,-12.1032222,-27.8997121
0.4500000,0.4500000,0.4500000,-11.4880233,-26.8791604
0.4550000,0.4550000,0.4550000,-10.8786313,-25.8797080
0.4600000,0.4600000,0.4600000,-10.2882495,-24.9066228
0.4650000,0.4650000,0.4650000,-9.7467267,-23.9270109
0.4700000,0.4700000,0.4700000,-9.2952562,-22.9556346
0.4750000,0.4750000,0.4750000,-8.9485990,-22.0029423
0.4800000,0.4800000,0.4800000,-8.6725146,-21.0761550
0.4850000,0.4850000,0.4850000,-8.4130597,-21.2449874
0.4900000,0.4900000,0.4900000,-8.1331844,-21.3187445
0.4950000,0.4950000,0.4950000,-7.8210059,-21.1388744
0.5000000,0.5000000,0.5000000,-7.4806448,-20.7812147
0.5050000,0.5050000,0.5050000,-7.1220921,-20.3013457
0.5100000,0.5100000,0.5100000,-6.7554415,-19.7400957
0.5150000,0.5150000,0.5150000,-6.3888053,-19.1274782
0.5200000,0.5200000,0.5200000,-6.0281220,-18.4855313
0.5250000,0.5250000,0.5250000,-5.6775884,-17.8303821
0.5300000,0.5300000,0.5300000,-5.3401238,-17.1737598
0.5350000,0.5350000,0.5350000,-5.0177045,-16.5241101
0.5400000,0.5400000,0.5400000,-4.7115787,-15.8874233
0.5450000,0.5450000,0.5450000,-4.4224122,-15.2678513
0.5500000,0.5500000,0.5500000,-4.1504025,-14.6681696
0.5550000,0.5550000,0.5550000,-3.8953777,-14.0901256
0.5600000,0.5600000,0.5600000,-3.6568860,-13.5347010
0.5650000,0.5650000,0.5650000,-3.4342749,-13.0023105
0.5700000,0.5700000,0.5700000,-3.2267588,-12.4929524
0.5750000,0.5750000,0.5750000,-3.0334744,-12.0063229
0.5800000,0.5800000,0.5800000,-2.8535233,-11.5419030
0.5850000,0.5850000,0.5850000,-2.6860043,-11.0990241
0.5900000,0.5900000,0.5900000,-2.5300362,-10.6769182
0.5950000,0.5950000,0.5950000,-2.3847731,-10.2747550
0.6000000,0.6000000,0.6000000,-2.2494137,-9.8916706
0.6050000,0.6050000,0.6050000,-2.1232070,-9.5267881
0.6100000,0.6100000,0.6100000,-2.0054536,-9.1792335
0.6150000,0.6150000,0.6150000,-1.8955065,-8.8481468
0.6200000,0.6200000,0.6200000,-1.7927687,-8.5326902
0.6250000,0.6250000,0.6250000,-1.6966916,-8.2320533
0.6300000,0.6300000,0.6300000,-1.6067714,-7.9454575
0.6350000,0.6350000,0.6350000,-1.5225462,-7.6721573
0.6400000,0.6400000,0.6400000,-1.4435928,-7.4114424
0.6450000,0.6450000,0.6450000,-1.3695233,-7.1626376
0.6500000,0.6500000,0.6500000,-1.2999827,-6.9251023
0.6550000,0.6550000,0.6550000,-1.2346449,-6.6982307
0.6600000,0.6600000,0.6600000,-1.1732113,-6.4814498
0.6650000,0.6650000,0.6650000,-1.1154076,-6.2821525
0.6700000,0.6700000,0.6700000,-1.0609818,-6.0954043
0.6750000,0.6750000,0.6750000,-1.0097021,-5.9161294
0.6800000,0.6800000,0.6800000,-0.9613552,-5.7439686
0.6850000,0.6850000,0.6850000,-0.9157447,-5.5785813
0.6900000,0.6900000,0.6900000,-0.8726892,-5.4196439
0.6950000,0.6950000,0.6950000,-0.8320215,-5.2668498
0.7000000,0.7000000,0.7000000,-0.7935869,-5.1199082
0.7050000,0.7050000,0.7050000,-0.7572425,-4.9785435
0.7100000,0.7100000,0.7100000,-0.7228556,-4.8424947
0.7150000,0.7150000,0.7150000,-0.6903038,-4.7115145
0.7200000,0.7200000,0.7200000,-0.6594730,-4.5880325
0.7250000,0.7250000,0.7250000,-0.6302577,-4.4771208
0.7300000,0.7300000,0.7300000,-0.6025596,-4.3697820
0.7350000,0.7350000,0.7350000,-0.5762873,-4.2658750
0.7400000,0.7400000,0.7400000,-0.5513559,-4.1652652
0.7450000,0.7450000,0.7450000,-0.5276862,-4.0678241
0.7500000,0.7500000,0.7500000,-0.5052043,-3.9734289
0.7550000,0.7550000,0.7550000,-0.4838413,-3.8819623
0.7600000,0.7600000,0.7600000,-0.4635331,-3.7933122
0.7650000,0.7650000,0.7650000,-0.4442194,-3.7073715
0.7700000,0.7700000,0.7700000,-0.4258441,-3.6240378
0.7750000,0.7750000,0.7750000,-0.4083547,-3.5432134
0.7800000,0.7800000,0.7800000,-0.3917020,-3.4648045
0.7850000,0.7850000,0.7850000,-0.3758399,-3.3887218
0.7900000,0.7900000,0.7900000,-0.3607252,-3.3148795
0.7950000,0.7950000,0.7950000,-0.3463176,-3.2431959
0.8000000,0.8000000,0.8000000,-0.3325788,-3.1735924
0.8050000,0.8050000,0.8050000,-0.3194734,-3.1059940
0.8100000,0.8100000,0.8100000,-0.3069677,-3.0403288
0.8150000,0.8150000,0.8150000,-0.2950303,-2.9765281
0.8200000,0.8200000,0.8200000,-0.2836315,-2.9145258
0.8250000,0.8250000,0.8250000,-0.2727435,-2.8542588
0.8300000,0.8300000,0.8300000,-0.2623401,-2.7956665
0.8350000,0.8350000,0.8350000,-0.2523964,-2.7386909
0.8400000,0.8400000,0.8400000,-0.2428893,-2.6832763
0.8450000,0.8450000,0.8450000,-0.2337969,-2.6293692
0.8500000,0.8500000,0.8500000,-0.2250983,-2.5769184
0.8550000,0.8550000,0.8550000,-0.2167741,-2.5258748
0.8600000,0.8600000,0.8600000,-0.2088059,-2.4761911
0.8650000,0.8650000,0.8650000,-0.2011762,-2.4278221
0.8700000,0.8700000,0.8700000,-0.1938686,-2.3807243
0.8750000,0.8750000,0.8750000,-0.1868675,-2.3348557
0.8800000,0.8800000,0.8800000,-0.1801583,-2.2901763
0.8850000,0.8850000,0.8850000,-0.1737271,-2.2466474
0.8900000,0.8900000,0.8900000,-0.1675607,-2.2042319
0.8950000,0.8950000,0.8950000,-0.1616467,-2.1628942
0.9000000,0.9000000,0.9000000,-0.1559732,-2.1226000
0.9050000,0.9050000,0.9050000,-0.1505291,-2.0833161
0.9100000,0.9100000,0.9100000,-0.1453039,-2.0450109
0.9150000,0.9150000,0.9150000,-0.1402874,-2.0076537
0.9200000,0.9200000,0.9200000,-0.1354703,-1.9712152
0.9250000,0.9250000,0.9250000,-0.1308433,-1.9356670
0.9300000,0.9300000,0.9300000,-0.1263981,-1.9009818
0.9350000,0.9350000,0.9350000,-0.1221264,-1.8671334
0.9400000,0.9400000,0.9400000,-0.1180206,-1.8340963
0.9450000,0.9450000,0.9450000,-0.1140733,-1.8018461
0.9500000,0.9500000,0.9500000,-0.1102775,-1.7703594
0.9550000,0.9550000,0.9550000,-0.1066266,-1.7396135
0.9600000,0.9600000,0.9600000,-0.1031143,-1.7095864
0.9650000,0.9650000,0.9650000,-0.0997347,-1.6802570
0.9700000,0.9700000,0.9700000,-0.0964819,-1.6516051
0.9750000,0.9750000,0.9750000,-0.0933507,-1.6236108
0.9800000,0.9800000,0.9800000,-0.0903358,-1.5962553
0.9850000,0.9850000,0.9850000,-0.0874324,-1.5695203
0.9900000,0.9900000,0.9900000,-0.0846357,-1.5433880
0.9950000,0.9950000,0.9950000,-0.0819413,-1.5178413
1.0000000,1.0000000,1.0000000,-0.0793449,-1.4928639
1.0050000,1.0050000,1.0050000,-0.0768425,-1.4684397
1.0100000,1.0100000,1.0100000,-0.0744302,-1.4445534
1.0150000,1.0150000,1.0150000,-0.0721043,-1.4211900
1.0200000,1.0200000,1.0200000,-0.0698614,-1.3983352
1.0250000,1.0250000,1.0250000,-0.0676980,-1.3759750
1.0300000,1.0300000,1.0300000,-0.0656109,-1.3540960
1.0350000,1.0350000,1.0350000,-0.0635972,-1.3326852
1.0400000,1.0400000,1.0400000,-0.0616538,-1.3117300
1.0450000,1.0450000,1.0450000,-0.0597780,-1.2912181
1.0500000,1.0500000,1.0500000,-0.0579672,-1.2711378
1.0550000,1.0550000,1.0550000,-0.0562187,-1.2514777
1.0600000,1.0600000,1.0600000,-0.0545301,-1.2322266
1.0650000,1.0650000,1.0650000,-0.0528992,-1.2133740
1.0700000,1.0700000,1.0700000,-0.0513236,-1.1949094
1.0750000,1.0750000,1.0750000,-0.0498013,-1.1768228
1.0800000,1.0800000,1.0800000,-0.0483302,-1.1591045
1.0850000,1.0850000,1.0850000,-0.0469084,-1.1417450
1.0900000,1.0900000,1.0900000,-0.0455340,-1.1247352
1.0950000,1.0950000,1.0950000,-0.0442051,-1.1080662
1.1000000,1.1000000,1.1000000,-0.0429202,-1.0917294
1.1050000,1.1050000,1.1050000,-0.0416775,-1.0757166
1.1100000,1.1100000,1.1100000,-0.0404755,-1.0600196
1.1150000,1.1150000,1.1150000,-0.0393126,-1.0446306
1.1200000,1.1200000,1.1200000,-0.0381875,-1.0295419
1.1250000,1.1250000,1.1250000,-0.0370987,-1.0147463
1.1300000,1.1300000,1.1300000,-0.0360450,-1.0002366
1.1350000,1.1350000,1.1350000,-0.0350250,-0.9860058
1.1400000,1.1400000,1.1400000,-0.0340375,-0.9720472
1.1450000,1.1450000,1.1450000,-0.0330814,-0.9583541
1.1500000,1.1500000,1.1500000,-0.0321555,-0.9449204
1.1550000,1.1550000,1.1550000,-0.0312587,-0.9317398
1.1600000,1.1600000,1.1600000,-0.0303901,-0.9188062
1.1650000,1.1650000,1.1650000,-0.0295486,-0.9061139
1.1700000,1.1700000,1.1700000,-0.0287332,-0.8936573
1.1750000,1.1750000,1.1750000,-0.0279431,-0.8814307
1.1800000,1.1800000,1.1800000,-0.0271773,-0.8694289
1.1850000,1.1850000,1.1850000,-0.0264351,-0.8576467
1.1900000,1.1900000,1.1900000,-0.0257156,-0.8460790
1.1950000,1.1950000,1.1950000,-0.0250180,-0.8347209
1.2000000,1.2000000,1.2000000,-0.0243415,-0.8235676
1.2050000,1.2050000,1.2050000,-0.0236856,-0.8126145
1.2100000,1.2100000,1.2100000,-0.0230493,-0.8018571
1.2150000,1.2150000,1.2150000,-0.0224321,-0.7912909
1.2200000,1.2200000,1.2200000,-0.0218334,-0.7809118
1.2250000,1.2250000,1.2250000,-0.0212525,-0.7707154
1.2300000,1.2300000,1.2300000,-0.0206888,-0.7606979
1.2350000,1.2350000,1.2350000,-0.0201417,-0.7508552
1.2400000,1.2400000,1.2400000,-0.0196108,-0.7411835
1.2450000,1.2450000,1.2450000,-0.0190953,-0.7316791
1.2500000,1.2500000,1.2500000,-0.0185950,-0.7223383
1.2550000,1.2550000,1.2550000,-0.0181092,-0.7131575
1.2600000,1.2600000,1.2600000,-0.0176374,-0.7041335
1.2650000,1.2650000,1.2650000,-0.0171793,-0.6952627
1.2700000,1.2700000,1.2700000,-0.0167344,-0.6865419
1.2750000,1.2750000,1.2750000,-0.0163022,-0.6779679
1.2800000,1.2800000,1.2800000,-0.0158824,-0.6695377
1.2850000,1.2850000,1.2850000,-0.0154745,-0.6612481
1.2900000,1.2900000,1.2900000,-0.0150781,-0.6530963
1.2950000,1.2950000,1.2950000,-0.0146930,-0.6450793
1.3000000,1.3000000,1.3000000,-0.0143187,-0.6371944
1.3050000,1.3050000,1.3050000,-0.0139549,-0.6294388
1.3100000,1.3100000,1.3100000,-0.0136013,-0.6218098
1.3150000,1.3150000,1.3150000,-0.0132575,-0.6143049
1.3200000,1.3200000,1.3200000,-0.0129233,-0.6069215
1.3250000,1.3250000,1.3250000,-0.0125983,-0.5996572
1.3300000,1.3300000,1.3300000,-0.0122823,-0.5925095
1.3350000,1.3350000,1.3350000,-0.0119750,-0.5854760
1.3400000,1.3400000,1.3400000,-0.0116761,-0.5785546
1.3450000,1.3450000,1.3450000,-0.0113853,-0.5717429
1.3500000,1.3500000,1.3500000,-0.0111025,-0.5650387
1.3550000,1.3550000,1.3550000,-0.0108273,-0.5584400
1.3600000,1.3600000,1.3600000,-0.0105596,-0.5519446
1.3650000,1.3650000,1.3650000,-0.0102990,-0.5455506
1.3700000,1.3700000,1.3700000,-0.0100455,-0.5392558
1.3750000,1.3750000,1.3750000,-0.0097988,-0.5331630
1.3800000,1.3800000,1.3800000,-0.0095586,-0.5271720
1.3850000,1.3850000,1.3850000,-0.0093248,-0.5212709
1.3900000,1.3900000,1.3900000,-0.0090973,-0.5154579
1.3950000,1.3950000,1.3950000,-0.0088757,-0.5097315
1.4000000,1.4000000,1.4000000,-0.0086600,-0.5040900
1.4050000,1.4050000,1.4050000,-0.0084499,-0.4985319
1.4100000,1.4100000,1.4100000,-0.0082454,-0.4930556
1.4150000,1.4150000,1.4150000,-0.0080462,-0.4876596
1.4200000,1.4200000,1.4200000,-0.0078521,-0.4823424
1.4250000,1.4250000,1.4250000,-0.0076631,-0.4771026
1.4300000,1.4300000,1.4300000,-0.0074790,-0.4719389
1.4350000,1.4350000,1.4350000,-0.0072997,-0.4668497
1.4400000,1.4400000,1.4400000,-0.0071249,-0.4618338
1.4450000,1.4450000,1.4450000,-0.0069547,-0.4568898
1.4500000,1.4500000,1.4500000,-0.0067887,-0.4520165
1.4550000,1.4550000,1.4550000,-0.0066271,-0.4472126
1.4600000,1.4600000,1.4600000,-0.0064695,-0.4424769
1.4650000,1.4650000,1.4650000,-0.0063159,-0.4378081
1.4700000,1.4700000,1.4700000,-0.0061662,-0.4332051
1.4750000,1.4750000,1.4750000,-0.0060203,-0.4286666
1.4800000,1.4800000,1.4800000,-0.0058780,-0.4241917
1.4850000,1.4850000,1.4850000,-0.0057393,-0.4197791
1.4900000,1.4900000,1.4900000,-0.0056041,-0.4154278
1.4950000,1.4950000,1.4950000,-0.0054723,-0.4111367
1.5000000,1.5000000,1.5000000,-0.0053437,-0.4069048
1.5050000,1.5050000,1.5050000,-0.0052183,-0.4027310
1.5100000,1.5100000,1.5100000,-0.0050960,-0.3986144
1.5150000,1.5150000,1.5150000,-0.0049767,-0.3945539
1.5200000,1.5200000,1.5200000,-0.0048604,-0.3905487
1.5250000,1.5250000,1.5250000,-0.0047469,-0.3865978
1.5300000,1.5300000,1.5300000,-0.0046362,-0.3827002
1.5350000,1.5350000,1.5350000,-0.0045282,-0.3788550
1.5400000,1.5400000,1.5400000,-0.0044228,-0.3750615
1.5450000,1.5450000,1.5450000,-0.0043199,-0.3713186
1.5500000,1.5500000,1.5500000,-0.0042196,-0.3676256
1.5550000,1.5550000,1.5550000,-0.0041217,-0.3639816
1.5600000,1.5600000,1.5600000,-0.0040261,-0.3603859
1.5650000,1.5650000,1.5650000,-0.0039329,-0.3568376
1.5700000,1.5700000,1.5700000,-0.0038418,-0.3533359
1.5750000,1.5750000,1.5750000,-0.0037530,-0.3498800
1.5800000,1.5800000,1.5800000,-0.0036663,-0.3464693
1.5850000,1.5850000,1.5850000,-0.0035816,-0.3431030
1.5900000,1.5900000,1.5900000,-0.0034989,-0.3397803
1.5950000,1.5950000,1.5950000,-0.0034182,-0.3365006
