# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4000000,0.4000000,0.4000000,-56.6462750,-76.0117800
0.4050000,0.4050000,0.4050000,-55.5628377,-74.7572352
0.4100000,0.4100000,0.4100000,-54.5281370,-73.2844467
0.4150000,0.4150000,0.4150000,-53.7283714,-71.6659026
0.4200000,0.4200000,0.4200000,-53.1649975,-70.4767487
0.4250000,0.4250000,0.4250000,-52.6385474,-70.4424888
0.4300000,0.4300000,0.4300000,-51.9556595,-70.2999323
0.4350000,0.4350000,0.4350000,-51.0457824,-69.5724368
0.4400000,0.4400000,0.4400000,-49.9253270,-68.4381527
0.4450000,0.4450000,0.4450000,-48.6429905,-67.0277117
0.4500000,0.4500000,0.4500000,-47.2509113,-65.4368678
0.4550000,0.4550000,0.4550000,-45.7940982,-63.7356894
0.4600000,0.4600000,0.4600000,-44.3080443,-61.9752759
0.4650000,0.4650000,0.4650000,-42.8193748,-60.1926859
0.4700000,0.4700000,0.4700000,-41.3473749,-58.4145680
0.4750000,0.4750000,0.4750000,-39.9055771,-56.6598453
0.4800000,0.4800000,0.4800000,-38.5031377,-54.9417059
0.4850000,0.4850000,0.4850000,-37.1459432,-53.2690850
0.4900000,0.4900000,0.4900000,-35.8374687,-51.6477692
0.4950000,0.4950000,0.4950000,-34.5794308,-50.1730468
0.5000000,0.5000000,0.5000000,-33.3722787,-48.7513166
0.5050000,0.5050000,0.5050000,-32.2155630,-47.3776545
0.5100000,0.5100000,0.5100000,-31.1082101,-46.0525397
0.5150000,0.5150000,0.5150000,-30.0487263,-44.7757354
0.5200000,0.5200000,0.5200000,-29.0353494,-43.5464905
0.5250000,0.5250000,0.5250000,-28.0661596,-42.3636924
0.5300000,0.5300000,0.5300000,-27.1391605,-41.2259810
0.5350000,0.5350000,0.5350000,-26.2523374,-40.1318354
0.5400000,0.5400000,0.5400000,-25.4036985,-39.0796379
0.5450000,0.5450000,0.5450000,-24.5913024,-38.0677223
0.5500000,0.5500000,0.5500000,-23.8132778,-37.0944092
0.5550000,0.5550000,0.5550000,-23.0678342,-36.1580316
0.5600000,0.5600000,0.5600000,-22.3532684,-35.2569538
0.5650000,0.5650000,0.5650000,-21.6679675,-34.3895839
0.5700000,0.5700000,0.5700000,-21.0104085,-33.5543830
0.5750000,0.5750000,0.5750000,-20.3791568,-32.7498707
0.5800000,0.5800000,0.5800000,-19.7728627,-31.9746284
0.5850000,0.5850000,0.5850000,-19.1902580,-31.2273008
0.5900000,0.5900000,0.5900000,-18.6301516,-30.5065961
0.5950000,0.5950000,0.5950000,-18.0914250,-29.8112853
0.6000000,0.6000000,0.6000000,-17.5730279,-29.1402008
0.6050000,0.6050000,0.6050000,-17.0739738,-28.5140639
0.6100000,0.6100000,0.6100000,-16.5933356,-27.9181773
0.6150000,0.6150000,0.6150000,-16.1302416,-27.3409227
0.6200000,0.6200000,0.6200000,-15.6838718,-26.7815519
0.6250000,0.6250000,0.6250000,-15.2534542,-26.2393498
0.6300000,0.6300000,0.6300000,-14.8382615,-25.7136329
0.6350000,0.6350000,0.6350000,-14.4376078,-25.2037483
0.6400000,0.6400000,0.6400000,-14.0508461,-24.7090729
0.6450000,0.6450000,0.6450000,-13.6773652,-24.2290119
0.6500000,0.6500000,0.6500000,-13.3165878,-23.7629976
0.6550000,0.6550000,0.6550000,-12.9679674,-23.3104885
0.6600000,0.6600000,0.6600000,-12.6309873,-22.8709678
0.6650000,0.6650000,0.6650000,-12.3051576,-22.4439423
0.6700000,0.6700000,0.6700000,-11.9900143,-22.0289414
0.6750000,0.6750000,0.6750000,-11.6851172,-21.6255158
0.6800000,0.6800000,0.6800000,-11.3900483,-21.2332367
0.6850000,0.6850000,0.6850000,-11.1044107,-20.8516945
0.6900000,0.6900000,0.6900000,-10.8278275,-20.4804982
0.6950000,0.6950000,0.6950000,-10.5599398,-20.1192740
0.7000000,0.7000000,0.7000000,-10.3004065,-19.7676648
0.7050000,0.7050000,0.7050000,-10.0489028,-19.4253292
0.7100000,0.7100000,0.7100000,-9.8051193,-19.0919409
0.7150000,0.7150000,0.7150000,-9.5687612,-18.7671877
0.7200000,0.7200000,0.7200000,-9.3395473,-18.4507707
0.7250000,0.7250000,0.7250000,-9.1172096,-18.1424042
0.7300000,0.7300000,0.7300000,-8.9014922,-17.8418142
0.7350000,0.7350000,0.7350000,-8.6921509,-17.5487387
0.7400000,0.7400000,0.7400000,-8.4889522,-17.2629264
0.7450000,0.7450000,0.7450000,-8.2916733,-16.9841366
0.7500000,0.7500000,0.7500000,-8.1001012,-16.7121385
0.7550000,0.7550000,0.7550000,-7.9140319,-16.4467107
0.7600000,0.7600000,0.7600000,-7.7332706,-16.1876410
0.7650000,0.7650000,0.7650000,-7.5576307,-15.9347254
0.7700000,0.7700000,0.7700000,-7.3869336,-15.6877684
0.7750000,0.7750000,0.7750000,-7.2210083,-15.4465821
0.7800000,0.7800000,0.7800000,-7.0596910,-15.2109860
0.7850000,0.7850000,0.7850000,-6.9028245,-14.9808068
0.7900000,0.7900000,0.7900000,-6.7502584,-14.7558777
0.7950000,0.7950000,0.7950000,-6.6018483,-14.5360385
0.8000000,0.8000000,0.8000000,-6.4574557,-14.3223690
0.8050000,0.8050000,0.8050000,-6.3169478,-14.1198684
0.8100000,0.8100000,0.8100000,-6.1801969,-13.9215790
0.8150000,0.8150000,0.8150000,-6.0470806,-13.7273863
0.8200000,0.8200000,0.8200000,-5.9174813,-13.5371795
0.8250000,0.8250000,0.8250000,-5.7912859,-13.3508517
0.8300000,0.8300000,0.8300000,-5.6683858,-13.1682993
0.8350000,0.8350000,0.8350000,-5.5486766,-12.9894222
0.8400000,0.8400000,0.8400000,-5.4320579,-12.8141237
0.8450000,0.8450000,0.8450000,-5.3184330,-12.6423099
0.8500000,0.8500000,0.8500000,-5.2077089,-12.4738902
0.8550000,0.8550000,0.8550000,-5.0997964,-12.3087767
0.8600000,0.8600000,0.8600000,-4.9946091,-12.1468845
0.8650000,0.8650000,0.8650000,-4.8920641,-11.9881311
0.8700000,0.8700000,0.8700000,-4.7920817,-11.8324368
0.8750000,0.8750000,0.8750000,-4.6945846,-11.6797244
0.8800000,0.8800000,0.8800000,-4.5994989,-11.5299190
0.8850000,0.8850000,0.8850000,-4.5067529,-11.3829480
0.8900000,0.8900000,0.8900000,-4.4162776,-11.2387411
0.8950000,0.8950000,0.8950000,-4.3280065,-11.0972301
0.9000000,0.9000000,0.9000000,-4.2418755,-10.9583489
0.9050000,0.9050000,0.9050000,-4.1578225,-10.8220334
0.9100000,0.9100000,0.9100000,-4.0757877,-10.6882214
0.9150000,0.9150000,0.9150000,-3.9957135,-10.5568525
0.9200000,0.9200000,0.9200000,-3.9175439,-10.4278681
0.9250000,0.9250000,0.9250000,-3.8412252,-10.3012115
0.9300000,0.9300000,0.9300000,-3.7667053,-10.1768275
0.9350000,0.9350000,0.9350000,-3.6939339,-10.0546625
0.9400000,0.9400000,0.9400000,-3.6228623,-9.9346645
0.9450000,0.9450000,0.9450000,-3.5534436,-9.8167831
0.9500000,0.9500000,0.9500000,-3.4856321,-9.7009692
0.9550000,0.9550000,0.9550000,-3.4193840,-9.5871751
0.9600000,0.9600000,0.9600000,-3.3546566,-9.4753546
0.9650000,0.9650000,0.9650000,-3.2914088,-9.3654626
0.9700000,0.9700000,0.9700000,-3.2296007,-9.2574555
0.9750000,0.9750000,0.9750000,-3.1691936,-9.1512907
0.9800000,0.9800000,0.9800000,-3.1101502,-9.0469269
0.9850000,0.9850000,0.9850000,-3.0524342,-8.9443240
0.9900000,0.9900000,0.9900000,-2.9960106,-8.8434428
0.9950000,0.9950000,0.9950000,-2.9408454,-8.7442454
1.0000000,1.0000000,1.0000000,-2.8869056,-8.6466948
1.0050000,1.0050000,1.0050000,-2.8341593,-8.5507550
1.0100000,1.0100000,1.0100000,-2.7825755,-8.4563910
1.0150000,1.0150000,1.0150000,-2.7321243,-8.3635688
1.0200000,1.0200000,1.0200000,-2.6827764,-8.2722552
1.0250000,1.0250000,1.0250000,-2.6345036,-8.1824180
1.0300000,1.0300000,1.0300000,-2.5872786,-8.0940257
1.0350000,1.0350000,1.0350000,-2.5410748,-8.0070477
1.0400000,1.0400000,1.0400000,-2.4958663,-7.9214542
1.0450000,1.0450000,1.0450000,-2.4516281,-7.8372163
1.0500000,1.0500000,1.0500000,-2.4083359,-7.7543056
1.0550000,1.0550000,1.0550000,-2.3659661,-7.6726945
1.0600000,1.0600000,1.0600000,-2.3244958,-7.5923564
1.0650000,1.0650000,1.0650000,-2.2839026,-7.5132649
1.0700000,1.0700000,1.0700000,-2.2441650,-7.4353947
1.0750000,1.0750000,1.0750000,-2.2052619,-7.3587209
1.0800000,1.0800000,1.0800000,-2.1671729,-7.2832192
1.0850000,1.0850000,1.0850000,-2.1298782,-7.2088661
1.0900000,1.0900000,1.0900000,-2.0933585,-7.1356385
1.0950000,1.0950000,1.0950000,-2.0575950,-7.0635139
1.1000000,1.1000000,1.1000000,-2.0225695,-6.9924705
1.1050000,1.1050000,1.1050000,-1.9882643,-6.9224869
1.1100000,1.1100000,1.1100000,-1.9546622,-6.8535423
1.1150000,1.1150000,1.1150000,-1.9217464,-6.7856162
1.1200000,1.1200000,1.1200000,-1.8895005,-6.7186890
1.1250000,1.1250000,1.1250000,-1.8579088,-6.6527411
1.1300000,1.1300000,1.1300000,-1.8269557,-6.5877538
1.1350000,1.1350000,1.1350000,-1.7966264,-6.5237085
1.1400000,1.1400000,1.1400000,-1.7669061,-6.4605872
1.1450000,1.1450000,1.1450000,-1.7377807,-6.3983724
1.1500000,1.1500000,1.1500000,-1.7092362,-6.3370469
1.1550000,1.1550000,1.1550000,-1.6812593,-6.2765938
1.1600000,1.1600000,1.1600000,-1.6538369,-6.2169970
1.1650000,1.1650000,1.1650000,-1.6269561,-6.1582402
1.1700000,1.1700000,1.1700000,-1.6006045,-6.1003080
1.1750000,1.1750000,1.1750000,-1.5747700,-6.0431849
1.1800000,1.1800000,1.1800000,-1.5494408,-5.9868562
1.1850000,1.1850000,1.1850000,-1.5246054,-5.9313073
1.1900000,1.1900000,1.1900000,-1.5002526,-5.8765238
1.1950000,1.1950000,1.1950000,-1.4763716,-5.8224919
1.2000000,1.2000000,1.2000000,-1.4529517,-5.7691979
1.2050000,1.2050000,1.2050000,-1.4299825,-5.7166286
1.2100000,1.2100000,1.2100000,-1.4074540,-5.6647709
1.2150000,1.2150000,1.2150000,-1.3853563,-5.6136121
1.2200000,1.2200000,1.2200000,-1.3636798,-5.5631398
1.2250000,1.2250000,1.2250000,-1.3424153,-5.5133419
1.2300000,1.2300000,1.2300000,-1.3215536,-5.4642063
1.2350000,1.2350000,1.2350000,-1.3010857,-5.4157215
1.2400000,1.2400000,1.2400000,-1.2810032,-5.3678760
1.2450000,1.2450000,1.2450000,-1.2612975,-5.3206589
1.2500000,1.2500000,1.2500000,-1.2419603,-5.2740590
1.2550000,1.2550000,1.2550000,-1.2229838,-5.2280659
1.2600000,1.2600000,1.2600000,-1.2043600,-5.1826690
1.2650000,1.2650000,1.2650000,-1.1860813,-5.1378582
1.2700000,1.2700000,1.2700000,-1.1681403,-5.0936234
1.2750000,1.2750000,1.2750000,-1.1505297,-5.0499548
1.2800000,1.2800000,1.2800000,-1.1332424,-5.0068429
1.2850000,1.2850000,1.2850000,-1.1162715,-4.9642783
1.2900000,1.2900000,1.2900000,-1.0996102,-4.9222519
1.2950000,1.2950000,1.2950000,-1.0832520,-4.8807545
1.3000000,1.3000000,1.3000000,-1.0671904,-4.8397775
1.3050000,1.3050000,1.3050000,-1.0514193,-4.7993122
1.3100000,1.3100000,1.3100000,-1.0359323,-4.7593501
1.3150000,1.3150000,1.3150000,-1.0207236,-4.7198830
1.3200000,1.3200000,1.3200000,-1.0057874,-4.6809027
1.3250000,1.3250000,1.3250000,-0.9911179,-4.6424014
1.3300000,1.3300000,1.3300000,-0.9767095,-4.6043712
1.3350000,1.3350000,1.3350000,-0.9625570,-4.5668045
1.3400000,1.3400000,1.3400000,-0.9486549,-4.5296939
1.3450000,1.3450000,1.3450000,-0.9349980,-4.4930320
1.3500000,1.3500000,1.3500000,-0.9215814,-4.4568117
1.3550000,1.3550000,1.3550000,-0.9084001,-4.4210258
1.3600000,1.3600000,1.3600000,-0.8954493,-4.3856676
1.3650000,1.3650000,1.3650000,-0.8827242,-4.3507303
1.3700000,1.3700000,1.3700000,-0.8702202,-4.3162072
1.3750000,1.3750000,1.3750000,-0.8579330,-4.2820918
1.3800000,1.3800000,1.3800000,-0.8458580,-4.2483779
1.3850000,1.3850000,1.3850000,-0.8339909,-4.2150590
1.3900000,1.3900000,1.3900000,-0.8223277,-4.1821291
1.3950000,1.3950000,1.3950000,-0.8108642,-4.1495822
1.4000000,1.4000000,1.4000000,-0.7995964,-4.1174124
1.4050000,1.4050000,1.4050000,-0.7885203,-4.0856140
1.4100000,1.4100000,1.4100000,-0.7776323,-4.0541811
1.4150000,1.4150000,1.4150000,-0.7669284,-4.0231083
1.4200000,1.4200000,1.4200000,-0.7564051,-3.9923902
1.4250000,1.4250000,1.4250000,-0.7460589,-3.9620213
1.4300000,1.4300000,1.4300000,-0.7358861,-3.9319964
1.4350000,1.4350000,1.4350000,-0.7258835,-3.9023104
1.4400000,1.4400000,1.4400000,-0.7160477,-3.8729581
1.4450000,1.4450000,1.4450000,-0.7063753,-3.8439347
1.4500000,1.4500000,1.4500000,-0.6968633,-3.8152352
1.4550000,1.4550000,1.4550000,-0.6875085,-3.7868549
1.4600000,1.4600000,1.4600000,-0.6783079,-3.7587890
1.4650000,1.4650000,1.4650000,-0.6692584,-3.7310330
1.4700000,1.4700000,1.4700000,-0.6603572,-3.7035823
1.4750000,1.4750000,1.4750000,-0.6516014,-3.6764324
1.4800000,1.4800000,1.4800000,-0.6429882,-3.6495791
1.4850000,1.4850000,1.4850000,-0.6345150,-3.6230180
1.4900000,1.4900000,1.4900000,-0.6261789,-3.5967449
1.4950000,1.4950000,1.4950000,-0.6179775,-3.5707556
1.5000000,1.5000000,1.5000000,-0.6099081,-3.5450462
1.5050000,1.5050000,1.5050000,-0.6019683,-3.5196125
1.5100000,1.5100000,1.5100000,-0.5941556,-3.4944508
1.5150000,1.5150000,1.5150000,-0.5864677,-3.4695571
1.5200000,1.5200000,1.5200000,-0.5789021,-3.4449277
1.5250000,1.5250000,1.5250000,-0.5714566,-3.4205589
1.5300000,1.5300000,1.5300000,-0.5641290,-3.3964469
1.5350000,1.5350000,1.5350000,-0.5569170,-3.3725883
1.5400000,1.5400000,1.5400000,-0.5498185,-3.3489794
1.5450000,1.5450000,1.5450000,-0.5428314,-3.3256169
1.5500000,1.5500000,1.5500000,-0.5359537,-3.3024973
1.5550000,1.5550000,1.5550000,-0.5291833,-3.2796173
1.5600000,1.5600000,1.5600000,-0.5225182,-3.2569735
1.5650000,1.5650000,1.5650000,-0.5159566,-3.2345628
1.5700000,1.5700000,1.5700000,-0.5094965,-3.2123820
1.5750000,1.5750000,1.5750000,-0.5031361,-3.1904279
1.5800000,1.5800000,1.5800000,-0.4968736,-3.1686975
1.5850000,1.5850000,1.5850000,-0.4907071,-3.1471878
1.5900000,1.5900000,1.5900000,-0.4846351,-3.1258957
1.5950000,1.5950000,1.5950000,-0.4786556,-3.1048185
