# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,32891753.4377833,381801606.7347329,244604116.6464040,1542318072.4358799,23497061.3415660,1085494421.2749612,381801375.0806342,381801838.3888315,450082548.9494663,284657197.9549078,7961276181.1803188,381801606.7347329,244604116.6464040,1542318072.4358799,23497061.3415660,1085494421.2749612,381801375.0806342,381801838.3888315,450082548.9494663,284657197.9549078,7961276181.1803188
0.0275000,0.0275000,0.0275000,inf,nan,57956212.6958785,328173367.4847976,210246315.0334906,1325687062.7140937,20196192.4147772,933027775.4501636,328173140.8065698,328173594.1630254,386863499.6015347,244673960.4648984,6843048994.8989687,328173367.4847976,210246315.0334906,1325687062.7140937,20196192.4147772,933027775.4501636,328173140.8065698,328173594.1630254,386863499.6015347,244673960.4648984,6843048994.8989687
0.0300000,0.0300000,0.0300000,inf,nan,106113968.4995028,279180475.8070808,178858255.6290909,1127780190.3335423,17180668.0178374,793739340.3949161,279180254.3515374,279180697.2626242,329108777.8357033,208146667.1830325,5821474006.9459705,279180475.8070808,178858255.6290909,1127780190.3335423,17180668.0178374,793739340.3949161,279180254.3515374,279180697.2626242,329108777.8357033,208146667.1830325,5821474006.9459705
0.0325000,0.0325000,0.0325000,inf,nan,202973535.9275234,235270141.7826985,150726448.7663164,950403979.9857439,14478011.9668877,668900561.9492548,235269925.7525458,235270357.8128513,277345572.2485474,175408741.4536393,4905876306.7703781,235270141.7826985,150726448.7663164,950403979.9857439,14478011.9668877,668900561.9492548,235269925.7525458,235270357.8128513,277345572.2485474,175408741.4536393,4905876306.7703781
0.0350000,0.0350000,0.0350000,inf,nan,380436330.4883690,196576195.0973483,125936631.2063854,794099071.6134819,12096457.7514767,558891945.5695546,196575984.6529665,196576405.5417301,231731646.4665192,146559961.7550221,4099046611.1566420,196576195.0973483,125936631.2063854,794099071.6134819,12096457.7514767,558891945.5695546,196575984.6529665,196576405.5417301,231731646.4665192,146559961.7550221,4099046611.1566420
0.0375000,0.0375000,0.0375000,inf,nan,196779616.6215829,162987135.4242911,104417364.2167995,658415104.4254552,10029137.6541635,463396522.0979419,162986930.6860465,162987340.1625358,192135559.5779461,121517197.5554579,3398660189.1851873,162987135.4242911,104417364.2167995,658415104.4254552,10029137.6541635,463396522.0979419,162986930.6860465,162987340.1625358,192135559.5779461,121517197.5554579,3398660189.1851873
0.0400000,0.0400000,0.0400000,inf,nan,107374261.5309557,134214571.3285825,85983880.5187196,542187170.7993886,8258295.7343517,381594418.4156566,134214372.3795323,134214770.2776327,158217344.5689510,100065434.8363114,2798703890.6517038,134214571.3285825,85983880.5187196,542187170.7993886,8258295.7343517,381594418.4156566,134214372.3795323,134214770.2776327,158217344.5689510,100065434.8363114,2798703890.6517038
0.0425000,0.0425000,0.0425000,inf,nan,62132054.7671344,109855555.6767054,70378020.8533815,443787615.9694357,6759125.0480017,312340076.2315779,109855362.5655693,109855748.7878414,129501991.7231103,81904251.0746604,2290775911.6725373,109855555.6767054,70378020.8533815,443787615.9694357,6759125.0480017,312340076.2315779,109855362.5655693,109855748.7878414,129501991.7231103,81904251.0746604,2290775911.6725373
0.0450000,0.0450000,0.0450000,inf,nan,39102312.7426915,89445054.2901251,57301849.1577874,361337981.9783640,5502997.4542368,254311420.0483643,89444867.0344089,89445241.5458412,105441300.7061885,66686933.9364553,1865179828.7296908,89445054.2901251,57301849.1577874,361337981.9783640,5502997.4542368,254311420.0483643,89444867.0344089,89445241.5458412,105441300.7061885,66686933.9364553,1865179828.7296908
0.0475000,0.0475000,0.0475000,inf,nan,28555055.2801369,72497074.1549599,46444002.2078072,292875142.9364349,4459995.3024291,206126784.5663784,72496892.7441339,72497255.5657860,85462364.0955843,54051144.9529285,1511782172.5921924,72497074.1549599,46444002.2078072,292875142.9364349,4459995.3024291,206126784.5663784,72496892.7441339,72497255.5657860,85462364.0955843,54051144.9529285,1511782172.5921924
0.0500000,0.0500000,0.0500000,inf,nan,20099457.0535631,58534648.5516818,37498900.1834265,236472428.7277447,3600757.1595244,166430162.5633783,58534472.9503323,58534824.1530314,69002915.0147248,43641275.3275123,1220637656.9083707,58534648.5516818,37498900.1834265,236472428.7277447,3600757.1595244,166430162.5633783,58534472.9503323,58534824.1530314,69002915.0147248,43641275.3275123,1220637656.9083707
0.0525000,0.0525000,0.0525000,inf,nan,12442796.1612587,47109921.5572918,30179614.1692158,190320755.8787926,2897714.0695366,133948305.4677451,47109751.7081832,47110091.4064004,55535003.5235628,35123420.1999870,982407967.6165453,47109921.5572918,30179614.1692158,190320755.8787926,2897714.0695366,133948305.4677451,47109751.7081832,47110091.4064004,55535003.5235628,35123420.1999870,982407967.6165453
0.0550000,0.0550000,0.0550000,inf,nan,7907135.9407343,37816089.4823461,24225516.6182288,152776865.0718050,2325824.5443675,107524673.3047280,37815925.3093434,37816253.6553488,44579073.6479032,28194281.7415530,788610760.0384529,37816089.4823461,24225516.6182288,152776865.0718050,2325824.5443675,107524673.3047280,37815925.3093434,37816253.6553488,44579073.6479032,28194281.7415530,788610760.0384529
0.0575000,0.0575000,0.0575000,inf,nan,5143257.6313553,30293081.0882157,19405920.4304729,122386266.8367137,1862924.1336866,86135584.0426231,30292922.4990329,30293239.6773985,35710659.4399166,22585404.1153458,631738102.0543282,30293081.0882157,19405920.4304729,122386266.8367137,1862924.1336866,86135584.0426231,30292922.4990329,30293239.6773985,35710659.4399166,22585404.1153458,631738102.0543282
0.0600000,0.0600000,0.0600000,inf,nan,3416085.4476903,24228731.8576038,15520831.2039978,97887985.6932893,1489797.6281550,68893552.5342715,24228578.7463562,24228884.9688514,28561769.2537893,18064048.9692284,505280962.6658801,24228731.8576038,15520831.2039978,97887985.6932893,1489797.6281550,68893552.5342715,24228578.7463562,24228884.9688514,28561769.2537893,18064048.9692284,505280962.6658801
0.0625000,0.0625000,0.0625000,inf,nan,2312087.5389364,19356947.3800288,12399770.5050031,78207141.9246681,1190065.9305920,55042069.4823466,19356799.6295754,19357095.1304822,22818720.6732661,14431826.1237383,403690919.6222253,19356947.3800288,12399770.5050031,78207141.9246681,1190065.9305920,55042069.4823466,19356799.6295754,19357095.1304822,22818720.6732661,14431826.1237383,403690919.6222253
0.0650000,0.0650000,0.0650000,inf,nan,1591867.1285894,15454042.8237055,9899430.6172965,62440165.6661961,949960.6630192,43945194.9685167,15453900.3077781,15454185.3396329,18217825.3390646,11521964.4173147,322303835.8052117,15454042.8237055,9899430.6172965,62440165.6661961,949960.6630192,43945194.9685167,15453900.3077781,15454185.3396329,18217825.3390646,11521964.4173147,322303835.8052117
0.0675000,0.0675000,0.0675000,inf,nan,1113222.8335087,12334144.6469005,7900728.5046061,49836222.8672136,758041.0588670,35074485.8698990,12334007.2320201,12334282.0617810,14539968.3077955,9195883.3918596,257243981.7033629,12334144.6469005,7900728.5046061,49836222.8672136,758041.0588670,35074485.8698990,12334007.2320201,12334282.0617810,14539968.3077955,9195883.3918596,257243981.7033629
0.0700000,0.0700000,0.0700000,inf,nan,789698.0163899,9844277.3387775,6305657.9892770,39777368.8521569,604891.4769680,27995027.7524110,9844144.8859649,9844409.7915901,11604816.1114230,7339530.1479030,205321589.9078597,9844277.3387775,6305657.9892770,39777368.8521569,604891.4769680,27995027.7524110,9844144.8859649,9844409.7915901,11604816.1114230,7339530.1479030,205321589.9078597
0.0725000,0.0725000,0.0725000,inf,nan,567603.5032286,7859544.3495135,5034202.2835954,31759082.2658832,482824.7230181,22351734.4848658,7859416.7158041,7859671.9832228,9265135.8506936,5859786.4238147,163932373.1425446,7859544.3495135,5034202.2835954,31759082.2658832,482824.7230181,22351734.4848658,7859416.7158041,7859671.9832228,9265135.8506936,5859786.4238147,163932373.1425446
0.0750000,0.0750000,0.0750000,inf,nan,412947.2257193,6278649.3695781,4021464.5803373,25372173.7625755,385606.3301342,17856615.4120326,6278526.4093525,6278772.3298038,7401515.5053632,4681129.4268000,130964138.6105493,6278649.3695781,4021464.5803373,25372173.7625755,385606.3301342,17856615.4120326,6278526.4093525,6278772.3298038,7401515.5053632,4681129.4268000,130964138.6105493
0.0775000,0.0775000,0.0775000,inf,nan,303822.2602492,5019886.3990448,3215098.9898149,20286588.2796227,308207.7036212,14277375.2512423,5019767.9651887,5020004.8329010,5917636.8723053,3742642.1764559,104713176.8624150,5019886.3990448,3215098.9898149,20286588.2796227,308207.7036212,14277375.2512423,5019767.9651887,5020004.8329010,5917636.8723053,3742642.1764559,104713176.8624150
0.0800000,0.0800000,0.0800000,inf,nan,225877.2421516,4017646.5944663,2573072.5665515,16237294.7512378,246591.0826285,11427483.1487554,4017532.5393745,4017760.6495582,4736157.7010646,2995409.1386222,83811425.8413060,4017646.5944663,2573072.5665515,16237294.7512378,246591.0826285,11427483.1487554,4017532.5393745,4017760.6495582,4736157.7010646,2995409.1386222,83811425.8413060
0.0825000,0.0825000,0.0825000,inf,nan,169567.1033197,3219438.2435095,2061756.0862262,13012248.5297008,197526.0928429,9157700.5269181,3219328.4199468,3219548.0670722,3795198.7243231,2400294.4283653,67164334.0560849,3219438.2435095,2061756.0862262,13012248.5297008,197526.0928429,9157700.5269181,3219328.4199468,3219548.0670722,3795198.7243231,2400294.4283653,67164334.0560849
0.0850000,0.0850000,0.0850000,inf,nan,128453.6373225,2583385.7243219,1654321.6975126,10442288.6052414,158435.7874412,7348970.6602419,2583279.9861567,2583491.4624872,3045395.3341541,1926077.1263153,53898711.0064211,2583385.7243219,1654321.6975126,10442288.6052414,158435.7874412,7348970.6602419,2583279.9861567,2583491.4624872,3045395.3341541,1926077.1263153,53898711.0064211
0.0875000,0.0875000,0.0875000,inf,nan,98137.0951627,2076157.5870428,1329415.5025021,8392768.2158761,127269.1060321,5906528.2269616,2076055.7898645,2076259.3842211,2447455.1241117,1547906.5326486,43319525.2053078,2076157.5870428,1329415.5025021,8392768.2158761,127269.1060321,5906528.2269616,2076055.7898645,2076259.3842211,2447455.1241117,1547906.5326486,43319525.2053078
0.0900000,0.0900000,0.0900000,inf,nan,75573.8671129,1671267.9849071,1070069.3331858,6756693.5640951,102396.3176778,4755070.2796629,1671169.9865421,1671365.9832721,1970155.5503072,1246035.7767586,34874486.9074054,1671267.9849071,1070069.3331858,6756693.5640951,102396.3176778,4755070.2796629,1671169.9865421,1671365.9832721,1970155.5503072,1246035.7767586,34874486.9074054
0.0925000,0.0925000,0.0925000,inf,nan,58634.3100979,1347695.9059567,862816.1348331,5449146.2590145,82524.0279888,3834830.7132485,1347601.5668931,1347790.2450204,1588716.2281724,1004792.3673393,28125257.3066446,1347695.9059567,862816.1348331,5449146.2590145,82524.0279888,3834830.7132485,1347601.5668931,1347790.2450204,1588716.2281724,1004792.3673393,28125257.3066446
0.0950000,0.0950000,0.0950000,inf,nan,45812.2574243,1088770.4113645,696975.7729307,4402780.2694747,66626.5615581,3098410.9831337,1088679.5950970,1088861.2276320,1283484.8081406,811747.0671897,22724204.2568034,1088770.4113645,696975.7729307,4402780.2694747,66626.5615581,3098410.9831337,1088679.5950970,1088861.2276320,1283484.8081406,811747.0671897,22724204.2568034
0.0975000,0.0975000,0.0975000,inf,nan,36031.7201211,881275.6104915,564081.6195817,3564206.4868651,53890.8711573,2508235.5308792,881188.1837964,881363.0371866,1038881.8855145,657046.5956232,18395739.7481513,881275.6104915,564081.6195817,3564206.4868651,53890.8711573,2508235.5308792,881188.1837964,881363.0371866,1038881.8855145,657046.5956232,18395739.7481513
0.1000000,0.1000000,0.1000000,inf,nan,28516.7075408,714735.2585787,457422.2191801,2891102.8615234,43672.5041368,2034517.8747546,714651.0917278,714819.4254297,842557.6564655,532880.2508889,14921402.7246042,714735.2585787,457422.2191801,2891102.8615234,43672.5041368,2034517.8747546,714651.0917278,714819.4254297,842557.6564655,532880.2508889,14921402.7246042
0.1025000,0.1025000,0.1025000,inf,nan,22702.5603741,580842.9586284,371676.2385489,2349912.6989032,35460.5317736,1653640.6521616,580761.9255495,580923.9917074,684720.2179023,433055.0897076,12127977.9241854,580842.9586284,371676.2385489,2349912.6989032,35460.5317736,1653640.6521616,580761.9255495,580923.9917074,684720.2179023,433055.0897076,12127977.9241854
0.1050000,0.1050000,0.1050000,inf,nan,18174.9119033,473009.5982257,302622.5260610,1914016.5207509,28849.6951133,1346868.9611071,472931.5766175,473087.6198338,557602.0684347,352658.5128549,9878059.2154610,473009.5982257,302622.5260610,1914016.5207509,28849.6951133,1346868.9611071,472931.5766175,473087.6198338,557602.0684347,352658.5128549,9878059.2154610
0.1075000,0.1075000,0.1075000,inf,nan,14627.2441012,386004.6694649,246910.3188127,1562283.1636706,23518.3297566,1099330.6121175,385929.5408728,386079.7980570,455037.2823859,287790.8465266,8062570.5197413,386004.6694649,246910.3188127,1562283.1636706,23518.3297566,1099330.6121175,385929.5408728,386079.7980570,455037.2823859,287790.8465266,8062570.5197413
0.1100000,0.1100000,0.1100000,inf,nan,11831.0918619,315672.4466712,201877.4088328,1277923.2638756,19210.8983967,899209.2020471,315600.0965284,315744.7968141,372126.9290771,235353.7349135,6594847.6205128,315672.4466712,201877.4088328,1277923.2638756,19210.8983967,899209.2020471,315600.0965284,315744.7968141,372126.9290771,235353.7349135,6594847.6205128
0.1125000,0.1125000,0.1125000,inf,nan,9614.9369813,258707.6476790,165406.4184681,1047583.0249992,15724.1846918,737106.3010623,258637.9653196,258777.3300383,304974.6136374,192882.8815248,5405960.2897555,258707.6476790,165406.4184681,1047583.0249992,15724.1846918,737106.3010623,258637.9653196,258777.3300383,304974.6136374,192882.8815248,5405960.2897555
0.1150000,0.1150000,0.1150000,inf,nan,7849.1292341,212478.2356575,135811.2771245,860628.4101309,12896.3886645,605537.6617312,212411.1143054,212545.3570096,250477.5889208,158415.9367634,4441017.3647070,212478.2356575,135811.2771245,860628.4101309,12896.3886645,605537.6617312,212411.1143054,212545.3570096,250477.5889208,158415.9367634,4441017.3647070
0.1175000,0.1175000,0.1175000,inf,nan,6435.0255743,174885.5035608,111747.5836770,708579.9374983,10598.5168087,498535.4241537,174820.8402975,174950.1668241,206161.8176259,130388.1820516,3656249.2251480,174885.5035608,111747.5836770,708579.9374983,10598.5168087,498535.4241537,174820.8402975,174950.1668241,206161.8176259,130388.1820516,3656249.2251480
0.1200000,0.1200000,0.1200000,inf,nan,5297.1068055,144253.6005797,92141.8312956,584666.4079174,8727.5842708,411334.0262044,144191.2962958,144315.9048636,170051.7417916,107550.1648280,3016704.1841260,144253.6005797,92141.8312956,584666.4079174,8727.5842708,411334.0262044,144191.2962958,144315.9048636,170051.7417916,107550.1648280,3016704.1841260
0.1225000,0.1225000,0.1225000,inf,nan,4377.2131645,119242.2847835,76135.5124100,483472.4554057,7201.2464951,340122.1472407,119182.2441158,119302.3254513,140567.4322246,88902.6501342,2494429.1839971,119242.2847835,76135.5124100,483472.4554057,7201.2464951,340122.1472407,119182.2441158,119302.3254513,140567.4322246,88902.6501342,2494429.1839971
0.1250000,0.1250000,0.1250000,inf,nan,3630.2995792,98777.9866937,63040.9547644,400660.0658578,5953.5577862,281846.7110969,98720.1179509,98835.8554365,116443.3235664,73645.2241580,2067032.3077751,98777.9866937,63040.9547644,400660.0658578,5953.5577862,281846.7110969,98720.1179509,98835.8554365,116443.3235664,73645.2241580,2067032.3077751
0.1275000,0.1275000,0.1275000,inf,nan,3021.2889325,81999.3044161,52306.4031769,332748.3930618,4931.6180057,234057.9191830,81943.5194957,82055.0893365,96663.9618395,61135.6574137,1716546.2151071,81999.3044161,52306.4031769,332748.3930618,4931.6180057,234057.9191830,81943.5194957,82055.0893365,96663.9618395,61135.6574137,1716546.2151071
0.1300000,0.1300000,0.1300000,inf,nan,2522.7242998,68213.8727992,43488.3881481,276939.5211240,4092.9192136,194786.6210046,68160.0870966,68267.6585018,80413.1601376,50857.7479774,1428528.7486431,68213.8727992,43488.3881481,276939.5211240,4092.9192136,194786.6210046,68160.0870966,68267.6585018,80413.1601376,50857.7479774,1428528.7486431
0.1325000,0.1325000,0.1325000,inf,nan,2113.0065125,56864.1991192,36229.8389210,230980.4481527,3403.2440754,162447.1774668,56812.3314317,56916.0668067,67033.7244058,42395.8498333,1191350.5105872,56864.1991192,36229.8389210,230980.4481527,3403.2440754,162447.1774668,56812.3314317,56916.0668067,67033.7244058,42395.8498333,1191350.5105872
0.1350000,0.1350000,0.1350000,inf,nan,1775.0633185,47500.5707181,30242.7272086,193053.6379966,2834.9994316,135760.4305785,47450.5431446,47550.5982916,55995.5159125,35414.6738080,995629.9043865,47500.5707181,30242.7272086,193053.6379966,2834.9994316,135760.4305785,47450.5431446,47550.5982916,55995.5159125,35414.6738080,995629.9043865
0.1375000,0.1375000,0.1375000,inf,nan,1495.3387657,39759.5440345,25294.2866457,161690.1188464,2365.8932925,113692.5417963,39711.2818725,39807.8061965,46870.0932853,29643.2497852,833784.5608110,39759.5440345,25294.2866457,161690.1188464,2365.8932925,113692.5417963,39711.2818725,39807.8061965,46870.0932853,29643.2497852,833784.5608110
0.1400000,0.1400000,0.1400000,inf,nan,1263.0215939,33346.8422934,21196.0566403,135700.3913557,1977.8830854,95406.3648298,33300.2739339,33393.4106529,39310.5516427,24862.1758537,699674.6947604,33346.8422934,21196.0566403,135700.3913557,1977.8830854,95406.3648298,33300.2739339,33393.4106529,39310.5516427,24862.1758537,699674.6947604
0.1425000,0.1425000,0.1425000,inf,nan,1069.4530410,28023.7389203,17795.1593412,114119.4180221,1668.0256295,80222.7289311,27978.7957423,28068.6820983,33035.4708358,20893.4662834,588319.1479193,28023.7389203,17795.1593412,114119.4180221,1656.3383571,80222.7289311,27978.7957423,28068.6820983,33035.4708358,20893.4662834,588319.1479193
0.1450000,0.1450000,0.1450000,inf,nan,907.6700701,23596.1999914,14967.3441605,96120.3197071,1400.8840728,67562.8526308,23552.8162559,23639.5837270,27816.1161460,17592.4565362,495485.8885807,23596.1999914,14967.3441605,96120.3197071,1389.3732104,67562.8526308,23552.8162559,23639.5837270,27816.1161460,17592.4565362,495485.8885807
0.1475000,0.1475000,0.1475000,inf,nan,772.0513508,19906.2131629,12611.4330446,81043.6294747,1178.5567461,56955.6655449,19861.3748736,19948.1004186,23466.2164912,14841.3384357,417693.1890084,19906.2131629,12611.4330446,81043.6294747,1167.3132446,56955.6655449,19861.3748736,19948.1004186,23466.2164912,14841.3384357,417693.1890084
0.1500000,0.1500000,0.1500000,inf,nan,658.0416095,16803.5179314,10633.9256671,68462.5397339,993.1514478,48104.6610212,16759.8141707,16847.2216921,19808.6389592,12528.0832918,352780.4899396,16803.5179314,10633.9256671,68462.5397339,982.2692163,48104.6610212,16759.8141707,16847.2216921,19808.6389592,12528.0832918,352780.4899396
0.1525000,0.1525000,0.1525000,inf,nan,561.9360378,14210.0098963,8978.6509393,57943.6058711,838.2550565,40704.7958718,14167.7094923,14252.3103002,16751.3110524,10594.4593439,298510.5564933,14210.0098963,8978.6509393,57943.6058711,827.7954954,40704.7958718,14167.7094923,14252.3103002,16751.3110524,10594.4593439,298510.5564933
0.1550000,0.1550000,0.1550000,inf,nan,480.7109498,12038.2590788,7593.1667892,49131.9675931,708.6418503,34506.3335307,11997.3083447,12079.2098129,14191.1669190,8975.2820239,253051.7833524,12038.2590788,7593.1667892,49131.9675931,698.6159920,34506.3335307,11997.3083447,12079.2098129,14191.1669190,8975.2820239,253051.7833524
0.1575000,0.1575000,0.1575000,inf,nan,411.8902129,10216.2910330,6431.3954894,41736.5469006,600.0279614,29304.4264275,10176.6385222,10255.9435438,12043.3602893,7616.8898393,214901.7896412,10216.2910330,6431.3954894,41736.5469006,590.4038481,29304.4264275,10176.6385222,10255.9435438,12043.3602893,7616.8898393,214901.7896412
0.1600000,0.1600000,0.1600000,inf,nan,353.4394719,8684.9622581,5455.4765012,35518.1299508,508.8828990,24930.7280504,8646.5586728,8723.3658434,10238.1705098,6475.1875768,182825.9000019,8684.9622581,5455.4765012,35518.1299508,499.6040424,24930.7280504,8646.5586728,8723.3658434,10238.1705098,6475.1875768,182825.9000019
0.1625000,0.1625000,0.1625000,inf,nan,303.6820598,7395.5813062,4634.2427200,30279.7540459,432.2884349,21246.6273600,7358.3794087,7432.7832038,8718.1982122,5513.8726887,155807.5243679,7395.5813062,4634.2427200,30279.7540459,423.2826074,21246.6273600,7358.3794087,7432.7832038,8718.1982122,5513.8726887,155807.5243679
0.1650000,0.1650000,0.1650000,inf,nan,261.2318976,6307.9866680,3941.9893281,25858.9401444,367.8290256,18137.7820852,6271.9411944,6344.0321416,7436.0994511,4703.0022346,133008.0640205,6307.9866680,3941.9893281,25858.9401444,358.7226176,18137.7820852,6271.9411944,6344.0321416,7436.0994511,4703.0022346,133008.0640205
0.1675000,0.1675000,0.1675000,inf,nan,224.9397564,5388.9909622,3357.4772964,22121.4053849,313.5033188,15509.6936508,5354.0585395,5423.9233849,6352.7516536,4017.8329269,113734.4572135,5388.9909622,3357.4772964,22121.4053849,304.3396359,15509.6936508,5354.0585395,5423.9233849,6352.7516536,4017.8329269,113734.4572135
0.1700000,0.1700000,0.1700000,inf,nan,204.7797222,4611.1193689,2863.1253704,18955.9645042,267.6513905,13284.1188490,4577.2584346,4644.9803032,5435.7664359,3437.8805532,97412.8616553,4611.1193689,2863.1253704,18955.9645042,258.4610972,13284.1188490,4577.2584346,4644.9803032,5435.7664359,3437.8805532,97412.8616553
0.1725000,0.1725000,0.1725000,inf,nan,178.0957678,3951.5848269,2444.3537193,16270.3879221,228.8947794,11396.1548112,3918.7555515,3984.4141022,4658.2815260,2946.1559209,83567.2751232,3951.5848269,2444.3537193,16270.3879221,219.7011242,11396.1548112,3918.7555515,3984.4141022,4658.2815260,2946.1559209,83567.2751232
0.1750000,0.1750000,0.1750000,inf,nan,155.1514830,3391.4540677,2089.0498254,13988.0309510,196.0872720,9791.8666950,3359.6182804,3423.2898550,3997.9776525,2528.5430833,71802.1364692,3391.4540677,2089.0498254,13988.0309510,186.9093921,9791.8666950,3359.6182804,3423.2898550,3997.9776525,2528.5430833,71802.1364692
0.1775000,0.1775000,0.1775000,inf,nan,135.3886046,2914.9677375,1797.9795158,12045.0856483,168.2746741,8426.3535844,2884.0888543,2945.8466208,3436.2770776,2173.2924473,61788.1405764,2914.9677375,1787.1330735,12045.0856483,159.1294546,8426.3535844,2884.0888543,2945.8466208,3436.2770776,2173.2924473,61788.1405764
