# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.0000000,0.0000000,0.0000000,16038121.8249839
0.0050000,0.0050000,0.0050000,8786905.5627145
0.0100000,0.0100000,0.0100000,4960584.6081836
0.0150000,0.0150000,0.0150000,2883870.0360355
0.0200000,0.0200000,0.0200000,1726567.1125467
0.0250000,0.0250000,0.0250000,1061558.1850310
0.0300000,0.0300000,0.0300000,670598.6276132
0.0350000,0.0350000,0.0350000,436270.2332273
0.0400000,0.0400000,0.0400000,292925.3821595
0.0450000,0.0450000,0.0450000,203620.9380246
0.0500000,0.0500000,0.0500000,145721.5253778
0.0550000,0.0550000,0.0550000,107150.5948487
0.0600000,0.0600000,0.0600000,81867.6153063
0.0650000,0.0650000,0.0650000,65072.9246711
0.0700000,0.0700000,0.0700000,53763.5462396
0.0750000,0.0750000,0.0750000,46025.1145616
0.0800000,0.0800000,0.0800000,39616.3813968
0.0850000,0.0850000,0.0850000,33620.2111426
0.0900000,0.0900000,0.0900000,29139.9142650
0.0950000,0.0950000,0.0950000,25698.5214506
0.1000000,0.1000000,0.1000000,22975.1678569
0.1050000,0.1050000,0.1050000,20753.2924953
0.1100000,0.1100000,0.1100000,18886.6314002
0.1150000,0.1150000,0.1150000,17276.4634316
0.1200000,0.1200000,0.1200000,15856.0902472
0.1250000,0.1250000,0.1250000,14580.0944765
0.1300000,0.1300000,0.1300000,13416.8871490
0.1350000,0.1350000,0.1350000,12343.6399992
0.1400000,0.1400000,0.1400000,11307.7923130
0.1450000,0.1450000,0.1450000,9997.6779260
0.1500000,0.1500000,0.1500000,8790.4410925
0.1550000,0.1550000,0.1550000,7685.9695325
0.1600000,0.1600000,0.1600000,6683.3835550
0.1650000,0.1650000,0.1650000,5780.5889409
0.1700000,0.1700000,0.1700000,4974.1527115
0.1750000,0.1750000,0.1750000,4259.3949385
0.1800000,0.1800000,0.1800000,3630.6093899
0.1850000,0.1850000,0.1850000,3081.3454587
0.1900000,0.1900000,0.1900000,2604.7024021
0.1950000,0.1950000,0.1950000,2193.6033390
0.2000000,0.2000000,0.2000000,1854.0422686
0.2050000,0.2050000,0.2050000,1552.9601103
0.2100000,0.2100000,0.2100000,1297.5029596
0.2150000,0.2150000,0.2150000,1044.8429497
0.2200000,0.2200000,0.2200000,823.9418158
0.2250000,0.2250000,0.2250000,651.5631376
0.2300000,0.2300000,0.2300000,516.7581719
0.2350000,0.2350000,0.2350000,411.0404774
0.2400000,0.2400000,0.2400000,327.8740164
0.2450000,0.2450000,0.2450000,262.2388908
0.2500000,0.2500000,0.2500000,210.2799892
0.2550000,0.2550000,0.2550000,169.0312183
0.2600000,0.2600000,0.2600000,136.2032173
0.2650000,0.2650000,0.2650000,110.0218630
0.2700000,0.2700000,0.2700000,89.1061923
0.2750000,0.2750000,0.2750000,72.3763375
0.2800000,0.2800000,0.2800000,58.9840566
0.2850000,0.2850000,0.2850000,48.2601586
0.2900000,0.2900000,0.2900000,39.6745066
0.2950000,0.2950000,0.2950000,32.8052474
0.3000000,0.3000000,0.3000000,27.3144067
0.3050000,0.3050000,0.3050000,22.9274603
0.3100000,0.3100000,0.3100000,19.4164437
0.3150000,0.3150000,0.3150000,16.5887124
0.3200000,0.3200000,0.3200000,14.2823118
0.3250000,0.3250000,0.3250000,12.3652924
0.3300000,0.3300000,0.3300000,10.7364081
0.3350000,0.3350000,0.3350000,9.3256420
0.3400000,0.3400000,0.3400000,8.0902760
0.3450000,0.3450000,0.3450000,7.0041240
0.3500000,0.3500000,0.3500000,6.0458941
0.3550000,0.3550000,0.3550000,5.1944395
0.3600000,0.3600000,0.3600000,4.4312590
0.3650000,0.3650000,0.3650000,3.7438159
0.3700000,0.3700000,0.3700000,3.1243712
0.3750000,0.3750000,0.3750000,2.5658373
0.3800000,0.3800000,0.3800000,2.0592901
0.3850000,0.3850000,0.3850000,1.5945161
0.3900000,0.3900000,0.3900000,1.1616727
0.3950000,0.3950000,0.3950000,0.7527413
0.4000000,0.4000000,0.4000000,0.3631236
0.4050000,0.4050000,0.4050000,-0.0070858
0.4100000,0.4100000,0.4100000,-0.3538112
0.4150000,0.4150000,0.4150000,-0.6719248
0.4200000,0.4200000,0.4200000,-0.9582738
0.4250000,0.4250000,0.4250000,-1.2124163
0.4300000,0.4300000,0.4300000,-1.4353033
0.4350000,0.4350000,0.4350000,-1.6282680
0.4400000,0.4400000,0.4400000,-1.7931997
0.4450000,0.4450000,0.4450000,-1.9328218
0.4500000,0.4500000,0.4500000,-2.0504701
0.4550000,0.4550000,0.4550000,-2.1495416
0.4600000,0.4600000,0.4600000,-2.2327815
0.4650000,0.4650000,0.4650000,-2.3016476
0.4700000,0.4700000,0.4700000,-2.3560921
0.4750000,0.4750000,0.4750000,-2.3949930
0.4800000,0.4800000,0.4800000,-2.4170435
0.4850000,0.4850000,0.4850000,-2.4215572
0.4900000,0.4900000,0.4900000,-2.4088225
0.4950000,0.4950000,0.4950000,-2.3800427
0.5000000,0.5000000,0.5000000,-2.3370739
0.5050000,0.5050000,0.5050000,-2.2821329
0.5100000,0.5100000,0.5100000,-2.2175519
0.5150000,0.5150000,0.5150000,-2.1455995
0.5200000,0.5200000,0.5200000,-2.0683639
0.5250000,0.5250000,0.5250000,-1.9876875
0.5300000,0.5300000,0.5300000,-1.9051406
0.5350000,0.5350000,0.5350000,-1.8220217
0.5400000,0.5400000,0.5400000,-1.7393754
0.5450000,0.5450000,0.5450000,-1.6580199
0.5500000,0.5500000,0.5500000,-1.5785774
0.5550000,0.5550000,0.5550000,-1.5015058
0.5600000,0.5600000,0.5600000,-1.4271272
0.5650000,0.5650000,0.5650000,-1.3556544
0.5700000,0.5700000,0.5700000,-1.2872129
0.5750000,0.5750000,0.5750000,-1.2218598
0.5800000,0.5800000,0.5800000,-1.1595997
0.5850000,0.5850000,0.5850000,-1.1003973
0.5900000,0.5900000,0.5900000,-1.0441876
0.5950000,0.5950000,0.5950000,-0.9908841
0.6000000,0.6000000,0.6000000,-0.9403856
0.6050000,0.6050000,0.6050000,-0.8925807
0.6100000,0.6100000,0.6100000,-0.8473525
0.6150000,0.6150000,0.6150000,-0.8045807
0.6200000,0.6200000,0.6200000,-0.7641451
0.6250000,0.6250000,0.6250000,-0.7259260
0.6300000,0.6300000,0.6300000,-0.6898067
0.6350000,0.6350000,0.6350000,-0.6556735
0.6400000,0.6400000,0.6400000,-0.6234168
0.6450000,0.6450000,0.6450000,-0.5929317
0.6500000,0.6500000,0.6500000,-0.5641175
0.6550000,0.6550000,0.6550000,-0.5368787
0.6600000,0.6600000,0.6600000,-0.5111245
0.6650000,0.6650000,0.6650000,-0.4867688
0.6700000,0.6700000,0.6700000,-0.4637304
0.6750000,0.6750000,0.6750000,-0.4419325
0.6800000,0.6800000,0.6800000,-0.4213027
0.6850000,0.6850000,0.6850000,-0.4017729
0.6900000,0.6900000,0.6900000,-0.3832790
0.6950000,0.6950000,0.6950000,-0.3657606
0.7000000,0.7000000,0.7000000,-0.3491611
0.7050000,0.7050000,0.7050000,-0.3334273
0.7100000,0.7100000,0.7100000,-0.3185091
0.7150000,0.7150000,0.7150000,-0.3043596
0.7200000,0.7200000,0.7200000,-0.2909348
0.7250000,0.7250000,0.7250000,-0.2781932
0.7300000,0.7300000,0.7300000,-0.2660961
0.7350000,0.7350000,0.7350000,-0.2546068
0.7400000,0.7400000,0.7400000,-0.2436913
0.7450000,0.7450000,0.7450000,-0.2333173
0.7500000,0.7500000,0.7500000,-0.2234547
0.7550000,0.7550000,0.7550000,-0.2140751
0.7600000,0.7600000,0.7600000,-0.2051519
0.7650000,0.7650000,0.7650000,-0.1966600
0.7700000,0.7700000,0.7700000,-0.1885759
0.7750000,0.7750000,0.7750000,-0.1808775
0.7800000,0.7800000,0.7800000,-0.1735441
0.7850000,0.7850000,0.7850000,-0.1665559
0.7900000,0.7900000,0.7900000,-0.1598947
0.7950000,0.7950000,0.7950000,-0.1535431
0.8000000,0.8000000,0.8000000,-0.1474849
0.8050000,0.8050000,0.8050000,-0.1417046
0.8100000,0.8100000,0.8100000,-0.1361878
0.8150000,0.8150000,0.8150000,-0.1309208
0.8200000,0.8200000,0.8200000,-0.1258909
0.8250000,0.8250000,0.8250000,-0.1210859
0.8300000,0.8300000,0.8300000,-0.1164943
0.8350000,0.8350000,0.8350000,-0.1121055
0.8400000,0.8400000,0.8400000,-0.1079092
0.8450000,0.8450000,0.8450000,-0.1038958
0.8500000,0.8500000,0.8500000,-0.1000563
0.8550000,0.8550000,0.8550000,-0.0963821
0.8600000,0.8600000,0.8600000,-0.0928650
0.8650000,0.8650000,0.8650000,-0.0894975
0.8700000,0.8700000,0.8700000,-0.0862723
0.8750000,0.8750000,0.8750000,-0.0831825
0.8800000,0.8800000,0.8800000,-0.0802217
0.8850000,0.8850000,0.8850000,-0.0773837
0.8900000,0.8900000,0.8900000,-0.0746628
0.8950000,0.8950000,0.8950000,-0.0720534
0.9000000,0.9000000,0.9000000,-0.0695503
0.9050000,0.9050000,0.9050000,-0.0671486
0.9100000,0.9100000,0.9100000,-0.0648436
0.9150000,0.9150000,0.9150000,-0.0626308
0.9200000,0.9200000,0.9200000,-0.0605061
0.9250000,0.9250000,0.9250000,-0.0584655
0.9300000,0.9300000,0.9300000,-0.0565051
0.9350000,0.9350000,0.9350000,-0.0546214
0.9400000,0.9400000,0.9400000,-0.0528109
0.9450000,0.9450000,0.9450000,-0.0510704
0.9500000,0.9500000,0.9500000,-0.0493968
0.9550000,0.9550000,0.9550000,-0.0477871
0.9600000,0.9600000,0.9600000,-0.0462387
0.9650000,0.9650000,0.9650000,-0.0447488
0.9700000,0.9700000,0.9700000,-0.0433149
0.9750000,0.9750000,0.9750000,-0.0419345
0.9800000,0.9800000,0.9800000,-0.0406055
0.9850000,0.9850000,0.9850000,-0.0393256
0.9900000,0.9900000,0.9900000,-0.0380928
0.9950000,0.9950000,0.9950000,-0.0369051
1.0000000,1.0000000,1.0000000,-0.0357605
1.0050000,1.0050000,1.0050000,-0.0346574
1.0100000,1.0100000,1.0100000,-0.0335940
1.0150000,1.0150000,1.0150000,-0.0325686
1.0200000,1.0200000,1.0200000,-0.0315798
1.0250000,1.0250000,1.0250000,-0.0306259
1.0300000,1.0300000,1.0300000,-0.0297057
1.0350000,1.0350000,1.0350000,-0.0288178
1.0400000,1.0400000,1.0400000,-0.0279608
1.0450000,1.0450000,1.0450000,-0.0271335
1.0500000,1.0500000,1.0500000,-0.0263348
1.0550000,1.0550000,1.0550000,-0.0255635
1.0600000,1.0600000,1.0600000,-0.0248186
1.0650000,1.0650000,1.0650000,-0.0240990
1.0700000,1.0700000,1.0700000,-0.0234037
1.0750000,1.0750000,1.0750000,-0.0227318
1.0800000,1.0800000,1.0800000,-0.0220825
1.0850000,1.0850000,1.0850000,-0.0214548
1.0900000,1.0900000,1.0900000,-0.0208479
1.0950000,1.0950000,1.0950000,-0.0202610
1.1000000,1.1000000,1.1000000,-0.0196934
1.1050000,1.1050000,1.1050000,-0.0191443
1.1100000,1.1100000,1.1100000,-0.0186131
1.1150000,1.1150000,1.1150000,-0.0180991
1.1200000,1.1200000,1.1200000,-0.0176017
1.1250000,1.1250000,1.1250000,-0.0171202
1.1300000,1.1300000,1.1300000,-0.0166541
1.1350000,1.1350000,1.1350000,-0.0162027
1.1400000,1.1400000,1.1400000,-0.0157657
1.1450000,1.1450000,1.1450000,-0.0153424
1.1500000,1.1500000,1.1500000,-0.0149323
1.1550000,1.1550000,1.1550000,-0.0145351
1.1600000,1.1600000,1.1600000,-0.0141502
1.1650000,1.1650000,1.1650000,-0.0137771
1.1700000,1.1700000,1.1700000,-0.0134155
1.1750000,1.1750000,1.1750000,-0.0130650
1.1800000,1.1800000,1.1800000,-0.0127252
1.1850000,1.1850000,1.1850000,-0.0123957
1.1900000,1.1900000,1.1900000,-0.0120762
1.1950000,1.1950000,1.1950000,-0.0117662
1.2000000,1.2000000,1.2000000,-0.0114656
1.2050000,1.2050000,1.2050000,-0.0111738
1.2100000,1.2100000,1.2100000,-0.0108908
1.2150000,1.2150000,1.2150000,-0.0106161
1.2200000,1.2200000,1.2200000,-0.0103495
1.2250000,1.2250000,1.2250000,-0.0100907
1.2300000,1.2300000,1.2300000,-0.0098395
1.2350000,1.2350000,1.2350000,-0.0095955
1.2400000,1.2400000,1.2400000,-0.0093586
1.2450000,1.2450000,1.2450000,-0.0091286
1.2500000,1.2500000,1.2500000,-0.0089051
1.2550000,1.2550000,1.2550000,-0.0086880
1.2600000,1.2600000,1.2600000,-0.0084771
1.2650000,1.2650000,1.2650000,-0.0082721
1.2700000,1.2700000,1.2700000,-0.0080729
1.2750000,1.2750000,1.2750000,-0.0078794
1.2800000,1.2800000,1.2800000,-0.0076912
1.2850000,1.2850000,1.2850000,-0.0075083
1.2900000,1.2900000,1.2900000,-0.0073304
1.2950000,1.2950000,1.2950000,-0.0071575
1.3000000,1.3000000,1.3000000,-0.0069893
1.3050000,1.3050000,1.3050000,-0.0068257
1.3100000,1.3100000,1.3100000,-0.0066666
1.3150000,1.3150000,1.3150000,-0.0065119
1.3200000,1.3200000,1.3200000,-0.0063613
1.3250000,1.3250000,1.3250000,-0.0062147
1.3300000,1.3300000,1.3300000,-0.0060722
1.3350000,1.3350000,1.3350000,-0.0059334
1.3400000,1.3400000,1.3400000,-0.0057983
1.3450000,1.3450000,1.3450000,-0.0056668
1.3500000,1.3500000,1.3500000,-0.0055388
1.3550000,1.3550000,1.3550000,-0.0054142
1.3600000,1.3600000,1.3600000,-0.0052928
1.3650000,1.3650000,1.3650000,-0.0051746
1.3700000,1.3700000,1.3700000,-0.0050595
1.3750000,1.3750000,1.3750000,-0.0049473
1.3800000,1.3800000,1.3800000,-0.0048381
1.3850000,1.3850000,1.3850000,-0.0047317
1.3900000,1.3900000,1.3900000,-0.0046280
1.3950000,1.3950000,1.3950000,-0.0045269
1.4000000,1.4000000,1.4000000,-0.0044285
1.4050000,1.4050000,1.4050000,-0.0043325
1.4100000,1.4100000,1.4100000,-0.0042390
1.4150000,1.4150000,1.4150000,-0.0041478
1.4200000,1.4200000,1.4200000,-0.0040589
1.4250000,1.4250000,1.4250000,-0.0039722
1.4300000,1.4300000,1.4300000,-0.0038877
1.4350000,1.4350000,1.4350000,-0.0038052
1.4400000,1.4400000,1.4400000,-0.0037248
1.4450000,1.4450000,1.4450000,-0.0036464
1.4500000,1.4500000,1.4500000,-0.0035699
1.4550000,1.4550000,1.4550000,-0.0034953
1.4600000,1.4600000,1.4600000,-0.0034225
1.4650000,1.4650000,1.4650000,-0.0033515
1.4700000,1.4700000,1.4700000,-0.0032822
1.4750000,1.4750000,1.4750000,-0.0032146
1.4800000,1.4800000,1.4800000,-0.0031486
1.4850000,1.4850000,1.4850000,-0.0030841
1.4900000,1.4900000,1.4900000,-0.0030212
1.4950000,1.4950000,1.4950000,-0.0029598
1.5000000,1.5000000,1.5000000,-0.0028999
1.5050000,1.5050000,1.5050000,-0.0028414
1.5100000,1.5100000,1.5100000,-0.0027842
1.5150000,1.5150000,1.5150000,-0.0027284
1.5200000,1.5200000,1.5200000,-0.0026739
1.5250000,1.5250000,1.5250000,-0.0026207
1.5300000,1.5300000,1.5300000,-0.0025687
1.5350000,1.5350000,1.5350000,-0.0025179
1.5400000,1.5400000,1.5400000,-0.0024682
1.5450000,1.5450000,1.5450000,-0.0024197
1.5500000,1.5500000,1.5500000,-0.0023724
1.5550000,1.5550000,1.5550000,-0.0023261
1.5600000,1.5600000,1.5600000,-0.0022808
1.5650000,1.5650000,1.5650000,-0.0022366
1.5700000,1.5700000,1.5700000,-0.0021934
1.5750000,1.5750000,1.5750000,-0.0021512
1.5800000,1.5800000,1.5800000,-0.0021099
1.5850000,1.5850000,1.5850000,-0.0020695
1.5900000,1.5900000,1.5900000,-0.0020300
1.5950000,1.5950000,1.5950000,-0.0019914
