# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3225000,0.3225000,0.3225000,4.9445417,0.1930559,-3.6919820
0.3250000,0.3250000,0.3250000,4.5373995,0.1878968,-3.6987830
0.3275000,0.3275000,0.3275000,4.1526467,0.1829704,-3.7006457
0.3300000,0.3300000,0.3300000,3.7904767,0.1783067,-3.6982916
0.3325000,0.3325000,0.3325000,3.4511809,0.1739273,-3.6925215
0.3350000,0.3350000,0.3350000,3.1349666,0.1698436,-3.6840968
0.3375000,0.3375000,0.3375000,2.8418273,0.1660551,-3.6736343
0.3400000,0.3400000,0.3400000,2.5714768,0.1625501,-3.6615382
0.3425000,0.3425000,0.3425000,2.3233393,0.1593060,-3.6479748
0.3450000,0.3450000,0.3450000,2.0965776,0.1562917,-3.6328902
0.3475000,0.3475000,0.3475000,1.8901425,0.1534702,-3.6160606
0.3500000,0.3500000,0.3500000,1.7028268,0.1508014,-3.5971732
0.3525000,0.3525000,0.3525000,1.5333167,0.1482448,-3.5759310
0.3550000,0.3550000,0.3550000,1.3802379,0.1457617,-3.5521784
0.3575000,0.3575000,0.3575000,1.2421973,0.1433174,-3.5260269
0.3600000,0.3600000,0.3600000,1.1178213,0.1408829,-3.4979456
0.3625000,0.3625000,0.3625000,1.0057912,0.1384360,-3.4687752
0.3650000,0.3650000,0.3650000,0.9048753,0.1359620,-3.4396422
0.3675000,0.3675000,0.3675000,0.8139544,0.1334547,-3.4117858
0.3700000,0.3700000,0.3700000,0.7320391,0.1309155,-3.3863427
0.3725000,0.3725000,0.3725000,0.6582769,0.1283528,-3.3641508
0.3750000,0.3750000,0.3750000,0.5919486,0.1257800,-3.3456212
0.3775000,0.3775000,0.3775000,0.5324556,0.1232141,-3.3307012
0.3800000,0.3800000,0.3800000,0.4792999,0.1206736,-3.3189252
0.3825000,0.3825000,0.3825000,0.4320603,0.1181775,-3.3095257
0.3850000,0.3850000,0.3850000,0.3903683,0.1157437,-3.3015737
0.3875000,0.3875000,0.3875000,0.3538853,0.1133885,-3.2941173
0.3900000,0.3900000,0.3900000,0.3222860,0.1111264,-3.2862971
0.3925000,0.3925000,0.3925000,0.2952473,0.1089695,-3.2774259
0.3950000,0.3950000,0.3950000,0.2724435,0.1069276,-3.2670307
0.3975000,0.3975000,0.3975000,0.2535473,0.1050080,-3.2548590
0.4000000,0.4000000,0.4000000,0.2382325,0.1032149,-3.2408576
0.4025000,0.4025000,0.4025000,0.2261777,0.1015496,-3.2251314
0.4050000,0.4050000,0.4050000,0.2170666,0.1000105,-3.2078905
0.4075000,0.4075000,0.4075000,0.2105852,0.0985927,-3.1893940
0.4100000,0.4100000,0.4100000,0.2064158,0.0972880,-3.1698973
0.4125000,0.4125000,0.4125000,0.2042309,0.0960856,-3.1496122
0.4150000,0.4150000,0.4150000,0.2036895,0.0949722,-3.1286844
0.4175000,0.4175000,0.4175000,0.2044390,0.0939327,-3.1071951
0.4200000,0.4200000,0.4200000,0.2061236,0.0929516,-3.0851835
0.4225000,0.4225000,0.4225000,0.2083969,0.0920135,-3.0626830
0.4250000,0.4250000,0.4250000,0.2109358,0.0911040,-3.0397585
0.4275000,0.4275000,0.4275000,0.2134510,0.0902099,-3.0165319
0.4300000,0.4300000,0.4300000,0.2156917,0.0893192,-2.9931902
0.4325000,0.4325000,0.4325000,0.2174468,0.0884207,-2.9699736
0.4350000,0.4350000,0.4350000,0.2185424,0.0875034,-2.9471514
0.4375000,0.4375000,0.4375000,0.2188411,0.0865566,-2.9249908
0.4400000,0.4400000,0.4400000,0.2182441,0.0855695,-2.9037252
0.4425000,0.4425000,0.4425000,0.2166955,0.0845323,-2.8835260
0.4450000,0.4450000,0.4450000,0.2141871,0.0834361,-2.8644799
0.4475000,0.4475000,0.4475000,0.2107611,0.0822742,-2.8465766
0.4500000,0.4500000,0.4500000,0.2065093,0.0810421,-2.8297107
0.4525000,0.4525000,0.4525000,0.2015672,0.0797385,-2.8136992
0.4550000,0.4550000,0.4550000,0.1961047,0.0783643,-2.7983146
0.4575000,0.4575000,0.4575000,0.1903133,0.0769231,-2.7833246
0.4600000,0.4600000,0.4600000,0.1843931,0.0754204,-2.7685329
0.4625000,0.4625000,0.4625000,0.1785407,0.0738629,-2.7538069
0.4650000,0.4650000,0.4650000,0.1729374,0.0722579,-2.7390879
0.4675000,0.4675000,0.4675000,0.1677424,0.0706132,-2.7243801
0.4700000,0.4700000,0.4700000,0.1630862,0.0689364,-2.7097273
0.4725000,0.4725000,0.4725000,0.1590683,0.0672349,-2.6951898
0.4750000,0.4750000,0.4750000,0.1557563,0.0655156,-2.6808264
0.4775000,0.4775000,0.4775000,0.1531862,0.0637854,-2.6666838
0.4800000,0.4800000,0.4800000,0.1513646,0.0620505,-2.6527907
0.4825000,0.4825000,0.4825000,0.1502711,0.0603168,-2.6391561
0.4850000,0.4850000,0.4850000,0.1498623,0.0585891,-2.6257746
0.4875000,0.4875000,0.4875000,0.1500759,0.0568717,-2.6126410
0.4900000,0.4900000,0.4900000,0.1508353,0.0551674,-2.5997752
0.4925000,0.4925000,0.4925000,0.1520554,0.0534779,-2.5872510
0.4950000,0.4950000,0.4950000,0.1536476,0.0518034,-2.5752206
0.4975000,0.4975000,0.4975000,0.1555252,0.0501429,-2.5639238
0.5000000,0.5000000,0.5000000,0.1576077,0.0484943,-2.5536800
0.5025000,0.5025000,0.5025000,0.1598246,0.0468552,-2.5448608
0.5050000,0.5050000,0.5050000,0.1621176,0.0452228,-2.5378498
0.5075000,0.5075000,0.5075000,0.1644410,0.0435945,-2.5330023
0.5100000,0.5100000,0.5100000,0.1667608,0.0419686,-2.5306178
0.5125000,0.5125000,0.5125000,0.1690518,0.0403441,-2.5309350
0.5150000,0.5150000,0.5150000,0.1712935,0.0387212,-2.5341436
0.5175000,0.5175000,0.5175000,0.1734650,0.0371012,-2.5403951
0.5200000,0.5200000,0.5200000,0.1755411,0.0354866,-2.5497902
0.5225000,0.5225000,0.5225000,0.1774886,0.0338817,-2.5623390
0.5250000,0.5250000,0.5250000,0.1792652,0.0322917,-2.5779077
0.5275000,0.5275000,0.5275000,0.1808211,0.0307231,-2.5961826
0.5300000,0.5300000,0.5300000,0.1821009,0.0291835,-2.6166809
0.5325000,0.5325000,0.5325000,0.1830481,0.0276806,-2.6388284
0.5350000,0.5350000,0.5350000,0.1836081,0.0262221,-2.6621006
0.5375000,0.5375000,0.5375000,0.1837312,0.0248150,-2.6861930
0.5400000,0.5400000,0.5400000,0.1833750,0.0234649,-2.7111628
0.5425000,0.5425000,0.5425000,0.1825046,0.0221758,-2.7374778
0.5450000,0.5450000,0.5450000,0.1810945,0.0209500,-2.7659342
0.5475000,0.5475000,0.5475000,0.1791288,0.0197882,-2.7974538
0.5500000,0.5500000,0.5500000,0.1766019,0.0186897,-2.8328164
0.5525000,0.5525000,0.5525000,0.1735190,0.0176525,-2.8724092
0.5550000,0.5550000,0.5550000,0.1698957,0.0166737,-2.9160679
0.5575000,0.5575000,0.5575000,0.1657568,0.0157493,-2.9630467
0.5600000,0.5600000,0.5600000,0.1611350,0.0148739,-3.0121115
0.5625000,0.5625000,0.5625000,0.1560684,0.0140412,-3.0617138
0.5650000,0.5650000,0.5650000,0.1505994,0.0132434,-3.1101931
0.5675000,0.5675000,0.5675000,0.1447720,0.0124722,-3.1559582
0.5700000,0.5700000,0.5700000,0.1386304,0.0117195,-3.1976222
0.5725000,0.5725000,0.5725000,0.1322165,0.0109783,-3.2340811
0.5750000,0.5750000,0.5750000,0.1255672,0.0102442,-3.2645419
0.5775000,0.5775000,0.5775000,0.1187115,0.0095159,-3.2885137
0.5800000,0.5800000,0.5800000,0.1116686,0.0087945,-3.3057747
0.5825000,0.5825000,0.5825000,0.1044462,0.0080824,-3.3163271
0.5850000,0.5850000,0.5850000,0.0970377,0.0073798,-3.3203494
0.5875000,0.5875000,0.5875000,0.0894144,0.0066799,-3.3181512
0.5900000,0.5900000,0.5900000,0.0815113,0.0059641,-3.3101328
0.5925000,0.5925000,0.5925000,0.0732082,0.0051972,-3.2967516
0.5950000,0.5950000,0.5950000,0.0643135,0.0043256,-3.2784958
0.5975000,0.5975000,0.5975000,0.0545600,0.0032791,-3.2558632
0.6000000,0.6000000,0.6000000,0.0436188,0.0019773,-3.2293461
0.6025000,0.6025000,0.6025000,0.0311335,0.0003397,-3.1994201
0.6050000,0.6050000,0.6050000,0.0167691,-0.0017021,-3.1665367
0.6075000,0.6075000,0.6075000,0.0002648,-0.0041939,-3.1311186
0.6100000,0.6100000,0.6100000,-0.0185200,-0.0071499,-3.0935568
0.6125000,0.6125000,0.6125000,-0.0395769,-0.0105503,-3.0542098
0.6150000,0.6150000,0.6150000,-0.0627408,-0.0143423,-3.0134034
0.6175000,0.6175000,0.6175000,-0.0877023,-0.0184463,-2.9714320
0.6200000,0.6200000,0.6200000,-0.1140370,-0.0227644,-2.9285593
0.6225000,0.6225000,0.6225000,-0.1412443,-0.0271898,-2.8850208
0.6250000,0.6250000,0.6250000,-0.1687888,-0.0316163,-2.8410251
0.6275000,0.6275000,0.6275000,-0.1961390,-0.0359453,-2.7967566
0.6300000,0.6300000,0.6300000,-0.2227995,-0.0400913,-2.7523770
0.6325000,0.6325000,0.6325000,-0.2483341,-0.0439850,-2.7080274
0.6350000,0.6350000,0.6350000,-0.2723801,-0.0475742,-2.6638306
0.6375000,0.6375000,0.6375000,-0.2946549,-0.0508235,-2.6198925
0.6400000,0.6400000,0.6400000,-0.3149553,-0.0537125,-2.5763041
0.6425000,0.6425000,0.6425000,-0.3331527,-0.0562341,-2.5331429
0.6450000,0.6450000,0.6450000,-0.3491848,-0.0583916,-2.4904746
0.6475000,0.6475000,0.6475000,-0.3630458,-0.0601966,-2.4483540
0.6500000,0.6500000,0.6500000,-0.3747761,-0.0616668,-2.4068268
0.6525000,0.6525000,0.6525000,-0.3844523,-0.0628239,-2.3659301
0.6550000,0.6550000,0.6550000,-0.3921779,-0.0636923,-2.3256939
0.6575000,0.6575000,0.6575000,-0.3980750,-0.0642976,-2.2861417
0.6600000,0.6600000,0.6600000,-0.4022779,-0.0646656,-2.2472912
0.6625000,0.6625000,0.6625000,-0.4049269,-0.0648218,-2.2091555
0.6650000,0.6650000,0.6650000,-0.4061639,-0.0647905,-2.1717433
0.6675000,0.6675000,0.6675000,-0.4061292,-0.0645948,-2.1350593
0.6700000,0.6700000,0.6700000,-0.4049585,-0.0642559,-2.0991055
0.6725000,0.6725000,0.6725000,-0.4027814,-0.0637938,-2.0638807
0.6750000,0.6750000,0.6750000,-0.3997195,-0.0632264,-2.0293817
0.6775000,0.6775000,0.6775000,-0.3958866,-0.0625699,-1.9956030
0.6800000,0.6800000,0.6800000,-0.3913875,-0.0618390,-1.9625375
0.6825000,0.6825000,0.6825000,-0.3863182,-0.0610467,-1.9301768
0.6850000,0.6850000,0.6850000,-0.3807663,-0.0602046,-1.8985110
0.6875000,0.6875000,0.6875000,-0.3748109,-0.0593229,-1.8675295
0.6900000,0.6900000,0.6900000,-0.3685231,-0.0584105,-1.8372208
0.6925000,0.6925000,0.6925000,-0.3619667,-0.0574754,-1.8075727
0.6950000,0.6950000,0.6950000,-0.3551985,-0.0565243,-1.7785726
0.6975000,0.6975000,0.6975000,-0.3482689,-0.0555631,-1.7502073
0.7000000,0.7000000,0.7000000,-0.3412224,-0.0545969,-1.7224637
0.7025000,0.7025000,0.7025000,-0.3340981,-0.0536300,-1.6953282
0.7050000,0.7050000,0.7050000,-0.3269304,-0.0526663,-1.6687872
0.7075000,0.7075000,0.7075000,-0.3197491,-0.0517087,-1.6428270
0.7100000,0.7100000,0.7100000,-0.3125802,-0.0507600,-1.6174341
0.7125000,0.7125000,0.7125000,-0.3054460,-0.0498223,-1.5925948
0.7150000,0.7150000,0.7150000,-0.2983659,-0.0488975,-1.5682958
0.7175000,0.7175000,0.7175000,-0.2913562,-0.0479870,-1.5445237
0.7200000,0.7200000,0.7200000,-0.2844308,-0.0470920,-1.5212654
0.7225000,0.7225000,0.7225000,-0.2776014,-0.0462135,-1.4985080
0.7250000,0.7250000,0.7250000,-0.2708778,-0.0453521,-1.4762388
0.7275000,0.7275000,0.7275000,-0.2642678,-0.0445085,-1.4544452
0.7300000,0.7300000,0.7300000,-0.2577780,-0.0436829,-1.4331152
0.7325000,0.7325000,0.7325000,-0.2514136,-0.0428756,-1.4122368
0.7350000,0.7350000,0.7350000,-0.2451783,-0.0420867,-1.3917981
0.7375000,0.7375000,0.7375000,-0.2390752,-0.0413162,-1.3717879
0.7400000,0.7400000,0.7400000,-0.2331063,-0.0405640,-1.3521950
0.7425000,0.7425000,0.7425000,-0.2272729,-0.0398300,-1.3330085
0.7450000,0.7450000,0.7450000,-0.2215755,-0.0391139,-1.3142178
0.7475000,0.7475000,0.7475000,-0.2160141,-0.0384156,-1.2958127
0.7500000,0.7500000,0.7500000,-0.2105883,-0.0377348,-1.2777830
0.7525000,0.7525000,0.7525000,-0.2052972,-0.0370710,-1.2601190
0.7550000,0.7550000,0.7550000,-0.2001394,-0.0364240,-1.2428113
0.7575000,0.7575000,0.7575000,-0.1951135,-0.0357934,-1.2258505
0.7600000,0.7600000,0.7600000,-0.1902175,-0.0351787,-1.2092276
0.7625000,0.7625000,0.7625000,-0.1854495,-0.0345797,-1.1929341
0.7650000,0.7650000,0.7650000,-0.1808072,-0.0339959,-1.1769614
0.7675000,0.7675000,0.7675000,-0.1762883,-0.0334270,-1.1613012
0.7700000,0.7700000,0.7700000,-0.1718904,-0.0328724,-1.1459456
0.7725000,0.7725000,0.7725000,-0.1676107,-0.0323318,-1.1308869
0.7750000,0.7750000,0.7750000,-0.1634469,-0.0318048,-1.1161174
0.7775000,0.7775000,0.7775000,-0.1593960,-0.0312910,-1.1016300
0.7800000,0.7800000,0.7800000,-0.1554556,-0.0307900,-1.0874174
0.7825000,0.7825000,0.7825000,-0.1516229,-0.0303015,-1.0734728
0.7850000,0.7850000,0.7850000,-0.1478952,-0.0298250,-1.0597896
0.7875000,0.7875000,0.7875000,-0.1442697,-0.0293602,-1.0463612
0.7900000,0.7900000,0.7900000,-0.1407439,-0.0289067,-1.0331813
0.7925000,0.7925000,0.7925000,-0.1373150,-0.0284642,-1.0202439
0.7950000,0.7950000,0.7950000,-0.1339804,-0.0280323,-1.0075429
0.7975000,0.7975000,0.7975000,-0.1307376,-0.0276107,-0.9950727
0.8000000,0.8000000,0.8000000,-0.1275840,-0.0271991,-0.9828277
0.8025000,0.8025000,0.8025000,-0.1245170,-0.0267972,-0.9708024
0.8050000,0.8050000,0.8050000,-0.1215344,-0.0264047,-0.9589916
0.8075000,0.8075000,0.8075000,-0.1186335,-0.0260212,-0.9473901
0.8100000,0.8100000,0.8100000,-0.1158122,-0.0256465,-0.9359930
0.8125000,0.8125000,0.8125000,-0.1130681,-0.0252804,-0.9247956
0.8150000,0.8150000,0.8150000,-0.1103990,-0.0249225,-0.9137930
0.8175000,0.8175000,0.8175000,-0.1078027,-0.0245725,-0.9029807
0.8200000,0.8200000,0.8200000,-0.1052771,-0.0242304,-0.8923545
0.8225000,0.8225000,0.8225000,-0.1028200,-0.0238958,-0.8819098
0.8250000,0.8250000,0.8250000,-0.1004295,-0.0235684,-0.8716427
0.8275000,0.8275000,0.8275000,-0.0981037,-0.0232481,-0.8615490
0.8300000,0.8300000,0.8300000,-0.0958405,-0.0229347,-0.8516249
0.8325000,0.8325000,0.8325000,-0.0936383,-0.0226278,-0.8418664
0.8350000,0.8350000,0.8350000,-0.0914951,-0.0223275,-0.8322699
0.8375000,0.8375000,0.8375000,-0.0894092,-0.0220334,-0.8228318
0.8400000,0.8400000,0.8400000,-0.0873789,-0.0217453,-0.8135485
0.8425000,0.8425000,0.8425000,-0.0854026,-0.0214631,-0.8044167
0.8450000,0.8450000,0.8450000,-0.0834787,-0.0211867,-0.7954331
0.8475000,0.8475000,0.8475000,-0.0816057,-0.0209158,-0.7865943
0.8500000,0.8500000,0.8500000,-0.0797820,-0.0206502,-0.7778973
0.8525000,0.8525000,0.8525000,-0.0780061,-0.0203899,-0.7693390
0.8550000,0.8550000,0.8550000,-0.0762768,-0.0201347,-0.7609165
0.8575000,0.8575000,0.8575000,-0.0745925,-0.0198844,-0.7526268
0.8600000,0.8600000,0.8600000,-0.0729520,-0.0196389,-0.7444672
0.8625000,0.8625000,0.8625000,-0.0713540,-0.0193981,-0.7364348
0.8650000,0.8650000,0.8650000,-0.0697973,-0.0191618,-0.7285271
0.8675000,0.8675000,0.8675000,-0.0682807,-0.0189299,-0.7207415
0.8700000,0.8700000,0.8700000,-0.0668029,-0.0187023,-0.7130753
0.8725000,0.8725000,0.8725000,-0.0653628,-0.0184789,-0.7055263
0.8750000,0.8750000,0.8750000,-0.0639595,-0.0182595,-0.6980918
0.8775000,0.8775000,0.8775000,-0.0625917,-0.0180441,-0.6907697
0.8800000,0.8800000,0.8800000,-0.0612585,-0.0178325,-0.6835577
0.8825000,0.8825000,0.8825000,-0.0599588,-0.0176247,-0.6764535
0.8850000,0.8850000,0.8850000,-0.0586918,-0.0174206,-0.6694549
0.8875000,0.8875000,0.8875000,-0.0574565,-0.0172200,-0.6625600
0.8900000,0.8900000,0.8900000,-0.0562519,-0.0170228,-0.6557665
0.8925000,0.8925000,0.8925000,-0.0550772,-0.0168290,-0.6490726
0.8950000,0.8950000,0.8950000,-0.0539316,-0.0166386,-0.6424762
0.8975000,0.8975000,0.8975000,-0.0528142,-0.0164513,-0.6359755
0.9000000,0.9000000,0.9000000,-0.0517242,-0.0162671,-0.6295686
0.9025000,0.9025000,0.9025000,-0.0506609,-0.0160860,-0.6232537
0.9050000,0.9050000,0.9050000,-0.0496235,-0.0159079,-0.6170291
0.9075000,0.9075000,0.9075000,-0.0486112,-0.0157327,-0.6108929
0.9100000,0.9100000,0.9100000,-0.0476235,-0.0155604,-0.6048436
0.9125000,0.9125000,0.9125000,-0.0466595,-0.0153908,-0.5988795
0.9150000,0.9150000,0.9150000,-0.0457187,-0.0152239,-0.5929990
0.9175000,0.9175000,0.9175000,-0.0448004,-0.0150596,-0.5872005
0.9200000,0.9200000,0.9200000,-0.0439040,-0.0148979,-0.5814825
0.9225000,0.9225000,0.9225000,-0.0430289,-0.0147388,-0.5758435
0.9250000,0.9250000,0.9250000,-0.0421745,-0.0145821,-0.5702821
0.9275000,0.9275000,0.9275000,-0.0413402,-0.0144278,-0.5647968
0.9300000,0.9300000,0.9300000,-0.0405254,-0.0142758,-0.5593862
0.9325000,0.9325000,0.9325000,-0.0397298,-0.0141262,-0.5540491
0.9350000,0.9350000,0.9350000,-0.0389527,-0.0139788,-0.5487840
0.9375000,0.9375000,0.9375000,-0.0381936,-0.0138336,-0.5435898
0.9400000,0.9400000,0.9400000,-0.0374521,-0.0136906,-0.5384650
0.9425000,0.9425000,0.9425000,-0.0367277,-0.0135497,-0.5334085
0.9450000,0.9450000,0.9450000,-0.0360200,-0.0134108,-0.5284191
0.9475000,0.9475000,0.9475000,-0.0353284,-0.0132740,-0.5234955
0.9500000,0.9500000,0.9500000,-0.0346526,-0.0131391,-0.5186367
0.9525000,0.9525000,0.9525000,-0.0339922,-0.0130062,-0.5138415
0.9550000,0.9550000,0.9550000,-0.0333467,-0.0128751,-0.5091088
0.9575000,0.9575000,0.9575000,-0.0327158,-0.0127459,-0.5044375
0.9600000,0.9600000,0.9600000,-0.0320990,-0.0126185,-0.4998266
0.9625000,0.9625000,0.9625000,-0.0314961,-0.0124930,-0.4952750
0.9650000,0.9650000,0.9650000,-0.0309066,-0.0123691,-0.4907817
0.9675000,0.9675000,0.9675000,-0.0303302,-0.0122470,-0.4863458
0.9700000,0.9700000,0.9700000,-0.0297666,-0.0121265,-0.4819662
0.9725000,0.9725000,0.9725000,-0.0292154,-0.0120077,-0.4776421
0.9750000,0.9750000,0.9750000,-0.0286764,-0.0118905,-0.4733724
0.9775000,0.9775000,0.9775000,-0.0281491,-0.0117749,-0.4691563
0.9800000,0.9800000,0.9800000,-0.0276334,-0.0116608,-0.4649929
0.9825000,0.9825000,0.9825000,-0.0271289,-0.0115482,-0.4608813
0.9850000,0.9850000,0.9850000,-0.0266354,-0.0114372,-0.4568208
0.9875000,0.9875000,0.9875000,-0.0261525,-0.0113275,-0.4528103
0.9900000,0.9900000,0.9900000,-0.0256800,-0.0112194,-0.4488492
0.9925000,0.9925000,0.9925000,-0.0252177,-0.0111126,-0.4449366
0.9950000,0.9950000,0.9950000,-0.0247652,-0.0110073,-0.4410717
0.9975000,0.9975000,0.9975000,-0.0243224,-0.0109032,-0.4372538
1.0000000,1.0000000,1.0000000,-0.0238890,-0.0108006,-0.4334821
1.0025000,1.0025000,1.0025000,-0.0234648,-0.0106992,-0.4297560
1.0050000,1.0050000,1.0050000,-0.0230495,-0.0105991,-0.4260745
1.0075000,1.0075000,1.0075000,-0.0226429,-0.0105003,-0.4224372
1.0100000,1.0100000,1.0100000,-0.0222449,-0.0104027,-0.4188432
1.0125000,1.0125000,1.0125000,-0.0218551,-0.0103063,-0.4152918
1.0150000,1.0150000,1.0150000,-0.0214735,-0.0102112,-0.4117825
1.0175000,1.0175000,1.0175000,-0.0210998,-0.0101172,-0.4083146
1.0200000,1.0200000,1.0200000,-0.0207338,-0.0100244,-0.4048874
1.0225000,1.0225000,1.0225000,-0.0203754,-0.0099327,-0.4015003
1.0250000,1.0250000,1.0250000,-0.0200243,-0.0098421,-0.3981526
1.0275000,1.0275000,1.0275000,-0.0196804,-0.0097527,-0.3948439
1.0300000,1.0300000,1.0300000,-0.0193435,-0.0096643,-0.3915734
1.0325000,1.0325000,1.0325000,-0.0190135,-0.0095769,-0.3883406
1.0350000,1.0350000,1.0350000,-0.0186901,-0.0094907,-0.3851450
1.0375000,1.0375000,1.0375000,-0.0183733,-0.0094054,-0.3819860
1.0400000,1.0400000,1.0400000,-0.0180628,-0.0093212,-0.3788629
1.0425000,1.0425000,1.0425000,-0.0177586,-0.0092379,-0.3757754
1.0450000,1.0450000,1.0450000,-0.0174605,-0.0091557,-0.3727228
1.0475000,1.0475000,1.0475000,-0.0171683,-0.0090744,-0.3697047
1.0500000,1.0500000,1.0500000,-0.0168819,-0.0089940,-0.3667205
1.0525000,1.0525000,1.0525000,-0.0166012,-0.0089146,-0.3637698
1.0550000,1.0550000,1.0550000,-0.0163260,-0.0088361,-0.3608520
1.0575000,1.0575000,1.0575000,-0.0160562,-0.0087585,-0.3579666
1.0600000,1.0600000,1.0600000,-0.0157917,-0.0086818,-0.3551133
1.0625000,1.0625000,1.0625000,-0.0155324,-0.0086060,-0.3522915
1.0650000,1.0650000,1.0650000,-0.0152782,-0.0085310,-0.3495008
1.0675000,1.0675000,1.0675000,-0.0150288,-0.0084569,-0.3467407
1.0700000,1.0700000,1.0700000,-0.0147843,-0.0083836,-0.3440108
1.0725000,1.0725000,1.0725000,-0.0145446,-0.0083112,-0.3413107
1.0750000,1.0750000,1.0750000,-0.0143094,-0.0082395,-0.3386399
1.0775000,1.0775000,1.0775000,-0.0140788,-0.0081687,-0.3359980
1.0800000,1.0800000,1.0800000,-0.0138525,-0.0080986,-0.3333847
1.0825000,1.0825000,1.0825000,-0.0136306,-0.0080293,-0.3307994
1.0850000,1.0850000,1.0850000,-0.0134129,-0.0079608,-0.3282419
