# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2200000,0.2200000,0.2200000,212.9749537,188.2079236
0.2250000,0.2250000,0.2250000,159.5445280,140.0920498
0.2300000,0.2300000,0.2300000,108.9694055,90.7758717
0.2350000,0.2350000,0.2350000,68.1182916,48.2390935
0.2400000,0.2400000,0.2400000,36.8257319,15.8839832
0.2450000,0.2450000,0.2450000,13.1314283,-8.0816952
0.2500000,0.2500000,0.2500000,-4.7277205,-25.7952146
0.2550000,0.2550000,0.2550000,-18.2197631,-39.2538299
0.2600000,0.2600000,0.2600000,-28.4360008,-49.6484730
0.2650000,0.2650000,0.2650000,-36.2027042,-58.0844549
0.2700000,0.2700000,0.2700000,-42.4087445,-63.8137259
0.2750000,0.2750000,0.2750000,-47.5680900,-68.0418400
0.2800000,0.2800000,0.2800000,-52.0009793,-72.0892092
0.2850000,0.2850000,0.2850000,-56.0065803,-74.4447006
0.2900000,0.2900000,0.2900000,-59.1074738,-77.1943209
0.2950000,0.2950000,0.2950000,-61.1307589,-79.5086010
0.3000000,0.3000000,0.3000000,-62.2626260,-81.6379645
0.3050000,0.3050000,0.3050000,-62.8138067,-82.2903774
0.3100000,0.3100000,0.3100000,-63.3726642,-81.9322117
0.3150000,0.3150000,0.3150000,-64.3624751,-82.3712958
0.3200000,0.3200000,0.3200000,-65.1325480,-82.3359718
0.3250000,0.3250000,0.3250000,-65.2015423,-81.4948900
0.3300000,0.3300000,0.3300000,-64.6230459,-80.8587664
0.3350000,0.3350000,0.3350000,-63.5890019,-79.6423354
0.3400000,0.3400000,0.3400000,-62.2708917,-78.0435769
0.3450000,0.3450000,0.3450000,-60.7878979,-76.6357521
0.3500000,0.3500000,0.3500000,-59.2110808,-75.1795060
0.3550000,0.3550000,0.3550000,-57.5792237,-73.4905747
0.3600000,0.3600000,0.3600000,-55.9146908,-71.6578947
0.3650000,0.3650000,0.3650000,-54.2333724,-69.7452118
0.3700000,0.3700000,0.3700000,-52.5488479,-67.7981073
0.3750000,0.3750000,0.3750000,-50.8733622,-65.8489948
0.3800000,0.3800000,0.3800000,-49.2177008,-63.9207016
0.3850000,0.3850000,0.3850000,-47.5909408,-62.0290559
0.3900000,0.3900000,0.3900000,-46.0003604,-60.1847663
0.3950000,0.3950000,0.3950000,-44.4515154,-58.3947957
0.4000000,0.4000000,0.4000000,-42.9484189,-56.6633710
0.4050000,0.4050000,0.4050000,-41.4937651,-54.9927259
0.4100000,0.4100000,0.4100000,-40.0891585,-53.3836521
0.4150000,0.4150000,0.4150000,-38.7353269,-51.8359068
0.4200000,0.4200000,0.4200000,-37.4323079,-50.3485154
0.4250000,0.4250000,0.4250000,-36.1796071,-48.9417314
0.4300000,0.4300000,0.4300000,-34.9763281,-47.6313010
0.4350000,0.4350000,0.4350000,-33.8212783,-46.3672913
0.4400000,0.4400000,0.4400000,-32.7130535,-45.1487767
0.4450000,0.4450000,0.4450000,-31.6501045,-43.9745724
0.4500000,0.4500000,0.4500000,-30.6307894,-42.8433189
0.4550000,0.4550000,0.4550000,-29.6534141,-41.7535461
0.4600000,0.4600000,0.4600000,-28.7162637,-40.7037209
0.4650000,0.4650000,0.4650000,-27.8176265,-39.6922836
0.4700000,0.4700000,0.4700000,-26.9558116,-38.7327818
0.4750000,0.4750000,0.4750000,-26.1291625,-37.8161162
0.4800000,0.4800000,0.4800000,-25.3360668,-36.9305968
0.4850000,0.4850000,0.4850000,-24.5749632,-36.0750436
0.4900000,0.4900000,0.4900000,-23.8443463,-35.2482919
0.4950000,0.4950000,0.4950000,-23.1427694,-34.4492012
0.5000000,0.5000000,0.5000000,-22.4688463,-33.6766618
0.5050000,0.5050000,0.5050000,-21.8212522,-32.9295983
0.5100000,0.5100000,0.5100000,-21.1987229,-32.2069732
0.5150000,0.5150000,0.5150000,-20.6000548,-31.5077878
0.5200000,0.5200000,0.5200000,-20.0241031,-30.8310836
0.5250000,0.5250000,0.5250000,-19.4697804,-30.1759418
0.5300000,0.5300000,0.5300000,-18.9360548,-29.5414831
0.5350000,0.5350000,0.5350000,-18.4219480,-28.9268672
0.5400000,0.5400000,0.5400000,-17.9265331,-28.3312913
0.5450000,0.5450000,0.5450000,-17.4489323,-27.7539893
0.5500000,0.5500000,0.5500000,-16.9883146,-27.1942304
0.5550000,0.5550000,0.5550000,-16.5438938,-26.6513173
0.5600000,0.5600000,0.5600000,-16.1149260,-26.1245853
0.5650000,0.5650000,0.5650000,-15.7007074,-25.6134007
0.5700000,0.5700000,0.5700000,-15.3005725,-25.1171593
0.5750000,0.5750000,0.5750000,-14.9138917,-24.6352848
0.5800000,0.5800000,0.5800000,-14.5400692,-24.1672279
0.5850000,0.5850000,0.5850000,-14.1785417,-23.7124646
0.5900000,0.5900000,0.5900000,-13.8287757,-23.2704951
0.5950000,0.5950000,0.5950000,-13.4902666,-22.8408424
0.6000000,0.6000000,0.6000000,-13.1625363,-22.4230514
0.6050000,0.6050000,0.6050000,-12.8451322,-22.0166876
0.6100000,0.6100000,0.6100000,-12.5376253,-21.6213360
0.6150000,0.6150000,0.6150000,-12.2396093,-21.2366002
0.6200000,0.6200000,0.6200000,-11.9506987,-20.8621015
0.6250000,0.6250000,0.6250000,-11.6705277,-20.4974778
0.6300000,0.6300000,0.6300000,-11.3987495,-20.1423830
0.6350000,0.6350000,0.6350000,-11.1350345,-19.7964859
0.6400000,0.6400000,0.6400000,-10.8790698,-19.4594696
0.6450000,0.6450000,0.6450000,-10.6305579,-19.1310310
0.6500000,0.6500000,0.6500000,-10.3892161,-18.8108795
0.6550000,0.6550000,0.6550000,-10.1547753,-18.4987371
0.6600000,0.6600000,0.6600000,-9.9269793,-18.1943371
0.6650000,0.6650000,0.6650000,-9.7055843,-17.8974240
0.6700000,0.6700000,0.6700000,-9.4903581,-17.6077529
0.6750000,0.6750000,0.6750000,-9.2810790,-17.3250888
0.6800000,0.6800000,0.6800000,-9.0775358,-17.0492061
0.6850000,0.6850000,0.6850000,-8.8795269,-16.7798885
0.6900000,0.6900000,0.6900000,-8.6868600,-16.5169281
0.6950000,0.6950000,0.6950000,-8.4993511,-16.2601253
0.7000000,0.7000000,0.7000000,-8.3168245,-16.0092883
0.7050000,0.7050000,0.7050000,-8.1391124,-15.7642328
0.7100000,0.7100000,0.7100000,-7.9660540,-15.5247815
0.7150000,0.7150000,0.7150000,-7.7974955,-15.2907640
0.7200000,0.7200000,0.7200000,-7.6332897,-15.0620164
0.7250000,0.7250000,0.7250000,-7.4732955,-14.8383808
0.7300000,0.7300000,0.7300000,-7.3173777,-14.6197052
0.7350000,0.7350000,0.7350000,-7.1654066,-14.4058436
0.7400000,0.7400000,0.7400000,-7.0172579,-14.1966549
0.7450000,0.7450000,0.7450000,-6.8728123,-13.9920034
0.7500000,0.7500000,0.7500000,-6.7319550,-13.7917584
0.7550000,0.7550000,0.7550000,-6.5945762,-13.5957937
0.7600000,0.7600000,0.7600000,-6.4605698,-13.4039876
0.7650000,0.7650000,0.7650000,-6.3298344,-13.2162230
0.7700000,0.7700000,0.7700000,-6.2022720,-13.0323866
0.7750000,0.7750000,0.7750000,-6.0777887,-12.8523692
0.7800000,0.7800000,0.7800000,-5.9562937,-12.6760654
0.7850000,0.7850000,0.7850000,-5.8376999,-12.5033734
0.7900000,0.7900000,0.7900000,-5.7219232,-12.3341949
0.7950000,0.7950000,0.7950000,-5.6088828,-12.1684350
0.8000000,0.8000000,0.8000000,-5.4985006,-12.0060017
0.8050000,0.8050000,0.8050000,-5.3907014,-11.8468065
0.8100000,0.8100000,0.8100000,-5.2854125,-11.6907636
0.8150000,0.8150000,0.8150000,-5.1825639,-11.5377901
0.8200000,0.8200000,0.8200000,-5.0820880,-11.3878057
0.8250000,0.8250000,0.8250000,-4.9839195,-11.2407330
0.8300000,0.8300000,0.8300000,-4.8879953,-11.0964967
0.8350000,0.8350000,0.8350000,-4.7942545,-10.9550243
0.8400000,0.8400000,0.8400000,-4.7026381,-10.8162454
0.8450000,0.8450000,0.8450000,-4.6130893,-10.6800918
0.8500000,0.8500000,0.8500000,-4.5255530,-10.5464978
0.8550000,0.8550000,0.8550000,-4.4399758,-10.4153992
0.8600000,0.8600000,0.8600000,-4.3563061,-10.2867343
0.8650000,0.8650000,0.8650000,-4.2744942,-10.1604430
0.8700000,0.8700000,0.8700000,-4.1944916,-10.0364671
0.8750000,0.8750000,0.8750000,-4.1162515,-9.9147504
0.8800000,0.8800000,0.8800000,-4.0397287,-9.7952381
0.8850000,0.8850000,0.8850000,-3.9648790,-9.6778773
0.8900000,0.8900000,0.8900000,-3.8916601,-9.5626164
0.8950000,0.8950000,0.8950000,-3.8200305,-9.4494056
0.9000000,0.9000000,0.9000000,-3.7499503,-9.3381965
0.9050000,0.9050000,0.9050000,-3.6813805,-9.2289420
0.9100000,0.9100000,0.9100000,-3.6142836,-9.1215966
0.9150000,0.9150000,0.9150000,-3.5486229,-9.0161160
0.9200000,0.9200000,0.9200000,-3.4843629,-8.9124571
0.9250000,0.9250000,0.9250000,-3.4214693,-8.8105782
0.9300000,0.9300000,0.9300000,-3.3599086,-8.7104386
0.9350000,0.9350000,0.9350000,-3.2996482,-8.6119991
0.9400000,0.9400000,0.9400000,-3.2406566,-8.5152211
0.9450000,0.9450000,0.9450000,-3.1829032,-8.4200675
0.9500000,0.9500000,0.9500000,-3.1263580,-8.3265021
0.9550000,0.9550000,0.9550000,-3.0709923,-8.2344898
0.9600000,0.9600000,0.9600000,-3.0167778,-8.1439961
0.9650000,0.9650000,0.9650000,-2.9636871,-8.0549880
0.9700000,0.9700000,0.9700000,-2.9116936,-7.9674329
0.9750000,0.9750000,0.9750000,-2.8607715,-7.8812994
0.9800000,0.9800000,0.9800000,-2.8108955,-7.7965569
0.9850000,0.9850000,0.9850000,-2.7620411,-7.7131755
0.9900000,0.9900000,0.9900000,-2.7141845,-7.6311262
0.9950000,0.9950000,0.9950000,-2.6673024,-7.5503807
1.0000000,1.0000000,1.0000000,-2.6213723,-7.4709116
1.0050000,1.0050000,1.0050000,-2.5763722,-7.3926920
1.0100000,1.0100000,1.0100000,-2.5322806,-7.3156958
1.0150000,1.0150000,1.0150000,-2.4890767,-7.2398976
1.0200000,1.0200000,1.0200000,-2.4467403,-7.1652728
1.0250000,1.0250000,1.0250000,-2.4052514,-7.0917971
1.0300000,1.0300000,1.0300000,-2.3645909,-7.0194470
1.0350000,1.0350000,1.0350000,-2.3247399,-6.9481998
1.0400000,1.0400000,1.0400000,-2.2856802,-6.8780329
1.0450000,1.0450000,1.0450000,-2.2473940,-6.8089248
1.0500000,1.0500000,1.0500000,-2.2098638,-6.7408541
1.0550000,1.0550000,1.0550000,-2.1730728,-6.6738002
1.0600000,1.0600000,1.0600000,-2.1370044,-6.6077429
1.0650000,1.0650000,1.0650000,-2.1016425,-6.5426626
1.0700000,1.0700000,1.0700000,-2.0669715,-6.4785400
1.0750000,1.0750000,1.0750000,-2.0329760,-6.4153565
1.0800000,1.0800000,1.0800000,-1.9996411,-6.3530937
1.0850000,1.0850000,1.0850000,-1.9669523,-6.2917339
1.0900000,1.0900000,1.0900000,-1.9348953,-6.2312597
1.0950000,1.0950000,1.0950000,-1.9034564,-6.1716540
1.1000000,1.1000000,1.1000000,-1.8726219,-6.1129004
1.1050000,1.1050000,1.1050000,-1.8423788,-6.0549826
1.1100000,1.1100000,1.1100000,-1.8127142,-5.9978849
1.1150000,1.1150000,1.1150000,-1.7836155,-5.9415918
1.1200000,1.1200000,1.1200000,-1.7550705,-5.8860882
1.1250000,1.1250000,1.1250000,-1.7270672,-5.8313596
1.1300000,1.1300000,1.1300000,-1.6995939,-5.7773914
1.1350000,1.1350000,1.1350000,-1.6726394,-5.7241697
1.1400000,1.1400000,1.1400000,-1.6461924,-5.6716807
1.1450000,1.1450000,1.1450000,-1.6202421,-5.6199111
1.1500000,1.1500000,1.1500000,-1.5947780,-5.5688477
1.1550000,1.1550000,1.1550000,-1.5697896,-5.5184778
1.1600000,1.1600000,1.1600000,-1.5452669,-5.4687888
1.1650000,1.1650000,1.1650000,-1.5212001,-5.4197685
1.1700000,1.1700000,1.1700000,-1.4975794,-5.3714050
1.1750000,1.1750000,1.1750000,-1.4743956,-5.3236865
1.1800000,1.1800000,1.1800000,-1.4516393,-5.2766017
1.1850000,1.1850000,1.1850000,-1.4293017,-5.2301394
1.1900000,1.1900000,1.1900000,-1.4073740,-5.1842886
1.1950000,1.1950000,1.1950000,-1.3858476,-5.1390386
1.2000000,1.2000000,1.2000000,-1.3647141,-5.0943790
1.2050000,1.2050000,1.2050000,-1.3439655,-5.0502996
1.2100000,1.2100000,1.2100000,-1.3235936,-5.0067903
1.2150000,1.2150000,1.2150000,-1.3035908,-4.9638413
1.2200000,1.2200000,1.2200000,-1.2839493,-4.9214431
1.2250000,1.2250000,1.2250000,-1.2646618,-4.8795862
1.2300000,1.2300000,1.2300000,-1.2457210,-4.8382616
1.2350000,1.2350000,1.2350000,-1.2271197,-4.7974601
1.2400000,1.2400000,1.2400000,-1.2088511,-4.7571730
1.2450000,1.2450000,1.2450000,-1.1909082,-4.7173917
1.2500000,1.2500000,1.2500000,-1.1732846,-4.6781078
1.2550000,1.2550000,1.2550000,-1.1559737,-4.6393129
1.2600000,1.2600000,1.2600000,-1.1389691,-4.6009990
1.2650000,1.2650000,1.2650000,-1.1222647,-4.5631582
1.2700000,1.2700000,1.2700000,-1.1058543,-4.5257826
1.2750000,1.2750000,1.2750000,-1.0897322,-4.4888648
1.2800000,1.2800000,1.2800000,-1.0738924,-4.4523973
1.2850000,1.2850000,1.2850000,-1.0583293,-4.4163727
1.2900000,1.2900000,1.2900000,-1.0430375,-4.3807839
1.2950000,1.2950000,1.2950000,-1.0280114,-4.3456239
1.3000000,1.3000000,1.3000000,-1.0132457,-4.3108858
1.3050000,1.3050000,1.3050000,-0.9987354,-4.2765630
1.3100000,1.3100000,1.3100000,-0.9844752,-4.2426487
1.3150000,1.3150000,1.3150000,-0.9704604,-4.2091366
1.3200000,1.3200000,1.3200000,-0.9566860,-4.1760204
1.3250000,1.3250000,1.3250000,-0.9431472,-4.1432937
1.3300000,1.3300000,1.3300000,-0.9298396,-4.1109505
1.3350000,1.3350000,1.3350000,-0.9167584,-4.0789849
1.3400000,1.3400000,1.3400000,-0.9038994,-4.0473910
1.3450000,1.3450000,1.3450000,-0.8912581,-4.0161630
1.3500000,1.3500000,1.3500000,-0.8788303,-3.9852953
1.3550000,1.3550000,1.3550000,-0.8666119,-3.9547823
1.3600000,1.3600000,1.3600000,-0.8545988,-3.9246188
1.3650000,1.3650000,1.3650000,-0.8427870,-3.8947993
1.3700000,1.3700000,1.3700000,-0.8311727,-3.8653186
1.3750000,1.3750000,1.3750000,-0.8197520,-3.8361716
1.3800000,1.3800000,1.3800000,-0.8085212,-3.8073533
1.3850000,1.3850000,1.3850000,-0.7974766,-3.7788588
1.3900000,1.3900000,1.3900000,-0.7866148,-3.7506832
1.3950000,1.3950000,1.3950000,-0.7759322,-3.7228218
1.4000000,1.4000000,1.4000000,-0.7654254,-3.6952699
1.4050000,1.4050000,1.4050000,-0.7550910,-3.6680230
1.4100000,1.4100000,1.4100000,-0.7449258,-3.6410765
1.4150000,1.4150000,1.4150000,-0.7349266,-3.6144261
1.4200000,1.4200000,1.4200000,-0.7250903,-3.5880675
1.4250000,1.4250000,1.4250000,-0.7154137,-3.5619963
1.4300000,1.4300000,1.4300000,-0.7058940,-3.5362085
1.4350000,1.4350000,1.4350000,-0.6965280,-3.5107000
1.4400000,1.4400000,1.4400000,-0.6873130,-3.4854666
1.4450000,1.4450000,1.4450000,-0.6782462,-3.4605045
1.4500000,1.4500000,1.4500000,-0.6693247,-3.4358098
1.4550000,1.4550000,1.4550000,-0.6605459,-3.4113787
1.4600000,1.4600000,1.4600000,-0.6519071,-3.3872075
1.4650000,1.4650000,1.4650000,-0.6434058,-3.3632924
1.4700000,1.4700000,1.4700000,-0.6350394,-3.3396299
1.4750000,1.4750000,1.4750000,-0.6268054,-3.3162163
1.4800000,1.4800000,1.4800000,-0.6187013,-3.2930484
1.4850000,1.4850000,1.4850000,-0.6107249,-3.2701225
1.4900000,1.4900000,1.4900000,-0.6028738,-3.2474354
1.4950000,1.4950000,1.4950000,-0.5951456,-3.2249837
1.5000000,1.5000000,1.5000000,-0.5875382,-3.2027643
1.5050000,1.5050000,1.5050000,-0.5800493,-3.1807738
1.5100000,1.5100000,1.5100000,-0.5726768,-3.1590092
1.5150000,1.5150000,1.5150000,-0.5654186,-3.1374674
1.5200000,1.5200000,1.5200000,-0.5582727,-3.1161453
1.5250000,1.5250000,1.5250000,-0.5512369,-3.0950400
1.5300000,1.5300000,1.5300000,-0.5443094,-3.0741485
1.5350000,1.5350000,1.5350000,-0.5374882,-3.0534680
1.5400000,1.5400000,1.5400000,-0.5307713,-3.0329956
1.5450000,1.5450000,1.5450000,-0.5241570,-3.0127285
1.5500000,1.5500000,1.5500000,-0.5176434,-2.9926641
1.5550000,1.5550000,1.5550000,-0.5112287,-2.9727995
1.5600000,1.5600000,1.5600000,-0.5049112,-2.9531323
1.5650000,1.5650000,1.5650000,-0.4986891,-2.9336596
1.5700000,1.5700000,1.5700000,-0.4925608,-2.9143791
1.5750000,1.5750000,1.5750000,-0.4865246,-2.8952882
1.5800000,1.5800000,1.5800000,-0.4805789,-2.8763843
1.5850000,1.5850000,1.5850000,-0.4747222,-2.8576651
1.5900000,1.5900000,1.5900000,-0.4689527,-2.8391282
1.5950000,1.5950000,1.5950000,-0.4632691,-2.8207711
