# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3700000,0.3700000,0.3700000,-3.0344519
0.3750000,0.3750000,0.3750000,-4.2753715
0.3800000,0.3800000,0.3800000,-5.2861905
0.3850000,0.3850000,0.3850000,-6.1050035
0.3900000,0.3900000,0.3900000,-6.7514909
0.3950000,0.3950000,0.3950000,-7.2471711
0.4000000,0.4000000,0.4000000,-7.6218472
0.4050000,0.4050000,0.4050000,-7.9076505
0.4100000,0.4100000,0.4100000,-8.1295767
0.4150000,0.4150000,0.4150000,-8.3015360
0.4200000,0.4200000,0.4200000,-8.4299621
0.4250000,0.4250000,0.4250000,-8.5199558
0.4300000,0.4300000,0.4300000,-8.5790798
0.4350000,0.4350000,0.4350000,-8.6171835
0.4400000,0.4400000,0.4400000,-8.6430401
0.4450000,0.4450000,0.4450000,-8.6608520
0.4500000,0.4500000,0.4500000,-8.6694044
0.4550000,0.4550000,0.4550000,-8.6635904
0.4600000,0.4600000,0.4600000,-8.6367349
0.4650000,0.4650000,0.4650000,-8.5829188
0.4700000,0.4700000,0.4700000,-8.4988150
0.4750000,0.4750000,0.4750000,-8.3845236
0.4800000,0.4800000,0.4800000,-8.2432904
0.4850000,0.4850000,0.4850000,-8.0804267
0.4900000,0.4900000,0.4900000,-7.9018654
0.4950000,0.4950000,0.4950000,-7.7128321
0.5000000,0.5000000,0.5000000,-7.5171528
0.5050000,0.5050000,0.5050000,-7.3173589
0.5100000,0.5100000,0.5100000,-7.1150746
0.5150000,0.5150000,0.5150000,-6.9111926
0.5200000,0.5200000,0.5200000,-6.7060528
0.5250000,0.5250000,0.5250000,-6.4998574
0.5300000,0.5300000,0.5300000,-6.2928722
0.5350000,0.5350000,0.5350000,-6.0851139
0.5400000,0.5400000,0.5400000,-5.8760239
0.5450000,0.5450000,0.5450000,-5.6646731
0.5500000,0.5500000,0.5500000,-5.4503560
0.5550000,0.5550000,0.5550000,-5.2330830
0.5600000,0.5600000,0.5600000,-5.0137016
0.5650000,0.5650000,0.5650000,-4.7937039
0.5700000,0.5700000,0.5700000,-4.5749069
0.5750000,0.5750000,0.5750000,-4.3591561
0.5800000,0.5800000,0.5800000,-4.1481178
0.5850000,0.5850000,0.5850000,-3.9431673
0.5900000,0.5900000,0.5900000,-3.7453529
0.5950000,0.5950000,0.5950000,-3.5554070
0.6000000,0.6000000,0.6000000,-3.3737833
0.6050000,0.6050000,0.6050000,-3.2007048
0.6100000,0.6100000,0.6100000,-3.0362116
0.6150000,0.6150000,0.6150000,-2.8802048
0.6200000,0.6200000,0.6200000,-2.7324837
0.6250000,0.6250000,0.6250000,-2.5927765
0.6300000,0.6300000,0.6300000,-2.4607643
0.6350000,0.6350000,0.6350000,-2.3360996
0.6400000,0.6400000,0.6400000,-2.2184205
0.6450000,0.6450000,0.6450000,-2.1073609
0.6500000,0.6500000,0.6500000,-2.0025578
0.6550000,0.6550000,0.6550000,-1.9036569
0.6600000,0.6600000,0.6600000,-1.8103158
0.6650000,0.6650000,0.6650000,-1.7222062
0.6700000,0.6700000,0.6700000,-1.6390158
0.6750000,0.6750000,0.6750000,-1.5604481
0.6800000,0.6800000,0.6800000,-1.4862233
0.6850000,0.6850000,0.6850000,-1.4160778
0.6900000,0.6900000,0.6900000,-1.3497638
0.6950000,0.6950000,0.6950000,-1.2870488
0.7000000,0.7000000,0.7000000,-1.2277147
0.7050000,0.7050000,0.7050000,-1.1715573
0.7100000,0.7100000,0.7100000,-1.1183856
0.7150000,0.7150000,0.7150000,-1.0680208
0.7200000,0.7200000,0.7200000,-1.0202955
0.7250000,0.7250000,0.7250000,-0.9750533
0.7300000,0.7300000,0.7300000,-0.9321479
0.7350000,0.7350000,0.7350000,-0.8914424
0.7400000,0.7400000,0.7400000,-0.8528089
0.7450000,0.7450000,0.7450000,-0.8161273
0.7500000,0.7500000,0.7500000,-0.7812856
0.7550000,0.7550000,0.7550000,-0.7481788
0.7600000,0.7600000,0.7600000,-0.7167085
0.7650000,0.7650000,0.7650000,-0.6867826
0.7700000,0.7700000,0.7700000,-0.6583146
0.7750000,0.7750000,0.7750000,-0.6312237
0.7800000,0.7800000,0.7800000,-0.6054338
0.7850000,0.7850000,0.7850000,-0.5808738
0.7900000,0.7900000,0.7900000,-0.5574766
0.7950000,0.7950000,0.7950000,-0.5351795
0.8000000,0.8000000,0.8000000,-0.5139234
0.8050000,0.8050000,0.8050000,-0.4936528
0.8100000,0.8100000,0.8100000,-0.4743157
0.8150000,0.8150000,0.8150000,-0.4558628
0.8200000,0.8200000,0.8200000,-0.4382480
0.8250000,0.8250000,0.8250000,-0.4214279
0.8300000,0.8300000,0.8300000,-0.4053616
0.8350000,0.8350000,0.8350000,-0.3900103
0.8400000,0.8400000,0.8400000,-0.3753378
0.8450000,0.8450000,0.8450000,-0.3613099
0.8500000,0.8500000,0.8500000,-0.3478940
0.8550000,0.8550000,0.8550000,-0.3350598
0.8600000,0.8600000,0.8600000,-0.3227784
0.8650000,0.8650000,0.8650000,-0.3110227
0.8700000,0.8700000,0.8700000,-0.2997668
0.8750000,0.8750000,0.8750000,-0.2889866
0.8800000,0.8800000,0.8800000,-0.2786591
0.8850000,0.8850000,0.8850000,-0.2687625
0.8900000,0.8900000,0.8900000,-0.2592762
0.8950000,0.8950000,0.8950000,-0.2501810
0.9000000,0.9000000,0.9000000,-0.2414582
0.9050000,0.9050000,0.9050000,-0.2330906
0.9100000,0.9100000,0.9100000,-0.2250615
0.9150000,0.9150000,0.9150000,-0.2173554
0.9200000,0.9200000,0.9200000,-0.2099573
0.9250000,0.9250000,0.9250000,-0.2028532
0.9300000,0.9300000,0.9300000,-0.1960298
0.9350000,0.9350000,0.9350000,-0.1894744
0.9400000,0.9400000,0.9400000,-0.1831749
0.9450000,0.9450000,0.9450000,-0.1771200
0.9500000,0.9500000,0.9500000,-0.1712987
0.9550000,0.9550000,0.9550000,-0.1657008
0.9600000,0.9600000,0.9600000,-0.1603165
0.9650000,0.9650000,0.9650000,-0.1551365
0.9700000,0.9700000,0.9700000,-0.1501519
0.9750000,0.9750000,0.9750000,-0.1453542
0.9800000,0.9800000,0.9800000,-0.1407355
0.9850000,0.9850000,0.9850000,-0.1362882
0.9900000,0.9900000,0.9900000,-0.1320049
0.9950000,0.9950000,0.9950000,-0.1278788
1.0000000,1.0000000,1.0000000,-0.1239032
1.0050000,1.0050000,1.0050000,-0.1200720
1.0100000,1.0100000,1.0100000,-0.1163790
1.0150000,1.0150000,1.0150000,-0.1128186
1.0200000,1.0200000,1.0200000,-0.1093854
1.0250000,1.0250000,1.0250000,-0.1060742
1.0300000,1.0300000,1.0300000,-0.1028799
1.0350000,1.0350000,1.0350000,-0.0997979
1.0400000,1.0400000,1.0400000,-0.0968237
1.0450000,1.0450000,1.0450000,-0.0939530
1.0500000,1.0500000,1.0500000,-0.0911816
1.0550000,1.0550000,1.0550000,-0.0885057
1.0600000,1.0600000,1.0600000,-0.0859214
1.0650000,1.0650000,1.0650000,-0.0834252
1.0700000,1.0700000,1.0700000,-0.0810137
1.0750000,1.0750000,1.0750000,-0.0786835
1.0800000,1.0800000,1.0800000,-0.0764315
1.0850000,1.0850000,1.0850000,-0.0742548
1.0900000,1.0900000,1.0900000,-0.0721504
1.0950000,1.0950000,1.0950000,-0.0701156
1.1000000,1.1000000,1.1000000,-0.0681478
1.1050000,1.1050000,1.1050000,-0.0662445
1.1100000,1.1100000,1.1100000,-0.0644032
1.1150000,1.1150000,1.1150000,-0.0626216
1.1200000,1.1200000,1.1200000,-0.0608976
1.1250000,1.1250000,1.1250000,-0.0592289
1.1300000,1.1300000,1.1300000,-0.0576136
1.1350000,1.1350000,1.1350000,-0.0560497
1.1400000,1.1400000,1.1400000,-0.0545354
1.1450000,1.1450000,1.1450000,-0.0530688
1.1500000,1.1500000,1.1500000,-0.0516482
1.1550000,1.1550000,1.1550000,-0.0502720
1.1600000,1.1600000,1.1600000,-0.0489386
1.1650000,1.1650000,1.1650000,-0.0476465
1.1700000,1.1700000,1.1700000,-0.0463942
1.1750000,1.1750000,1.1750000,-0.0451803
1.1800000,1.1800000,1.1800000,-0.0440034
1.1850000,1.1850000,1.1850000,-0.0428623
1.1900000,1.1900000,1.1900000,-0.0417558
1.1950000,1.1950000,1.1950000,-0.0406826
1.2000000,1.2000000,1.2000000,-0.0396415
1.2050000,1.2050000,1.2050000,-0.0386316
1.2100000,1.2100000,1.2100000,-0.0376517
1.2150000,1.2150000,1.2150000,-0.0367007
1.2200000,1.2200000,1.2200000,-0.0357778
1.2250000,1.2250000,1.2250000,-0.0348820
1.2300000,1.2300000,1.2300000,-0.0340124
1.2350000,1.2350000,1.2350000,-0.0331680
1.2400000,1.2400000,1.2400000,-0.0323481
1.2450000,1.2450000,1.2450000,-0.0315519
1.2500000,1.2500000,1.2500000,-0.0307785
1.2550000,1.2550000,1.2550000,-0.0300272
1.2600000,1.2600000,1.2600000,-0.0292973
1.2650000,1.2650000,1.2650000,-0.0285881
1.2700000,1.2700000,1.2700000,-0.0278990
1.2750000,1.2750000,1.2750000,-0.0272292
1.2800000,1.2800000,1.2800000,-0.0265782
1.2850000,1.2850000,1.2850000,-0.0259454
1.2900000,1.2900000,1.2900000,-0.0253301
1.2950000,1.2950000,1.2950000,-0.0247318
1.3000000,1.3000000,1.3000000,-0.0241501
1.3050000,1.3050000,1.3050000,-0.0235843
1.3100000,1.3100000,1.3100000,-0.0230339
1.3150000,1.3150000,1.3150000,-0.0224986
1.3200000,1.3200000,1.3200000,-0.0219777
1.3250000,1.3250000,1.3250000,-0.0214710
1.3300000,1.3300000,1.3300000,-0.0209778
1.3350000,1.3350000,1.3350000,-0.0204979
1.3400000,1.3400000,1.3400000,-0.0200307
1.3450000,1.3450000,1.3450000,-0.0195760
1.3500000,1.3500000,1.3500000,-0.0191334
1.3550000,1.3550000,1.3550000,-0.0187024
1.3600000,1.3600000,1.3600000,-0.0182827
1.3650000,1.3650000,1.3650000,-0.0178740
1.3700000,1.3700000,1.3700000,-0.0174760
1.3750000,1.3750000,1.3750000,-0.0170883
1.3800000,1.3800000,1.3800000,-0.0167106
1.3850000,1.3850000,1.3850000,-0.0163427
1.3900000,1.3900000,1.3900000,-0.0159843
1.3950000,1.3950000,1.3950000,-0.0156349
1.4000000,1.4000000,1.4000000,-0.0152945
1.4050000,1.4050000,1.4050000,-0.0149628
1.4100000,1.4100000,1.4100000,-0.0146394
1.4150000,1.4150000,1.4150000,-0.0143242
1.4200000,1.4200000,1.4200000,-0.0140169
1.4250000,1.4250000,1.4250000,-0.0137173
1.4300000,1.4300000,1.4300000,-0.0134252
1.4350000,1.4350000,1.4350000,-0.0131403
1.4400000,1.4400000,1.4400000,-0.0128625
1.4450000,1.4450000,1.4450000,-0.0125915
1.4500000,1.4500000,1.4500000,-0.0123272
1.4550000,1.4550000,1.4550000,-0.0120693
1.4600000,1.4600000,1.4600000,-0.0118177
1.4650000,1.4650000,1.4650000,-0.0115723
1.4700000,1.4700000,1.4700000,-0.0113328
1.4750000,1.4750000,1.4750000,-0.0110991
1.4800000,1.4800000,1.4800000,-0.0108710
1.4850000,1.4850000,1.4850000,-0.0106483
1.4900000,1.4900000,1.4900000,-0.0104310
1.4950000,1.4950000,1.4950000,-0.0102189
1.5000000,1.5000000,1.5000000,-0.0100118
1.5050000,1.5050000,1.5050000,-0.0098096
1.5100000,1.5100000,1.5100000,-0.0096121
1.5150000,1.5150000,1.5150000,-0.0094193
1.5200000,1.5200000,1.5200000,-0.0092310
1.5250000,1.5250000,1.5250000,-0.0090471
1.5300000,1.5300000,1.5300000,-0.0088674
1.5350000,1.5350000,1.5350000,-0.0086919
1.5400000,1.5400000,1.5400000,-0.0085205
1.5450000,1.5450000,1.5450000,-0.0083530
1.5500000,1.5500000,1.5500000,-0.0081893
1.5550000,1.5550000,1.5550000,-0.0080294
1.5600000,1.5600000,1.5600000,-0.0078732
1.5650000,1.5650000,1.5650000,-0.0077204
1.5700000,1.5700000,1.5700000,-0.0075712
1.5750000,1.5750000,1.5750000,-0.0074253
1.5800000,1.5800000,1.5800000,-0.0072826
1.5850000,1.5850000,1.5850000,-0.0071432
1.5900000,1.5900000,1.5900000,-0.0070069
1.5950000,1.5950000,1.5950000,-0.0068736
