# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1750000,0.1750000,0.1750000,1791.5250789,1765.1708325
0.1800000,0.1800000,0.1800000,1417.1406196,1390.8491599
0.1850000,0.1850000,0.1850000,1123.5875216,1097.5135659
0.1900000,0.1900000,0.1900000,892.2286665,867.0296053
0.1950000,0.1950000,0.1950000,707.1565448,680.8276983
0.2000000,0.2000000,0.2000000,559.3356752,532.5277562
0.2050000,0.2050000,0.2050000,442.4821278,415.7801710
0.2100000,0.2100000,0.2100000,350.1436134,323.7381603
0.2150000,0.2150000,0.2150000,277.0359786,251.0859519
0.2200000,0.2200000,0.2200000,219.0265655,193.6847318
0.2250000,0.2250000,0.2250000,172.8922170,148.3034499
0.2300000,0.2300000,0.2300000,136.0775555,112.4133645
0.2350000,0.2350000,0.2350000,106.5310485,84.0306711
0.2400000,0.2400000,0.2400000,82.6623794,61.2955559
0.2450000,0.2450000,0.2450000,63.3423803,42.0863606
0.2500000,0.2500000,0.2500000,47.7950160,27.0639889
0.2550000,0.2550000,0.2550000,35.4169928,15.3503966
0.2600000,0.2600000,0.2600000,25.6709155,6.1093722
0.2650000,0.2650000,0.2650000,18.0703211,-1.3606429
0.2700000,0.2700000,0.2700000,12.1931234,-7.1155501
0.2750000,0.2750000,0.2750000,7.6876905,-11.5047923
0.2800000,0.2800000,0.2800000,4.2684850,-14.8070605
0.2850000,0.2850000,0.2850000,1.7060939,-17.2449133
0.2900000,0.2900000,0.2900000,-0.1871648,-18.9962881
0.2950000,0.2950000,0.2950000,-1.5825678,-20.2035879
0.3000000,0.3000000,0.3000000,-2.6725470,-20.9808681
0.3050000,0.3050000,0.3050000,-3.6694547,-21.4195330
0.3100000,0.3100000,0.3100000,-4.6952067,-21.5928601
0.3150000,0.3150000,0.3150000,-5.6961224,-22.9538615
0.3200000,0.3200000,0.3200000,-6.5483784,-24.1783659
0.3250000,0.3250000,0.3250000,-7.1798964,-24.9227585
0.3300000,0.3300000,0.3300000,-7.5874354,-25.2910339
0.3350000,0.3350000,0.3350000,-7.8192924,-25.3665279
0.3400000,0.3400000,0.3400000,-7.9738577,-25.2159741
0.3450000,0.3450000,0.3450000,-8.1917236,-24.8927581
0.3500000,0.3500000,0.3500000,-8.5684249,-25.0717596
0.3550000,0.3550000,0.3550000,-9.0481471,-26.7812420
0.3600000,0.3600000,0.3600000,-9.4937838,-27.8105829
0.3650000,0.3650000,0.3650000,-9.8348603,-28.3190375
0.3700000,0.3700000,0.3700000,-10.1081360,-28.4312416
0.3750000,0.3750000,0.3750000,-10.3918414,-28.2447115
0.3800000,0.3800000,0.3800000,-10.7136151,-27.8356952
0.3850000,0.3850000,0.3850000,-11.0354530,-27.3647193
0.3900000,0.3900000,0.3900000,-11.3018264,-27.6330742
0.3950000,0.3950000,0.3950000,-11.4735063,-27.5553553
0.4000000,0.4000000,0.4000000,-11.5317727,-27.2218118
0.4050000,0.4050000,0.4050000,-11.4716770,-27.4174164
0.4100000,0.4100000,0.4100000,-11.2993075,-27.3584543
0.4150000,0.4150000,0.4150000,-11.0317673,-27.0295206
0.4200000,0.4200000,0.4200000,-10.6923957,-26.5033430
0.4250000,0.4250000,0.4250000,-10.3024663,-25.8485751
0.4300000,0.4300000,0.4300000,-9.8767661,-25.4973899
0.4350000,0.4350000,0.4350000,-9.4251189,-25.5879086
0.4400000,0.4400000,0.4400000,-8.9557666,-25.3752806
0.4450000,0.4450000,0.4450000,-8.4772572,-24.9453947
0.4500000,0.4500000,0.4500000,-7.9987736,-24.3629574
0.4550000,0.4550000,0.4550000,-7.5299497,-23.6766746
0.4600000,0.4600000,0.4600000,-7.0802134,-22.9231357
0.4650000,0.4650000,0.4650000,-6.6572652,-22.1297373
0.4700000,0.4700000,0.4700000,-6.2656675,-21.3168889
0.4750000,0.4750000,0.4750000,-5.9068232,-20.4996847
0.4800000,0.4800000,0.4800000,-5.5797098,-19.6891725
0.4850000,0.4850000,0.4850000,-5.2812906,-18.8933200
0.4900000,0.4900000,0.4900000,-5.0070317,-18.1177522
0.4950000,0.4950000,0.4950000,-4.7520270,-17.3663156
0.5000000,0.5000000,0.5000000,-4.5121618,-16.6415099
0.5050000,0.5050000,0.5050000,-4.2846494,-15.9448193
0.5100000,0.5100000,0.5100000,-4.0679227,-15.2769669
0.5150000,0.5150000,0.5150000,-3.8612240,-14.6381095
0.5200000,0.5200000,0.5200000,-3.6641835,-14.0279880
0.5250000,0.5250000,0.5250000,-3.4765276,-13.4460421
0.5300000,0.5300000,0.5300000,-3.2979482,-12.8914985
0.5350000,0.5350000,0.5350000,-3.1280891,-12.3634381
0.5400000,0.5400000,0.5400000,-2.9665815,-11.8608472
0.5450000,0.5450000,0.5450000,-2.8130764,-11.3826565
0.5500000,0.5500000,0.5500000,-2.6672586,-10.9277702
0.5550000,0.5550000,0.5550000,-2.5288426,-10.4950882
0.5600000,0.5600000,0.5600000,-2.3975614,-10.0835214
0.5650000,0.5650000,0.5650000,-2.2731543,-9.6920042
0.5700000,0.5700000,0.5700000,-2.1553594,-9.3195021
0.5750000,0.5750000,0.5750000,-2.0439089,-8.9865084
0.5800000,0.5800000,0.5800000,-1.9385289,-8.6686547
0.5850000,0.5850000,0.5850000,-1.8389406,-8.3651244
0.5900000,0.5900000,0.5900000,-1.7448632,-8.0751986
0.5950000,0.5950000,0.5950000,-1.6560170,-7.7981897
0.6000000,0.6000000,0.6000000,-1.5721259,-7.5334415
0.6050000,0.6050000,0.6050000,-1.4929201,-7.2803293
0.6100000,0.6100000,0.6100000,-1.4181382,-7.0436831
0.6150000,0.6150000,0.6150000,-1.3475284,-6.8191773
0.6200000,0.6200000,0.6200000,-1.2808497,-6.6039718
0.6250000,0.6250000,0.6250000,-1.2178723,-6.3976080
0.6300000,0.6300000,0.6300000,-1.1583783,-6.1996519
0.6350000,0.6350000,0.6350000,-1.1021612,-6.0096932
0.6400000,0.6400000,0.6400000,-1.0490262,-5.8273435
0.6450000,0.6450000,0.6450000,-0.9987897,-5.6522356
0.6500000,0.6500000,0.6500000,-0.9512792,-5.4840220
0.6550000,0.6550000,0.6550000,-0.9063322,-5.3223742
0.6600000,0.6600000,0.6600000,-0.8637965,-5.1669812
0.6650000,0.6650000,0.6650000,-0.8235292,-5.0175491
0.6700000,0.6700000,0.6700000,-0.7853962,-4.8737993
0.6750000,0.6750000,0.6750000,-0.7492721,-4.7354686
0.6800000,0.6800000,0.6800000,-0.7150391,-4.6023075
0.6850000,0.6850000,0.6850000,-0.6825869,-4.4740798
0.6900000,0.6900000,0.6900000,-0.6518122,-4.3505619
0.6950000,0.6950000,0.6950000,-0.6226182,-4.2315417
0.7000000,0.7000000,0.7000000,-0.5949141,-4.1168184
0.7050000,0.7050000,0.7050000,-0.5686148,-4.0062016
0.7100000,0.7100000,0.7100000,-0.5436406,-3.8995106
0.7150000,0.7150000,0.7150000,-0.5199166,-3.7965742
0.7200000,0.7200000,0.7200000,-0.4973728,-3.6972296
0.7250000,0.7250000,0.7250000,-0.4759433,-3.6013225
0.7300000,0.7300000,0.7300000,-0.4555663,-3.5087064
0.7350000,0.7350000,0.7350000,-0.4361838,-3.4192420
0.7400000,0.7400000,0.7400000,-0.4177413,-3.3327969
0.7450000,0.7450000,0.7450000,-0.4001875,-3.2492454
0.7500000,0.7500000,0.7500000,-0.3834745,-3.1684679
0.7550000,0.7550000,0.7550000,-0.3675569,-3.0903505
0.7600000,0.7600000,0.7600000,-0.3523923,-3.0192874
0.7650000,0.7650000,0.7650000,-0.3379405,-2.9516483
0.7700000,0.7700000,0.7700000,-0.3241640,-2.8860261
0.7750000,0.7750000,0.7750000,-0.3110272,-2.8223461
0.7800000,0.7800000,0.7800000,-0.2984968,-2.7605369
0.7850000,0.7850000,0.7850000,-0.2865412,-2.7005300
0.7900000,0.7900000,0.7900000,-0.2751309,-2.6422602
0.7950000,0.7950000,0.7950000,-0.2642379,-2.5856650
0.8000000,0.8000000,0.8000000,-0.2538357,-2.5306843
0.8050000,0.8050000,0.8050000,-0.2438996,-2.4772611
0.8100000,0.8100000,0.8100000,-0.2344060,-2.4253402
0.8150000,0.8150000,0.8150000,-0.2253327,-2.3748692
0.8200000,0.8200000,0.8200000,-0.2166588,-2.3257976
0.8250000,0.8250000,0.8250000,-0.2083646,-2.2780771
0.8300000,0.8300000,0.8300000,-0.2004313,-2.2316613
0.8350000,0.8350000,0.8350000,-0.1928413,-2.1865058
0.8400000,0.8400000,0.8400000,-0.1855778,-2.1425681
0.8450000,0.8450000,0.8450000,-0.1786251,-2.0998070
0.8500000,0.8500000,0.8500000,-0.1719681,-2.0581834
0.8550000,0.8550000,0.8550000,-0.1655928,-2.0176596
0.8600000,0.8600000,0.8600000,-0.1594857,-1.9781993
0.8650000,0.8650000,0.8650000,-0.1536342,-1.9397678
0.8700000,0.8700000,0.8700000,-0.1480261,-1.9023315
0.8750000,0.8750000,0.8750000,-0.1426502,-1.8658583
0.8800000,0.8800000,0.8800000,-0.1374955,-1.8303174
0.8850000,0.8850000,0.8850000,-0.1325519,-1.7956790
0.8900000,0.8900000,0.8900000,-0.1278095,-1.7619146
0.8950000,0.8950000,0.8950000,-0.1232593,-1.7289965
0.9000000,0.9000000,0.9000000,-0.1188925,-1.6968984
0.9050000,0.9050000,0.9050000,-0.1147006,-1.6655948
0.9100000,0.9100000,0.9100000,-0.1106759,-1.6350611
0.9150000,0.9150000,0.9150000,-0.1068108,-1.6052737
0.9200000,0.9200000,0.9200000,-0.1030983,-1.5762098
0.9250000,0.9250000,0.9250000,-0.0995315,-1.5478475
0.9300000,0.9300000,0.9300000,-0.0961040,-1.5201657
0.9350000,0.9350000,0.9350000,-0.0928097,-1.4931440
0.9400000,0.9400000,0.9400000,-0.0896428,-1.4667627
0.9450000,0.9450000,0.9450000,-0.0865978,-1.4410029
0.9500000,0.9500000,0.9500000,-0.0836693,-1.4158464
0.9550000,0.9550000,0.9550000,-0.0808523,-1.3912754
0.9600000,0.9600000,0.9600000,-0.0781422,-1.3672730
0.9650000,0.9650000,0.9650000,-0.0755342,-1.3438227
0.9700000,0.9700000,0.9700000,-0.0730242,-1.3209087
0.9750000,0.9750000,0.9750000,-0.0706079,-1.2985156
0.9800000,0.9800000,0.9800000,-0.0682815,-1.2766288
0.9850000,0.9850000,0.9850000,-0.0660411,-1.2552338
0.9900000,0.9900000,0.9900000,-0.0638832,-1.2343170
0.9950000,0.9950000,0.9950000,-0.0618044,-1.2138649
1.0000000,1.0000000,1.0000000,-0.0598014,-1.1938646
1.0050000,1.0050000,1.0050000,-0.0578712,-1.1743037
1.0100000,1.0100000,1.0100000,-0.0560107,-1.1551702
1.0150000,1.0150000,1.0150000,-0.0542172,-1.1365254
1.0200000,1.0200000,1.0200000,-0.0524879,-1.1189101
1.0250000,1.0250000,1.0250000,-0.0508202,-1.1016574
1.0300000,1.0300000,1.0300000,-0.0492117,-1.0847580
1.0350000,1.0350000,1.0350000,-0.0476600,-1.0682029
1.0400000,1.0400000,1.0400000,-0.0461629,-1.0519833
1.0450000,1.0450000,1.0450000,-0.0447183,-1.0360908
1.0500000,1.0500000,1.0500000,-0.0433240,-1.0205171
1.0550000,1.0550000,1.0550000,-0.0419780,-1.0052543
1.0600000,1.0600000,1.0600000,-0.0406786,-0.9902947
1.0650000,1.0650000,1.0650000,-0.0394239,-0.9756307
1.0700000,1.0700000,1.0700000,-0.0382122,-0.9612551
1.0750000,1.0750000,1.0750000,-0.0370419,-0.9471608
1.0800000,1.0800000,1.0800000,-0.0359112,-0.9333410
1.0850000,1.0850000,1.0850000,-0.0348189,-0.9197890
1.0900000,1.0900000,1.0900000,-0.0337633,-0.9064983
1.0950000,1.0950000,1.0950000,-0.0327431,-0.8934626
1.1000000,1.1000000,1.1000000,-0.0317570,-0.8806759
1.1050000,1.1050000,1.1050000,-0.0308037,-0.8681323
1.1100000,1.1100000,1.1100000,-0.0298820,-0.8558260
1.1150000,1.1150000,1.1150000,-0.0289907,-0.8437513
1.1200000,1.1200000,1.1200000,-0.0281287,-0.8319029
1.1250000,1.1250000,1.1250000,-0.0272950,-0.8202755
1.1300000,1.1300000,1.1300000,-0.0264884,-0.8088639
1.1350000,1.1350000,1.1350000,-0.0257080,-0.7976632
1.1400000,1.1400000,1.1400000,-0.0249528,-0.7866685
1.1450000,1.1450000,1.1450000,-0.0242220,-0.7758751
1.1500000,1.1500000,1.1500000,-0.0235146,-0.7652783
1.1550000,1.1550000,1.1550000,-0.0228299,-0.7548738
1.1600000,1.1600000,1.1600000,-0.0221669,-0.7446572
1.1650000,1.1650000,1.1650000,-0.0215250,-0.7346243
1.1700000,1.1700000,1.1700000,-0.0209034,-0.7247709
1.1750000,1.1750000,1.1750000,-0.0203014,-0.7150930
1.1800000,1.1800000,1.1800000,-0.0197182,-0.7055868
1.1850000,1.1850000,1.1850000,-0.0191533,-0.6962484
1.1900000,1.1900000,1.1900000,-0.0186060,-0.6870742
1.1950000,1.1950000,1.1950000,-0.0180756,-0.6780606
1.2000000,1.2000000,1.2000000,-0.0175617,-0.6692041
1.2050000,1.2050000,1.2050000,-0.0170635,-0.6605012
1.2100000,1.2100000,1.2100000,-0.0165807,-0.6519486
1.2150000,1.2150000,1.2150000,-0.0161126,-0.6435432
1.2200000,1.2200000,1.2200000,-0.0156588,-0.6352817
1.2250000,1.2250000,1.2250000,-0.0152188,-0.6271611
1.2300000,1.2300000,1.2300000,-0.0147921,-0.6191783
1.2350000,1.2350000,1.2350000,-0.0143783,-0.6113306
1.2400000,1.2400000,1.2400000,-0.0139769,-0.6036150
1.2450000,1.2450000,1.2450000,-0.0135875,-0.5960287
1.2500000,1.2500000,1.2500000,-0.0132098,-0.5885691
1.2550000,1.2550000,1.2550000,-0.0128433,-0.5812335
1.2600000,1.2600000,1.2600000,-0.0124877,-0.5740194
1.2650000,1.2650000,1.2650000,-0.0121426,-0.5669242
1.2700000,1.2700000,1.2700000,-0.0118076,-0.5599455
1.2750000,1.2750000,1.2750000,-0.0114825,-0.5530810
1.2800000,1.2800000,1.2800000,-0.0111669,-0.5463282
1.2850000,1.2850000,1.2850000,-0.0108605,-0.5396850
1.2900000,1.2900000,1.2900000,-0.0105630,-0.5331491
1.2950000,1.2950000,1.2950000,-0.0102741,-0.5267183
1.3000000,1.3000000,1.3000000,-0.0099936,-0.5203906
1.3050000,1.3050000,1.3050000,-0.0097212,-0.5141639
1.3100000,1.3100000,1.3100000,-0.0094566,-0.5080362
1.3150000,1.3150000,1.3150000,-0.0091995,-0.5020055
1.3200000,1.3200000,1.3200000,-0.0089499,-0.4960699
1.3250000,1.3250000,1.3250000,-0.0087073,-0.4902276
1.3300000,1.3300000,1.3300000,-0.0084716,-0.4844766
1.3350000,1.3350000,1.3350000,-0.0082425,-0.4788153
1.3400000,1.3400000,1.3400000,-0.0080199,-0.4732419
1.3450000,1.3450000,1.3450000,-0.0078036,-0.4677547
1.3500000,1.3500000,1.3500000,-0.0075934,-0.4623520
1.3550000,1.3550000,1.3550000,-0.0073890,-0.4570323
1.3600000,1.3600000,1.3600000,-0.0071903,-0.4517938
1.3650000,1.3650000,1.3650000,-0.0069972,-0.4466352
1.3700000,1.3700000,1.3700000,-0.0068094,-0.4415548
1.3750000,1.3750000,1.3750000,-0.0066267,-0.4365511
1.3800000,1.3800000,1.3800000,-0.0064492,-0.4316229
1.3850000,1.3850000,1.3850000,-0.0062765,-0.4267685
1.3900000,1.3900000,1.3900000,-0.0061085,-0.4219867
1.3950000,1.3950000,1.3950000,-0.0059452,-0.4172761
1.4000000,1.4000000,1.4000000,-0.0057862,-0.4126353
1.4050000,1.4050000,1.4050000,-0.0056317,-0.4080632
1.4100000,1.4100000,1.4100000,-0.0054813,-0.4035583
1.4150000,1.4150000,1.4150000,-0.0053349,-0.3991195
1.4200000,1.4200000,1.4200000,-0.0051926,-0.3947457
1.4250000,1.4250000,1.4250000,-0.0050540,-0.3904355
1.4300000,1.4300000,1.4300000,-0.0049192,-0.3861878
1.4350000,1.4350000,1.4350000,-0.0047880,-0.3820015
1.4400000,1.4400000,1.4400000,-0.0046603,-0.3778756
1.4450000,1.4450000,1.4450000,-0.0045360,-0.3738089
1.4500000,1.4500000,1.4500000,-0.0044150,-0.3698003
1.4550000,1.4550000,1.4550000,-0.0042972,-0.3658488
1.4600000,1.4600000,1.4600000,-0.0041825,-0.3619535
1.4650000,1.4650000,1.4650000,-0.0040709,-0.3581133
1.4700000,1.4700000,1.4700000,-0.0039622,-0.3543272
1.4750000,1.4750000,1.4750000,-0.0038563,-0.3505943
1.4800000,1.4800000,1.4800000,-0.0037532,-0.3469137
1.4850000,1.4850000,1.4850000,-0.0036529,-0.3432844
1.4900000,1.4900000,1.4900000,-0.0035551,-0.3397056
1.4950000,1.4950000,1.4950000,-0.0034599,-0.3361764
1.5000000,1.5000000,1.5000000,-0.0033671,-0.3326959
1.5050000,1.5050000,1.5050000,-0.0032768,-0.3292632
1.5100000,1.5100000,1.5100000,-0.0031888,-0.3258777
1.5150000,1.5150000,1.5150000,-0.0031031,-0.3225384
1.5200000,1.5200000,1.5200000,-0.0030196,-0.3192446
1.5250000,1.5250000,1.5250000,-0.0029382,-0.3159955
1.5300000,1.5300000,1.5300000,-0.0028589,-0.3127903
1.5350000,1.5350000,1.5350000,-0.0027817,-0.3096284
1.5400000,1.5400000,1.5400000,-0.0027064,-0.3065089
1.5450000,1.5450000,1.5450000,-0.0026330,-0.3034312
1.5500000,1.5500000,1.5500000,-0.0025615,-0.3003946
1.5550000,1.5550000,1.5550000,-0.0024919,-0.2973984
1.5600000,1.5600000,1.5600000,-0.0024239,-0.2944419
1.5650000,1.5650000,1.5650000,-0.0023578,-0.2915244
1.5700000,1.5700000,1.5700000,-0.0022932,-0.2886454
1.5750000,1.5750000,1.5750000,-0.0022303,-0.2858042
1.5800000,1.5800000,1.5800000,-0.0021690,-0.2830001
1.5850000,1.5850000,1.5850000,-0.0021093,-0.2802326
1.5900000,1.5900000,1.5900000,-0.0020510,-0.2775011
1.5950000,1.5950000,1.5950000,-0.0019942,-0.2748050
