# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1450000,0.1450000,0.1450000,164342.9684531,164342.9684531
0.1500000,0.1500000,0.1500000,113194.9048318,113194.9048318
0.1550000,0.1550000,0.1550000,78706.8826168,78706.8826168
0.1600000,0.1600000,0.1600000,55231.4963829,55231.4963829
0.1650000,0.1650000,0.1650000,39103.1144111,39103.1144111
0.1700000,0.1700000,0.1700000,27921.2897525,27921.2897525
0.1750000,0.1750000,0.1750000,20100.0690109,20100.0690109
0.1800000,0.1800000,0.1800000,14582.3253745,14582.3253745
0.1850000,0.1850000,0.1850000,10657.2319163,10657.2319163
0.1900000,0.1900000,0.1900000,7842.6787427,7842.6787427
0.1950000,0.1950000,0.1950000,5808.8995561,5808.8995561
0.2000000,0.2000000,0.2000000,4328.4539862,4328.4539862
0.2050000,0.2050000,0.2050000,3243.2006532,3243.2006532
0.2100000,0.2100000,0.2100000,2442.3113862,2442.3113862
0.2150000,0.2150000,0.2150000,1847.5176520,1847.5176520
0.2200000,0.2200000,0.2200000,1432.0041160,1403.1317728
0.2250000,0.2250000,0.2250000,1098.1175348,1069.2451916
0.2300000,0.2300000,0.2300000,845.9293231,817.0569885
0.2350000,0.2350000,0.2350000,654.5135222,625.6415912
0.2400000,0.2400000,0.2400000,508.5624838,479.6960390
0.2450000,0.2450000,0.2450000,396.7930114,367.9588174
0.2500000,0.2500000,0.2500000,310.8174551,282.0923985
0.2550000,0.2550000,0.2550000,244.3606430,215.8881919
0.2600000,0.2600000,0.2600000,192.7286806,164.6971909
0.2650000,0.2650000,0.2650000,152.4260646,125.0196582
0.2700000,0.2700000,0.2700000,120.8554266,94.2076066
0.2750000,0.2750000,0.2750000,96.0803505,70.2477811
0.2800000,0.2800000,0.2800000,76.6350793,51.6024438
0.2850000,0.2850000,0.2850000,61.3848795,37.0919149
0.2900000,0.2900000,0.2900000,49.4365915,25.8074476
0.2950000,0.2950000,0.2950000,40.0824084,17.0462665
0.3000000,0.3000000,0.3000000,32.7609788,10.2628860
0.3050000,0.3050000,0.3050000,27.0277425,5.0324523
0.3100000,0.3100000,0.3100000,22.5315218,1.0230082
0.3150000,0.3150000,0.3150000,18.9958183,-2.0255852
0.3200000,0.3200000,0.3200000,16.2019429,-4.3177372
0.3250000,0.3250000,0.3250000,13.9713870,-6.0144597
0.3300000,0.3300000,0.3300000,12.1513806,-7.2428574
0.3350000,0.3350000,0.3350000,10.6137388,-8.1034594
0.3400000,0.3400000,0.3400000,9.2676094,-8.6759042
0.3450000,0.3450000,0.3450000,8.0671825,-9.0233626
0.3500000,0.3500000,0.3500000,6.9985959,-9.1959920
0.3550000,0.3550000,0.3550000,6.0565091,-9.2336403
0.3600000,0.3600000,0.3600000,5.2292074,-9.1679719
0.3650000,0.3650000,0.3650000,4.4964789,-9.0241417
0.3700000,0.3700000,0.3700000,3.8338276,-8.8320119
0.3750000,0.3750000,0.3750000,3.2178132,-8.6630809
0.3800000,0.3800000,0.3800000,2.6305832,-8.5202664
0.3850000,0.3850000,0.3850000,2.0621715,-8.4660981
0.3900000,0.3900000,0.3900000,1.5107993,-8.4058073
0.3950000,0.3950000,0.3950000,0.9822545,-8.3159023
0.4000000,0.4000000,0.4000000,0.4875290,-8.3670438
0.4050000,0.4050000,0.4050000,0.0381988,-8.3243407
0.4100000,0.4100000,0.4100000,-0.3582891,-8.2100395
0.4150000,0.4150000,0.4150000,-0.7008015,-8.0418722
0.4200000,0.4200000,0.4200000,-0.9936672,-7.8339606
0.4250000,0.4250000,0.4250000,-1.2441189,-7.5975354
0.4300000,0.4300000,0.4300000,-1.4597308,-7.6085759
0.4350000,0.4350000,0.4350000,-1.6468893,-7.5951801
0.4400000,0.4400000,0.4400000,-1.8103651,-7.5091479
0.4450000,0.4450000,0.4450000,-1.9535436,-7.3897259
0.4500000,0.4500000,0.4500000,-2.0789017,-7.2665974
0.4550000,0.4550000,0.4550000,-2.1884676,-7.1015440
0.4600000,0.4600000,0.4600000,-2.2840950,-6.9056970
0.4650000,0.4650000,0.4650000,-2.3675476,-6.6911328
0.4700000,0.4700000,0.4700000,-2.4405014,-6.4613449
0.4750000,0.4750000,0.4750000,-2.5045174,-6.2217707
0.4800000,0.4800000,0.4800000,-2.5609325,-5.9831681
0.4850000,0.4850000,0.4850000,-2.6106258,-5.8325231
0.4900000,0.4900000,0.4900000,-2.6537610,-5.6625587
0.4950000,0.4950000,0.4950000,-2.6897249,-5.4774499
0.5000000,0.5000000,0.5000000,-2.7173945,-5.2822958
0.5050000,0.5050000,0.5050000,-2.7356257,-5.0831974
0.5100000,0.5100000,0.5100000,-2.7437067,-4.9539541
0.5150000,0.5150000,0.5150000,-2.7415516,-4.8508816
0.5200000,0.5200000,0.5200000,-2.7295975,-4.7312449
0.5250000,0.5250000,0.5250000,-2.7085589,-4.5951184
0.5300000,0.5300000,0.5300000,-2.6792459,-4.4646952
0.5350000,0.5350000,0.5350000,-2.6425339,-4.3985798
0.5400000,0.5400000,0.5400000,-2.5994347,-4.3057944
0.5450000,0.5450000,0.5450000,-2.5511573,-4.1939792
0.5500000,0.5500000,0.5500000,-2.4990994,-4.0693187
0.5550000,0.5550000,0.5550000,-2.4447803,-3.9763679
0.5600000,0.5600000,0.5600000,-2.3897287,-3.8816670
0.5650000,0.5650000,0.5650000,-2.3353076,-3.7824389
0.5700000,0.5700000,0.5700000,-2.2824750,-3.6677687
0.5750000,0.5750000,0.5750000,-2.2315473,-3.5587751
0.5800000,0.5800000,0.5800000,-2.1820769,-3.4627991
0.5850000,0.5850000,0.5850000,-2.1329551,-3.3908070
0.5900000,0.5900000,0.5900000,-2.0827491,-3.3197778
0.5950000,0.5950000,0.5950000,-2.0301338,-3.2317611
0.6000000,0.6000000,0.6000000,-1.9742265,-3.1774508
0.6050000,0.6050000,0.6050000,-1.9147238,-3.1417963
0.6100000,0.6100000,0.6100000,-1.8518532,-3.1076162
0.6150000,0.6150000,0.6150000,-1.7862230,-3.0527762
0.6200000,0.6200000,0.6200000,-1.7186491,-2.9940564
0.6250000,0.6250000,0.6250000,-1.6500087,-2.9244124
0.6300000,0.6300000,0.6300000,-1.5811382,-2.8853505
0.6350000,0.6350000,0.6350000,-1.5127742,-2.8350058
0.6400000,0.6400000,0.6400000,-1.4455271,-2.7668553
0.6450000,0.6450000,0.6450000,-1.3798777,-2.6859906
0.6500000,0.6500000,0.6500000,-1.3161862,-2.5963977
0.6550000,0.6550000,0.6550000,-1.2547071,-2.5011869
0.6600000,0.6600000,0.6600000,-1.1956072,-2.4027736
0.6650000,0.6650000,0.6650000,-1.1389818,-2.3030220
0.6700000,0.6700000,0.6700000,-1.0848705,-2.2033592
0.6750000,0.6750000,0.6750000,-1.0332698,-2.1048656
0.6800000,0.6800000,0.6800000,-0.9841443,-2.0083475
0.6850000,0.6850000,0.6850000,-0.9374352,-1.9143938
0.6900000,0.6900000,0.6900000,-0.8930670,-1.8234228
0.6950000,0.6950000,0.6950000,-0.8509536,-1.7357179
0.7000000,0.7000000,0.7000000,-0.8110018,-1.6516591
0.7050000,0.7050000,0.7050000,-0.7731146,-1.5719767
0.7100000,0.7100000,0.7100000,-0.7371939,-1.4955953
0.7150000,0.7150000,0.7150000,-0.7031419,-1.4225567
0.7200000,0.7200000,0.7200000,-0.6708626,-1.3528543
0.7250000,0.7250000,0.7250000,-0.6402626,-1.2864449
0.7300000,0.7300000,0.7300000,-0.6112517,-1.2232584
0.7350000,0.7350000,0.7350000,-0.5837433,-1.1632043
0.7400000,0.7400000,0.7400000,-0.5576547,-1.1061786
0.7450000,0.7450000,0.7450000,-0.5329071,-1.0520673
0.7500000,0.7500000,0.7500000,-0.5094258,-1.0007509
0.7550000,0.7550000,0.7550000,-0.4871400,-0.9521067
0.7600000,0.7600000,0.7600000,-0.4659828,-0.9060110
0.7650000,0.7650000,0.7650000,-0.4458910,-0.8623410
0.7700000,0.7700000,0.7700000,-0.4268050,-0.8209759
0.7750000,0.7750000,0.7750000,-0.4086687,-0.7817977
0.7800000,0.7800000,0.7800000,-0.3914291,-0.7446923
0.7850000,0.7850000,0.7850000,-0.3750366,-0.7095493
0.7900000,0.7900000,0.7900000,-0.3594442,-0.6762630
0.7950000,0.7950000,0.7950000,-0.3446081,-0.6447322
0.8000000,0.8000000,0.8000000,-0.3304866,-0.6148604
0.8050000,0.8050000,0.8050000,-0.3170408,-0.5865558
0.8100000,0.8100000,0.8100000,-0.3042342,-0.5597311
0.8150000,0.8150000,0.8150000,-0.2920322,-0.5343037
0.8200000,0.8200000,0.8200000,-0.2804024,-0.5101952
0.8250000,0.8250000,0.8250000,-0.2693142,-0.4873319
0.8300000,0.8300000,0.8300000,-0.2587390,-0.4656437
0.8350000,0.8350000,0.8350000,-0.2486497,-0.4450647
0.8400000,0.8400000,0.8400000,-0.2390208,-0.4255328
0.8450000,0.8450000,0.8450000,-0.2298285,-0.4069894
0.8500000,0.8500000,0.8500000,-0.2210500,-0.3893791
0.8550000,0.8550000,0.8550000,-0.2126642,-0.3726501
0.8600000,0.8600000,0.8600000,-0.2046509,-0.3567534
0.8650000,0.8650000,0.8650000,-0.1969912,-0.3416428
0.8700000,0.8700000,0.8700000,-0.1896673,-0.3272750
0.8750000,0.8750000,0.8750000,-0.1826624,-0.3136091
0.8800000,0.8800000,0.8800000,-0.1759606,-0.3006069
0.8850000,0.8850000,0.8850000,-0.1695468,-0.2882319
0.8900000,0.8900000,0.8900000,-0.1634069,-0.2764504
0.8950000,0.8950000,0.8950000,-0.1575275,-0.2652301
0.9000000,0.9000000,0.9000000,-0.1518959,-0.2545410
0.9050000,0.9050000,0.9050000,-0.1465002,-0.2443547
0.9100000,0.9100000,0.9100000,-0.1413291,-0.2346444
0.9150000,0.9150000,0.9150000,-0.1363719,-0.2253850
0.9200000,0.9200000,0.9200000,-0.1316183,-0.2165527
0.9250000,0.9250000,0.9250000,-0.1270589,-0.2081253
0.9300000,0.9300000,0.9300000,-0.1226846,-0.2000815
0.9350000,0.9350000,0.9350000,-0.1184867,-0.1924017
0.9400000,0.9400000,0.9400000,-0.1144570,-0.1850670
0.9450000,0.9450000,0.9450000,-0.1105880,-0.1780598
0.9500000,0.9500000,0.9500000,-0.1068721,-0.1713636
0.9550000,0.9550000,0.9550000,-0.1033025,-0.1649624
0.9600000,0.9600000,0.9600000,-0.0998726,-0.1588416
0.9650000,0.9650000,0.9650000,-0.0965761,-0.1529872
0.9700000,0.9700000,0.9700000,-0.0934071,-0.1473858
0.9750000,0.9750000,0.9750000,-0.0903598,-0.1420250
0.9800000,0.9800000,0.9800000,-0.0874291,-0.1368931
0.9850000,0.9850000,0.9850000,-0.0846096,-0.1319788
0.9900000,0.9900000,0.9900000,-0.0818966,-0.1272716
0.9950000,0.9950000,0.9950000,-0.0792856,-0.1227614
1.0000000,1.0000000,1.0000000,-0.0767720,-0.1184390
1.0050000,1.0050000,1.0050000,-0.0743517,-0.1142953
1.0100000,1.0100000,1.0100000,-0.0720208,-0.1103219
1.0150000,1.0150000,1.0150000,-0.0697755,-0.1065107
1.0200000,1.0200000,1.0200000,-0.0676121,-0.1028542
1.0250000,1.0250000,1.0250000,-0.0655273,-0.0993451
1.0300000,1.0300000,1.0300000,-0.0635177,-0.0959768
1.0350000,1.0350000,1.0350000,-0.0615803,-0.0927426
1.0400000,1.0400000,1.0400000,-0.0597121,-0.0896365
1.0450000,1.0450000,1.0450000,-0.0579103,-0.0866526
1.0500000,1.0500000,1.0500000,-0.0561721,-0.0837855
1.0550000,1.0550000,1.0550000,-0.0544949,-0.0810299
1.0600000,1.0600000,1.0600000,-0.0528764,-0.0783808
1.0650000,1.0650000,1.0650000,-0.0513142,-0.0758335
1.0700000,1.0700000,1.0700000,-0.0498060,-0.0733835
1.0750000,1.0750000,1.0750000,-0.0483496,-0.0710265
1.0800000,1.0800000,1.0800000,-0.0469431,-0.0687586
1.0850000,1.0850000,1.0850000,-0.0455845,-0.0665757
1.0900000,1.0900000,1.0900000,-0.0442719,-0.0644743
1.0950000,1.0950000,1.0950000,-0.0430036,-0.0624509
1.1000000,1.1000000,1.1000000,-0.0417777,-0.0605022
1.1050000,1.1050000,1.1050000,-0.0405928,-0.0586249
1.1100000,1.1100000,1.1100000,-0.0394471,-0.0568161
1.1150000,1.1150000,1.1150000,-0.0383394,-0.0550729
1.1200000,1.1200000,1.1200000,-0.0372680,-0.0533925
1.1250000,1.1250000,1.1250000,-0.0362316,-0.0517725
1.1300000,1.1300000,1.1300000,-0.0352290,-0.0502102
1.1350000,1.1350000,1.1350000,-0.0342588,-0.0487033
1.1400000,1.1400000,1.1400000,-0.0333198,-0.0472496
1.1450000,1.1450000,1.1450000,-0.0324110,-0.0458469
1.1500000,1.1500000,1.1500000,-0.0315312,-0.0444931
1.1550000,1.1550000,1.1550000,-0.0306793,-0.0431864
1.1600000,1.1600000,1.1600000,-0.0298543,-0.0419247
1.1650000,1.1650000,1.1650000,-0.0290553,-0.0407064
1.1700000,1.1700000,1.1700000,-0.0282813,-0.0395296
1.1750000,1.1750000,1.1750000,-0.0275314,-0.0383929
1.1800000,1.1800000,1.1800000,-0.0268047,-0.0372945
1.1850000,1.1850000,1.1850000,-0.0261005,-0.0362331
1.1900000,1.1900000,1.1900000,-0.0254179,-0.0352072
1.1950000,1.1950000,1.1950000,-0.0247562,-0.0342154
1.2000000,1.2000000,1.2000000,-0.0241147,-0.0332565
1.2050000,1.2050000,1.2050000,-0.0234926,-0.0323291
1.2100000,1.2100000,1.2100000,-0.0228892,-0.0314321
1.2150000,1.2150000,1.2150000,-0.0223040,-0.0305644
1.2200000,1.2200000,1.2200000,-0.0217362,-0.0297248
1.2250000,1.2250000,1.2250000,-0.0211854,-0.0289122
1.2300000,1.2300000,1.2300000,-0.0206508,-0.0281258
1.2350000,1.2350000,1.2350000,-0.0201321,-0.0273645
1.2400000,1.2400000,1.2400000,-0.0196286,-0.0266275
1.2450000,1.2450000,1.2450000,-0.0191398,-0.0259137
1.2500000,1.2500000,1.2500000,-0.0186652,-0.0252224
1.2550000,1.2550000,1.2550000,-0.0182044,-0.0245528
1.2600000,1.2600000,1.2600000,-0.0177569,-0.0239041
1.2650000,1.2650000,1.2650000,-0.0173222,-0.0232754
1.2700000,1.2700000,1.2700000,-0.0169000,-0.0226662
1.2750000,1.2750000,1.2750000,-0.0164898,-0.0220758
1.2800000,1.2800000,1.2800000,-0.0160912,-0.0215034
1.2850000,1.2850000,1.2850000,-0.0157039,-0.0209484
1.2900000,1.2900000,1.2900000,-0.0153275,-0.0204102
1.2950000,1.2950000,1.2950000,-0.0149616,-0.0198883
1.3000000,1.3000000,1.3000000,-0.0146060,-0.0193820
1.3050000,1.3050000,1.3050000,-0.0142602,-0.0188909
1.3100000,1.3100000,1.3100000,-0.0139240,-0.0184144
1.3150000,1.3150000,1.3150000,-0.0135971,-0.0179520
1.3200000,1.3200000,1.3200000,-0.0132791,-0.0175032
1.3250000,1.3250000,1.3250000,-0.0129698,-0.0170676
1.3300000,1.3300000,1.3300000,-0.0126689,-0.0166447
1.3350000,1.3350000,1.3350000,-0.0123762,-0.0162341
1.3400000,1.3400000,1.3400000,-0.0120914,-0.0158354
1.3450000,1.3450000,1.3450000,-0.0118142,-0.0154482
1.3500000,1.3500000,1.3500000,-0.0115445,-0.0150721
1.3550000,1.3550000,1.3550000,-0.0112820,-0.0147068
1.3600000,1.3600000,1.3600000,-0.0110264,-0.0143518
1.3650000,1.3650000,1.3650000,-0.0107776,-0.0140069
1.3700000,1.3700000,1.3700000,-0.0105354,-0.0136718
1.3750000,1.3750000,1.3750000,-0.0102995,-0.0133460
1.3800000,1.3800000,1.3800000,-0.0100698,-0.0130293
1.3850000,1.3850000,1.3850000,-0.0098460,-0.0127215
1.3900000,1.3900000,1.3900000,-0.0096281,-0.0124222
1.3950000,1.3950000,1.3950000,-0.0094158,-0.0121312
1.4000000,1.4000000,1.4000000,-0.0092090,-0.0118481
1.4050000,1.4050000,1.4050000,-0.0090075,-0.0115728
1.4100000,1.4100000,1.4100000,-0.0088111,-0.0113050
1.4150000,1.4150000,1.4150000,-0.0086198,-0.0110445
1.4200000,1.4200000,1.4200000,-0.0084333,-0.0107910
1.4250000,1.4250000,1.4250000,-0.0082515,-0.0105443
1.4300000,1.4300000,1.4300000,-0.0080742,-0.0103043
1.4350000,1.4350000,1.4350000,-0.0079015,-0.0100707
1.4400000,1.4400000,1.4400000,-0.0077330,-0.0098432
1.4450000,1.4450000,1.4450000,-0.0075687,-0.0096218
1.4500000,1.4500000,1.4500000,-0.0074086,-0.0094063
1.4550000,1.4550000,1.4550000,-0.0072523,-0.0091964
1.4600000,1.4600000,1.4600000,-0.0071000,-0.0089919
1.4650000,1.4650000,1.4650000,-0.0069513,-0.0087929
1.4700000,1.4700000,1.4700000,-0.0068063,-0.0085990
1.4750000,1.4750000,1.4750000,-0.0066648,-0.0084101
1.4800000,1.4800000,1.4800000,-0.0065268,-0.0082260
1.4850000,1.4850000,1.4850000,-0.0063921,-0.0080467
1.4900000,1.4900000,1.4900000,-0.0062606,-0.0078720
1.4950000,1.4950000,1.4950000,-0.0061323,-0.0077017
1.5000000,1.5000000,1.5000000,-0.0060071,-0.0075357
1.5050000,1.5050000,1.5050000,-0.0058849,-0.0073740
1.5100000,1.5100000,1.5100000,-0.0057655,-0.0072162
1.5150000,1.5150000,1.5150000,-0.0056490,-0.0070625
1.5200000,1.5200000,1.5200000,-0.0055352,-0.0069126
1.5250000,1.5250000,1.5250000,-0.0054241,-0.0067664
1.5300000,1.5300000,1.5300000,-0.0053157,-0.0066239
1.5350000,1.5350000,1.5350000,-0.0052097,-0.0064848
1.5400000,1.5400000,1.5400000,-0.0051062,-0.0063492
1.5450000,1.5450000,1.5450000,-0.0050051,-0.0062169
1.5500000,1.5500000,1.5500000,-0.0049064,-0.0060878
1.5550000,1.5550000,1.5550000,-0.0048099,-0.0059619
1.5600000,1.5600000,1.5600000,-0.0047156,-0.0058390
1.5650000,1.5650000,1.5650000,-0.0046235,-0.0057191
1.5700000,1.5700000,1.5700000,-0.0045335,-0.0056021
1.5750000,1.5750000,1.5750000,-0.0044456,-0.0054879
1.5800000,1.5800000,1.5800000,-0.0043596,-0.0053764
1.5850000,1.5850000,1.5850000,-0.0042756,-0.0052676
1.5900000,1.5900000,1.5900000,-0.0041934,-0.0051613
1.5950000,1.5950000,1.5950000,-0.0041131,-0.0050576
