# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,8163180.1289946
0.0050000,0.0050000,0.0050000,5571256.4284462
0.0100000,0.0100000,0.0100000,4014361.7845682
0.0150000,0.0150000,0.0150000,3070714.5078286
0.0200000,0.0200000,0.0200000,2521687.5007139
0.0250000,0.0250000,0.0250000,2231344.2710297
0.0300000,0.0300000,0.0300000,1970049.1631689
0.0350000,0.0350000,0.0350000,1716019.3706155
0.0400000,0.0400000,0.0400000,1459801.9440279
0.0450000,0.0450000,0.0450000,1206376.0374581
0.0500000,0.0500000,0.0500000,1008972.8966849
0.0550000,0.0550000,0.0550000,854320.1854070
0.0600000,0.0600000,0.0600000,715852.1773905
0.0650000,0.0650000,0.0650000,555442.1062309
0.0700000,0.0700000,0.0700000,430537.9165952
0.0750000,0.0750000,0.0750000,333610.2371236
0.0800000,0.0800000,0.0800000,258547.0465561
0.0850000,0.0850000,0.0850000,200474.5914332
0.0900000,0.0900000,0.0900000,155557.0041500
0.0950000,0.0950000,0.0950000,120803.1963476
0.1000000,0.1000000,0.1000000,93895.3473254
0.1050000,0.1050000,0.1050000,73044.2311629
0.1100000,0.1100000,0.1100000,56871.3728415
0.1150000,0.1150000,0.1150000,44315.3610364
0.1200000,0.1200000,0.1200000,34558.6042091
0.1250000,0.1250000,0.1250000,26970.7030866
0.1300000,0.1300000,0.1300000,21064.9662922
0.1350000,0.1350000,0.1350000,16465.1340815
0.1400000,0.1400000,0.1400000,12879.9390404
0.1450000,0.1450000,0.1450000,10083.6439286
0.1500000,0.1500000,0.1500000,7901.1256029
0.1550000,0.1550000,0.1550000,6196.4165776
0.1600000,0.1600000,0.1600000,4863.8812322
0.1650000,0.1650000,0.1650000,3821.4054027
0.1700000,0.1700000,0.1700000,3005.1297052
0.1750000,0.1750000,0.1750000,2365.3703602
0.1800000,0.1800000,0.1800000,1863.4561416
0.1850000,0.1850000,0.1850000,1484.5207677
0.1900000,0.1900000,0.1900000,1174.5785921
0.1950000,0.1950000,0.1950000,930.5792630
0.2000000,0.2000000,0.2000000,738.2479165
0.2050000,0.2050000,0.2050000,586.4486201
0.2100000,0.2100000,0.2100000,466.4760482
0.2150000,0.2150000,0.2150000,371.5149444
0.2200000,0.2200000,0.2200000,296.2413186
0.2250000,0.2250000,0.2250000,236.5011790
0.2300000,0.2300000,0.2300000,189.0387428
0.2350000,0.2350000,0.2350000,151.2890717
0.2400000,0.2400000,0.2400000,121.2302076
0.2450000,0.2450000,0.2450000,97.2678837
0.2500000,0.2500000,0.2500000,78.1393136
0.2550000,0.2550000,0.2550000,62.8405111
0.2600000,0.2600000,0.2600000,50.5805268
0.2650000,0.2650000,0.2650000,40.7487075
0.2700000,0.2700000,0.2700000,32.8761645
0.2750000,0.2750000,0.2750000,26.5942338
0.2800000,0.2800000,0.2800000,21.6037897
0.2850000,0.2850000,0.2850000,17.6581757
0.2900000,0.2900000,0.2900000,14.5536447
0.2950000,0.2950000,0.2950000,12.1214285
0.3000000,0.3000000,0.3000000,10.2184863
0.3050000,0.3050000,0.3050000,8.7177669
0.3100000,0.3100000,0.3100000,7.5032060
0.3150000,0.3150000,0.3150000,6.4754476
0.3200000,0.3200000,0.3200000,5.5657012
0.3250000,0.3250000,0.3250000,4.7428824
0.3300000,0.3300000,0.3300000,4.0036410
0.3350000,0.3350000,0.3350000,3.3541141
0.3400000,0.3400000,0.3400000,2.7971451
0.3450000,0.3450000,0.3450000,2.3278686
0.3500000,0.3500000,0.3500000,1.9341663
0.3550000,0.3550000,0.3550000,1.5995196
0.3600000,0.3600000,0.3600000,1.3069992
0.3650000,0.3650000,0.3650000,1.0428894
0.3700000,0.3700000,0.3700000,0.7987115
0.3750000,0.3750000,0.3750000,0.5713127
0.3800000,0.3800000,0.3800000,0.3613964
0.3850000,0.3850000,0.3850000,0.1713517
0.3900000,0.3900000,0.3900000,0.0033565
0.3950000,0.3950000,0.3950000,-0.1416907
0.4000000,0.4000000,0.4000000,-0.2644472
0.4050000,0.4050000,0.4050000,-0.3669690
0.4100000,0.4100000,0.4100000,-0.4523734
0.4150000,0.4150000,0.4150000,-0.5243117
0.4200000,0.4200000,0.4200000,-0.5862886
0.4250000,0.4250000,0.4250000,-0.6411098
0.4300000,0.4300000,0.4300000,-0.6907292
0.4350000,0.4350000,0.4350000,-0.7365094
0.4400000,0.4400000,0.4400000,-0.7795606
0.4450000,0.4450000,0.4450000,-0.8207253
0.4500000,0.4500000,0.4500000,-0.8602894
0.4550000,0.4550000,0.4550000,-0.8979497
0.4600000,0.4600000,0.4600000,-0.9330917
0.4650000,0.4650000,0.4650000,-0.9649602
0.4700000,0.4700000,0.4700000,-0.9927487
0.4750000,0.4750000,0.4750000,-1.0158839
0.4800000,0.4800000,0.4800000,-1.0343248
0.4850000,0.4850000,0.4850000,-1.0485100
0.4900000,0.4900000,0.4900000,-1.0589933
0.4950000,0.4950000,0.4950000,-1.0661033
0.5000000,0.5000000,0.5000000,-1.0698279
0.5050000,0.5050000,0.5050000,-1.0698710
0.5100000,0.5100000,0.5100000,-1.0657852
0.5150000,0.5150000,0.5150000,-1.0571387
0.5200000,0.5200000,0.5200000,-1.0436761
0.5250000,0.5250000,0.5250000,-1.0254206
0.5300000,0.5300000,0.5300000,-1.0026895
0.5350000,0.5350000,0.5350000,-0.9760384
0.5400000,0.5400000,0.5400000,-0.9461697
0.5450000,0.5450000,0.5450000,-0.9138410
0.5500000,0.5500000,0.5500000,-0.8797922
0.5550000,0.5550000,0.5550000,-0.8446977
0.5600000,0.5600000,0.5600000,-0.8091410
0.5650000,0.5650000,0.5650000,-0.7736068
0.5700000,0.5700000,0.5700000,-0.7384830
0.5750000,0.5750000,0.5750000,-0.7040702
0.5800000,0.5800000,0.5800000,-0.6705930
0.5850000,0.5850000,0.5850000,-0.6382126
0.5900000,0.5900000,0.5900000,-0.6070380
0.5950000,0.5950000,0.5950000,-0.5771366
0.6000000,0.6000000,0.6000000,-0.5485432
0.6050000,0.6050000,0.6050000,-0.5212675
0.6100000,0.6100000,0.6100000,-0.4952998
0.6150000,0.6150000,0.6150000,-0.4706164
0.6200000,0.6200000,0.6200000,-0.4471831
0.6250000,0.6250000,0.6250000,-0.4249586
0.6300000,0.6300000,0.6300000,-0.4038967
0.6350000,0.6350000,0.6350000,-0.3839483
0.6400000,0.6400000,0.6400000,-0.3650626
0.6450000,0.6450000,0.6450000,-0.3471885
0.6500000,0.6500000,0.6500000,-0.3302753
0.6550000,0.6550000,0.6550000,-0.3142729
