# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,14309559.8675218,3053285.8199216,1953480.4546924,12369476.8806588,185899.7525849,8704190.4928885,3053261.0180167,3053310.6218264,3599331.8002361,2276417.3086840,63836126.3731253
0.0300000,0.0300000,0.0300000,inf,nan,9309379.4984308,2631612.6676120,1683621.6737883,10661799.8503341,160158.9062476,7502493.9750546,2631582.2059431,2631643.1292809,3102247.1262397,1962033.3567259,55022905.8092925
0.0325000,0.0325000,0.0325000,inf,nan,6375033.6346604,2316516.4935256,1482071.7151634,9384225.6302890,140993.5718028,6603526.8540197,2316481.0900922,2316551.8969590,2730799.5296465,1727109.2693999,48430006.3673068
0.0350000,0.0350000,0.0350000,inf,nan,4702013.9145592,2083225.5338432,1332964.6724795,8436623.7959612,126882.3268456,5936819.2672375,2083185.8625588,2083265.2051277,2455787.0940554,1553176.1331322,43540589.7031430
0.0375000,0.0375000,0.0375000,inf,nan,3867942.0255593,1914998.5745262,1225442.2548479,7752085.3429824,116706.4696081,5455283.8116630,1914957.3464069,1915039.8026455,2257474.6267534,1427752.3161159,40009311.6502626
0.0400000,0.0400000,0.0400000,inf,nan,3361115.7633825,1779410.0039814,1138968.4908711,7199888.8371210,108630.4348269,5066802.5007119,1779365.6587306,1779454.3492322,2097637.5585935,1326662.4781341,37160361.5931722
0.0425000,0.0425000,0.0425000,inf,nan,2791070.7699259,1643384.9763712,1051671.8313074,6652781.8088788,100166.6454751,4681642.8777656,1643344.0472481,1643425.9054943,1937285.9779093,1225247.2338600,34335332.6681161
0.0450000,0.0450000,0.0450000,inf,nan,2655673.2374329,1528327.0773373,978285.4022772,6183216.5021056,93310.1125287,4351365.0570916,1528283.7853298,1528370.3693447,1801651.2619717,1139464.3074294,31913341.8476599
0.0475000,0.0475000,0.0475000,inf,nan,2928603.3266165,1417438.5564724,906807.3882468,5741968.0298856,86201.7488748,4040526.0579783,1417403.6939755,1417473.4189693,1670931.5708029,1056789.9156040,29633083.1815860
0.0500000,0.0500000,0.0500000,inf,nan,3678582.2712950,1282138.1055272,820336.7278377,5192343.2297981,78024.6811553,3653826.7524369,1282101.2495936,1282174.9614608,1511434.1492069,955914.8889705,26797158.7447059
0.0525000,0.0525000,0.0525000,inf,nan,5093355.4090642,1171097.0497351,749406.0010760,4740751.4409751,71338.1176902,3336122.8239209,1171058.5584622,1171135.5410080,1380534.6439471,873126.7727285,24467260.4788154
0.0550000,0.0550000,0.0550000,inf,nan,7546315.5262738,1080156.3831960,691350.1796558,4370399.7092282,65885.8611315,3075594.8842370,1080116.5917198,1080196.1746722,1273330.2574880,805324.7654542,22556701.5790000
0.0575000,0.0575000,0.0575000,inf,nan,5836767.5699574,1006055.7053109,644079.9896595,4068124.2353152,61467.0468705,2862977.8094171,1006014.9263659,1006096.4842559,1185977.5030913,750078.0326976,20997528.8882960
0.0600000,0.0600000,0.0600000,inf,nan,3971341.6139355,907596.6198740,580448.6890416,3678940.1048223,55043.2797414,2588706.9690394,907569.3749501,907623.8647979,1069910.1127006,676670.5695563,18985333.7799035
0.0625000,0.0625000,0.0625000,inf,nan,2809201.3279634,803214.8660978,513690.9835855,3255633.7302204,48705.6645801,2290850.0992004,803186.4654391,803243.2667566,946860.8510560,598847.3833165,16800897.5633699
0.0650000,0.0650000,0.0650000,inf,nan,2095589.0417338,713681.6553071,456437.2612574,2892441.7732130,43275.2595809,2035296.7473891,713652.3297302,713710.9808839,841315.6280462,532094.7231442,14926715.9260930
0.0675000,0.0675000,0.0675000,inf,nan,1684153.6845817,636575.5002587,407136.1710635,2579582.4409475,38603.1002301,1815162.3868673,636545.4651183,636605.5353991,750419.9005487,474607.2174502,13312296.0879790
0.0700000,0.0700000,0.0700000,inf,nan,1494480.3581257,569916.4189390,364519.3002582,2309056.1989426,34567.4456910,1624816.9126904,569885.8744947,569946.9633832,671839.5889371,424908.6646625,11916345.5895109
0.0725000,0.0725000,0.0725000,inf,nan,1490064.8242961,512075.3793082,327543.1459248,2074280.1660887,31068.1970793,1459627.3174522,512044.5111609,512106.2474556,603654.3270323,381784.5185677,10704884.9993299
0.0750000,0.0750000,0.0750000,inf,nan,1668600.0849543,461703.8495259,295343.9678675,1869803.7191140,28022.5535087,1315757.5231825,461672.8291082,461734.8699437,544274.4131739,344229.3635562,9649779.8193278
0.0775000,0.0775000,0.0775000,inf,nan,2061126.0344298,417679.0020437,267202.6711027,1691087.3199960,25361.6320842,1190012.7105300,417647.9871536,417710.0169338,492376.2146793,311406.0608157,8727598.7443703
0.0800000,0.0800000,0.0800000,inf,nan,2739686.8273176,379061.0392532,242517.4551083,1534330.2947065,23027.8345450,1079718.1008846,379030.1746198,379091.9038867,446851.8616609,282613.9319070,7918724.6091982
0.0825000,0.0825000,0.0825000,inf,nan,3836054.6902068,345059.8581811,220782.4472842,1396336.3217271,20972.7893625,982624.2796095,345029.2760518,345090.4403104,406769.9500757,257263.9051904,7206659.9953731
0.0850000,0.0850000,0.0850000,inf,nan,4466504.1951596,306818.6017514,196149.6584863,1244414.2081878,18514.9871302,875614.8553916,306808.8024541,306828.4010487,361689.6731326,228752.6346522,6421637.4038883
0.0875000,0.0875000,0.0875000,inf,nan,3156493.3756028,263537.3610641,168456.9585402,1069092.8648211,15882.5224221,752241.5715754,263526.9999255,263547.7222027,310668.0671817,196483.7377153,5516821.3408199
0.0900000,0.0900000,0.0900000,inf,nan,2420181.9817818,226810.1067299,144958.9465469,920307.6383375,13650.0980836,647542.1399128,226799.2874582,226820.9260016,267372.5546562,169101.2513063,4748959.4632085
0.0925000,0.0925000,0.0925000,inf,nan,2112387.7863736,195589.6148339,124985.1151711,793822.2598244,11753.5701866,558535.2888601,195578.4335807,195600.7960871,230568.6273700,145824.4038936,4096186.8354800
0.0950000,0.0950000,0.0950000,inf,nan,2206100.7548739,169002.9851082,107976.6116056,686105.0511120,10139.5031827,482735.6262145,168991.5307440,169014.4394724,199227.2766165,126002.3932281,3540275.3915327
0.0975000,0.0975000,0.0975000,inf,nan,2799128.2718634,146321.8529624,93467.1531873,594208.6006249,8763.3363034,418068.9538407,146310.2073700,146333.4985548,172489.8779540,109092.1775318,3066012.8321796
0.1000000,0.1000000,0.1000000,inf,nan,2885566.6331450,126937.7447449,81067.2387800,515670.2053930,7587.8669938,362802.1982127,126925.9831249,126949.5063648,149639.1390316,94640.1012893,2660688.7192294
0.1025000,0.1025000,0.1025000,inf,nan,2159622.6771030,110341.6969717,70451.0924520,448429.5297642,6581.9971484,315485.4585360,110329.8881563,110353.5057872,130075.0739453,82266.7000964,2313669.4433738
0.1050000,0.1050000,0.1050000,inf,nan,1815693.8732942,96107.4032933,61345.8676308,390760.5088417,5719.6967404,274904.0806591,96095.6100621,96119.1965246,113295.1362282,71654.1356601,2016046.7240375
0.1075000,0.1075000,0.1075000,inf,nan,1804815.8498330,83877.2760381,53522.7187877,341215.0215126,4979.1470228,240039.0146816,83865.5554352,83888.9966409,98877.7876579,62535.8037995,1760346.8641368
0.1100000,0.1100000,0.1100000,inf,nan,2174940.2095529,73350.9137388,46789.4147137,298576.2800509,4342.0319310,210034.0112661,73339.3173866,73362.5100910,86468.9033283,54687.7362588,1540290.1617144
0.1125000,0.1125000,0.1125000,inf,nan,1620428.8687214,64275.5540325,40984.2238361,261820.2384539,3792.9517415,184168.4616464,64264.1284400,64286.9796250,75770.5171581,47921.4827417,1350591.7138913
0.1150000,0.1150000,0.1150000,inf,nan,1041901.1232902,56438.1648186,35970.8491235,230083.6183179,3318.9375788,161834.8951188,56426.9516833,56449.3779540,66531.4986410,42078.2143700,1186796.3799353
0.1175000,0.1175000,0.1175000,inf,nan,673521.0498734,49658.8875991,31634.2292485,202637.3974381,2909.0491248,142520.3212137,49647.9241001,49669.8510980,58539.8236003,37023.8352803,1045141.9420973
0.1200000,0.1200000,0.1200000,inf,nan,446825.3232748,43785.5974123,27877.0550321,178864.8100875,2554.0410051,125790.7471674,43774.9164947,43796.2783299,51616.1612287,32644.9267115,922445.5547782
0.1225000,0.1225000,0.1225000,inf,nan,303448.5901507,38689.3854046,24616.8768789,158243.0759502,2246.0858910,111278.3195747,38679.0160527,38699.7547564,45608.5487672,28845.3789759,816009.4399475
0.1250000,0.1250000,0.1250000,inf,nan,210482.3367118,34260.8043373,21783.7008656,140328.2129341,1978.5444744,98670.6364108,34250.7718379,34270.8368368,40387.9655643,25543.5922487,723542.5004246
0.1275000,0.1275000,0.1275000,inf,nan,148819.0523571,30406.7454840,19317.9891900,124742.4026946,1761.0315701,87701.8555712,30397.0716779,30416.4192900,35844.6514401,22670.1480971,643095.1090944
0.1300000,0.1300000,0.1300000,inf,nan,107062.2281908,27047.8384839,17168.9955049,111163.4709810,1558.2274999,78145.2917366,27038.5420071,27057.1349608,31885.0415338,20165.8709072,573004.8136851
0.1325000,0.1325000,0.1325000,inf,nan,78244.5026359,24116.2847038,15293.3778267,99316.1215011,1381.2896645,69807.2472721,24107.3812163,24125.1881912,28429.2121856,17980.2125181,511851.0920733
0.1350000,0.1350000,0.1350000,inf,nan,58008.1918781,21554.0502383,13654.0416979,88964.6248748,1226.7125331,62521.8671253,21545.5526433,21562.5478332,25408.7507761,16069.9049904,458417.6176752
0.1375000,0.1375000,0.1375000,inf,nan,43569.8445144,19311.3574890,12219.1744898,79906.7158982,1091.4923782,56146.8440455,19303.2761397,19319.4388384,22764.9775407,14397.8359823,411660.7611365
0.1400000,0.1400000,0.1400000,inf,nan,33116.5522033,17345.4247832,10961.4384789,71968.4948063,973.0440705,50559.8303343,17337.7676797,17353.0818868,20447.4597837,12932.1090562,370683.2737394
0.1425000,0.1425000,0.1425000,inf,nan,25445.9969561,15619.4121580,9857.2958843,65000.1631603,869.0856142,45655.4369314,15612.1851337,15626.6391822,18412.7691271,11645.2576945,334712.2783410
0.1450000,0.1450000,0.1450000,inf,nan,19747.2998567,14101.5385728,8886.4436262,58847.7847730,777.4068969,41331.1950115,14094.7454712,14108.3316743,16623.4408472,10513.5871253,303002.4168074
0.1475000,0.1475000,0.1475000,inf,nan,15464.9714385,12597.1357504,7965.6815348,52188.2135318,695.8600105,36670.3411475,12593.0845779,12601.1869230,14849.9924254,9391.9598601,268858.8425989
0.1500000,0.1500000,0.1500000,inf,nan,12212.9013216,11163.2095024,7050.3341137,46362.3509125,621.2820300,32571.4195604,11159.2898165,11167.1291884,13159.6245241,8322.8773297,238798.3516936
0.1525000,0.1525000,0.1525000,inf,nan,9719.0488218,9913.9805141,6253.1935177,41283.7239873,549.0519242,28998.3957041,9910.2029169,9917.7581114,11686.9849192,7391.4982649,212594.8728794
0.1550000,0.1550000,0.1550000,inf,nan,7789.3037247,8823.6306590,5557.7460327,36847.6482056,485.0385652,25877.6056866,8820.0041136,8827.2572044,10401.6382015,6578.5736227,189708.1643959
0.1575000,0.1575000,0.1575000,inf,nan,6283.5164347,7870.1074744,4949.8858974,32964.7194429,429.2556350,23146.1372581,7866.6394353,7873.5755134,9277.5880722,5867.6619002,169676.8346121
0.1600000,0.1600000,0.1600000,inf,nan,5099.3742299,7031.9986747,4417.5517231,29124.6239660,380.5939786,20465.6440585,7029.3286108,7034.6687386,8289.5928982,5242.7988868,150052.1364004
0.1625000,0.1625000,0.1625000,inf,nan,4161.4107532,6171.2592526,3894.4869240,25612.7091182,337.9368625,17995.2100357,6168.5335356,6173.9849697,7274.9198685,4601.0633159,131935.6451458
0.1650000,0.1650000,0.1650000,inf,nan,3413.4205105,5424.4382900,3418.6966524,22562.8423151,299.4876553,15849.9193213,5421.6703514,5427.2062286,6394.5383391,4044.2611474,116203.7178970
0.1675000,0.1675000,0.1675000,inf,nan,2813.1615875,4775.4096316,3005.4278346,19909.6941014,263.7481051,13983.7979286,4772.6115998,4778.2076633,5629.4381724,3560.3693144,102519.1824601
0.1700000,0.1700000,0.1700000,inf,nan,2328.6151167,4210.4497292,2645.8997690,17597.6695200,231.7246413,12357.7220026,4207.6325251,4213.2669334,4963.4415176,3139.1560457,90595.1051339
0.1725000,0.1725000,0.1725000,inf,nan,1935.3162406,3717.8652107,2332.6306748,15579.3996622,203.7548491,10938.3563269,3715.0386373,3720.6917841,4382.7637735,2771.9031942,80187.0057470
0.1750000,0.1750000,0.1750000,inf,nan,1614.4307352,3287.6802435,2059.2376446,13814.4751800,179.4432111,9697.2631069,3284.8530715,3290.5074155,3875.6450418,2451.1731469,71086.3215188
0.1775000,0.1775000,0.1775000,inf,nan,1351.3559793,2911.3737593,1835.5259079,12268.3815903,158.3111654,8610.1527601,2908.5538069,2914.1937116,3432.0403566,2170.6129097,63114.9124034
0.1800000,0.1800000,0.1800000,inf,nan,1134.6943017,2581.6583069,1626.3177343,10911.6030922,139.9199238,7656.2532920,2578.8525152,2584.4640985,3043.3589874,1924.7892276,56120.4361437
0.1825000,0.1825000,0.1825000,inf,nan,955.4932689,2292.2937078,1442.8777242,9718.8672941,123.8783500,6817.7788319,2289.5082113,2295.0792043,2702.2447700,1724.3070144,49972.4505670
0.1850000,0.1850000,0.1850000,inf,nan,806.6790391,2037.9298468,1281.7824410,8668.5079314,109.8384476,6079.4811982,2035.1700395,2040.6896541,2402.3907806,1534.6626232,44559.1248148
0.1875000,0.1875000,0.1875000,1828.8894673,-0.0408734,682.6305349,1828.8894673,1140.0355867,7635.2321329,97.4992803,5357.9854459,1826.0375247,1831.7107445,2138.3828017,1367.1543615,39278.7942498
0.1900000,0.1900000,0.1900000,1613.0036762,-0.0532212,578.8571533,1613.0036762,1008.7852741,6726.4676747,86.6174554,4718.8220185,1609.3116985,1616.6954326,1883.4869638,1206.4698936,34592.0573173
0.1925000,0.1925000,0.1925000,1420.3792456,-0.0550099,491.7531840,1420.3792456,886.6084072,5933.3524289,77.0086658,4161.0323567,1416.5632836,1424.1952074,1671.6695622,1062.8643807,30502.0711331
0.1950000,0.1950000,0.1950000,1252.2688644,-0.0566263,418.4094721,1252.2688644,779.8913697,5240.1850011,68.5322304,3673.5671932,1248.3407747,1256.1969542,1473.4945207,937.5275189,26927.8021709
0.1975000,0.1975000,0.1975000,1105.3617918,-0.0580895,356.4680971,1105.3617918,686.7035012,4633.5226384,61.0698841,3246.9667380,1101.3322067,1109.3913770,1300.3147631,827.9990238,23799.8740992
0.2000000,0.2000000,0.2000000,976.8191605,-0.0594098,304.0095886,976.8191605,605.2311420,4101.8398603,54.5125098,2873.1204462,972.6979862,980.9403347,1148.7837214,732.1623783,21058.8059177
0.2025000,0.2025000,0.2025000,864.2043160,-0.0605971,259.4649071,864.2043160,533.9166359,3635.2408982,48.7566859,2545.0646539,860.0007798,868.4078523,1016.0289731,648.2009033,18653.5278091
0.2050000,0.2050000,0.2050000,765.4229168,-0.0616605,221.5463890,765.4229168,471.4213035,3225.2171455,43.7059850,2256.8118880,761.1456099,769.7002237,899.5816267,574.5531348,16540.1292990
0.2075000,0.2075000,0.2075000,678.6723453,-0.0626087,201.8515426,678.6723453,416.5930944,2864.4423072,39.2727368,2003.2067077,674.3292647,683.0154259,797.3166868,509.8751079,14680.8019903
0.2100000,0.2100000,0.2100000,602.3989302,-0.0634496,174.1861828,602.3989302,368.4392102,2546.5991664,35.3786762,1795.0611546,597.9975170,606.8003434,707.4026255,453.0084623,13042.9454730
0.2125000,0.2125000,0.2125000,535.2617258,-0.0641908,150.4803717,535.2617258,326.1028917,2266.2328973,31.9545508,1598.0220819,530.8089015,539.7145500,628.2586838,402.9534363,11598.4102511
0.2150000,0.2150000,0.2150000,476.1018031,-0.0648391,130.1269106,476.1018031,288.8434589,2018.6266999,28.9392358,1424.0277987,471.6040029,480.5996028,558.5186722,358.8459494,10322.8558653
0.2175000,0.2175000,0.2175000,423.9161725,-0.0654014,112.6174727,423.9161725,256.0179726,1814.9535828,26.2787705,1270.2043280,419.3793618,428.4529723,497.0002396,319.9380122,9195.2059873
0.2200000,0.2200000,0.2200000,377.8355312,-0.0658852,97.5246805,377.8355312,227.0613914,1621.1571792,23.9254853,1134.0596129,373.2650771,382.4058502,442.6787348,285.5805475,8197.1852443
0.2225000,0.2225000,0.2225000,337.1048770,-0.0663066,84.4878391,337.1048770,201.4625263,1449.4195333,21.8372769,1013.4297668,332.5045624,341.7040921,394.6647990,255.2075808,7312.9250150
0.2250000,0.2250000,0.2250000,301.0656537,-0.0667160,73.2018155,301.0656537,178.7422332,1297.0665697,19.9770986,906.4332630,296.4335878,305.6915025,352.1845163,228.3215066,6528.6274972
0.2275000,0.2275000,0.2275000,269.1384203,-0.0672534,63.4085455,269.1384203,158.4586821,1161.7699180,18.3127425,811.4316687,264.4563168,273.7948852,314.5604410,204.4812302,5832.2790713
0.2300000,0.2300000,0.2300000,240.8075877,-0.0682027,54.8904493,240.8075877,140.2563730,1041.4994181,16.8168653,726.9931532,236.0245189,245.5111777,281.1927569,183.2965833,5213.4054134
0.2325000,0.2325000,0.2325000,215.6134424,-0.0699422,47.4649068,215.6134424,123.9045323,934.4813359,15.4670259,651.8376307,210.6407003,220.3979892,251.5440768,164.4299684,4662.8620115
0.2350000,0.2350000,0.2350000,193.1555039,-0.0727116,40.9791644,193.1555039,109.2582423,839.1497158,14.2454187,584.7067033,187.8960798,198.0683598,225.1358567,147.5996105,4172.6547370
0.2375000,0.2375000,0.2375000,173.1008911,-0.0763548,35.3055108,173.1008911,96.1890033,754.0420178,13.1381384,524.2679424,167.4991348,178.1881462,201.5589445,132.5758095,3735.7859643
0.2400000,0.2400000,0.2400000,155.1827165,-0.0803614,30.3368759,155.1827165,84.5533239,677.6532897,12.1340844,469.5864323,149.2440434,160.4724760,180.4834089,119.1684950,3335.4576510
0.2425000,0.2425000,0.2425000,139.1833133,-0.0841890,25.9829977,139.1833133,74.1958111,608.7129680,11.2238146,420.4050975,132.9533598,144.6789573,161.6484467,107.2129234,2970.6734836
0.2450000,0.2450000,0.2450000,124.9136694,-0.0875132,22.1671648,124.9136694,64.9616327,546.6662691,10.3986493,376.4820712,118.4486252,130.5987397,144.8364642,96.5600428,2647.0648604
0.2475000,0.2475000,0.2475000,112.2004939,-0.0902490,18.8234779,112.2004939,56.7072745,491.1677341,9.6501731,337.3748257,105.5491623,118.0482880,129.8511267,87.0724480,2359.7339321
0.2500000,0.2500000,0.2500000,100.8819105,-0.0924582,15.8946213,100.8819105,49.3074869,441.6855198,8.9701132,302.5797139,94.0794191,106.8636561,116.5080791,78.6236033,2104.3995396
0.2525000,0.2525000,0.2525000,90.8075341,-0.0942606,13.3301753,90.8075341,42.6581871,397.6041030,8.3504733,271.6149463,83.8751260,96.8972120,104.6340672,71.0981012,1877.3151447
0.2550000,0.2550000,0.2550000,81.8395215,-0.0957825,11.0854695,81.8395215,36.6755162,358.3276501,7.7837844,244.0443090,74.7867169,88.0158873,94.0686009,64.3918225,1690.4556206
0.2575000,0.2575000,0.2575000,73.8531864,-0.0971342,9.1208759,73.8531864,31.2920453,323.3137765,7.2633550,219.4798705,66.6807087,80.1000839,84.6653381,58.4116771,1510.4270492
0.2600000,0.2600000,0.2600000,66.7369171,-0.0984021,7.4013496,66.7369171,26.4517214,292.0787687,6.7834455,197.5786040,59.4397518,73.0427349,76.2925334,53.0749642,1349.9585059
0.2625000,0.2625000,0.2625000,60.3915343,-0.0996477,5.8960188,60.3915343,22.1049615,264.1941827,6.3393336,178.0375771,52.9618194,66.7483194,68.8326807,48.3084935,1206.8274066
0.2650000,0.2650000,0.2650000,54.7293080,-0.1009102,4.5777088,54.7293080,18.2045438,239.2812785,5.9272773,160.5891636,47.1588561,61.1317841,62.1816270,44.0475930,1079.0777966
0.2675000,0.2675000,0.2675000,49.6728159,-0.1022085,3.4223894,49.6728159,14.7018282,217.0052841,5.5444017,144.9967502,41.9551323,56.1173802,56.2473975,40.2350842,964.9865438
0.2700000,0.2700000,0.2700000,45.1537694,-0.1035439,2.4086154,45.1537694,11.5406404,197.0701016,5.1885410,131.0510610,37.2854662,51.6374170,50.9489120,36.8202767,863.0340513
0.2725000,0.2725000,0.2725000,41.1118707,-0.1049018,1.5170728,41.1118707,8.6419867,179.2136332,4.8580529,118.5670584,33.0934153,47.6309208,46.2147073,33.7580304,771.8788553
0.2750000,0.2750000,0.2750000,37.4937327,-0.1062524,0.7303386,37.4937327,5.8725396,163.2037497,4.5516165,107.3812979,29.3295124,44.0422051,41.9817241,31.0079453,690.3355664
0.2775000,0.2775000,0.2775000,34.2518802,-0.1075527,0.0328965,34.2518802,3.0247331,148.8348664,4.2680292,97.3495928,25.9496394,40.8194361,38.1941781,28.5337457,617.3556925
0.2800000,0.2800000,0.2800000,31.3438667,-0.1087477,-0.5886720,31.3438667,-0.0850732,135.9250465,4.0060312,88.3448721,22.9136481,37.9134387,34.8025222,26.3028986,552.0109464
0.2825000,0.2825000,0.2825000,28.7315604,-0.1097744,-1.1455055,28.7315604,-3.4273845,124.3135273,3.7641891,80.2551819,20.1843125,35.2771643,31.7625163,24.2864510,493.4787014
0.2850000,0.2850000,0.2850000,26.3806453,-0.1105666,-1.6464660,26.3806453,-6.7971102,113.8585468,3.5408568,72.9818271,17.7265827,32.8662992,29.0344445,22.4590003,441.0293013
0.2875000,0.2875000,0.2875000,24.2603542,-0.1110627,-2.0983952,24.2603542,-10.0129217,104.4353597,3.3342039,66.4376820,15.5069364,30.6411969,26.5825287,20.7986636,394.0149747
0.2900000,0.2900000,0.2900000,22.3433869,-0.1112142,-2.5065562,22.3433869,-12.9841838,95.9343566,3.1422834,60.5456926,13.4924784,28.5695751,24.3745702,19.2869200,351.8601340
0.2925000,0.2925000,0.2925000,20.6059069,-0.1109936,-2.8751236,20.6059069,-15.6813044,88.2592453,2.9631108,55.2375743,11.6495329,26.6286215,22.3818021,17.9082598,314.0528650
0.2950000,0.2950000,0.2950000,19.0274851,-0.1104007,-3.2076052,19.0274851,-18.1038026,81.3252710,2.7947356,50.4526846,9.9420226,24.8051392,20.5788737,16.6496613,280.1374428
0.2975000,0.2975000,0.2975000,17.5908858,-0.1094642,-3.5071406,17.5908858,-20.2636730,75.0574258,2.6353047,46.1370395,8.3309630,23.0934443,18.9438427,15.4999858,249.7077364
0.3000000,0.3000000,0.3000000,16.2816615,-0.1082395,-3.7766812,16.2816615,-22.1779834,69.3884909,2.4831247,42.2424424,6.7772820,21.4920307,17.4580534,14.4493960,222.4014046
0.3025000,0.3025000,0.3025000,15.0876047,-0.1068031,-4.0190869,15.0876047,-23.8655864,64.2566011,2.3367329,38.7257057,5.2491744,20.0004123,16.1058303,13.4888854,197.8948122
0.3050000,0.3050000,0.3050000,13.9981543,-0.1052441,-4.2371673,13.9981543,-25.3456701,59.6019451,2.1949761,35.5479676,3.7311071,18.6169569,14.8739975,12.6099561,175.8986133
0.3075000,0.3075000,0.3075000,13.0038552,-0.1036553,-4.4336779,13.0038552,-26.6378078,55.3625075,2.0570742,32.6741177,2.2277833,17.3377496,13.7513006,11.8044544,156.1539446
0.3100000,0.3100000,0.3100000,12.0959415,-0.1021246,-4.6112791,12.0959415,-27.7662539,51.4699265,1.9226253,30.0723537,0.7591937,16.1561386,12.7278342,11.0645443,138.4291509
0.3125000,0.3125000,0.3125000,11.2660711,-0.1007260,-4.7724796,11.2660711,-28.7797342,47.8489027,1.7915202,27.7138780,-0.6494758,15.0626435,11.7945604,10.3827888,122.5169473
0.3150000,0.3150000,0.3150000,10.5062121,-0.0995131,-4.9195860,10.5062121,-29.8106076,44.4253951,1.6637838,25.5727208,-1.9763446,14.0451330,10.9429678,9.7523013,108.2319118
0.3175000,0.3175000,0.3175000,9.8086597,-0.0985136,-5.0546607,9.8086597,-31.1478391,41.1443394,1.5394231,23.6256479,-3.2066634,13.0893770,10.1648848,9.1669181,95.4082215
0.3200000,0.3200000,0.3200000,9.1661512,-0.0977265,-5.1794703,9.1661512,-33.0641454,37.9851108,1.4183619,21.8520920,-4.3329344,12.1801378,9.4524368,8.6213440,83.8975709
0.3225000,0.3225000,0.3225000,8.5720365,-0.0971229,-5.2954242,8.5720365,-35.4178416,34.9591715,1.3004747,20.2340448,-5.3533928,11.3028038,8.7981206,8.1112269,73.5672535
0.3250000,0.3250000,0.3250000,8.0204523,-0.0966500,-5.4035236,8.0204523,-37.8372104,32.0918723,1.1856499,18.7558660,-6.2702683,10.4452573,8.1949573,7.6331388,64.2984100
0.3275000,0.3275000,0.3275000,7.5064499,-0.0962388,-5.5043539,7.5064499,-40.1008365,29.4049112,1.0738185,17.4040003,-7.0884770,9.5993990,7.6366760,7.1844639,55.9844584
