# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3425000,0.3425000,0.3425000,1.1104547,-0.0259465,-5.8664412
0.3450000,0.3450000,0.3450000,0.9587993,-0.0255314,-5.8630442
0.3475000,0.3475000,0.3475000,0.8243147,-0.0251115,-5.8582290
0.3500000,0.3500000,0.3500000,0.7047588,-0.0246954,-5.8524862
0.3525000,0.3525000,0.3525000,0.5981031,-0.0242925,-5.8461752
0.3550000,0.3550000,0.3550000,0.5025308,-0.0239131,-5.8394964
0.3575000,0.3575000,0.3575000,0.4164305,-0.0235675,-5.8324912
0.3600000,0.3600000,0.3600000,0.3383872,-0.0232644,-5.8250630
0.3625000,0.3625000,0.3625000,0.2671692,-0.0230104,-5.8170072
0.3650000,0.3650000,0.3650000,0.2017154,-0.0228096,-5.8080418
0.3675000,0.3675000,0.3675000,0.1411215,-0.0226626,-5.7978316
0.3700000,0.3700000,0.3700000,0.0846265,-0.0225671,-5.7860057
0.3725000,0.3725000,0.3725000,0.0315965,-0.0225177,-5.7721716
0.3750000,0.3750000,0.3750000,-0.0184969,-0.0225065,-5.7559309
0.3775000,0.3775000,0.3775000,-0.0661017,-0.0225229,-5.7368982
0.3800000,0.3800000,0.3800000,-0.1116145,-0.0225548,-5.7147217
0.3825000,0.3825000,0.3825000,-0.1554063,-0.0225891,-5.6891045
0.3850000,0.3850000,0.3850000,-0.1978389,-0.0226131,-5.6598212
0.3875000,0.3875000,0.3875000,-0.2392682,-0.0226157,-5.6267295
0.3900000,0.3900000,0.3900000,-0.2800313,-0.0225894,-5.5897749
0.3925000,0.3925000,0.3925000,-0.3204226,-0.0225303,-5.5489880
0.3950000,0.3950000,0.3950000,-0.3606640,-0.0224385,-5.5044779
0.3975000,0.3975000,0.3975000,-0.4008803,-0.0223175,-5.4564200
0.4000000,0.4000000,0.4000000,-0.4410849,-0.0221719,-5.4050433
0.4025000,0.4025000,0.4025000,-0.4811829,-0.0220060,-5.3506159
0.4050000,0.4050000,0.4050000,-0.5209915,-0.0218210,-5.2934323
0.4075000,0.4075000,0.4075000,-0.5602747,-0.0216137,-5.2338009
0.4100000,0.4100000,0.4100000,-0.5987840,-0.0213752,-5.1720344
0.4125000,0.4125000,0.4125000,-0.6362968,-0.0210912,-5.1084412
0.4150000,0.4150000,0.4150000,-0.6726419,-0.0207438,-5.0433196
0.4175000,0.4175000,0.4175000,-0.7077076,-0.0203133,-4.9769530
0.4200000,0.4200000,0.4200000,-0.7414319,-0.0197822,-4.9096068
0.4225000,0.4225000,0.4225000,-0.7737811,-0.0191372,-4.8415267
0.4250000,0.4250000,0.4250000,-0.8047259,-0.0183724,-4.7729379
0.4275000,0.4275000,0.4275000,-0.8342218,-0.0174894,-4.7040447
0.4300000,0.4300000,0.4300000,-0.8621973,-0.0164977,-4.6350312
0.4325000,0.4325000,0.4325000,-0.8885525,-0.0154132,-4.5660620
0.4350000,0.4350000,0.4350000,-0.9131641,-0.0142565,-4.4972832
0.4375000,0.4375000,0.4375000,-0.9358945,-0.0130508,-4.4288237
0.4400000,0.4400000,0.4400000,-0.9566033,-0.0118198,-4.3607965
0.4425000,0.4425000,0.4425000,-0.9751587,-0.0105860,-4.2933001
0.4450000,0.4450000,0.4450000,-0.9914467,-0.0093697,-4.2264194
0.4475000,0.4475000,0.4475000,-1.0053780,-0.0081883,-4.1602275
0.4500000,0.4500000,0.4500000,-1.0168922,-0.0070558,-4.0947867
0.4525000,0.4525000,0.4525000,-1.0259601,-0.0059834,-4.0301493
0.4550000,0.4550000,0.4550000,-1.0325837,-0.0049791,-3.9663591
0.4575000,0.4575000,0.4575000,-1.0367954,-0.0040484,-3.9034522
0.4600000,0.4600000,0.4600000,-1.0386560,-0.0031943,-3.8414575
0.4625000,0.4625000,0.4625000,-1.0382521,-0.0024180,-3.7803982
0.4650000,0.4650000,0.4650000,-1.0356927,-0.0017187,-3.7202919
0.4675000,0.4675000,0.4675000,-1.0311053,-0.0010944,-3.6611514
0.4700000,0.4700000,0.4700000,-1.0246315,-0.0005418,-3.6029856
0.4725000,0.4725000,0.4725000,-1.0164233,-0.0000569,-3.5457994
0.4750000,0.4750000,0.4750000,-1.0066384,0.0003651,-3.4895947
0.4775000,0.4775000,0.4775000,-0.9954369,0.0007290,-3.4343708
0.4800000,0.4800000,0.4800000,-0.9829776,0.0010401,-3.3801242
0.4825000,0.4825000,0.4825000,-0.9694155,0.0013035,-3.3268497
0.4850000,0.4850000,0.4850000,-0.9548992,0.0015241,-3.2745400
0.4875000,0.4875000,0.4875000,-0.9395700,0.0017068,-3.2231864
0.4900000,0.4900000,0.4900000,-0.9235600,0.0018559,-3.1727789
0.4925000,0.4925000,0.4925000,-0.9069917,0.0019757,-3.1233063
0.4950000,0.4950000,0.4950000,-0.8899777,0.0020698,-3.0747567
0.4975000,0.4975000,0.4975000,-0.8726207,0.0021418,-3.0271171
0.5000000,0.5000000,0.5000000,-0.8550134,0.0021946,-2.9803740
0.5025000,0.5025000,0.5025000,-0.8372393,0.0022311,-2.9345135
0.5050000,0.5050000,0.5050000,-0.8193728,0.0022536,-2.8895212
0.5075000,0.5075000,0.5075000,-0.8014797,0.0022644,-2.8453823
0.5100000,0.5100000,0.5100000,-0.7836182,0.0022653,-2.8020818
0.5125000,0.5125000,0.5125000,-0.7658394,0.0022579,-2.7596047
0.5150000,0.5150000,0.5150000,-0.7481873,0.0022437,-2.7179356
0.5175000,0.5175000,0.5175000,-0.7307005,0.0022239,-2.6770594
0.5200000,0.5200000,0.5200000,-0.7134116,0.0021996,-2.6369608
0.5225000,0.5225000,0.5225000,-0.6963488,0.0021717,-2.5976245
0.5250000,0.5250000,0.5250000,-0.6795357,0.0021410,-2.5590354
0.5275000,0.5275000,0.5275000,-0.6629917,0.0021082,-2.5211785
0.5300000,0.5300000,0.5300000,-0.6467333,0.0020738,-2.4840389
0.5325000,0.5325000,0.5325000,-0.6307734,0.0020383,-2.4476018
0.5350000,0.5350000,0.5350000,-0.6151224,0.0020021,-2.4118528
0.5375000,0.5375000,0.5375000,-0.5997882,0.0019655,-2.3767774
0.5400000,0.5400000,0.5400000,-0.5847767,0.0019290,-2.3423615
0.5425000,0.5425000,0.5425000,-0.5700918,0.0018926,-2.3085913
0.5450000,0.5450000,0.5450000,-0.5557357,0.0018565,-2.2754529
0.5475000,0.5475000,0.5475000,-0.5417096,0.0018210,-2.2429330
0.5500000,0.5500000,0.5500000,-0.5280129,0.0017861,-2.2110183
0.5525000,0.5525000,0.5525000,-0.5146444,0.0017520,-2.1796959
0.5550000,0.5550000,0.5550000,-0.5016018,0.0017187,-2.1489530
0.5575000,0.5575000,0.5575000,-0.4888819,0.0016863,-2.1187772
0.5600000,0.5600000,0.5600000,-0.4764811,0.0016547,-2.0891563
0.5625000,0.5625000,0.5625000,-0.4643951,0.0016242,-2.0600782
0.5650000,0.5650000,0.5650000,-0.4526191,0.0015946,-2.0315314
0.5675000,0.5675000,0.5675000,-0.4411480,0.0015659,-2.0035043
0.5700000,0.5700000,0.5700000,-0.4299763,0.0015383,-1.9759857
0.5725000,0.5725000,0.5725000,-0.4190982,0.0015115,-1.9489647
0.5750000,0.5750000,0.5750000,-0.4085080,0.0014858,-1.9224305
0.5775000,0.5775000,0.5775000,-0.3981995,0.0014609,-1.8963727
0.5800000,0.5800000,0.5800000,-0.3881665,0.0014370,-1.8707809
0.5825000,0.5825000,0.5825000,-0.3784027,0.0014139,-1.8456453
0.5850000,0.5850000,0.5850000,-0.3689020,0.0013917,-1.8209559
0.5875000,0.5875000,0.5875000,-0.3596579,0.0013704,-1.7967033
0.5900000,0.5900000,0.5900000,-0.3506641,0.0013498,-1.7728781
0.5925000,0.5925000,0.5925000,-0.3419145,0.0013300,-1.7494712
0.5950000,0.5950000,0.5950000,-0.3334027,0.0013110,-1.7264737
0.5975000,0.5975000,0.5975000,-0.3251226,0.0012927,-1.7038768
0.6000000,0.6000000,0.6000000,-0.3170681,0.0012751,-1.6816722
0.6025000,0.6025000,0.6025000,-0.3092332,0.0012581,-1.6598514
0.6050000,0.6050000,0.6050000,-0.3016120,0.0012418,-1.6384064
0.6075000,0.6075000,0.6075000,-0.2941987,0.0012261,-1.6173293
0.6100000,0.6100000,0.6100000,-0.2869876,0.0012109,-1.5966124
0.6125000,0.6125000,0.6125000,-0.2799731,0.0011964,-1.5762481
0.6150000,0.6150000,0.6150000,-0.2731497,0.0011823,-1.5562291
0.6175000,0.6175000,0.6175000,-0.2665121,0.0011688,-1.5365482
0.6200000,0.6200000,0.6200000,-0.2600551,0.0011557,-1.5171984
0.6225000,0.6225000,0.6225000,-0.2537736,0.0011431,-1.4981727
0.6250000,0.6250000,0.6250000,-0.2476625,0.0011310,-1.4794647
0.6275000,0.6275000,0.6275000,-0.2417170,0.0011192,-1.4610676
0.6300000,0.6300000,0.6300000,-0.2359324,0.0011079,-1.4429752
0.6325000,0.6325000,0.6325000,-0.2303041,0.0010969,-1.4251812
0.6350000,0.6350000,0.6350000,-0.2248276,0.0010864,-1.4076795
0.6375000,0.6375000,0.6375000,-0.2194985,0.0010761,-1.3904642
0.6400000,0.6400000,0.6400000,-0.2143126,0.0010662,-1.3735296
0.6425000,0.6425000,0.6425000,-0.2092657,0.0010566,-1.3568699
0.6450000,0.6450000,0.6450000,-0.2043538,0.0010472,-1.3404797
0.6475000,0.6475000,0.6475000,-0.1995731,0.0010382,-1.3243534
0.6500000,0.6500000,0.6500000,-0.1949197,0.0010294,-1.3084860
0.6525000,0.6525000,0.6525000,-0.1903899,0.0010209,-1.2928722
0.6550000,0.6550000,0.6550000,-0.1859802,0.0010126,-1.2775069
0.6575000,0.6575000,0.6575000,-0.1816871,0.0010046,-1.2623854
0.6600000,0.6600000,0.6600000,-0.1775073,0.0009968,-1.2475027
0.6625000,0.6625000,0.6625000,-0.1734374,0.0009892,-1.2328542
0.6650000,0.6650000,0.6650000,-0.1694743,0.0009818,-1.2184354
0.6675000,0.6675000,0.6675000,-0.1656149,0.0009745,-1.2042417
0.6700000,0.6700000,0.6700000,-0.1618563,0.0009675,-1.1902688
0.6725000,0.6725000,0.6725000,-0.1581954,0.0009606,-1.1765124
0.6750000,0.6750000,0.6750000,-0.1546296,0.0009539,-1.1629683
0.6775000,0.6775000,0.6775000,-0.1511561,0.0009473,-1.1496325
0.6800000,0.6800000,0.6800000,-0.1477722,0.0009409,-1.1365010
0.6825000,0.6825000,0.6825000,-0.1444754,0.0009346,-1.1235698
0.6850000,0.6850000,0.6850000,-0.1412632,0.0009285,-1.1108352
0.6875000,0.6875000,0.6875000,-0.1381332,0.0009225,-1.0982934
0.6900000,0.6900000,0.6900000,-0.1350830,0.0009166,-1.0859409
0.6925000,0.6925000,0.6925000,-0.1321104,0.0009108,-1.0737740
0.6950000,0.6950000,0.6950000,-0.1292132,0.0009051,-1.0617892
0.6975000,0.6975000,0.6975000,-0.1263892,0.0008995,-1.0499833
0.7000000,0.7000000,0.7000000,-0.1236364,0.0008941,-1.0383528
0.7025000,0.7025000,0.7025000,-0.1209528,0.0008887,-1.0268944
0.7050000,0.7050000,0.7050000,-0.1183364,0.0008834,-1.0156051
0.7075000,0.7075000,0.7075000,-0.1157854,0.0008782,-1.0044817
0.7100000,0.7100000,0.7100000,-0.1132978,0.0008731,-0.9935212
0.7125000,0.7125000,0.7125000,-0.1108721,0.0008681,-0.9827205
0.7150000,0.7150000,0.7150000,-0.1085063,0.0008631,-0.9720768
0.7175000,0.7175000,0.7175000,-0.1061989,0.0008582,-0.9615872
0.7200000,0.7200000,0.7200000,-0.1039483,0.0008534,-0.9512489
0.7225000,0.7225000,0.7225000,-0.1017528,0.0008486,-0.9410593
0.7250000,0.7250000,0.7250000,-0.0996110,0.0008440,-0.9310156
0.7275000,0.7275000,0.7275000,-0.0975213,0.0008393,-0.9211152
0.7300000,0.7300000,0.7300000,-0.0954825,0.0008348,-0.9113556
0.7325000,0.7325000,0.7325000,-0.0934929,0.0008302,-0.9017343
0.7350000,0.7350000,0.7350000,-0.0915514,0.0008258,-0.8922487
0.7375000,0.7375000,0.7375000,-0.0896566,0.0008214,-0.8828967
0.7400000,0.7400000,0.7400000,-0.0878073,0.0008170,-0.8736756
0.7425000,0.7425000,0.7425000,-0.0860021,0.0008127,-0.8645834
0.7450000,0.7450000,0.7450000,-0.0842400,0.0008084,-0.8556177
0.7475000,0.7475000,0.7475000,-0.0825197,0.0008042,-0.8467764
0.7500000,0.7500000,0.7500000,-0.0808402,0.0008000,-0.8380572
0.7525000,0.7525000,0.7525000,-0.0792004,0.0007959,-0.8294581
0.7550000,0.7550000,0.7550000,-0.0775991,0.0007917,-0.8209769
0.7575000,0.7575000,0.7575000,-0.0760354,0.0007877,-0.8126118
0.7600000,0.7600000,0.7600000,-0.0745082,0.0007836,-0.8043606
0.7625000,0.7625000,0.7625000,-0.0730167,0.0007796,-0.7962215
0.7650000,0.7650000,0.7650000,-0.0715598,0.0007757,-0.7881925
0.7675000,0.7675000,0.7675000,-0.0701367,0.0007717,-0.7802718
0.7700000,0.7700000,0.7700000,-0.0687464,0.0007678,-0.7724576
0.7725000,0.7725000,0.7725000,-0.0673881,0.0007640,-0.7647480
0.7750000,0.7750000,0.7750000,-0.0660611,0.0007601,-0.7571413
0.7775000,0.7775000,0.7775000,-0.0647643,0.0007563,-0.7496358
0.7800000,0.7800000,0.7800000,-0.0634972,0.0007525,-0.7422298
0.7825000,0.7825000,0.7825000,-0.0622588,0.0007488,-0.7349217
0.7850000,0.7850000,0.7850000,-0.0610485,0.0007450,-0.7277098
0.7875000,0.7875000,0.7875000,-0.0598656,0.0007413,-0.7205925
0.7900000,0.7900000,0.7900000,-0.0587093,0.0007377,-0.7135683
0.7925000,0.7925000,0.7925000,-0.0575790,0.0007340,-0.7066357
0.7950000,0.7950000,0.7950000,-0.0564739,0.0007304,-0.6997932
0.7975000,0.7975000,0.7975000,-0.0553935,0.0007268,-0.6930393
0.8000000,0.8000000,0.8000000,-0.0543372,0.0007232,-0.6863726
0.8025000,0.8025000,0.8025000,-0.0533043,0.0007196,-0.6797916
0.8050000,0.8050000,0.8050000,-0.0522942,0.0007161,-0.6732950
0.8075000,0.8075000,0.8075000,-0.0513064,0.0007125,-0.6668814
0.8100000,0.8100000,0.8100000,-0.0503403,0.0007090,-0.6605495
0.8125000,0.8125000,0.8125000,-0.0493953,0.0007056,-0.6542981
0.8150000,0.8150000,0.8150000,-0.0484710,0.0007021,-0.6481257
0.8175000,0.8175000,0.8175000,-0.0475668,0.0006987,-0.6420312
0.8200000,0.8200000,0.8200000,-0.0466823,0.0006952,-0.6360134
0.8225000,0.8225000,0.8225000,-0.0458168,0.0006918,-0.6300710
0.8250000,0.8250000,0.8250000,-0.0449701,0.0006884,-0.6242028
0.8275000,0.8275000,0.8275000,-0.0441415,0.0006851,-0.6184077
0.8300000,0.8300000,0.8300000,-0.0433308,0.0006817,-0.6126845
0.8325000,0.8325000,0.8325000,-0.0425373,0.0006784,-0.6070322
0.8350000,0.8350000,0.8350000,-0.0417608,0.0006751,-0.6014496
0.8375000,0.8375000,0.8375000,-0.0410008,0.0006718,-0.5959357
0.8400000,0.8400000,0.8400000,-0.0402569,0.0006685,-0.5904893
0.8425000,0.8425000,0.8425000,-0.0395287,0.0006652,-0.5851095
0.8450000,0.8450000,0.8450000,-0.0388158,0.0006620,-0.5797952
0.8475000,0.8475000,0.8475000,-0.0381179,0.0006587,-0.5745455
0.8500000,0.8500000,0.8500000,-0.0374346,0.0006555,-0.5693593
0.8525000,0.8525000,0.8525000,-0.0367656,0.0006523,-0.5642358
0.8550000,0.8550000,0.8550000,-0.0361105,0.0006491,-0.5591738
0.8575000,0.8575000,0.8575000,-0.0354690,0.0006459,-0.5541726
0.8600000,0.8600000,0.8600000,-0.0348407,0.0006428,-0.5492312
0.8625000,0.8625000,0.8625000,-0.0342254,0.0006396,-0.5443487
0.8650000,0.8650000,0.8650000,-0.0336228,0.0006365,-0.5395242
0.8675000,0.8675000,0.8675000,-0.0330326,0.0006334,-0.5347569
0.8700000,0.8700000,0.8700000,-0.0324544,0.0006303,-0.5300460
0.8725000,0.8725000,0.8725000,-0.0318880,0.0006272,-0.5253905
0.8750000,0.8750000,0.8750000,-0.0313331,0.0006242,-0.5207896
0.8775000,0.8775000,0.8775000,-0.0307894,0.0006211,-0.5162426
0.8800000,0.8800000,0.8800000,-0.0302568,0.0006181,-0.5117487
0.8825000,0.8825000,0.8825000,-0.0297349,0.0006150,-0.5073071
0.8850000,0.8850000,0.8850000,-0.0292234,0.0006120,-0.5029171
0.8875000,0.8875000,0.8875000,-0.0287223,0.0006090,-0.4985778
0.8900000,0.8900000,0.8900000,-0.0282311,0.0006061,-0.4942886
0.8925000,0.8925000,0.8925000,-0.0277497,0.0006031,-0.4900486
0.8950000,0.8950000,0.8950000,-0.0272779,0.0006001,-0.4858574
0.8975000,0.8975000,0.8975000,-0.0268154,0.0005972,-0.4817140
0.9000000,0.9000000,0.9000000,-0.0263621,0.0005943,-0.4776178
0.9025000,0.9025000,0.9025000,-0.0259177,0.0005913,-0.4735683
0.9050000,0.9050000,0.9050000,-0.0254820,0.0005884,-0.4695646
0.9075000,0.9075000,0.9075000,-0.0250549,0.0005855,-0.4656061
0.9100000,0.9100000,0.9100000,-0.0246361,0.0005827,-0.4616923
0.9125000,0.9125000,0.9125000,-0.0242255,0.0005798,-0.4578224
0.9150000,0.9150000,0.9150000,-0.0238228,0.0005770,-0.4539959
0.9175000,0.9175000,0.9175000,-0.0234280,0.0005741,-0.4502122
0.9200000,0.9200000,0.9200000,-0.0230407,0.0005713,-0.4464705
0.9225000,0.9225000,0.9225000,-0.0226610,0.0005685,-0.4427705
0.9250000,0.9250000,0.9250000,-0.0222885,0.0005657,-0.4391114
0.9275000,0.9275000,0.9275000,-0.0219232,0.0005629,-0.4354928
0.9300000,0.9300000,0.9300000,-0.0215648,0.0005601,-0.4319139
0.9325000,0.9325000,0.9325000,-0.0212133,0.0005574,-0.4283744
0.9350000,0.9350000,0.9350000,-0.0208684,0.0005546,-0.4248737
0.9375000,0.9375000,0.9375000,-0.0205301,0.0005519,-0.4214112
0.9400000,0.9400000,0.9400000,-0.0201982,0.0005492,-0.4179864
0.9425000,0.9425000,0.9425000,-0.0198725,0.0005465,-0.4145988
0.9450000,0.9450000,0.9450000,-0.0195530,0.0005438,-0.4112479
0.9475000,0.9475000,0.9475000,-0.0192394,0.0005411,-0.4079332
0.9500000,0.9500000,0.9500000,-0.0189317,0.0005384,-0.4046542
0.9525000,0.9525000,0.9525000,-0.0186298,0.0005358,-0.4014104
0.9550000,0.9550000,0.9550000,-0.0183334,0.0005331,-0.3982014
0.9575000,0.9575000,0.9575000,-0.0180426,0.0005305,-0.3950266
0.9600000,0.9600000,0.9600000,-0.0177571,0.0005278,-0.3918857
0.9625000,0.9625000,0.9625000,-0.0174769,0.0005252,-0.3887781
0.9650000,0.9650000,0.9650000,-0.0172018,0.0005226,-0.3857035
0.9675000,0.9675000,0.9675000,-0.0169318,0.0005200,-0.3826613
0.9700000,0.9700000,0.9700000,-0.0166668,0.0005175,-0.3796512
0.9725000,0.9725000,0.9725000,-0.0164066,0.0005149,-0.3766728
0.9750000,0.9750000,0.9750000,-0.0161511,0.0005124,-0.3737256
0.9775000,0.9775000,0.9775000,-0.0159002,0.0005098,-0.3708092
0.9800000,0.9800000,0.9800000,-0.0156539,0.0005073,-0.3679231
0.9825000,0.9825000,0.9825000,-0.0154121,0.0005048,-0.3650672
0.9850000,0.9850000,0.9850000,-0.0151746,0.0005023,-0.3622408
0.9875000,0.9875000,0.9875000,-0.0149413,0.0004998,-0.3594436
0.9900000,0.9900000,0.9900000,-0.0147123,0.0004973,-0.3566753
0.9925000,0.9925000,0.9925000,-0.0144873,0.0004948,-0.3539355
0.9950000,0.9950000,0.9950000,-0.0142664,0.0004924,-0.3512239
0.9975000,0.9975000,0.9975000,-0.0140493,0.0004899,-0.3485399
1.0000000,1.0000000,1.0000000,-0.0138362,0.0004875,-0.3458834
1.0025000,1.0025000,1.0025000,-0.0136268,0.0004851,-0.3432539
1.0050000,1.0050000,1.0050000,-0.0134211,0.0004827,-0.3406512
1.0075000,1.0075000,1.0075000,-0.0132190,0.0004803,-0.3380747
1.0100000,1.0100000,1.0100000,-0.0130204,0.0004779,-0.3355244
1.0125000,1.0125000,1.0125000,-0.0128254,0.0004755,-0.3329997
1.0150000,1.0150000,1.0150000,-0.0126337,0.0004731,-0.3305004
1.0175000,1.0175000,1.0175000,-0.0124454,0.0004708,-0.3280262
1.0200000,1.0200000,1.0200000,-0.0122604,0.0004684,-0.3255767
1.0225000,1.0225000,1.0225000,-0.0120785,0.0004661,-0.3231516
1.0250000,1.0250000,1.0250000,-0.0118999,0.0004638,-0.3207507
1.0275000,1.0275000,1.0275000,-0.0117243,0.0004615,-0.3183736
1.0300000,1.0300000,1.0300000,-0.0115517,0.0004592,-0.3160200
1.0325000,1.0325000,1.0325000,-0.0113821,0.0004569,-0.3136897
1.0350000,1.0350000,1.0350000,-0.0112153,0.0004546,-0.3113823
1.0375000,1.0375000,1.0375000,-0.0110515,0.0004524,-0.3090976
1.0400000,1.0400000,1.0400000,-0.0108904,0.0004501,-0.3068352
1.0425000,1.0425000,1.0425000,-0.0107321,0.0004479,-0.3045950
1.0450000,1.0450000,1.0450000,-0.0105764,0.0004456,-0.3023767
1.0475000,1.0475000,1.0475000,-0.0104234,0.0004434,-0.3001799
1.0500000,1.0500000,1.0500000,-0.0102729,0.0004412,-0.2980044
1.0525000,1.0525000,1.0525000,-0.0101250,0.0004390,-0.2958500
1.0550000,1.0550000,1.0550000,-0.0099796,0.0004368,-0.2937164
1.0575000,1.0575000,1.0575000,-0.0098366,0.0004346,-0.2916034
1.0600000,1.0600000,1.0600000,-0.0096960,0.0004325,-0.2895106
1.0625000,1.0625000,1.0625000,-0.0095578,0.0004303,-0.2874379
1.0650000,1.0650000,1.0650000,-0.0094218,0.0004282,-0.2853851
1.0675000,1.0675000,1.0675000,-0.0092881,0.0004260,-0.2833518
1.0700000,1.0700000,1.0700000,-0.0091566,0.0004239,-0.2813378
1.0725000,1.0725000,1.0725000,-0.0090273,0.0004218,-0.2793430
1.0750000,1.0750000,1.0750000,-0.0089001,0.0004197,-0.2773670
1.0775000,1.0775000,1.0775000,-0.0087750,0.0004176,-0.2754098
1.0800000,1.0800000,1.0800000,-0.0086519,0.0004155,-0.2734709
1.0825000,1.0825000,1.0825000,-0.0085309,0.0004134,-0.2715503
1.0850000,1.0850000,1.0850000,-0.0084118,0.0004114,-0.2696477
1.0875000,1.0875000,1.0875000,-0.0082947,0.0004093,-0.2677630
1.0900000,1.0900000,1.0900000,-0.0081795,0.0004073,-0.2658958
1.0925000,1.0925000,1.0925000,-0.0080661,0.0004052,-0.2640459
