# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0750000,0.0750000,0.0750000,inf,nan,426774.6108002,831262.0770292,537562.3756833,3287355.7608536,53877.0208424,2316894.6091221,40160202.6193928,401748593.5038880,2771833867.2746038
0.0775000,0.0775000,0.0775000,inf,nan,457126.3950454,679734.9227830,439495.5057064,2689567.8549350,44281.3651812,1895538.7294779,32895316.9391993,329335728.3711265,2273589513.0823922
0.0800000,0.0800000,0.0800000,inf,nan,537762.4124892,560649.1034285,362426.3206086,2219743.3391409,36442.2814221,1564379.2099643,27185637.6377219,272429102.4151899,1882073882.7268796
0.0825000,0.0825000,0.0825000,inf,nan,681609.3718057,466677.9253331,301611.8738024,1848992.7156114,30258.8848043,1303052.5592519,22680317.6804941,227532441.6385584,1573232123.2957006
0.0850000,0.0850000,0.0850000,inf,nan,863059.6010185,392208.3080821,253418.6680569,1555181.4566974,25360.6165687,1095956.7745004,19110501.1405481,191966262.2846838,1328627755.2911327
0.0875000,0.0875000,0.0875000,inf,nan,730029.8639157,332924.0891176,215052.8427012,1321287.8334102,21462.6286272,931093.7786744,16269400.9968690,163669472.8316367,1134078284.1129153
0.0900000,0.0900000,0.0900000,inf,nan,650042.4527425,285494.7494729,184358.6277134,1134176.1172180,18345.1929816,799204.6572146,13997413.8811286,141051122.1420203,978635593.4169549
0.0925000,0.0925000,0.0925000,inf,nan,541002.6314132,247341.9576055,159667.1888911,983676.4109213,15838.2624022,693121.0388634,12170953.4921516,122674120.1657160,848242509.3146490
0.0950000,0.0950000,0.0950000,inf,nan,401837.6560830,210136.4053982,135855.0446535,833133.5852041,13567.6989242,587182.4467689,10236672.8228238,102829037.0006170,711826795.5473753
0.0975000,0.0975000,0.0975000,inf,nan,301324.5029388,176539.9633325,114110.5772723,700608.2167827,11359.6964328,493767.7107818,8627852.6476073,86814085.9544811,601764295.7546504
0.1000000,0.1000000,0.1000000,inf,nan,227976.9017569,149294.0507147,96476.6367624,593129.5696192,9570.2661697,418007.6562269,7323301.3121541,73831708.5648949,512569254.9576557
0.1025000,0.1025000,0.1025000,inf,nan,173933.3816355,127091.2235515,82106.7967003,505543.1561878,8113.0687095,356268.9660023,6260448.3656764,63258570.5469945,439953913.9846750
0.1050000,0.1050000,0.1050000,inf,nan,133750.1192862,108906.9918295,70337.8361682,433809.6730127,6920.4721842,305704.4119818,5390251.9551887,54606047.3198528,380556796.2228208
0.1075000,0.1075000,0.1075000,inf,nan,103615.7978473,93936.2853968,60648.6010975,374754.6200401,5939.3493579,264076.3620272,4674161.5850476,47489979.8872845,331734732.0071728
0.1100000,0.1100000,0.1100000,inf,nan,80834.2984186,81544.6759993,52628.4209729,325876.0634326,5127.8514429,229621.2725889,4081785.9864281,41607450.8795152,291403152.3818648
0.1125000,0.1125000,0.1125000,inf,nan,63479.6854326,71230.8085512,45952.7839099,285196.5684311,4452.9237473,200945.3168982,3589096.7078691,36718894.7848733,255826841.5803705
0.1150000,0.1150000,0.1150000,inf,nan,50163.4457045,62597.3759613,40364.5438261,250476.7518316,3888.3866197,176580.6403388,3094135.3182459,31188572.9632998,216504165.0037093
0.1175000,0.1175000,0.1175000,inf,nan,39875.7466511,53202.4490814,34442.0027599,211658.5664025,3373.5568086,149218.4000715,2621910.1384292,26481530.1147260,184120727.0999763
0.1200000,0.1200000,0.1200000,inf,nan,31876.0590005,45086.5714888,29190.5565673,179599.5148918,2844.1756351,126620.6210221,2231708.2206679,22591051.7066716,157350497.8608034
0.1225000,0.1225000,0.1225000,inf,nan,25617.0568649,38361.6084074,24839.4600073,153025.6272529,2406.3007255,107889.2907271,1908071.4567459,19363199.7938640,135134870.7358660
0.1250000,0.1250000,0.1250000,inf,nan,20691.1801529,32768.8941503,21221.2557911,130917.1568677,2042.8660620,92305.5996453,1638624.7548973,16674729.0509128,116626263.5021835
0.1275000,0.1275000,0.1275000,inf,nan,16792.7802414,28100.7951222,18201.5292542,112455.4729266,1740.1786777,79292.5049112,1413432.3149341,14426680.5115932,101144084.9290055
0.1300000,0.1300000,0.1300000,inf,nan,13691.0800502,24190.1576919,15672.0751134,96981.4870445,1487.2203540,68385.4247549,1224493.6959507,12539366.4487066,88140263.2444292
0.1325000,0.1325000,0.1325000,inf,nan,11210.7049797,20902.0260875,13545.5342988,83963.0224323,1275.0996258,59209.2366690,1065348.2658474,10948433.7960838,77172187.6835181
0.1350000,0.1350000,0.1350000,inf,nan,9217.5583631,18127.1248615,11751.1735216,72969.1344772,1096.6206173,51460.1757315,930763.8993821,9601765.9339062,67881412.1658748
0.1375000,0.1375000,0.1375000,inf,nan,7608.4999113,15776.7165724,10231.5554286,63649.8489185,945.9429215,44891.5518772,816491.3339034,8457037.8148957,59976849.2739487
0.1400000,0.1400000,0.1400000,inf,nan,6303.7508833,13778.5339819,8939.9046089,55720.1330081,818.3126120,39302.4510666,719069.8241757,7451758.5622743,51989194.8039182
0.1425000,0.1425000,0.1425000,inf,nan,5165.5958536,12073.5539280,7838.0186656,48947.1823856,709.8489684,34528.7737579,631821.8123007,6426278.6858858,44903072.4480179
0.1450000,0.1450000,0.1450000,inf,nan,4202.7935473,10613.4321257,6894.6073008,43140.3116071,617.3749481,30436.1087382,545387.8959698,5558954.6428414,38905312.1230594
0.1475000,0.1475000,0.1475000,inf,nan,3439.8038742,9296.9638985,6074.5283573,37313.9335402,538.2820920,26352.5701551,472135.8087014,4823100.6034535,33812458.2561588
0.1500000,0.1500000,0.1500000,inf,nan,2830.7373641,8026.6122509,5252.9695559,32264.6962384,470.4225981,22793.3315501,409869.1752758,4196848.5971706,29474174.7940054
0.1525000,0.1525000,0.1525000,inf,nan,2341.2347350,6946.7436002,4554.6255031,27968.5502156,407.9825506,19764.9153449,356783.5014835,3662231.5186167,25766941.7437948
0.1550000,0.1550000,0.1550000,inf,nan,1945.3334284,6026.3299803,3959.4145954,24303.0842234,350.1880327,17181.0356533,311392.3728769,3204448.5646413,22589005.5766246
0.1575000,0.1575000,0.1575000,inf,nan,1623.2458432,5239.7553238,3450.7587720,21167.2223642,301.0498237,14970.4457902,272468.1940150,2811275.3664664,19856324.1582270
0.1600000,0.1600000,0.1600000,inf,nan,1359.7677201,4565.8173431,3014.9372582,18477.2905340,259.1792334,13074.1654971,238994.4878841,2472589.1641647,17499302.4219201
0.1625000,0.1625000,0.1625000,inf,nan,1143.1267513,3986.9223134,2640.5652243,16163.8428910,223.4251689,11443.2439175,210127.4080309,2179985.6670831,15460158.2690603
0.1650000,0.1650000,0.1650000,inf,nan,964.1418783,3488.4339309,2318.1722122,14169.0953975,204.8036667,10036.9505042,185164.6100605,1926469.1598636,13690791.9660613
0.1675000,0.1675000,0.1675000,inf,nan,815.6039954,3058.1455211,2039.8604355,12444.8454041,178.5730407,8821.3085415,163520.0158434,1706201.2608818,12151058.7450850
0.1700000,0.1700000,0.1700000,inf,nan,691.8158994,2685.8512283,1799.0271699,10950.7812764,156.0405684,7767.9036105,144703.3070902,1514296.7575541,10807365.0525614
0.1725000,0.1725000,0.1725000,inf,nan,588.2477939,2362.9968154,1590.1386897,9653.1057507,136.6495576,6852.9132020,128303.2234138,1346657.3153262,9631525.1922174
0.1750000,0.1750000,0.1750000,inf,nan,501.2773536,2082.3946385,1408.5457555,8523.4122093,119.9330040,6056.3146137,113973.9278929,1199835.7264459,8599827.9546867
0.1775000,0.1775000,0.1775000,1850.0280086,0.6525922,427.9921669,1837.9904714,1250.3326719,7537.7653177,105.4982343,5361.2369003,101423.8515417,1070924.8408537,7692272.9700049
0.1800000,0.1800000,0.1800000,1636.6449209,0.6400622,366.0385494,1624.6723166,1112.1935282,6675.9471577,93.0143058,4753.4294814,90406.5455347,957466.4899513,6891944.5484010
0.1825000,0.1825000,0.1825000,1450.0858939,0.6274291,313.5050815,1438.1132896,991.3304975,5920.8376796,82.2016003,4220.8254295,80713.1632026,857376.6408741,6184497.1440332
0.1850000,0.1850000,0.1850000,1286.6148224,0.6151707,268.8323328,1274.6422181,885.3700779,5257.9044123,72.8230775,3753.1817729,72166.2678842,768883.7557813,5557731.6401392
0.1875000,0.1875000,0.1875000,1143.1094341,0.6032715,230.7424666,1131.1368298,792.2939567,4674.7812360,64.6766636,3341.7825773,64614.7217291,690477.9178183,5001245.6890295
0.1900000,0.1900000,0.1900000,1016.9079984,0.5917166,210.8425329,1004.9353941,710.3818202,4160.9199157,57.5883937,2979.1933150,57929.4576717,620868.7542721,4506144.5626551
0.1925000,0.1925000,0.1925000,905.7360744,0.5804919,182.9469456,893.7634701,638.1639414,3707.3012001,51.4063281,2659.0572218,51999.9745028,558950.5626781,4064801.5485407
0.1950000,0.1950000,0.1950000,807.6456503,0.5695843,158.9939744,795.6730460,574.3817890,3306.1947900,45.9958202,2375.9260993,46731.4252100,503773.3466079,3670658.9946833
0.1975000,0.1975000,0.1975000,720.9644709,0.5589811,138.3842719,708.9918666,517.9552307,2950.9594811,41.2370320,2125.1194371,42042.1930628,454518.7097980,3318062.7701993
0.2000000,0.2000000,0.2000000,644.2537565,0.5486703,120.6173728,632.2811522,467.9551674,2635.8764038,37.0251989,1902.6068625,37861.8694919,410479.7521702,3002124.2485465
0.2025000,0.2025000,0.2025000,576.2728492,0.5386406,105.2739601,564.3002448,423.5806520,2356.0095827,33.2728588,1704.9098492,34129.5636208,371044.2686432,2718605.0021884
0.2050000,0.2050000,0.2050000,515.9495885,0.5288813,92.0013782,503.9769841,384.1397156,2107.0890942,29.9117695,1529.0193535,30792.4860809,335680.6789295,2463820.2731799
0.2075000,0.2075000,0.2075000,462.3554360,0.5193821,80.5015686,450.3828317,349.0332676,1885.4129523,26.8921028,1372.3266524,27804.7601075,303926.2197249,2234557.9942297
0.2100000,0.2100000,0.2100000,414.6845435,0.5101332,70.5209756,402.7119392,317.7415483,1687.7645464,24.1784034,1232.5651440,25126.4213245,275377.0145526,2028010.7118412
0.2125000,0.2125000,0.2125000,372.2361017,0.5011255,61.8424581,360.2634973,289.8127053,1511.3430202,21.7440580,1107.7612699,22722.5744772,249679.7047874,1841718.2330319
0.2150000,0.2150000,0.2150000,334.3994253,0.4923502,54.2794190,322.4268211,264.8531399,1353.7044378,19.5665311,996.1930415,20562.6809538,226524.3810775,1668721.2104104
0.2175000,0.2175000,0.2175000,300.6413222,0.4837989,47.6719848,288.6687194,242.5193337,1212.7119604,17.6244898,896.3549182,18619.9555033,205638.5998953,1500425.4399304
0.2200000,0.2200000,0.2200000,270.4953633,0.4754626,41.8844622,258.5227782,222.5109122,1086.4935641,15.8966840,806.9280012,16870.8542894,186782.3072200,1350340.6352494
0.2225000,0.2225000,0.2225000,243.5526888,0.4673274,36.8030313,231.5802469,202.1496003,973.4060806,14.3619169,726.7546841,15294.6394880,168444.9405273,1216340.9107704
0.2250000,0.2250000,0.2250000,219.4538980,0.4593538,32.3329560,207.4822726,194.2726772,872.0045497,12.9994850,654.8170490,13873.0081481,151688.9402767,1096569.2632921
0.2275000,0.2275000,0.2275000,197.8814424,0.4514207,28.3952567,197.8814424,177.1375195,781.0160433,11.7897015,590.2184136,12589.7751135,136713.6904206,989400.7082856
0.2300000,0.2300000,0.2300000,178.5521079,0.4432229,24.9232858,178.5521079,161.4674404,699.3172598,10.7143168,532.1675373,11430.6015061,123316.0279291,893410.8692847
0.2325000,0.2325000,0.2325000,161.2100530,0.4341702,21.8597196,161.2100530,147.1491499,625.9153053,9.7567803,479.9650728,10303.6083639,111317.7803914,807349.1574949
0.2350000,0.2350000,0.2350000,145.6221472,0.4234218,19.1542535,145.6221472,134.1474311,559.9311725,8.9023420,432.9919209,9288.8191392,100562.4457665,730115.8233236
0.2375000,0.2375000,0.2375000,131.5776710,0.4101991,16.7620393,131.5776710,122.4287361,500.5855082,8.1380214,390.6991974,8379.9498117,90912.3474721,660742.2807050
0.2400000,0.2400000,0.2400000,118.8923337,0.3942969,14.6427763,118.8923337,111.9123050,447.1863268,7.4524780,352.5995726,7565.2137638,82246.1919490,598374.2035020
0.2425000,0.2425000,0.2425000,107.4127254,0.3763804,12.7603260,107.4127254,102.4595037,399.1183799,6.8358258,318.2597786,6834.2291581,74456.9676953,542256.9746772
0.2450000,0.2450000,0.2450000,97.0159234,0.3577131,11.0826764,97.0159234,93.8508703,355.8339414,6.2794283,287.2941138,6177.8391041,67450.1345858,491723.1364088
0.2475000,0.2475000,0.2475000,87.6029455,0.3395446,9.5820312,87.6029455,85.7828493,316.8448012,5.7757076,259.3588004,5587.9565502,61142.0604573,446181.5453594
0.2500000,0.2500000,0.2500000,79.0898615,0.3226811,8.2347893,79.0898615,78.0209954,281.7152961,5.3179892,232.8474663,5057.4302610,55458.6687207,405107.9839303
0.2525000,0.2525000,0.2525000,71.4009199,0.3074347,7.0212569,71.4009199,70.5902204,250.0562307,4.9003912,208.9299589,4579.9288144,50334.2664252,368037.0171922
0.2550000,0.2550000,0.2550000,64.4650683,0.2937824,5.9250937,64.4650683,63.6484258,221.5195646,4.5177484,198.9520687,4149.8400227,45710.5269217,334554.9176367
0.2575000,0.2575000,0.2575000,58.2149313,0.2815395,4.9326231,58.2149313,57.2851922,207.7422720,4.1655552,179.8069968,3762.1835829,41535.6052239,304293.5070430
0.2600000,0.2600000,0.2600000,52.5869051,0.2704721,4.0321796,52.5869051,51.5031507,184.5393917,3.8399086,162.5701121,3412.5350934,37763.3674826,276924.7875155
0.2625000,0.2625000,0.2625000,47.5215200,0.2603520,3.2136182,47.5215200,46.2660522,163.6183048,3.5374507,147.0492700,3096.9598523,34352.7187663,252156.2528581
0.2650000,0.2650000,0.2650000,42.9637141,0.2509763,2.4680225,42.9637141,41.5267161,144.7551764,3.2553197,133.0671315,2811.9550914,31267.0156853,229397.0409127
0.2675000,0.2675000,0.2675000,38.8629382,0.2421726,1.7875676,38.8629382,37.2249854,127.7487273,2.9911191,120.4634294,2554.3994936,28473.5523658,207577.2873259
0.2700000,0.2700000,0.2700000,35.1731137,0.2337987,1.1654567,35.1731137,33.2555337,112.4177786,2.7429009,109.0949462,2321.5090131,25943.1099495,187986.2582994
0.2725000,0.2725000,0.2725000,31.8524858,0.2257408,0.5958584,31.8524858,29.4211546,98.5991638,2.5091483,98.8343911,2110.7981553,23649.5611994,170379.9516695
0.2750000,0.2750000,0.2750000,28.8634030,0.2179124,0.0738244,28.8634030,25.4845592,86.1459077,2.2887400,89.5688383,1920.0459969,21531.7410954,154542.9345301
0.2775000,0.2775000,0.2775000,26.1720405,0.2102516,-0.4048006,26.1720405,21.4022964,74.9256060,2.0808891,81.1980662,1747.2663247,19524.3729760,140284.7757473
0.2800000,0.2800000,0.2800000,23.7480842,0.2027175,-0.8434620,23.7480842,17.3729811,64.8189634,1.8850620,73.6329493,1590.6813616,17717.0942822,127436.9518958
0.2825000,0.2825000,0.2825000,21.5643929,0.1952860,-1.2449841,21.5643929,13.5871600,55.7184714,1.7008877,66.7939745,1448.6986192,16088.5877743,115850.1601335
0.2850000,0.2850000,0.2850000,19.5966603,0.1879453,-1.6116831,19.5966603,10.1060636,47.5272131,1.5280718,60.6099430,1319.8904803,14619.9598623,105391.9813644
0.2875000,0.2875000,0.2875000,17.8230934,0.1806921,-1.9455126,17.8230934,6.8959861,40.1577871,1.3663271,55.0168986,1202.9761694,13294.4472052,95944.8453477
0.2900000,0.2900000,0.2900000,16.2241176,0.1735274,-2.2482188,16.2241176,3.8782478,33.5313406,1.2153297,49.9572805,1096.8058125,12097.1610185,87404.2564454
0.2925000,0.2925000,0.2925000,14.7821125,0.1664539,-2.5214710,14.7821125,0.9646614,27.5767035,1.0746995,45.3792570,998.0979665,11014.8639636,79677.2446564
0.2950000,0.2950000,0.2950000,13.4811802,0.1594729,-2.7669411,13.4811802,-1.9128778,22.2296130,0.9440007,41.2361741,906.1604417,10035.7752255,72681.0116417
0.2975000,0.2975000,0.2975000,12.3069448,0.1525814,-2.9863308,12.3069448,-4.7808254,17.4320208,0.8227538,37.4860614,823.1002607,9149.4000118,66341.7457443
0.3000000,0.3000000,0.3000000,11.2463823,0.1457714,-3.1813659,11.2463823,-7.6217029,13.1314721,0.7104532,34.0911637,748.0097532,8346.3802342,60593.5836617
0.3025000,0.3025000,0.3025000,10.2876790,0.1390285,-3.3537863,10.2876790,-10.3891985,9.2805498,0.6065865,31.0174933,680.0797482,7618.3635893,55377.6995477
0.3050000,0.3050000,0.3050000,9.4201150,0.1323330,-3.5053444,9.4201150,-13.0284968,5.8363735,0.5106552,28.2344109,618.5882332,6957.8886375,50641.5049774
0.3075000,0.3075000,0.3075000,8.6339671,0.1256611,-3.6378114,8.6339671,-15.4933292,2.7601437,0.4221926,25.7142498,562.8903974,6358.2838137,46337.9454856
0.3100000,0.3100000,0.3100000,7.9204276,0.1189875,-3.7529764,7.9204276,-17.7553186,0.0167114,0.3407768,23.4319868,512.4098787,5813.5785809,42424.8813307
0.3125000,0.3125000,0.3125000,7.2715317,0.1122877,-3.8526295,7.2715317,-19.8058097,-2.4258539,0.2660327,21.3649595,466.6310619,5318.4251823,38864.5418035
0.3150000,0.3150000,0.3150000,6.6800925,0.1055401,-3.9385267,6.6800925,-21.6531388,-4.5967409,0.1976247,19.4926222,425.0922942,4868.0296545,35623.0438328
0.3175000,0.3175000,0.3175000,6.1396400,0.0987281,-4.0123460,6.1396400,-23.3167147,-6.5229629,0.1352405,17.7963321,387.3799028,4458.0909422,32606.5156225
0.3200000,0.3200000,0.3200000,5.6443688,0.0918424,-4.0756454,5.6443688,-24.8184309,-8.2300406,0.0785714,16.2591586,353.1229137,4084.7471073,29850.5261048
0.3225000,0.3225000,0.3225000,5.1890929,0.0848822,-4.1298314,5.1890929,-26.1742722,-9.7427666,0.0272906,14.8657132,321.9883867,3744.5277587,27344.1236979
0.3250000,0.3250000,0.3250000,4.7692107,0.0778570,-4.1761443,4.7692107,-27.3905563,-11.0859150,-0.0189659,13.6019972,293.6772881,3434.3119422,25063.1600692
0.3275000,0.3275000,0.3275000,4.3806767,0.0707871,-4.2156598,4.3806767,-28.4662886,-12.2846302,-0.0606115,12.4552678,267.9208382,3151.2908264,22985.9739331
0.3300000,0.3300000,0.3300000,4.0199763,0.0637035,-4.2493029,4.0199763,-29.3985098,-13.3641415,-0.0981085,11.4139206,244.4772738,2892.9346089,21093.1194179
0.3325000,0.3325000,0.3325000,3.6840991,0.0566461,-4.2778686,3.6840991,-30.1865566,-14.3485311,-0.1319493,10.4673883,223.1289778,2656.9631368,19367.1257785
0.3350000,0.3350000,0.3350000,3.3705074,0.0496613,-4.3020447,3.3705074,-30.8336420,-15.2586492,-0.1626233,9.6060522,203.6799303,2441.3198018,17792.2846480
0.3375000,0.3375000,0.3375000,3.0770961,0.0427975,-4.3224364,3.0770961,-31.3464519,-16.1098586,-0.1905788,8.8211657,197.8549785,2243.8797306,16354.4615035
0.3400000,0.3400000,0.3400000,2.8021451,0.0361017,-4.3395896,2.8021451,-31.7339941,-16.9106884,-0.2161906,8.1047864,181.5776356,2059.9019453,15040.9284453
0.3425000,0.3425000,0.3425000,2.5442632,0.0296156,-4.3540115,2.5442632,-32.0065001,-17.6631824,-0.2397422,7.4497169,166.7042521,1891.8949477,13840.2157516
0.3450000,0.3450000,0.3450000,2.3023280,0.0233723,-4.3661797,2.3023280,-32.1746624,-18.3648233,-0.2614236,6.8494529,153.1075162,1738.3850725,12741.9799875
0.3475000,0.3475000,0.3475000,2.0754237,0.0173954,-4.3765355,2.0754237,-32.2492054,-19.0111450,-0.2813420,6.2981387,140.6727090,1598.0430478,11736.8867263
0.3500000,0.3500000,0.3500000,1.8627832,0.0116987,-4.3854645,1.8627832,-32.2406948,-19.5981137,-0.2995430,5.7905284,129.2961480,1469.6690089,10816.5061754
0.3525000,0.3525000,0.3525000,1.6637374,0.0062879,-4.3932764,1.6637374,-32.1594968,-20.1238944,-0.3160398,5.3219518,118.8839171,1352.1791561,9973.2202130
0.3550000,0.3550000,0.3550000,1.4776746,0.0011625,-4.4001948,1.4776746,-32.0158368,-20.5901472,-0.3308504,4.8882822,109.3508334,1244.5938642,9200.1395202
0.3575000,0.3575000,0.3575000,1.3040130,-0.0036814,-4.4063635,1.3040130,-31.8199566,-21.0031296,-0.3440334,4.4859031,100.6195834,1146.0270785,8491.0296551
0.3600000,0.3600000,0.3600000,1.1421824,-0.0082486,-4.4118633,1.1421824,-31.5824507,-21.3745783,-0.3557135,4.1116738,92.6199707,1055.6768507,7840.2450508
0.3625000,0.3625000,0.3625000,0.9916166,-0.0125442,-4.4167292,0.9916166,-31.3149418,-21.7217710,-0.3660875,3.7628910,85.2882357,972.8168860,7242.6700436
0.3650000,0.3650000,0.3650000,0.8517511,-0.0165721,-4.4209612,0.8517511,-31.0312996,-22.0657221,-0.3754156,3.4372478,78.5664279,896.7889863,6693.6661430
0.3675000,0.3675000,0.3675000,0.7220255,-0.0203354,-4.4245248,0.7220255,-30.7495307,-22.4268562,-0.3840073,3.1327891,72.4018246,826.9962917,6189.0248454
0.3700000,0.3700000,0.3700000,0.6018876,-0.0238370,-4.4273462,0.6018876,-30.4942658,-22.8193107,-0.3922033,2.8478653,66.7463983,762.8972291,5724.9253802
0.3725000,0.3725000,0.3725000,0.4907984,-0.0270798,-4.4293083,0.4907984,-30.2994478,-23.2471601,-0.4003466,2.5810852,61.5563377,704.0000915,5297.8968426
