# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5275000,0.5275000,0.5275000,-0.4888235,0.0308576,-1.7624302
0.5300000,0.5300000,0.5300000,-0.4768202,0.0304028,-1.7366148
0.5325000,0.5325000,0.5325000,-0.4650464,0.0299579,-1.7112788
0.5350000,0.5350000,0.5350000,-0.4535073,0.0295227,-1.6864127
0.5375000,0.5375000,0.5375000,-0.4422068,0.0290968,-1.6620070
0.5400000,0.5400000,0.5400000,-0.4311476,0.0286800,-1.6380524
0.5425000,0.5425000,0.5425000,-0.4203311,0.0282719,-1.6145397
0.5450000,0.5450000,0.5450000,-0.4097581,0.0278723,-1.5914600
0.5475000,0.5475000,0.5475000,-0.3994283,0.0274810,-1.5688043
0.5500000,0.5500000,0.5500000,-0.3893408,0.0270976,-1.5465639
0.5525000,0.5525000,0.5525000,-0.3794941,0.0267220,-1.5247302
0.5550000,0.5550000,0.5550000,-0.3698860,0.0263540,-1.5032948
0.5575000,0.5575000,0.5575000,-0.3605142,0.0259933,-1.4822494
0.5600000,0.5600000,0.5600000,-0.3513755,0.0256396,-1.4615858
0.5625000,0.5625000,0.5625000,-0.3424668,0.0252930,-1.4412961
0.5650000,0.5650000,0.5650000,-0.3337846,0.0249530,-1.4213725
0.5675000,0.5675000,0.5675000,-0.3253249,0.0246196,-1.4018072
0.5700000,0.5700000,0.5700000,-0.3170839,0.0242925,-1.3825929
0.5725000,0.5725000,0.5725000,-0.3090574,0.0239716,-1.3637221
0.5750000,0.5750000,0.5750000,-0.3012411,0.0236568,-1.3451877
0.5775000,0.5775000,0.5775000,-0.2936307,0.0233478,-1.3269826
0.5800000,0.5800000,0.5800000,-0.2862217,0.0230446,-1.3090999
0.5825000,0.5825000,0.5825000,-0.2790096,0.0227469,-1.2915328
0.5850000,0.5850000,0.5850000,-0.2719901,0.0224546,-1.2742748
0.5875000,0.5875000,0.5875000,-0.2651584,0.0221677,-1.2573194
0.5900000,0.5900000,0.5900000,-0.2585102,0.0218859,-1.2406602
0.5925000,0.5925000,0.5925000,-0.2520410,0.0216091,-1.2242912
0.5950000,0.5950000,0.5950000,-0.2457463,0.0213372,-1.2082062
0.5975000,0.5975000,0.5975000,-0.2396217,0.0210701,-1.1923993
0.6000000,0.6000000,0.6000000,-0.2336628,0.0208077,-1.1768648
0.6025000,0.6025000,0.6025000,-0.2278653,0.0205498,-1.1615970
0.6050000,0.6050000,0.6050000,-0.2222249,0.0202964,-1.1465905
0.6075000,0.6075000,0.6075000,-0.2167376,0.0200473,-1.1318398
0.6100000,0.6100000,0.6100000,-0.2113992,0.0198025,-1.1173396
0.6125000,0.6125000,0.6125000,-0.2062056,0.0195618,-1.1030848
0.6150000,0.6150000,0.6150000,-0.2011530,0.0193252,-1.0890703
0.6175000,0.6175000,0.6175000,-0.1962374,0.0190925,-1.0752913
0.6200000,0.6200000,0.6200000,-0.1914551,0.0188636,-1.0617430
0.6225000,0.6225000,0.6225000,-0.1868023,0.0186386,-1.0484206
0.6250000,0.6250000,0.6250000,-0.1822756,0.0184172,-1.0353195
0.6275000,0.6275000,0.6275000,-0.1778712,0.0181995,-1.0224353
0.6300000,0.6300000,0.6300000,-0.1735858,0.0179853,-1.0097636
0.6325000,0.6325000,0.6325000,-0.1694161,0.0177745,-0.9973001
0.6350000,0.6350000,0.6350000,-0.1653587,0.0175671,-0.9850406
0.6375000,0.6375000,0.6375000,-0.1614105,0.0173630,-0.9729811
0.6400000,0.6400000,0.6400000,-0.1575683,0.0171622,-0.9611175
0.6425000,0.6425000,0.6425000,-0.1538292,0.0169645,-0.9494459
0.6450000,0.6450000,0.6450000,-0.1501902,0.0167700,-0.9379625
0.6475000,0.6475000,0.6475000,-0.1466485,0.0165784,-0.9266636
0.6500000,0.6500000,0.6500000,-0.1432012,0.0163899,-0.9155456
0.6525000,0.6525000,0.6525000,-0.1398456,0.0162042,-0.9046049
0.6550000,0.6550000,0.6550000,-0.1365792,0.0160214,-0.8938380
0.6575000,0.6575000,0.6575000,-0.1333994,0.0158414,-0.8832414
0.6600000,0.6600000,0.6600000,-0.1303036,0.0156641,-0.8728120
0.6625000,0.6625000,0.6625000,-0.1272896,0.0154895,-0.8625464
0.6650000,0.6650000,0.6650000,-0.1243549,0.0153175,-0.8524415
0.6675000,0.6675000,0.6675000,-0.1214972,0.0151482,-0.8424941
0.6700000,0.6700000,0.6700000,-0.1187144,0.0149813,-0.8327012
0.6725000,0.6725000,0.6725000,-0.1160043,0.0148169,-0.8230599
0.6750000,0.6750000,0.6750000,-0.1133649,0.0146549,-0.8135673
0.6775000,0.6775000,0.6775000,-0.1107941,0.0144953,-0.8042205
0.6800000,0.6800000,0.6800000,-0.1082900,0.0143381,-0.7950167
0.6825000,0.6825000,0.6825000,-0.1058506,0.0141831,-0.7859533
0.6850000,0.6850000,0.6850000,-0.1034741,0.0140303,-0.7770275
0.6875000,0.6875000,0.6875000,-0.1011588,0.0138798,-0.7682369
0.6900000,0.6900000,0.6900000,-0.0989029,0.0137314,-0.7595788
0.6925000,0.6925000,0.6925000,-0.0967047,0.0135852,-0.7510508
0.6950000,0.6950000,0.6950000,-0.0945625,0.0134410,-0.7426504
0.6975000,0.6975000,0.6975000,-0.0924749,0.0132989,-0.7343754
0.7000000,0.7000000,0.7000000,-0.0904402,0.0131588,-0.7262233
0.7025000,0.7025000,0.7025000,-0.0884570,0.0130206,-0.7181919
0.7050000,0.7050000,0.7050000,-0.0865238,0.0128843,-0.7102790
0.7075000,0.7075000,0.7075000,-0.0846392,0.0127500,-0.7024824
0.7100000,0.7100000,0.7100000,-0.0828019,0.0126175,-0.6948000
0.7125000,0.7125000,0.7125000,-0.0810105,0.0124869,-0.6872297
0.7150000,0.7150000,0.7150000,-0.0792638,0.0123580,-0.6797695
0.7175000,0.7175000,0.7175000,-0.0775604,0.0122309,-0.6724173
0.7200000,0.7200000,0.7200000,-0.0758993,0.0121055,-0.6651713
0.7225000,0.7225000,0.7225000,-0.0742793,0.0119819,-0.6580295
0.7250000,0.7250000,0.7250000,-0.0726991,0.0118599,-0.6509901
0.7275000,0.7275000,0.7275000,-0.0711577,0.0117395,-0.6440512
0.7300000,0.7300000,0.7300000,-0.0696541,0.0116208,-0.6372110
0.7325000,0.7325000,0.7325000,-0.0681872,0.0115036,-0.6304679
0.7350000,0.7350000,0.7350000,-0.0667560,0.0113880,-0.6238200
0.7375000,0.7375000,0.7375000,-0.0653595,0.0112739,-0.6172657
0.7400000,0.7400000,0.7400000,-0.0639967,0.0111613,-0.6108034
0.7425000,0.7425000,0.7425000,-0.0626669,0.0110502,-0.6044315
0.7450000,0.7450000,0.7450000,-0.0613690,0.0109406,-0.5981483
0.7475000,0.7475000,0.7475000,-0.0601022,0.0108324,-0.5919524
0.7500000,0.7500000,0.7500000,-0.0588657,0.0107256,-0.5858422
0.7525000,0.7525000,0.7525000,-0.0576586,0.0106202,-0.5798163
0.7550000,0.7550000,0.7550000,-0.0564802,0.0105161,-0.5738731
0.7575000,0.7575000,0.7575000,-0.0553297,0.0104133,-0.5680113
0.7600000,0.7600000,0.7600000,-0.0542064,0.0103119,-0.5622296
0.7625000,0.7625000,0.7625000,-0.0531094,0.0102118,-0.5565264
0.7650000,0.7650000,0.7650000,-0.0520382,0.0101129,-0.5509006
0.7675000,0.7675000,0.7675000,-0.0509921,0.0100153,-0.5453507
0.7700000,0.7700000,0.7700000,-0.0499703,0.0099190,-0.5398755
0.7725000,0.7725000,0.7725000,-0.0489723,0.0098238,-0.5344738
0.7750000,0.7750000,0.7750000,-0.0479974,0.0097298,-0.5291443
0.7775000,0.7775000,0.7775000,-0.0470450,0.0096370,-0.5238858
0.7800000,0.7800000,0.7800000,-0.0461146,0.0095453,-0.5186972
0.7825000,0.7825000,0.7825000,-0.0452055,0.0094548,-0.5135772
0.7850000,0.7850000,0.7850000,-0.0443172,0.0093654,-0.5085248
0.7875000,0.7875000,0.7875000,-0.0434492,0.0092771,-0.5035388
0.7900000,0.7900000,0.7900000,-0.0426009,0.0091899,-0.4986181
0.7925000,0.7925000,0.7925000,-0.0417718,0.0091037,-0.4937617
0.7950000,0.7950000,0.7950000,-0.0409615,0.0090186,-0.4889685
0.7975000,0.7975000,0.7975000,-0.0401695,0.0089345,-0.4842375
0.8000000,0.8000000,0.8000000,-0.0393952,0.0088515,-0.4795677
0.8025000,0.8025000,0.8025000,-0.0386383,0.0087694,-0.4749580
0.8050000,0.8050000,0.8050000,-0.0378983,0.0086883,-0.4704076
0.8075000,0.8075000,0.8075000,-0.0371747,0.0086082,-0.4659155
0.8100000,0.8100000,0.8100000,-0.0364672,0.0085290,-0.4614807
0.8125000,0.8125000,0.8125000,-0.0357754,0.0084508,-0.4571023
0.8150000,0.8150000,0.8150000,-0.0350988,0.0083735,-0.4527795
0.8175000,0.8175000,0.8175000,-0.0344371,0.0082972,-0.4485112
0.8200000,0.8200000,0.8200000,-0.0337899,0.0082217,-0.4442968
0.8225000,0.8225000,0.8225000,-0.0331569,0.0081471,-0.4401353
0.8250000,0.8250000,0.8250000,-0.0325376,0.0080734,-0.4360259
0.8275000,0.8275000,0.8275000,-0.0319318,0.0080005,-0.4319678
0.8300000,0.8300000,0.8300000,-0.0313391,0.0079285,-0.4279602
0.8325000,0.8325000,0.8325000,-0.0307592,0.0078573,-0.4240023
0.8350000,0.8350000,0.8350000,-0.0301919,0.0077869,-0.4200933
0.8375000,0.8375000,0.8375000,-0.0296366,0.0077174,-0.4162325
0.8400000,0.8400000,0.8400000,-0.0290933,0.0076486,-0.4124191
0.8425000,0.8425000,0.8425000,-0.0285616,0.0075806,-0.4086524
0.8450000,0.8450000,0.8450000,-0.0280411,0.0075134,-0.4049317
0.8475000,0.8475000,0.8475000,-0.0275317,0.0074470,-0.4012563
0.8500000,0.8500000,0.8500000,-0.0270331,0.0073813,-0.3976255
0.8525000,0.8525000,0.8525000,-0.0265450,0.0073164,-0.3940386
0.8550000,0.8550000,0.8550000,-0.0260672,0.0072522,-0.3904949
0.8575000,0.8575000,0.8575000,-0.0255993,0.0071887,-0.3869939
0.8600000,0.8600000,0.8600000,-0.0251413,0.0071259,-0.3835348
0.8625000,0.8625000,0.8625000,-0.0246928,0.0070638,-0.3801170
0.8650000,0.8650000,0.8650000,-0.0242536,0.0070024,-0.3767399
0.8675000,0.8675000,0.8675000,-0.0238235,0.0069417,-0.3734030
0.8700000,0.8700000,0.8700000,-0.0234023,0.0068817,-0.3701056
0.8725000,0.8725000,0.8725000,-0.0229897,0.0068223,-0.3668471
0.8750000,0.8750000,0.8750000,-0.0225857,0.0067636,-0.3636269
0.8775000,0.8775000,0.8775000,-0.0221899,0.0067055,-0.3604445
0.8800000,0.8800000,0.8800000,-0.0218022,0.0066481,-0.3572994
0.8825000,0.8825000,0.8825000,-0.0214223,0.0065912,-0.3541909
0.8850000,0.8850000,0.8850000,-0.0210502,0.0065350,-0.3511186
0.8875000,0.8875000,0.8875000,-0.0206857,0.0064794,-0.3480819
0.8900000,0.8900000,0.8900000,-0.0203284,0.0064244,-0.3450803
0.8925000,0.8925000,0.8925000,-0.0199784,0.0063700,-0.3421133
0.8950000,0.8950000,0.8950000,-0.0196354,0.0063162,-0.3391804
0.8975000,0.8975000,0.8975000,-0.0192992,0.0062630,-0.3362812
0.9000000,0.9000000,0.9000000,-0.0189698,0.0062103,-0.3334150
0.9025000,0.9025000,0.9025000,-0.0186469,0.0061582,-0.3305815
0.9050000,0.9050000,0.9050000,-0.0183304,0.0061066,-0.3277802
0.9075000,0.9075000,0.9075000,-0.0180202,0.0060556,-0.3250106
0.9100000,0.9100000,0.9100000,-0.0177161,0.0060052,-0.3222723
0.9125000,0.9125000,0.9125000,-0.0174180,0.0059552,-0.3195648
0.9150000,0.9150000,0.9150000,-0.0171257,0.0059058,-0.3168878
0.9175000,0.9175000,0.9175000,-0.0168392,0.0058569,-0.3142407
0.9200000,0.9200000,0.9200000,-0.0165582,0.0058085,-0.3116231
0.9225000,0.9225000,0.9225000,-0.0162827,0.0057606,-0.3090347
0.9250000,0.9250000,0.9250000,-0.0160125,0.0057132,-0.3064751
0.9275000,0.9275000,0.9275000,-0.0157476,0.0056663,-0.3039437
0.9300000,0.9300000,0.9300000,-0.0154878,0.0056199,-0.3014404
0.9325000,0.9325000,0.9325000,-0.0152330,0.0055740,-0.2989645
0.9350000,0.9350000,0.9350000,-0.0149830,0.0055285,-0.2965159
0.9375000,0.9375000,0.9375000,-0.0147379,0.0054835,-0.2940941
0.9400000,0.9400000,0.9400000,-0.0144974,0.0054390,-0.2916987
0.9425000,0.9425000,0.9425000,-0.0142615,0.0053949,-0.2893293
0.9450000,0.9450000,0.9450000,-0.0140301,0.0053513,-0.2869857
0.9475000,0.9475000,0.9475000,-0.0138030,0.0053081,-0.2846675
0.9500000,0.9500000,0.9500000,-0.0135803,0.0052654,-0.2823743
0.9525000,0.9525000,0.9525000,-0.0133617,0.0052230,-0.2801057
0.9550000,0.9550000,0.9550000,-0.0131472,0.0051811,-0.2778616
0.9575000,0.9575000,0.9575000,-0.0129368,0.0051397,-0.2756414
0.9600000,0.9600000,0.9600000,-0.0127302,0.0050986,-0.2734450
0.9625000,0.9625000,0.9625000,-0.0125276,0.0050580,-0.2712720
0.9650000,0.9650000,0.9650000,-0.0123287,0.0050177,-0.2691220
0.9675000,0.9675000,0.9675000,-0.0121334,0.0049779,-0.2669948
0.9700000,0.9700000,0.9700000,-0.0119418,0.0049384,-0.2648901
0.9725000,0.9725000,0.9725000,-0.0117537,0.0048994,-0.2628075
0.9750000,0.9750000,0.9750000,-0.0115691,0.0048607,-0.2607469
0.9775000,0.9775000,0.9775000,-0.0113878,0.0048224,-0.2587078
0.9800000,0.9800000,0.9800000,-0.0112099,0.0047845,-0.2566900
0.9825000,0.9825000,0.9825000,-0.0110352,0.0047469,-0.2546933
0.9850000,0.9850000,0.9850000,-0.0108636,0.0047098,-0.2527173
0.9875000,0.9875000,0.9875000,-0.0106952,0.0046729,-0.2507618
0.9900000,0.9900000,0.9900000,-0.0105298,0.0046365,-0.2488265
0.9925000,0.9925000,0.9925000,-0.0103675,0.0046004,-0.2469111
0.9950000,0.9950000,0.9950000,-0.0102080,0.0045646,-0.2450155
0.9975000,0.9975000,0.9975000,-0.0100514,0.0045292,-0.2431393
1.0000000,1.0000000,1.0000000,-0.0098976,0.0044942,-0.2412824
1.0025000,1.0025000,1.0025000,-0.0097465,0.0044594,-0.2394443
1.0050000,1.0050000,1.0050000,-0.0095981,0.0044250,-0.2376250
1.0075000,1.0075000,1.0075000,-0.0094524,0.0043910,-0.2358241
1.0100000,1.0100000,1.0100000,-0.0093093,0.0043572,-0.2340415
1.0125000,1.0125000,1.0125000,-0.0091686,0.0043238,-0.2322769
1.0150000,1.0150000,1.0150000,-0.0090305,0.0042907,-0.2305301
1.0175000,1.0175000,1.0175000,-0.0088948,0.0042579,-0.2288008
1.0200000,1.0200000,1.0200000,-0.0087614,0.0042254,-0.2270888
1.0225000,1.0225000,1.0225000,-0.0086304,0.0041932,-0.2253940
1.0250000,1.0250000,1.0250000,-0.0085017,0.0041614,-0.2237160
1.0275000,1.0275000,1.0275000,-0.0083752,0.0041298,-0.2220548
1.0300000,1.0300000,1.0300000,-0.0082509,0.0040985,-0.2204100
1.0325000,1.0325000,1.0325000,-0.0081288,0.0040675,-0.2187815
1.0350000,1.0350000,1.0350000,-0.0080088,0.0040368,-0.2171691
1.0375000,1.0375000,1.0375000,-0.0078908,0.0040064,-0.2155725
1.0400000,1.0400000,1.0400000,-0.0077749,0.0039763,-0.2139917
1.0425000,1.0425000,1.0425000,-0.0076610,0.0039465,-0.2124263
1.0450000,1.0450000,1.0450000,-0.0075490,0.0039169,-0.2108762
1.0475000,1.0475000,1.0475000,-0.0074389,0.0038876,-0.2093413
1.0500000,1.0500000,1.0500000,-0.0073307,0.0038586,-0.2078212
1.0525000,1.0525000,1.0525000,-0.0072243,0.0038298,-0.2063159
1.0550000,1.0550000,1.0550000,-0.0071197,0.0038013,-0.2048252
1.0575000,1.0575000,1.0575000,-0.0070169,0.0037730,-0.2033488
1.0600000,1.0600000,1.0600000,-0.0069158,0.0037451,-0.2018867
1.0625000,1.0625000,1.0625000,-0.0068165,0.0037173,-0.2004386
1.0650000,1.0650000,1.0650000,-0.0067187,0.0036899,-0.1990044
1.0675000,1.0675000,1.0675000,-0.0066227,0.0036626,-0.1975839
1.0700000,1.0700000,1.0700000,-0.0065282,0.0036357,-0.1961769
1.0725000,1.0725000,1.0725000,-0.0064353,0.0036089,-0.1947834
1.0750000,1.0750000,1.0750000,-0.0063439,0.0035824,-0.1934030
1.0775000,1.0775000,1.0775000,-0.0062541,0.0035562,-0.1920357
1.0800000,1.0800000,1.0800000,-0.0061657,0.0035301,-0.1906814
1.0825000,1.0825000,1.0825000,-0.0060788,0.0035043,-0.1893397
1.0850000,1.0850000,1.0850000,-0.0059934,0.0034788,-0.1880107
1.0875000,1.0875000,1.0875000,-0.0059093,0.0034535,-0.1866942
1.0900000,1.0900000,1.0900000,-0.0058266,0.0034284,-0.1853899
1.0925000,1.0925000,1.0925000,-0.0057452,0.0034035,-0.1840979
1.0950000,1.0950000,1.0950000,-0.0056652,0.0033788,-0.1828178
1.0975000,1.0975000,1.0975000,-0.0055865,0.0033544,-0.1815497
1.1000000,1.1000000,1.1000000,-0.0055091,0.0033301,-0.1802933
1.1025000,1.1025000,1.1025000,-0.0054329,0.0033061,-0.1790485
