# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,7.0028809,-0.0838475,-3.6799577,7.0028809,-9.2879290,31.9593902,1.0446418,16.7761017,0.6003057,11.6161834,7.1407948,6.7107445,65.7157684
0.3325000,0.3325000,0.3325000,6.5956660,-0.0816946,-3.8790952,6.5956660,-9.3736332,29.9193079,0.9527929,15.5683971,0.3463634,10.9703085,6.6946298,6.3567467,57.8261648
0.3350000,0.3350000,0.3350000,6.2138643,-0.0796016,-4.0556852,6.2138643,-9.4486336,28.0349665,0.8638091,14.4646199,0.1127289,10.3537418,6.2795617,6.0208532,50.7121601
0.3375000,0.3375000,0.3375000,5.8544521,-0.0775733,-4.2116945,5.8544521,-9.5113145,26.2967187,0.7777463,13.4555942,-0.1034788,9.7673958,5.8917123,5.7012386,44.3006616
0.3400000,0.3400000,0.3400000,5.5148990,-0.0756119,-4.3489184,5.5148990,-9.5604785,24.6938641,0.6947542,12.5327742,-0.3045071,9.2116389,5.5277906,5.3964334,38.5254802
0.3425000,0.3425000,0.3425000,5.1931095,-0.0737164,-4.4690164,5.1931095,-9.5952217,23.2142861,0.6150349,11.6881402,-0.4920476,8.6860859,5.1850316,5.1052744,33.3265763
0.3450000,0.3450000,0.3450000,4.8873724,-0.0718826,-4.5735134,4.8873724,-9.6148299,21.8443788,0.5388052,10.9141439,-0.6673248,8.1896081,4.8611345,4.8268478,28.6493653
0.3475000,0.3475000,0.3475000,4.5963118,-0.0701039,-4.6637785,4.5963118,-9.6187363,20.5693167,0.4662760,10.2036965,-0.8311823,7.7204465,4.5542064,4.5604258,24.4441022
0.3500000,0.3500000,0.3500000,4.3188322,-0.0683712,-4.7410028,4.3188322,-9.6065417,19.3737618,0.3976445,9.5501876,-0.9841598,7.2763441,4.2627123,4.3054054,20.6653668
0.3525000,0.3525000,0.3525000,4.0540567,-0.0666740,-4.8061971,4.0540567,-9.5780718,18.2430433,0.3330813,8.9475163,-1.1265614,6.8546791,3.9854208,4.0612603,17.2716666
0.3550000,0.3550000,0.3550000,3.8012650,-0.0650006,-4.8602191,3.8012650,-9.5334385,17.1646462,0.2727101,8.3901216,-1.2585178,6.4526262,3.7213444,3.8275109,14.2251584
0.3575000,0.3575000,0.3575000,3.5598395,-0.0633393,-4.9038302,3.5598395,-9.4730821,16.1295839,0.2165881,7.8729963,-1.3800482,6.0673785,3.4696762,3.6037107,11.4914699
0.3600000,0.3600000,0.3600000,3.3292290,-0.0616789,-4.9377673,3.3292290,-9.3977756,15.1331108,0.1647000,7.3916808,-1.4911192,5.6964210,3.2297330,3.3894437,9.0395800
0.3625000,0.3625000,0.3625000,3.1089290,-0.0600098,-4.9628108,3.1089290,-9.3085891,14.1744327,0.1169686,6.9422376,-1.5917030,5.3378042,3.0009133,3.1843222,6.8417050
0.3650000,0.3650000,0.3650000,2.8984743,-0.0583251,-4.9798279,2.8984743,-9.2068184,13.2555262,0.0732739,6.5212156,-1.6818262,4.9903327,2.7826717,2.9879816,4.8731409
0.3675000,0.3675000,0.3675000,2.6974352,-0.0566207,-4.9897771,2.6974352,-9.0938896,12.3795630,0.0334715,6.1256117,-1.7616092,4.6536032,2.5745079,2.8000707,3.1120289
0.3700000,0.3700000,0.3700000,2.5054118,-0.0548957,-4.9936734,2.5054118,-8.9712581,11.5494912,-0.0025994,5.7528328,-1.8312902,4.3278783,2.3759615,2.6202421,1.5390404
0.3725000,0.3725000,0.3725000,2.3220238,-0.0531520,-4.9925217,2.3220238,-8.8403200,10.7670989,-0.0351205,5.4006589,-1.8912350,4.0138443,2.1866062,2.4481471,0.1370035
0.3750000,0.3750000,0.3750000,2.1468997,-0.0513941,-4.9872395,2.1468997,-8.7023494,10.0325962,-0.0643063,5.0672036,-1.9419316,3.7123324,2.0060397,2.2834370,-1.1094900
0.3775000,0.3775000,0.3775000,1.9796701,-0.0496282,-4.9785910,1.9796701,-8.5584680,9.3445756,-0.0904149,4.7508702,-1.9839720,3.4240771,1.8338731,2.1257701,-2.2144552
0.3800000,0.3800000,0.3800000,1.8199671,-0.0478614,-4.9671502,1.8199671,-8.4096436,8.7001829,-0.1137486,4.4503046,-2.0180235,3.1495537,1.6697217,1.9748224,-3.1908312
0.3825000,0.3825000,0.3825000,1.6674307,-0.0461016,-4.9533035,1.6674307,-8.2567083,8.0953985,-0.1346457,4.1643515,-2.0447964,2.8889052,1.5132031,1.8302994,-4.0507262
0.3850000,0.3850000,0.3850000,1.5217192,-0.0443565,-4.9372888,1.5217192,-8.1003859,7.5254069,-0.1534661,3.8920158,-2.0650102,2.6419492,1.3639426,1.6919444,-4.8055879
0.3875000,0.3875000,0.3875000,1.3825212,-0.0426334,-4.9192584,1.3825212,-7.9413170,6.9850698,-0.1705781,3.6324336,-2.0793651,2.4082407,1.2215831,1.5595421,-5.4663015
0.3900000,0.3900000,0.3900000,1.2495644,-0.0409391,-4.8993460,1.2495644,-7.7800778,6.4694904,-0.1863447,3.3848516,-2.0885212,2.1871634,1.0857970,1.4329160,-6.0432237
0.3925000,0.3925000,0.3925000,1.1226187,-0.0392795,-4.8777197,1.1226187,-7.6171913,5.9745905,-0.2011075,3.1486110,-2.0930861,1.9780249,0.9562960,1.3119228,-6.5461580
0.3950000,0.3950000,0.3950000,1.0014945,-0.0376599,-4.8546100,1.0014945,-7.4531340,5.4975631,-0.2151670,2.9231334,-2.0936097,1.7801385,0.8328358,1.1964466,-6.9842816
0.3975000,0.3975000,0.3975000,0.8860370,-0.0360846,-4.8303108,0.8860370,-7.2883396,5.0370669,-0.2287683,2.7079060,-2.0905840,1.5928852,0.7152140,1.0863924,-7.3660404
0.4000000,0.4000000,0.4000000,0.7761197,-0.0345573,-4.8051556,0.7761197,-7.1232036,4.5931082,-0.2420989,2.5024670,-2.0844452,1.4157523,0.6032658,0.9816821,-7.6990366
0.4025000,0.4025000,0.4025000,0.6716389,-0.0330811,-4.7794809,0.6716389,-6.9580887,4.1666625,-0.2552978,2.3063932,-2.0755763,1.2483492,0.4968564,0.8822492,-7.9899398
0.4050000,0.4050000,0.4050000,0.5725089,-0.0316584,-4.7535822,0.5725089,-6.7933301,3.7591700,-0.2684647,2.1192906,-2.0643099,1.0904005,0.3958760,0.7880340,-8.2444473
0.4075000,0.4075000,0.4075000,0.4786573,-0.0302912,-4.7276770,0.4786573,-6.6292394,3.3720524,-0.2816581,1.9407903,-2.0509320,0.9417227,0.3002345,0.6989793,-8.4673090
0.4100000,0.4100000,0.4100000,0.3900201,-0.0289810,-4.7018826,0.3900201,-6.4661075,3.0063544,-0.2948817,1.7705483,-2.0356858,0.8021897,0.2098566,0.6150267,-8.6624125
0.4125000,0.4125000,0.4125000,0.3065379,-0.0277290,-4.6762153,0.3065379,-6.3042039,2.6625530,-0.3080713,1.6082475,-2.0187766,0.6716980,0.1246778,0.5361143,-8.8329125
0.4150000,0.4150000,0.4150000,0.2281519,-0.0265355,-4.6506086,0.2281519,-6.1437762,2.3405210,-0.3210931,1.4535985,-2.0003768,0.5501365,0.0446392,0.4621734,-8.9813773
0.4175000,0.4175000,0.4175000,0.1548010,-0.0254008,-4.6249448,0.1548010,-5.9850490,2.0396048,-0.3337613,1.3063394,-1.9806298,0.4373657,-0.0303158,0.3931246,-9.1099291
0.4200000,0.4200000,0.4200000,0.0864188,-0.0243245,-4.5990891,0.0864188,-5.8282241,1.7587640,-0.3458715,1.1662320,-1.9596538,0.3332046,-0.1002452,0.3288719,-9.2203609
0.4225000,0.4225000,0.4225000,0.0229296,-0.0233055,-4.5729177,0.0229296,-5.6734822,1.4967305,-0.3572400,1.0330571,-1.9375452,0.2374254,-0.1652112,0.2692956,-9.3142250
0.4250000,0.4250000,0.4250000,-0.0357577,-0.0223427,-4.5463352,-0.0357577,-5.5209866,1.2521564,-0.3677358,0.9066101,-1.9143830,0.1497493,-0.2252848,0.2142439,-9.3928944
0.4275000,0.4275000,0.4275000,-0.0897571,-0.0214340,-4.5192779,-0.0897571,-5.3708870,1.0237311,-0.3772990,0.7866970,-1.8902336,0.0698447,-0.2805507,0.1635270,-9.4576066
0.4300000,0.4300000,0.4300000,-0.1392144,-0.0205771,-4.4917058,-0.1392144,-5.2233238,0.8102619,-0.3859425,0.6731323,-1.8651583,-0.0026751,-0.3311158,0.1169129,-9.5094954
0.4325000,0.4325000,0.4325000,-0.1843140,-0.0197693,-4.4635854,-0.1843140,-5.0784307,0.6107171,-0.3937384,0.5657379,-1.8392205,-0.0682533,-0.3771174,0.0741284,-9.5496160
0.4350000,0.4350000,0.4350000,-0.2252846,-0.0190073,-4.4348720,-0.2252846,-4.9363350,0.4242361,-0.4007925,0.4643432,-1.8124938,-0.1273868,-0.4187319,0.0348636,-9.5789655
0.4375000,0.4375000,0.4375000,-0.2623995,-0.0182875,-4.4054967,-0.2623995,-4.7971561,0.2501165,-0.4072117,0.3687859,-1.7850679,-0.1806214,-0.4561803,-0.0012192,-9.5984969
0.4400000,0.4400000,0.4400000,-0.2959728,-0.0176063,-4.3753616,-0.2959728,-4.6610028,0.0877867,-0.4130697,0.2789124,-1.7570527,-0.2285416,-0.4897309,-0.0344729,-9.6091259
0.4425000,0.4425000,0.4425000,-0.3263512,-0.0169596,-4.3443432,-0.3263512,-4.5279687,-0.0632276,-0.4183843,0.1945780,-1.7285783,-0.2717593,-0.5196962,-0.0652513,-9.6117286
0.4450000,0.4450000,0.4450000,-0.3539013,-0.0163435,-4.3123028,-0.3539013,-4.3981294,-0.2033355,-0.4231115,0.1156461,-1.6997916,-0.3108983,-0.5464257,-0.0938955,-9.6071322
0.4475000,0.4475000,0.4475000,-0.3789949,-0.0157543,-4.2791000,-0.3789949,-4.2715397,-0.3329078,-0.4271598,0.0419857,-1.6708491,-0.3465787,-0.5702932,-0.1207211,-9.5961001
0.4500000,0.4500000,0.4500000,-0.4019928,-0.0151883,-4.2446059,-0.4019928,-4.1482328,-0.4522971,-0.4304187,-0.0265328,-1.6419078,-0.3794007,-0.5916822,-0.1460103,-9.5793188
0.4525000,0.4525000,0.4525000,-0.4232312,-0.0146423,-4.2087152,-0.4232312,-4.0282213,-0.5618514,-0.4327903,-0.0900448,-1.6131156,-0.4099299,-0.6109688,-0.1700068,-9.5573908
0.4550000,0.4550000,0.4550000,-0.4430117,-0.0141132,-4.1713545,-0.4430117,-3.9114983,-0.6619230,-0.4342111,-0.1486987,-1.5846039,-0.4386844,-0.6285064,-0.1929131,-9.5308392
0.4575000,0.4575000,0.4575000,-0.4615940,-0.0135985,-4.1324875,-0.4615940,-3.7980407,-0.7528759,-0.4346578,-0.2026650,-1.5564815,-0.4661228,-0.6446137,-0.2148894,-9.5001196
0.4600000,0.4600000,0.4600000,-0.4791932,-0.0130960,-4.0921159,-0.4791932,-3.6878113,-0.8350943,-0.4341399,-0.2521434,-1.5288325,-0.4926322,-0.6595665,-0.2360530,-9.4656347
0.4625000,0.4625000,0.4625000,-0.4959782,-0.0126042,-4.0502776,-0.4959782,-3.5807617,-0.9089915,-0.4326865,-0.2973680,-1.5017162,-0.5185179,-0.6735937,-0.2564798,-9.4277404
0.4650000,0.4650000,0.4650000,-0.5120716,-0.0121219,-4.0070431,-0.5120716,-3.4768345,-0.9750199,-0.4303350,-0.3386086,-1.4751685,-0.5439943,-0.6868752,-0.2762074,-9.3867406
0.4675000,0.4675000,0.4675000,-0.5275519,-0.0116484,-3.9625093,-0.5275519,-3.3759659,-1.0336796,-0.4271254,-0.3761683,-1.4492045,-0.5691838,-0.6995422,-0.2952409,-9.3428689
0.4700000,0.4700000,0.4700000,-0.5424568,-0.0111837,-3.9167945,-0.5424568,-3.2780873,-1.0855239,-0.4230994,-0.4103761,-1.4238215,-0.5941222,-0.7116791,-0.3135622,-9.2962651
0.4725000,0.4725000,0.4725000,-0.5567898,-0.0107280,-3.8700312,-0.5567898,-3.1831274,-1.1311584,-0.4183028,-0.4415766,-1.3990023,-0.6187744,-0.7233274,-0.3311405,-9.2469571
0.4750000,0.4750000,0.4750000,-0.5705293,-0.0102819,-3.8223610,-0.5705293,-3.0910139,-1.1712354,-0.4127873,-0.4701180,-1.3747193,-0.6430562,-0.7344920,-0.3479435,-9.1948545
0.4775000,0.4775000,0.4775000,-0.5836389,-0.0098461,-3.7739297,-0.5836389,-3.0016749,-1.2064409,-0.4066124,-0.4963392,-1.3509387,-0.6668593,-0.7451502,-0.3639470,-9.1397604
0.4800000,0.4800000,0.4800000,-0.5960794,-0.0094213,-3.7248827,-0.5960794,-2.9150399,-1.2374780,-0.3998444,-0.5205582,-1.3276243,-0.6900760,-0.7552622,-0.3791404,-9.0813972
0.4825000,0.4825000,0.4825000,-0.6078176,-0.0090081,-3.6753620,-0.6078176,-2.8310403,-1.2650480,-0.3925554,-0.5430628,-1.3047421,-0.7126170,-0.7647830,-0.3935291,-9.0194434
0.4850000,0.4850000,0.4850000,-0.6188340,-0.0086067,-3.6255033,-0.6188340,-2.7496090,-1.2898293,-0.3848207,-0.5641036,-1.2822633,-0.7344216,-0.7736719,-0.4071310,-8.9535727
0.4875000,0.4875000,0.4875000,-0.6291245,-0.0082176,-3.5754348,-0.6291245,-2.6706796,-1.3124574,-0.3767160,-0.5838898,-1.2601661,-0.7554571,-0.7819010,-0.4199692,-8.8834926
0.4900000,0.4900000,0.4900000,-0.6386986,-0.0078406,-3.5252754,-0.6386986,-2.5941856,-1.3335050,-0.3683159,-0.6025877,-1.2384366,-0.7757084,-0.7894580,-0.4320632,-8.8089765
0.4925000,0.4925000,0.4925000,-0.6475726,-0.0074759,-3.4751344,-0.6475726,-2.5200591,-1.3534641,-0.3596909,-0.6203219,-1.2170666,-0.7951612,-0.7963454,-0.4434202,-8.7298925
0.4950000,0.4950000,0.4950000,-0.6557607,-0.0071234,-3.4251112,-0.6557607,-2.4482305,-1.3727331,-0.3509068,-0.6371790,-1.1960508,-0.8137840,-0.8025744,-0.4540304,-8.6462275
0.4975000,0.4975000,0.4975000,-0.6632659,-0.0067833,-3.3752950,-0.6632659,-2.3786280,-1.3916094,-0.3420235,-0.6532136,-1.1753825,-0.8315161,-0.8081559,-0.4638669,-8.5581070
0.5000000,0.5000000,0.5000000,-0.6700751,-0.0064560,-3.3257656,-0.6700751,-2.3111781,-1.4102911,-0.3330946,-0.6684560,-1.1550505,-0.8482655,-0.8130919,-0.4728898,-8.4658101
0.5025000,0.5025000,0.5025000,-0.6761577,-0.0061418,-3.2765934,-0.6761577,-2.2458068,-1.4288863,-0.3241672,-0.6829200,-1.1350366,-0.8639171,-0.8173687,-0.4810527,-8.3697748
0.5050000,0.5050000,0.5050000,-0.6814693,-0.0058413,-3.2278404,-0.6814693,-2.1824399,-1.4474308,-0.3152822,-0.6966115,-1.1153153,-0.8783463,-0.8209548,-0.4883086,-8.2705915
0.5075000,0.5075000,0.5075000,-0.6859580,-0.0055548,-3.1795601,-0.6859580,-2.1210043,-1.4659088,-0.3064745,-0.7095348,-1.0958545,-0.8914323,-0.8238042,-0.4946153,-8.1689809
0.5100000,0.5100000,0.5100000,-0.6895708,-0.0052828,-3.1317988,-0.6895708,-2.0614289,-1.4842755,-0.2977735,-0.7216968,-1.0766185,-0.9030665,-0.8258616,-0.4999386,-8.0657567
0.5125000,0.5125000,0.5125000,-0.6922591,-0.0050255,-3.0845959,-0.6922591,-2.0036454,-1.5024754,-0.2892037,-0.7331088,-1.0575701,-0.9131555,-0.8270694,-0.5042536,-7.9617763
0.5150000,0.5150000,0.5150000,-0.6939823,-0.0047830,-3.0379846,-0.6939823,-1.9475881,-1.5204550,-0.2807848,-0.7437850,-1.0386738,-0.9216204,-0.8273740,-0.5075458,-7.8578855
0.5175000,0.5175000,0.5175000,-0.6947103,-0.0045553,-2.9919926,-0.6947103,-1.8931951,-1.5381666,-0.2725331,-0.7537392,-1.0198972,-0.9283948,-0.8267295,-0.5098113,-7.7548630
0.5200000,0.5200000,0.5200000,-0.6944244,-0.0043425,-2.9466425,-0.6944244,-1.8404074,-1.5555653,-0.2644609,-0.7629795,-1.0012128,-0.9334254,-0.8251010,-0.5110571,-7.6533738
0.5225000,0.5225000,0.5225000,-0.6931177,-0.0041442,-2.9019524,-0.6931177,-1.7891698,-1.5725984,-0.2565777,-0.7715045,-0.9825991,-0.9366736,-0.8224656,-0.5113009,-7.5539345
0.5250000,0.5250000,0.5250000,-0.6907953,-0.0039604,-2.8579363,-0.6907953,-1.7394301,-1.5891943,-0.2488906,-0.7793006,-0.9640406,-0.9381193,-0.8188128,-0.5105712,-7.4568943
0.5275000,0.5275000,0.5275000,-0.6874745,-0.0037906,-2.8146050,-0.6874745,-1.6911391,-1.6052535,-0.2414043,-0.7863417,-0.9455279,-0.9377641,-0.8141456,-0.5089061,-7.3624336
0.5300000,0.5300000,0.5300000,-0.6831844,-0.0036345,-2.7719658,-0.6831844,-1.6442507,-1.6206463,-0.2341215,-0.7925916,-0.9270575,-0.9356340,-0.8084794,-0.5063530,-7.2705771
0.5325000,0.5325000,0.5325000,-0.6779648,-0.0034915,-2.7300234,-0.6779648,-1.5987209,-1.6352172,-0.2270437,-0.7980069,-0.9086316,-0.9317798,-0.8018426,-0.5029664,-7.1812199
0.5350000,0.5350000,0.5350000,-0.6718652,-0.0033611,-2.6887802,-0.6718652,-1.5545084,-1.6487938,-0.2201707,-0.8025415,-0.8902568,-0.9262761,-0.7942751,-0.4988068,-7.0941604
0.5375000,0.5375000,0.5375000,-0.6649435,-0.0032424,-2.6482363,-0.6649435,-1.5115738,-1.6611968,-0.2135014,-0.8061501,-0.8719442,-0.9192181,-0.7858270,-0.4939389,-7.0091365
0.5400000,0.5400000,0.5400000,-0.6572639,-0.0031347,-2.6083900,-0.6572639,-1.4698795,-1.6722482,-0.2070339,-0.8087917,-0.8537079,-0.9107181,-0.7765578,-0.4884299,-6.9258591
0.5425000,0.5425000,0.5425000,-0.6488951,-0.0030374,-2.5692381,-0.6488951,-1.4293895,-1.6817751,-0.2007653,-0.8104322,-0.8355644,-0.9009004,-0.7665337,-0.4823475,-6.8440394
0.5450000,0.5450000,0.5450000,-0.6399086,-0.0029494,-2.5307759,-0.6399086,-1.3900695,-1.6896135,-0.1946923,-0.8110463,-0.8175321,-0.8898970,-0.7558258,-0.4757592,-6.7634073
0.5475000,0.5475000,0.5475000,-0.6303766,-0.0028700,-2.4929978,-0.6303766,-1.3518861,-1.6956098,-0.1888111,-0.8106190,-0.7996304,-0.8778434,-0.7445086,-0.4687306,-6.6837226
0.5500000,0.5500000,0.5500000,-0.6203711,-0.0027984,-2.4558968,-0.6203711,-1.3148073,-1.6996245,-0.1831175,-0.8091462,-0.7818790,-0.8648744,-0.7326576,-0.4613247,-6.6047771
0.5525000,0.5525000,0.5525000,-0.6099620,-0.0027339,-2.4194653,-0.6099620,-1.2788019,-1.7015369,-0.1776071,-0.8066358,-0.7642974,-0.8511219,-0.7203478,-0.4536011,-6.5263911
0.5550000,0.5550000,0.5550000,-0.5992164,-0.0026756,-2.3836950,-0.5992164,-1.2438398,-1.7012507,-0.1722751,-0.8031068,-0.7469046,-0.8367118,-0.7076527,-0.4456157,-6.4484036
0.5575000,0.5575000,0.5575000,-0.5881979,-0.0026228,-2.3485769,-0.5881979,-1.2098917,-1.6986996,-0.1671167,-0.7985893,-0.7297186,-0.8217626,-0.6946426,-0.4374202,-6.3706601
0.5600000,0.5600000,0.5600000,-0.5769658,-0.0025751,-2.3141015,-0.5769658,-1.1769291,-1.6938512,-0.1621272,-0.7931233,-0.7127560,-0.8063843,-0.6813842,-0.4290620,-6.2929982
0.5625000,0.5625000,0.5625000,-0.5655749,-0.0025316,-2.2802590,-0.5655749,-1.1449241,-1.6867097,-0.1573014,-0.7867574,-0.6960323,-0.7906778,-0.6679397,-0.4205843,-6.2152378
0.5650000,0.5650000,0.5650000,-0.5540756,-0.0024920,-2.2470392,-0.5540756,-1.1138497,-1.6773149,-0.1526346,-0.7795472,-0.6795613,-0.7747345,-0.6543669,-0.4120262,-6.1371763
0.5675000,0.5675000,0.5675000,-0.5425134,-0.0024557,-2.2144317,-0.5425134,-1.0836794,-1.6657407,-0.1481216,-0.7715540,-0.6633551,-0.7586367,-0.6407183,-0.4034225,-6.0585919
0.5700000,0.5700000,0.5700000,-0.5309294,-0.0024223,-2.1824259,-0.5309294,-1.0543874,-1.6520905,-0.1437577,-0.7628428,-0.6474244,-0.7424576,-0.6270418,-0.3948044,-5.9792537
0.5725000,0.5725000,0.5725000,-0.5193601,-0.0023915,-2.1510110,-0.5193601,-1.0259485,-1.6364922,-0.1395380,-0.7534810,-0.6317782,-0.7262616,-0.6133802,-0.3861996,-5.8989349
0.5750000,0.5750000,0.5750000,-0.5078380,-0.0023628,-2.1201763,-0.5078380,-0.9983381,-1.6190924,-0.1354578,-0.7435367,-0.6164240,-0.7101055,-0.5997717,-0.3776322,-5.8174285
0.5775000,0.5775000,0.5775000,-0.4963917,-0.0023360,-2.0899108,-0.4963917,-0.9715322,-1.6000508,-0.1315124,-0.7330778,-0.6013678,-0.6940383,-0.5862502,-0.3691233,-5.7345598
0.5800000,0.5800000,0.5800000,-0.4850459,-0.0023108,-2.0602039,-0.4850459,-0.9455074,-1.5795349,-0.1276972,-0.7221707,-0.5866144,-0.6781024,-0.5728452,-0.3606914,-5.6501968
0.5825000,0.5825000,0.5825000,-0.4738224,-0.0022870,-2.0310445,-0.4738224,-0.9202408,-1.5577148,-0.1240079,-0.7108795,-0.5721670,-0.6623341,-0.5595824,-0.3523521,-5.5642565
0.5850000,0.5850000,0.5850000,-0.4627395,-0.0022644,-2.0024220,-0.4627395,-0.8957102,-1.5347596,-0.1204400,-0.6992655,-0.5580279,-0.6467641,-0.5464839,-0.3441190,-5.4767068
0.5875000,0.5875000,0.5875000,-0.4518129,-0.0022427,-1.9743257,-0.4518129,-0.8718939,-1.5108339,-0.1169894,-0.6873864,-0.5441983,-0.6314179,-0.5335685,-0.3360035,-5.3875660
0.5900000,0.5900000,0.5900000,-0.4410557,-0.0022220,-1.9467450,-0.4410557,-0.8487706,-1.4860954,-0.1136521,-0.6752963,-0.5306782,-0.6163169,-0.5208521,-0.3280150,-5.2968998
0.5925000,0.5925000,0.5925000,-0.4304790,-0.0022019,-1.9196693,-0.4304790,-0.8263198,-1.4606929,-0.1104239,-0.6630455,-0.5174671,-0.6014785,-0.5083479,-0.3201615,-5.2048165
0.5950000,0.5950000,0.5950000,-0.4200916,-0.0021825,-1.8930885,-0.4200916,-0.8045214,-1.4347655,-0.1073012,-0.6506800,-0.5045634,-0.5869165,-0.4960667,-0.3124492,-5.1114606
0.5975000,0.5975000,0.5975000,-0.4099007,-0.0021636,-1.8669921,-0.4099007,-0.7833559,-1.4084412,-0.1042801,-0.6382422,-0.4919648,-0.5726419,-0.4840171,-0.3048834,-5.0170061
0.6000000,0.6000000,0.6000000,-0.3999117,-0.0021452,-1.8413703,-0.3999117,-0.7628042,-1.3818373,-0.1013572,-0.6257703,-0.4796687,-0.5586629,-0.4722059,-0.2974678,-4.9216501
0.6025000,0.6025000,0.6025000,-0.3901287,-0.0021271,-1.8162131,-0.3901287,-0.7428478,-1.3550600,-0.0985289,-0.6132989,-0.4676716,-0.5449853,-0.4606381,-0.2902055,-4.8256051
0.6050000,0.6050000,0.6050000,-0.3805547,-0.0021093,-1.7915107,-0.3805547,-0.7234689,-1.3282048,-0.0957918,-0.6008590,-0.4559698,-0.5316131,-0.4493172,-0.2830983,-4.7290931
0.6075000,0.6075000,0.6075000,-0.3711913,-0.0020918,-1.7672536,-0.3711913,-0.7046499,-1.3013569,-0.0931428,-0.5884783,-0.4445590,-0.5185485,-0.4382455,-0.2761475,-4.6323396
0.6100000,0.6100000,0.6100000,-0.3620395,-0.0020745,-1.7434325,-0.3620395,-0.6863738,-1.2745919,-0.0905787,-0.5761813,-0.4334348,-0.5057922,-0.4274241,-0.2693536,-4.5355679
0.6125000,0.6125000,0.6125000,-0.3530993,-0.0020574,-1.7200380,-0.3530993,-0.6686242,-1.2479759,-0.0880966,-0.5639894,-0.4225924,-0.4933437,-0.4168531,-0.2627166,-4.4389953
0.6150000,0.6150000,0.6150000,-0.3443700,-0.0020404,-1.6970612,-0.3443700,-0.6513850,-1.2215671,-0.0856934,-0.5519216,-0.4120266,-0.4812012,-0.4065317,-0.2562358,-4.3428293
0.6175000,0.6175000,0.6175000,-0.3358503,-0.0020236,-1.6744933,-0.3358503,-0.6346407,-1.1954156,-0.0833664,-0.5399940,-0.4017323,-0.4693622,-0.3964585,-0.2499103,-4.2472650
0.6200000,0.6200000,0.6200000,-0.3275382,-0.0020069,-1.6523254,-0.3275382,-0.6183762,-1.1695645,-0.0811130,-0.5282209,-0.3917041,-0.4578234,-0.3866314,-0.2437387,-4.1524827
0.6225000,0.6225000,0.6225000,-0.3194317,-0.0019903,-1.6305493,-0.3194317,-0.6025769,-1.1440506,-0.0789305,-0.5166142,-0.3819364,-0.4465807,-0.3770476,-0.2377192,-4.0586472
0.6250000,0.6250000,0.6250000,-0.3115279,-0.0019738,-1.6091565,-0.3115279,-0.5872286,-1.1189048,-0.0768165,-0.5051840,-0.3724238,-0.4356296,-0.3677040,-0.2318499,-3.9659066
0.6275000,0.6275000,0.6275000,-0.3038239,-0.0019574,-1.5881389,-0.3038239,-0.5723176,-1.0941529,-0.0747684,-0.4939387,-0.3631604,-0.4249653,-0.3585972,-0.2261285,-3.8743926
0.6300000,0.6300000,0.6300000,-0.2963166,-0.0019410,-1.5674885,-0.2963166,-0.5578303,-1.0698161,-0.0727841,-0.4828852,-0.3541408,-0.4145822,-0.3497232,-0.2205527,-3.7842200
0.6325000,0.6325000,0.6325000,-0.2890023,-0.0019248,-1.5471977,-0.2890023,-0.5437540,-1.0459114,-0.0708613,-0.4720291,-0.3453591,-0.4044750,-0.3410781,-0.2151198,-3.6954881
0.6350000,0.6350000,0.6350000,-0.2818775,-0.0019086,-1.5272587,-0.2818775,-0.5300761,-1.0224521,-0.0689978,-0.4613747,-0.3368098,-0.3946377,-0.3326574,-0.2098272,-3.6082807
0.6375000,0.6375000,0.6375000,-0.2749385,-0.0018924,-1.5076642,-0.2749385,-0.5167844,-0.9994484,-0.0671915,-0.4509251,-0.3284872,-0.3850644,-0.3244567,-0.2046721,-3.5226672
0.6400000,0.6400000,0.6400000,-0.2681813,-0.0018763,-1.4884068,-0.2681813,-0.5038671,-0.9769076,-0.0654406,-0.4406827,-0.3203856,-0.3757490,-0.3164715,-0.1996517,-3.4387040
0.6425000,0.6425000,0.6425000,-0.2616020,-0.0018603,-1.4694795,-0.2616020,-0.4913128,-0.9548346,-0.0637430,-0.4306488,-0.3124996,-0.3666853,-0.3086970,-0.1947630,-3.3564350
0.6450000,0.6450000,0.6450000,-0.2551966,-0.0018444,-1.4508754,-0.2551966,-0.4791105,-0.9332320,-0.0620970,-0.4208240,-0.3048237,-0.3578673,-0.3011284,-0.1900031,-3.2758931
0.6475000,0.6475000,0.6475000,-0.2489610,-0.0018285,-1.4325876,-0.2489610,-0.4672494,-0.9121006,-0.0605007,-0.4112084,-0.2973523,-0.3492886,-0.2937611,-0.1853690,-3.1971011
0.6500000,0.6500000,0.6500000,-0.2428913,-0.0018127,-1.4146096,-0.2428913,-0.4557192,-0.8914394,-0.0589524,-0.4018013,-0.2900803,-0.3409432,-0.2865901,-0.1808577,-3.1200731
