# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,13220661.2327790
0.0050000,0.0050000,0.0050000,7046495.6034949
0.0100000,0.0100000,0.0100000,3954337.2136438
0.0150000,0.0150000,0.0150000,2340976.2353976
0.0200000,0.0200000,0.0200000,1466405.8373934
0.0250000,0.0250000,0.0250000,976479.1815510
0.0300000,0.0300000,0.0300000,696407.4392852
0.0350000,0.0350000,0.0350000,537973.4796759
0.0400000,0.0400000,0.0400000,451543.1271216
0.0450000,0.0450000,0.0450000,387386.1824262
0.0500000,0.0500000,0.0500000,336411.6132561
0.0550000,0.0550000,0.0550000,277145.0042515
0.0600000,0.0600000,0.0600000,238066.8664621
0.0650000,0.0650000,0.0650000,200845.1483588
0.0700000,0.0700000,0.0700000,158401.8124741
0.0750000,0.0750000,0.0750000,127019.4318589
0.0800000,0.0800000,0.0800000,103459.5808669
0.0850000,0.0850000,0.0850000,85470.8207333
0.0900000,0.0900000,0.0900000,71481.1631975
0.0950000,0.0950000,0.0950000,60389.5223261
0.1000000,0.1000000,0.1000000,50654.6511838
0.1050000,0.1050000,0.1050000,39053.9750249
0.1100000,0.1100000,0.1100000,30261.6920725
0.1150000,0.1150000,0.1150000,23559.4068317
0.1200000,0.1200000,0.1200000,18421.6375330
0.1250000,0.1250000,0.1250000,14462.0121764
0.1300000,0.1300000,0.1300000,11394.8580716
0.1350000,0.1350000,0.1350000,9007.7232385
0.1400000,0.1400000,0.1400000,7141.6611925
0.1450000,0.1450000,0.1450000,5677.0350864
0.1500000,0.1500000,0.1500000,4523.2534812
0.1550000,0.1550000,0.1550000,3611.3141358
0.1600000,0.1600000,0.1600000,2888.3598082
0.1650000,0.1650000,0.1650000,2313.6811648
0.1700000,0.1700000,0.1700000,1855.7649853
0.1750000,0.1750000,0.1750000,1505.3584075
0.1800000,0.1800000,0.1800000,1212.7999178
0.1850000,0.1850000,0.1850000,978.3301228
0.1900000,0.1900000,0.1900000,790.1287303
0.1950000,0.1950000,0.1950000,638.8609920
0.2000000,0.2000000,0.2000000,517.1328958
0.2050000,0.2050000,0.2050000,419.0702877
0.2100000,0.2100000,0.2100000,339.9913448
0.2150000,0.2150000,0.2150000,276.1529623
0.2200000,0.2200000,0.2200000,224.5573931
0.2250000,0.2250000,0.2250000,182.8047807
0.2300000,0.2300000,0.2300000,148.9779296
0.2350000,0.2350000,0.2350000,121.5479173
0.2400000,0.2400000,0.2400000,99.2926092
0.2450000,0.2450000,0.2450000,81.2282058
0.2500000,0.2500000,0.2500000,66.5565056
0.2550000,0.2550000,0.2550000,54.6224275
0.2600000,0.2600000,0.2600000,44.8782144
0.2650000,0.2650000,0.2650000,36.8722189
0.2700000,0.2700000,0.2700000,30.2654988
0.2750000,0.2750000,0.2750000,24.8272755
0.2800000,0.2800000,0.2800000,20.3901806
