# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2650000,0.2650000,0.2650000,428.2831441
0.2700000,0.2700000,0.2700000,348.1117712
0.2750000,0.2750000,0.2750000,282.0575684
0.2800000,0.2800000,0.2800000,227.6802696
0.2850000,0.2850000,0.2850000,182.9670734
0.2900000,0.2900000,0.2900000,146.2546568
0.2950000,0.2950000,0.2950000,116.1664674
0.3000000,0.3000000,0.3000000,91.5619965
0.3050000,0.3050000,0.3050000,71.4955236
0.3100000,0.3100000,0.3100000,55.1824036
0.3150000,0.3150000,0.3150000,41.9714066
0.3200000,0.3200000,0.3200000,31.3219083
0.3250000,0.3250000,0.3250000,22.7847914
0.3300000,0.3300000,0.3300000,15.9856805
0.3350000,0.3350000,0.3350000,10.6092429
0.3400000,0.3400000,0.3400000,6.3846166
0.3450000,0.3450000,0.3450000,3.0741896
0.3500000,0.3500000,0.3500000,0.4700094
0.3550000,0.3550000,0.3550000,-1.6004464
0.3600000,0.3600000,0.3600000,-3.2689873
0.3650000,0.3650000,0.3650000,-4.6346402
0.3700000,0.3700000,0.3700000,-5.7768744
0.3750000,0.3750000,0.3750000,-6.7568427
0.3800000,0.3800000,0.3800000,-7.6094457
0.3850000,0.3850000,0.3850000,-8.3426897
0.3900000,0.3900000,0.3900000,-8.9502327
0.3950000,0.3950000,0.3950000,-9.4271844
0.4000000,0.4000000,0.4000000,-9.7780967
0.4050000,0.4050000,0.4050000,-10.0162363
0.4100000,0.4100000,0.4100000,-10.1595635
0.4150000,0.4150000,0.4150000,-10.2273061
0.4200000,0.4200000,0.4200000,-10.2376220
0.4250000,0.4250000,0.4250000,-10.2057084
0.4300000,0.4300000,0.4300000,-10.1423279
0.4350000,0.4350000,0.4350000,-10.0538574
0.4400000,0.4400000,0.4400000,-9.9445682
0.4450000,0.4450000,0.4450000,-9.8194350
0.4500000,0.4500000,0.4500000,-9.6849396
0.4550000,0.4550000,0.4550000,-9.5475584
0.4600000,0.4600000,0.4600000,-9.4117772
0.4650000,0.4650000,0.4650000,-9.2792472
0.4700000,0.4700000,0.4700000,-9.1491209
0.4750000,0.4750000,0.4750000,-9.0186299
0.4800000,0.4800000,0.4800000,-8.8836042
0.4850000,0.4850000,0.4850000,-8.7396741
0.4900000,0.4900000,0.4900000,-8.5841688
0.4950000,0.4950000,0.4950000,-8.4172205
0.5000000,0.5000000,0.5000000,-8.2409297
0.5050000,0.5050000,0.5050000,-8.0574252
0.5100000,0.5100000,0.5100000,-7.8677209
0.5150000,0.5150000,0.5150000,-7.6721628
0.5200000,0.5200000,0.5200000,-7.4714231
0.5250000,0.5250000,0.5250000,-7.2666041
0.5300000,0.5300000,0.5300000,-7.0583475
0.5350000,0.5350000,0.5350000,-6.8461614
0.5400000,0.5400000,0.5400000,-6.6289440
0.5450000,0.5450000,0.5450000,-6.4063107
0.5500000,0.5500000,0.5500000,-6.1795112
0.5550000,0.5550000,0.5550000,-5.9512192
0.5600000,0.5600000,0.5600000,-5.7243916
0.5650000,0.5650000,0.5650000,-5.5009870
0.5700000,0.5700000,0.5700000,-5.2814175
0.5750000,0.5750000,0.5750000,-5.0649775
0.5800000,0.5800000,0.5800000,-4.8507361
0.5850000,0.5850000,0.5850000,-4.6382393
0.5900000,0.5900000,0.5900000,-4.4277518
0.5950000,0.5950000,0.5950000,-4.2201345
0.6000000,0.6000000,0.6000000,-4.0165695
0.6050000,0.6050000,0.6050000,-3.8182940
0.6100000,0.6100000,0.6100000,-3.6264133
0.6150000,0.6150000,0.6150000,-3.4418016
0.6200000,0.6200000,0.6200000,-3.2650713
0.6250000,0.6250000,0.6250000,-3.0965853
0.6300000,0.6300000,0.6300000,-2.9364914
0.6350000,0.6350000,0.6350000,-2.7847648
0.6400000,0.6400000,0.6400000,-2.6412500
0.6450000,0.6450000,0.6450000,-2.5056978
0.6500000,0.6500000,0.6500000,-2.3777957
0.6550000,0.6550000,0.6550000,-2.2571923
0.6600000,0.6600000,0.6600000,-2.1435155
0.6650000,0.6650000,0.6650000,-2.0363859
0.6700000,0.6700000,0.6700000,-1.9354269
0.6750000,0.6750000,0.6750000,-1.8402708
0.6800000,0.6800000,0.6800000,-1.7505634
0.6850000,0.6850000,0.6850000,-1.6659669
0.6900000,0.6900000,0.6900000,-1.5861611
0.6950000,0.6950000,0.6950000,-1.5108439
0.7000000,0.7000000,0.7000000,-1.4397321
0.7050000,0.7050000,0.7050000,-1.3725599
0.7100000,0.7100000,0.7100000,-1.3090792
0.7150000,0.7150000,0.7150000,-1.2490583
0.7200000,0.7200000,0.7200000,-1.1922812
0.7250000,0.7250000,0.7250000,-1.1385465
0.7300000,0.7300000,0.7300000,-1.0876666
0.7350000,0.7350000,0.7350000,-1.0394668
0.7400000,0.7400000,0.7400000,-0.9937843
0.7450000,0.7450000,0.7450000,-0.9504672
0.7500000,0.7500000,0.7500000,-0.9093742
0.7550000,0.7550000,0.7550000,-0.8703733
0.7600000,0.7600000,0.7600000,-0.8333416
0.7650000,0.7650000,0.7650000,-0.7981642
0.7700000,0.7700000,0.7700000,-0.7647339
0.7750000,0.7750000,0.7750000,-0.7329504
0.7800000,0.7800000,0.7800000,-0.7027202
0.7850000,0.7850000,0.7850000,-0.6739555
0.7900000,0.7900000,0.7900000,-0.6465745
0.7950000,0.7950000,0.7950000,-0.6205003
0.8000000,0.8000000,0.8000000,-0.5956611
0.8050000,0.8050000,0.8050000,-0.5719894
0.8100000,0.8100000,0.8100000,-0.5494220
0.8150000,0.8150000,0.8150000,-0.5278995
0.8200000,0.8200000,0.8200000,-0.5073662
0.8250000,0.8250000,0.8250000,-0.4877698
0.8300000,0.8300000,0.8300000,-0.4690611
0.8350000,0.8350000,0.8350000,-0.4511938
0.8400000,0.8400000,0.8400000,-0.4341244
0.8450000,0.8450000,0.8450000,-0.4178119
0.8500000,0.8500000,0.8500000,-0.4022178
0.8550000,0.8550000,0.8550000,-0.3873056
0.8600000,0.8600000,0.8600000,-0.3730412
0.8650000,0.8650000,0.8650000,-0.3593921
0.8700000,0.8700000,0.8700000,-0.3463280
0.8750000,0.8750000,0.8750000,-0.3338199
0.8800000,0.8800000,0.8800000,-0.3218409
0.8850000,0.8850000,0.8850000,-0.3103651
0.8900000,0.8900000,0.8900000,-0.2993683
0.8950000,0.8950000,0.8950000,-0.2888275
0.9000000,0.9000000,0.9000000,-0.2787211
0.9050000,0.9050000,0.9050000,-0.2690286
0.9100000,0.9100000,0.9100000,-0.2597305
0.9150000,0.9150000,0.9150000,-0.2508083
0.9200000,0.9200000,0.9200000,-0.2422447
0.9250000,0.9250000,0.9250000,-0.2340232
0.9300000,0.9300000,0.9300000,-0.2261281
0.9350000,0.9350000,0.9350000,-0.2185444
0.9400000,0.9400000,0.9400000,-0.2112583
0.9450000,0.9450000,0.9450000,-0.2042562
0.9500000,0.9500000,0.9500000,-0.1975255
0.9550000,0.9550000,0.9550000,-0.1910541
0.9600000,0.9600000,0.9600000,-0.1848307
0.9650000,0.9650000,0.9650000,-0.1788442
0.9700000,0.9700000,0.9700000,-0.1730844
0.9750000,0.9750000,0.9750000,-0.1675415
0.9800000,0.9800000,0.9800000,-0.1622060
0.9850000,0.9850000,0.9850000,-0.1570692
0.9900000,0.9900000,0.9900000,-0.1521225
0.9950000,0.9950000,0.9950000,-0.1473579
1.0000000,1.0000000,1.0000000,-0.1427676
1.0050000,1.0050000,1.0050000,-0.1383445
1.0100000,1.0100000,1.0100000,-0.1340815
1.0150000,1.0150000,1.0150000,-0.1299720
1.0200000,1.0200000,1.0200000,-0.1260097
1.0250000,1.0250000,1.0250000,-0.1221885
1.0300000,1.0300000,1.0300000,-0.1185027
1.0350000,1.0350000,1.0350000,-0.1149468
1.0400000,1.0400000,1.0400000,-0.1115156
1.0450000,1.0450000,1.0450000,-0.1082040
1.0500000,1.0500000,1.0500000,-0.1050073
1.0550000,1.0550000,1.0550000,-0.1019209
1.0600000,1.0600000,1.0600000,-0.0989405
1.0650000,1.0650000,1.0650000,-0.0960619
1.0700000,1.0700000,1.0700000,-0.0932811
1.0750000,1.0750000,1.0750000,-0.0905943
1.0800000,1.0800000,1.0800000,-0.0879979
1.0850000,1.0850000,1.0850000,-0.0854885
1.0900000,1.0900000,1.0900000,-0.0830626
1.0950000,1.0950000,1.0950000,-0.0807170
1.1000000,1.1000000,1.1000000,-0.0784489
1.1050000,1.1050000,1.1050000,-0.0762551
1.1100000,1.1100000,1.1100000,-0.0741330
1.1150000,1.1150000,1.1150000,-0.0720799
1.1200000,1.1200000,1.1200000,-0.0700932
1.1250000,1.1250000,1.1250000,-0.0681704
1.1300000,1.1300000,1.1300000,-0.0663091
1.1350000,1.1350000,1.1350000,-0.0645073
1.1400000,1.1400000,1.1400000,-0.0627626
1.1450000,1.1450000,1.1450000,-0.0610729
1.1500000,1.1500000,1.1500000,-0.0594364
1.1550000,1.1550000,1.1550000,-0.0578511
1.1600000,1.1600000,1.1600000,-0.0563151
1.1650000,1.1650000,1.1650000,-0.0548268
1.1700000,1.1700000,1.1700000,-0.0533844
1.1750000,1.1750000,1.1750000,-0.0519862
1.1800000,1.1800000,1.1800000,-0.0506309
1.1850000,1.1850000,1.1850000,-0.0493167
1.1900000,1.1900000,1.1900000,-0.0480424
1.1950000,1.1950000,1.1950000,-0.0468065
1.2000000,1.2000000,1.2000000,-0.0456077
1.2050000,1.2050000,1.2050000,-0.0444448
1.2100000,1.2100000,1.2100000,-0.0433165
1.2150000,1.2150000,1.2150000,-0.0422216
1.2200000,1.2200000,1.2200000,-0.0411590
1.2250000,1.2250000,1.2250000,-0.0401276
1.2300000,1.2300000,1.2300000,-0.0391264
1.2350000,1.2350000,1.2350000,-0.0381543
1.2400000,1.2400000,1.2400000,-0.0372105
1.2450000,1.2450000,1.2450000,-0.0362938
1.2500000,1.2500000,1.2500000,-0.0354036
1.2550000,1.2550000,1.2550000,-0.0345388
1.2600000,1.2600000,1.2600000,-0.0336986
1.2650000,1.2650000,1.2650000,-0.0328823
1.2700000,1.2700000,1.2700000,-0.0320891
1.2750000,1.2750000,1.2750000,-0.0313182
1.2800000,1.2800000,1.2800000,-0.0305690
1.2850000,1.2850000,1.2850000,-0.0298406
1.2900000,1.2900000,1.2900000,-0.0291325
1.2950000,1.2950000,1.2950000,-0.0284440
1.3000000,1.3000000,1.3000000,-0.0277745
1.3050000,1.3050000,1.3050000,-0.0271233
1.3100000,1.3100000,1.3100000,-0.0264900
1.3150000,1.3150000,1.3150000,-0.0258740
1.3200000,1.3200000,1.3200000,-0.0252746
1.3250000,1.3250000,1.3250000,-0.0246915
1.3300000,1.3300000,1.3300000,-0.0241240
1.3350000,1.3350000,1.3350000,-0.0235718
1.3400000,1.3400000,1.3400000,-0.0230343
1.3450000,1.3450000,1.3450000,-0.0225111
1.3500000,1.3500000,1.3500000,-0.0220018
1.3550000,1.3550000,1.3550000,-0.0215059
1.3600000,1.3600000,1.3600000,-0.0210231
1.3650000,1.3650000,1.3650000,-0.0205529
1.3700000,1.3700000,1.3700000,-0.0200949
1.3750000,1.3750000,1.3750000,-0.0196489
1.3800000,1.3800000,1.3800000,-0.0192144
1.3850000,1.3850000,1.3850000,-0.0187912
1.3900000,1.3900000,1.3900000,-0.0183788
1.3950000,1.3950000,1.3950000,-0.0179770
1.4000000,1.4000000,1.4000000,-0.0175854
1.4050000,1.4050000,1.4050000,-0.0172037
1.4100000,1.4100000,1.4100000,-0.0168318
1.4150000,1.4150000,1.4150000,-0.0164692
1.4200000,1.4200000,1.4200000,-0.0161157
1.4250000,1.4250000,1.4250000,-0.0157711
1.4300000,1.4300000,1.4300000,-0.0154350
1.4350000,1.4350000,1.4350000,-0.0151074
1.4400000,1.4400000,1.4400000,-0.0147878
1.4450000,1.4450000,1.4450000,-0.0144761
1.4500000,1.4500000,1.4500000,-0.0141721
1.4550000,1.4550000,1.4550000,-0.0138755
1.4600000,1.4600000,1.4600000,-0.0135862
1.4650000,1.4650000,1.4650000,-0.0133039
1.4700000,1.4700000,1.4700000,-0.0130284
1.4750000,1.4750000,1.4750000,-0.0127596
1.4800000,1.4800000,1.4800000,-0.0124973
1.4850000,1.4850000,1.4850000,-0.0122412
1.4900000,1.4900000,1.4900000,-0.0119913
1.4950000,1.4950000,1.4950000,-0.0117473
1.5000000,1.5000000,1.5000000,-0.0115092
1.5050000,1.5050000,1.5050000,-0.0112766
1.5100000,1.5100000,1.5100000,-0.0110495
1.5150000,1.5150000,1.5150000,-0.0108278
1.5200000,1.5200000,1.5200000,-0.0106113
1.5250000,1.5250000,1.5250000,-0.0103998
1.5300000,1.5300000,1.5300000,-0.0101932
1.5350000,1.5350000,1.5350000,-0.0099914
1.5400000,1.5400000,1.5400000,-0.0097942
1.5450000,1.5450000,1.5450000,-0.0096016
1.5500000,1.5500000,1.5500000,-0.0094135
1.5550000,1.5550000,1.5550000,-0.0092296
1.5600000,1.5600000,1.5600000,-0.0090499
1.5650000,1.5650000,1.5650000,-0.0088743
1.5700000,1.5700000,1.5700000,-0.0087026
1.5750000,1.5750000,1.5750000,-0.0085348
1.5800000,1.5800000,1.5800000,-0.0083709
1.5850000,1.5850000,1.5850000,-0.0082105
1.5900000,1.5900000,1.5900000,-0.0080538
1.5950000,1.5950000,1.5950000,-0.0079005
