# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,1529981.9210757,16913132.1222045,10787654.2821955,68957463.1860558,1009681.2594605,48508824.8058664,16913162.5189682,16913101.7254407,19937856.4207294,12609807.5901834,355735666.4054549
0.0300000,0.0300000,0.0300000,inf,nan,2115912.8121881,13518211.9276327,8628289.6042165,55084384.4175763,810778.5087561,38747760.8620266,13518249.3940943,13518174.4611710,15935792.7633218,10078680.2905051,284150508.1815627
0.0325000,0.0325000,0.0325000,inf,nan,3068902.3536894,10852326.5012058,6924414.2556055,44255352.7441209,649343.9541140,31128860.7718025,10852358.8374678,10852294.1649437,12793143.5791158,8091094.4287129,228276064.0459809
0.0350000,0.0350000,0.0350000,inf,nan,4613376.6242680,8757112.9790938,5585751.7679035,35737433.9133888,522776.0683273,25136280.3559056,8757140.6866933,8757085.2714942,10323224.5793229,6528980.4936188,184329009.7663567
0.0375000,0.0375000,0.0375000,inf,nan,7146298.9524669,7098714.1752160,4526555.5117169,28989747.5674061,422843.2376024,20389350.8954885,7098737.7240412,7098690.6263908,8368239.7189720,5292539.5036478,149517441.1109310
0.0400000,0.0400000,0.0400000,inf,nan,11384574.9807990,5668585.0236958,3621765.8988596,23043675.8035587,342162.4943081,16211987.7746835,5668628.3436934,5668541.7036982,6682347.9822975,4226287.9483781,118892050.4760570
0.0425000,0.0425000,0.0425000,inf,nan,18659519.8153744,4504352.1432508,2877427.4973790,18317951.1756851,271527.9919487,12886987.4881405,4504391.9123561,4504312.3741456,5309905.0874578,3358278.8471365,94507361.9369630
0.0450000,0.0450000,0.0450000,inf,nan,27631830.9115685,3591805.3351280,2294100.5406747,14612389.4539920,216230.9627961,10279832.4903956,3591841.8308911,3591768.8393649,4234159.5007689,2677917.5997743,75387269.4940575
0.0475000,0.0475000,0.0475000,inf,nan,18789531.6704518,2874381.1585753,1835579.6661852,11698015.4988424,172811.2336295,8229389.8169126,2874414.6428767,2874347.6742738,3388432.0434584,2143032.5908055,60350020.8026105
0.0500000,0.0500000,0.0500000,inf,nan,15272235.6126021,2308684.5509412,1474092.3005471,9399103.3925196,138616.7501802,6612001.2655902,2308715.2705760,2308653.8313065,2721566.9318276,1721270.0618343,48488708.3893567
0.0525000,0.0525000,0.0525000,inf,nan,16068663.4713345,1861328.9736984,1188274.4201402,7580409.6185510,111609.1906333,5332498.1222600,1861357.1610267,1861300.7863701,2194206.8187726,1387738.2409587,39105369.6731706
0.0550000,0.0550000,0.0550000,inf,nan,13887707.1259210,1506552.2754095,961643.3638324,6137538.6278836,90217.3763352,4317420.5345423,1506578.1490492,1506526.4017697,1775982.2805382,1123229.8181202,31661256.4904334
0.0575000,0.0575000,0.0575000,inf,nan,10399015.5448332,1224415.4302613,781444.1171504,4989662.3065284,73226.5878408,3509893.6078435,1224439.1958033,1224391.6647193,1443388.4198081,912878.9909810,25739255.4657090
0.0600000,0.0600000,0.0600000,inf,nan,9172581.3582445,999439.1781066,637776.1627725,4074008.0915663,59694.8464629,2865748.3013467,999461.0288368,999417.3273764,1178177.6840837,745144.9940174,21015438.0643050
0.0625000,0.0625000,0.0625000,inf,nan,5831130.1230808,819569.8467984,522931.2267170,3341676.8275747,48889.4577644,2350578.2054372,819589.9644154,819549.7291814,966140.7369232,611041.0537902,17237474.6242517
0.0650000,0.0650000,0.0650000,inf,nan,3783744.2237364,675392.9311030,430889.7414178,2754461.6223729,40238.7971807,1937500.8220812,675411.4864219,675374.3757842,796179.3942488,503548.0623839,14208215.3690820
0.0675000,0.0675000,0.0675000,inf,nan,2510515.9098853,559533.4637747,356936.9602286,2282421.5482765,33295.5803154,1605450.0981945,559550.6174107,559516.3101386,659599.7585029,417167.5161932,11773167.7362103
0.0700000,0.0700000,0.0700000,inf,nan,1702900.7644170,466197.5126352,297369.4623370,1902025.7827631,27708.8042792,1337870.4227669,466213.4156630,466181.6096075,549571.7176134,347579.6730539,9810918.1108114
0.0725000,0.0725000,0.0725000,inf,nan,1182369.4390665,390820.5588419,249270.1067813,1594729.8830625,23202.2510355,1121714.7460746,390835.3534264,390805.7642574,460714.4396530,291381.3960464,8225784.0360007
0.0750000,0.0750000,0.0750000,inf,nan,843330.5081679,329797.0345479,210334.9563567,1345880.2929786,19557.9694215,946673.6940805,329810.8545464,329783.2145493,388777.5413381,245884.5067497,6942160.5688947
0.0775000,0.0775000,0.0775000,inf,nan,622250.7015297,280271.6606420,178739.7695501,1143868.8650773,16603.5448674,804580.6290371,280284.6321760,280258.6891080,330395.1088600,208960.2143554,5900157.0411089
0.0800000,0.0800000,0.0800000,inf,nan,480556.6648268,239977.9797872,153036.7053826,979478.3773071,14202.2589269,688951.1179952,239990.2217836,239965.7377908,282895.3543651,178918.7318548,5052219.5736512
0.0825000,0.0825000,0.0825000,inf,nan,395012.6782042,207113.0385231,132074.1662474,845374.3925778,12245.4600092,594625.3845000,207124.6632270,207101.4138193,244152.8863547,154415.8436370,4360508.8719464
0.0850000,0.0850000,0.0850000,inf,nan,352298.1606865,180239.8409739,114934.4137555,735709.5883906,10646.6310580,517489.9048777,180250.9544319,180228.7275159,212473.7183313,134380.1785704,3794858.4653447
0.0875000,0.0875000,0.0875000,inf,nan,346065.6026205,158211.2029133,100884.8778944,645814.7880566,9336.7634006,454260.0144738,158221.9054312,158200.5003954,186505.5050149,117956.4384014,3331180.3896261
0.0900000,0.0900000,0.0900000,inf,nan,375599.7349104,140110.1470686,89340.0484510,571957.0351548,8260.7389908,402309.6894693,140120.5336427,140099.7604946,165167.2780155,104460.9586919,2950216.8500510
0.0925000,0.0925000,0.0925000,inf,nan,445695.0734515,125203.1235498,79831.5697495,511149.6728748,7374.4935019,359537.9213561,125213.2842750,125192.9628246,147594.3002588,93346.8316953,2636560.2492770
0.0950000,0.0950000,0.0950000,inf,nan,567722.5838639,112903.2059328,71984.7147545,461002.8940856,6642.7859319,324263.5672907,112913.2263893,112893.1854763,133094.6801020,84176.4667148,2377882.0514323
0.0975000,0.0975000,0.0975000,inf,nan,762200.4948248,102741.0727924,65499.8367160,419605.8947889,6037.4408048,295142.4362985,102751.0344118,102731.1111729,121115.1632380,76599.9550030,2164324.7179363
0.1000000,0.1000000,0.1000000,inf,nan,1063648.8068718,94342.0877675,60137.7187127,385433.8005427,5535.9598716,271101.8047359,94352.0681812,94332.1073539,111214.1137875,70337.9815051,1988021.4635329
0.1025000,0.1025000,0.1025000,inf,nan,1529279.3916662,85896.7600741,54559.9442792,353902.6174567,4931.1508779,248784.1901320,85902.9433012,85890.5768470,101258.4338010,64041.4566225,1824140.5730988
0.1050000,0.1050000,0.1050000,inf,nan,2254496.0827859,77270.9658358,49046.5628325,318939.9042511,4413.3897409,224181.1568642,77277.5098423,77264.4218294,91090.0128488,57610.3825393,1643702.0031526
0.1075000,0.1075000,0.1075000,inf,nan,3400942.8524771,70131.8338557,44476.1631052,289541.9777182,3981.0871897,203584.0585238,70138.7884288,70124.8792826,82674.1270531,52287.7090108,1492792.2076588
0.1100000,0.1100000,0.1100000,inf,nan,5248411.8688335,60260.0252004,38300.0381182,247811.1961116,3460.6012992,174231.5786347,60265.9778611,60254.0725397,71036.8559575,44927.6525286,1277544.4337614
0.1125000,0.1125000,0.1125000,inf,nan,8293552.1372046,51712.6067602,32849.6260069,212929.8216019,2954.6921632,149696.4408666,51718.3594486,51706.8540718,60960.8274373,38555.0125501,1097622.5954355
0.1150000,0.1150000,0.1150000,inf,nan,13443446.6755445,44553.3739143,28284.1272361,183721.5103675,2531.0859235,129151.2422584,44558.9712007,44547.7766279,52521.2459610,33217.3525573,946959.1841921
0.1175000,0.1175000,0.1175000,inf,nan,10459586.9313064,38545.7633159,24452.6655351,159220.6033221,2175.6848156,111916.7825250,38551.2460655,38540.2805663,45439.2414762,28738.2996430,820573.5146730
0.1200000,0.1200000,0.1200000,inf,nan,6554122.9421114,33495.2913434,21231.2216555,138632.9192268,1876.9128546,97434.4832681,33500.6969351,33489.8857518,39485.5491431,24972.8539910,714369.4625494
0.1225000,0.1225000,0.1225000,inf,nan,3820273.9868994,29241.7632795,18517.6591516,121304.0313661,1637.2201004,85244.0719964,29247.1258130,29236.4007461,34471.3252131,21801.5803275,624971.8122065
0.1250000,0.1250000,0.1250000,inf,nan,2310807.7615500,25652.9636592,16227.6962706,105387.4974958,1424.8132436,74117.4972682,25658.3141510,25647.6131674,30240.7089655,19125.9036779,543480.4447465
0.1275000,0.1275000,0.1275000,inf,nan,1444194.7874320,22304.3968976,14186.8023129,91664.5523030,1245.1841456,64462.6068700,22314.0094277,22294.7843675,26293.2885336,16629.3357884,472676.0120263
0.1300000,0.1300000,0.1300000,inf,nan,929109.1758468,19440.7470145,12358.3511831,80008.3069131,1092.9609686,56261.7996099,19449.9099308,19431.5840982,22917.5069340,14494.3040408,412535.2835553
0.1325000,0.1325000,0.1325000,inf,nan,613345.6360272,17001.5477434,10801.1084239,70077.3092483,961.3268837,49274.8435635,17010.3016060,16992.7938807,20042.0841857,12675.7270167,361296.4871373
0.1350000,0.1350000,0.1350000,inf,nan,414335.8342616,14917.5689287,9470.8386238,61590.1690952,839.4613595,43303.7656135,14925.9517108,14909.1861465,17585.4090949,11121.9892652,317507.7647039
0.1375000,0.1375000,0.1375000,inf,nan,285746.3262203,13131.6361499,8331.0121721,54314.4558250,734.2705501,38185.0395882,13139.6833609,13123.5889389,15480.0822364,9790.4636467,279969.8815705
0.1400000,0.1400000,0.1400000,inf,nan,200769.4598447,11596.4203315,7351.3917968,48057.7310595,644.0851493,33783.2766555,11604.1651366,11588.6755263,13670.3102591,8645.8633480,247689.9530492
0.1425000,0.1425000,0.1425000,inf,nan,143458.4249963,10272.6496503,6506.8892222,42660.2935139,566.5528846,29986.1204843,10280.1229869,10265.1763136,12109.7980142,7658.9087459,219844.0066531
0.1450000,0.1450000,0.1450000,inf,nan,104084.4307539,9127.6605531,5776.6387236,37989.2988624,499.7124056,26700.1099302,9134.8912429,9120.4298634,10760.0404378,6805.2470998,195746.6399806
0.1475000,0.1475000,0.1475000,inf,nan,76573.6741864,8134.2214626,5143.2450901,33933.9854018,441.9296943,23847.3198039,8141.2363201,8127.2066052,9588.9358899,6064.5755499,174826.3849385
0.1500000,0.1500000,0.1500000,inf,nan,57053.2684387,7269.5760733,4592.1720270,30401.7902563,391.8401926,21362.6282559,7276.4000109,7262.7521357,8569.6583543,5419.9278338,156605.6674670
0.1525000,0.1525000,0.1525000,inf,nan,43005.3617285,6514.6637324,4111.2438121,27315.1837928,348.3016165,19191.4895181,6521.3198616,6508.0076032,7679.7383943,4857.0930320,140684.4734678
0.1550000,0.1550000,0.1550000,inf,nan,32763.5642345,5853.4828387,3690.2384124,24609.0841115,310.3554529,17288.1148059,5859.9925674,5846.9731099,6900.3127011,4364.1409406,126727.0081041
0.1575000,0.1575000,0.1575000,inf,nan,25206.6982804,5272.5699186,3320.5545773,22228.7407538,277.1940089,15613.9833735,5278.9530451,5266.1867920,6215.5100099,3931.0336902,114450.7763927
0.1600000,0.1600000,0.1600000,inf,nan,19568.8399683,4679.2869301,2945.5296367,19508.5322303,247.9915336,13703.1872682,4677.1768277,4681.3970325,5516.1250021,3488.7037730,100462.3368903
0.1625000,0.1625000,0.1625000,inf,nan,15319.3172336,4066.4415514,2556.1818731,16988.1342489,219.5179668,11930.9997957,4064.2263275,4068.6567752,4793.6790897,3031.7888590,87467.7411210
0.1650000,0.1650000,0.1650000,inf,nan,12085.6011073,3539.8965546,2221.8234034,14820.7275309,190.6057294,10407.0882023,3537.5915193,3542.2015898,4172.9674161,2639.2163273,76293.7554238
0.1675000,0.1675000,0.1675000,inf,nan,9602.9677697,3086.6863614,1934.1854744,12953.3845721,165.1783779,9094.2236668,3084.3056370,3089.0670858,3638.7056545,2301.3195206,66667.3738508
0.1700000,0.1700000,0.1700000,inf,nan,7681.1480738,2695.8999390,1698.2637025,11307.2665197,143.2984464,7941.0808301,2693.4565381,2698.3433398,3178.0314563,2009.9635755,58217.6627259
0.1725000,0.1725000,0.1725000,inf,nan,6181.9247122,2356.5386748,1483.8734949,9871.4773388,124.4783171,6931.3120799,2354.4911862,2358.5861634,2777.9792299,1767.7744270,50813.4790000
0.1750000,0.1750000,0.1750000,inf,nan,5003.8876521,2055.4673779,1296.2548280,8632.0834629,108.2799421,6059.7016950,2053.2450715,2057.6896844,2423.0647028,1544.3556968,44422.4304700
0.1775000,0.1775000,0.1775000,1807.3816952,-0.0343202,4071.9341562,1807.3816952,1131.8228868,7560.3373791,94.3307310,5306.0255655,1805.0009419,1809.7624371,2116.5004013,1350.5522118,38896.2056188
0.1800000,0.1800000,0.1800000,1582.3825919,-0.0363771,3329.9539747,1582.3825919,989.1132900,6631.9522283,82.3129279,4653.1977545,1579.8591636,1584.9060199,1851.2605477,1182.8098242,34109.5067893
0.1825000,0.1825000,0.1825000,1387.3945713,-0.0382277,2735.6786573,1387.3945713,865.4446304,5826.3744279,71.9544795,4086.7587594,1384.7427650,1390.0463776,1633.3734509,1037.4356465,29956.2972930
0.1850000,0.1850000,0.1850000,1218.1455859,-0.0398841,2257.0179717,1218.1455859,758.1628351,5126.1801081,63.0220804,3594.4508834,1215.3788835,1220.9122882,1433.8561399,911.2503039,26346.6873680
0.1875000,0.1875000,0.1875000,1071.0078792,-0.0413588,1869.4291662,1071.0078792,664.9650492,4516.5734723,55.3156211,3165.8653162,1068.1388732,1073.8768851,1260.4044911,801.5500128,23204.3460188
0.1900000,0.1900000,0.1900000,942.8965120,-0.0426643,1554.0108430,942.8965120,583.8855218,3984.9691909,48.6635238,2792.1483371,939.9369514,945.8560725,1109.3818367,706.0349622,20464.3464419
0.1925000,0.1925000,0.1925000,831.1838616,-0.0438117,1296.1100622,831.1838616,513.2485385,3520.6441937,42.9187142,2465.7563433,828.1447018,834.2230213,977.6906285,622.7461500,18071.3695124
0.1950000,0.1950000,0.1950000,733.6281524,-0.0448120,1084.2962552,733.6281524,451.6242166,3114.4468630,37.9550972,2180.2512610,730.5196027,736.7367018,862.6881732,550.0122085,15978.2034315
0.1975000,0.1975000,0.1975000,648.3136725,-0.0456753,909.5995537,648.3136725,397.7906679,2758.5537809,33.6644528,1930.1294137,645.1452412,651.4821033,762.1161550,486.4048578,14144.4887227
0.2000000,0.2000000,0.2000000,573.6006926,-0.0464109,764.9412763,573.6006926,350.7021148,2446.2659328,29.9536763,1722.6507528,570.3812295,576.8201549,674.0415977,430.7015742,12535.6668029
0.2025000,0.2025000,0.2025000,508.0834477,-0.0470279,644.7051460,508.0834477,309.4620910,2171.8377010,26.7423002,1529.8281354,504.8211840,511.3457100,596.8073315,381.8542646,11122.0977286
0.2050000,0.2050000,0.2050000,450.5548291,-0.0475346,544.4123345,450.5548291,273.3009072,1930.3331509,23.9602804,1360.1618465,447.2574155,453.8522401,528.9903713,338.9629414,9878.3187487
0.2075000,0.2075000,0.2075000,399.9766693,-0.0479389,460.4736437,399.9766693,241.5566828,1729.4776705,21.5461159,1210.6640818,396.6512120,403.3021217,469.3668870,301.2535663,8782.4202310
0.2100000,0.2100000,0.2100000,355.4546945,-0.0482481,389.9993827,355.4546945,213.6593557,1541.6655819,19.4454369,1078.7598150,352.1077894,358.8015904,416.8826780,268.0593736,7815.5195787
0.2125000,0.2125000,0.2125000,316.2173815,-0.0484690,330.6526708,316.2173815,189.1171838,1375.7096763,17.6101711,962.2262319,312.8551470,319.5795985,370.6282491,238.8051026,6961.3170765
0.2150000,0.2150000,0.2150000,281.5980799,-0.0486081,277.2609776,281.5980799,167.5053326,1228.8780032,15.9982430,859.1415206,278.2261888,284.9699379,329.8177378,212.9936652,6205.7203411
0.2175000,0.2175000,0.2175000,251.0198751,-0.0486713,232.5246643,251.0198751,148.4562139,1098.8048327,14.5735688,767.8415051,247.6435859,254.3961023,293.7710719,190.1948546,5536.5263026
0.2200000,0.2200000,0.2200000,223.9827502,-0.0486641,207.6106450,223.9827502,131.6512922,983.4383780,13.3060187,686.8828685,220.6069387,227.3584468,261.8988384,170.0357693,4943.1515017
0.2225000,0.2225000,0.2225000,200.0526817,-0.0485914,176.2344474,200.0526817,116.8141290,880.9963949,12.1711112,615.0119169,196.6818742,203.4232804,233.6894334,152.1926794,4416.4030212
0.2250000,0.2250000,0.2250000,178.8523632,-0.0484576,149.7956960,178.8523632,103.7044601,789.9284149,11.1494116,551.1380099,175.4907713,182.2135836,208.6981308,136.3841079,3948.2836440
0.2275000,0.2275000,0.2275000,160.0533019,-0.0482664,127.4586843,160.0533019,92.1130288,708.8835734,10.2257628,494.3109276,156.7048609,163.4010969,186.5377700,122.3649391,3531.8258771
0.2300000,0.2300000,0.2300000,143.3690744,-0.0480209,108.5374967,143.3690744,81.8557400,636.6831649,9.3884951,443.7015632,140.0374858,146.6995673,166.8708099,109.9213958,3160.9503592
0.2325000,0.2325000,0.2325000,128.5495646,-0.0477231,92.4695802,128.5495646,72.7575408,572.2971949,8.6286823,398.5854268,125.2383426,131.8589750,149.4025386,98.8667531,2830.3448915
0.2350000,0.2350000,0.2350000,115.3760336,-0.0473745,78.7924823,115.3760336,64.5821779,514.8243185,7.9394444,358.3285320,112.0885557,118.6605937,133.8752610,89.0376782,2535.3609385
0.2375000,0.2375000,0.2375000,103.6568985,-0.0469751,67.1248463,103.6568985,56.8413388,463.4746508,7.3152936,322.3753028,100.3964518,106.9127627,120.0633186,80.2910998,2271.9249457
0.2400000,0.2400000,0.2400000,93.2241141,-0.0465245,57.1511717,93.2241141,48.8989016,417.5550169,6.7515485,290.2381970,89.9938876,96.4472688,107.7688158,72.5015198,2036.4622429
0.2425000,0.2425000,0.2425000,83.9300698,-0.0460213,48.6096307,83.9300698,40.8826680,376.4562770,6.2438629,261.4887887,80.7328275,87.1162539,96.8179495,65.5586796,1837.8043823
0.2450000,0.2450000,0.2450000,75.6449177,-0.0454644,41.2823053,75.6449177,33.3825220,339.6424183,5.7879049,235.7500947,72.4813347,78.7895777,87.0578557,59.3654924,1649.2418238
0.2475000,0.2475000,0.2475000,68.2542543,-0.0448560,34.9873248,68.2542543,26.6513742,306.6411551,5.3791975,212.6899610,65.1170867,71.3525702,78.3538911,53.8361718,1480.3123118
0.2500000,0.2500000,0.2500000,61.6570696,-0.0442080,29.5724894,61.6570696,20.6977025,277.0358158,5.0130996,192.0153543,58.5158664,64.7041179,70.5872751,48.8945344,1328.8673558
0.2525000,0.2525000,0.2525000,55.7638960,-0.0435530,24.9100457,55.7638960,15.4574915,250.4583307,4.6848943,173.4674278,52.5360448,58.7550292,63.6530127,44.4725338,1193.0092846
0.2550000,0.2550000,0.2550000,50.4951281,-0.0429597,20.8923242,50.4951281,10.8529343,226.5831631,4.3899406,156.8172486,47.0144134,53.4266283,57.4580246,40.5091316,1071.0598126
0.2575000,0.2575000,0.2575000,45.7795552,-0.0425452,17.4280277,45.7795552,6.8074765,205.1220479,4.1238490,141.8620927,41.8037449,48.6495331,51.9194495,36.9495959,961.5329034
0.2600000,0.2600000,0.2600000,41.5532081,-0.0424763,14.4391071,41.5532081,3.2488005,185.8194243,3.8826417,128.4222242,36.8415707,44.3625810,46.9631437,33.7452124,863.1112166
0.2625000,0.2625000,0.2625000,37.7586129,-0.0429499,11.8583072,37.7586129,0.1087454,168.4484619,3.6628695,116.3380896,32.1622840,40.5118752,42.5224690,30.8532474,774.6256359
0.2650000,0.2650000,0.2650000,34.3444579,-0.0441528,9.6274750,34.3444579,-2.6770197,152.8075964,3.4616682,105.4678591,27.8308489,37.0499340,38.5374686,28.2369058,695.0374508
0.2675000,0.2675000,0.2675000,31.2655392,-0.0462093,7.6965193,31.2655392,-5.1683425,138.7175004,3.2767512,95.6852520,23.8861643,33.9349296,34.9544608,25.8650509,623.4228264
0.2700000,0.2700000,0.2700000,28.4827394,-0.0491406,6.0226679,28.4827394,-7.4189256,126.0184247,3.1063518,86.8775823,20.3316648,31.1300079,31.7259491,23.7115930,558.9592493
0.2725000,0.2725000,0.2725000,25.9627936,-0.0528523,4.5695938,25.9627936,-9.4767471,114.5678549,2.9491317,78.9439754,17.1471878,28.6026804,28.8106197,21.7546263,500.9136817
0.2750000,0.2750000,0.2750000,23.6777220,-0.0571580,3.3062117,23.6777220,-11.3964842,104.2384400,2.8040766,71.7937435,14.3010478,26.3242822,26.1731721,19.9754986,448.6321952
0.2775000,0.2775000,0.2775000,21.6039809,-0.0618252,2.2053463,21.6039809,-13.2816382,94.9161557,2.6703959,65.3449604,11.7576414,24.2694872,23.7838228,18.3579880,401.5308865
0.2800000,0.2800000,0.2800000,19.7215096,-0.0666255,1.2427143,19.7215096,-15.3531348,86.4986838,2.5474336,59.5233203,9.4816660,22.4158741,21.6174979,16.8876868,359.0879079
0.2825000,0.2825000,0.2825000,18.0128586,-0.0713690,0.3965675,18.0128586,-17.9109147,78.8939940,2.4345976,54.2613656,7.4404392,20.7435371,19.6528730,15.5515978,320.8364645
0.2850000,0.2850000,0.2850000,16.4625192,-0.0759191,-0.3520076,16.4625192,-21.0345264,72.0191273,2.3313035,49.4981054,5.6051624,19.2347320,17.8714567,14.3378971,286.3586550
0.2875000,0.2875000,0.2875000,15.0564749,-0.0801909,-1.0184994,15.0564749,-24.4671563,65.7991847,2.2369346,45.1789397,3.9514713,17.8735536,16.2568579,13.2357984,255.2800474
0.2900000,0.2900000,0.2900000,13.7819387,-0.0841384,-1.6145968,13.7819387,-27.9082742,60.1665208,2.1508167,41.2556916,2.4593838,16.6456399,14.7942807,12.2354640,227.2648951
0.2925000,0.2925000,0.2925000,12.6272082,-0.0877411,-2.1483838,12.6272082,-31.1773643,55.0601311,2.0722078,37.6865131,1.1127201,15.5379012,13.4702220,11.3279280,202.0119142
0.2950000,0.2950000,0.2950000,11.5815812,-0.0909921,-2.6251125,11.5815812,-34.1939593,50.4252047,2.0003038,34.4354944,-0.1018984,14.5382733,12.2723055,10.5050149,179.2505504
0.2975000,0.2975000,0.2975000,10.6352906,-0.0938898,-3.0482773,10.6352906,-36.9355559,46.2127870,1.9342576,31.4719531,-1.1963832,13.6354935,11.1891920,9.7592525,158.7376762
0.3000000,0.3000000,0.3000000,9.7794354,-0.0964352,-3.4206296,9.7794354,-39.4095109,42.3794846,1.8732089,28.7695226,-2.1828918,12.8188916,10.2105176,9.0837816,140.2546626
0.3025000,0.3025000,0.3025000,9.0059028,-0.0986310,-3.7448889,9.0059028,-41.6353287,38.8871395,1.8163177,26.3052211,-3.0762001,12.0781858,9.3268330,8.4722707,123.6047767
0.3050000,0.3050000,0.3050000,8.3072820,-0.1004831,-4.0240942,8.3072820,-43.6339590,35.7024222,1.7627985,24.0586532,-3.8971680,11.4032799,8.5295328,7.9188419,108.6108558
0.3075000,0.3075000,0.3075000,7.6767762,-0.1020020,-4.2616785,7.6767762,-45.4226079,32.7963287,1.7119503,22.0114154,-4.6772324,10.7840747,7.8107739,7.4180113,95.1132101
0.3100000,0.3100000,0.3100000,7.1081200,-0.1032045,-4.4613931,7.1081200,-47.0137936,30.1436046,1.6631809,20.1467031,-5.4617365,10.2103449,7.1633881,6.9646459,82.9677079
0.3125000,0.3125000,0.3125000,6.5955065,-0.1041140,-4.6271857,6.5955065,-48.4169911,27.7221454,1.6160229,18.4490718,-6.3060308,9.6717652,6.5807963,6.5539365,72.0440149
0.3150000,0.3150000,0.3150000,6.1335288,-0.1047604,-4.7630875,6.1335288,-49.6414474,25.5124264,1.5701407,16.9042950,-7.2577676,9.1581795,6.0569281,6.1813838,62.2239852
0.3175000,0.3175000,0.3175000,5.7171364,-0.1051790,-4.8731133,5.7171364,-50.7001115,23.4970030,1.5253245,15.4992729,-8.3314986,8.6601623,5.5861542,5.8427963,53.4002351
0.3200000,0.3200000,0.3200000,5.3416063,-0.1054094,-4.9611629,5.3416063,-51.6166060,21.6600958,1.4814711,14.2219591,-9.4986798,8.1697991,5.1632316,5.5342950,45.4749495
0.3225000,0.3225000,0.3225000,5.0025278,-0.1054943,-5.0309147,5.0025278,-52.4376976,19.9872573,1.4385523,13.0612908,-10.7046598,7.6814580,4.7832647,5.2523227,38.3589684
0.3250000,0.3250000,0.3250000,4.6957980,-0.1054770,-5.0857201,4.6957980,-53.2469389,18.4650953,1.3965729,12.0071163,-11.8944293,7.1922277,4.4416791,4.9936526,31.9711619
0.3275000,0.3275000,0.3275000,4.4176247,-0.1054001,-5.1285243,4.4176247,-54.1545207,17.0810311,1.3555300,11.0501205,-13.0271319,6.7017667,4.1342098,4.7553947,26.2380457
