# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2775000,0.2775000,0.2775000,19.1691062,0.4755068,1.0330106
0.2800000,0.2800000,0.2800000,17.9263383,0.4619694,0.5917219
0.2825000,0.2825000,0.2825000,16.8035772,0.4487706,0.1862526
0.2850000,0.2850000,0.2850000,15.7874588,0.4358693,-0.1855126
0.2875000,0.2875000,0.2875000,14.8652414,0.4231344,-0.5262330
0.2900000,0.2900000,0.2900000,14.0246876,0.4103588,-0.8387127
0.2925000,0.2925000,0.2925000,13.2540869,0.3972844,-1.1255789
0.2950000,0.2950000,0.2950000,12.5423735,0.3836359,-1.3890889
0.2975000,0.2975000,0.2975000,11.8793215,0.3691646,-1.6310675
0.3000000,0.3000000,0.3000000,11.2558104,0.3536976,-1.8529462
0.3025000,0.3025000,0.3025000,10.6641254,0.3371809,-2.0558603
0.3050000,0.3050000,0.3050000,10.0981887,0.3196975,-2.2407577
0.3075000,0.3075000,0.3075000,9.5535784,0.3014489,-2.4084908
0.3100000,0.3100000,0.3100000,9.0272470,0.2827019,-2.5598750
0.3125000,0.3125000,0.3125000,8.5170166,0.2637249,-2.6957165
0.3150000,0.3150000,0.3150000,8.0210878,0.2447445,-2.8168180
0.3175000,0.3175000,0.3175000,7.5378174,0.2259395,-2.9239735
0.3200000,0.3200000,0.3200000,7.0658490,0.2074639,-3.0179596
0.3225000,0.3225000,0.3225000,6.6044579,0.1894731,-3.0995303
0.3250000,0.3250000,0.3250000,6.1538480,0.1721338,-3.1694184
0.3275000,0.3275000,0.3275000,5.7152004,0.1556121,-3.2283488
0.3300000,0.3300000,0.3300000,5.2904371,0.1400507,-3.2770616
0.3325000,0.3325000,0.3325000,4.8818126,0.1255506,-3.3163410
0.3350000,0.3350000,0.3350000,4.4914930,0.1121652,-3.3470347
0.3375000,0.3375000,0.3375000,4.1212383,0.0999046,-3.3700564
0.3400000,0.3400000,0.3400000,3.7722346,0.0887468,-3.3863661
0.3425000,0.3425000,0.3425000,3.4450576,0.0786486,-3.3969355
0.3450000,0.3450000,0.3450000,3.1397288,0.0695540,-3.4027086
0.3475000,0.3475000,0.3475000,2.8558188,0.0614002,-3.4045680
0.3500000,0.3500000,0.3500000,2.5925666,0.0541206,-3.4033091
0.3525000,0.3525000,0.3525000,2.3489938,0.0476458,-3.3996266
0.3550000,0.3550000,0.3550000,2.1240028,0.0419044,-3.3941124
0.3575000,0.3575000,0.3575000,1.9164514,0.0368230,-3.3872693
0.3600000,0.3600000,0.3600000,1.7252015,0.0323268,-3.3795482
0.3625000,0.3625000,0.3625000,1.5491440,0.0283407,-3.3714097
0.3650000,0.3650000,0.3650000,1.3872053,0.0247912,-3.3633960
0.3675000,0.3675000,0.3675000,1.2383429,0.0216087,-3.3561773
0.3700000,0.3700000,0.3700000,1.1015394,0.0187295,-3.3505365
0.3725000,0.3725000,0.3725000,0.9758013,0.0160982,-3.3472800
0.3750000,0.3750000,0.3750000,0.8601670,0.0136684,-3.3470992
0.3775000,0.3775000,0.3775000,0.7537236,0.0114038,-3.3504299
0.3800000,0.3800000,0.3800000,0.6556274,0.0092775,-3.3573582
0.3825000,0.3825000,0.3825000,0.5651244,0.0072718,-3.3675971
0.3850000,0.3850000,0.3850000,0.4815628,0.0053767,-3.3805313
0.3875000,0.3875000,0.3875000,0.4043964,0.0035880,-3.3953088
0.3900000,0.3900000,0.3900000,0.3331782,0.0019064,-3.4109494
0.3925000,0.3925000,0.3925000,0.2675460,0.0003350,-3.4264464
0.3950000,0.3950000,0.3950000,0.2072032,-0.0011215,-3.4408463
0.3975000,0.3975000,0.3975000,0.1518981,-0.0024584,-3.4533025
0.4000000,0.4000000,0.4000000,0.1014041,-0.0036717,-3.4631064
0.4025000,0.4025000,0.4025000,0.0555026,-0.0047584,-3.4697004
0.4050000,0.4050000,0.4050000,0.0139706,-0.0057169,-3.4726786
0.4075000,0.4075000,0.4075000,-0.0234277,-0.0065469,-3.4717784
0.4100000,0.4100000,0.4100000,-0.0569433,-0.0072488,-3.4668676
0.4125000,0.4125000,0.4125000,-0.0868428,-0.0078245,-3.4579273
0.4150000,0.4150000,0.4150000,-0.1134054,-0.0082765,-3.4450337
0.4175000,0.4175000,0.4175000,-0.1369222,-0.0086079,-3.4283388
0.4200000,0.4200000,0.4200000,-0.1576999,-0.0088228,-3.4080529
0.4225000,0.4225000,0.4225000,-0.1760748,-0.0089253,-3.3844275
0.4250000,0.4250000,0.4250000,-0.1924378,-0.0089197,-3.3577411
0.4275000,0.4275000,0.4275000,-0.2072608,-0.0088094,-3.3282868
0.4300000,0.4300000,0.4300000,-0.2211112,-0.0085975,-3.2963622
0.4325000,0.4325000,0.4325000,-0.2346379,-0.0082864,-3.2622614
0.4350000,0.4350000,0.4350000,-0.2485243,-0.0078788,-3.2262694
0.4375000,0.4375000,0.4375000,-0.2634147,-0.0073786,-3.1886575
0.4400000,0.4400000,0.4400000,-0.2798338,-0.0067918,-3.1496805
0.4425000,0.4425000,0.4425000,-0.2981191,-0.0061272,-3.1095749
0.4450000,0.4450000,0.4450000,-0.3183834,-0.0053964,-3.0685586
0.4475000,0.4475000,0.4475000,-0.3405140,-0.0046135,-3.0268297
0.4500000,0.4500000,0.4500000,-0.3642041,-0.0037936,-2.9845679
0.4525000,0.4525000,0.4525000,-0.3890053,-0.0029526,-2.9419347
0.4550000,0.4550000,0.4550000,-0.4143883,-0.0021053,-2.8990742
0.4575000,0.4575000,0.4575000,-0.4397984,-0.0012652,-2.8561145
0.4600000,0.4600000,0.4600000,-0.4647014,-0.0004439,-2.8131689
0.4625000,0.4625000,0.4625000,-0.4886150,0.0003486,-2.7703368
0.4650000,0.4650000,0.4650000,-0.5111274,0.0011044,-2.7277051
0.4675000,0.4675000,0.4675000,-0.5319069,0.0018172,-2.6853494
0.4700000,0.4700000,0.4700000,-0.5507028,0.0024823,-2.6433350
0.4725000,0.4725000,0.4725000,-0.5673420,0.0030963,-2.6017179
0.4750000,0.4750000,0.4750000,-0.5817222,0.0036572,-2.5605458
0.4775000,0.4775000,0.4775000,-0.5938035,0.0041643,-2.5198591
0.4800000,0.4800000,0.4800000,-0.6035993,0.0046178,-2.4796915
0.4825000,0.4825000,0.4825000,-0.6111663,0.0050189,-2.4400709
0.4850000,0.4850000,0.4850000,-0.6165956,0.0053695,-2.4010202
0.4875000,0.4875000,0.4875000,-0.6200041,0.0056722,-2.3625573
0.4900000,0.4900000,0.4900000,-0.6215268,0.0059297,-2.3246966
0.4925000,0.4925000,0.4925000,-0.6213102,0.0061455,-2.2874485
0.4950000,0.4950000,0.4950000,-0.6195065,0.0063228,-2.2508205
0.4975000,0.4975000,0.4975000,-0.6162694,0.0064649,-2.2148176
0.5000000,0.5000000,0.5000000,-0.6117505,0.0065754,-2.1794420
0.5025000,0.5025000,0.5025000,-0.6060961,0.0066574,-2.1446941
0.5050000,0.5050000,0.5050000,-0.5994459,0.0067141,-2.1105726
0.5075000,0.5075000,0.5075000,-0.5919311,0.0067484,-2.0770745
0.5100000,0.5100000,0.5100000,-0.5836741,0.0067629,-2.0441955
0.5125000,0.5125000,0.5125000,-0.5747875,0.0067602,-2.0119302
0.5150000,0.5150000,0.5150000,-0.5653746,0.0067425,-1.9802724
0.5175000,0.5175000,0.5175000,-0.5555292,0.0067120,-1.9492148
0.5200000,0.5200000,0.5200000,-0.5453358,0.0066704,-1.9187496
0.5225000,0.5225000,0.5225000,-0.5348704,0.0066194,-1.8888684
0.5250000,0.5250000,0.5250000,-0.5242010,0.0065605,-1.8595623
0.5275000,0.5275000,0.5275000,-0.5133877,0.0064950,-1.8308222
0.5300000,0.5300000,0.5300000,-0.5024838,0.0064241,-1.8026384
0.5325000,0.5325000,0.5325000,-0.4915362,0.0063488,-1.7750012
0.5350000,0.5350000,0.5350000,-0.4805858,0.0062700,-1.7479007
0.5375000,0.5375000,0.5375000,-0.4696684,0.0061884,-1.7213269
0.5400000,0.5400000,0.5400000,-0.4588149,0.0061047,-1.6952696
0.5425000,0.5425000,0.5425000,-0.4480520,0.0060196,-1.6697188
0.5450000,0.5450000,0.5450000,-0.4374023,0.0059335,-1.6446642
0.5475000,0.5475000,0.5475000,-0.4268854,0.0058469,-1.6200959
0.5500000,0.5500000,0.5500000,-0.4165174,0.0057601,-1.5960037
0.5525000,0.5525000,0.5525000,-0.4063119,0.0056734,-1.5723778
0.5550000,0.5550000,0.5550000,-0.3962802,0.0055872,-1.5492082
0.5575000,0.5575000,0.5575000,-0.3864312,0.0055016,-1.5264852
0.5600000,0.5600000,0.5600000,-0.3767722,0.0054169,-1.5041993
0.5625000,0.5625000,0.5625000,-0.3673087,0.0053332,-1.4823409
0.5650000,0.5650000,0.5650000,-0.3580448,0.0052506,-1.4609008
0.5675000,0.5675000,0.5675000,-0.3489834,0.0051692,-1.4398697
0.5700000,0.5700000,0.5700000,-0.3401262,0.0050892,-1.4192388
0.5725000,0.5725000,0.5725000,-0.3314740,0.0050105,-1.3989991
0.5750000,0.5750000,0.5750000,-0.3230268,0.0049333,-1.3791420
0.5775000,0.5775000,0.5775000,-0.3147840,0.0048575,-1.3596590
0.5800000,0.5800000,0.5800000,-0.3067441,0.0047833,-1.3405417
0.5825000,0.5825000,0.5825000,-0.2989053,0.0047105,-1.3217822
0.5850000,0.5850000,0.5850000,-0.2912654,0.0046392,-1.3033723
0.5875000,0.5875000,0.5875000,-0.2838216,0.0045695,-1.2853044
0.5900000,0.5900000,0.5900000,-0.2765710,0.0045013,-1.2675707
0.5925000,0.5925000,0.5925000,-0.2695103,0.0044345,-1.2501638
0.5950000,0.5950000,0.5950000,-0.2626362,0.0043693,-1.2330766
0.5975000,0.5975000,0.5975000,-0.2559450,0.0043055,-1.2163018
0.6000000,0.6000000,0.6000000,-0.2494330,0.0042431,-1.1998325
0.6025000,0.6025000,0.6025000,-0.2430963,0.0041821,-1.1836619
0.6050000,0.6050000,0.6050000,-0.2369310,0.0041225,-1.1677836
0.6075000,0.6075000,0.6075000,-0.2309333,0.0040643,-1.1521909
0.6100000,0.6100000,0.6100000,-0.2250990,0.0040073,-1.1368775
0.6125000,0.6125000,0.6125000,-0.2194243,0.0039517,-1.1218375
0.6150000,0.6150000,0.6150000,-0.2139051,0.0038973,-1.1070646
0.6175000,0.6175000,0.6175000,-0.2085374,0.0038442,-1.0925532
0.6200000,0.6200000,0.6200000,-0.2033174,0.0037922,-1.0782975
0.6225000,0.6225000,0.6225000,-0.1982410,0.0037414,-1.0642918
0.6250000,0.6250000,0.6250000,-0.1933046,0.0036917,-1.0505309
0.6275000,0.6275000,0.6275000,-0.1885043,0.0036432,-1.0370094
0.6300000,0.6300000,0.6300000,-0.1838363,0.0035957,-1.0237221
0.6325000,0.6325000,0.6325000,-0.1792970,0.0035492,-1.0106639
0.6350000,0.6350000,0.6350000,-0.1748829,0.0035038,-0.9978301
0.6375000,0.6375000,0.6375000,-0.1705904,0.0034593,-0.9852157
0.6400000,0.6400000,0.6400000,-0.1664160,0.0034158,-0.9728162
0.6425000,0.6425000,0.6425000,-0.1623564,0.0033732,-0.9606269
0.6450000,0.6450000,0.6450000,-0.1584084,0.0033315,-0.9486434
0.6475000,0.6475000,0.6475000,-0.1545687,0.0032907,-0.9368613
0.6500000,0.6500000,0.6500000,-0.1508341,0.0032508,-0.9252765
0.6525000,0.6525000,0.6525000,-0.1472017,0.0032116,-0.9138848
0.6550000,0.6550000,0.6550000,-0.1436685,0.0031733,-0.9026821
0.6575000,0.6575000,0.6575000,-0.1402316,0.0031357,-0.8916647
0.6600000,0.6600000,0.6600000,-0.1368882,0.0030989,-0.8808285
0.6625000,0.6625000,0.6625000,-0.1336355,0.0030628,-0.8701699
0.6650000,0.6650000,0.6650000,-0.1304710,0.0030275,-0.8596852
0.6675000,0.6675000,0.6675000,-0.1273919,0.0029928,-0.8493709
0.6700000,0.6700000,0.6700000,-0.1243959,0.0029588,-0.8392235
0.6725000,0.6725000,0.6725000,-0.1214805,0.0029254,-0.8292396
0.6750000,0.6750000,0.6750000,-0.1186433,0.0028927,-0.8194159
0.6775000,0.6775000,0.6775000,-0.1158820,0.0028606,-0.8097492
0.6800000,0.6800000,0.6800000,-0.1131944,0.0028291,-0.8002363
0.6825000,0.6825000,0.6825000,-0.1105784,0.0027982,-0.7908741
0.6850000,0.6850000,0.6850000,-0.1080318,0.0027678,-0.7816597
0.6875000,0.6875000,0.6875000,-0.1055527,0.0027380,-0.7725900
0.6900000,0.6900000,0.6900000,-0.1031390,0.0027087,-0.7636623
0.6925000,0.6925000,0.6925000,-0.1007889,0.0026800,-0.7548738
0.6950000,0.6950000,0.6950000,-0.0985005,0.0026517,-0.7462217
0.6975000,0.6975000,0.6975000,-0.0962719,0.0026240,-0.7377033
0.7000000,0.7000000,0.7000000,-0.0941015,0.0025967,-0.7293161
0.7025000,0.7025000,0.7025000,-0.0919876,0.0025699,-0.7210575
0.7050000,0.7050000,0.7050000,-0.0899286,0.0025435,-0.7129250
0.7075000,0.7075000,0.7075000,-0.0879227,0.0025176,-0.7049162
0.7100000,0.7100000,0.7100000,-0.0859686,0.0024921,-0.6970288
0.7125000,0.7125000,0.7125000,-0.0840648,0.0024670,-0.6892603
0.7150000,0.7150000,0.7150000,-0.0822097,0.0024423,-0.6816087
0.7175000,0.7175000,0.7175000,-0.0804019,0.0024181,-0.6740715
0.7200000,0.7200000,0.7200000,-0.0786403,0.0023942,-0.6666467
0.7225000,0.7225000,0.7225000,-0.0769233,0.0023707,-0.6593322
0.7250000,0.7250000,0.7250000,-0.0752498,0.0023476,-0.6521259
0.7275000,0.7275000,0.7275000,-0.0736184,0.0023248,-0.6450258
0.7300000,0.7300000,0.7300000,-0.0720281,0.0023024,-0.6380299
0.7325000,0.7325000,0.7325000,-0.0704777,0.0022803,-0.6311363
0.7350000,0.7350000,0.7350000,-0.0689659,0.0022586,-0.6243431
0.7375000,0.7375000,0.7375000,-0.0674919,0.0022372,-0.6176484
0.7400000,0.7400000,0.7400000,-0.0660543,0.0022161,-0.6110505
0.7425000,0.7425000,0.7425000,-0.0646524,0.0021953,-0.6045476
0.7450000,0.7450000,0.7450000,-0.0632850,0.0021748,-0.5981379
0.7475000,0.7475000,0.7475000,-0.0619512,0.0021546,-0.5918198
0.7500000,0.7500000,0.7500000,-0.0606501,0.0021347,-0.5855917
0.7525000,0.7525000,0.7525000,-0.0593808,0.0021151,-0.5794518
0.7550000,0.7550000,0.7550000,-0.0581423,0.0020958,-0.5733987
0.7575000,0.7575000,0.7575000,-0.0569339,0.0020767,-0.5674308
0.7600000,0.7600000,0.7600000,-0.0557547,0.0020579,-0.5615466
0.7625000,0.7625000,0.7625000,-0.0546039,0.0020394,-0.5557445
0.7650000,0.7650000,0.7650000,-0.0534808,0.0020211,-0.5500233
0.7675000,0.7675000,0.7675000,-0.0523845,0.0020031,-0.5443813
0.7700000,0.7700000,0.7700000,-0.0513144,0.0019853,-0.5388173
0.7725000,0.7725000,0.7725000,-0.0502698,0.0019678,-0.5333299
0.7750000,0.7750000,0.7750000,-0.0492499,0.0019504,-0.5279177
0.7775000,0.7775000,0.7775000,-0.0482541,0.0019334,-0.5225795
0.7800000,0.7800000,0.7800000,-0.0472818,0.0019165,-0.5173140
0.7825000,0.7825000,0.7825000,-0.0463323,0.0018998,-0.5121199
0.7850000,0.7850000,0.7850000,-0.0454050,0.0018834,-0.5069960
0.7875000,0.7875000,0.7875000,-0.0444994,0.0018672,-0.5019411
0.7900000,0.7900000,0.7900000,-0.0436148,0.0018512,-0.4969541
0.7925000,0.7925000,0.7925000,-0.0427507,0.0018354,-0.4920337
0.7950000,0.7950000,0.7950000,-0.0419065,0.0018198,-0.4871790
0.7975000,0.7975000,0.7975000,-0.0410818,0.0018044,-0.4823887
0.8000000,0.8000000,0.8000000,-0.0402760,0.0017891,-0.4776618
0.8025000,0.8025000,0.8025000,-0.0394886,0.0017741,-0.4729972
0.8050000,0.8050000,0.8050000,-0.0387192,0.0017592,-0.4683939
0.8075000,0.8075000,0.8075000,-0.0379673,0.0017446,-0.4638509
0.8100000,0.8100000,0.8100000,-0.0372324,0.0017301,-0.4593672
0.8125000,0.8125000,0.8125000,-0.0365141,0.0017158,-0.4549418
0.8150000,0.8150000,0.8150000,-0.0358120,0.0017016,-0.4505738
0.8175000,0.8175000,0.8175000,-0.0351256,0.0016876,-0.4462621
0.8200000,0.8200000,0.8200000,-0.0344546,0.0016738,-0.4420060
0.8225000,0.8225000,0.8225000,-0.0337985,0.0016601,-0.4378045
0.8250000,0.8250000,0.8250000,-0.0331570,0.0016466,-0.4336566
0.8275000,0.8275000,0.8275000,-0.0325297,0.0016333,-0.4295617
0.8300000,0.8300000,0.8300000,-0.0319163,0.0016201,-0.4255187
0.8325000,0.8325000,0.8325000,-0.0313163,0.0016071,-0.4215269
0.8350000,0.8350000,0.8350000,-0.0307296,0.0015942,-0.4175854
0.8375000,0.8375000,0.8375000,-0.0301556,0.0015814,-0.4136935
0.8400000,0.8400000,0.8400000,-0.0295942,0.0015688,-0.4098504
0.8425000,0.8425000,0.8425000,-0.0290450,0.0015564,-0.4060553
0.8450000,0.8450000,0.8450000,-0.0285077,0.0015441,-0.4023074
0.8475000,0.8475000,0.8475000,-0.0279820,0.0015319,-0.3986060
0.8500000,0.8500000,0.8500000,-0.0274676,0.0015198,-0.3949504
0.8525000,0.8525000,0.8525000,-0.0269642,0.0015079,-0.3913398
0.8550000,0.8550000,0.8550000,-0.0264717,0.0014961,-0.3877736
0.8575000,0.8575000,0.8575000,-0.0259896,0.0014844,-0.3842511
0.8600000,0.8600000,0.8600000,-0.0255178,0.0014729,-0.3807716
0.8625000,0.8625000,0.8625000,-0.0250560,0.0014615,-0.3773344
0.8650000,0.8650000,0.8650000,-0.0246039,0.0014502,-0.3739389
0.8675000,0.8675000,0.8675000,-0.0241614,0.0014390,-0.3705845
0.8700000,0.8700000,0.8700000,-0.0237282,0.0014280,-0.3672704
0.8725000,0.8725000,0.8725000,-0.0233040,0.0014170,-0.3639962
0.8750000,0.8750000,0.8750000,-0.0228887,0.0014062,-0.3607613
0.8775000,0.8775000,0.8775000,-0.0224820,0.0013955,-0.3575649
0.8800000,0.8800000,0.8800000,-0.0220838,0.0013849,-0.3544066
0.8825000,0.8825000,0.8825000,-0.0216938,0.0013744,-0.3512857
0.8850000,0.8850000,0.8850000,-0.0213119,0.0013640,-0.3482018
0.8875000,0.8875000,0.8875000,-0.0209378,0.0013537,-0.3451542
0.8900000,0.8900000,0.8900000,-0.0205714,0.0013436,-0.3421425
0.8925000,0.8925000,0.8925000,-0.0202125,0.0013335,-0.3391660
0.8950000,0.8950000,0.8950000,-0.0198609,0.0013235,-0.3362243
0.8975000,0.8975000,0.8975000,-0.0195165,0.0013136,-0.3333169
0.9000000,0.9000000,0.9000000,-0.0191790,0.0013039,-0.3304432
0.9025000,0.9025000,0.9025000,-0.0188484,0.0012942,-0.3276028
0.9050000,0.9050000,0.9050000,-0.0185244,0.0012846,-0.3247951
0.9075000,0.9075000,0.9075000,-0.0182069,0.0012751,-0.3220198
0.9100000,0.9100000,0.9100000,-0.0178957,0.0012657,-0.3192763
0.9125000,0.9125000,0.9125000,-0.0175908,0.0012564,-0.3165642
0.9150000,0.9150000,0.9150000,-0.0172920,0.0012472,-0.3138830
0.9175000,0.9175000,0.9175000,-0.0169991,0.0012381,-0.3112323
0.9200000,0.9200000,0.9200000,-0.0167120,0.0012291,-0.3086116
0.9225000,0.9225000,0.9225000,-0.0164305,0.0012201,-0.3060205
0.9250000,0.9250000,0.9250000,-0.0161546,0.0012113,-0.3034587
0.9275000,0.9275000,0.9275000,-0.0158841,0.0012025,-0.3009256
0.9300000,0.9300000,0.9300000,-0.0156189,0.0011938,-0.2984209
0.9325000,0.9325000,0.9325000,-0.0153589,0.0011852,-0.2959442
0.9350000,0.9350000,0.9350000,-0.0151039,0.0011767,-0.2934950
0.9375000,0.9375000,0.9375000,-0.0148539,0.0011682,-0.2910730
0.9400000,0.9400000,0.9400000,-0.0146087,0.0011599,-0.2886779
0.9425000,0.9425000,0.9425000,-0.0143682,0.0011516,-0.2863092
0.9450000,0.9450000,0.9450000,-0.0141324,0.0011434,-0.2839666
0.9475000,0.9475000,0.9475000,-0.0139011,0.0011352,-0.2816497
0.9500000,0.9500000,0.9500000,-0.0136742,0.0011272,-0.2793581
0.9525000,0.9525000,0.9525000,-0.0134517,0.0011192,-0.2770916
0.9550000,0.9550000,0.9550000,-0.0132333,0.0011113,-0.2748497
0.9575000,0.9575000,0.9575000,-0.0130192,0.0011034,-0.2726321
0.9600000,0.9600000,0.9600000,-0.0128090,0.0010956,-0.2704386
0.9625000,0.9625000,0.9625000,-0.0126029,0.0010879,-0.2682687
0.9650000,0.9650000,0.9650000,-0.0124006,0.0010803,-0.2661222
0.9675000,0.9675000,0.9675000,-0.0122021,0.0010727,-0.2639987
0.9700000,0.9700000,0.9700000,-0.0120073,0.0010653,-0.2618979
0.9725000,0.9725000,0.9725000,-0.0118161,0.0010578,-0.2598195
0.9750000,0.9750000,0.9750000,-0.0116286,0.0010505,-0.2577633
0.9775000,0.9775000,0.9775000,-0.0114444,0.0010432,-0.2557288
0.9800000,0.9800000,0.9800000,-0.0112637,0.0010359,-0.2537159
0.9825000,0.9825000,0.9825000,-0.0110864,0.0010288,-0.2517243
0.9850000,0.9850000,0.9850000,-0.0109123,0.0010217,-0.2497536
0.9875000,0.9875000,0.9875000,-0.0107414,0.0010146,-0.2478036
0.9900000,0.9900000,0.9900000,-0.0105736,0.0010077,-0.2458740
0.9925000,0.9925000,0.9925000,-0.0104089,0.0010007,-0.2439645
0.9950000,0.9950000,0.9950000,-0.0102471,0.0009939,-0.2420749
0.9975000,0.9975000,0.9975000,-0.0100884,0.0009871,-0.2402050
1.0000000,1.0000000,1.0000000,-0.0099324,0.0009803,-0.2383544
1.0025000,1.0025000,1.0025000,-0.0097794,0.0009737,-0.2365229
1.0050000,1.0050000,1.0050000,-0.0096290,0.0009670,-0.2347102
1.0075000,1.0075000,1.0075000,-0.0094814,0.0009605,-0.2329162
1.0100000,1.0100000,1.0100000,-0.0093364,0.0009540,-0.2311406
1.0125000,1.0125000,1.0125000,-0.0091940,0.0009475,-0.2293831
1.0150000,1.0150000,1.0150000,-0.0090541,0.0009411,-0.2276435
1.0175000,1.0175000,1.0175000,-0.0089168,0.0009348,-0.2259216
1.0200000,1.0200000,1.0200000,-0.0087818,0.0009285,-0.2242172
1.0225000,1.0225000,1.0225000,-0.0086493,0.0009222,-0.2225299
1.0250000,1.0250000,1.0250000,-0.0085191,0.0009160,-0.2208597
1.0275000,1.0275000,1.0275000,-0.0083911,0.0009099,-0.2192063
1.0300000,1.0300000,1.0300000,-0.0082655,0.0009038,-0.2175695
1.0325000,1.0325000,1.0325000,-0.0081420,0.0008978,-0.2159490
1.0350000,1.0350000,1.0350000,-0.0080207,0.0008918,-0.2143447
1.0375000,1.0375000,1.0375000,-0.0079015,0.0008859,-0.2127564
1.0400000,1.0400000,1.0400000,-0.0077843,0.0008800,-0.2111838
1.0425000,1.0425000,1.0425000,-0.0076692,0.0008741,-0.2096269
1.0450000,1.0450000,1.0450000,-0.0075561,0.0008684,-0.2080853
1.0475000,1.0475000,1.0475000,-0.0074449,0.0008626,-0.2065588
1.0500000,1.0500000,1.0500000,-0.0073357,0.0008569,-0.2050474
1.0525000,1.0525000,1.0525000,-0.0072283,0.0008513,-0.2035508
1.0550000,1.0550000,1.0550000,-0.0071227,0.0008457,-0.2020688
1.0575000,1.0575000,1.0575000,-0.0070190,0.0008401,-0.2006013
1.0600000,1.0600000,1.0600000,-0.0069170,0.0008346,-0.1991481
1.0625000,1.0625000,1.0625000,-0.0068168,0.0008292,-0.1977089
1.0650000,1.0650000,1.0650000,-0.0067182,0.0008237,-0.1962837
1.0675000,1.0675000,1.0675000,-0.0066213,0.0008184,-0.1948722
1.0700000,1.0700000,1.0700000,-0.0065261,0.0008130,-0.1934743
1.0725000,1.0725000,1.0725000,-0.0064324,0.0008077,-0.1920899
1.0750000,1.0750000,1.0750000,-0.0063403,0.0008025,-0.1907187
1.0775000,1.0775000,1.0775000,-0.0062498,0.0007973,-0.1893606
1.0800000,1.0800000,1.0800000,-0.0061607,0.0007921,-0.1880155
1.0825000,1.0825000,1.0825000,-0.0060732,0.0007870,-0.1866832
1.0850000,1.0850000,1.0850000,-0.0059871,0.0007819,-0.1853635
1.0875000,1.0875000,1.0875000,-0.0059024,0.0007769,-0.1840563
1.0900000,1.0900000,1.0900000,-0.0058192,0.0007719,-0.1827614
