# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2450000,0.2450000,0.2450000,39.2967525,20.9406028
0.2500000,0.2500000,0.2500000,28.7766391,11.1382294
0.2550000,0.2550000,0.2550000,20.6150021,3.2538189
0.2600000,0.2600000,0.2600000,14.2815105,-2.6567556
0.2650000,0.2650000,0.2650000,9.3786862,-6.9839054
0.2700000,0.2700000,0.2700000,5.6050374,-10.1793928
0.2750000,0.2750000,0.2750000,2.7199672,-12.4745950
0.2800000,0.2800000,0.2800000,0.5226417,-14.3544403
0.2850000,0.2850000,0.2850000,-1.1523344,-15.8662947
0.2900000,0.2900000,0.2900000,-2.4318395,-16.8083286
0.2950000,0.2950000,0.2950000,-3.4066115,-17.3173492
0.3000000,0.3000000,0.3000000,-4.1424079,-17.4992360
0.3050000,0.3050000,0.3050000,-4.6916948,-17.4360130
0.3100000,0.3100000,0.3100000,-5.0982750,-17.5148628
0.3150000,0.3150000,0.3150000,-5.3968920,-17.4330704
0.3200000,0.3200000,0.3200000,-5.6179959,-17.1666210
0.3250000,0.3250000,0.3250000,-5.7965037,-17.4118589
0.3300000,0.3300000,0.3300000,-5.9632696,-19.9017976
0.3350000,0.3350000,0.3350000,-6.1471779,-21.4112451
0.3400000,0.3400000,0.3400000,-6.4362386,-22.2066782
0.3450000,0.3450000,0.3450000,-6.9307218,-24.8625671
0.3500000,0.3500000,0.3500000,-7.5404490,-26.4650434
0.3550000,0.3550000,0.3550000,-8.0519437,-27.2769616
0.3600000,0.3600000,0.3600000,-8.3579805,-27.5583773
0.3650000,0.3650000,0.3650000,-8.5486502,-27.5054907
0.3700000,0.3700000,0.3700000,-8.8749183,-27.1045050
0.3750000,0.3750000,0.3750000,-9.5256833,-28.4733107
0.3800000,0.3800000,0.3800000,-10.6438244,-29.5190829
0.3850000,0.3850000,0.3850000,-12.1137209,-29.9733852
0.3900000,0.3900000,0.3900000,-13.3883437,-29.9340369
0.3950000,0.3950000,0.3950000,-14.1549217,-30.7778974
0.4000000,0.4000000,0.4000000,-14.4105699,-31.1700088
0.4050000,0.4050000,0.4050000,-14.2562886,-31.0301788
0.4100000,0.4100000,0.4100000,-13.8086275,-30.5156348
0.4150000,0.4150000,0.4150000,-13.1883033,-29.7422943
0.4200000,0.4200000,0.4200000,-12.5143518,-28.7985256
0.4250000,0.4250000,0.4250000,-11.8643804,-27.8270678
0.4300000,0.4300000,0.4300000,-11.2450440,-26.7771955
0.4350000,0.4350000,0.4350000,-10.6225759,-26.0534976
0.4400000,0.4400000,0.4400000,-9.9695513,-25.6866578
0.4450000,0.4450000,0.4450000,-9.2808591,-25.0863317
0.4500000,0.4500000,0.4500000,-8.5673359,-24.3290037
0.4550000,0.4550000,0.4550000,-7.8462478,-23.4709554
0.4600000,0.4600000,0.4600000,-7.1353306,-22.5534930
0.4650000,0.4650000,0.4650000,-6.4500650,-21.6067871
0.4700000,0.4700000,0.4700000,-5.8027067,-20.6527085
0.4750000,0.4750000,0.4750000,-5.2021289,-19.7069342
0.4800000,0.4800000,0.4800000,-4.6540368,-18.7890798
0.4850000,0.4850000,0.4850000,-4.1612997,-17.8972988
0.4900000,0.4900000,0.4900000,-3.7242428,-17.0356280
0.4950000,0.4950000,0.4950000,-3.3409030,-16.2075889
0.5000000,0.5000000,0.5000000,-3.0073745,-15.4152037
0.5050000,0.5050000,0.5050000,-2.7183499,-14.6593919
0.5100000,0.5100000,0.5100000,-2.4678236,-13.9402696
0.5150000,0.5150000,0.5150000,-2.2497956,-13.2573754
0.5200000,0.5200000,0.5200000,-2.0587997,-12.6098406
0.5250000,0.5250000,0.5250000,-1.8901825,-11.9965173
0.5300000,0.5300000,0.5300000,-1.7401599,-11.4160750
0.5350000,0.5350000,0.5350000,-1.6057363,-10.8670723
0.5400000,0.5400000,0.5400000,-1.4845654,-10.3480101
0.5450000,0.5450000,0.5450000,-1.3748042,-9.8573709
0.5500000,0.5500000,0.5500000,-1.2749875,-9.3936475
0.5550000,0.5550000,0.5550000,-1.1839299,-8.9553634
0.5600000,0.5600000,0.5600000,-1.1006531,-8.5410865
0.5650000,0.5650000,0.5650000,-1.0243346,-8.1494393
0.5700000,0.5700000,0.5700000,-0.9542707,-7.7791046
0.5750000,0.5750000,0.5750000,-0.8898514,-7.4288285
0.5800000,0.5800000,0.5800000,-0.8305417,-7.0974226
0.5850000,0.5850000,0.5850000,-0.7758690,-6.7837634
0.5900000,0.5900000,0.5900000,-0.7254129,-6.4867915
0.5950000,0.5950000,0.5950000,-0.6787975,-6.2055097
0.6000000,0.6000000,0.6000000,-0.6356860,-5.9389809
0.6050000,0.6050000,0.6050000,-0.5957752,-5.6863255
0.6100000,0.6100000,0.6100000,-0.5587919,-5.4467185
0.6150000,0.6150000,0.6150000,-0.5244895,-5.2193867
0.6200000,0.6200000,0.6200000,-0.4926448,-5.0036058
0.6250000,0.6250000,0.6250000,-0.4630557,-4.7986976
0.6300000,0.6300000,0.6300000,-0.4355388,-4.6040271
0.6350000,0.6350000,0.6350000,-0.4099277,-4.4190000
0.6400000,0.6400000,0.6400000,-0.3860710,-4.2430598
0.6450000,0.6450000,0.6450000,-0.3638309,-4.0756855
0.6500000,0.6500000,0.6500000,-0.3430819,-3.9163896
0.6550000,0.6550000,0.6550000,-0.3237094,-3.7647153
0.6600000,0.6600000,0.6600000,-0.3056088,-3.6202349
0.6650000,0.6650000,0.6650000,-0.2886846,-3.4825475
0.6700000,0.6700000,0.6700000,-0.2728492,-3.3512775
0.6750000,0.6750000,0.6750000,-0.2580225,-3.2260728
0.6800000,0.6800000,0.6800000,-0.2441310,-3.1066031
0.6850000,0.6850000,0.6850000,-0.2311072,-2.9925587
0.6900000,0.6900000,0.6900000,-0.2188893,-2.8836487
0.6950000,0.6950000,0.6950000,-0.2074202,-2.7796001
0.7000000,0.7000000,0.7000000,-0.1966475,-2.6801564
0.7050000,0.7050000,0.7050000,-0.1865230,-2.5850766
0.7100000,0.7100000,0.7100000,-0.1770021,-2.4941342
0.7150000,0.7150000,0.7150000,-0.1680438,-2.4071161
0.7200000,0.7200000,0.7200000,-0.1596101,-2.3239207
0.7250000,0.7250000,0.7250000,-0.1516661,-2.2442650
0.7300000,0.7300000,0.7300000,-0.1441792,-2.1679589
0.7350000,0.7350000,0.7350000,-0.1371196,-2.0948356
0.7400000,0.7400000,0.7400000,-0.1304594,-2.0247377
0.7450000,0.7450000,0.7450000,-0.1241728,-1.9575168
0.7500000,0.7500000,0.7500000,-0.1182361,-1.8930327
0.7550000,0.7550000,0.7550000,-0.1126270,-1.8311533
0.7600000,0.7600000,0.7600000,-0.1073250,-1.7717538
0.7650000,0.7650000,0.7650000,-0.1023109,-1.7147163
0.7700000,0.7700000,0.7700000,-0.0975669,-1.6599292
0.7750000,0.7750000,0.7750000,-0.0930765,-1.6072873
0.7800000,0.7800000,0.7800000,-0.0888243,-1.5566909
0.7850000,0.7850000,0.7850000,-0.0847959,-1.5080455
0.7900000,0.7900000,0.7900000,-0.0809778,-1.4612620
0.7950000,0.7950000,0.7950000,-0.0773577,-1.4162557
0.8000000,0.8000000,0.8000000,-0.0739237,-1.3729465
0.8050000,0.8050000,0.8050000,-0.0706652,-1.3312585
0.8100000,0.8100000,0.8100000,-0.0675718,-1.2911195
0.8150000,0.8150000,0.8150000,-0.0646341,-1.2524614
0.8200000,0.8200000,0.8200000,-0.0618432,-1.2152192
0.8250000,0.8250000,0.8250000,-0.0591907,-1.1793314
0.8300000,0.8300000,0.8300000,-0.0566688,-1.1447396
0.8350000,0.8350000,0.8350000,-0.0542703,-1.1113881
0.8400000,0.8400000,0.8400000,-0.0519882,-1.0792243
0.8450000,0.8450000,0.8450000,-0.0498162,-1.0481979
0.8500000,0.8500000,0.8500000,-0.0477483,-1.0182613
0.8550000,0.8550000,0.8550000,-0.0457788,-0.9893689
0.8600000,0.8600000,0.8600000,-0.0439023,-0.9614777
0.8650000,0.8650000,0.8650000,-0.0421139,-0.9345464
0.8700000,0.8700000,0.8700000,-0.0404089,-0.9085358
0.8750000,0.8750000,0.8750000,-0.0387829,-0.8834086
0.8800000,0.8800000,0.8800000,-0.0372317,-0.8591293
0.8850000,0.8850000,0.8850000,-0.0357515,-0.8356639
0.8900000,0.8900000,0.8900000,-0.0343385,-0.8129800
0.8950000,0.8950000,0.8950000,-0.0329894,-0.7910468
0.9000000,0.9000000,0.9000000,-0.0317007,-0.7698348
0.9050000,0.9050000,0.9050000,-0.0304695,-0.7493160
0.9100000,0.9100000,0.9100000,-0.0292929,-0.7294634
0.9150000,0.9150000,0.9150000,-0.0281680,-0.7102515
0.9200000,0.9200000,0.9200000,-0.0270924,-0.6916557
0.9250000,0.9250000,0.9250000,-0.0260636,-0.6736526
0.9300000,0.9300000,0.9300000,-0.0250793,-0.6562198
0.9350000,0.9350000,0.9350000,-0.0241373,-0.6393360
0.9400000,0.9400000,0.9400000,-0.0232356,-0.6229806
0.9450000,0.9450000,0.9450000,-0.0223721,-0.6071341
0.9500000,0.9500000,0.9500000,-0.0215452,-0.5917777
0.9550000,0.9550000,0.9550000,-0.0207529,-0.5768934
0.9600000,0.9600000,0.9600000,-0.0199937,-0.5624641
0.9650000,0.9650000,0.9650000,-0.0192661,-0.5484733
0.9700000,0.9700000,0.9700000,-0.0185684,-0.5349053
0.9750000,0.9750000,0.9750000,-0.0178995,-0.5217449
0.9800000,0.9800000,0.9800000,-0.0172578,-0.5089775
0.9850000,0.9850000,0.9850000,-0.0166421,-0.4965894
0.9900000,0.9900000,0.9900000,-0.0160514,-0.4845672
0.9950000,0.9950000,0.9950000,-0.0154843,-0.4728981
1.0000000,1.0000000,1.0000000,-0.0149399,-0.4615698
1.0050000,1.0050000,1.0050000,-0.0144171,-0.4505706
1.0100000,1.0100000,1.0100000,-0.0139150,-0.4398891
1.0150000,1.0150000,1.0150000,-0.0134326,-0.4295145
1.0200000,1.0200000,1.0200000,-0.0129691,-0.4194364
1.0250000,1.0250000,1.0250000,-0.0125236,-0.4096448
1.0300000,1.0300000,1.0300000,-0.0120953,-0.4001300
1.0350000,1.0350000,1.0350000,-0.0116835,-0.3908827
1.0400000,1.0400000,1.0400000,-0.0112875,-0.3818942
1.0450000,1.0450000,1.0450000,-0.0109066,-0.3731557
1.0500000,1.0500000,1.0500000,-0.0105401,-0.3646592
1.0550000,1.0550000,1.0550000,-0.0101875,-0.3563967
1.0600000,1.0600000,1.0600000,-0.0098481,-0.3483605
1.0650000,1.0650000,1.0650000,-0.0095213,-0.3405434
1.0700000,1.0700000,1.0700000,-0.0092068,-0.3329384
1.0750000,1.0750000,1.0750000,-0.0089038,-0.3255385
1.0800000,1.0800000,1.0800000,-0.0086120,-0.3183373
1.0850000,1.0850000,1.0850000,-0.0083309,-0.3113284
1.0900000,1.0900000,1.0900000,-0.0080601,-0.3045059
1.0950000,1.0950000,1.0950000,-0.0077991,-0.2978638
1.1000000,1.1000000,1.1000000,-0.0075475,-0.2913966
1.1050000,1.1050000,1.1050000,-0.0073050,-0.2850988
1.1100000,1.1100000,1.1100000,-0.0070711,-0.2789651
1.1150000,1.1150000,1.1150000,-0.0068456,-0.2729905
1.1200000,1.1200000,1.1200000,-0.0066281,-0.2671702
1.1250000,1.1250000,1.1250000,-0.0064183,-0.2627974
1.1300000,1.1300000,1.1300000,-0.0062158,-0.2585318
1.1350000,1.1350000,1.1350000,-0.0060204,-0.2543560
1.1400000,1.1400000,1.1400000,-0.0058319,-0.2502679
1.1450000,1.1450000,1.1450000,-0.0056499,-0.2462650
1.1500000,1.1500000,1.1500000,-0.0054741,-0.2423452
1.1550000,1.1550000,1.1550000,-0.0053045,-0.2385064
1.1600000,1.1600000,1.1600000,-0.0051406,-0.2347464
1.1650000,1.1650000,1.1650000,-0.0049823,-0.2310633
1.1700000,1.1700000,1.1700000,-0.0048294,-0.2274552
1.1750000,1.1750000,1.1750000,-0.0046817,-0.2239201
1.1800000,1.1800000,1.1800000,-0.0045389,-0.2204562
1.1850000,1.1850000,1.1850000,-0.0044009,-0.2170617
1.1900000,1.1900000,1.1900000,-0.0042676,-0.2137350
1.1950000,1.1950000,1.1950000,-0.0041387,-0.2104743
1.2000000,1.2000000,1.2000000,-0.0040140,-0.2072781
1.2050000,1.2050000,1.2050000,-0.0038935,-0.2041447
1.2100000,1.2100000,1.2100000,-0.0037769,-0.2010726
1.2150000,1.2150000,1.2150000,-0.0036641,-0.1980605
1.2200000,1.2200000,1.2200000,-0.0035551,-0.1951067
1.2250000,1.2250000,1.2250000,-0.0034495,-0.1922099
1.2300000,1.2300000,1.2300000,-0.0033474,-0.1893688
1.2350000,1.2350000,1.2350000,-0.0032486,-0.1865821
1.2400000,1.2400000,1.2400000,-0.0031529,-0.1838484
1.2450000,1.2450000,1.2450000,-0.0030603,-0.1811665
1.2500000,1.2500000,1.2500000,-0.0029707,-0.1785353
1.2550000,1.2550000,1.2550000,-0.0028839,-0.1759534
1.2600000,1.2600000,1.2600000,-0.0027998,-0.1734199
1.2650000,1.2650000,1.2650000,-0.0027185,-0.1709335
1.2700000,1.2700000,1.2700000,-0.0026396,-0.1684932
1.2750000,1.2750000,1.2750000,-0.0025632,-0.1660979
1.2800000,1.2800000,1.2800000,-0.0024893,-0.1637467
1.2850000,1.2850000,1.2850000,-0.0024176,-0.1614385
1.2900000,1.2900000,1.2900000,-0.0023481,-0.1591723
1.2950000,1.2950000,1.2950000,-0.0022808,-0.1569473
1.3000000,1.3000000,1.3000000,-0.0022155,-0.1547624
1.3050000,1.3050000,1.3050000,-0.0021523,-0.1526169
1.3100000,1.3100000,1.3100000,-0.0020909,-0.1505097
1.3150000,1.3150000,1.3150000,-0.0020315,-0.1484402
1.3200000,1.3200000,1.3200000,-0.0019738,-0.1464074
1.3250000,1.3250000,1.3250000,-0.0019179,-0.1444106
1.3300000,1.3300000,1.3300000,-0.0018637,-0.1424489
1.3350000,1.3350000,1.3350000,-0.0018111,-0.1405217
1.3400000,1.3400000,1.3400000,-0.0017601,-0.1386281
1.3450000,1.3450000,1.3450000,-0.0017106,-0.1367675
1.3500000,1.3500000,1.3500000,-0.0016626,-0.1349391
1.3550000,1.3550000,1.3550000,-0.0016160,-0.1331423
1.3600000,1.3600000,1.3600000,-0.0015707,-0.1313764
1.3650000,1.3650000,1.3650000,-0.0015269,-0.1296407
1.3700000,1.3700000,1.3700000,-0.0014843,-0.1279346
1.3750000,1.3750000,1.3750000,-0.0014429,-0.1262575
1.3800000,1.3800000,1.3800000,-0.0014028,-0.1246088
1.3850000,1.3850000,1.3850000,-0.0013638,-0.1229879
1.3900000,1.3900000,1.3900000,-0.0013259,-0.1213942
1.3950000,1.3950000,1.3950000,-0.0012892,-0.1198271
1.4000000,1.4000000,1.4000000,-0.0012535,-0.1182862
1.4050000,1.4050000,1.4050000,-0.0012188,-0.1167708
1.4100000,1.4100000,1.4100000,-0.0011852,-0.1152804
1.4150000,1.4150000,1.4150000,-0.0011525,-0.1138147
1.4200000,1.4200000,1.4200000,-0.0011207,-0.1123729
1.4250000,1.4250000,1.4250000,-0.0010898,-0.1109548
1.4300000,1.4300000,1.4300000,-0.0010598,-0.1095597
1.4350000,1.4350000,1.4350000,-0.0010307,-0.1081872
1.4400000,1.4400000,1.4400000,-0.0010024,-0.1068370
1.4450000,1.4450000,1.4450000,-0.0009749,-0.1055084
1.4500000,1.4500000,1.4500000,-0.0009481,-0.1042012
1.4550000,1.4550000,1.4550000,-0.0009221,-0.1029149
1.4600000,1.4600000,1.4600000,-0.0008968,-0.1016491
1.4650000,1.4650000,1.4650000,-0.0008723,-0.1004033
1.4700000,1.4700000,1.4700000,-0.0008484,-0.0991773
1.4750000,1.4750000,1.4750000,-0.0008251,-0.0979705
1.4800000,1.4800000,1.4800000,-0.0008025,-0.0967827
1.4850000,1.4850000,1.4850000,-0.0007806,-0.0956135
1.4900000,1.4900000,1.4900000,-0.0007592,-0.0944625
1.4950000,1.4950000,1.4950000,-0.0007384,-0.0933294
1.5000000,1.5000000,1.5000000,-0.0007182,-0.0922138
1.5050000,1.5050000,1.5050000,-0.0006986,-0.0911154
1.5100000,1.5100000,1.5100000,-0.0006795,-0.0900338
1.5150000,1.5150000,1.5150000,-0.0006609,-0.0889689
1.5200000,1.5200000,1.5200000,-0.0006428,-0.0879201
1.5250000,1.5250000,1.5250000,-0.0006252,-0.0868874
1.5300000,1.5300000,1.5300000,-0.0006080,-0.0858702
1.5350000,1.5350000,1.5350000,-0.0005914,-0.0848685
1.5400000,1.5400000,1.5400000,-0.0005751,-0.0838818
1.5450000,1.5450000,1.5450000,-0.0005593,-0.0829098
1.5500000,1.5500000,1.5500000,-0.0005440,-0.0819525
1.5550000,1.5550000,1.5550000,-0.0005290,-0.0810093
1.5600000,1.5600000,1.5600000,-0.0005145,-0.0800802
1.5650000,1.5650000,1.5650000,-0.0005003,-0.0791648
1.5700000,1.5700000,1.5700000,-0.0004865,-0.0782629
1.5750000,1.5750000,1.5750000,-0.0004731,-0.0773743
1.5800000,1.5800000,1.5800000,-0.0004600,-0.0764987
1.5850000,1.5850000,1.5850000,-0.0004473,-0.0756358
1.5900000,1.5900000,1.5900000,-0.0004349,-0.0747855
1.5950000,1.5950000,1.5950000,-0.0004228,-0.0739476
