# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,100000000000000000000.0000000
0.0050000,0.0050000,0.0050000,100000000000000000000.0000000
0.0100000,0.0100000,0.0100000,2830583435479459328.0000000
0.0150000,0.0150000,0.0150000,22512140520229448.0000000
0.0200000,0.0200000,0.0200000,724408094376223.3750000
0.0250000,0.0250000,0.0250000,50253481531389.1328125
0.0300000,0.0300000,0.0300000,5671894198120.1191406
0.0350000,0.0350000,0.0350000,896028917535.0916748
0.0400000,0.0400000,0.0400000,181086038391.3610840
0.0450000,0.0450000,0.0450000,44176850164.4296875
0.0500000,0.0500000,0.0500000,12503107424.7457809
0.0550000,0.0550000,0.0550000,3990806865.4707160
0.0600000,0.0600000,0.0600000,1406876214.8801100
0.0650000,0.0650000,0.0650000,539196654.6319003
0.0700000,0.0700000,0.0700000,221833273.6847971
0.0750000,0.0750000,0.0750000,97021903.8667749
0.0800000,0.0800000,0.0800000,44761373.1411142
0.0850000,0.0850000,0.0850000,21641467.6804618
0.0900000,0.0900000,0.0900000,10906155.5934291
0.0950000,0.0950000,0.0950000,5703539.6569192
0.1000000,0.1000000,0.1000000,3083539.7545528
0.1050000,0.1050000,0.1050000,1717492.6812790
0.1100000,0.1100000,0.1100000,982838.8971090
0.1150000,0.1150000,0.1150000,576479.8152862
0.1200000,0.1200000,0.1200000,345833.9741523
0.1250000,0.1250000,0.1250000,211792.2402273
0.1300000,0.1300000,0.1300000,132184.4515280
0.1350000,0.1350000,0.1350000,83950.9275683
0.1400000,0.1400000,0.1400000,54182.4042391
0.1450000,0.1450000,0.1450000,35493.4118933
0.1500000,0.1500000,0.1500000,23572.7877658
0.1550000,0.1550000,0.1550000,15856.4445848
0.1600000,0.1600000,0.1600000,10792.5775329
0.1650000,0.1650000,0.1650000,7426.6239714
0.1700000,0.1700000,0.1700000,5162.4024627
0.1750000,0.1750000,0.1750000,3622.2160035
0.1800000,0.1800000,0.1800000,2563.5600132
0.1850000,0.1850000,0.1850000,1841.7466951
0.1900000,0.1900000,0.1900000,1326.2979467
0.1950000,0.1950000,0.1950000,961.7268923
0.2000000,0.2000000,0.2000000,701.7874700
0.2050000,0.2050000,0.2050000,515.0315858
0.2100000,0.2100000,0.2100000,379.8652924
0.2150000,0.2150000,0.2150000,281.3536300
0.2200000,0.2200000,0.2200000,209.0931875
0.2250000,0.2250000,0.2250000,155.7830934
0.2300000,0.2300000,0.2300000,116.2576814
0.2350000,0.2350000,0.2350000,86.8278767
0.2400000,0.2400000,0.2400000,64.8328854
0.2450000,0.2450000,0.2450000,48.3368200
0.2500000,0.2500000,0.2500000,35.9227986
0.2550000,0.2550000,0.2550000,26.5495588
0.2600000,0.2600000,0.2600000,19.4495992
0.2650000,0.2650000,0.2650000,14.0569641
0.2700000,0.2700000,0.2700000,9.9548390
0.2750000,0.2750000,0.2750000,6.8362165
0.2800000,0.2800000,0.2800000,4.4734333
0.2850000,0.2850000,0.2850000,2.6944630
0.2900000,0.2900000,0.2900000,1.3664326
0.2950000,0.2950000,0.2950000,0.3854766
0.3000000,0.3000000,0.3000000,-0.3296268
0.3050000,0.3050000,0.3050000,-0.8420495
0.3100000,0.3100000,0.3100000,-1.2006180
0.3150000,0.3150000,0.3150000,-1.4428839
0.3200000,0.3200000,0.3200000,-1.5976318
0.3250000,0.3250000,0.3250000,-1.6868822
0.3300000,0.3300000,0.3300000,-1.7274603
0.3350000,0.3350000,0.3350000,-1.7322109
0.3400000,0.3400000,0.3400000,-1.7109302
0.3450000,0.3450000,0.3450000,-1.6710804
0.3500000,0.3500000,0.3500000,-1.6183340
0.3550000,0.3550000,0.3550000,-1.5569911
0.3600000,0.3600000,0.3600000,-1.4902978
0.3650000,0.3650000,0.3650000,-1.4206906
0.3700000,0.3700000,0.3700000,-1.3499837
0.3750000,0.3750000,0.3750000,-1.2795137
0.3800000,0.3800000,0.3800000,-1.2102503
0.3850000,0.3850000,0.3850000,-1.1428821
0.3900000,0.3900000,0.3900000,-1.0778832
0.3950000,0.3950000,0.3950000,-1.0155638
0.4000000,0.4000000,0.4000000,-0.9561106
0.4050000,0.4050000,0.4050000,-0.8996168
0.4100000,0.4100000,0.4100000,-0.8461063
0.4150000,0.4150000,0.4150000,-0.7955517
0.4200000,0.4200000,0.4200000,-0.7478890
0.4250000,0.4250000,0.4250000,-0.7030278
0.4300000,0.4300000,0.4300000,-0.6608600
0.4350000,0.4350000,0.4350000,-0.6212664
0.4400000,0.4400000,0.4400000,-0.5841211
