# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,418205.0210097,46205528.6807415,29611680.9333417,186511541.9214421,2849282.7458269,131274656.0483671,46205733.1751602,46205324.1863227,54468870.1078060,34449138.2233057,962809995.4323070,46205528.6807415,29611680.9333417,186511541.9214421,2849282.7458269,131274656.0483671,46205733.1751602,46205324.1863227,54468870.1078060,34449138.2233057,962809995.4323070
0.0275000,0.0275000,0.0275000,inf,nan,367513.3330292,33199788.6984237,21280567.5436069,133957152.0949626,2049653.3315494,94287202.7521759,33199979.8956833,33199597.5011641,39137199.1589130,24752538.1163583,691536357.8014594,33199788.6984237,21280567.5436069,133957152.0949626,2049653.3315494,94287202.7521759,33199979.8956833,33199597.5011641,39137199.1589130,24752538.1163583,691536357.8014594
0.0300000,0.0300000,0.0300000,inf,nan,355658.8614808,24532913.2823745,15729266.3989734,98928879.2689054,1517111.2475965,69634804.7056283,24533091.9208977,24532734.6438512,28920350.1203675,18290835.4219772,510731045.3156555,24532913.2823745,15729266.3989734,98928879.2689054,1517111.2475965,69634804.7056283,24533091.9208977,24532734.6438512,28920350.1203675,18290835.4219772,510731045.3156555
0.0325000,0.0325000,0.0325000,inf,nan,353573.5781962,18153374.4981131,11635350.4311920,73257177.9168978,1120053.6755685,51562507.5357840,18153537.3437698,18153211.6524564,21399902.2581947,13534486.5681752,378177302.3869679,18153374.4981131,11635350.4311920,73257177.9168978,1120053.6755685,51562507.5357840,18153537.3437698,18153211.6524564,21399902.2581947,13534486.5681752,378177302.3869679
0.0350000,0.0350000,0.0350000,inf,nan,330679.8529451,13466660.4232008,8632882.9026788,54323037.2523448,831743.0359088,38236578.0927034,13466811.5920256,13466509.2543760,15875021.8495603,10040245.3899099,280441865.5621745,13466660.4232008,8632882.9026788,54323037.2523448,831743.0359088,38236578.0927034,13466811.5920256,13466509.2543760,15875021.8495603,10040245.3899099,280441865.5621745
0.0375000,0.0375000,0.0375000,inf,nan,341560.5944808,10182713.7148332,6529078.6286496,41055963.8438506,629739.8517992,28899151.9359492,10182853.7707976,10182573.6588687,12003778.0437603,7591855.8290806,211959032.9068223,10182713.7148332,6529078.6286496,41055963.8438506,629739.8517992,28899151.9359492,10182853.7707976,10182573.6588687,12003778.0437603,7591855.8290806,211959032.9068223
0.0400000,0.0400000,0.0400000,inf,nan,387701.6451784,7855750.0091606,5038339.6618377,31655200.0172661,486606.9489110,22282841.7293890,7855879.4613213,7855620.5569999,9260662.9350550,5856957.5035748,163433480.6261330,7855750.0091606,5038339.6618377,31655200.0172661,486606.9489110,22282841.7293890,7855879.4613213,7855620.5569999,9260662.9350550,5856957.5035748,163433480.6261330
0.0425000,0.0425000,0.0425000,inf,nan,476083.9896711,6187277.7079861,3969434.8440826,24914959.1354919,383974.0973139,17539006.2994145,6187397.0156635,6187158.4003088,7293803.0452119,4613006.0855084,128641071.5911762,6187277.7079861,3969434.8440826,24914959.1354919,383974.0973139,17539006.2994145,6187397.0156635,6187158.4003088,7293803.0452119,4613006.0855084,128641071.5911762
0.0450000,0.0450000,0.0450000,inf,nan,620735.0522530,4968510.0854275,3186629.1524611,20020293.7128072,307687.4155732,14092932.2026359,4968616.8572748,4968403.3135803,5857072.4802739,3704337.8916714,103364645.7188372,4968510.0854275,3186629.1524611,20020293.7128072,307687.4155732,14092932.2026359,4968616.8572748,4968403.3135803,5857072.4802739,3704337.8916714,103364645.7188372
0.0475000,0.0475000,0.0475000,inf,nan,845999.4901755,3939054.7273668,2527003.1994866,15863211.0859390,244302.2644077,11166962.1011612,3939152.2323566,3938957.2223771,4643510.5585516,2936813.9408128,81904778.2900600,3939054.7273668,2527003.1994866,15863211.0859390,244302.2644077,11166962.1011612,3939152.2323566,3938957.2223771,4643510.5585516,2936813.9408128,81904778.2900600
0.0500000,0.0500000,0.0500000,inf,nan,1192623.9163976,3066970.6173462,1966324.4387289,12369249.5366095,189361.8945019,8706612.5720763,3067067.0667343,3066874.1679581,3615463.9704473,2286620.1889778,63857881.0886722,3066970.6173462,1966324.4387289,12369249.5366095,189361.8945019,8706612.5720763,3067067.0667343,3066874.1679581,3615463.9704473,2286620.1889778,63857881.0886722
0.0525000,0.0525000,0.0525000,inf,nan,1728877.4071069,2395935.3811985,1536354.6144447,9659435.5612969,148051.6927041,6799372.0855284,2396023.6515017,2395847.1108952,2824421.5961020,1786321.0632501,49869653.2574741,2395935.3811985,1536354.6144447,9659435.5612969,148051.6927041,6799372.0855284,2396023.6515017,2395847.1108952,2824421.5961020,1786321.0632501,49869653.2574741
0.0550000,0.0550000,0.0550000,inf,nan,1939092.3454145,1891517.8119346,1213136.2620711,7622591.7408076,116997.5292081,5365777.9157542,1891598.3038472,1891437.3200219,2229794.5926936,1410245.9254478,39355268.3018882,1891517.8119346,1213136.2620711,7622591.7408076,116997.5292081,5365777.9157542,1891598.3038472,1891437.3200219,2229794.5926936,1410245.9254478,39355268.3018882
0.0575000,0.0575000,0.0575000,inf,nan,1562497.6171345,1509186.7219380,968141.7056621,6078808.3561365,93460.1416487,4279209.1982953,1509259.8143376,1509113.6295384,1779087.8683297,1125193.9642991,31386060.0283201,1509186.7219380,968141.7056621,6078808.3561365,93460.1416487,4279209.1982953,1509259.8143376,1509113.6295384,1779087.8683297,1125193.9642991,31386060.0283201
0.0600000,0.0600000,0.0600000,inf,nan,1445216.1342245,1217085.2121108,780963.0761870,4899375.8559659,75480.2184661,3449080.0623822,1217151.2641674,1217019.1600541,1434747.2742201,907413.8506507,25297651.4188024,1217085.2121108,780963.0761870,4899375.8559659,75480.2184661,3449080.0623822,1217151.2641674,1217019.1600541,1434747.2742201,907413.8506507,25297651.4188024
0.0625000,0.0625000,0.0625000,inf,nan,1369989.6819246,992270.1386453,636903.0898258,3991593.8586224,61646.9556279,2810148.0979007,992329.4917769,992210.7855137,1169726.5421887,739800.0225739,20611540.3703520,992270.1386453,636903.0898258,3991593.8586224,61646.9556279,2810148.0979007,992329.4917769,992210.7855137,1169726.5421887,739800.0225739,20611540.3703520
0.0650000,0.0650000,0.0650000,inf,nan,1075406.0136091,818109.3934935,525307.6025513,3288257.0853300,50937.8811600,2315114.4864686,818162.3731818,818056.4138053,964419.0978979,609952.1936644,16980827.2970346,818109.3934935,525307.6025513,3288257.0853300,50937.8811600,2315114.4864686,818162.3731818,818056.4138053,964419.0978979,609952.1936644,16980827.2970346
0.0675000,0.0675000,0.0675000,inf,nan,925151.5169795,679100.3041400,435509.8922557,2737164.6004572,41912.1850208,1926777.6001165,679141.0595441,679059.5487359,800549.7894409,506312.1430003,14131915.8464488,679100.3041400,435509.8922557,2737164.6004572,41912.1850208,1926777.6001165,679141.0595441,679059.5487359,800549.7894409,506312.1430003,14131915.8464488
0.0700000,0.0700000,0.0700000,inf,nan,892215.9714457,558241.5758972,358068.5425684,2249069.8940845,34483.4923847,1583238.1888465,558277.0242660,558206.1275283,658076.8309441,416204.3322338,11612303.6866313,558241.5758972,358068.5425684,2249069.8940845,34483.4923847,1583238.1888465,558277.0242660,558206.1275283,658076.8309441,416204.3322338,11612303.6866313
0.0725000,0.0725000,0.0725000,inf,nan,971801.7559738,463359.5394023,297274.8976150,1865836.0247654,28655.8455308,1313504.4421902,463390.0683040,463329.0105007,546226.2046455,345463.7848698,9634005.3989482,463359.5394023,297274.8976150,1865836.0247654,28655.8455308,1313504.4421902,463390.0683040,463329.0105007,546226.2046455,345463.7848698,9634005.3989482
0.0750000,0.0750000,0.0750000,inf,nan,820567.2462026,388465.5498741,249292.0283222,1563276.0885220,24060.6600167,1100553.1852128,388491.5375892,388439.5621591,457938.2637011,289625.5882077,8072168.5443938,388465.5498741,249292.0283222,1563276.0885220,24060.6600167,1100553.1852128,388491.5375892,388439.5621591,457938.2637011,289625.5882077,8072168.5443938
0.0775000,0.0775000,0.0775000,inf,nan,619677.2376837,329063.3032390,211239.0244416,1323232.5420107,20421.1432949,931604.7103447,329085.1196655,329041.4868125,387912.5904005,245337.4637443,6833063.2210743,329063.3032390,211239.0244416,1323232.5420107,20421.1432949,931604.7103447,329085.1196655,329041.4868125,387912.5904005,245337.4637443,6833063.2210743
0.0800000,0.0800000,0.0800000,inf,nan,492960.6074163,276674.4237150,177501.0691776,1114643.2368126,17064.0911086,784690.6281773,276714.9465322,276633.9008977,326154.5463880,206278.2471610,5755338.6493598,276674.4237150,177501.0691776,1114643.2368126,17064.0911086,784690.6281773,276714.9465322,276633.9008977,326154.5463880,206278.2471610,5755338.6493598
0.0825000,0.0825000,0.0825000,inf,nan,420770.0406971,229461.6512367,147262.2361277,923765.6434257,14175.1386330,650350.5380329,229498.7729892,229424.5294841,270498.2982078,171078.1451072,4770065.9281863,229461.6512367,147262.2361277,923765.6434257,14175.1386330,650350.5380329,229498.7729892,229424.5294841,270498.2982078,171078.1451072,4770065.9281863
0.0850000,0.0850000,0.0850000,inf,nan,392553.2916618,192094.8958824,123332.3437238,772651.1461617,11891.8552029,543996.9513410,192128.9094178,192060.8823471,226448.9170655,143218.8703211,3990053.8009898,192094.8958824,123332.3437238,772651.1461617,11891.8552029,543996.9513410,192128.9094178,192060.8823471,226448.9170655,143218.8703211,3990053.8009898
0.0875000,0.0875000,0.0875000,inf,nan,404634.7187190,162418.5295855,104330.1749624,652594.9800633,10081.5290002,459503.2286528,162449.7166579,162387.3425131,191465.2649517,121093.2660110,3370367.7852185,162418.5295855,104330.1749624,652594.9800633,10081.5290002,459503.2286528,162449.7166579,162387.3425131,191465.2649517,121093.2660110,3370367.7852185
0.0900000,0.0900000,0.0900000,inf,nan,459509.9231224,138774.4205493,89193.2355118,556902.0396470,8642.0550488,392157.1463629,138803.0521913,138745.7889073,163592.6717647,103465.0902578,2876447.0665880,138774.4205493,89193.2355118,556902.0396470,8642.0550488,392157.1463629,138803.0521913,138745.7889073,163592.6717647,103465.0902578,2876447.0665880
0.0925000,0.0925000,0.0925000,inf,nan,566465.8968274,119880.5075993,77099.9625358,480396.3578715,7494.4641525,338315.6647355,119906.8444404,119854.1707582,141319.7940446,89378.4855294,2481572.4857398,119880.5075993,77099.9625358,480396.3578715,7494.4641525,338315.6647355,119906.8444404,119854.1707582,141319.7940446,89378.4855294,2481572.4857398
0.0950000,0.0950000,0.0950000,inf,nan,674957.0747399,104740.3434302,67411.7741528,419055.6837868,6577.3577524,295147.7414337,104764.6359659,104716.0508944,123471.9810429,78090.5374617,2164980.2719208,104740.3434302,67411.7741528,419055.6837868,6577.3577524,295147.7414337,104764.6359659,104716.0508944,123471.9810429,78090.5374617,2164980.2719208
0.0975000,0.0975000,0.0975000,inf,nan,629064.5536300,92575.4185760,59629.7137299,369738.0817244,5842.7447939,260441.9106341,92597.9073900,92552.9297619,109131.4955929,69020.8181068,1910450.7832320,92575.4185760,59629.7137299,369738.0817244,5842.7447939,260441.9106341,92597.9073900,92552.9297619,109131.4955929,69020.8181068,1910450.7832320
0.1000000,0.1000000,0.1000000,inf,nan,656864.3534025,82774.3174613,53361.8779754,329976.5218335,5252.9145158,232461.7151094,82795.2334032,82753.4015195,97577.5772898,61713.4785594,1705248.2122629,82774.3174613,53361.8779754,329976.5218335,5252.9145158,232461.7151094,82795.2334032,82753.4015195,97577.5772898,61713.4785594,1705248.2122629
0.1025000,0.1025000,0.1025000,inf,nan,763890.2445169,74854.3654074,48298.8476456,297823.9257032,4778.0780011,209836.6491273,74873.9297296,74834.8010853,88241.2304933,55808.6543789,1539320.7368167,74854.3654074,48298.8476456,297823.9257032,4778.0780011,209836.6491273,74873.9297296,74834.8010853,88241.2304933,55808.6543789,1539320.7368167
0.1050000,0.1050000,0.1050000,inf,nan,623289.9151240,68204.8177358,43800.8433531,271735.8123367,4140.9639988,191479.5648957,68255.5161695,68154.1193020,80402.4856775,50850.9968560,1404694.7608512,68204.8177358,43800.8433531,271735.8123367,4140.9639988,191479.5648957,68255.5161695,68154.1193020,80402.4856775,50850.9968560,1404694.7608512
0.1075000,0.1075000,0.1075000,inf,nan,549991.3853391,57370.3312133,36858.4915036,231403.3956298,3486.4284136,162947.2015142,57419.7882714,57320.8741553,67630.3725576,42773.2032576,1195117.0187183,57370.3312133,36858.4915036,231403.3956298,3486.4284136,162947.2015142,57419.7882714,57320.8741553,67630.3725576,42773.2032576,1195117.0187183
0.1100000,0.1100000,0.1100000,inf,nan,539479.3327342,48524.4713456,31189.9428061,195691.0488797,2949.2550370,137809.4185106,48572.8633842,48476.0793070,57202.5297023,36178.0563566,1010747.8391562,48524.4713456,31189.9428061,195691.0488797,2949.2550370,137809.4185106,48572.8633842,48476.0793070,57202.5297023,36178.0563566,1010747.8391562
0.1125000,0.1125000,0.1125000,inf,nan,590482.7746989,41273.1028195,26542.6912751,166426.5745883,2506.4532511,117209.6329267,41320.5962200,41225.6094189,48654.3351111,30771.7033984,859660.9283825,41273.1028195,26542.6912751,166426.5745883,2506.4532511,117209.6329267,41320.5962200,41225.6094189,48654.3351111,30771.7033984,859660.9283825
0.1150000,0.1150000,0.1150000,inf,nan,712159.9008759,35304.3005015,22716.9014538,142349.8551138,2139.8245613,100260.9490290,35351.0518055,35257.5491976,41618.0793332,26321.5845069,735351.5782352,35304.3005015,22716.9014538,142349.8551138,2139.8245613,100260.9490290,35351.0518055,35257.5491976,41618.0793332,26321.5845069,735351.5782352
0.1175000,0.1175000,0.1175000,inf,nan,871775.1845793,30370.4438667,19553.9371767,122460.4818751,1846.7873370,86259.2595670,30416.5999021,30324.2878313,35801.8576850,22643.0829500,632655.7002230,30370.4438667,19553.9371767,122460.4818751,1834.9140473,86259.2595670,30416.5999021,30324.2878313,35801.8576850,22643.0829500,632655.7002230
0.1200000,0.1200000,0.1200000,inf,nan,840360.8063471,26274.3743810,16927.4933042,105961.8356198,1592.0863779,74643.8891155,26320.0723838,26228.6763781,30973.2520368,19589.2045957,547461.1744707,26274.3743810,16927.4933042,105961.8356198,1580.2009612,74643.8891155,26320.0723838,26228.6763781,30973.2520368,19589.2045957,547461.1744707
0.1225000,0.1225000,0.1225000,inf,nan,914385.2896628,22858.6576269,14670.4484068,92217.7081353,1378.3579208,64967.0642076,22885.7910656,22813.2898946,26946.6725880,17042.5721482,476483.9365133,22858.6576269,14670.4484068,92217.7081353,1366.4718992,64967.0642076,22885.7910656,22813.2898946,26946.6725880,17042.5721482,476483.9365133
0.1250000,0.1250000,0.1250000,inf,nan,1108726.0179003,19880.9932994,12763.0041285,80448.8828704,1198.2199195,56649.7266595,19905.4078985,19856.5787003,23436.4863374,14822.5354355,415473.8320975,19880.9932994,12763.0041285,80448.8828704,1186.3338015,56649.7266595,19905.4078985,19856.5787003,23436.4863374,14822.5354355,415473.8320975
0.1275000,0.1275000,0.1275000,inf,nan,943981.7944074,17355.7405341,11146.7299217,70228.6043108,1045.7205050,49456.7627585,17379.8414644,17331.6396038,20459.6203911,12939.8000996,362719.9135319,17355.7405341,11146.7299217,70228.6043108,1033.8343728,49456.7627585,17379.8414644,17331.6396038,20459.6203911,12939.8000996,362719.9135319
0.1300000,0.1300000,0.1300000,inf,nan,500969.8831265,15206.5230972,9771.2313753,61530.6410044,916.0514244,43335.2051473,15230.3939568,15182.6522375,17926.0394810,11337.4228372,317823.7307314,15206.5230972,9771.2313753,61530.6410044,904.1652901,43335.2051473,15230.3939568,15182.6522375,17926.0394810,11337.4228372,317823.7307314
0.1325000,0.1325000,0.1325000,inf,nan,277539.1966487,13369.5003035,8595.6256013,54096.7099025,805.3155427,38103.2772521,13393.2166755,13345.7839316,15760.4857304,9967.8063877,279452.1177657,13369.5003035,8595.6256013,54096.7099025,793.4294079,38103.2772521,13393.2166755,13345.7839316,15760.4857304,9967.8063877,279452.1177657
0.1350000,0.1350000,0.1350000,inf,nan,162067.2780167,11792.7015983,7586.6329613,47716.5019710,710.3437254,33612.9666111,11816.3314321,11769.0717644,13901.6942326,8792.2034220,246519.5413024,11792.7015983,7586.6329613,47716.5019710,698.4575906,33612.9666111,11816.3314321,11769.0717644,13901.6942326,8792.2034220,246519.5413024
0.1375000,0.1375000,0.1375000,inf,nan,99225.1159211,10433.6753574,6717.0707491,42218.1853483,628.5502798,29743.3408527,10457.2793491,10410.0713657,12299.6213660,7778.9635748,218139.0782737,10433.6753574,6717.0707491,42218.1853483,616.6641450,29743.3408527,10457.2793491,10410.0713657,12299.6213660,7778.9635748,218139.0782737
0.1400000,0.1400000,0.1400000,inf,nan,63381.9476991,9257.6271844,5964.6604858,37460.8855351,557.8185069,26395.2551394,9281.2591520,9233.9952168,10913.2501458,6902.1454272,193583.5989164,9257.6271844,5964.6604858,37460.8855351,545.9323721,26395.2551394,9281.2591520,9233.9952168,10913.2501458,6902.1454272,193583.5989164
0.1425000,0.1425000,0.1425000,inf,nan,42044.1582220,8235.9412801,5311.0806454,33328.7127223,496.4098217,23487.1485161,8259.6485363,8212.2340240,9708.8471577,6140.4140946,172254.9361250,8235.9412801,5311.0806454,33328.7127223,484.5236869,23487.1485161,8259.6485363,8212.2340240,9708.8471577,6140.4140946,172254.9361250
0.1450000,0.1450000,0.1450000,inf,nan,28835.6774261,7345.0025114,4741.2120397,29726.0035190,442.8903965,20951.6949758,7368.8262314,7321.1787915,8658.5739664,5476.1630045,153659.3235319,7345.0025114,4741.2120397,29726.0035190,431.0052423,20951.6949758,7368.8262314,7321.1787915,8658.5739664,5476.1630045,153659.3235319
0.1475000,0.1475000,0.1475000,inf,nan,20363.5560714,6565.2552315,4242.5348900,26573.5187729,393.0229793,18733.1274455,6589.2308159,6541.2796471,7739.3776164,4894.8121880,137387.7689725,6565.2552315,4242.5348900,26573.5187729,381.9178999,18733.1274455,6589.2308159,6541.2796471,7739.3776164,4894.8121880,137387.7689725
0.1500000,0.1500000,0.1500000,inf,nan,14751.5902150,5755.2992211,3731.0990297,23485.8836364,336.3664109,16567.7111270,5790.6943173,5719.9041249,6784.5700429,4290.9388561,121492.0926471,5755.2992211,3731.0990297,23485.8836364,324.3952347,16567.7111270,5790.6943173,5719.9041249,6784.5700429,4290.9388561,121492.0926471
0.1525000,0.1525000,0.1525000,inf,nan,10924.8052454,4939.4187520,3208.8674751,20174.4253859,287.9899312,14236.8970996,4974.2639137,4904.5735902,5822.7784876,3682.6484663,104398.3350169,4939.4187520,3208.8674751,20174.4253859,276.0173376,14236.8970996,4974.2639137,4904.5735902,5822.7784876,3682.6484663,104398.3350169
0.1550000,0.1550000,0.1550000,inf,nan,8246.6631966,4249.2210618,2767.1179203,17371.7523073,247.2090653,12264.1860049,4283.5547052,4214.8874184,5009.1466689,3168.0625215,89930.9258675,4249.2210618,2767.1179203,17371.7523073,235.2364613,12264.1860049,4283.5547052,4214.8874184,5009.1466689,3168.0625215,89930.9258675
0.1575000,0.1575000,0.1575000,inf,nan,6328.5144147,3663.8608977,2392.4988574,14993.5503157,212.7549707,10590.2355096,3697.7175577,3630.0042376,4319.1013939,2731.6395700,77654.6410554,3663.8608977,2392.4988574,14993.5503157,200.7823664,10590.2355096,3697.7175577,3630.0042376,4319.1013939,2731.6395700,77654.6410554
0.1600000,0.1600000,0.1600000,inf,nan,4926.1999950,3166.1731594,2074.0158502,12970.3845643,183.5825920,9166.1752795,3199.5837630,3132.7625558,3732.4077763,2360.5819459,67211.0597487,3166.1731594,2074.0158502,12970.3845643,171.6099877,9166.1752795,3199.5837630,3132.7625558,3732.4077763,2360.5819459,67211.0597487
0.1625000,0.1625000,0.1625000,inf,nan,3882.2170046,2741.9878693,1814.5653718,11244.9308478,158.8300206,7951.6584566,2774.9799972,2708.9957414,3232.3616969,2044.3250367,58304.2735744,2741.9878693,1802.5927675,11244.9308478,146.8574163,7951.6584566,2774.9799972,2708.9957414,3232.3616969,2044.3250367,58304.2735744
0.1650000,0.1650000,0.1650000,inf,nan,3092.4384272,2379.5786425,1582.6911366,9769.7463973,137.7846877,6913.2927597,2412.1767806,2346.9805044,2805.1396378,1786.0986864,50689.3800179,2379.5786425,1570.7185322,9769.7463973,125.8120835,6913.2927597,2412.1767806,2346.9805044,2805.1396378,1774.1260821,50689.3800179
0.1675000,0.1675000,0.1675000,inf,nan,2486.4462938,2069.2175591,1384.1346317,8505.4705975,119.8560820,6023.3741651,2101.4433383,2036.9917798,2439.2739499,1554.7049081,44163.1950047,2069.2175591,1372.1620273,8505.4705975,107.8834785,6023.3741651,2101.4433383,2036.9917798,2439.2739499,1542.7323037,44163.1950047
0.1700000,0.1700000,0.1700000,1814.7876518,0.4594646,2015.6149933,1814.7876518,1213.7140594,7419.3692055,104.5536847,5258.8623426,1846.6548704,1782.9152261,2125.2283319,1356.0850197,38556.7385728,1802.8150474,1201.7414551,7419.3692055,92.5810870,5258.8623426,1834.6874730,1770.9426217,2125.2283319,1344.1124154,38556.7385728
0.1725000,0.1725000,0.1725000,1585.6004535,0.4546100,1658.3769221,1585.6004535,1067.1099093,6484.1536816,91.4690723,4600.5497149,1617.1361231,1554.0647839,1855.0535696,1185.2114966,33729.1406195,1573.6278492,1055.1373050,6484.1536816,79.4965084,4600.5497149,1605.1635187,1542.0921796,1855.0535696,1173.2388923,33729.1406195
0.1750000,0.1750000,0.1750000,1387.9942433,0.4499630,1364.8991791,1387.9942433,940.7129328,5677.0213835,80.2613422,4032.3859591,1419.2075538,1356.7809329,1634.0803057,1037.8835936,29562.6866925,1376.0216390,928.7403285,5677.0213835,68.2889271,4032.3859591,1407.2349494,1344.8083286,1622.1077014,1025.9109893,29562.6866925
0.1775000,0.1775000,0.1775000,1217.2502247,0.4454946,1129.9973074,1217.2502247,831.5002847,4978.8734884,70.6451789,3540.9275922,1248.1535685,1186.3468809,1432.8006313,910.5831500,25958.7811701,1205.2776204,819.5276804,4978.8734884,58.6732818,3540.9275922,1236.1809642,1174.3742766,1420.8280269,898.6105457,25958.7811701
0.1800000,0.1800000,0.1800000,1069.4071940,0.4411786,940.4950722,1069.4071940,736.9343808,4373.6762653,62.3810289,3114.8884440,1100.0111450,1038.8032430,1258.5175299,800.3568384,22834.6503759,1057.4345897,724.9617765,4373.6762653,50.4106100,3114.8884440,1088.0385406,1026.8306387,1246.5449256,788.3842341,22834.6503759
