# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0925000,0.0925000,0.0925000,inf,nan,622335.7842195,928971.6607751,592925.8532927,3787015.7505347,55611.8104664,2663854.7985229,49479016.0417124,518533163.5615335,3699518889.6068997
0.0950000,0.0950000,0.0950000,inf,nan,540883.3325778,765248.3012756,488262.0136701,3122451.0308381,45695.7928784,2196268.3119174,40892509.6563906,429385152.5396366,3068372395.1146770
0.0975000,0.0975000,0.0975000,inf,nan,521516.2146194,633701.9636519,404167.3682815,2588522.1889342,37729.3835539,1820595.6202680,33995296.3331134,357789920.7456300,2538649089.9907541
0.1000000,0.1000000,0.1000000,inf,nan,560697.6392745,527818.4998982,336477.1997040,2158789.8286551,31317.4729024,1518233.9529166,28225377.1840895,293186059.3306435,2076989245.8941731
0.1025000,0.1025000,0.1025000,inf,nan,601107.1160298,440556.7874750,281657.2432953,1788902.4162112,26146.7762322,1258707.7503743,23130521.7255877,240332785.3135983,1702947779.5373571
0.1050000,0.1050000,0.1050000,inf,nan,424895.2335880,361544.5596604,231128.7580009,1468433.7383118,21787.8909350,1033214.7965510,18996036.6327807,197437947.0002654,1399357648.8189659
0.1075000,0.1075000,0.1075000,inf,nan,304432.4159905,297328.4831155,190064.4817815,1207950.0596647,17893.1770988,849930.3729247,15634818.3708566,162561334.2270813,1152492481.8613358
0.1100000,0.1100000,0.1100000,inf,nan,220875.8939481,245042.5671041,156631.0956600,995833.5145603,14723.9828859,700679.5136450,12897112.7984914,134150136.7316581,951367152.6595006
0.1125000,0.1125000,0.1125000,inf,nan,162131.6399818,202390.3823912,129359.6109381,822775.2550501,12140.5100331,578911.9943385,10662937.1945940,110960316.2575571,787181270.5745043
0.1150000,0.1150000,0.1150000,inf,nan,120309.8008936,167529.8034743,107071.6471446,681308.1137580,10030.6224918,479373.4937592,8836052.0018113,91994064.5599118,652876553.8717697
0.1175000,0.1175000,0.1175000,inf,nan,90184.6746823,138981.3163545,88820.7817778,565434.8397155,8304.2645267,397844.0037160,7339166.0295601,76450063.0454241,542784827.8911064
0.1200000,0.1200000,0.1200000,inf,nan,68245.8728249,115555.0678779,73845.8869565,470332.3373271,6889.0192051,330929.7175190,6110122.3868056,63683919.9236802,452348065.6996041
0.1225000,0.1225000,0.1225000,inf,nan,52103.9247723,96292.8094569,61533.9926288,392116.3027494,5726.5733451,275897.4163868,5098863.6530595,53176693.0618760,377895660.0337083
0.1250000,0.1250000,0.1250000,inf,nan,40112.0965306,80421.6726913,51390.7177482,327653.8361948,4769.9026575,230542.6137081,4265015.9404328,44509834.0960313,316467142.3539320
0.1275000,0.1275000,0.1275000,inf,nan,31122.2526214,67317.3425403,43016.7124923,274414.1571804,3981.0289860,193084.5102169,3575964.4203666,37345231.2330500,265364069.1946414
0.1300000,0.1300000,0.1300000,inf,nan,24325.0873375,56474.6950060,36088.8751783,230349.5834864,3329.2320261,162082.2441229,3005319.1535893,31344035.4901964,222490677.0955329
0.1325000,0.1325000,0.1325000,inf,nan,19144.2199541,47484.3654600,30345.3628079,193800.5537923,2789.6221719,136368.0595468,2526681.6387421,26330557.1218114,186962727.2240385
0.1350000,0.1350000,0.1350000,inf,nan,15165.1413892,40014.0309988,25573.6170715,163333.1639709,2342.0004387,114936.6176516,2126256.3606049,22167986.2275359,157459014.5757447
0.1375000,0.1375000,0.1375000,inf,nan,12086.9967937,33734.7735830,21566.0180007,137614.8533221,1969.9467252,96842.2510515,1793181.7513651,18704589.2362280,132905799.1408891
0.1400000,0.1400000,0.1400000,inf,nan,9689.5102608,28466.0394501,18200.7025465,116188.2767896,1660.0898277,81767.5503228,1515549.6458686,15816832.0007612,112428863.3972049
0.1425000,0.1425000,0.1425000,inf,nan,7810.0637222,24068.9688572,15392.5198850,98300.6716953,1398.4527354,69182.8494115,1283647.7197374,13403953.9956214,95315120.9999434
0.1450000,0.1450000,0.1450000,inf,nan,6327.6581956,20391.9534691,13044.5267811,83337.0231862,1179.4046283,58655.4076032,1089539.9557794,11383617.1562230,80981830.3839325
0.1475000,0.1475000,0.1475000,inf,nan,5151.5872423,17310.9105916,11077.3845556,70793.9322931,996.2563981,49831.0218500,926729.6964395,9688411.3970391,68951870.5366209
0.1500000,0.1500000,0.1500000,inf,nan,4213.3679595,14724.0985866,9426.0428863,60258.5956380,842.8460401,42419.2358871,789888.6164186,8263043.8895053,58833855.0840700
0.1525000,0.1525000,0.1525000,inf,nan,3460.9445995,12547.9400050,8037.0681823,51391.8708161,714.1147234,36181.4242230,674638.3806673,7062074.7896474,50306112.9080779
0.1550000,0.1550000,0.1550000,inf,nan,2854.4915681,10713.6512748,6866.4878666,43914.6117986,605.9018161,30921.1770730,577374.4669884,6048090.2705122,43103762.8832623
0.1575000,0.1575000,0.1575000,inf,nan,2363.3513981,9164.5188420,5878.0481565,37596.6251998,514.7792504,26476.5294618,495123.7807355,5190226.0066194,37008268.1128806
0.1600000,0.1600000,0.1600000,inf,nan,1963.7845569,7853.6941841,5041.8037412,32247.7301495,437.9174622,22713.6705266,425429.3908446,4462971.9153079,31838980.0216964
0.1625000,0.1625000,0.1625000,inf,nan,1637.3043705,6742.4059155,4332.9742491,27710.5091045,372.9767101,19521.8426517,366257.0656925,3845202.9589869,27360774.6936797
0.1650000,0.1650000,0.1650000,inf,nan,1369.4367349,5798.5076725,3731.0154960,23854.4199464,318.0188249,16809.1984721,315919.3580979,3306244.9647471,23462725.6451954
0.1675000,0.1675000,0.1675000,inf,nan,1148.7903659,4995.2967355,3218.8639092,20571.0056724,271.4354306,14499.4302002,272266.2155118,2839720.6656124,20155847.1986764
0.1700000,0.1700000,0.1700000,inf,nan,966.3555850,4310.5512865,2766.6555691,17769.9904533,231.8894660,12529.0226466,234163.5293638,2443280.3285155,17345441.1630123
0.1725000,0.1725000,0.1725000,inf,nan,814.9723729,3725.1570681,2377.5663641,15337.0049702,210.1880207,10795.1438670,201734.4070648,2105799.6831170,14952729.6390893
0.1750000,0.1750000,0.1750000,inf,nan,688.9245604,3205.5079427,2046.3276642,13213.5530781,181.0935688,9301.3353188,174086.2284192,1818008.3446271,12912061.0355942
0.1775000,0.1775000,0.1775000,inf,nan,581.5161180,2762.3154508,1763.8835435,11401.4096545,156.1750867,8026.5351263,150473.8566160,1572167.1504938,11168625.6333434
0.1800000,0.1800000,0.1800000,inf,nan,486.3089245,2383.7293058,1522.6645159,9852.4095809,134.8393646,6936.8564517,130274.1801026,1361803.8826974,9676584.5137248
0.1825000,0.1825000,0.1825000,inf,nan,407.8858244,2059.8264808,1316.3327868,8526.2137766,116.5788752,6003.9187511,112965.2250640,1181496.4353056,8397534.3917273
0.1850000,0.1850000,0.1850000,1794.5286397,0.1136107,342.9917601,1782.2837370,1139.5729073,7388.9800899,100.9532184,5203.9126081,98108.9883855,1026694.6022714,7299245.8719740
0.1875000,0.1875000,0.1875000,1556.3529461,0.1112104,289.0618701,1544.1080492,987.9194485,6412.2691178,87.5802077,4516.8298651,85337.3042134,893573.3551441,6354624.6454043
0.1900000,0.1900000,0.1900000,1351.6591657,0.1088657,244.0630992,1339.4143176,857.6149076,5572.1418986,76.1295185,3925.8287609,74340.1882142,778911.8401586,5540854.7720961
0.1925000,0.1925000,0.1925000,1175.4863316,0.1065705,206.3747678,1163.2417632,745.4923468,4848.4145785,66.3166616,3416.7095153,64856.2088976,679993.4169755,4838690.9329926
0.1950000,0.1950000,0.1950000,1023.6454320,0.1043061,187.3444428,1011.4020213,648.8782994,4224.0417123,57.8971540,2977.4804225,56664.5201042,594522.9409570,4231872.7610547
0.1975000,0.1975000,0.1975000,892.5930026,0.1020284,160.6220898,880.3532541,565.5123088,3684.6051508,50.6612291,2597.9982373,49578.2570732,520558.2000130,3706639.3830828
0.2000000,0.2000000,0.2000000,779.3261466,0.0996583,138.0099845,767.0956539,492.3196105,3217.8897405,44.4293511,2269.6696413,43439.0536668,456452.9896737,3251326.3575328
0.2025000,0.2025000,0.2025000,681.2956742,0.0970873,118.8160785,669.0845613,428.8411099,2813.5305158,39.0485819,1985.2030130,38112.4829462,400809.7731639,2856030.4724289
0.2050000,0.2050000,0.2050000,596.3346099,0.0942077,102.4743902,584.1581128,373.9146720,2462.7188619,34.3896118,1738.4016894,33484.2594346,352440.2484156,2512330.5234593
0.2075000,0.2075000,0.2075000,522.5993567,0.0909550,88.5202509,510.4768922,326.3284537,2157.9574018,30.3440970,1523.9915100,29457.0707266,310332.4483375,2213054.3472687
0.2100000,0.2100000,0.2100000,458.5207613,0.0873431,76.5707734,446.4735150,285.0511487,1892.8552022,26.8219532,1337.4767289,25947.9299355,273623.2480215,1952084.1361435
0.2125000,0.2125000,0.2125000,402.7626322,0.0834671,66.3093765,390.8104441,249.2037908,1661.9563987,23.7484699,1175.0194410,22885.9598661,241575.3539042,1724193.4856334
0.2150000,0.2150000,0.2150000,354.1860222,0.0794739,57.4735439,342.3446394,218.0361584,1460.5965630,21.0613963,1033.3385274,20210.5356144,213558.0140319,1524910.7886387
0.2175000,0.2175000,0.2175000,311.8184275,0.0755192,49.8451218,300.0978891,202.8765078,1284.7821369,18.7083113,909.6248295,17869.7252065,189030.8226027,1350404.5382612
0.2200000,0.2200000,0.2200000,274.8275455,0.0717320,43.2424988,263.2318706,179.1107628,1131.0890753,16.6445311,801.4698394,15818.9784500,167530.1015571,1197386.8776239
0.2225000,0.2225000,0.2225000,242.4992801,0.0681983,37.5140883,231.0271565,158.0242328,996.5775081,14.8316183,706.8056605,14020.0228182,148657.4317598,1063032.3703906
0.2250000,0.2250000,0.2250000,214.2195165,0.0649615,32.5327492,202.8655165,138.9388976,878.7197845,13.2363723,623.8543830,12439.9322837,132069.9799636,944909.4870637
0.2275000,0.2275000,0.2275000,189.4590603,0.0620317,28.1911032,189.4590603,121.5336229,775.3397101,11.8301113,551.0853362,11050.3408480,117472.3282484,840922.7304955
0.2300000,0.2300000,0.2300000,167.7611334,0.0593974,24.3978708,167.7611334,105.8314418,684.5611628,10.5881029,487.1789370,9826.7773076,104609.5624216,749263.6765239
0.2325000,0.2325000,0.2325000,148.7308997,0.0570356,21.0751999,148.7308997,91.8277628,604.7645762,9.4890750,430.9960761,8748.1017551,93261.4168976,668369.4961354
0.2350000,0.2350000,0.2350000,132.0266053,0.0549192,18.1567268,132.0266053,79.4000187,534.5500347,8.5147900,381.5521542,7796.0275718,83237.3074434,596887.7653197
0.2375000,0.2375000,0.2375000,117.3520178,0.0530214,15.5860372,117.3520178,68.3795050,472.7059311,7.6496666,337.9950328,6954.7153680,74372.1111680,533646.5669707
0.2400000,0.2400000,0.2400000,104.4499373,0.0513179,13.3152860,104.4499373,58.6010724,418.1823115,6.8804201,299.5862823,6210.4275600,66522.5763145,477629.0532611
0.2425000,0.2425000,0.2425000,93.0966211,0.0497863,11.3039306,93.0966211,49.9194119,370.0681768,6.1957008,265.6852138,5551.2341214,59564.2636220,427951.7729402
0.2450000,0.2450000,0.2450000,83.0970133,0.0484043,9.5176919,83.0970133,42.2096082,327.5721247,5.5857316,235.7352610,4966.7615861,53388.9369788,383846.1809436
0.2475000,0.2475000,0.2475000,74.2807054,0.0471475,7.9277844,74.2807054,35.3620857,290.0058220,5.0419867,209.2523536,4447.9786557,47902.3343528,344642.8416096
0.2500000,0.2500000,0.2500000,66.4985661,0.0459874,6.5102618,66.4985661,29.2754382,256.7698712,4.5569555,196.6832434,3987.0128289,43022.2610278,309757.9149854
0.2525000,0.2525000,0.2525000,59.6199768,0.0448908,5.2452883,59.6199768,23.8469678,227.3417122,4.1240041,175.8550727,3576.9933572,38676.9563820,278681.5809114
0.2550000,0.2550000,0.2550000,53.5305981,0.0438200,4.1163214,53.5305981,18.9611580,201.2652502,3.7372948,157.3944055,3211.9165729,34803.6931394,250968.1100127
0.2575000,0.2575000,0.2575000,48.1305688,0.0427342,3.1093289,48.1305688,14.4838187,190.2129495,3.3916986,141.0197632,2886.5302529,31340.3040818,226111.9744674
0.2600000,0.2600000,0.2600000,43.3330119,0.0415910,2.2121579,43.3330119,10.2813151,169.6776036,3.0826708,126.4845789,2596.0342141,28238.1899107,203895.2561864
0.2625000,0.2625000,0.2625000,39.0627052,0.0403487,1.4140822,39.0627052,6.2708002,151.4403926,2.8061129,113.5725477,2335.6171073,25466.2235184,184033.1805999
0.2650000,0.2650000,0.2650000,35.2547950,0.0389680,0.7054922,35.2547950,2.4526487,135.2305852,2.5582688,102.0935985,2102.9735220,22986.7807068,166258.0816460
0.2675000,0.2675000,0.2675000,31.8534876,0.0374157,0.0776787,31.8534876,-1.1209561,120.8055582,2.3356791,91.8804223,1894.9470261,20766.8039980,150334.7314146
0.2700000,0.2700000,0.2700000,28.8107344,0.0356687,-0.4773239,28.8107344,-4.4000824,107.9410689,2.1351833,82.7855046,1708.7623879,18777.2155060,136056.1736922
0.2725000,0.2725000,0.2725000,26.0849801,0.0337195,-0.9668503,26.0849801,-7.3615425,96.4187047,1.9539452,74.6786118,1541.9768648,16992.4093533,123240.1216590
0.2750000,0.2750000,0.2750000,23.6400601,0.0315817,-1.3976821,23.6400601,-10.0068432,86.0150714,1.7894762,67.4446839,1392.4380484,15389.8123312,111725.8395892
0.2775000,0.2775000,0.2775000,21.4443022,0.0292932,-1.7760958,21.4443022,-12.3546922,76.5090296,1.6396398,60.9820816,1258.2473399,13949.5031740,101371.4403065
0.2800000,0.2800000,0.2800000,19.4698338,0.0269165,-2.1078893,19.4698338,-14.4411851,67.7230758,1.5026342,55.2011279,1137.7282680,12653.8822409,92051.5402011
0.2825000,0.2825000,0.2825000,17.6920584,0.0245347,-2.3983916,17.6920584,-16.3367623,59.5687899,1.3769611,50.0228717,1029.3989741,11487.3845990,83655.2221357
0.2850000,0.2850000,0.2850000,16.0892447,0.0222440,-2.6524637,16.0892447,-18.1809313,52.0346981,1.2613908,45.3779957,931.9482909,10436.2305207,76084.2637799
0.2875000,0.2875000,0.2875000,14.6421826,0.0201448,-2.8744937,14.6421826,-20.1827005,45.1293118,1.1549270,41.2057984,844.2149210,9488.2082692,69251.5950391
0.2900000,0.2900000,0.2900000,13.3338869,0.0183314,-3.0683967,13.3338869,-22.4788355,38.8425279,1.0567668,37.4532057,765.1692941,8632.4847844,63079.9534475
0.2925000,0.2925000,0.2925000,12.1493428,0.0168824,-3.2376269,12.1493428,-24.9807499,33.1401478,0.9662510,34.0738034,693.8977405,7859.4405023,57500.7108209
0.2950000,0.2950000,0.2950000,11.0752950,0.0158527,-3.3852072,11.0752950,-27.4924893,27.9722147,0.8828030,31.0269129,629.5886704,7160.5250751,52452.8482357
0.2975000,0.2975000,0.2975000,10.1000711,0.0152692,-3.5137787,10.1000711,-29.8882355,23.2822551,0.8058676,28.2767514,571.5204927,6528.1312112,47882.0596162
0.3000000,0.3000000,0.3000000,9.2134195,0.0151314,-3.6256648,9.2134195,-32.1369673,19.0145308,0.7348680,25.7917064,519.0510419,5955.4842429,43739.9669561
0.3025000,0.3025000,0.3025000,8.4063541,0.0154154,-3.7229404,8.4063541,-34.2591642,15.1192068,0.6691907,23.5437437,471.6083163,5436.5453590,39983.4325479
0.3050000,0.3050000,0.3050000,7.6710004,0.0160804,-3.8074980,7.6710004,-36.2842625,11.5548364,0.6081974,21.5079370,428.6823559,4965.9267241,36573.9556005
0.3075000,0.3075000,0.3075000,7.0004529,0.0170744,-3.8810970,7.0004529,-38.2231288,8.2874661,0.5512505,19.6620952,389.8181132,4538.8169476,33477.1423463
0.3100000,0.3100000,0.3100000,6.3886470,0.0183397,-3.9453884,6.3886470,-40.0625869,5.2870891,0.4977438,17.9864568,354.6091887,4150.9155753,30662.2402141
0.3125000,0.3125000,0.3125000,5.8302432,0.0198173,-4.0019104,5.8302432,-41.7785862,2.5239162,0.4471346,16.4634264,322.6923209,3798.3754530,28101.7279104
0.3150000,0.3150000,0.3150000,5.3205163,0.0214509,-4.0520608,5.3205163,-43.3525247,-0.0327288,0.3989713,15.0773411,293.7425358,3477.7519662,25770.9543425
0.3175000,0.3175000,0.3175000,4.8552505,0.0231913,-4.0970596,4.8552505,-44.7794399,-2.4116604,0.3529101,13.8142629,267.4688714,3185.9582929,23647.8202516
0.3200000,0.3200000,0.3200000,4.4306412,0.0249983,-4.1379141,4.4306412,-46.0674593,-4.6347669,0.3087171,12.6617960,243.6106077,2920.2259185,21712.4972325
0.3225000,0.3225000,0.3225000,4.0432125,0.0268411,-4.1753931,4.0432125,-47.2323888,-6.7132986,0.2662574,11.6089251,221.9339370,2678.0697607,19947.1795136
0.3250000,0.3250000,0.3250000,3.6897557,0.0286962,-4.2100114,3.6897557,-48.2914752,-8.6484120,0.2254807,10.6458709,202.2290221,2457.2573387,18335.8644701
0.3275000,0.3275000,0.3275000,3.3672894,0.0305443,-4.2420294,3.3672894,-49.2612308,-10.4354995,0.1864093,9.7639578,195.6278122,2255.7814908,16864.1583630
0.3300000,0.3300000,0.3300000,3.0730388,0.0323669,-4.2714728,3.0730388,-50.1676501,-12.0693438,0.1491257,8.9554952,179.2783094,2071.8362113,15519.1042488
0.3325000,0.3325000,0.3325000,2.8044283,0.0341431,-4.2981780,2.8044283,-51.0791173,-13.5476553,0.1137562,8.2136729,164.3895701,1903.7952298,14289.0293886
0.3350000,0.3350000,0.3350000,2.5590797,0.0358486,-4.3218625,2.5590797,-52.1461657,-14.8725036,0.0804487,7.5324667,150.8240010,1750.1930055,13163.4098275
0.3375000,0.3375000,0.3375000,2.3348112,0.0374560,-4.3422082,2.3348112,-53.5470766,-16.0504097,0.0493454,6.9065517,138.4574975,1609.7078492,12132.7501061
0.3400000,0.3400000,0.3400000,2.1296341,0.0389368,-4.3589394,2.1296341,-55.2963175,-17.0920250,0.0205577,6.3312158,127.1780417,1481.1469212,11188.4763184
0.3425000,0.3425000,0.3425000,1.9417462,0.0402637,-4.3718801,1.9417462,-57.2161319,-18.0118696,-0.0058548,5.8022744,116.8844611,1363.4328865,10322.8409549
0.3450000,0.3450000,0.3450000,1.7695218,0.0414139,-4.3809826,1.7695218,-59.1311003,-18.8279886,-0.0298964,5.3159846,107.4853288,1255.5920328,9528.8381591
0.3475000,0.3475000,0.3475000,1.6114990,0.0423709,-4.3863343,1.6114990,-60.9606632,-19.5609701,-0.0516378,4.8689667,98.8979862,1156.7436831,8800.1281947
0.3500000,0.3500000,0.3500000,1.4663636,0.0431266,-4.3881489,1.4663636,-62.6882578,-20.2318776,-0.0712085,4.4581364,91.0476752,1066.0907536,8130.9700675
0.3525000,0.3525000,0.3525000,1.3329318,0.0436819,-4.3867449,1.3329318,-64.3156148,-20.8592794,-0.0887829,4.0806503,83.8667708,982.9113266,7516.1613701
0.3550000,0.3550000,0.3550000,1.2101310,0.0440456,-4.3825135,1.2101310,-65.8353576,-21.4563317,-0.1045593,3.7338675,77.2941000,906.5511226,6950.9845348
0.3575000,0.3575000,0.3575000,1.0969805,0.0442333,-4.3758745,1.0969805,-67.2249220,-22.0291789,-0.1187391,3.4153237,71.2743376,836.4167712,6431.1587711
0.3600000,0.3600000,0.3600000,0.9925717,0.0442652,-4.3672320,0.9925717,-68.4559743,-22.5774252,-0.1315067,3.1227163,65.7574635,771.9697903,5952.7970551
0.3625000,0.3625000,0.3625000,0.8960505,0.0441633,-4.3569387,0.8960505,-69.5067950,-23.0964010,-0.1430197,2.8538963,60.6982697,712.7211964,5512.3676073
0.3650000,0.3650000,0.3650000,0.8066044,0.0439500,-4.3452783,0.8066044,-70.3708981,-23.5801729,-0.1534103,2.6068644,56.0559050,658.2266744,5106.6593670
0.3675000,0.3675000,0.3675000,0.7234554,0.0436457,-4.3324638,0.7234554,-71.0683907,-24.0242066,-0.1627980,2.3797678,51.7934494,608.0822473,4732.7510229
0.3700000,0.3700000,0.3700000,0.6458625,0.0432680,-4.3186462,0.6458625,-71.6749417,-24.4270710,-0.1713083,2.1708958,47.8775166,561.9203892,4387.9832140
