# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,211225995.8821889,1122623244601.0305176,719235355485.4428711,4534741558452.6777344,69108107576.8322449,3191590837015.1606445,1122623245504.0993652,1122623243697.9616699,1323391841540.8984375,836986491230.7747803,23407902931841.3320312,1122623244601.0305176,719235355485.4428711,4534741558452.6777344,69108107576.8322449,3191590837015.1606445,1122623245504.0993652,1122623243697.9616699,1323391841540.8984375,836986491230.7747803,23407902931841.3320312
0.0275000,0.0275000,0.0275000,inf,nan,114020559.8770773,484130875874.8738403,310169942423.1197510,1955606231317.7717285,29802790047.9158020,1376372779643.0090332,484130876675.6796875,484130875074.0679932,570712262063.0878906,360950127341.2529297,10094652468162.6816406,484130875874.8738403,310169942423.1197510,1955606231317.7717285,29802790047.9158020,1376372779643.0090332,484130876675.6796875,484130875074.0679932,570712262063.0878906,360950127341.2529297,10094652468162.6816406
0.0300000,0.0300000,0.0300000,inf,nan,69701808.1043417,220605533396.2233276,141336141276.5874634,891117986491.7513428,13580299861.5773048,627176624779.7093506,220605534107.5803223,220605532684.8663330,260058362856.2720337,164475350240.0702820,4599865768072.6552734,220605533396.2233276,141336141276.5874634,891117986491.7513428,13580299861.5773048,627176624779.7093506,220605534107.5803223,220605532684.8663330,260058362856.2720337,164475350240.0702820,4599865768072.6552734
0.0325000,0.0325000,0.0325000,inf,nan,46441097.6274078,105500609029.9829559,67591432630.4553833,426161325609.7809448,6494507850.3552341,299936055540.8106689,105500609662.4212189,105500608397.5446930,124368211632.2957916,78657363455.9804382,2199803899241.2202148,105500609029.9829559,67591432630.4553833,426161325609.7809448,6494507850.3552341,299936055540.8106689,105500609662.4212189,105500608397.5446930,124368211632.2957916,78657363455.9804382,2199803899241.2202148
0.0350000,0.0350000,0.0350000,inf,nan,27099232.2288521,52656364786.7612228,33735515398.0871849,212701390969.7438049,3241453347.5031676,149701086214.0151978,52656365349.0447617,52656364224.4776840,62073366019.3956070,39258643730.9179459,1097944123527.3233643,52656364786.7612228,33735515398.0871849,212701390969.7438049,3241453347.5031676,149701086214.0151978,52656365349.0447617,52656364224.4776840,62073366019.3956070,39258643730.9179459,1097944123527.3233643
0.0375000,0.0375000,0.0375000,inf,nan,15928458.6011516,27300984198.1871529,17490993129.7514191,110280405952.7379608,1680597873.9971473,77616301978.0505981,27300984697.6940193,27300983698.6802864,32183459524.5336113,20354607016.2731781,569256799368.4818115,27300984198.1871529,17490993129.7514191,110280405952.7379608,1680597873.9971473,77616301978.0505981,27300984697.6940193,27300983698.6802864,32183459524.5336113,20354607016.2731781,569256799368.4818115
0.0400000,0.0400000,0.0400000,inf,nan,9686384.3125211,14646465121.7789001,9383578956.8604069,59163494749.7259293,901598944.9381841,41639773675.7062912,14646465564.7854824,14646464678.7723179,17265821407.8437805,10919864264.4962711,305396199390.5908813,14646465121.7789001,9383578956.8604069,59163494749.7259293,901598944.9381841,41639773675.7062912,14646465564.7854824,14646464678.7723179,17265821407.8437805,10919864264.4962711,305396199390.5908813
0.0425000,0.0425000,0.0425000,inf,nan,6076230.0392295,8103512522.6387148,5191683966.0563879,32733757022.1700745,498823079.3134516,23038293694.7322083,8103512914.5357456,8103512130.7416840,9552734999.7958012,6041680096.6725674,168968425804.4563599,8103512522.6387148,5191683966.0563879,32733757022.1700745,498823079.3134516,23038293694.7322083,8103512914.5357456,8103512130.7416840,9552734999.7958012,6041680096.6725674,168968425804.4563599
0.0450000,0.0450000,0.0450000,inf,nan,3929566.1356381,4610857393.0647879,2954033429.0756035,18625452996.3188667,283820454.4542376,13108746144.7093773,4610857738.5239182,4610857047.6056576,5435457608.6290283,3437685233.7119632,96142711490.2142334,4610857393.0647879,2954033429.0756035,18625452996.3188667,283820454.4542376,13108746144.7093773,4610857738.5239182,4610857047.6056576,5435457608.6290283,3437685233.7119632,96142711490.2142334
0.0475000,0.0475000,0.0475000,inf,nan,2627024.7685262,2691772806.8473654,1724527289.8209183,10873466477.9687119,165684837.4014284,7652830085.1389608,2691773109.9512882,2691772503.7434425,3173166232.7457376,2006886537.9625003,56127697092.1947556,2691772806.8473654,1724527289.8209183,10873466477.9687119,165684837.4014284,7652830085.1389608,2691773109.9512882,2691772503.7434425,3173166232.7457376,2006886537.9625003,56127697092.1947556
0.0500000,0.0500000,0.0500000,inf,nan,1829546.8547310,1609212702.4989207,1030959631.9487438,6500559982.6312876,99044312.2107698,4575139771.0517206,1609212966.8442245,1609212438.1536169,1897002375.4923220,1199769646.6611438,33555167711.5484886,1609212702.4989207,1030959631.9487438,6500559982.6312876,99044312.2107698,4575139771.0517206,1609212966.8442245,1609212438.1536169,1897002375.4923220,1199769646.6611438,33555167711.5484886
0.0525000,0.0525000,0.0525000,inf,nan,1344017.4228695,983727299.4189928,630227075.4270729,3973976435.0619903,60540346.7054935,2796907407.0301251,983727528.1983162,983727070.6396693,1159655911.8235817,733430796.6883810,20513178241.8836365,983727299.4189928,630227075.4270729,3973976435.0619903,60540346.7054935,2796907407.0301251,983727528.1983162,983727070.6396693,1159655911.8235817,733430796.6883810,20513178241.8836365
0.0550000,0.0550000,0.0550000,inf,nan,1020240.7440421,614350534.2006562,393576050.5632355,2481929027.4471307,37801725.9429770,1746790374.7511735,614350730.2689221,614350338.1323903,724220248.1709549,458037102.3665221,12811363135.4558945,614350534.2006562,393576050.5632355,2481929027.4471307,37801725.9429770,1746790374.7511735,614350730.2689221,614350338.1323903,724220248.1709549,458037102.3665221,12811363135.4558945
0.0575000,0.0575000,0.0575000,inf,nan,842470.6893172,391840354.0188213,251018134.2281699,1583142604.3092043,24103681.9496164,1114215393.9609065,391840519.9470720,391840188.0905706,461916613.7783797,292141717.7223992,8171902536.3191824,391840354.0188213,251018134.2281699,1583142604.3092043,24103681.9496164,1114215393.9609065,391840519.9470720,391840188.0905706,461916613.7783797,292141717.7223992,8171902536.3191824
0.0600000,0.0600000,0.0600000,inf,nan,776647.0480315,255373232.3033077,163585368.5408298,1031924713.6895058,15702041.3831105,726261999.8369175,255373370.4227648,255373094.1838506,301043875.4082928,190396864.3868315,5326555785.9426537,255373232.3033077,163585368.5408298,1031924713.6895058,15702041.3831105,726261999.8369175,255373370.4227648,255373094.1838506,301043875.4082928,190396864.3868315,5326555785.9426537
0.0625000,0.0625000,0.0625000,inf,nan,810924.5879580,170323703.3093781,109094197.6748558,688407829.6623360,10465353.7441051,484490236.0858457,170323815.7477054,170323590.8710509,200784190.4794786,126987072.0136496,3553340375.4463081,170323703.3093781,109094197.6748558,688407829.6623360,10465353.7441051,484490236.0858457,170323815.7477054,170323590.8710509,200784190.4794786,126987072.0136496,3553340375.4463081
0.0650000,0.0650000,0.0650000,inf,nan,952634.0400805,114616603.2597332,73416843.3532439,463198139.9621680,7044591.4828035,325993829.0483641,114616709.7377654,114616496.7817009,135114499.3554516,85453912.5753159,2390902689.1177835,114616603.2597332,73416843.3532439,463198139.9621680,7044591.4828035,325993829.0483641,114616709.7377654,114616496.7817009,135114499.3554516,85453912.5753159,2390902689.1177835
0.0675000,0.0675000,0.0675000,inf,nan,1171653.3424709,78679711.8969103,50392543.3150472,318042019.6076894,4832238.7149192,223831266.6778854,78679797.8147446,78679625.9790759,92750697.3687901,58660691.6508726,1641616994.6056495,78679711.8969103,50392543.3150472,318042019.6076894,4832238.7149192,223831266.6778854,78679797.8147446,78679625.9790759,92750697.3687901,58660691.6508726,1641616994.6056495
0.0700000,0.0700000,0.0700000,inf,nan,1536948.7724978,55216646.7873961,35359890.2401155,223272717.2815639,3387724.0663937,157131404.3325195,55216713.8531826,55216579.7216097,65091525.7875807,41167495.5728681,1152423383.2082553,55216646.7873961,35359890.2401155,223272717.2815639,3387724.0663937,157131404.3325195,55216713.8531826,55216579.7216097,65091525.7875807,41167495.5728681,1152423383.2082553
0.0725000,0.0725000,0.0725000,inf,nan,1081015.2896020,39697582.8797102,25416778.1026881,160591945.8061008,2432224.7758058,113015764.9355345,39697632.6791050,39697533.0803154,46797051.0717268,29597053.8331761,828868003.6769438,39697582.8797102,25416778.1026881,160591945.8061008,2432224.7758058,113015764.9355345,39697632.6791050,39697533.0803154,46797051.0717268,29597053.8331761,828868003.6769438
0.0750000,0.0750000,0.0750000,inf,nan,771286.9257125,28390559.8489645,18189311.5099836,114674569.1512520,1747044.2718206,80709460.0309909,28390619.6210634,28390500.0768656,33467893.5801395,21166954.4402736,591943459.9340672,28390559.8489645,18189311.5099836,114674569.1512520,1747044.2718206,80709460.0309909,28390619.6210634,28390500.0768656,33467893.5801395,21166954.4402736,591943459.9340672
0.0775000,0.0775000,0.0775000,inf,nan,557578.2611746,20417722.3393800,13076111.4405519,82546006.8809020,1253014.3134517,58093675.4249159,20417776.0807847,20417668.5979754,24069203.3562745,15222700.8143193,426068157.6234229,20417722.3393800,13076111.4405519,82546006.8809020,1253014.3134517,58093675.4249159,20417776.0807847,20417668.5979754,24069203.3562745,15222700.8143193,426068157.6234229
0.0800000,0.0800000,0.0800000,inf,nan,407994.5526783,14894232.3113198,9537550.8888184,60231703.0443779,913204.6046052,42388759.2948125,14894273.8731388,14894190.7495007,17557898.9849088,11104590.3438940,310884658.4078990,14894232.3113198,9537550.8888184,60231703.0443779,913204.6046052,42388759.2948125,14894273.8731388,14894190.7495007,17557898.9849088,11104590.3438940,310884658.4078990
0.0825000,0.0825000,0.0825000,inf,nan,301901.0360283,11046281.0817915,7072467.0286496,44685490.5653256,676528.6199164,31447293.6957139,11046311.6224216,11046250.5411614,13021784.7646703,8235699.8113676,230637474.3142521,11046281.0817915,7072467.0286496,44685490.5653256,676528.6199164,31447293.6957139,11046311.6224216,11046250.5411614,13021784.7646703,8235699.8113676,230637474.3142521
0.0850000,0.0850000,0.0850000,inf,nan,225726.4437954,8285976.1492321,5307875.7490114,33479087.2144915,509177.3240374,23562603.6359386,8286004.9886491,8285947.3098152,9767830.2029042,6177718.2477924,172813338.3710157,8285976.1492321,5307875.7490114,33479087.2144915,509177.3240374,23562603.6359386,8286004.9886491,8285947.3098152,9767830.2029042,6177718.2477924,172813338.3710157
0.0875000,0.0875000,0.0875000,inf,nan,170408.2424280,6268826.4215879,4015633.3928344,25329739.9635664,385117.0320485,17827056.6580510,6268846.8260609,6268806.0171150,7389935.8331155,4673805.7990278,130747521.3493737,6268826.4215879,4015633.3928344,25329739.9635664,385117.0320485,17827056.6580510,6268846.8260609,6268806.0171150,7389935.8331155,4673805.7990278,130747521.3493737
0.0900000,0.0900000,0.0900000,inf,nan,129808.6434019,4748670.6016335,3041409.5029691,19194394.4990117,291373.5151401,13508734.0041955,4748708.1225750,4748633.0806920,5597917.1664134,3540433.6797645,99075502.3192856,4748670.6016335,3041409.5029691,19194394.4990117,291373.5151401,13508734.0041955,4748708.1225750,4748633.0806920,5597917.1664134,3540433.6797645,99075502.3192856
0.0925000,0.0925000,0.0925000,inf,nan,99715.7155321,3582259.5590158,2294205.2640190,14481589.6961869,219667.0294555,10191857.1373402,3582289.7955957,3582229.3224359,4222906.5694860,2670800.6211328,74748799.1523163,3582259.5590158,2294205.2640190,14481589.6961869,219667.0294555,10191857.1373402,3582289.7955957,3582229.3224359,4222906.5694860,2670800.6211328,74748799.1523163
0.0950000,0.0950000,0.0950000,inf,nan,77203.4583079,2732092.9703718,1749601.2320067,11046347.6406401,167416.6616959,7774136.7163287,2732116.6639140,2732069.2768297,3220697.2060393,2036947.7649650,57016720.4346518,2732092.9703718,1749601.2320067,11046347.6406401,167416.6616959,7774136.7163287,2732116.6639140,2732069.2768297,3220697.2060393,2036947.7649650,57016720.4346518
0.0975000,0.0975000,0.0975000,inf,nan,60215.7664983,2106115.9259068,1348621.5882612,8516805.4522003,128957.3415705,5993852.8058987,2106133.7592944,2106098.0925193,2482771.1764288,1570242.3653062,43959749.3943652,2106115.9259068,1348621.5882612,8516805.4522003,128957.3415705,5993852.8058987,2106133.7592944,2106098.0925193,2482771.1764288,1570242.3653062,43959749.3943652
0.1000000,0.1000000,0.1000000,inf,nan,47292.2100020,1640544.1762141,1050402.5165929,6635299.9556916,100363.9804299,4669660.1394260,1640556.7781804,1640531.5742479,1933937.1324534,1223129.2380255,34247856.4617634,1640544.1762141,1050402.5165929,6635299.9556916,100363.9804299,4669660.1394260,1640556.7781804,1640531.5742479,1933937.1324534,1223129.2380255,34247856.4617634
0.1025000,0.1025000,0.1025000,inf,nan,37384.9460646,1290788.9441186,826378.0334734,5221708.5308862,78892.8859667,3674787.1112616,1290796.8931420,1290780.9950952,1521632.0934143,962364.6351998,26951268.4483743,1290788.9441186,826378.0334734,5221708.5308862,78892.8859667,3674787.1112616,1290796.8931420,1290780.9950952,1521632.0934143,962364.6351998,26951268.4483743
0.1050000,0.1050000,0.1050000,inf,nan,29734.9916029,1025412.3982071,656407.4671093,4149032.2475926,62609.7238635,2919850.9901225,1025416.2260670,1025408.5703472,1208795.9237691,764509.6690875,21414431.1743406,1025412.3982071,656407.4671093,4149032.2475926,62609.7238635,2919850.9901225,1025416.2260670,1025408.5703472,1208795.9237691,764509.6690875,21414431.1743406
0.1075000,0.1075000,0.1075000,inf,nan,23787.6546235,807638.5048138,517178.4366159,3265891.2248075,49391.1192381,2298468.8067085,807666.2311401,807610.7784876,952075.6080236,602145.4852088,16857305.9893129,807638.5048138,517178.4366159,3265891.2248075,49391.1192381,2298468.8067085,807666.2311401,807610.7784876,952075.6080236,602145.4852088,16857305.9893129
0.1100000,0.1100000,0.1100000,inf,nan,19134.1090185,631730.0533555,404501.9198167,2554968.4498496,38595.3245193,1798123.0497862,631753.7241106,631706.3826004,744707.8997228,470994.6309289,13187671.4196042,631730.0533555,404501.9198167,2554968.4498496,38595.3245193,1798123.0497862,631753.7241106,631706.3826004,744707.8997228,470994.6309289,13187671.4196042
0.1125000,0.1125000,0.1125000,inf,nan,15470.6209794,497654.5694278,318623.7145288,2013068.4307590,30370.7550616,1416735.9485462,497674.5739928,497634.5648628,586654.5167790,371032.8945294,10390505.8813996,497654.5694278,318623.7145288,2013068.4307590,30370.7550616,1416735.9485462,497674.5739928,497634.5648628,586654.5167790,371032.8945294,10390505.8813996
0.1150000,0.1150000,0.1150000,inf,nan,12569.8210242,394722.5941946,252695.8155625,1597006.3380655,24059.9390884,1123913.8045612,394739.2898947,394705.8984945,465314.3103363,294290.6097066,8242894.9523698,394722.5941946,252695.8155625,1597006.3380655,24059.9390884,1123913.8045612,394739.2898947,394705.8984945,465314.3103363,294290.6097066,8242894.9523698
0.1175000,0.1175000,0.1175000,inf,nan,10260.2792054,315141.8678440,201726.3013904,1275301.2003621,19183.6626999,897500.1699654,315155.5824593,315128.1532287,371501.4621676,234958.1549065,6582338.1560444,315141.8678440,201726.3013904,1275301.2003621,19183.6626999,897500.1699654,315155.5824593,315128.1532287,371501.4621676,234958.1549065,6582338.1560444
0.1200000,0.1200000,0.1200000,inf,nan,8411.8586287,252914.1042365,161853.6440022,1024122.2713537,15357.6270663,720710.1529320,252929.1970901,252899.0113828,298144.9598223,188563.4291876,5285700.8261665,252914.1042365,161853.6440022,1024122.2713537,15357.6270663,720710.1529320,252929.1970901,252899.0113828,298144.9598223,188563.4291876,5285700.8261665
0.1225000,0.1225000,0.1225000,inf,nan,6925.1267217,203275.4870899,130066.6901165,823369.1829143,12321.9162755,579424.2932519,203287.9507906,203263.0233893,239629.0318179,151554.7068091,4249492.0573570,203275.4870899,130066.6901165,823369.1829143,12321.9162755,579424.2932519,203287.9507906,203263.0233893,239629.0318179,151554.7068091,4249492.0573570
0.1250000,0.1250000,0.1250000,inf,nan,5723.6406002,164295.9383632,105107.0322570,665698.3833248,9940.2058022,468459.4601063,164306.0260072,164285.8507192,193678.4272674,122492.9927609,3435663.3598903,164295.9383632,105107.0322570,665698.3833248,9940.2058022,468459.4601063,164306.0260072,164285.8507192,193678.4272674,122492.9927609,3435663.3598903
0.1275000,0.1275000,0.1275000,inf,nan,4748.2848552,133502.2606697,85390.3726093,541116.6483241,8060.5112728,380782.4186205,133510.2044978,133494.3168416,157377.6451247,99534.3622775,2792631.4692642,133502.2606697,85390.3726093,541116.6483241,8060.5112728,380782.4186205,133510.2044978,133494.3168416,157377.6451247,99534.3622775,2792631.4692642
0.1300000,0.1300000,0.1300000,inf,nan,3953.0864485,108623.5132020,69479.9522881,440340.7829049,6549.9129684,309871.0185332,108634.7811961,108612.2452080,128049.6122474,80985.6856406,2272568.1218481,108623.5132020,69479.9522881,440340.7829049,6549.9129684,309871.0185332,108634.7811961,108612.2452080,128049.6122474,80985.6856406,2272568.1218481
0.1325000,0.1325000,0.1325000,inf,nan,3302.1005867,88560.1258542,56634.5142094,359149.6170593,5327.2298144,252731.0447543,88569.4387049,88550.8130035,104398.1127283,66027.1639289,1853499.4070022,88560.1258542,56634.5142094,359149.6170593,5327.2298144,252731.0447543,88569.4387049,88550.8130035,104398.1127283,66027.1639289,1853499.4070022
0.1350000,0.1350000,0.1350000,inf,nan,2767.0786294,72484.3965632,46366.6421128,293893.0414187,4351.8748928,206820.8327881,72497.3620738,72471.4310527,85447.4192585,54041.6930080,1516804.0309360,72484.3965632,46366.6421128,293893.0414187,4351.8748928,206820.8327881,72497.3620738,72471.4310527,85447.4192585,54041.6930080,1516804.0309360
0.1375000,0.1375000,0.1375000,inf,nan,2325.7109228,59211.9260075,37868.5550935,240180.5202764,3550.6951217,169018.8361042,59223.0807346,59200.7712804,69801.3159598,44146.2284220,1239561.5180803,59211.9260075,37868.5550935,240180.5202764,3550.6951217,169018.8361042,59223.0807346,59200.7712804,69801.3159598,44146.2284220,1239561.5180803
0.1400000,0.1400000,0.1400000,inf,nan,1960.2950442,48573.2661566,31057.2746310,197117.5285061,2903.9873643,138711.8834613,48582.7673567,48563.7649565,57260.0509189,36214.4359682,1017288.7950590,48573.2661566,31057.2746310,197117.5285061,2903.9873643,138711.8834613,48582.7673567,48563.7649565,57260.0509189,36214.4359682,1017288.7950590
0.1425000,0.1425000,0.1425000,inf,nan,1656.7207836,40006.9052089,25573.1375373,162434.6612454,2384.0165029,114302.7775139,40014.8977153,39998.9127025,47161.6922359,29827.6731547,838271.7072756,40006.9052089,25573.1375373,162434.6612454,2384.0165029,114302.7775139,40014.8977153,39998.9127025,47161.6922359,29827.6731547,838271.7072756
0.1450000,0.1450000,0.1450000,inf,nan,1403.6923566,33078.8198765,21138.1472544,134377.6487533,1964.1608692,94556.8730354,33085.4370722,33072.2026809,38994.5964178,24662.3482238,693455.1356710,33078.8198765,21138.1472544,134377.6487533,1964.1608692,94556.8730354,33085.4370722,33072.2026809,38994.5964178,24662.3482238,693455.1356710
0.1475000,0.1475000,0.1475000,inf,nan,1192.1293143,27451.8860878,17536.3779026,111583.7719283,1638.9946829,78515.0977537,27457.2507993,27446.5213764,32361.3485275,20467.1139003,575805.0717081,27451.8860878,17536.3779026,111583.7719283,1623.7512842,78515.0977537,27457.2507993,27446.5213764,32361.3485275,20467.1139003,575805.0717081
0.1500000,0.1500000,0.1500000,inf,nan,1014.7027987,22862.9969783,14599.3158910,92914.1767495,1361.4575389,65383.2906011,22867.2222987,22855.6630261,26951.7879839,17045.8074086,479501.8457082,22862.9969783,14599.3158910,92914.1767495,1346.6642721,65383.2906011,22867.2222987,22855.6630261,26951.7879839,17045.8074086,479501.8457082
0.1525000,0.1525000,0.1525000,inf,nan,865.4748496,19010.1739742,12144.1382701,77305.8028596,1132.4106531,54398.0665710,19016.3742105,19003.9737379,22409.9307268,14173.2846606,398936.4618438,19010.1739742,12144.1382701,77305.8028596,1117.9979012,54398.0665710,19016.3742105,19003.9737379,22409.9307268,14173.2846606,398936.4618438
0.1550000,0.1550000,0.1550000,inf,nan,739.6165715,15859.0291852,10126.9443395,64536.3263528,943.2175206,45410.8553309,15864.1543814,15853.9039889,18695.2389765,11823.9073134,333024.7066860,15859.0291852,10126.9443395,64536.3263528,928.1401780,45410.8553309,15864.1543814,15853.9039889,18695.2389765,11823.9073134,333024.7066860
0.1575000,0.1575000,0.1575000,inf,nan,633.1869437,13272.3794817,8471.2339171,54050.9562205,787.8444632,38031.1978202,13276.5218153,13268.2371480,15645.9959371,9895.3966846,278902.8896469,13272.3794817,8471.2339171,54050.9562205,772.6493058,38031.1978202,13276.5218153,13268.2371480,15645.9959371,9895.3966846,278902.8896469
0.1600000,0.1600000,0.1600000,inf,nan,542.9584833,11141.6008149,7107.4388197,45410.4899696,660.1041472,31949.9857556,11144.8453654,11138.3562643,13134.1513647,8306.7666891,234303.9627200,11141.6008149,7107.4388197,45410.4899696,644.8795905,31949.9857556,11144.8453654,11138.3562643,13134.1513647,8306.7666891,234303.9627200
0.1625000,0.1625000,0.1625000,inf,nan,466.2792713,9380.3603777,5980.2686817,38265.8206623,554.7852656,26921.5196988,9382.7856691,9377.9350863,11057.9327965,6993.6507700,197425.9304933,9380.3603777,5980.2686817,38265.8206623,539.5525584,26921.5196988,9382.7856691,9377.9350863,11057.9327965,6993.6507700,197425.9304933
0.1650000,0.1650000,0.1650000,inf,nan,400.9633231,7919.7717652,5045.6075369,32338.3596243,467.6896989,22749.7305856,7921.4502656,7918.0932647,9336.1342653,5904.6897639,166830.7959301,7919.7717652,5045.6075369,32338.3596243,452.4593935,22749.7305856,7921.4502656,7918.0932647,9336.1342653,5904.6897639,166830.7959301
