# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1825000,0.1825000,0.1825000,inf,nan,638.9825826,2041.2640547,1252.0331688,8638.1092033,111.7313992,6046.5383278,118078.6550473,1267018.9416556,9136244.3504410
0.1850000,0.1850000,0.1850000,1827.3780691,-0.1823222,538.7248777,1812.1211704,1107.9239497,7688.8522812,99.0560255,5380.0069441,105423.6615547,1125532.0384159,8120516.0958027
0.1875000,0.1875000,0.1875000,1624.6927083,-0.1764813,455.2555832,1609.4588895,980.6380733,6848.0524234,87.8974204,4789.7288042,93656.9394073,1000588.5870942,7223186.7597534
0.1900000,0.1900000,0.1900000,1444.8859481,-0.1795961,385.4997316,1430.1178594,864.2378456,6102.8496127,78.0711151,4263.3015191,83241.7678337,890181.1398224,6429915.7294063
0.1925000,0.1925000,0.1925000,1283.4113588,-0.2030070,326.9965769,1268.9745862,761.0041872,5417.4154815,69.4151485,3781.3649236,74038.1052580,792552.2367935,5728146.8460996
0.1950000,0.1950000,0.1950000,1138.6182611,-0.2090491,277.7667942,1123.4988634,670.1054819,4810.9554322,61.7877640,3355.8699261,65899.6117251,706162.9075748,5106883.5690878
0.1975000,0.1975000,0.1975000,1010.3605117,-0.2051244,236.2105149,995.1355569,590.0353928,4275.0884646,55.0651796,2979.9819178,58698.1275792,629665.1125525,4556492.2725619
0.2000000,0.2000000,0.2000000,897.0572344,-0.1996224,201.0285632,881.8107670,519.4755653,3801.3025325,49.1394031,2647.7160572,52321.3787381,561877.6490556,4068530.2806216
0.2025000,0.2025000,0.2025000,796.9608068,-0.1939592,183.2685166,781.7084312,457.2718399,3382.1412731,43.9161616,2353.8299015,46670.9715528,501765.0991651,3635595.6191702
0.2050000,0.2050000,0.2050000,708.4920331,-0.1883816,157.7040268,693.2377248,402.4134780,3011.0706675,39.3130099,2093.7296320,41660.6415520,448419.4440956,3251195.8055008
0.2075000,0.2075000,0.2075000,630.2590638,-0.1829451,135.8756347,615.0046000,354.0150268,2682.3626274,35.2576583,1863.3881822,37214.7245039,401044.0134287,2909633.3062282
0.2100000,0.2100000,0.2100000,561.0390429,-0.1776715,117.1992767,545.7869466,311.3004911,2390.9933885,31.6865323,1659.2737801,33266.8219487,358939.4765834,2605905.5735198
0.2125000,0.2125000,0.2125000,499.7565561,-0.1725874,101.1895869,484.5129173,273.5895232,2132.5548452,28.5435584,1478.2875918,29758.6366914,321491.6189612,2325337.2542324
0.2150000,0.2150000,0.2150000,445.4636489,-0.1677381,87.4413856,430.2420179,240.2853744,1903.1771877,25.7791538,1317.7093137,26638.9567220,288160.6764946,2075685.5460467
0.2175000,0.2175000,0.2175000,397.3230261,-0.1631880,75.6150479,382.1486095,210.8643838,1699.4614045,23.3493914,1175.1497031,23862.7686746,257757.7621818,1854295.1872009
0.2200000,0.2200000,0.2200000,354.5955804,-0.1589974,65.4248952,339.5075153,199.2651180,1518.4203906,21.2153044,1048.5091613,21390.4842844,230360.4971020,1657817.9423318
0.2225000,0.2225000,0.2225000,316.6322234,-0.1551855,56.6299560,301.6814631,175.9442400,1357.4275612,19.3422965,935.9415947,19185.9156303,206033.6638875,1483317.5891429
0.2250000,0.2250000,0.2250000,282.8679800,-0.1517019,49.0265424,268.1101278,155.2637587,1214.1720070,17.6996275,835.8228772,17170.0544259,184416.8606643,1328217.6735264
0.2275000,0.2275000,0.2275000,252.8150683,-0.1484356,42.4422079,238.3005681,136.9335175,1086.6193514,16.2599448,746.7233224,15376.8859320,165193.6823684,1190256.0327970
0.2300000,0.2300000,0.2300000,226.0530320,-0.1452587,36.7307980,211.8188780,120.6955026,972.9775767,14.9988326,667.3836507,13780.6466635,148086.1756057,1067445.2002482
0.2325000,0.2325000,0.2325000,202.2169943,-0.1420720,31.7683863,202.2169943,106.3184529,871.6671802,13.8943560,596.6940008,12358.6766027,132850.0093593,958037.9202678
0.2350000,0.2350000,0.2350000,180.9867111,-0.1388238,27.4499091,180.9867111,93.5947474,781.2951017,12.9265860,533.5857193,11085.3974313,119270.2677383,860497.1043860
0.2375000,0.2375000,0.2375000,162.0782074,-0.1355043,23.6863256,162.0782074,82.3382760,700.6319399,12.0771201,476.2746598,9947.0482627,107157.7833038,773469.6467040
0.2400000,0.2400000,0.2400000,145.2380921,-0.1321289,20.4021737,145.2380921,72.3826198,627.7987460,11.3286523,425.2600523,8931.6442810,96345.9402411,695763.5937773
0.2425000,0.2425000,0.2425000,130.2397403,-0.1287239,17.5334389,130.2397403,63.5793007,562.5230361,10.6646865,379.8244267,8025.2581843,86687.8859793,626328.2306347
0.2450000,0.2450000,0.2450000,116.8805040,-0.1253174,15.0256725,116.8805040,55.7960704,504.3046648,10.0695005,339.3352197,7215.6094236,78054.0979652,564236.7024814
0.2475000,0.2475000,0.2475000,104.9794170,-0.1219347,12.8323157,104.9794170,48.9152734,452.3490954,9.5284283,303.2343716,6491.8621171,70330.2593359,508670.8418746
0.2500000,0.2500000,0.2500000,94.3751396,-0.1185974,10.9132256,94.3751396,42.8323267,405.9548560,9.0284340,271.0292359,5844.4485455,63415.4033426,458907.9147633
0.2525000,0.2525000,0.2525000,84.9240497,-0.1153229,9.2334299,84.9240497,37.4543455,364.5022361,8.5588145,242.2846333,5264.9149101,57220.2916785,414309.0366084
0.2550000,0.2550000,0.2550000,76.4984561,-0.1121250,7.7621447,76.4984561,32.6989250,327.4434000,8.1117743,216.6158999,4745.7864742,51665.9964556,374309.0426092
0.2575000,0.2575000,0.2575000,68.9849373,-0.1090147,6.4720563,68.9849373,28.4930654,294.2937354,7.6826151,207.1509714,4280.4495863,46682.6595638,338407.6245081
0.2600000,0.2600000,0.2600000,62.2828103,-0.1060004,5.3388262,62.2828103,24.7722185,264.6242767,7.2694243,186.5406504,3863.0484136,42208.4065997,306161.5711128
0.2625000,0.2625000,0.2625000,56.3027311,-0.1030883,4.3407572,56.3027311,21.4794245,237.9074500,6.8723450,168.1001008,3488.3944986,38188.3955463,277177.9710599
0.2650000,0.2650000,0.2650000,50.9654274,-0.1002823,3.4585665,50.9654274,18.5645168,213.9877963,6.4926576,151.5936096,3151.8875000,34573.9829858,251108.2548845
0.2675000,0.2675000,0.2675000,46.2005578,-0.0975845,2.6752346,46.2005578,15.9833840,205.4993861,6.1319280,136.8118164,2849.4456930,31321.9928753,227642.9695359
0.2700000,0.2700000,0.2700000,41.9456897,-0.0949947,1.9759101,41.9456897,13.6972823,186.2380294,5.7913951,123.5687233,2577.4449889,28394.0748718,206507.1924198
0.2725000,0.2725000,0.2725000,38.1453877,-0.0925109,1.3478421,38.1453877,11.6721551,168.9471678,5.4716517,111.6990338,2332.6653975,25756.1408830,187456.5041372
0.2750000,0.2750000,0.2750000,34.7504038,-0.0901292,0.7803088,34.7504038,9.8776440,153.4171732,5.1725757,101.0557946,2112.2439940,23377.8699932,170273.4495787
0.2775000,0.2775000,0.2775000,31.7169592,-0.0878439,0.2645190,31.7169592,8.2840978,139.4614492,4.8934223,91.5083047,1913.6335734,21232.2731844,154764.4261304
0.2800000,0.2800000,0.2800000,29.0061110,-0.0856486,-0.2065235,29.0061110,6.8508002,126.9137915,4.6329893,82.9402671,1734.5662816,19295.3103836,140756.9456488
0.2825000,0.2825000,0.2825000,26.5831924,-0.0835360,-0.6382023,26.5831924,5.4881195,115.6260477,4.3897924,75.2481528,1573.0216038,17545.5533220,128097.2237164
0.2850000,0.2850000,0.2850000,24.4173164,-0.0814988,-1.0345231,24.4173164,3.9883656,105.4660502,4.1622182,68.3397555,1427.1981692,15963.8885334,116648.0556456
0.2875000,0.2875000,0.2875000,22.4809271,-0.0795295,-1.3984000,22.4809271,2.0636831,96.3157990,3.9486412,62.1329135,1295.4889014,14533.2555364,106286.9438729
0.2900000,0.2900000,0.2900000,20.7493830,-0.0776211,-1.7319780,20.7493830,-0.3268794,88.0698757,3.7475056,56.5543811,1176.4591025,13238.4158805,96904.4458825
0.2925000,0.2925000,0.2925000,19.2005550,-0.0757664,-2.0369633,19.2005550,-2.8857692,80.6340673,3.5573759,51.5388320,1068.8271124,12065.7492814,88402.7157066
0.2950000,0.2950000,0.2950000,17.8144318,-0.0739580,-2.3149298,17.8144318,-5.3310810,73.9241710,3.3769671,47.0279770,971.4472293,11003.0735474,80694.2154547
0.2975000,0.2975000,0.2975000,16.5727398,-0.0721882,-2.5675618,16.5727398,-7.5381038,67.8649469,3.2051597,42.9697843,883.2946168,10039.4854146,73700.5762803
0.3000000,0.3000000,0.3000000,15.4585987,-0.0704494,-2.7968020,15.4585987,-9.4770381,62.3891801,3.0409967,39.3177858,803.4519582,9165.2197684,67351.5907769
0.3025000,0.3025000,0.3025000,14.4562536,-0.0687344,-3.0048898,14.4562536,-11.1556042,57.4368128,2.8836505,36.0304601,731.0976473,8371.5250443,61584.3210338
0.3050000,0.3050000,0.3050000,13.5509223,-0.0670382,-3.1943098,13.5509223,-12.5939964,52.9541232,2.7323592,33.0706811,665.4953328,7650.5528749,56342.3085469
0.3075000,0.3075000,0.3075000,12.7287889,-0.0653599,-3.3676791,12.7287889,-13.8164362,48.8929427,2.5863445,30.4052240,605.9846545,6995.2602888,51574.8738806
0.3100000,0.3100000,0.3100000,11.9771453,-0.0637046,-3.5276028,11.9771453,-14.8528458,45.2099328,2.4447409,28.0043205,551.9730295,6399.3229762,47236.4954706
0.3125000,0.3125000,0.3125000,11.2846435,-0.0620849,-3.6765090,11.2846435,-15.7575473,41.8659471,2.3065629,25.8412551,502.9283664,5857.0583179,43286.2582560
0.3150000,0.3150000,0.3150000,10.6415835,-0.0605208,-3.8164817,10.6415835,-16.6599898,38.8254984,2.1707223,23.8919914,458.3725964,5363.3570333,39687.3639649
0.3175000,0.3175000,0.3175000,10.0401338,-0.0590372,-3.9491244,10.0401338,-17.8086588,36.0563144,2.0360910,22.1348211,417.8759274,4913.6224426,36406.6958705
0.3200000,0.3200000,0.3200000,9.4743935,-0.0576597,-4.0754889,9.4743935,-19.4124896,33.5289324,1.9015945,20.5500289,381.0517361,4503.7164592,33414.4317055
0.3225000,0.3225000,0.3225000,8.9402467,-0.0564094,-4.1960952,8.9402467,-21.3548866,31.2162842,1.7663213,19.1195788,347.5520254,4129.9115353,30683.6991774
0.3250000,0.3250000,0.3250000,8.4350288,-0.0552982,-4.3110350,8.4350288,-23.3367472,29.0932753,1.6296385,17.8268324,317.0633806,3788.8478777,28190.2691984
0.3275000,0.3275000,0.3275000,7.9570824,-0.0543253,-4.4201350,7.9570824,-25.1608263,27.1364618,1.4912979,16.6563234,289.3033685,3477.4953288,25912.2825211
0.3300000,0.3300000,0.3300000,7.5053067,-0.0534771,-4.5231434,7.5053067,-26.7559312,25.3239980,1.3515062,15.5936080,264.0173283,3193.1193854,23830.0059865
0.3325000,0.3325000,0.3325000,7.0787878,-0.0527294,-4.6199014,7.0787878,-28.1144534,23.6360030,1.2109285,14.6252135,240.9755099,2933.2508844,21925.6150365
0.3350000,0.3350000,0.3350000,6.6765614,-0.0520509,-4.7104656,6.6765614,-29.2593544,22.0553226,1.0706140,13.7386846,219.9705205,2695.6589433,20182.9995362
0.3375000,0.3375000,0.3375000,6.2975084,-0.0514082,-4.7951534,6.2975084,-30.2485960,20.5684141,0.9318585,12.9227161,200.8150453,2478.3267914,18587.5902996
0.3400000,0.3400000,0.3400000,5.9403553,-0.0507710,-4.8745038,5.9403553,-31.2109931,19.1659050,0.7960453,12.1673284,197.5156692,2279.4301688,17126.2040119
0.3425000,0.3425000,0.3425000,5.6037327,-0.0501163,-4.9491735,5.6037327,-32.3579522,17.8424498,0.6644952,11.4640322,181.4710674,2097.3180082,15786.9045124
0.3450000,0.3450000,0.3450000,5.2862513,-0.0494309,-5.0198067,5.2862513,-33.8358326,16.5958061,0.5383467,10.8059190,166.8146334,1930.4951483,14558.8786340
0.3475000,0.3475000,0.3475000,4.9865630,-0.0487131,-5.0869236,4.9865630,-35.5418949,15.4253695,0.4184755,10.1876304,153.4213170,1777.6068551,13432.3250041
0.3500000,0.3500000,0.3500000,4.7033963,-0.0479718,-5.1508566,4.7033963,-37.2541104,14.3305031,0.3054606,9.6051941,141.1778322,1637.4249539,12398.3543922
0.3525000,0.3525000,0.3525000,4.4355654,-0.0472245,-5.2117360,4.4355654,-38.8424725,13.3088771,0.1995969,9.0557492,129.9814937,1508.8353967,11448.9003523
0.3550000,0.3550000,0.3550000,4.1819638,-0.0464936,-5.2695137,4.1819638,-40.3067921,12.3548856,0.1009361,8.5372161,119.7391765,1390.8271101,10576.6390471
0.3575000,0.3575000,0.3575000,3.9415495,-0.0458026,-5.3240032,3.9415495,-41.7334282,11.4582626,0.0093354,8.0479747,110.3663846,1282.4819852,9774.9172689
0.3600000,0.3600000,0.3600000,3.7133297,-0.0451729,-5.3749220,3.7133297,-43.2202763,10.6033662,-0.0755036,7.5866046,101.7864175,1182.9658888,9037.6877798
0.3625000,0.3625000,0.3625000,3.4963452,-0.0446212,-5.4219284,3.4963452,-44.7887052,9.7700635,-0.1540015,7.1517127,93.9296236,1091.5205845,8359.4511944
0.3650000,0.3650000,0.3650000,3.2896567,-0.0441584,-5.4646495,3.2896567,-46.3667025,8.9371861,-0.2266587,6.7418511,86.7327303,1007.4564701,7735.2037106
0.3675000,0.3675000,0.3675000,3.0923322,-0.0437894,-5.5027018,3.0923322,-47.8552056,8.0883359,-0.2939933,6.3555065,80.1382403,930.1460429,7160.3900759
0.3700000,0.3700000,0.3700000,2.9034380,-0.0435132,-5.5357046,2.9034380,-49.1838735,7.2175539,-0.3564654,5.9911320,74.0938864,859.0180186,6630.8612368
0.3725000,0.3725000,0.3725000,2.7220356,-0.0433234,-5.5632919,2.7220356,-50.3203049,6.3312241,-0.4144138,5.6471963,68.5521381,793.5520333,6142.8361875
